segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed016.segment.323;546.46;546.95;548.191;550.69;['24.38919712'];1.2409999999999854;True;0.34673077;0.0;0.0;0.0912900000000001;3
Bed016.segment.325;548.191;550.69;548.2;549.43;[];-2.490000000000009;True;0.31258917;0.0;0.0;0.0;3
Bed016.segment.324;548.2;549.43;551.22;553.95;['53.9914635556'];1.7900000000000773;False;0.33170602;0.0;0.03963;-0.4597599999999999;3
Bed016.segment.326;551.22;553.95;552.298;552.568;['52.7796391953', '2.28287225', '9.08507306122', '67.8855210938', '55.249320875', '55.51090224', '40.1867047778', '45.8987997562', '1.90077844898', '2.5947213719', '8.935380096'];-1.6520000000000437;True;0.45161694;0.0;0.0;0.16734;3
Bed016.segment.327;552.298;552.568;554.78;555.73;[];2.211999999999989;True;0.65549994;0.0;0.0;0.0;3
Bed016.segment.328;554.78;555.73;554.78;555.24;['52.7710775917', '43.9910371124', '4.07618905882', '32.6126161481'];-0.9500000000000456;True;0.9812823;0.0;-0.2879199999999999;-0.12385;3
Bed016.segment.329;554.78;555.24;555.12;555.51;['99.3344235937', '83.4541193254', '46.8390969112', '87.0291339008'];-0.1200000000000045;True;0.9507822;0.0;-0.2337199999999999;0.02912;3
Bed016.segment.330;555.12;555.51;556.91;558.8;['3.3876089375', '1.25491275556', '39.5231093254'];1.3999999999999773;True;0.24523765;0.0;0.0;-0.0527499999999999;3
Bed016.segment.331;556.91;558.8;559.7;560.7;[];0.900000000000091;False;0.70899844;0.0;0.0;0.0;3
Bed016.segment.332;559.7;560.7;567.257;569.73;['5.99702340741', '19.9394257515', '38.31977688', '34.8903166984', '28.1463498776', '43.8558151736'];6.556999999999903;True;0.4427631;0.0;0.0;-0.45386;3
Bed016.segment.334;567.257;569.73;570.389;571.385;[];0.6589999999999918;True;0.35342336;0.0;0.0;0.0;3
Bed016.segment.336;570.88;572.98;572.86;573.55;['0.0', '96.8020528333', '45.3463527551', '64.9338151706', '38.5304667612', '87.3076475196', '30.9203676923'];-0.1200000000000045;True;0.7096416;0.0;0.0;-0.7476499999999999;3
Bed016.segment.337;572.86;573.55;573.96;574.56;[];0.4100000000000818;True;0.6833999;0.0;0.0;0.0;3
Bed016.segment.338;573.96;574.56;575.1;575.98;['17.5200584766', '49.7411730833', '52.5516951293'];0.5400000000000773;True;0.62419605;0.0;0.0;-0.48817;3
Bed016.segment.339;575.1;575.98;575.66;583.35;[];-0.32000000000005;True;0.10212669;0.0;0.0;0.0;3
Bed016.segment.340;575.66;583.35;577.96;578.34;['8.04238823438', '55.9272150446', '30.2543081728', '59.1690522117', '44.54190756', '0.686881190083', '48.8352933878', '52.0636266', '3.03230891358', '22.7106581315', '39.1364352266', '60.8685301667', '6.46074984615', '44.0293981901', '10.3800524082', '9.56252253061', '36.2117834545', '39.9062285313', '47.3723167808', '40.7860047335', '51.4452042222', '54.9625828994', '21.8278400735', '25.0351918576', '6.8283715424'];-5.389999999999986;True;0.11905257;0.0;-0.02692;0.2091099999999999;3
Bed016.segment.341;577.96;578.34;580.3;580.6;['5.13866304'];1.9599999999999227;False;0.9598278;0.0;-0.02478;0.2360299999999999;3
Bed016.segment.342;580.3;580.6;583.258;583.768;['4.87434967347', '2.85363042'];2.6580000000000155;False;0.7958791;0.0;0.4429400000000001;0.18592;3
Bed016.segment.343;583.258;583.768;584.34;584.74;['52.2414870833'];0.5720000000000027;True;0.63019025;0.0;-0.09054;-0.25702;3
Bed016.segment.344;584.34;584.74;588.383;590.959;['44.31779878'];3.643000000000029;True;0.35160416;0.0;0.0;-0.1664799999999999;3
Bed016.segment.345;588.383;590.959;596.27;597.03;[];5.311000000000036;True;0.24741013;0.0;0.0;0.0;3
Bed016.segment.346;596.27;597.03;598.798;600.833;['45.2363410579', '49.99716792', '52.7487320769'];1.768000000000029;True;0.5124449;0.0;0.0;-0.41415;3
Bed016.segment.347;598.798;600.833;601.23;603.07;[];0.3970000000000482;True;0.6479702;0.0;0.0;0.0;3
Bed016.segment.349;607.84;608.873;608.29;614.171;[];-0.5830000000000837;True;0.16509315;0.0;0.0;0.0;3
Bed016.segment.350;608.29;614.171;614.431;615.314;[];0.2599999999999909;True;0.03826904;0.0;0.0;0.0;3
Bed016.segment.351;614.431;615.314;616.349;618.723;[];1.035000000000082;True;0.7812503;0.0;0.0;0.0;3
Bed016.segment.354;623.086;623.352;623.587;624.637;['0.0'];0.2350000000000136;True;0.5268203;0.0;-0.35317;-1.0;3
Bed016.segment.355;623.587;624.637;624.51;625.4;['40.2045426091', '30.3994454167', '38.3020918757'];-0.1269999999999527;True;0.5450336;0.0;0.83534;-0.0820199999999999;3
Bed016.segment.356;624.51;625.4;626.5;627.48;['15.3870652562', '0.0', '0.0', '21.0807792'];1.1000000000000227;True;0.8274351;0.0;0.0;-0.89707;3
Bed016.segment.360;629.805;632.518;632.518;638.312;[];0.0;True;0.4252862;0.0;0.0;0.0;3
Bed016.segment.361;632.518;638.312;638.312;643.121;[];0.0;True;0.5110048;0.0;0.0;0.0;3
Bed016.segment.362;638.312;643.121;643.121;649.531;[];0.0;True;0.5370021;0.0;0.0;0.0;3
Bed016.segment.363;643.121;649.531;649.531;650.943;[];0.0;True;0.60227;0.0;0.0;0.0;3
Bed016.segment.364;649.531;650.943;649.765;651.04;[];-1.1779999999999973;True;0.34745872;0.0;0.0;0.0;3
Bed016.segment.366;650.943;654.03;654.03;657.053;[];0.0;True;0.44390243;0.0;0.0;0.0;3
Bed016.segment.367;654.03;657.053;657.653;659.283;[];0.6000000000000227;True;0.4167627;0.0;0.0;0.0;3
Bed016.segment.368;657.653;659.283;658.592;659.705;['63.2853023673', '48.4672130864', '43.8069928', '45.1469745102', '46.15704676', '78.0747629583'];-0.6910000000000309;True;0.25174195;1.0;-0.5023000000000001;-0.1664999999999999;3
Bed016.segment.370;660.698;671.538;660.88;661.63;['37.6748432811', '60.2479253554', '39.3471025417', '48.0060037279', '0.709412355556', '2.38711854687', '59.3033729715', '49.99627992', '0.1993096875', '41.4053045945', '14.3408367708', '3.46995930864', '29.4443775', '72.8873653163', '67.0433162992', '33.268526344', '56.5762391633', '17.1414054074', '66.2725241063', '49.5390581995', '24.9654923789'];-10.658000000000015;True;0.4654938;0.0;-0.2320099999999998;0.1665000000000001;2
Bed016.segment.373;672.71;676.51;677.761;681.391;['2.54045029333', '18.3834949687', '30.3326120408', '7.96097942857', '43.8585349687', '53.5307989956', '51.9537837551', '50.3724593463', '52.1377171429', '21.07193', '32.2138789569', '1.16863457851', '19.3077764024', '41.1627943763', '39.5921318594', '25.1951755017'];1.2509999999999764;False;0.23449288;0.0;0.09119;0.0778799999999999;2
Bed016.segment.374;677.761;681.391;682.39;690.77;['31.7334004987', '50.3347192212', '34.85199922', '42.6668014933', '50.4971242331', '27.1575823704', '42.6434091869'];0.9990000000000236;False;0.3598839;0.0;-0.28015;-0.2043599999999999;2
Bed016.segment.375;682.39;690.77;691.99;695.07;['21.4805674224', '22.5198322031', '1.64550130864', '16.5494730272', '50.6137579408', '55.490978472', '38.9953708757', '0.865980320988', '20.806085453', '53.0836519496', '45.0163834201', '34.6813219174', '57.7487330194', '49.0778668809'];1.2200000000000273;False;0.18362209;0.0;-0.0182799999999999;-0.4931799999999999;2
Bed016.segment.376;691.99;695.07;695.928;696.748;['50.6034480234', '45.4646130263', '48.4074559421', '2.41539475', '47.2378640496', '42.399824051', '38.0441679019'];0.8579999999999472;False;0.6540012;0.0;0.2364699999999999;-0.21628;2
Bed016.segment.377;695.928;696.748;697.368;697.888;['51.1400622347'];0.6200000000000045;False;0.8371061;0.0;-0.52257;-0.45275;2
Bed016.segment.378;697.368;697.888;699.16;702.611;['47.9928672593'];1.2719999999999343;False;0.5575368;0.0;0.0;0.06982;2
Bed016.segment.379;699.16;702.611;703.875;705.335;[];1.26400000000001;False;0.5965375;0.0;0.0;0.0;2
Bed016.segment.380;703.875;705.335;705.92;707.34;['26.3854569062', '1.07501884', '37.92456388', '42.2291734184', '46.1115217391'];0.5849999999999227;False;0.60858786;0.0;0.0217399999999999;-0.0020799999999999;2
Bed016.segment.381;705.92;707.34;708.32;708.92;['51.3452294498', '53.07773664', '51.5916812221'];0.9800000000000182;False;0.7262999;0.0;-0.34937;-0.18311;2
Bed016.segment.382;708.32;708.92;710.46;718.99;['25.7302806851', '40.6852913342'];1.5400000000000773;False;0.30905223;0.0;-0.1395599999999999;0.2403200000000001;2
Bed016.segment.383;710.46;718.99;719.642;722.389;['27.4891504543', '1.82280861111', '10.9559564497', '49.8984582396', '11.7980548304', '1.48232075', '56.0778253702', '77.9303129917', '42.6215818935', '55.7752121333', '0.613845530864', '3.41341183934', '1.8969742449', '56.3216826094', '52.08349762', '21.23501904', '50.5923150222', '43.83045982', '43.4254023457', '40.3523770859', '64.5438111347'];0.6520000000000437;False;0.5000075;0.0;0.0;-0.11755;2
Bed016.segment.384;719.642;722.389;723.315;726.755;[];0.9260000000000446;False;0.50305843;0.0;0.0;0.0;2
Bed016.segment.385;723.315;726.755;727.68;734.21;['15.8318830248', '66.2493018889', '59.6632564221', '40.5766454463', '39.0132486925', '39.1898656842', '21.7818875937', '52.3729289091', '59.6153655709', '53.5261509474', '31.5656585062'];0.9249999999999544;False;0.58441305;0.0;-0.2121399999999998;-0.0506799999999999;2
Bed016.segment.386;727.68;734.21;735.012;739.122;['17.3520445355', '56.1685713573', '22.6030100556', '3.52204855102', '0.855525111111', '2.68788424', '52.2023981815', '49.3196269552', '60.8081477232', '56.0492230204', '57.1835603875', '54.1204322288', '30.7147493045', '3.45990417284', '8.20786688889', '57.5481119008', '49.814786332', '51.1070801105'];0.8019999999999072;False;0.36916435;0.0;-0.13892;-0.54585;2
Bed016.segment.387;735.012;739.122;739.814;742.43;['62.2758926368', '30.22083421', '25.97872097', '23.9496903456', '29.0863637778', '33.5201456749', '53.5561077454'];0.6920000000000073;False;0.3848221;0.0;0.0;-0.4053099999999999;2
Bed016.segment.388;739.814;742.43;742.579;749.819;[];0.1490000000000009;False;0.4781797;0.0;0.0;0.0;2
Bed016.segment.389;742.579;749.819;750.937;752.727;['58.0408085261', '16.8806259286', '56.8218812889', '42.0613660385', '37.3858777883', '18.5517095429', '24.7014179333', '50.9917413999', '56.87915282', '50.9972927451', '42.046889408', '19.0429522769', '36.5131560612', '3.026155375', '40.9606734894'];1.1180000000000518;False;0.32167235;0.0;0.0359399999999999;-0.05242;2
Bed016.segment.390;750.937;752.727;752.578;753.307;['37.7189544626', '35.8381194959', '50.2461691736', '42.84560448', '32.7999575317'];-0.1490000000000009;True;0.34993786;0.0;-0.2012600000000001;-0.01405;2
Bed016.segment.392;754.37;762.03;763.48;768.81;['2.6773235097', '14.48415472', '54.5930484722', '44.0572401333', '53.0053364622', '46.3137115937', '34.4719048', '48.0426584615', '51.8134190933', '46.7982938843', '5.22045827778', '18.398005', '42.6194119446', '47.2494679787', '47.7816096941', '27.3004449867', '5.02675893878', '43.2240503203', '50.3432655', '46.1276922193', '21.041135284', '24.5388550321'];1.4500000000000457;False;0.5002364;0.0;-0.2217599999999999;-0.21353;2
Bed016.segment.393;763.48;768.81;768.95;769.26;['45.6230549453', '46.5386022041', '0.803921816327', '2.19296657851', '23.3613180741', '31.1679518698', '29.9309616052', '52.03840075', '43.1427023522', '10.356904497', '37.4149448469', '13.4182142222', '3.87725587654', '32.9551673906', '49.4628247988', '20.56843168', '35.0235126465'];0.1400000000001;True;0.19894245;0.0;-0.50296;-0.12126;2
Bed016.segment.394;768.95;769.26;769.87;774.34;['69.0672113686'];0.6100000000000136;False;0.6842049;0.0;-0.7268699999999999;0.3816999999999999;2
Bed016.segment.395;769.87;774.34;771.083;772.123;['5.21042051852', '115.723029421', '108.421778418', '0.0', '47.7547692042', '51.8804761472', '0.0', '45.3462648254'];-3.257000000000062;True;0.88199925;0.0;-0.6718899999999999;-0.40218;2
Bed016.segment.396;771.083;772.123;771.373;772.8;['36.2479052742', '2.01238785799', '62.98183968', '52.5562257266'];-0.75;True;0.6848757;0.0;-0.2198899999999999;-0.0116899999999999;2
Bed016.segment.398;774.45;777.73;777.15;777.18;['36.63374', '52.6970964', '51.1149602272', '36.0532168103', '37.9969997576', '0.0', '32.2614935156', '25.83362668'];-0.5800000000000409;True;0.7075771;0.0;0.6404;-0.04054;2
Bed016.segment.400;777.15;777.18;777.275;777.605;['24.2014815556'];0.0950000000000272;True;0.87438715;0.0;-0.4363399999999999;-0.68094;2
Bed016.segment.399;777.275;777.605;779.27;779.86;['45.3943434432'];1.6649999999999636;True;0.87393665;0.0;0.0;-0.2446;2
Bed016.segment.402;779.27;779.86;779.282;787.282;[];-0.5779999999999745;True;0.15366384;0.0;0.0;0.0;2
Bed016.segment.401;779.282;787.282;781.19;782.09;['10.0158481125', '7.64096504082', '14.66074264', '46.3556419184', '52.70399475', '6.246135875', '21.3955610078', '41.0536410741', '46.2957780888', '43.7497899778', '1.553872375', '3.07952896', '24.0424017119', '23.3780170612', '36.8590945484', '0.738057469388', '1.61871434375', '45.2647632222', '40.1048652397', '50.1718422188', '47.3438684329'];-6.0919999999999845;True;0.32529604;0.0;0.05741;-0.29472;2
Bed016.segment.405;788.561;795.691;796.457;796.887;['63.4263908571', '44.8898685312', '1.04149366667', '2.01140918367', '42.9864049922', '55.30528572', '1.14402680969', '39.0053921111', '37.2596038017', '0.0', '50.4609121618', '60.9116995025', '39.7401148519', '6.30949017751', '8.75528415385', '2.06761640237', '21.15816524', '7.9894244064', '3.07058041975'];0.7659999999999627;True;0.33855838;0.0;0.0;0.08911;2
Bed016.segment.406;796.457;796.887;797.97;799.69;[];1.0830000000000837;True;0.6893997;0.0;0.0;0.0;2
Bed016.segment.407;797.97;799.69;801.316;803.447;['15.2539009941', '50.5149491901', '41.1735250971'];1.6259999999999764;True;0.59771526;1.0;-0.56739;-0.39919;2
Bed016.segment.411;806.44;808.88;809.144;810.738;['42.4540046244', '42.292793875', '53.5451490178', '61.5785663905', '21.6856921322', '46.3925875313', '65.4714551512'];0.26400000000001;True;0.4522574;0.0;-0.96224;0.0917099999999999;2
Bed016.segment.416;812.057;821.677;821.8;824.71;['1.19669866667', '8.42256757692', '5.57279306612', '40.2525974375', '66.62054808', '0.915730833333', '47.3412777845', '57.6929658889', '61.1368796424', '65.2032154609', '63.439421184', '57.71341925', '37.6602486981', '62.6938402734', '10.523304416', '40.3763287574', '57.8180537823', '57.2029563636', '56.9360443823', '58.1131529796', '53.7676575128', '50.6785888757', '3.36867782716', '1.96886786767', '45.5146486', '43.1791215238'];0.1229999999999336;True;0.34207714;0.0;0.0;0.1518699999999999;3
Bed016.segment.417;821.8;824.71;823.95;826.09;[];-0.7599999999999909;True;0.5015809;0.0;0.0;0.0;3
Bed016.segment.418;823.95;826.09;826.56;827.84;['43.8164215', '84.2325990556', '46.2117921302', '62.526658875', '50.37196067', '65.9412293765', '35.3807835', '2.45447838086', '9.02375123457', '28.0072521224', '53.040093067'];0.4699999999999136;True;0.5116116;0.0;-0.43034;-0.58595;3
Bed016.segment.419;826.56;827.84;827.01;827.6;['41.0471711607', '26.6494409713'];-0.8300000000000409;True;0.83116174;0.0;0.8568;0.0373499999999999;3
Bed016.segment.420;827.01;827.6;828.8;830.61;['27.3903724444', '87.7761653704'];1.1999999999999318;True;0.73693424;0.0;0.29392;-0.2121199999999999;3
Bed016.segment.421;828.8;830.61;830.54;835.06;['55.3338022041', '57.7947746095', '51.3876158801'];-0.07000000000005;True;0.4065804;0.0;-1.36226;-0.44011;3
Bed016.segment.422;830.54;835.06;835.898;848.298;['16.2713055623', '72.700615', '61.4598787451', '83.2756959259', '53.4578467465', '49.4484126391', '73.0953377163', '68.89431324', '42.6398405148', '3.31557033058', '50.2376825', '63.2696516568', '40.9155592397', '55.9306348646', '15.4862401551', '18.0907312544', '33.5917136947'];0.8380000000000791;False;0.5616967;0.0;-0.3190200000000001;-0.1491;3
Bed016.segment.423;835.898;848.298;842.89;843.12;['4.90609710014', '9.75160103125', '56.571721745', '62.8105110415', '37.8433177324', '11.7429366624', '2.94292865744', '33.1967253984', '53.7159368112', '29.7734469535', '24.4589290938', '53.4419002361', '1.96600052071', '4.55485693827', '3.71638675', '19.4600422645', '39.2123224', '5.97543204', '14.5799260416', '19.1031142583', '35.3312928395', '55.6375537461', '55.7814718503', '37.1721248521', '53.2239696296', '45.7893151111', '9.89851857143', '60.6771225185'];-5.408000000000016;True;0.31786215;0.0;-1.20649;-0.46519;3
Bed016.segment.424;842.89;843.12;849.173;853.107;['31.6977938393'];6.052999999999997;True;0.53541696;0.0;0.0;0.7413000000000001;3
Bed016.segment.425;849.173;853.107;853.46;853.75;[];0.3530000000000655;True;0.46879792;0.0;0.0;0.0;3
Bed016.segment.426;853.46;853.75;853.525;855.955;[];-0.2250000000000227;True;0.6074646;0.0;0.0;0.0;3
Bed016.segment.427;853.525;855.955;857.528;858.258;['2.71491976', '2.453003', '38.1834627515', '1.771145125', '8.64521818667', '55.160464', '29.3305350234'];1.572999999999979;False;0.77919763;0.0;0.58595;-0.05245;3
Bed016.segment.428;857.528;858.258;859.98;861.33;['54.5265695684', '40.7483939645', '49.8438692189'];1.72199999999998;False;0.8595953;0.0;-0.47268;-0.55878;3
Bed016.segment.429;859.98;861.33;861.76;863.39;['71.9012102813', '55.0311967889', '49.320095568', '53.5141089127'];0.42999999999995;False;0.8522464;1.0;0.4093299999999998;0.1121399999999999;3
Bed016.segment.431;863.43;864.62;866.294;870.404;['70.049201044', '3.92211066667', '4.69066998817', '5.09912854687', '70.7114593778'];1.6739999999999782;False;0.33665407;0.0;0.63679;0.44106;3
Bed016.segment.432;866.294;870.404;871.719;872.919;['56.2456155556', '17.5612718006', '60.0470087454', '49.8615292409', '27.5572024353', '43.9600843696'];1.3150000000000546;False;0.36024535;0.0;0.1248799999999999;-0.35577;3
Bed016.segment.433;871.719;872.919;871.97;874.07;['62.2628757224'];-0.9489999999999554;True;0.91888386;0.0;0.0;-0.48065;3
Bed016.segment.434;871.97;874.07;873.591;874.581;[];-0.4790000000000418;True;0.946682;0.0;0.0;0.0;3
Bed016.segment.435;873.591;874.581;874.97;879.39;['55.39524609', '45.4598371142'];0.38900000000001;False;0.27237016;0.0;-0.45658;0.02645;3
Bed016.segment.436;874.97;879.39;880.08;882.49;['10.2164104931', '2.73995521429', '5.19014271484', '49.0516447517', '5.09045672889', '5.35228714793', '1.94261712397', '3.23440624889', '2.97608392857', '2.1799904', '59.7429914133', '54.8075925369', '40.1051342449', '56.3460082467'];0.6900000000000546;True;0.23159158;0.0;-0.6193599999999999;-0.38022;3
Bed016.segment.437;880.08;882.49;883.026;883.316;['17.6912971944', '64.6531675776', '44.40005018', '3.57415891667', '19.1304303733', '13.7036532645', '53.7186422479', '54.9569203636'];0.5359999999999445;True;0.79501146;0.0;-0.0926;-0.0339199999999999;3
Bed016.segment.438;883.026;883.316;883.525;883.775;['92.7963775992'];0.2089999999999463;True;0.9483581;0.0;0.5334500000000001;0.05868;3
Bed016.segment.439;883.525;883.775;884.04;884.89;['57.9970167867'];0.2649999999999863;True;0.9473535;0.0;-0.5688000000000001;-0.47477;3
Bed016.segment.440;884.04;884.89;886.11;892.24;['34.1047839317'];1.2200000000000273;False;0.59688425;0.0;0.0;0.09403;3
Bed016.segment.441;886.11;892.24;889.48;889.67;[];-2.759999999999991;True;0.6258112;0.0;0.0;0.0;3
Bed016.segment.442;889.48;889.67;893.01;898.22;['48.9655775703'];3.340000000000032;True;0.3123515;0.0;-0.4628299999999999;-0.12566;3
Bed016.segment.443;893.01;898.22;898.778;904.218;['25.4544044691', '2.8002625', '51.034845375', '44.3249674286', '22.5404830242', '15.8128420313', '40.6962142031', '48.323312725', '51.4414111243', '43.4309297449', '43.5835389012', '53.2624084506', '34.4798740741', '42.0285208097', '56.2988795294', '56.3031466667', '1.81738024691', '24.0962168736'];0.5579999999999927;False;0.37294483;0.0;-0.1311799999999998;0.1720600000000001;3
Bed016.segment.444;898.778;904.218;904.752;914.032;['49.6168815802', '4.0999474', '7.7063884898', '67.3054161975', '47.7035455684', '52.0537599263', '28.4198603129', '46.5056265472', '5.35807428', '10.6264820247', '27.7897797326', '47.9136718462', '51.5648529586', '5.40443730612', '31.5630370138'];0.5339999999999918;False;0.7148374;0.0;0.4068999999999999;0.0800199999999999;3
Bed016.segment.445;904.752;914.032;905.488;907.234;['46.4514186575', '50.2144115816', '31.9172986582', '47.122837155', '50.4391778776', '10.7930313333', '42.1901545408', '48.6877674444', '52.6183125833', '5.24794151562', '3.18604693827', '35.1338652853', '49.3511077686', '45.8802272664', '36.3054236408', '21.7856849184', '47.0791947901', '18.0440934216', '60.1291566988', '20.43334145', '7.46506367895', '12.5291507556', '45.354891', '32.4034575595'];-8.543999999999983;True;0.4918981;0.0;0.0;0.03203;3
Bed016.segment.447;914.53;917.04;915.19;917.39;[];-1.849999999999909;True;0.6020062;0.0;0.0;0.0;3
Bed016.segment.448;915.19;917.39;918.66;919.46;['99.39165936', '89.74800896', '62.4379569333', '12.7829569778', '16.0281467639', '4.97929888', '45.77042875'];1.2699999999999818;False;0.59169936;1.0;0.33022;0.0341800000000001;3
Bed016.segment.449;918.66;919.46;919.304;919.654;['65.0932652023', '49.9475320544'];-0.1560000000000627;True;0.6937376;0.0;0.0;0.0389399999999999;2
Bed016.segment.450;919.304;919.654;920.03;921.08;[];0.3759999999999763;True;0.65072834;0.0;0.0;0.0;2
Bed016.segment.451;920.03;921.08;921.961;924.471;['29.4419134321', '68.9208327305', '50.4975650833', '6.77637559877'];0.8809999999999718;False;0.64172703;0.0;-0.0171699999999999;0.1218300000000001;3
Bed016.segment.452;921.961;924.471;925.5;931.63;['12.379073199', '23.4673330473'];1.0289999999999964;False;0.24806747;0.0;-0.04939;0.0253399999999999;3
Bed016.segment.453;925.5;931.63;932.58;940.11;['45.09594424', '4.7424531', '26.4567582812', '38.9810579504', '12.7287524298', '12.6891489679', '4.65117793906', '20.23079575', '54.244043929', '19.5184512755', '55.6508489141', '63.515484', '44.2581617202', '36.0197340331', '40.68898484', '62.3554350011', '23.2103924668', '9.65576480517'];0.9500000000000456;False;0.42830473;0.0;-0.27671;0.0946800000000001;3
Bed016.segment.454;932.58;940.11;940.661;944.681;['2.92179268367', '5.2845100692', '5.70583858667', '16.1762572426', '72.3656101429', '52.1295388192', '35.56779968', '59.8732765561', '55.3568809', '61.768611928', '31.1706112928', '54.6958569363', '46.4254146667', '51.2512044985', '56.51059025', '2.18209816327', '1.11613161433', '47.026113795', '41.543989151', '15.4397995378'];0.5509999999999309;False;0.5266199;0.0;0.0695799999999999;0.0546699999999999;3
Bed016.segment.455;940.661;944.681;944.51;953.55;['28.5064675386', '5.63163734256', '48.2387018125', '61.7849973553', '2.46910544637', '62.3422341524', '58.4433871745', '6.95517820833', '11.5346428571'];-0.1710000000000491;True;0.37526292;0.0;-0.58582;0.4448099999999999;3
Bed016.segment.456;944.51;953.55;948.38;949.18;['16.9884685679', '52.8058920741', '74.6402071667', '70.0521673333', '56.4859916667', '61.6516441322', '5.01612684774', '43.6552323829', '42.8831011401', '47.2454261471', '12.3136751562', '54.4377491837', '30.3635197083', '46.9783882422', '36.8937487955', '16.9846319008', '0.6386995'];-5.169999999999959;True;0.13455033;0.0;0.50921;0.26072;3
Bed016.segment.457;948.38;949.18;952.44;956.4;['26.6188393075'];3.2600000000001046;False;0.5296248;0.0;-0.3140900000000001;-0.24849;3
Bed016.segment.458;952.44;956.4;955.51;963.72;['48.5829423333', '104.267652857', '8.57814688757', '11.353799102', '5.23984415625', '3.65398444444', '58.180855563', '0.0', '45.0349235714', '44.0985660083', '95.4790269375', '34.3391649917', '41.5135702844', '13.1641359834', '75.5127013273'];-0.8899999999999864;True;0.33607492;0.0;-0.4041100000000001;-0.07621;3
Bed016.segment.459;955.51;963.72;958.832;959.092;['19.2375242813', '44.4713542559', '27.2803730242', '3.38363234694', '25.4481019184', '49.4296491901', '40.1832083951', '61.878048642', '32.5785512444', '56.4557515255', '51.5830737778', '52.5006372426', '18.2874881488', '1.8678176', '57.2321853135', '42.617335375', '16.9773554007'];-4.888000000000034;True;0.05781475;0.0;0.0;0.18934;3
Bed016.segment.460;958.832;959.092;960.619;963.818;[];1.5270000000000437;True;0.49201208;0.0;0.0;0.0;3
Bed016.segment.462;962.789;965.129;965.47;966.14;['78.6549405432', '81.9424305444', '6.58532372222', '5.92037253125', '9.1364555', '68.7009452292', '69.1461913195', '51.75150504', '32.9033200556', '48.5948875577'];0.3410000000000082;True;0.47610906;0.0;-0.6487499999999999;-0.23895;3
Bed016.segment.463;965.47;966.14;965.956;967.326;['29.8937600888'];-0.183999999999969;True;0.49052817;0.0;-0.10758;0.4097999999999999;3
Bed016.segment.464;965.956;967.326;966.9;972.0;['7.17080816667', '7.49925388889', '4.27440817751', '1.33817196875', '1.92868297521', '0.636807', '1.34289254959', '26.9292462494'];-0.4260000000000445;True;0.5342709;0.0;0.4179099999999999;-0.12953;3
Bed016.segment.465;966.9;972.0;972.75;974.05;['74.018988709', '85.2629089583', '58.4136565042', '5.60089692971', '12.0418408728', '2.0777609375', '52.7337593407', '57.5383174082', '31.2275112187', '66.6661688178', '62.183208', '36.8585483058', '6.20975240889', '0.9170595', '46.4747119945', '87.57393634', '37.8918030918', '24.8092016886', '1.1275995', '2.53152685714', '25.5096932422'];0.75;False;0.5386078;0.0;-0.8341299999999999;-0.1983899999999999;3
Bed016.segment.466;972.75;974.05;974.173;975.354;['29.1808874321', '3.26898912397', '90.5965274306', '82.27190616', '60.8744401333', '9.95434232099', '3.97298617751', '6.46814733333', '71.3987130234'];0.1230000000000473;False;0.3995529;0.0;0.0;-0.4422;3
Bed016.segment.468;975.354;977.264;975.36;976.04;[];-1.9039999999999964;True;0.51955605;0.0;0.0;0.0;3
Bed016.segment.473;978.02;978.56;978.03;985.71;[];-0.5299999999999727;True;0.3013125;0.0;0.0;0.0;3
Bed016.segment.471;978.03;985.71;980.35;980.89;['67.2516627867', '53.76862048', '28.5777074694', '67.5974349184', '1.4770928', '4.41963896875', '1.59520152066', '1.47599208333', '3.38431671111', '33.5162808729', '50.8321911556', '59.06243696', '3.32716110204', '0.876092906667', '1.99679438889', '1.85221883333', '56.3714772667', '8.86176723077', '7.02166459184', '3.9103565', '30.380177603', '32.4556680317', '39.7052804429', '54.0486044444'];-5.360000000000014;True;0.35625052;0.0;0.35973;-0.29018;3
Bed016.segment.474;980.35;980.89;980.551;982.386;['50.6956139339', '99.8878655266'];-0.3389999999999418;True;0.27566686;0.0;-0.75857;0.0952900000000001;3
Bed016.segment.476;983.14;986.22;983.84;984.05;['41.0522924063', '34.0243089116', '46.9607157', '79.70747817', '59.5160759763', '29.402728759', '77.8095262748'];-2.3799999999999955;True;0.6376221;0.0;-0.2673299999999999;-0.1730399999999999;3
Bed016.segment.477;983.84;984.05;985.082;985.342;['16.034749128'];1.032000000000039;False;1.0;0.0;0.2953;0.0942899999999999;3
Bed016.segment.478;985.082;985.342;986.798;987.842;['52.02653018'];1.4560000000000173;True;0.9073148;0.0;-0.30459;-0.20101;3
