segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Btr001.segment.442;662.793;663.592;662.86;663.16;[];-0.7319999999999709;True;0.6416409;0.0;0.0;0.0;3
Btr001.segment.443;662.86;663.16;663.414;663.78;[];0.2540000000000191;False;0.29514962;0.0;0.0;0.0;3
Btr001.segment.445;663.51;668.84;664.135;664.505;['0.0', '0.0', '57.9418605556', '93.7518865406', '99.9786898272', '85.8467117855', '78.6156358163', '72.5943780247', '77.7426876667', '96.3046376327', '31.0529379259', '28.64779375', '85.0220127075', '45.215104125', '46.7826727617', '57.6316606298'];-4.705000000000041;True;0.23341295;0.0;1.0490999999999997;1.2349899999999998;3
Btr001.segment.446;664.135;664.505;665.066;666.038;['82.3531022933'];0.5610000000000355;True;0.97046685;0.0;0.0;0.1858900000000001;3
Btr001.segment.447;665.066;666.038;665.24;665.44;[];-0.7980000000000018;True;0.9782036;0.0;0.0;0.0;3
Btr001.segment.448;665.24;665.44;666.82;668.14;['107.767658201'];1.3799999999999957;True;0.6408428;0.0;-0.0637099999999999;0.0870200000000001;3
Btr001.segment.449;666.82;668.14;668.58;668.9;['89.0711505714', '56.0611127474', '20.1687785981'];0.4400000000000545;False;0.6512634;0.0;0.7652699999999999;1.4984799999999998;3
Btr001.segment.450;668.58;668.9;669.2;677.22;['54.7804513333'];0.3000000000000682;True;0.14366366;0.0;0.5210299999999999;0.7332099999999999;3
Btr001.segment.451;669.2;677.22;673.825;674.225;['63.13406496', '4.89316816667', '27.7709769704', '85.8001903903', '87.5168892857', '83.6313578437', '50.3023219722', '41.4357519778', '37.3074915125', '37.5528131358', '89.6394148544', '58.6618999017', '6.17421216', '0.28710096875', '44.2626644267', '3.47751910803', '6.86805596', '2.99249763636', '19.5803063183', '96.5798120622', '87.8090638189', '11.9320460417', '94.3751907143', '7.13628488', '58.1614175501', '2.252560125', '0.90967456', '71.8913232663', '56.7070933223', '0.8490564', '0.971343801653', '93.6398077665', '12.6968731296'];-3.394999999999982;True;0.14366366;0.0;0.49218;0.52031;3
Btr001.segment.452;673.825;674.225;674.98;675.38;['22.9331600713'];0.7549999999999955;True;1.0;0.0;-1.5174599999999998;0.0281299999999999;3
Btr001.segment.453;674.98;675.38;676.882;677.272;['8.15627267539'];1.5019999999999527;False;0.87407994;0.0;0.0;1.5455899999999998;3
Btr001.segment.454;676.882;677.272;676.89;680.77;[];-0.3820000000000618;True;0.27760577;0.0;0.0;0.0;3
Btr001.segment.455;676.89;680.77;680.71;681.27;['8.48124665028', '68.5087491775', '97.9859911224', '62.5851745417', '93.0288159707', '96.9740729252', '65.9943324664', '4.22131277686', '9.55962264198', '50.479114625', '89.4157768252', '91.1438238347'];-0.0599999999999454;True;0.4774265;0.0;0.3853799999999999;-0.11572;3
Btr001.segment.456;680.71;681.27;681.37;682.87;['51.1624196147'];0.1000000000000227;True;0.9237468;0.0;-0.61262;-0.5011;3
Btr001.segment.457;681.37;682.87;683.05;683.41;['98.5972050249', '9.44691896914', '5.36992168421', '33.4816407592'];0.1799999999999499;True;0.76581705;0.0;0.0;0.36924;3
Btr001.segment.458;683.05;683.41;683.586;684.15;[];0.1760000000000445;True;0.9742304;0.0;0.0;0.0;3
Btr001.segment.459;683.586;684.15;683.71;684.9;[];-0.4399999999999409;True;0.4629259;0.0;0.0;0.0;3
Btr001.segment.460;683.71;684.9;684.57;685.01;['4.53499275', '85.398777318'];-0.3299999999999272;True;0.89567596;0.0;0.57392;0.8806400000000001;3
Btr001.segment.461;684.57;685.01;685.17;685.51;['34.6105051953'];0.1599999999999681;True;0.5139837;0.0;-0.6419199999999998;0.3067200000000001;3
Btr001.segment.462;685.17;685.51;685.177;685.627;['58.007846144'];-0.33299999999997;True;0.87407994;0.0;0.0;0.94864;3
Btr001.segment.463;685.177;685.627;685.723;688.97;[];0.0960000000000036;True;0.55891037;0.0;0.0;0.0;3
Btr001.segment.464;685.723;688.97;685.918;686.742;['85.9155051973', '4.47173491667', '2.378078', '8.9855494321', '85.0663726327', '86.9803269184', '130.381127258', '91.6471112143', '108.920039868', '73.6306794933', '6.12080160417', '7.51952916667', '0.747342662722', '1.23068776', '93.2315093223', '100.965462428', '82.0281227692', '100.225102186', '77.4843344719', '78.4034779219', '82.4602530057', '129.658735695', '132.24463856', '115.485380711', '53.578495572', '91.8001462778', '78.9711038578', '66.58256836', '63.62362784', '33.8265499968', '20.7265699369', '36.98920424', '76.2147080816', '69.1270192975', '92.9693535957', '105.042805577', '18.62167708', '44.662814624', '67.0311782323', '96.1175430469', '75.5299015417', '75.9475906939', '23.5552153802', '58.0716227891', '86.2210416169', '2.26675874074', '40.1793736054', '62.8098482992', '0.0', '93.182814912', '3.4311467438', '40.9155094375', '63.9143646531', '83.6545934545', '0.743125833333', '76.9932893964', '88.7111965364', '74.8608663333', '103.754890413', '96.8493129273', '84.7674226', '0.0', '73.1026972346', '3.99673728994', '39.8744283251', '94.1650013437', '48.5045792891', '70.8307784593', '48.9021391405', '11.8313499053', '2.82032824219', '35.5698017823', '76.8681816049', '55.05338525', '62.4542662944', '24.91133536', '37.8561511806', '81.6392997647', '100.1011353', '80.9749134545', '16.5030282604', '96.8460548636', '50.4600188265', '1.56505277551', '1.4586086875', '1.5305358', '1.89794920408', '1.79503092', '6.64614980469', '53.91165725', '16.786775474', '47.7707881667', '18.6751264533', '28.6209812461', '12.9759280741', '124.262979938', '128.207681895', '94.2068504308', '92.27770386', '10.348613569', '60.1495925517', '83.0621995625', '88.2406277', '100.723243967', '84.3723208333', '103.332383889', '64.7952130833', '70.6959407467', '2.466896', '53.6748324286', '94.3268642526', '95.5548794376', '101.970745959', '49.8680674694', '118.528930859', '114.259182844', '19.04836861', '92.7471250413', '88.0154132925', '79.5355534675', '83.8454735721', '40.9421869421', '22.9166922667', '3.52051982716', '71.4493654286', '37.082559949', '12.86961312', '27.8068544074', '63.226367', '70.3619328765', '22.7474758519', '17.558850375', '42.9958930118', '54.9593958343', '88.5948413039', '82.7352980408', '4.63419109343', '8.8461884497', '27.1533690769', '65.731245045', '83.54761825', '89.6545374215', '61.4629621653', '90.2082414965', '80.6418843056', '93.8599377551', '58.5959729066', '91.6223318678', '46.3387658678', '80.8024029504', '72.2103382465', '42.8375406848', '49.9870285398', '48.350153', '94.5173482007', '73.1342880473', '48.5439512847', '91.2162941667', '2.52274061728', '99.39448608', '98.6016108642', '50.012291898', '94.0337568209', '72.4992735612', '96.0403234083', '33.59473403', '52.5819179751', '84.33179275', '48.5202656529', '47.6997189511', '19.05965404', '34.7650754688', '74.534360062', '68.15525637', '60.434058702', '48.8326009336', '55.7191719506', '60.4999403406', '42.3338360331', '9.26052663223', '107.239254702', '74.3184485785', '4.5859203125', '27.0711582143', '79.4796310204', '91.6049194815', '85.6379597839', '85.0761504615', '59.9491161134', '94.5759546667', '9.87865941667', '8.22472028571', '62.271320102', '83.0982168089', '54.607450565', '41.5844614643', '61.3435734722', '35.9292987', '1.26968379592', '6.96829244628', '0.419731111111', '79.3312242176', '76.5658556497', '47.087897787', '89.44748875', '90.05450144', '11.816316375', '83.4254157778', '80.8037332245', '56.1742761497', '97.5750708367', '97.1633720533', '79.4576153341', '69.91788448', '3.3294545', '3.15341166667', '84.5466526146', '98.9493826837', '76.3874995311', '28.7432476122', '13.3490454583', '6.73521587716', '76.2565920942', '26.7509145102', '69.0624455702', '87.61340964', '91.2598240938', '99.7578605826', '57.3693807232', '94.3111907', '81.3478205864', '78.6426864132', '86.1395532734', '61.5406396806', '41.3753035833', '1.75469123438', '43.4696717755', '94.3744423', '77.6748753125', '70.9386243367', '37.3883439172', '49.9109420645', '53.2419981481', '35.6292941894', '109.838375278', '132.405534786', '8.28211327336', '107.353422017', '93.2988319023', '93.682465679', '42.9889637067', '100.32369551', '98.4335027337', '22.1073438516', '78.1347466837', '103.005836227', '13.412417', '86.099911716', '69.5261855588', '83.4518196267', '4.54928475', '67.7359064444', '91.110263917', '57.430372898', '4.42276202778', '15.7224437052', '52.6978160771', '100.245969061', '2.98729125', '4.10453528395', '71.172336672', '64.9685408262', '52.0334754395', '11.5928474422', '6.09111235714', '6.61354240443', '75.0766354198', '52.57140069', '73.4642316686', '53.975182125', '83.0522747778', '66.8204564429', '77.3319012071', '41.4757388864', '38.81543935', '60.6112525702', '66.7835338504', '49.3115102604', '91.4102833704', '71.2088336372', '44.8852643183', '66.8560463609', '59.8706152757', '123.201788555', '117.531950124', '7.57880450617', '5.32769', '2.98953459184', '54.3032202667', '103.384211025', '71.3933329704', '16.5768138776', '81.904775358', '116.306879224', '30.3119699167', '33.5225079335', '108.760354438', '113.517959506', '0.648991777778', '17.0824761111', '80.6789211481', '56.2050872562', '60.9303779022', '70.1885588975', '57.9487467188', '106.883162531', '77.1572313223', '58.08188841', '54.5337087197', '111.780455802', '9.94551683673', '6.1963886875', '7.5136797037', '99.334048', '97.7270506909', '89.278672898', '1.027569', '0.0', '24.7619721228', '58.7451199339', '0.0', '95.2758962647', '81.4919482231', '79.9010646667', '85.1437747755', '71.5236919339', '80.788374048', '74.870043654', '52.7746571074', '107.226294035', '36.7902713333', '28.7634143114', '7.68898564', '104.908737436', '79.6967093333', '104.913023039', '51.6218606427', '6.99971209877', '7.9208774898', '111.931626667', '105.744176344', '70.2886968827', '83.2304772143', '97.3321274072', '86.4936657716', '18.2468329246', '77.9027544198', '71.7573021122', '99.8001346173', '4.0298114898', '114.102685004', '109.178241251', '90.3186705185', '107.767658201', '8.48124665028', '68.5087491775', '97.9859911224', '62.5851745417', '93.0288159707', '96.9740729252', '65.9943324664', '4.22131277686', '9.55962264198', '50.479114625', '89.4157768252', '91.1438238347', '98.5972050249', '9.44691896914', '5.36992168421', '33.4816407592', '82.1460449877', '34.6105051953', '89.6049055612', '3.23337884733', '62.8424487347', '9.90254211765', '47.195978544', '22.0118200937', '18.3533812781', '90.5138598125', '84.2197923269', '106.844502673', '81.0874687934'];-3.052000000000021;True;0.38478622;1.0;0.0;0.05847;3
Btr001.segment.466;689.161;691.432;689.462;689.982;[];-1.9700000000000275;True;0.3526432;0.0;0.0;0.0;2
Btr001.segment.467;689.462;689.982;691.825;698.435;[];1.8430000000000744;True;0.4618122;0.0;0.0;0.0;2
Btr001.segment.468;691.825;698.435;691.9;692.12;['68.9009882071', '79.8796502528', '39.30471323', '129.182366615', '12.0546416667', '54.5216161792', '49.5110245', '6.66924925', '14.0448617551', '65.3226479446', '82.8816318225', '89.1431991', '90.3862448036', '78.4316296704', '8.94976320408', '83.5014879184', '84.3403957959', '93.9912647755', '78.0483932893', '85.8633863649', '73.8357912222', '78.6325943047', '70.6326675'];-6.534999999999968;True;0.458104;0.0;0.04918;-0.41593;2
Btr001.segment.469;691.9;692.12;692.633;692.883;['45.2932393333'];0.5130000000000337;True;0.87407994;0.0;0.0;-0.46511;2
Btr001.segment.470;692.633;692.883;697.049;697.389;[];4.16599999999994;True;0.87407994;0.0;0.0;0.0;2
Btr001.segment.471;697.049;697.389;697.703;698.013;['12.7432072192'];0.3139999999999645;False;0.9999999;0.0;0.0849099999999999;0.0548699999999999;2
Btr001.segment.472;697.703;698.013;698.64;702.93;['12.7363669112'];0.6269999999999527;False;0.2767405;0.0;-0.42634;-0.0300399999999999;2
Btr001.segment.475;698.64;702.93;698.644;698.924;['45.1420937244', '48.4617964444', '49.1246692318', '42.57098024', '3.25844779592', '25.7369389778', '32.9756138889', '37.9275569149', '34.7320605625', '0.924686693878', '28.380472876', '0.0', '32.4078733878', '39.489692562', '37.4834162041', '35.2826961983', '41.3716132872', '17.6667625781', '4.00037675781', '15.001170625', '59.5334674524'];-4.2859999999999445;True;0.2767405;0.0;-1.33049;-0.1729;2
Btr001.segment.474;698.644;698.924;699.337;699.527;['56.7187464898'];0.4130000000000109;True;0.9240553;0.0;1.86243;1.15759;2
Btr001.segment.476;699.337;699.527;703.46;707.347;['42.8682130547'];3.9329999999999927;True;0.33094627;0.0;0.0;-0.70484;2
Btr001.segment.477;703.46;707.347;704.733;705.2;[];-2.6140000000000327;True;0.34470487;0.0;0.0;0.0;2
Btr001.segment.480;707.935;708.535;708.76;709.64;['11.0062110864'];0.2250000000000227;False;0.5873998;0.0;0.0;-0.0802899999999999;2
Btr001.segment.481;708.76;709.64;709.69;710.34;[];0.0500000000000682;True;0.29587483;0.0;0.0;0.0;2
Btr001.segment.483;709.84;711.63;710.22;710.62;['29.9104404', '2.75586353906', '33.6498324', '29.5159679506', '124.540489227', '51.5819282188', '51.0567863571', '18.0603079592'];-1.4099999999999682;True;0.6301687;0.0;-1.12374;-0.16279;2
Btr001.segment.485;712.03;712.23;712.176;713.456;['68.6755941315'];-0.0539999999999736;True;0.66290295;0.0;1.91305;0.96095;2
Btr001.segment.486;712.176;713.456;713.766;721.529;['6.8074427128', '49.1045441107', '2.931673', '1.2306568284', '8.37882744', '32.489793537'];0.3099999999999454;False;0.30857736;0.0;0.0;0.1064099999999999;2
Btr001.segment.487;713.766;721.529;715.551;716.871;[];-5.977999999999952;True;0.43409634;0.0;0.0;0.0;2
Btr001.segment.488;715.551;716.871;715.884;716.624;['35.7692610612', '82.4942166222', '47.5654260082', '9.86039095313', '72.8214888878'];-0.9869999999999663;True;0.7755959;0.0;-0.97505;-0.0174699999999999;2
Btr001.segment.489;715.884;716.624;716.848;717.098;['81.3658242537'];0.2239999999999327;True;0.942856;0.0;0.0;0.95758;2
Btr001.segment.490;716.848;717.098;720.34;721.668;[];3.2420000000000755;True;0.61616963;0.0;0.0;0.0;2
Btr001.segment.491;720.34;721.668;721.546;723.416;[];-0.1219999999999572;True;0.36905825;0.0;0.0;0.0;2
Btr001.segment.492;721.546;723.416;722.273;722.785;['37.5484526667', '1.26341282653', '26.0961261644', '31.7400603306', '22.87813485', '30.0297420408'];-1.143000000000029;True;0.3504467;0.0;0.0;-0.72159;2
Btr001.segment.494;723.54;727.25;725.17;726.13;[];-2.080000000000041;True;0.4028108;0.0;0.0;0.0;2
Btr001.segment.495;725.17;726.13;726.86;727.12;['72.7611046173', '85.3148679082', '64.128413128'];0.7300000000000182;True;0.88000596;0.0;0.0;0.2785500000000001;2
Btr001.segment.496;726.86;727.12;727.41;731.14;[];0.2899999999999636;True;0.55511737;0.0;0.0;0.0;2
Btr001.segment.497;727.41;731.14;728.11;728.73;[];-3.0299999999999727;True;0.5649419;0.0;0.0;0.0;2
Btr001.segment.498;728.11;728.73;728.54;729.141;[];-0.1900000000000545;True;0.99176073;0.0;0.0;0.0;2
Btr001.segment.499;728.54;729.141;730.96;734.77;['30.9280942284', '6.8118650303', '30.1689931736', '49.2806780868', '51.909607625', '31.9289279335', '34.5845389063', '16.8249926562', '26.9728541873', '31.6427547', '33.2274872774', '12.4936303934', '33.7565665185', '36.5488979501', '35.0515309695', '35.4897711429', '30.1281756963', '48.0639837024', '28.0897923537', '32.7164973296', '42.6293661799', '38.35651875', '36.9853863889', '6.491333', '16.7466600439', '70.4784029343', '10.3932301509', '27.6655474583', '0.0', '36.664164642', '35.189991551', '45.1783160408', '36.7851396364', '19.4673276667', '43.3279188753', '32.2179919506', '5.54872957925', '37.8968570718', '16.6286117686', '27.0762153792', '38.8396351953', '35.6808843496', '27.65340744', '42.3871069815', '0.0', '28.7995637755', '35.9359629861', '23.70695924', '32.7562699396', '0.0', '0.0', '28.3102492637', '29.7725655235', '13.5593359314', '7.62369590657', '21.2864904252', '22.9330071191', '48.1202897323', '30.0768654688', '21.4621231699', '22.9049433704', '50.8353288333', '58.1389556236', '72.1978883673', '44.8166513889', '20.3562244', '40.2383226919', '19.749572175', '6.20902912', '44.7314697', '1.54507681633', '4.31498906667', '61.7006415992', '12.3186195', '59.269709792', '38.1373386475', '53.4743583432', '8.97114558', '1.58069001653', '9.16186811111', '29.7430728926', '38.1745337327', '7.21533421429', '38.4529351429', '31.4957131378', '9.0016049375', '40.5224371923', '0.220119901235', '38.1483755733', '20.1297961183', '3.82952501235', '14.901281072', '31.844442898', '31.8688700273', '21.5895636049', '12.2709402716', '51.329845503', '47.50725222', '42.9392461453', '48.9529343306', '49.9700746531', '39.7089965113', '42.5521020156', '36.898022125', '16.3909780317', '2.27346727811', '22.9207133571', '42.8220319527', '31.5860477037', '43.64776318', '32.6741194012', '23.5897011488', '37.2746217301', '44.1943872', '35.8835477344', '45.3099591682', '37.641353602', '34.1209760983', '0.0', '40.9379412757', '5.68938866482', '25.6507103958', '44.0105656951', '42.7634443951', '46.6373252381', '34.7325620978', '38.6189430131', '27.0206811111', '47.9676741184', '15.7375380313', '35.9715155', '37.7698297347', '35.6160161875', '45.0582885', '14.0444759796', '37.1411954694', '37.846916787', '37.5669528994', '36.9974133058', '22.009038537', '24.8024076694', '0.0', '0.0', '34.52115792', '15.9592165185', '35.2610875', '36.676883', '40.6802541616', '47.5596434102', '42.1844879167', '24.8604067769', '3.15568347107', '4.30131427344', '35.0630444024', '36.6147444628', '3.67349975', '25.4882325511', '35.6596000185', '1.29884078', '33.28420032', '2.140806425', '40.2478568889', '39.8492123432', '21.5010623662', '12.3769838044', '18.7120787361', '24.6340993867', '36.961534321', '16.0552393719', '35.2754038817', '0.0', '33.9574365432', '0.941682666667', '0.0887412892562', '0.06507875', '32.66175936', '33.21882036', '25.983469875', '32.2552962188', '4.93588698491', '0.0', '0.0', '40.6926963457', '23.3831841617', '0.0', '0.0', '55.1779796111', '13.2294885617', '0.0', '0.0', '27.4565126942', '26.966002125', '72.6925225444', '31.444633719', '8.02944368', '22.3362857284', '35.7691766116', '38.0053291667', '2.7992065', '29.8588448163', '35.1376718336', '35.9815316667', '0.0', '0.0', '45.8451572917', '36.9458273197', '35.4668858314', '6.13878511111', '6.7766240975', '60.4163596574', '68.6008022143', '18.0130136956', '20.4424035374', '35.5645918837', '4.309883125', '0.593110016529', '22.9331600713', '12.7432072192', '12.7363669112', '45.1420937244', '48.4617964444', '49.1246692318', '42.57098024', '3.25844779592', '25.7369389778', '32.9756138889', '37.9275569149', '34.7320605625', '0.924686693878', '28.380472876', '0.0', '32.4078733878', '39.489692562', '37.4834162041', '35.2826961983', '41.3716132872', '17.6667625781', '4.00037675781', '15.001170625', '59.5334674524', '44.2805331429', '7.1441895', '41.64923848', '43.59648516', '44.7649403045', '47.6928289965', '41.0873251136', '33.762188512', '42.92357844', '40.5927154667', '1.52570891667', '33.7685526942', '11.0062110864', '26.0220105244', '29.9104404', '2.75586353906', '33.6498324', '29.5159679506', '124.540489227', '51.5819282188', '51.0567863571', '18.0603079592', '6.8074427128', '49.1045441107', '2.931673', '1.2306568284', '8.37882744', '32.489793537', '28.3104837505', '9.33523688889', '15.315311997', '39.5149585295', '29.1201934694', '4.43264014815', '2.81818783333', '68.8729445702', '49.3855087407', '40.91381536', '38.4289644815', '36.7066320309', '35.93370825', '9.49811125', '38.003032', '42.9233718462', '32.6198575312', '30.6853954438', '23.7898949252', '34.6305932718', '0.0', '39.5107924074', '21.5889297778', '36.0172434375', '35.8457768333', '33.5738602143', '41.6382559959', '69.7569838125', '67.8569622604', '40.3792798025', '1.86625234711', '22.9908996747', '37.5484526667', '1.26341282653', '26.0961261644', '31.7400603306', '22.87813485', '30.0297420408', '39.5523063636', '36.3962004706', '23.2380482963', '28.8355677551', '1.08051355102', '26.699993405', '23.055299408', '7.86652116667', '2.97858203306', '27.1263042813', '39.2013404375', '28.21324704', '2.63593266272', '1.20469269136', '62.3123008091', '18.3279954337', '107.242897222', '35.04680615'];1.8190000000000737;True;0.09199154;0.0;0.2351999999999999;-0.07164;2
Btr001.segment.500;730.96;734.77;732.152;732.412;['100.283841605', '49.5971908125', '6.56985991736', '11.622827375', '53.413579625', '94.3093311875', '96.8011876364', '90.20752591', '90.1246888658', '80.2127224062', '90.2946464221', '78.0883719405', '13.6910386036', '43.545799584', '43.6732423077'];-2.617999999999938;True;0.09199154;0.0;0.3756199999999999;0.2307399999999999;2
Btr001.segment.501;732.152;732.412;734.63;735.21;['44.189736805'];2.217999999999961;True;0.41802555;0.0;0.0;-0.14488;2
Btr001.segment.502;734.63;735.21;734.854;735.484;[];-0.3559999999999945;True;0.9024049;0.0;0.0;0.0;2
Btr001.segment.503;734.854;735.484;735.295;735.625;['37.923837', '23.9630333059', '3.18228405469'];-0.1890000000000782;True;0.47449616;0.0;0.0;0.0310399999999999;2
Btr001.segment.504;735.295;735.625;735.57;740.831;[];-0.0549999999999499;True;0.2948975;1.0;0.0;0.0;2
Btr001.segment.505;735.57;740.831;737.019;737.409;[];-3.812000000000012;True;0.24052355;0.0;0.0;0.0;2
Btr001.segment.507;738.83;739.15;740.275;740.685;[];1.125;True;0.93373203;0.0;0.0;0.0;2
Btr001.segment.508;740.275;740.685;741.6;743.346;[];0.9150000000000772;True;0.48508495;0.0;0.0;0.0;2
Btr001.segment.509;741.6;743.346;743.34;744.27;[];-0.0059999999999718;True;0.40921015;0.0;0.0;0.0;2
Btr001.segment.511;743.34;744.27;743.376;743.686;['80.5714445983'];-0.8940000000000055;True;0.91702986;0.0;0.18155;0.1756999999999999;2
Btr001.segment.510;743.376;743.686;743.751;744.412;['75.4681720681'];0.0649999999999408;True;0.84863913;0.0;0.0;-0.00585;2
Btr001.segment.512;743.751;744.412;743.76;745.21;[];-0.6520000000000437;True;0.91906464;0.0;0.0;0.0;2
Btr001.segment.513;743.76;745.21;744.75;747.09;[];-0.4600000000000364;True;0.37201923;0.0;0.0;0.0;2
Btr001.segment.514;744.75;747.09;748.07;751.605;['79.6906618889', '90.5243302382', '77.0539910803', '28.6651480082'];0.9800000000000182;False;0.6639158;0.0;0.0;-0.7608699999999999;2
Btr001.segment.515;748.07;751.605;750.17;750.51;[];-1.4350000000000591;True;0.39170554;0.0;0.0;0.0;2
Btr001.segment.516;750.17;750.51;751.658;755.32;[];1.1480000000000246;True;0.3607347;0.0;0.0;0.0;2
Btr001.segment.517;751.658;755.32;753.25;753.92;[];-2.07000000000005;True;0.38351494;0.0;0.0;0.0;2
Btr001.segment.518;753.25;753.92;753.552;754.092;['75.825323037', '0.0'];-0.3679999999999381;True;0.8823618;0.0;0.0;-1.0;2
Btr001.segment.519;753.552;754.092;753.833;754.263;[];-0.2590000000000145;True;0.99999994;0.0;0.0;0.0;2
Btr001.segment.520;753.833;754.263;754.19;754.7;[];-0.072999999999979;True;0.88236177;0.0;0.0;0.0;2
Btr001.segment.521;754.19;754.7;755.08;755.79;['85.5001936939', '90.1421899822'];0.3799999999999954;True;0.96891;0.0;-0.52342;-0.0179899999999999;2
Btr001.segment.523;755.38;755.72;755.726;756.278;['63.732090192'];0.0059999999999718;True;0.8464049;0.0;0.0;0.50543;2
Btr001.segment.525;756.004;756.88;756.047;757.217;[];-0.83299999999997;True;0.25999033;0.0;0.0;0.0;2
Btr001.segment.527;758.13;763.804;761.41;762.92;[];-2.394000000000005;True;0.20679286;0.0;0.0;0.0;2
Btr001.segment.529;762.729;763.609;763.437;764.044;['47.3535039446', '26.4959374197'];-0.1720000000000254;True;0.89467794;0.0;0.62887;0.3320700000000001;2
Btr001.segment.531;763.795;764.125;764.411;770.468;['35.3956908333'];0.2859999999999445;True;0.18705106;0.0;0.0;-0.2967999999999999;2
Btr001.segment.532;764.411;770.468;764.44;765.041;[];-6.027999999999906;True;0.21207768;0.0;0.0;0.0;2
Btr001.segment.533;764.44;765.041;767.18;767.56;[];2.1389999999998963;False;0.83450973;0.0;0.0;0.0;2
Btr001.segment.534;767.18;767.56;770.656;773.518;[];3.096000000000004;True;0.6353998;0.0;0.0;0.0;2
Btr001.segment.535;770.656;773.518;771.623;773.426;[];-1.8949999999999816;True;0.35683644;0.0;0.0;0.0;2
Btr001.segment.537;772.67;776.53;773.518;774.63;['16.7497404298', '0.0', '51.9504179654', '2.84217094304e-14', '3.24148915278', '81.7716337646', '50.6356155512', '87.476979', '80.0655300165', '13.2842954444', '74.4545007846', '54.4085645331'];-3.011999999999944;True;0.35921758;0.0;0.0;-0.21484;2
Btr001.segment.538;773.518;774.63;777.1;777.84;[];2.470000000000028;True;0.89294803;0.0;0.0;0.0;2
Btr001.segment.539;777.1;777.84;777.66;781.9;['34.1937739722', '48.0612350693'];-0.1800000000000636;True;0.34283704;0.0;-0.8561800000000002;0.1688499999999999;2
Btr001.segment.540;777.66;781.9;779.542;780.08;['26.4064594286', '1.79272897222', '74.5412696961', '72.7629876243', '58.1258927202', '53.5960850208', '63.7636634062', '56.3757990204', '58.26549036', '75.3711513719', '59.8150167107', '42.3540933163', '53.1386077037', '41.0369707524', '19.7290041562', '40.0727139835', '85.0639889573'];-2.3579999999999472;True;0.34500307;0.0;0.11997;0.1129299999999999;2
Btr001.segment.542;780.36;780.92;782.183;786.903;['58.4581568547'];1.2630000000000337;True;0.21648672;0.0;0.1213499999999999;-0.00704;2
Btr001.segment.544;782.183;786.903;782.331;783.781;['70.9312336328', '10.7069387407', '48.8314769796', '91.1780316765', '84.2167068711', '71.959767625', '11.5563532041', '123.741796562', '109.337129505', '3.68474857851', '1.9969144', '78.5422333248', '45.5983101769', '2.05552916049', '86.7735767755'];-4.572000000000003;True;0.21142432;0.0;-0.0196899999999999;-0.40527;2
Btr001.segment.545;782.331;783.781;784.255;784.622;['54.87103824', '19.8700996296', '39.2254903469', '82.350855619', '83.493793295', '30.12201504', '56.3709789091', '0.0'];0.4740000000000464;True;0.47615504;0.0;-1.60001;-1.0;2
Btr001.segment.547;785.308;785.638;787.292;788.822;['60.3930130496'];1.6539999999999964;True;0.88260883;0.0;1.13872;0.6000099999999999;2
Btr001.segment.548;787.292;788.822;789.042;789.632;['48.2190759378', '77.9605765289', '36.3693694793', '35.2876522533', '81.7541118539'];0.2200000000000272;False;0.8657336;0.0;-0.03246;-0.41239;2
Btr001.segment.549;789.042;789.632;789.245;789.555;['30.2957633875'];-0.3869999999999436;True;0.9089482;0.0;0.0;-0.37993;2
Btr001.segment.550;789.245;789.555;789.84;792.84;[];0.2850000000000818;True;0.38956714;0.0;0.0;0.0;2
Btr001.segment.551;789.84;792.84;790.767;791.378;['69.1107140408', '62.5395163068', '21.4010872346', '81.1811042495', '4.65036732544', '58.5508624774', '82.0268542836', '94.4173952089', '81.1661146011', '73.44434868', '72.0413965'];-2.072999999999979;True;0.3587915;0.0;0.0;-0.03769;2
Btr001.segment.553;790.767;791.378;790.81;791.52;[];-0.5680000000000973;True;0.9050998;0.0;0.0;0.0;2
Btr001.segment.552;790.81;791.52;791.9;792.25;['65.6599344628', '11.8029847513'];0.3799999999999954;True;0.96021;0.0;0.3588500000000003;1.44281;2
Btr001.segment.554;791.9;792.25;793.5;795.79;['60.1529163166'];1.25;True;0.4010045;0.0;1.3774799999999998;1.0839599999999998;2
Btr001.segment.555;793.5;795.79;795.11;795.54;['13.7996998338', '44.3413561111', '6.64885525', '3.39303067769', '57.8703876543', '79.8938114215', '39.6724661157', '37.6483344379', '67.7529048844'];-0.67999999999995;True;0.5329774;0.0;0.0;-0.4199699999999999;2
Btr001.segment.556;795.11;795.54;796.37;796.64;[];0.8300000000000409;False;0.87408006;0.0;0.0;0.0;2
Btr001.segment.557;796.37;796.64;796.93;797.53;['32.157743873'];0.2899999999999636;True;0.9624148;0.0;0.0;-0.10558;2
Btr001.segment.558;796.93;797.53;797.15;800.56;[];-0.3799999999999954;True;0.47813874;1.0;0.0;0.0;2
Btr001.segment.559;797.15;800.56;800.997;806.947;['90.2809833021', '56.7640339506', '59.0141784291', '47.42252528', '0.0', '0.0', '0.0', '96.677376313', '92.9109342', '86.1938888967'];0.4370000000000118;False;0.39049894;0.0;0.6424599999999999;0.5903799999999999;2
