segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro024.segment.791;1951.99;1957.67;1958.355;1958.846;['41.3178741698', '58.1909147738', '37.0813494697', '44.8111157959', '44.688446068', '35.4487380444', '30.0298491992', '47.8499210241', '51.0819616914', '57.5260090055', '52.4614837266'];0.6849999999999454;True;0.2203187;0.0;0.0;-0.2877499999999999;4
Bro024.segment.792;1958.355;1958.846;1958.617;1962.469;[];-0.2290000000000418;True;0.37318003;0.0;0.0;0.0;4
Bro024.segment.793;1958.617;1962.469;1963.01;1965.05;[];0.54099999999994;False;0.62427026;0.0;0.0;0.0;4
Bro024.segment.794;1963.01;1965.05;1965.79;1969.36;['36.13736032', '1.9520259375', '50.5600659028', '0.0', '40.3467959297', '43.791087719', '56.4783254201', '56.9696302899'];0.7400000000000091;False;0.5493729;0.0;0.2305600000000001;0.25001;4
Bro024.segment.795;1965.79;1969.36;1970.16;1970.35;['58.819596', '3.2513268284', '18.4863259753', '56.79591432', '57.8476484911', '17.3019080204', '20.9964503056', '26.1910475266', '19.9286173469', '42.8554993827', '37.3635457222', '46.8569230841'];0.8000000000001819;True;0.40831465;0.0;0.672;0.0156;4
Bro024.segment.796;1970.16;1970.35;1970.451;1972.942;['30.5454966489'];0.1010000000001127;True;0.520919;0.0;0.0;-0.6564;4
Bro024.segment.797;1970.451;1972.942;1973.22;1974.51;[];0.27800000000002;False;0.554898;0.0;0.0;0.0;4
Bro024.segment.798;1973.22;1974.51;1979.51;1985.245;['59.9023502778', '0.12008434375', '8.35088115625', '62.1902466939', '36.0695084898', '31.4313816667', '27.4106415', '0.0', '48.9235371122'];5.0;False;0.48087892;0.0;-0.6866599999999999;-0.56231;4
Bro024.segment.800;1979.51;1985.245;1985.368;1987.336;['50.6814610547', '16.5528634187', '18.97242244', '34.1140098615', '6.07924462963', '55.9607616568', '33.2581588507', '29.7735586667', '44.23208304', '47.7304242667', '45.0532307361', '56.1095096529', '3.09130504', '2.44179738889', '1.93522025', '3.16770140444', '46.5837143182', '42.9392331796', '0.862931925926', '0.771922089965', '50.6766252245', '49.6617966349', '36.1291471215', '37.1836063678', '40.2658416173', '53.9455296568', '34.9932584', '55.4831438449', '21.9189244444', '45.2707183889', '58.6241902143', '21.3997455802', '55.4182078061', '55.226219125', '4.99413275433', '47.5650042645', '58.1727293333', '43.7638535833', '46.7621465502', '52.8170583673', '23.1490295833', '58.98710425', '40.9913329167', '6.2068934876', '30.4821162245', '19.7065386875', '24.1903166141', '13.9071346222', '22.7317140576', '56.6184941822', '48.97480352', '6.16265357714', '7.2967896448', '3.00780224', '49.9440504615', '15.2172538311', '29.0367519167', '27.6772930123', '48.5923329206', '15.05135925', '53.9103993943', '49.6017515625', '2.7095724142', '1.73488387654', '47.4685172639', '28.8754065', '14.0099424694', '3.010607', '2.54942336735', '2.1811204', '43.46844954', '64.9022286563', '31.5828148594', '31.1422606116', '20.1628251224', '36.8206646667', '40.7213516522', '33.01802247', '31.9602385079', '51.67255704', '38.22889068', '5.44456785124', '27.7815172794', '1.65696160331', '37.0689925102', '37.1201321481', '30.0224988984', '43.5381968112', '0.0', '51.3605941975', '48.2001539835', '46.2148782155', '39.3612888028', '1.47164725', '5.75342582007', '54.3154862708', '40.1494290694', '22.3716903592', '53.8193414694', '52.5686341024', '43.44753054', '46.0744205969', '21.6851402561', '13.1801116389', '41.7690915', '8.12517522449', '45.3710691701', '45.3059411361', '36.1716779286', '51.1623576', '33.5094537728', '49.923698876', '33.8702116172', '62.3731430972', '44.410545075', '35.1289408435', '56.4161782552', '44.51968096', '29.8285375556', '53.210430903', '57.1999860781', '0.0', '58.2171230425', '47.4638150617', '38.1243444931', '22.1877351361', '35.2283552041', '25.8557608521', '25.3982918472', '29.6733857531', '0.0', '54.3091393008', '56.4642858728', '39.3416454489', '44.41836575', '49.6631363704', '40.4096435503', '56.537028562', '55.1278267556', '63.1374108733', '56.3416457327', '39.97578368', '44.5983212187', '54.3239270359', '50.8483608333', '8.91289633471', '53.6787473416', '50.2325594418', '42.2293441983', '46.9429693333', '40.620836625', '55.2222119111', '53.8696327424', '52.243793926', '48.0232603705', '2.28442214815', '8.19257558478', '23.7100352439', '51.2838055617', '40.6534476806', '54.8893499369', '17.4579641944', '41.0961801633', '50.8266533333', '58.394334595', '37.3191203333', '30.3711616', '33.2408154545', '55.8617407143', '35.4992681661', '61.1769255', '61.11355695', '49.0066624444', '58.2826006627', '0.0', '11.09068375', '50.6493420643', '50.0999501773', '49.7832167407', '45.1026809244', '55.0799510083', '0.0', '52.326458', '9.22408281994', '32.8711090762', '45.6741303391', '11.0656061333', '12.3871662578', '2.792386625', '5.91111756787', '4.02805001562', '51.2774507222', '37.2932554339', '47.7283978889', '28.7870729388', '45.82441494', '16.794437358', '26.3243834187', '16.672922254', '20.4767438006', '46.4162014815', '45.0882243373', '53.53737416', '59.0027779172', '6.35688664844', '38.9769145926', '45.4289942722', '47.9759743787', '55.055197551', '0.0', '0.0', '53.5865532544', '56.9340107258', '55.7121754861', '1.77016073469', '10.2471261399', '31.7393373792', '51.005801686', '0.0', '55.5234914982', '49.7095606116', '41.98421994', '49.041228', '33.4781869219', '46.1719254', '6.39007622222', '36.6927440521', '35.1379128878', '44.5422025263', '12.6760258182', '54.1734929592', '16.5046251111', '3.18687575069', '52.5714390588', '49.9373191003', '24.3413548696', '48.4202293633', '50.3954466392', '47.2086936', '49.032969375', '52.0533604535', '56.0552659048', '56.7201497988', '50.2230674286', '51.1263631177', '52.6586824683', '25.9241703673', '6.59475824', '4.34079078107', '56.5060260417', '36.5447936777', '35.07992672', '44.1261972686', '16.4552020454', '19.9278402083', '51.639197115', '63.6398595266', '52.8941372925', '9.2025913', '5.85118955556', '2.16827289796', '2.1126792449', '44.6338900661', '0.0', '36.1361378512', '5.5419976', '18.8137551383', '4.776329', '57.9185350296', '49.6383630938', '50.1672043213', '37.6399895473', '42.7515961653', '51.7698122699', '38.5217336352', '2.15882545679', '0.4739372', '50.7472861084', '28.5764041662', '53.3985215225', '59.75211425', '58.0774974609', '42.456008875', '5.1133655873', '53.5915422881', '36.867118125', '40.2384171964', '15.3475681224', '48.3459887934', '41.3916327917', '35.7291304722', '19.3413027596', '26.0891027692', '45.3705763445', '57.4013149091', '43.4495920408', '39.0755065014', '40.8340820469', '24.777738186', '49.1384459504', '56.3511311862', '44.1010979048', '11.9667808163', '56.1830144694', '58.5852563148', '18.1615064722', '14.73437552', '46.1275330174', '61.7578959001', '44.2590951538', '41.434723035', '4.2092055', '5.68274792', '15.3599090909', '38.4633096735', '58.4029161157', '62.0454635667', '44.96628864', '45.0182913019', '46.7291492033', '1.72961855621', '39.6399259259', '34.3031414388', '52.2073168992', '13.4650770667', '52.2464598204', '38.30833825', '48.4113420123', '17.2534690535', '52.2723402245', '44.5206983884', '55.794534321', '3.348431175', '3.23479819048', '51.5757484898', '64.2240369136', '58.40535648', '51.66465264', '46.0706148697', '52.0407463669', '38.602449375', '44.4868160947', '38.7573599506', '4.63595886364', '4.17128003125', '0.578144686391', '7.55310575', '53.2891546509', '49.9791846633', '35.8466500503', '42.064625503', '50.4272772078', '22.6926155312', '38.088501797', '19.78293884', '9.53066995156', '42.70659192', '0.0', '45.3340101235', '48.7942453032', '13.2980007901', '53.701420535', '33.7926425148', '46.582782872', '41.15731525', '1.87953553125', '49.5882017988', '43.798693313', '55.6563843824', '54.0556778', '1.91828232', '25.1572088306', '51.9948032639', '43.4453836817', '5.412626125', '28.1980564201', '36.0722277344', '53.1593228437', '49.90016072', '49.8090946704', '47.6405886984', '48.0600382656', '46.4911730667', '53.44097525', '42.1617337424', '25.35581222', '43.269200346', '47.7035826272', '31.1933157857', '58.6744531634', '22.50160272', '53.5216652111', '6.31016879012', '53.5939268934', '37.8010023712', '55.3782149286', '58.8577993733', '50.5551657845', '62.650552551', '39.84197632', '49.0675781333', '40.0045951667', '34.924838562', '16.512259625', '37.5517082143', '56.1039503887', '3.80107702083', '5.5258303045', '0.809779338843', '49.1957522485', '33.3948348258', '29.0724925785', '57.6462666543', '52.7537624852', '34.6310373125', '40.087757701', '55.6980065', '3.27636560494', '50.473407449', '31.7186390816', '40.9826244444', '50.8891236', '43.3787686468', '37.7741852529', '49.0120865817', '45.07674436', '42.543745595', '43.6203072', '20.2613609063', '43.2360512485', '30.2674741775', '25.2840945556', '19.8577922469', '46.7799022133', '43.3551643636', '56.3861243771', '23.9573074141', '3.47245486391', '23.7134913967', '37.31701846', '49.1434939378', '44.9800574141', '41.8423369584', '55.9601038272', '2.96573443537', '4.72557179547', '39.8698726667', '57.0513931361', '63.1624789504', '52.978625679', '49.9676559259', '55.3598389256', '17.6627906074', '59.86897175', '50.3306875148', '50.3311046116', '55.6337558045', '52.8020694876', '4.48196193878', '48.8518126667', '51.0640479', '50.0613129333', '39.1002737531', '4.66903140741', '55.62718684', '44.921011697', '17.456438314', '4.54034759862', '46.2012500833', '38.1493551914', '47.0124024008', '53.8265499174', '14.686177932', '28.1029247639', '39.9934676312', '34.717154602', '55.2550556916', '46.6166062222', '50.2628968889', '48.22601462', '39.5404154167', '52.4667701172', '34.9507741531', '19.3517140533', '43.1150823265', '50.0176404986', '24.8100125817', '56.0953327756', '35.8180997686', '43.2526252562', '39.9571083058', '48.5102791713', '30.320307', '45.1569958163', '67.3406299637', '53.6250955', '5.52834530556', '3.97289672', '53.2821739683', '50.7463480473', '43.9483894438', '44.9248723806', '34.1894079259', '46.5387113564', '13.7971813728', '17.234505037', '3.8676282', '44.1813481065', '14.5636612917', '54.6694730059', '34.47881776', '2.86115165097', '2.867685', '12.5417094753', '40.3874361437', '50.3822416704', '44.0866025602', '41.3178741698', '58.1909147738', '37.0813494697', '44.8111157959', '44.688446068', '35.4487380444', '30.0298491992', '47.8499210241', '51.0819616914', '57.5260090055', '52.4614837266', '54.3240103125', '38.739985827', '50.1863158565', '47.334487719', '64.2616160969', '9.504658', '53.7261994082', '0.0', '50.0039716111', '30.4376620102', '35.1780722222', '1.9011915625', '0.915190213018', '4.01010069136', '29.6425123072', '36.13736032', '1.9520259375', '50.5600659028', '0.0', '40.3467959297', '43.791087719', '56.4783254201', '56.9696302899', '58.819596', '3.2513268284', '18.4863259753', '56.79591432', '57.8476484911', '17.3019080204', '20.9964503056', '26.1910475266', '19.9286173469', '42.8554993827', '37.3635457222', '46.8569230841', '46.45411', '1.638661625', '3.37531204167', '53.0928633333', '48.8103105556', '52.1098542813', '15.1982587456', '59.9023502778', '0.12008434375', '8.35088115625', '62.1902466939', '36.0695084898', '31.4313816667', '27.4106415', '0.0', '48.9235371122', '49.4478568125', '55.1306705778', '52.9926495868', '51.8044516406', '45.963905125', '59.6723498636', '50.1888806122', '37.81893792', '45.9324814492', '1.59441466667', '24.542231265', '44.1745982718', '43.4917264675', '48.8051238061'];0.1230000000000473;False;0.49635163;0.0;0.0;-0.1455499999999999;4
Bro024.segment.801;1985.368;1987.336;1987.53;1988.09;[];0.1939999999999599;False;0.6003133;0.0;0.0;0.0;4
Bro024.segment.802;1987.53;1988.09;1988.79;1989.95;[];0.7000000000000455;False;0.56094253;0.0;0.0;0.0;4
Bro024.segment.803;1988.79;1989.95;1989.301;1991.723;['51.6306821472', '2.14005377778', '2.80530429752', '40.4994876085'];-0.6490000000001146;True;0.5591119;0.0;0.2365999999999999;0.2478899999999999;4
Bro024.segment.805;1991.13;1991.56;1991.91;1993.31;['44.3224446119'];0.3500000000001364;False;0.6148919;0.0;-0.60582;0.01129;4
Bro024.segment.806;1991.91;1993.31;1993.95;1996.59;['3.5657529375', '37.2847420312', '52.475066821', '46.7847142333'];0.6400000000001;False;0.572759;0.0;0.6727099999999999;0.13005;4
Bro024.segment.807;1993.95;1996.59;1997.695;1997.958;['45.6703682485', '2.95494648521', '1.86746446281', '39.4266191006', '36.0681564321', '39.887515', '60.4924523356', '27.8589406633', '1.982933375', '36.1734013163', '52.8312269551'];1.1050000000000182;True;0.53815126;0.0;0.35962;-0.1422799999999999;4
Bro024.segment.809;1998.11;2001.38;2003.99;2010.516;['44.904616875', '55.5885484155', '47.1864098438', '37.2640332', '7.95477633058', '50.493129719', '34.3471697521', '43.8167100694', '21.5125266635', '55.9709343125', '0.0', '49.6792040992', '34.3838765792'];2.6099999999999;False;0.4243542;0.0;0.0;0.35551;4
Bro024.segment.810;2003.99;2010.516;2010.9;2012.41;[];0.3840000000000145;False;0.3510535;0.0;0.0;0.0;4
Bro024.segment.811;2010.9;2012.41;2012.8;2013.07;['48.5749201736', '45.1212084688', '52.755709215', '42.3609212491'];0.3899999999998726;True;0.5865171;0.0;0.5182599999999999;0.1094399999999999;4
Bro024.segment.812;2012.8;2013.07;2013.25;2013.67;['54.84167106'];0.1800000000000636;True;0.94856614;0.0;-0.6134199999999999;-0.4088199999999999;4
Bro024.segment.813;2013.25;2013.67;2013.719;2019.204;['37.2334225408', '23.298430945'];0.0489999999999781;False;0.26861212;0.0;0.1405499999999999;0.2648999999999999;4
Bro024.segment.814;2013.719;2019.204;2020.003;2022.343;['50.6814610547', '16.5528634187', '18.97242244', '34.1140098615', '6.07924462963', '55.9607616568', '33.2581588507', '29.7735586667', '44.23208304', '47.7304242667', '45.0532307361', '56.1095096529', '3.09130504', '2.44179738889', '1.93522025', '3.16770140444', '46.5837143182', '42.9392331796', '0.862931925926', '0.771922089965', '50.6766252245', '49.6617966349', '36.1291471215', '37.1836063678', '40.2658416173', '53.9455296568', '34.9932584', '55.4831438449', '21.9189244444', '45.2707183889', '58.6241902143', '21.3997455802', '55.4182078061', '55.226219125', '4.99413275433', '47.5650042645', '58.1727293333', '43.7638535833', '46.7621465502', '52.8170583673', '23.1490295833', '58.98710425', '40.9913329167', '6.2068934876', '30.4821162245', '19.7065386875', '24.1903166141', '13.9071346222', '22.7317140576', '56.6184941822', '48.97480352', '6.16265357714', '7.2967896448', '3.00780224', '49.9440504615', '15.2172538311', '29.0367519167', '27.6772930123', '48.5923329206', '15.05135925', '53.9103993943', '49.6017515625', '2.7095724142', '1.73488387654', '47.4685172639', '28.8754065', '14.0099424694', '3.010607', '2.54942336735', '2.1811204', '43.46844954', '64.9022286563', '31.5828148594', '31.1422606116', '20.1628251224', '36.8206646667', '40.7213516522', '33.01802247', '31.9602385079', '51.67255704', '38.22889068', '5.44456785124', '27.7815172794', '1.65696160331', '37.0689925102', '37.1201321481', '30.0224988984', '43.5381968112', '0.0', '51.3605941975', '48.2001539835', '46.2148782155', '39.3612888028', '1.47164725', '5.75342582007', '54.3154862708', '40.1494290694', '22.3716903592', '53.8193414694', '52.5686341024', '43.44753054', '46.0744205969', '21.6851402561', '13.1801116389', '41.7690915', '8.12517522449', '45.3710691701', '45.3059411361', '36.1716779286', '51.1623576', '33.5094537728', '49.923698876', '33.8702116172', '62.3731430972', '44.410545075', '35.1289408435', '56.4161782552', '44.51968096', '29.8285375556', '53.210430903', '57.1999860781', '0.0', '58.2171230425', '47.4638150617', '38.1243444931', '22.1877351361', '35.2283552041', '25.8557608521', '25.3982918472', '29.6733857531', '0.0', '54.3091393008', '56.4642858728', '39.3416454489', '44.41836575', '49.6631363704', '40.4096435503', '56.537028562', '55.1278267556', '63.1374108733', '56.3416457327', '39.97578368', '44.5983212187', '54.3239270359', '50.8483608333', '8.91289633471', '53.6787473416', '50.2325594418', '42.2293441983', '46.9429693333', '40.620836625', '55.2222119111', '53.8696327424', '52.243793926', '48.0232603705', '2.28442214815', '8.19257558478', '23.7100352439', '51.2838055617', '40.6534476806', '54.8893499369', '17.4579641944', '41.0961801633', '50.8266533333', '58.394334595', '37.3191203333', '30.3711616', '33.2408154545', '55.8617407143', '35.4992681661', '61.1769255', '61.11355695', '49.0066624444', '58.2826006627', '0.0', '11.09068375', '50.6493420643', '50.0999501773', '49.7832167407', '45.1026809244', '55.0799510083', '0.0', '52.326458', '9.22408281994', '32.8711090762', '45.6741303391', '11.0656061333', '12.3871662578', '2.792386625', '5.91111756787', '4.02805001562', '51.2774507222', '37.2932554339', '47.7283978889', '28.7870729388', '45.82441494', '16.794437358', '26.3243834187', '16.672922254', '20.4767438006', '46.4162014815', '45.0882243373', '53.53737416', '59.0027779172', '6.35688664844', '38.9769145926', '45.4289942722', '47.9759743787', '55.055197551', '0.0', '0.0', '53.5865532544', '56.9340107258', '55.7121754861', '1.77016073469', '10.2471261399', '31.7393373792', '51.005801686', '0.0', '55.5234914982', '49.7095606116', '41.98421994', '49.041228', '33.4781869219', '46.1719254', '6.39007622222', '36.6927440521', '35.1379128878', '44.5422025263', '12.6760258182', '54.1734929592', '16.5046251111', '3.18687575069', '52.5714390588', '49.9373191003', '24.3413548696', '48.4202293633', '50.3954466392', '47.2086936', '49.032969375', '52.0533604535', '56.0552659048', '56.7201497988', '50.2230674286', '51.1263631177', '52.6586824683', '25.9241703673', '6.59475824', '4.34079078107', '56.5060260417', '36.5447936777', '35.07992672', '44.1261972686', '16.4552020454', '19.9278402083', '51.639197115', '63.6398595266', '52.8941372925', '9.2025913', '5.85118955556', '2.16827289796', '2.1126792449', '44.6338900661', '0.0', '36.1361378512', '5.5419976', '18.8137551383', '4.776329', '57.9185350296', '49.6383630938', '50.1672043213', '37.6399895473', '42.7515961653', '51.7698122699', '38.5217336352', '2.15882545679', '0.4739372', '50.7472861084', '28.5764041662', '53.3985215225', '59.75211425', '58.0774974609', '42.456008875', '5.1133655873', '53.5915422881', '36.867118125', '40.2384171964', '15.3475681224', '48.3459887934', '41.3916327917', '35.7291304722', '19.3413027596', '26.0891027692', '45.3705763445', '57.4013149091', '43.4495920408', '39.0755065014', '40.8340820469', '24.777738186', '49.1384459504', '56.3511311862', '44.1010979048', '11.9667808163', '56.1830144694', '58.5852563148', '18.1615064722', '14.73437552', '46.1275330174', '61.7578959001', '44.2590951538', '41.434723035', '4.2092055', '5.68274792', '15.3599090909', '38.4633096735', '58.4029161157', '62.0454635667', '44.96628864', '45.0182913019', '46.7291492033', '1.72961855621', '39.6399259259', '34.3031414388', '52.2073168992', '13.4650770667', '52.2464598204', '38.30833825', '48.4113420123', '17.2534690535', '52.2723402245', '44.5206983884', '55.794534321', '3.348431175', '3.23479819048', '51.5757484898', '64.2240369136', '58.40535648', '51.66465264', '46.0706148697', '52.0407463669', '38.602449375', '44.4868160947', '38.7573599506', '4.63595886364', '4.17128003125', '0.578144686391', '7.55310575', '53.2891546509', '49.9791846633', '35.8466500503', '42.064625503', '50.4272772078', '22.6926155312', '38.088501797', '19.78293884', '9.53066995156', '42.70659192', '0.0', '45.3340101235', '48.7942453032', '13.2980007901', '53.701420535', '33.7926425148', '46.582782872', '41.15731525', '1.87953553125', '49.5882017988', '43.798693313', '55.6563843824', '54.0556778', '1.91828232', '25.1572088306', '51.9948032639', '43.4453836817', '5.412626125', '28.1980564201', '36.0722277344', '53.1593228437', '49.90016072', '49.8090946704', '47.6405886984', '48.0600382656', '46.4911730667', '53.44097525', '42.1617337424', '25.35581222', '43.269200346', '47.7035826272', '31.1933157857', '58.6744531634', '22.50160272', '53.5216652111', '6.31016879012', '53.5939268934', '37.8010023712', '55.3782149286', '58.8577993733', '50.5551657845', '62.650552551', '39.84197632', '49.0675781333', '40.0045951667', '34.924838562', '16.512259625', '37.5517082143', '56.1039503887', '3.80107702083', '5.5258303045', '0.809779338843', '49.1957522485', '33.3948348258', '29.0724925785', '57.6462666543', '52.7537624852', '34.6310373125', '40.087757701', '55.6980065', '3.27636560494', '50.473407449', '31.7186390816', '40.9826244444', '50.8891236', '43.3787686468', '37.7741852529', '49.0120865817', '45.07674436', '42.543745595', '43.6203072', '20.2613609063', '43.2360512485', '30.2674741775', '25.2840945556', '19.8577922469', '46.7799022133', '43.3551643636', '56.3861243771', '23.9573074141', '3.47245486391', '23.7134913967', '37.31701846', '49.1434939378', '44.9800574141', '41.8423369584', '55.9601038272', '2.96573443537', '4.72557179547', '39.8698726667', '57.0513931361', '63.1624789504', '52.978625679', '49.9676559259', '55.3598389256', '17.6627906074', '59.86897175', '50.3306875148', '50.3311046116', '55.6337558045', '52.8020694876', '4.48196193878', '48.8518126667', '51.0640479', '50.0613129333', '39.1002737531', '4.66903140741', '55.62718684', '44.921011697', '17.456438314', '4.54034759862', '46.2012500833', '38.1493551914', '47.0124024008', '53.8265499174', '14.686177932', '28.1029247639', '39.9934676312', '34.717154602', '55.2550556916', '46.6166062222', '50.2628968889', '48.22601462', '39.5404154167', '52.4667701172', '34.9507741531', '19.3517140533', '43.1150823265', '50.0176404986', '24.8100125817', '56.0953327756', '35.8180997686', '43.2526252562', '39.9571083058', '48.5102791713', '30.320307', '45.1569958163', '67.3406299637', '53.6250955', '5.52834530556', '3.97289672', '53.2821739683', '50.7463480473', '43.9483894438', '44.9248723806', '34.1894079259', '46.5387113564', '13.7971813728', '17.234505037', '3.8676282', '44.1813481065', '14.5636612917', '54.6694730059', '34.47881776', '2.86115165097', '2.867685', '12.5417094753', '40.3874361437', '50.3822416704', '44.0866025602', '41.3178741698', '58.1909147738', '37.0813494697', '44.8111157959', '44.688446068', '35.4487380444', '30.0298491992', '47.8499210241', '51.0819616914', '57.5260090055', '52.4614837266', '54.3240103125', '38.739985827', '50.1863158565', '47.334487719', '64.2616160969', '9.504658', '53.7261994082', '0.0', '50.0039716111', '30.4376620102', '35.1780722222', '1.9011915625', '0.915190213018', '4.01010069136', '29.6425123072', '36.13736032', '1.9520259375', '50.5600659028', '0.0', '40.3467959297', '43.791087719', '56.4783254201', '56.9696302899', '58.819596', '3.2513268284', '18.4863259753', '56.79591432', '57.8476484911', '17.3019080204', '20.9964503056', '26.1910475266', '19.9286173469', '42.8554993827', '37.3635457222', '46.8569230841', '46.45411', '1.638661625', '3.37531204167', '53.0928633333', '48.8103105556', '52.1098542813', '15.1982587456', '59.9023502778', '0.12008434375', '8.35088115625', '62.1902466939', '36.0695084898', '31.4313816667', '27.4106415', '0.0', '48.9235371122', '49.4478568125', '55.1306705778', '52.9926495868', '51.8044516406', '45.963905125', '59.6723498636', '50.1888806122', '37.81893792', '45.9324814492', '1.59441466667', '24.542231265', '44.1745982718', '43.4917264675', '48.8051238061', '49.6084338413', '48.4502956444', '54.4880489256', '8.52464285121', '60.1235594531', '27.8692947539', '16.7157271819', '51.6306821472', '2.14005377778', '2.80530429752', '40.4994876085', '44.3224446119', '3.5657529375', '37.2847420312', '52.475066821', '46.7847142333', '45.6703682485', '2.95494648521', '1.86746446281', '39.4266191006', '36.0681564321', '39.887515', '60.4924523356', '27.8589406633', '1.982933375', '36.1734013163', '52.8312269551', '44.904616875', '55.5885484155', '47.1864098438', '37.2640332', '7.95477633058', '50.493129719', '34.3471697521', '43.8167100694', '21.5125266635', '55.9709343125', '0.0', '49.6792040992', '34.3838765792', '52.8037289256', '43.3861165325', '2.15110614', '43.9868292743', '59.0661925833', '36.48198', '22.8749759931', '24.4175807813', '14.3443606429', '46.1039686116', '17.4025234444', '36.1177722647', '50.1145572959', '44.5768758571', '46.3927651852', '5.134746625', '58.2489828333', '67.574954875', '46.6671890714', '28.6935269524', '0.0', '59.8216218612', '40.7974288757', '46.6219792066', '51.5437682812', '52.6254971667', '48.5749201736', '45.1212084688', '52.755709215', '42.3609212491', '37.2334225408', '23.298430945', '53.85269464', '4.54483979592', '56.618225', '56.02673232', '20.2232046864', '42.6979356107', '43.3586132', '53.9141590123', '51.2670277333', '43.323660213', '50.8679494667', '47.3341085351', '53.9818986122', '3.07388314667', '2.73062123077', '48.2330872893', '44.1946652562', '33.5374763077', '49.4277282895', '20.3362456296', '5.4776772', '34.5213404489', '48.0179799854', '41.498706037'];0.7989999999999782;False;0.3912384;0.0;0.0;-0.56333;4
Bro024.segment.815;2020.003;2022.343;2020.732;2021.121;[];-1.6110000000001037;True;0.5294942;0.0;0.0;0.0;4
Bro024.segment.817;2022.69;2027.09;2022.723;2023.146;['51.6194225', '17.0859545319', '7.68262412', '24.8934419231', '57.3440468333', '53.7472911111', '16.5784161333', '70.9573481893', '54.4686031074', '49.5579642068', '41.6485672628', '34.5283097109', '60.4536406591', '60.162224379'];-4.366999999999962;True;0.50429803;0.0;-0.3386999999999999;-0.0267899999999999;4
Bro024.segment.819;2027.65;2028.02;2028.77;2029.18;['34.4062603306', '55.8366855'];0.75;False;0.93913186;0.0;-0.3734200000000001;-0.2258;4
Bro024.segment.820;2028.77;2029.18;2029.554;2029.822;['39.6887470963'];0.3740000000000236;False;0.9581357;0.0;0.0;0.14762;4
Bro024.segment.821;2029.554;2029.822;2030.071;2033.009;[];0.2490000000000236;False;0.3855188;0.0;0.0;0.0;4
Bro024.segment.822;2030.071;2033.009;2032.96;2034.64;[];-0.0489999999999781;True;0.3303491;0.0;0.0;0.0;4
Bro024.segment.824;2033.12;2041.02;2041.183;2042.691;['46.5632557883', '63.0420942722', '30.478157', '32.5527829586', '43.9249990102', '65.203229787', '55.3942781661', '29.4529559913', '45.850527737', '37.1078064141', '36.6135764256', '45.5926632728', '49.44616824', '0.0', '59.3138185312', '46.2643832099', '56.7573757988', '51.2802697576', '50.0429106633', '42.2371701728', '52.9899358304', '35.8353876122', '40.5451807639'];0.1630000000000109;False;0.6345353;0.0;-0.4497399999999999;-0.3253899999999999;4
