segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro011.segment.391;464.42;466.3;466.3;469.11;[];0.0;False;0.34150517;0.0;0.0;0.0;1
Bro011.segment.392;466.3;469.11;469.147;469.725;[];0.0369999999999777;False;0.65612966;0.0;0.0;0.0;1
Bro011.segment.394;469.765;473.385;473.443;473.967;[];0.0579999999999927;False;0.45916328;0.0;0.0;0.0;1
Bro011.segment.396;474.037;477.197;476.38;478.94;[];-0.8170000000000073;True;0.6401603;0.0;0.0;0.0;1
Bro011.segment.399;478.004;479.144;479.4;480.186;[];0.2559999999999718;False;0.79675186;0.0;0.0;0.0;1
Bro011.segment.401;480.186;481.109;481.136;482.876;[];0.0270000000000436;False;0.48903894;0.0;0.0;0.0;1
Bro011.segment.402;481.136;482.876;482.824;483.354;[];-0.051999999999964;True;0.44888008;0.0;0.0;0.0;1
Bro011.segment.403;482.824;483.354;483.614;484.39;[];0.2599999999999909;False;0.61216533;0.0;0.0;0.0;1
Bro011.segment.405;484.43;486.67;487.138;487.418;[];0.4679999999999609;True;0.60582626;0.0;0.0;0.0;1
Bro011.segment.406;487.138;487.418;487.984;491.394;[];0.5659999999999741;True;0.17497945;0.0;0.0;0.0;1
Bro011.segment.407;487.984;491.394;488.22;489.5;[];-3.173999999999978;True;0.30418557;0.0;0.0;0.0;1
Bro011.segment.408;488.22;489.5;491.476;492.239;[];1.975999999999999;True;0.81696975;0.0;0.0;0.0;1
Bro011.segment.410;491.97;492.37;492.195;494.239;[];-0.1750000000000113;True;0.63340497;0.0;0.0;0.0;1
Bro011.segment.411;492.195;494.239;492.445;492.975;[];-1.7939999999999827;True;0.6131562;0.0;0.0;0.0;1
Bro011.segment.412;492.445;492.975;494.239;494.527;[];1.2639999999999532;True;0.23562995;0.0;0.0;0.0;1
Bro011.segment.414;494.567;496.397;496.439;496.673;[];0.04200000000003;False;0.3597751;0.0;0.0;0.0;1
Bro011.segment.416;496.713;500.413;500.456;500.744;[];0.0430000000000063;False;0.3424271;0.0;0.0;0.0;1
Bro011.segment.418;500.804;503.844;504.174;508.114;[];0.3299999999999841;False;0.5120963;0.0;0.0;0.0;1
Bro011.segment.419;504.174;508.114;506.972;507.362;[];-1.141999999999996;True;0.45825973;0.0;0.0;0.0;1
Bro011.segment.420;506.972;507.362;508.293;508.613;[];0.9309999999999832;False;1.0;0.0;0.0;0.0;1
Bro011.segment.421;508.293;508.613;509.04;512.75;[];0.4270000000000209;True;0.516605;0.0;0.0;0.0;1
Bro011.segment.422;509.04;512.75;513.06;513.62;[];0.3099999999999454;True;0.441692;0.0;0.0;0.0;1
Bro011.segment.423;513.06;513.62;513.88;520.36;[];0.2599999999999909;True;0.25793025;0.0;0.0;0.0;1
Bro011.segment.424;513.88;520.36;514.775;514.985;[];-5.585000000000036;True;0.23576134;0.0;0.0;0.0;1
Bro011.segment.425;514.775;514.985;514.88;515.543;[];-0.1050000000000181;True;0.39523852;0.0;0.0;0.0;1
Bro011.segment.427;521.077;525.458;524.08;525.85;[];-1.377999999999929;True;0.797353;0.0;0.0;0.0;1
Bro011.segment.429;525.458;527.77;526.1;526.32;[];-1.669999999999959;True;0.6558915;0.0;0.0;0.0;1
Bro011.segment.430;526.1;526.32;527.81;531.97;[];1.4899999999998954;False;0.42699915;0.0;0.0;0.0;1
Bro011.segment.431;527.81;531.97;528.82;532.99;[];-3.1499999999999773;True;0.5825695;0.0;0.0;0.0;1
Bro011.segment.433;532.34;534.92;533.986;535.377;[];-0.9339999999999692;True;0.50659764;0.0;0.0;0.0;1
Bro011.segment.434;533.986;535.377;534.76;537.55;[];-0.6169999999999618;True;0.6056519;0.0;0.0;0.0;1
Bro011.segment.436;535.56;536.68;537.45;539.84;[];0.7700000000000955;False;0.3386184;0.0;0.0;0.0;1
Bro011.segment.437;537.45;539.84;538.644;538.794;[];-1.1960000000000264;True;0.31012368;0.0;0.0;0.0;1
Bro011.segment.438;538.644;538.794;539.857;540.147;[];1.0629999999999882;False;0.9492185;0.0;0.0;0.0;1
Bro011.segment.439;539.857;540.147;540.16;543.56;[];0.0129999999999199;True;0.30462027;0.0;0.0;0.0;1
Bro011.segment.440;540.16;543.56;543.471;543.701;[];-0.0889999999999417;True;0.28772146;0.0;0.0;0.0;1
Bro011.segment.441;543.471;543.701;543.877;544.516;[];0.1759999999999308;True;1.0;0.0;0.0;0.0;1
Bro011.segment.442;543.877;544.516;544.091;544.251;[];-0.4249999999999545;True;1.0;0.0;0.0;0.0;1
Bro011.segment.443;544.091;544.251;544.516;544.941;[];0.2649999999999863;True;0.9804827;0.0;0.0;0.0;1
Bro011.segment.444;544.541;544.831;546.636;550.128;[];1.80499999999995;False;0.80748105;1.0;0.0;0.0;1
Bro011.segment.446;546.636;550.128;550.128;552.433;[];0.0;False;0.8080491;0.0;0.0;0.0;1
Bro011.segment.447;550.128;552.433;552.516;553.426;[];0.0829999999999699;False;0.66485023;0.0;0.0;0.0;1
Bro011.segment.448;552.516;553.426;553.99;555.98;[];0.5639999999999645;False;0.43285072;0.0;0.0;0.0;1
Bro011.segment.449;553.99;555.98;556.096;556.579;[];0.1159999999999854;False;0.5307269;0.0;0.0;0.0;1
Bro011.segment.451;556.709;557.939;558.45;559.099;[];0.511000000000081;False;0.75074005;0.0;0.0;0.0;1
Bro011.segment.453;559.139;560.119;560.64;561.203;[];0.5209999999999582;False;0.7190367;0.0;0.0;0.0;1
Bro011.segment.455;561.0;561.6;561.333;562.493;[];-0.2670000000000527;True;0.70342064;0.0;0.0;0.0;1
Bro011.segment.456;561.333;562.493;563.461;564.041;[];0.9679999999999608;True;0.7190054;0.0;0.0;0.0;1
Bro011.segment.457;563.461;564.041;564.325;567.115;[];0.2839999999999918;False;0.06853393;0.0;0.0;0.0;1
Bro011.segment.458;564.325;567.115;567.218;567.688;[];0.1029999999999518;False;0.10202923;0.0;0.0;0.0;1
Bro011.segment.460;567.531;567.791;567.79;571.18;[];-0.00100000000009;True;0.19100504;0.0;0.0;0.0;1
Bro011.segment.461;567.79;571.18;571.223;571.9;[];0.0430000000000063;False;0.25379378;0.0;0.0;0.0;1
Bro011.segment.463;571.94;574.28;572.35;573.44;[];-1.92999999999995;True;0.34729722;0.0;0.0;0.0;1
Bro011.segment.465;574.552;574.952;576.37;577.095;[];1.4180000000000064;True;0.83164096;0.0;0.0;0.0;1
Bro011.segment.466;576.37;577.095;577.135;578.175;[];0.0399999999999636;False;0.92551315;0.0;0.0;0.0;1
Bro011.segment.467;577.135;578.175;577.68;585.05;[];-0.4950000000000045;True;0.1252901;0.0;0.0;0.0;1
Bro011.segment.470;578.635;582.205;582.25;582.692;[];0.044999999999959;False;0.2956376;0.0;0.0;0.0;1
Bro011.segment.472;582.732;585.072;585.55;585.84;[];0.4779999999999518;False;0.31029502;0.0;0.0;0.0;1
Bro011.segment.474;585.84;587.96;586.48;586.76;[];-1.4800000000000182;True;0.31740546;0.0;0.0;0.0;1
Bro011.segment.477;588.65;590.18;590.355;590.74;[];0.1750000000000682;False;0.7033103;0.0;0.0;0.0;1
Bro011.segment.479;590.89;592.47;592.54;592.94;[];0.0699999999999363;True;0.6498096;0.0;0.0;0.0;1
Bro011.segment.481;592.91;593.34;593.612;594.18;[];0.2719999999999345;False;0.82657254;0.0;0.0;0.0;1
Bro011.segment.483;594.22;594.58;595.02;596.56;[];0.4399999999999409;False;0.54281247;0.0;0.0;0.0;1
Bro011.segment.484;595.02;596.56;595.52;597.2;[];-1.0399999999999636;True;0.5964239;0.0;0.0;0.0;1
Bro011.segment.487;597.399;598.819;598.08;600.51;[];-0.738999999999919;True;0.53647876;0.0;0.0;0.0;1
Bro011.segment.489;599.339;599.809;600.109;602.309;[];0.3000000000000682;False;0.69785154;0.0;0.0;0.0;1
Bro011.segment.490;600.109;602.309;602.351;602.606;[];0.04200000000003;False;0.64175075;0.0;0.0;0.0;1
Bro011.segment.492;602.676;604.056;604.05;613.29;[];-0.0060000000000854;True;0.5081307;0.0;0.0;0.0;1
Bro011.segment.496;605.619;609.309;609.512;609.996;[];0.2029999999999745;False;0.41611144;0.0;0.0;0.0;1
Bro011.segment.498;610.086;611.856;612.246;613.246;[];0.3899999999999863;False;0.45310143;0.0;0.0;0.0;1
Bro011.segment.499;612.246;613.246;613.429;613.712;[];0.1829999999999927;False;0.5333856;0.0;0.0;0.0;1
Bro011.segment.502;613.782;617.192;617.315;617.645;[];0.1230000000000473;True;0.17747536;0.0;0.0;0.0;1
Bro011.segment.503;617.315;617.645;617.98;618.19;[];0.3350000000000364;True;0.8935706;0.0;0.0;0.0;1
Bro011.segment.504;617.98;618.19;618.121;621.601;[];-0.0690000000000736;True;0.09936088;0.0;0.0;0.0;1
Bro011.segment.505;618.121;621.601;619.466;620.666;[];-2.134999999999991;True;0.07995847;0.0;0.0;0.0;1
Bro011.segment.507;619.466;620.666;619.475;619.645;[];-1.191000000000031;True;0.7091313;0.0;0.0;0.0;1
Bro011.segment.506;619.475;619.645;621.645;622.524;[];2.0;True;0.94422936;0.0;0.0;0.0;1
Bro011.segment.509;622.644;622.964;623.909;624.641;[];0.9449999999999364;False;0.9467771;0.0;0.0;0.0;1
Bro011.segment.511;624.761;625.501;625.575;626.498;[];0.0740000000000691;False;0.9738141;0.0;0.0;0.0;1
Bro011.segment.513;626.498;627.378;627.378;628.85;[];0.0;False;0.9192004;0.0;0.0;0.0;1
Bro011.segment.514;627.378;628.85;628.85;631.893;[];0.0;False;0.43875098;0.0;0.0;0.0;1
Bro011.segment.515;628.85;631.893;631.893;633.178;[];0.0;False;0.42591244;0.0;0.0;0.0;1
Bro011.segment.516;631.893;633.178;632.32;639.9;[];-0.8579999999999472;True;0.72397786;0.0;0.0;0.0;1
Bro011.segment.519;633.84;635.06;635.646;637.216;[];0.5860000000000127;False;0.42439592;0.0;0.0;0.0;1
Bro011.segment.520;635.646;637.216;637.456;638.666;[];0.2400000000000091;False;0.4324061;0.0;0.0;0.0;1
Bro011.segment.521;637.456;638.666;638.859;639.405;[];0.1929999999999836;False;0.91107595;0.0;0.0;0.0;1
Bro011.segment.523;639.4;639.76;639.67;641.11;[];-0.0900000000000318;True;0.5748302;0.0;0.0;0.0;1
Bro011.segment.524;639.67;641.11;639.76;640.3;[];-1.3500000000000227;True;0.5570928;0.0;0.0;0.0;1
Bro011.segment.525;639.76;640.3;640.249;641.201;[];-0.0509999999999308;False;0.83032316;0.0;0.0;0.0;1
Bro011.segment.526;640.249;641.201;641.201;641.593;[];0.0;False;0.7097495;0.0;0.0;0.0;1
Bro011.segment.528;641.593;642.411;642.03;643.93;[];-0.3809999999999718;True;0.912336;0.0;0.0;0.0;1
Bro011.segment.530;642.453;643.603;644.47;644.91;[];0.8670000000000755;False;0.5611949;0.0;0.0;0.0;1
Bro011.segment.531;644.47;644.91;644.48;644.7;[];-0.42999999999995;True;0.92907107;0.0;0.0;0.0;1
Bro011.segment.532;644.48;644.7;644.76;645.09;[];0.0599999999999454;False;0.915414;0.0;0.0;0.0;1
Bro011.segment.533;644.76;645.09;645.815;646.385;[];0.7250000000000227;False;0.8176972;0.0;0.0;0.0;1
Bro011.segment.536;646.659;647.099;646.743;646.813;[];-0.3559999999999945;True;0.8870311;0.0;0.0;0.0;1
Bro011.segment.535;646.743;646.813;647.06;651.11;[];0.2469999999999572;True;0.726572;0.0;0.0;0.0;1
Bro011.segment.538;647.469;647.869;648.138;648.498;[];0.2690000000000054;False;0.5894093;0.0;0.0;0.0;1
Bro011.segment.539;648.138;648.498;648.3;650.42;[];-0.1980000000000927;True;0.8166857;0.0;0.0;0.0;1
Bro011.segment.542;649.695;650.605;650.8;651.77;[];0.1949999999999363;True;0.6858314;0.0;0.0;0.0;1
Bro011.segment.543;650.8;651.77;652.1;653.06;[];0.3300000000000409;False;0.7032568;0.0;0.0;0.0;1
Bro011.segment.544;652.1;653.06;653.17;656.93;[];0.1100000000000136;False;0.57480377;0.0;0.0;0.0;1
Bro011.segment.545;653.17;656.93;657.389;657.669;[];0.45900000000006;True;0.28654116;0.0;0.0;0.0;1
Bro011.segment.546;657.389;657.669;658.099;658.359;[];0.4300000000000636;False;1.0;0.0;0.0;0.0;1
Bro011.segment.547;658.099;658.359;658.48;658.864;[];0.1209999999999809;False;0.92136025;0.0;0.0;0.0;1
Bro011.segment.549;658.914;660.164;660.474;661.164;[];0.3100000000000591;False;0.7977218;0.0;0.0;0.0;2
Bro011.segment.550;660.474;661.164;661.27;669.21;[];0.1059999999999945;True;0.63844705;0.0;0.0;0.0;2
Bro011.segment.553;662.16;663.21;663.251;663.618;[];0.0409999999999399;False;0.59343356;0.0;0.0;0.0;2
Bro011.segment.555;663.658;668.948;668.991;669.501;[];0.0430000000000063;False;0.4043233;0.0;0.0;0.0;2
Bro011.segment.557;669.561;670.411;670.541;672.801;[];0.1300000000001091;False;0.34878364;0.0;0.0;0.0;2
Bro011.segment.558;670.541;672.801;672.931;675.061;[];0.1299999999999954;False;0.44819507;0.0;0.0;0.0;2
Bro011.segment.559;672.931;675.061;675.103;675.431;[];0.0419999999999163;False;0.5007865;0.0;0.0;0.0;2
Bro011.segment.561;675.481;676.591;676.69;677.211;[];0.0990000000000463;False;0.567418;0.0;0.0;0.0;2
Bro011.segment.563;677.31;681.69;681.95;682.8;[];0.2599999999999909;False;0.3682059;0.0;0.0;0.0;2
Bro011.segment.564;681.95;682.8;682.867;683.413;[];0.0670000000000072;False;0.6908084;0.0;0.0;0.0;2
Bro011.segment.566;683.453;685.613;685.833;686.37;[];0.2199999999999136;False;0.65248644;0.0;0.0;0.0;2
Bro011.segment.568;686.41;686.86;687.6;688.49;[];0.7400000000000091;False;0.40451312;0.0;0.0;0.0;2
Bro011.segment.569;687.6;688.49;688.57;694.171;[];0.0800000000000409;False;0.5871618;0.0;0.0;0.0;2
Bro011.segment.570;688.57;694.171;694.2;694.45;[];0.0289999999999963;False;0.23834185;0.0;0.0;0.0;2
Bro011.segment.571;694.2;694.45;694.488;694.891;[];0.0380000000000109;False;0.51687276;0.0;0.0;0.0;2
Bro011.segment.573;694.931;697.031;697.231;697.511;[];0.2000000000000454;False;0.500506;0.0;0.0;0.0;2
Bro011.segment.574;697.231;697.511;697.731;698.741;[];0.2200000000000272;False;0.5427934;0.0;0.0;0.0;2
Bro011.segment.575;697.731;698.741;698.901;700.351;[];0.1599999999999681;False;0.4775056;0.0;0.0;0.0;2
Bro011.segment.576;698.901;700.351;700.395;700.83;[];0.0439999999999827;False;0.46493948;0.0;0.0;0.0;2
Bro011.segment.578;700.95;702.26;703.09;703.79;[];0.8300000000000409;False;0.9786762;0.0;0.0;0.0;2
Bro011.segment.579;703.09;703.79;704.79;707.85;[];1.0;False;0.2607991;0.0;0.0;0.0;2
Bro011.segment.580;704.79;707.85;707.891;708.494;[];0.0409999999999399;False;0.2607991;0.0;0.0;0.0;2
Bro011.segment.582;708.6;709.09;709.54;710.221;[];0.4499999999999318;False;0.974478;0.0;0.0;0.0;2
Bro011.segment.583;709.54;710.221;710.835;711.022;[];0.6140000000000327;False;0.44641042;0.0;0.0;0.0;2
Bro011.segment.585;711.062;713.822;714.382;715.452;[];0.5599999999999454;False;0.5484022;0.0;0.0;0.0;2
Bro011.segment.586;714.382;715.452;716.602;717.052;[];1.1499999999999773;False;0.61659527;0.0;0.0;0.0;2
Bro011.segment.587;716.602;717.052;717.428;718.048;[];0.3759999999999763;False;0.75432336;0.0;0.0;0.0;2
Bro011.segment.589;718.048;720.69;721.136;722.026;[];0.4459999999999127;False;0.86923975;0.0;0.0;0.0;2
Bro011.segment.590;721.136;722.026;722.5;722.901;[];0.4740000000000464;False;0.33767605;0.0;0.0;0.0;2
Bro011.segment.592;723.587;727.157;727.339;727.75;[];0.1820000000000163;False;0.32801825;0.0;0.0;0.0;2
Bro011.segment.594;727.86;731.96;732.07;732.42;[];0.1100000000000136;False;0.5972469;0.0;0.0;0.0;2
Bro011.segment.596;732.42;734.84;734.85;736.62;[];0.0099999999999909;False;0.3200634;0.0;0.0;0.0;2
Bro011.segment.597;734.85;736.62;736.72;737.88;[];0.1000000000000227;False;0.55990183;0.0;0.0;0.0;2
Bro011.segment.598;736.72;737.88;736.814;737.034;[];-1.066000000000031;True;0.5876162;0.0;0.0;0.0;2
Bro011.segment.599;736.814;737.034;737.923;738.279;[];0.88900000000001;True;0.74622;0.0;0.0;0.0;2
Bro011.segment.601;738.279;739.389;739.389;739.969;[];0.0;False;0.8173633;0.0;0.0;0.0;2
Bro011.segment.603;740.009;740.509;740.34;743.82;[];-0.1689999999999827;True;0.26142526;0.0;0.0;0.0;2
Bro011.segment.604;740.34;743.82;741.752;742.132;[];-2.0680000000000973;True;0.33517393;0.0;0.0;0.0;2
Bro011.segment.605;741.752;742.132;742.38;744.46;[];0.2480000000000473;True;0.85429335;0.0;0.0;0.0;2
Bro011.segment.607;743.86;744.84;744.32;746.42;[];-0.5199999999999818;True;0.4807441;0.0;0.0;0.0;2
Bro011.segment.608;744.32;746.42;746.464;747.115;[];0.0440000000000964;False;0.42385426;0.0;0.0;0.0;2
Bro011.segment.611;746.865;747.125;747.155;750.875;[];0.0299999999999727;True;0.319947;0.0;0.0;0.0;2
Bro011.segment.612;747.155;750.875;747.25;751.31;[];-3.625;True;0.319947;0.0;0.0;0.0;2
Bro011.segment.616;750.992;752.599;751.555;753.898;[];-1.0440000000000964;True;1.0;0.0;0.0;0.0;2
Bro011.segment.618;752.659;752.939;752.979;753.362;[];0.0400000000000773;False;0.49822807;0.0;0.0;0.0;2
Bro011.segment.620;753.402;754.922;753.898;786.861;[];-1.024000000000001;True;0.54269624;0.0;0.0;0.0;2
Bro011.segment.622;755.766;756.736;756.736;757.622;[];0.0;False;0.91360635;0.0;0.0;0.0;2
Bro011.segment.623;756.736;757.622;757.656;758.706;[];0.0339999999999918;False;0.84983647;0.0;0.0;0.0;2
Bro011.segment.624;757.656;758.706;758.946;759.976;[];0.2400000000000091;False;0.66844606;0.0;0.0;0.0;2
Bro011.segment.625;758.946;759.976;759.969;760.753;[];-0.0069999999999481;False;0.66432416;0.0;0.0;0.0;2
Bro011.segment.626;759.969;760.753;760.753;761.254;[];0.0;False;0.4902783;0.0;0.0;0.0;2
Bro011.segment.628;761.294;764.514;765.372;766.022;[];0.8579999999999472;False;0.58638895;0.0;0.0;0.0;2
Bro011.segment.629;765.372;766.022;766.438;766.507;[];0.41599999999994;False;0.8221323;0.0;0.0;0.0;2
Bro011.segment.631;766.647;766.987;768.285;768.565;[];1.2980000000000018;False;0.97035146;0.0;0.0;0.0;2
Bro011.segment.632;768.285;768.565;768.818;770.155;[];0.252999999999929;False;0.9493545;0.0;0.0;0.0;2
Bro011.segment.634;770.504;771.6;771.64;772.17;[];0.0399999999999636;False;0.94489515;1.0;0.0;0.0;2
Bro011.segment.635;771.64;772.17;772.81;773.306;[];0.6399999999999864;False;0.39901528;0.0;0.0;0.0;1
Bro011.segment.637;773.386;775.936;776.92;779.69;[];0.9839999999999236;False;0.36849794;0.0;0.0;0.0;1
Bro011.segment.638;776.92;779.69;779.97;780.34;[];0.2799999999999727;False;0.20445266;0.0;0.0;0.0;1
Bro011.segment.639;779.97;780.34;780.34;782.92;[];0.0;False;0.10263883;0.0;0.0;0.0;1
Bro011.segment.640;780.34;782.92;782.972;783.439;[];0.0520000000000209;False;0.23090681;0.0;0.0;0.0;1
Bro011.segment.642;783.479;785.789;783.579;784.349;[];-2.2100000000000364;True;0.49206987;0.0;0.0;0.0;1
Bro011.segment.643;783.579;784.349;786.861;787.779;[];2.511999999999944;False;0.9804827;0.0;0.0;0.0;1
Bro011.segment.644;786.861;787.779;787.179;788.739;[];-0.6000000000000227;True;0.53889596;0.0;0.0;0.0;1
Bro011.segment.645;787.179;788.739;787.969;789.247;[];-0.7699999999999818;True;0.5324823;0.0;0.0;0.0;1
Bro011.segment.646;787.969;789.247;789.247;792.77;[];0.0;False;0.7171206;0.0;0.0;0.0;1
Bro011.segment.647;789.247;792.77;792.446;793.203;[];-0.3239999999999554;False;0.69189286;0.0;0.0;0.0;1
Bro011.segment.648;792.446;793.203;793.203;799.002;[];0.0;False;0.24431686;0.0;0.0;0.0;1
Bro011.segment.649;793.203;799.002;794.43;795.4;[];-4.572000000000003;False;0.5796803;0.0;0.0;0.0;1
Bro011.segment.652;799.002;806.383;806.383;810.293;[];0.0;False;0.7241634;0.0;0.0;0.0;1
Bro011.segment.653;806.383;810.293;810.293;813.092;[];0.0;False;0.59878826;0.0;0.0;0.0;1
Bro011.segment.654;810.293;813.092;813.092;818.154;[];0.0;False;0.5359002;0.0;0.0;0.0;1
Bro011.segment.655;813.092;818.154;818.01;819.55;[];-0.1440000000000054;True;0.49812758;0.0;0.0;0.0;1
Bro011.segment.656;818.01;819.55;820.54;821.01;[];0.9900000000000092;False;0.72062826;0.0;0.0;0.0;1
Bro011.segment.657;820.54;821.01;821.48;822.15;[];0.4700000000000273;False;0.64070565;0.0;0.0;0.0;1
Bro011.segment.658;821.48;822.15;822.434;823.819;[];0.2839999999999918;True;0.68185246;0.0;0.0;0.0;1
Bro011.segment.659;822.434;823.819;823.112;823.937;[];-0.7069999999999936;True;0.91685873;0.0;0.0;0.0;1
Bro011.segment.660;823.112;823.937;823.819;825.229;[];-0.1180000000000518;True;0.6976967;0.0;0.0;0.0;1
Bro011.segment.661;823.819;825.229;824.192;825.442;[];-1.0370000000000346;True;0.9331652;0.0;0.0;0.0;1
Bro011.segment.662;824.192;825.442;825.229;832.119;[];-0.2129999999999654;True;0.24399799;0.0;0.0;0.0;1
Bro011.segment.663;825.229;832.119;829.061;829.351;[];-3.0579999999999927;True;0.18526739;0.0;0.0;0.0;1
Bro011.segment.664;829.061;829.351;832.119;835.481;[];2.768000000000029;True;0.58621806;0.0;0.0;0.0;1
Bro011.segment.665;832.119;835.481;833.91;834.29;[];-1.5710000000000264;False;0.64543617;0.0;0.0;0.0;1
Bro011.segment.667;835.857;836.81;837.11;843.226;[];0.3000000000000682;False;0.28159028;0.0;0.0;0.0;1
Bro011.segment.668;837.11;843.226;841.977;842.29;[];-1.2490000000000236;True;0.4949406;0.0;0.0;0.0;1
Bro011.segment.670;842.33;845.77;845.644;846.516;[];-0.1259999999999763;True;0.15025431;0.0;0.0;0.0;1
Bro011.segment.671;845.644;846.516;846.19;846.54;[];-0.3259999999999081;True;0.9544158;0.0;0.0;0.0;1
Bro011.segment.672;846.19;846.54;846.32;846.715;[];-0.2199999999999136;True;0.9544158;0.0;0.0;0.0;1
Bro011.segment.674;846.516;847.303;846.603;847.127;[];-0.7000000000000455;True;0.78220856;0.0;0.0;0.0;1
Bro011.segment.676;846.715;850.278;850.278;851.12;[];0.0;False;0.41735202;0.0;0.0;0.0;1
Bro011.segment.678;851.16;854.04;854.121;854.41;[];0.0810000000000172;False;0.4380009;0.0;0.0;0.0;1
Bro011.segment.680;854.42;856.76;856.6;858.28;[];-0.1599999999999681;True;0.32681328;0.0;0.0;0.0;1
Bro011.segment.681;856.6;858.28;856.938;857.318;[];-1.3419999999999843;True;0.6392018;0.0;0.0;0.0;1
Bro011.segment.683;857.418;859.768;859.829;862.854;[];0.0609999999999217;True;0.7207669;0.0;0.0;0.0;1
Bro011.segment.685;859.848;863.228;860.891;861.261;[];-2.336999999999989;True;0.49594975;0.0;0.0;0.0;1
Bro011.segment.687;860.891;861.261;863.448;863.963;[];2.187000000000012;True;0.95500344;0.0;0.0;0.0;1
Bro011.segment.689;864.11;865.604;864.64;866.46;[];-0.9640000000000556;True;0.6716322;0.0;0.0;0.0;1
Bro011.segment.690;864.64;866.46;866.87;869.04;[];0.4099999999999681;False;0.48697287;0.0;0.0;0.0;1
Bro011.segment.691;866.87;869.04;869.61;870.23;[];0.57000000000005;False;0.4366353;0.0;0.0;0.0;1
Bro011.segment.692;869.61;870.23;870.44;875.4;[];0.2100000000000363;True;0.50867575;0.0;0.0;0.0;1
Bro011.segment.693;870.44;875.4;870.764;871.204;[];-4.635999999999967;True;0.49195802;0.0;0.0;0.0;1
Bro011.segment.694;870.764;871.204;871.243;871.89;[];0.0390000000001009;False;0.85365117;0.0;0.0;0.0;1
Bro011.segment.696;875.51;876.15;876.215;876.803;[];0.0650000000000545;False;0.9818654;0.0;0.0;0.0;1
Bro011.segment.698;876.883;877.473;881.444;882.114;[];3.971000000000004;False;0.975873;0.0;0.0;0.0;1
Bro011.segment.699;881.444;882.114;882.278;882.911;[];0.1639999999999872;False;0.975873;0.0;0.0;0.0;1
Bro011.segment.701;883.228;883.748;885.481;886.191;[];1.7329999999999472;False;0.38912982;0.0;0.0;0.0;1
Bro011.segment.703;886.281;888.531;888.531;889.221;[];0.0;False;0.50955;0.0;0.0;0.0;1
Bro011.segment.704;888.531;889.221;888.8;891.36;[];-0.4210000000000491;True;0.6992406;0.0;0.0;0.0;1
Bro011.segment.705;888.8;891.36;889.762;890.042;[];-1.59800000000007;True;0.9952002;0.0;0.0;0.0;1
Bro011.segment.706;889.762;890.042;890.164;890.604;[];0.1219999999999572;False;0.94019306;0.0;0.0;0.0;1
Bro011.segment.708;890.644;890.984;891.402;891.92;[];0.4180000000000063;False;0.94821405;0.0;0.0;0.0;1
Bro011.segment.710;891.92;893.033;893.05;895.46;['18.8761996049', '3.7102937686', '46.3717683138', '0.0', '37.7160881633', '39.6746000976', '32.0630516162', '40.3676400768', '45.0169468889', '33.5951535207', '39.25115509'];0.016999999999939;False;0.43180758;0.0;0.0;-0.1128;1
Bro011.segment.711;893.05;895.46;893.22;894.99;[];-2.240000000000009;True;0.38970104;0.0;0.0;0.0;1
Bro011.segment.713;895.58;895.82;896.042;897.735;[];0.22199999999998;False;0.53977054;0.0;0.0;0.0;1
Bro011.segment.715;896.042;897.735;897.812;898.712;[];0.0769999999999981;False;0.55122614;0.0;0.0;0.0;1
Bro011.segment.716;897.812;898.712;898.73;900.07;[];0.0180000000000291;True;0.6258968;0.0;0.0;0.0;1
Bro011.segment.719;899.44;901.69;900.205;900.747;[];-1.4850000000000136;True;0.4245913;0.0;0.0;0.0;1
Bro011.segment.721;900.787;905.127;902.81;904.79;[];-2.317000000000008;True;0.46551877;0.0;0.0;0.0;2
Bro011.segment.723;905.72;906.63;906.518;909.031;[];-0.1119999999999663;True;0.6892442;0.0;0.0;0.0;2
Bro011.segment.724;906.518;909.031;906.838;908.0;[];-2.192999999999984;True;0.622138;0.0;0.0;0.0;2
Bro011.segment.725;906.838;908.0;908.595;910.705;[];0.5950000000000273;False;0.735141;0.0;0.0;0.0;2
Bro011.segment.726;908.595;910.705;909.35;910.375;[];-1.3550000000000182;True;0.36485195;0.0;0.0;0.0;2
Bro011.segment.727;909.35;910.375;910.95;915.428;[];0.5750000000000455;False;0.3275435;0.0;0.0;0.0;2
Bro011.segment.728;910.95;915.428;914.974;915.404;[];-0.4539999999999509;True;0.3605485;0.0;0.0;0.0;2
Bro011.segment.729;914.974;915.404;915.428;918.526;[];0.0240000000000009;True;0.87578666;0.0;0.0;0.0;2
Bro011.segment.730;915.428;918.526;918.526;920.668;[];0.0;False;0.6293756;0.0;0.0;0.0;2
Bro011.segment.731;918.526;920.668;920.668;926.54;[];0.0;False;0.5079441;0.0;0.0;0.0;2
Bro011.segment.732;920.668;926.54;924.595;924.985;[];-1.9449999999999363;True;0.4191632;0.0;0.0;0.0;2
Bro011.segment.733;924.595;924.985;925.641;926.718;[];0.6559999999999491;True;0.5488322;0.0;0.0;0.0;2
Bro011.segment.735;926.54;930.875;926.69;927.81;[];-4.184999999999945;True;0.5459876;0.0;0.0;0.0;2
Bro011.segment.736;926.69;927.81;930.875;938.84;[];3.0650000000000546;True;0.4495904;0.0;0.0;0.0;2
