segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed009.segment.364;936.08;936.52;937.24;945.55;['46.7705629199'];0.7200000000000273;True;0.35629672;0.0;-1.00974;-0.46142;2
Bed009.segment.365;937.24;945.55;937.59;938.68;['13.7721863951', '52.3305944793', '55.5207945625', '35.0437430588', '48.4681755556', '50.2879149778', '53.770482656', '58.7442284356', '51.4581705926', '29.5585302305', '56.6082434167', '46.2744267781', '22.5556873837', '28.5054125089', '49.3667573861', '36.38518717', '51.4515088128', '16.2977773878', '51.60127056', '59.4401680473', '55.7667631944', '36.3100756301', '58.5021774897'];-7.959999999999923;True;0.48075396;0.0;-0.5792899999999999;-0.2906999999999999;2
Bed009.segment.366;937.59;938.68;942.945;943.435;['24.9734692018'];4.2650000000001;True;0.8753509;0.0;0.2765199999999999;0.2885899999999999;2
Bed009.segment.367;942.945;943.435;943.091;943.711;['46.9898596886'];-0.3439999999999372;True;0.934456;0.0;0.02819;0.01207;2
Bed009.segment.368;943.091;943.711;944.168;944.948;['40.55931825'];0.4569999999999936;False;0.8357401;0.0;-0.0932;-0.01612;2
Bed009.segment.369;944.168;944.948;946.004;946.264;['53.1052145562', '45.9745885664', '46.6939839962'];1.05600000000004;False;0.84676754;0.0;0.60266;-0.39734;2
Bed009.segment.370;946.004;946.264;946.45;947.2;['0.0'];0.1860000000000354;True;0.9112122;0.0;-1.40182;-1.0;2
Bed009.segment.371;946.45;947.2;946.54;947.87;['11.7563337449', '15.4762233878'];-0.6600000000000819;True;0.6512718;0.0;-0.4768800000000001;-0.22531;2
Bed009.segment.372;946.54;947.87;948.55;951.38;['50.6754489917', '35.4475034932', '50.6157002344', '38.55814605'];0.67999999999995;False;0.5820343;0.0;-0.2010499999999999;0.0483299999999999;2
Bed009.segment.373;948.55;951.38;951.38;954.4;['46.371246375', '0.0', '54.7223687755', '35.0835203906', '37.8312029644', '0.1450141', '7.38420209722'];0.0;False;0.71156186;0.0;0.0865899999999999;0.3761099999999999;2
Bed009.segment.374;951.38;954.4;955.55;956.2;['12.8249701875', '1.16403972222', '29.8888328866', '47.00214609', '30.762369241', '51.7621777578', '39.4727460262', '43.8897618047', '42.4907523967'];1.1499999999999773;False;0.6747707;0.0;0.0;-0.2129299999999999;2
Bed009.segment.375;955.55;956.2;955.58;956.36;[];-0.6200000000000045;True;0.7275591;0.0;0.0;0.0;2
Bed009.segment.376;955.58;956.36;956.2;957.7;['44.2233545', '43.1256503104', '40.0715532099', '40.8839357422'];-0.1599999999999681;True;0.83146465;0.0;0.0;-0.31659;2
Bed009.segment.377;956.2;957.7;956.44;956.6;[];-1.259999999999991;True;0.88167703;0.0;0.0;0.0;2
Bed009.segment.378;956.44;956.6;956.596;957.706;['0.0'];-0.004000000000019;True;0.8047124;0.0;-0.88894;-1.0;2
Bed009.segment.379;956.596;957.706;957.585;958.005;['70.0314184', '60.2944843125', '72.5940457716', '12.0281707813', '6.32332220499', '44.268761125'];-0.1209999999999809;True;0.83671415;0.0;0.11395;-0.10092;2
Bed009.segment.380;957.585;958.005;958.092;958.262;['44.732334321', '0.0'];0.086999999999989;True;0.96433973;0.0;-0.81118;-1.0;2
Bed009.segment.381;958.092;958.262;958.906;959.086;['86.1369604978'];0.6440000000000055;True;0.9741052;0.0;0.5281100000000001;-0.18882;2
Bed009.segment.382;958.906;959.086;960.86;963.16;['33.6194848'];1.774000000000001;True;0.5428623;0.0;-1.1348200000000002;-0.7169300000000001;2
Bed009.segment.383;960.86;963.16;963.58;965.07;['30.2937783611', '49.3802332143', '1.98079140816', '35.0149337025', '1.31416525', '3.31334904938', '42.1567172', '27.528951281', '46.0630750617', '47.4764610867'];0.4200000000000727;False;0.52702314;0.0;-0.5115699999999999;-0.3900099999999999;2
Bed009.segment.384;963.58;965.07;965.957;968.787;['33.1791056095', '36.0781758875', '36.4583352176', '41.4551173609', '6.6231129465'];0.8869999999999436;False;0.48415402;0.0;0.8991800000000001;0.4484300000000001;2
Bed009.segment.385;965.957;968.787;969.226;970.396;['40.7633240443', '39.4949562245', '33.0108337998', '51.398253855', '51.36639147', '38.3416524378'];0.4389999999999645;False;0.35713375;0.0;0.4243099999999999;0.0258199999999999;2
Bed009.segment.386;969.226;970.396;970.556;972.746;['44.9803929167', '1.53086605917', '9.43919683333', '19.2041700062'];0.1600000000000818;False;0.5489914;0.0;0.2086099999999999;0.3752299999999999;2
Bed009.segment.387;970.556;972.746;973.087;975.247;['15.3287071696', '10.7496184654', '43.3637777067', '45.4265065711', '44.1998808049', '21.6285265143'];0.3410000000000082;False;0.49667102;0.0;0.1633900000000001;0.23767;2
Bed009.segment.388;973.087;975.247;975.507;977.867;['41.31426996', '40.0273588809', '48.6189121322', '41.1340530465', '11.8935009231', '14.9042868613'];0.2599999999999909;False;0.60591173;0.0;0.3445600000000001;0.29109;2
Bed009.segment.389;975.507;977.867;975.566;975.766;['48.5504900327', '25.2154909792', '6.84530490909', '17.6640578166', '44.4726721598', '42.2762675417'];-2.300999999999931;True;0.6622476;0.0;-0.4026700000000001;-0.46945;2
Bed009.segment.390;975.566;975.766;978.167;980.007;['48.8988565121'];2.401000000000068;True;0.65179646;0.0;-0.1434499999999999;-0.0667799999999999;2
Bed009.segment.391;978.167;980.007;980.833;981.073;['27.60413362', '0.927326982699', '41.5625510321', '41.7905610489', '25.012362876', '17.3501063668', '33.6419880889'];0.8260000000000218;True;0.65179646;0.0;-0.08947;-0.60635;2
Bed009.segment.392;980.833;981.073;980.89;982.64;['41.9225887812'];-0.1829999999999927;True;0.67578036;0.0;-0.22685;-0.51688;2
Bed009.segment.393;980.89;982.64;982.84;984.1;['42.0058765207', '6.44889712397', '36.5220163469', '41.3144629453', '40.0915182149', '41.431025984', '32.4092002128', '35.0547491111'];0.2000000000000454;False;0.7415776;0.0;0.56551;-0.04888;2
Bed009.segment.394;982.84;984.1;985.2;987.86;['37.0738629375', '37.6080937521', '38.9377141451', '19.1976663281', '14.6884431736', '34.0938119239'];1.1000000000000227;False;0.8195682;0.0;0.20683;0.43706;2
Bed009.segment.395;985.2;987.86;987.39;987.51;['21.32223488', '2.28438905556', '1.620662', '25.0282754694', '33.0854576568', '10.6790725089', '31.5537822531', '38.599485102', '10.1386126754', '12.8994987917', '34.2485099504', '42.4877751797'];-0.4700000000000273;True;0.55139077;0.0;0.28489;-0.11617;2
Bed009.segment.396;987.39;987.51;994.13;995.03;['51.8694477778'];6.6200000000000045;False;0.83059657;0.0;0.0;-0.4010599999999999;2
Bed009.segment.397;994.13;995.03;995.181;995.82;[];0.1510000000000673;True;0.76690096;0.0;0.0;0.0;2
Bed009.segment.399;996.351;996.881;997.954;1000.49;[];1.072999999999979;False;0.46599615;0.0;0.0;0.0;2
Bed009.segment.400;997.954;1000.49;1001.03;1001.68;['64.6393533333', '8.22156608', '57.3413207598', '51.1307075234', '48.1636344167', '6.65511597531', '8.4870467', '40.128836568', '35.1557153287', '62.51362124', '69.4875700711'];0.5399999999999636;False;0.5450069;0.0;-0.11814;-0.24397;2
Bed009.segment.401;1001.03;1001.68;1002.58;1002.9;['68.8679961067', '93.1965698611', '15.9229874879'];0.900000000000091;False;0.515728;0.0;0.61713;0.92885;2
Bed009.segment.402;1002.58;1002.9;1004.33;1007.59;['72.7921755069'];1.4300000000000637;False;0.254705;0.0;0.87907;0.31172;2
Bed009.segment.403;1004.33;1007.59;1014.25;1014.78;['63.908947', '77.2902104583', '31.5322447619', '21.5986641372', '60.7283724959', '48.766930375', '55.5165210782', '57.7304048395', '63.4043854325', '46.1778739259', '4.46521677778', '40.6447294514'];6.659999999999968;True;0.5215554;0.0;-0.88891;-0.1306399999999999;2
Bed009.segment.404;1014.25;1014.78;1014.553;1015.677;['7.5033052'];-0.2269999999999754;True;0.8541912;0.0;0.0;0.75827;2
Bed009.segment.405;1014.553;1015.677;1014.78;1017.91;[];-0.8970000000000482;True;0.3172586;0.0;0.0;0.0;2
Bed009.segment.406;1014.78;1017.91;1018.31;1018.51;['63.71028825', '45.535347648', '28.4013745556', '25.54310342', '19.6574268235', '1.82967179167', '46.0856487037', '28.87600644', '0.147602', '42.2612705612', '37.3557272727', '38.9694125579', '47.7232723746', '52.3241295148', '2.14819001183', '3.0651953'];0.3999999999999772;False;0.32344353;0.0;0.2134100000000001;0.57054;2
Bed009.segment.407;1018.31;1018.51;1018.83;1019.01;['32.6201966953'];0.32000000000005;True;0.8380563;0.0;-0.15785;0.3571299999999999;2
Bed009.segment.408;1018.83;1019.01;1018.87;1019.73;['6.303545125'];-0.1399999999999863;True;0.5869466;0.0;0.28406;0.51498;2
Bed009.segment.409;1018.87;1019.73;1020.0;1021.29;['48.5523395976', '44.3616281157'];0.2699999999999818;False;0.5820388;0.0;-0.46523;-0.45835;2
Bed009.segment.410;1020.0;1021.29;1020.98;1021.28;['39.28501772', '7.20315331', '25.6111367337', '41.368327432', '36.2475622222', '25.91185156', '32.0959616054'];-0.3099999999999454;True;0.63866043;0.0;0.4622100000000001;0.2251700000000001;2
Bed009.segment.411;1020.98;1021.28;1021.53;1023.23;['98.125484949'];0.25;True;0.75792557;0.0;0.0;-0.23704;2
Bed009.segment.412;1021.53;1023.23;1023.23;1025.88;[];0.0;False;0.48285413;0.0;0.0;0.0;2
Bed009.segment.413;1023.23;1025.88;1026.25;1029.39;['31.8575521641', '41.6232407812', '29.2513503306', '35.3599804463', '27.1176054215', '46.9456713215', '2.334124', '1.6766881157', '0.621324297521', '4.24475996296', '37.00829459', '43.6627034286'];0.3699999999998908;False;0.5509751;0.0;-0.73366;-0.40395;2
Bed009.segment.414;1026.25;1029.39;1028.9;1029.05;['9.0018866368', '28.1737687168', '0.718295555556', '30.3981943125', '5.04782829167', '48.342700875', '32.9775469156', '45.76623725', '43.9273654195'];-0.4900000000000091;True;0.5901636;0.0;-0.0884699999999999;-0.20958;2
Bed009.segment.415;1028.9;1029.05;1029.901;1030.352;['53.2609925207'];0.8510000000001128;False;0.8040675;0.0;-0.37114;-0.12111;2
Bed009.segment.417;1030.26;1031.96;1030.352;1031.535;['36.9794501183', '79.9550721975', '42.554092875', '43.7076440444', '49.4760802012', '51.4287182132', '32.85995584', '28.8137990997'];-1.6079999999999472;True;0.6735054;0.0;0.0;0.28231;2
Bed009.segment.418;1030.352;1031.535;1031.89;1032.29;[];0.3550000000000182;True;0.89031583;0.0;0.0;0.0;2
Bed009.segment.419;1031.89;1032.29;1032.18;1035.66;['23.6005202616'];-0.1099999999998999;True;0.38504428;1.0;0.0562900000000001;0.5039100000000001;2
Bed009.segment.420;1032.18;1035.66;1034.3;1034.44;['71.2780005833', '32.5007939012', '80.7320850178', '9.552602875', '8.17994412346', '2.41188388889', '45.3432469643', '46.8721144637', '55.5417664286', '36.375893125', '63.7500396332', '8.40868', '4.529073375', '5.72542715702', '5.74332775', '44.1855611875'];-1.360000000000127;True;0.33900934;0.0;-0.6869500000000001;-0.1026099999999999;2
Bed009.segment.421;1034.3;1034.44;1036.03;1041.46;['11.5027288639'];1.589999999999918;True;0.5333345;0.0;0.7558100000000001;0.5843400000000001;2
Bed009.segment.422;1036.03;1041.46;1041.571;1043.306;['81.5898685625', '8.36042242857', '32.2864352099', '56.3400672418', '52.3934116667', '54.7466210756', '55.12529305', '65.8863284734', '18.1178742044', '4.62592725333', '3.87594812397', '3.01591582', '19.2709418571', '59.6725893867', '62.2492158889', '47.56582675', '47.3670616875', '42.1888158673', '16.3811452899'];0.1109999999998763;False;0.13867363;0.0;0.0;0.08125;2
Bed009.segment.423;1041.571;1043.306;1043.6;1043.63;[];0.293999999999869;False;0.23605764;0.0;0.0;0.0;2
Bed009.segment.424;1043.6;1043.63;1045.22;1046.23;['39.3004692222'];1.589999999999918;False;0.76823676;0.0;0.0;0.19726;2
Bed009.segment.425;1045.22;1046.23;1047.998;1049.104;[];1.768000000000029;False;0.7816138;0.0;0.0;0.0;2
Bed009.segment.426;1047.998;1049.104;1049.59;1059.37;[];0.4859999999998763;False;0.28778824;0.0;0.0;0.0;2
Bed009.segment.427;1049.59;1059.37;1059.67;1066.9;['48.7171275556', '57.1918405289', '68.8289954291', '2.91568347222', '0.122549333333', '58.6251693333', '61.9982246939', '53.102133977', '27.5008534807', '3.035809', '56.9888456607', '3.01184462', '41.921493625', '65.1450967618', '66.62471072', '58.691147', '83.7078621818', '30.9886331852', '57.4120217747', '35.2905819497', '55.3433346667', '44.49715198', '43.8768596543', '8.16085192593', '35.6955675858', '19.3246570057', '64.8992664515', '58.6458776205', '61.7161510242'];0.3000000000001819;False;0.51108927;0.0;-0.2966999999999999;-0.23899;2
Bed009.segment.428;1059.67;1066.9;1065.25;1065.65;['80.1223411834', '3.03914502959', '33.9646819025', '62.4504207361', '6.79546383045', '6.65519975087', '10.6518284028', '62.7738537333', '48.1070809917', '45.2455172476', '69.5906347409', '48.2860574388', '65.4961654044', '53.1270210803', '52.7465014029', '50.4290130473', '52.3523524444', '62.1691032667', '56.37032214', '59.1497503429', '44.2322512347'];-1.650000000000091;True;0.43749583;0.0;0.0;-0.65065;2
Bed009.segment.429;1065.25;1065.65;1067.25;1070.77;[];1.599999999999909;True;0.64641076;0.0;0.0;0.0;2
Bed009.segment.430;1067.25;1070.77;1070.87;1072.11;['70.6022537769', '73.31399831', '8.620645875', '10.017769875', '45.5472045208', '54.7340038107', '59.6818252526', '53.857603438', '49.18956643', '56.2210355833', '43.963486932'];0.099999999999909;False;0.72080946;0.0;-0.50444;-0.1709;2
Bed009.segment.431;1070.87;1072.11;1072.66;1075.99;['2.78176127778', '1.18523071006', '22.41568442', '52.2200570596'];0.5500000000001819;False;0.6904081;0.0;-0.16423;-0.19489;2
Bed009.segment.432;1072.66;1075.99;1076.65;1077.21;['34.6820754667', '53.0345790653', '27.3650345067', '44.3239027041', '66.7266857344'];0.6600000000000819;False;0.734202;0.0;0.60418;-0.3958199999999999;2
Bed009.segment.433;1076.65;1077.21;1077.58;1077.89;['0.0', '35.4323731483'];0.3699999999998908;True;0.8607423;0.0;-0.40298;-0.03012;2
Bed009.segment.434;1077.58;1077.89;1078.17;1088.57;['26.565368875'];0.2799999999999727;True;0.27436692;0.0;0.72348;0.3728599999999999;2
Bed009.segment.435;1078.17;1088.57;1078.96;1079.36;['81.3882766281', '74.0636806531', '80.7911321152', '70.4004719753', '4.0213209', '7.72947666667', '32.3054462249', '68.95351795', '46.4882994475', '38.0266221956', '4.13257282283', '0.765195166667', '41.2308978201', '55.4039233571', '5.66967818', '59.2020269886', '61.2725183402', '51.4990294286', '58.7415295281', '57.6668513476', '37.8692093886', '11.963114216', '30.4339592779', '48.8494527574'];-9.6099999999999;True;0.30209097;0.0;0.0;0.01492;2
Bed009.segment.436;1078.96;1079.36;1088.95;1089.48;[];9.590000000000146;True;0.751473;0.0;0.0;0.0;2
Bed009.segment.437;1088.95;1089.48;1090.44;1093.32;['45.3266601198'];0.9600000000000364;False;0.6467726;0.0;0.3401700000000001;0.2164600000000001;2
Bed009.segment.438;1090.44;1093.32;1092.16;1092.48;['58.2959163529', '49.1898261728', '27.56313934', '44.3357471074', '75.2763741061', '52.4826893156', '3.61979453125', '4.76858172', '51.7114741186', '22.8001780111', '57.2644000661'];-1.1599999999998545;True;0.5287367;0.0;0.0;-0.50796;2
Bed009.segment.439;1092.16;1092.48;1095.14;1095.44;[];2.660000000000082;True;0.8583627;0.0;0.0;0.0;2
Bed009.segment.440;1095.14;1095.44;1096.7;1099.22;['60.9378102722'];1.259999999999991;False;0.7567707;0.0;-0.39074;-0.02097;2
Bed009.segment.441;1096.7;1099.22;1099.98;1100.4;['11.3535391775', '55.81551948', '86.1943373964', '26.5606013103', '65.4621302762', '28.4165247378'];0.7599999999999909;False;0.79390985;0.0;0.2299299999999998;0.0422499999999999;2
Bed009.segment.442;1099.98;1100.4;1101.41;1103.38;['82.5745896358'];1.009999999999991;False;0.66986656;0.0;-0.0993699999999999;-0.1876799999999999;2
Bed009.segment.443;1101.41;1103.38;1103.53;1104.18;['67.7048343764', '55.90641555', '80.54315916', '7.97655316667', '4.205364', '60.7497406324'];0.1499999999998635;False;0.71680546;0.0;0.3351399999999999;0.1713499999999999;2
Bed009.segment.444;1103.53;1104.18;1104.76;1106.87;['66.0276665965'];0.5799999999999272;False;0.6734394;0.0;-0.4157499999999999;-0.16379;2
Bed009.segment.445;1104.76;1106.87;1107.38;1113.6;['85.3532504201', '80.29381662', '64.3319136296', '9.69532551479', '52.3753767875'];0.5100000000002183;False;0.6725568;0.0;0.4259599999999999;0.0975699999999999;2
Bed009.segment.446;1107.38;1113.6;1114.75;1115.15;['71.2244355266', '2.89187379167', '52.2694783183', '60.1485200988', '1.51767', '6.52693895111', '7.17515175', '7.31744197959', '8.60344957025', '53.895611385', '59.491920051', '40.9109758477', '5.2047935', '11.0994241633', '30.69319302', '47.4734436285', '4.3314947438', '66.3327670073', '56.6331675512', '60.0400263704', '4.04700114286', '53.9473309454', '12.24737805', '73.3263433499'];1.150000000000091;True;0.4487266;0.0;0.0;-0.22938;2
Bed009.segment.447;1114.75;1115.15;1115.1;1116.49;[];-0.0500000000001819;True;0.66132104;0.0;0.0;0.0;2
Bed009.segment.448;1115.1;1116.49;1117.72;1120.78;['18.5692298859', '4.36196906944', '52.5646044956', '3.73758128', '46.8723351953'];1.2300000000000182;False;0.58813214;0.0;-0.79613;-0.61327;2
Bed009.segment.449;1117.72;1120.78;1121.28;1126.08;['11.3283983223', '5.01196973964', '46.60296622', '54.13191648', '51.4123868163', '79.54462864', '34.6625329689', '53.1604713878', '34.5799616327', '37.6181744033', '58.5715237376', '46.6641878738'];0.5;False;0.45918882;0.0;-0.5574100000000001;-0.0801399999999999;2
Bed009.segment.450;1121.28;1126.08;1126.62;1132.61;['4.07197420408', '4.69365111111', '19.6030467612', '58.7199467637', '51.7221951557', '49.0239859583', '4.6575508', '25.1671976389', '2.64293821644', '1.46387177778', '48.8903996', '48.7483806875', '4.03552660714', '0.25728425', '3.08789296296', '56.1827725952'];0.5399999999999636;False;0.42547107;0.0;-0.42144;-0.5150600000000001;2
Bed009.segment.451;1126.62;1132.61;1133.45;1135.47;['54.3407744898', '70.3518480277', '57.7209141667', '83.46537935', '69.8023875208', '20.9929401332', '20.1827349965', '9.63559259834', '10.1934775372', '39.2823559881', '64.8432943877', '10.6484791111', '66.929933676'];0.8400000000001455;False;0.5597546;0.0;0.03304;0.0143200000000001;2
Bed009.segment.452;1133.45;1135.47;1133.52;1133.77;['64.4214620889', '61.5023234074', '65.4215286914', '5.21319491667', '17.198740512', '37.2586594156', '30.2149111716', '59.2478472397', '57.5694506667', '61.9310115918', '48.7077201111'];-1.9500000000000453;True;0.48302266;0.0;0.0;-0.08784;2
Bed009.segment.453;1133.52;1133.77;1135.78;1137.54;[];2.009999999999991;True;0.5011171;0.0;0.0;0.0;2
Bed009.segment.454;1135.78;1137.54;1137.552;1138.882;['68.6735147222', '3.60745525', '8.96730375207', '0.309832814815', '2.44252428444', '7.00814412346', '18.2839163491', '17.345658375', '68.727320179'];0.0119999999999436;False;0.56680375;0.0;0.0;-0.10838;2
Bed009.segment.455;1137.552;1138.882;1139.43;1140.29;[];0.5480000000000018;False;0.8851243;0.0;0.0;0.0;2
Bed009.segment.456;1139.43;1140.29;1140.87;1144.5;['13.2532029141', '4.08061138843', '3.71023562963', '39.0369421818'];0.5799999999999272;False;0.7911888;0.0;0.18562;-0.05908;2
Bed009.segment.457;1140.87;1144.5;1144.94;1151.81;['69.4201055022', '38.865146144', '33.2041983712', '25.9297631556', '15.2142779328'];0.4400000000000545;False;0.6010935;0.0;-0.1242799999999999;0.20127;2
Bed009.segment.458;1144.94;1151.81;1148.81;1149.18;['18.7653591728', '2.62119029936', '1.48765103316', '1.37451906122', '2.447559525', '39.70594912', '28.6534095313', '49.1008417075', '50.5649824377', '64.3407700417', '63.5798273878', '52.9422250118', '39.5392632318', '45.2334549297', '37.7729128889', '40.1939711385', '29.6124306797', '5.18201464', '58.1932237347', '22.44512052', '21.9186298981'];-3.0;True;0.39123452;0.0;1.08276;0.0827599999999999;2
Bed009.segment.459;1148.81;1149.18;1152.15;1154.19;['0.0'];2.970000000000028;True;0.76444286;0.0;-0.80517;-1.0;2
Bed009.segment.460;1152.15;1154.19;1154.91;1156.98;['60.4113320998', '7.95627386111', '1.83563278571', '57.7917051804', '21.31300242', '2.4021064', '57.1489538225'];0.7200000000000273;False;0.88487995;0.0;0.1846299999999999;-0.20408;2
Bed009.segment.461;1154.91;1156.98;1157.33;1157.47;['65.6702679669', '5.16590488', '2.78441569388', '2.4630103', '40.3993477311', '47.5161203819'];0.349999999999909;True;0.6993593;0.0;-0.8653899999999999;-0.67153;2
Bed009.segment.462;1157.33;1157.47;1158.1;1160.0;['38.7345945'];0.6299999999998818;True;0.6380383;0.0;0.4601299999999999;0.1938599999999999;2
Bed009.segment.463;1158.1;1160.0;1159.31;1159.73;['66.6968203314', '1.40494541667', '2.53301201653', '55.5920597813', '61.6848604853', '46.5465564', '61.8679052734', '20.1489390248', '45.9988250417', '51.7281652346', '36.8202968264', '53.5062139725'];-0.6900000000000546;True;0.5628226;0.0;-0.80983;-0.4754199999999999;2
Bed009.segment.464;1159.31;1159.73;1160.812;1161.159;['28.4242196899'];1.08199999999988;True;0.8552692;0.0;0.0;0.3344100000000001;2
Bed009.segment.465;1160.812;1161.159;1160.852;1161.225;[];-0.3070000000000163;True;0.9518485;0.0;0.0;0.0;2
Bed009.segment.466;1160.94;1161.14;1161.48;1163.19;['10.707122263'];0.3399999999999181;True;0.9458791;0.0;0.0794;-0.0755599999999999;2
Bed009.segment.468;1161.48;1163.19;1161.97;1162.17;['44.6984794394', '50.75967044'];-1.2200000000000273;True;0.91899806;0.0;0.97191;-0.0280899999999999;2
Bed009.segment.469;1161.97;1162.17;1163.58;1166.01;['0.0'];1.4099999999998545;True;0.35005206;0.0;-1.1279;-1.0;2
Bed009.segment.470;1163.58;1166.01;1166.5;1171.71;['36.0229717253', '69.197936213', '81.4514190702', '72.2166390278', '58.2566858685', '31.1758986531', '22.4504183018'];0.4900000000000091;False;0.5799223;0.0;0.57393;0.0979000000000001;2
Bed009.segment.471;1166.5;1171.71;1167.35;1167.44;['57.331378642', '22.4008734375', '65.1684517361', '60.6026420687', '60.9754897934', '40.1366503105', '17.4238840612', '2.08688354438', '54.4730702393', '23.462351517', '40.4347714074', '60.780927036', '57.506871375', '58.2359744221'];-4.360000000000127;True;0.38339564;0.0;-0.7638499999999999;-0.3716699999999999;2
Bed009.segment.472;1167.35;1167.44;1172.14;1172.67;['23.10087668'];4.7000000000000455;True;0.8094218;0.0;0.2069499999999999;0.39218;2
Bed009.segment.473;1172.14;1172.67;1173.25;1175.71;['18.7102496187'];0.5799999999999272;False;0.43510026;0.0;-0.35538;0.18523;2
Bed009.segment.474;1173.25;1175.71;1175.7;1175.88;['3.98226241522', '1.3155275', '5.784315125', '34.4945677265', '51.0002715102', '50.4254454044', '35.9573758547', '4.243040375', '0.825435621302', '1.83847961111', '11.5519235', '51.0511162667', '6.15777146875', '60.7909501818'];-0.0099999999999909;True;0.48003474;0.0;0.0;-0.51496;2
Bed009.segment.475;1175.7;1175.88;1176.29;1177.16;[];0.4099999999998545;True;0.8522253;0.0;0.0;0.0;2
Bed009.segment.476;1176.29;1177.16;1178.03;1178.7;['6.07241048514'];0.8699999999998909;False;0.71376777;0.0;0.90861;0.2439599999999999;2
Bed009.segment.477;1178.03;1178.7;1178.99;1181.51;['50.8054239053', '71.3178574256', '6.26811232526', '4.41869945455'];0.2899999999999636;False;0.42758328;0.0;0.6981400000000001;0.22964;2
Bed009.segment.478;1178.99;1181.51;1181.95;1183.17;['60.6041063767', '56.8763860826', '55.7026559339', '0.902500888889', '25.56477172', '55.4083753469', '2.57332575', '18.7636838542', '58.1514491696'];0.4400000000000545;False;0.434459;0.0;0.1489599999999999;-0.32798;2
Bed009.segment.479;1181.95;1183.17;1183.9;1184.1;['61.81096992', '35.5482045', '68.4713426764', '54.4942923828', '64.0605032977'];0.7300000000000182;True;0.6135998;0.0;0.0;-0.19886;2
Bed009.segment.480;1183.9;1184.1;1184.47;1184.73;[];0.3700000000001182;True;0.94285613;0.0;0.0;0.0;2
Bed009.segment.481;1184.47;1184.73;1184.58;1188.86;['11.478977445'];-0.1500000000000909;True;0.5679733;0.0;0.5520700000000001;0.46123;2
Bed009.segment.482;1184.58;1188.86;1188.04;1188.19;['48.8346648926', '59.3590332603', '59.4201015125', '57.286926259', '44.0484002679', '59.9849253218', '4.44068502041', '51.6764327751', '55.3530682899'];-0.8199999999999363;True;0.47654682;0.0;-0.58237;-0.5467;2
Bed009.segment.483;1188.04;1188.19;1190.04;1190.517;['50.5586713964'];1.849999999999909;False;0.9105816;1.0;0.0;0.03567;2
Bed009.segment.484;1190.04;1190.517;1191.42;1193.56;[];0.90300000000002;False;0.7745719;0.0;0.0;0.0;2
Bed009.segment.485;1191.42;1193.56;1193.84;1196.29;['8.23003132639', '53.6472641904', '1.69599644444', '46.2978524375', '38.1772531467', '19.9838051327', '17.8754740408'];0.2799999999999727;False;0.6047951;0.0;0.1185199999999999;0.2542;2
Bed009.segment.486;1193.84;1196.29;1196.6;1198.8;['44.7955592426', '4.20355128889', '0.16901', '30.9332264291', '9.84149203086', '46.253882666', '2.6065805625', '27.5526042768', '35.4499590938'];0.3099999999999454;False;0.61600494;0.0;0.4144899999999999;0.1061499999999999;2
Bed009.segment.487;1196.6;1198.8;1199.47;1201.33;['50.2441816244', '38.3285748897', '29.857675102', '42.1056582031', '34.3993363125', '46.5789715156', '0.0'];0.6700000000000728;False;0.665593;0.0;-1.40177;-1.0;2
Bed009.segment.488;1199.47;1201.33;1201.86;1204.29;['10.5505849375', '29.5357679274', '44.445140562'];0.5299999999999727;False;0.6904161;0.0;-0.5761199999999999;-0.1026399999999999;2
Bed009.segment.489;1201.86;1204.29;1204.54;1210.53;['13.6088944324', '2.33332244444', '38.8332699771', '5.46873318', '26.86719475', '45.7278000937', '22.2792044694', '21.5565193469', '1.75980207143', '35.7410192083'];0.25;False;0.620173;0.0;0.1692099999999999;0.1152299999999999;2
Bed009.segment.490;1204.54;1210.53;1206.164;1208.154;['37.8975802344'];-4.3659999999999854;False;0.6950723;0.0;0.0;-0.05398;2
Bed009.segment.491;1206.164;1208.154;1208.154;1210.182;[];0.0;False;0.6482718;0.0;0.0;0.0;2
Bed009.segment.492;1208.154;1210.182;1210.182;1212.407;[];0.0;False;0.6409831;0.0;0.0;0.0;2
Bed009.segment.493;1210.182;1212.407;1212.407;1212.672;['27.218854818', '14.3279310833', '36.6226058194'];0.0;False;0.5959364;0.0;0.0;-0.48815;2
Bed009.segment.494;1212.407;1212.672;1213.18;1215.39;[];0.5080000000000382;False;0.7062067;0.0;0.0;0.0;2
Bed009.segment.495;1213.18;1215.39;1215.67;1217.56;['31.9869900604', '45.7127085247', '24.8196183878', '48.1738999537', '43.1592339412'];0.2799999999999727;False;0.74987864;0.0;-0.47681;-0.35871;2
Bed009.segment.496;1215.67;1217.56;1217.75;1219.39;['40.952130449', '5.88039000416', '1.11595528', '7.23268871111', '13.8627487639', '35.4250154518', '10.69163775'];0.1900000000000545;False;0.7456132;0.0;0.6441399999999999;0.35683;2
Bed009.segment.497;1217.75;1219.39;1219.71;1221.18;['42.5911639807', '29.9863029586', '31.5820986122', '9.06553300781'];0.3199999999999363;True;0.500984;0.0;-0.73891;-0.92457;2
Bed009.segment.498;1219.71;1221.18;1221.78;1222.82;['50.6480837452', '51.0015515556', '12.5264298', '13.6652002149', '16.4341991834', '64.5057992449'];0.599999999999909;True;0.52734303;0.0;-0.1857499999999998;0.50838;2
