segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro008.segment.79;264.59;273.64;274.738;275.318;['1.48226', '1.55629', '1.24059', '0.57350', '0.69658', '0.85432', '0.55536', '0.82697', '1.00956', '0.85668', '1.22336', '1.17429', '1.17322', '0.70313', '0.50921', '0.51525', '0.97655', '0.62714', '0.00000', '0.87980', '1.72123', '0.85375', '0.88644', '1.60548', '0.95616', '0.41026', '1.01171', '0.54901', '1.07761', '1.50116', '1.46904', '1.24529', '0.00000', '0.29572'];['12.0875928561', '0.779499', '32.1514445102', '43.8797770796', '46.3318096641', '50.5098191667', '42.9284995111', '48.89301035', '40.3759585597', '44.3178578828', '30.8772850748', '31.88140521', '42.3781888086', '47.5097208571', '39.6514999595', '42.1792730414', '43.30203675', '43.0783695266', '0.0', '37.1543113776', '7.04629097959', '48.7356067539', '46.5853135802', '0.903617209877', '41.1386054132', '35.0356192654', '39.4234419605', '37.8687660556', '36.4064484898', '1.21697494675', '1.88003049861', '17.4740523448', '0.0', '27.1973674259'];1.0980000000000132;True;[[0.22182307]];0.0
Bro008.segment.80;274.738;275.318;275.058;278.438;['1.36834'];['2.63028304167'];-0.2599999999999909;True;[[0.6291279]];0.0
Bro008.segment.81;275.058;278.438;278.438;281.698;['1.00158', '0.83931', '0.19142', '1.59449', '0.57040', '1.18571', '0.62090', '0.73912'];['43.0662493223', '45.1111337603', '20.1195980247', '23.5676020469', '46.9197137543', '42.6711200643', '41.9535377415', '44.6771863154'];0.0;False;[[0.42198277]];0.0
Bro008.segment.82;278.438;281.698;281.743;282.596;['0.87465', '0.74774', '1.48332', '0.45891', '0.99108', '1.25668', '1.34264', '1.23060', '0.72967', '0.55266'];['39.3995444535', '44.20839575', '6.67493186449', '34.884293602', '34.4679864706', '14.2502340491', '1.06068092734', '8.95554439506', '39.3888245501', '37.1221311429'];0.0450000000000159;False;[[0.29696304]];0.0
Bro008.segment.84;282.636;289.136;289.401;298.471;['0.65737', '0.98923', '0.78195', '1.10751', '1.21030', '0.60906', '0.68076', '0.59742', '0.95717', '1.03487', '0.99449', '1.44494', '0.99617', '0.75127', '0.53330', '0.00000', '0.55720'];['44.4176353741', '42.5242642425', '51.3678788477', '33.008234338', '42.2886803664', '36.9825464748', '46.9567736944', '44.1512194792', '40.4216220918', '26.2217635102', '16.7992204898', '8.65776844321', '40.5051512917', '44.1567986818', '38.6956715625', '0.0', '40.1746090125'];0.2649999999999863;False;[[0.8042112]];0.0
Bro008.segment.85;289.401;298.471;298.735;299.475;['1.47797', '1.41770', '0.89230', '1.05949', '1.39027', '1.22622', '0.54445', '0.70120', '0.58237', '1.17931', '0.98133', '1.11918', '1.46889', '1.23456', '1.15206', '0.98508', '1.56766', '0.91740', '1.45370', '1.35616', '1.17833', '1.13104', '0.75680'];['0.613736933333', '3.4933633125', '41.2866084045', '32.2224934411', '2.69302442975', '21.3396836533', '39.0869485969', '41.4567559167', '39.349991102', '34.8620311875', '41.08429088', '40.1025803857', '15.8062141446', '14.5186333287', '25.0250619479', '43.1094179592', '17.8673949388', '39.2369851227', '5.59747696296', '0.283748976562', '18.5349491972', '18.6448817656', '31.131982955'];0.26400000000001;True;[[0.255857]];0.0
Bro008.segment.86;298.735;299.475;300.292;305.282;['1.37156'];['10.7476365148'];0.8169999999999504;True;[[0.42812574]];0.0
Bro008.segment.87;300.292;305.282;305.282;309.432;['1.54860', '1.51221', '1.66971', '1.50453', '0.39887', '1.18203', '0.96256', '0.89374', '1.44050', '1.04250', '1.35481'];['4.32038156173', '3.5732051825', '2.5248752133', '22.953260537', '33.935092036', '18.8405465068', '34.14555021', '40.9088704183', '2.83727711153', '26.60907253', '0.35770763'];0.0;False;[[0.7571087]];0.0
Bro008.segment.88;305.282;309.432;309.432;313.232;['1.42883', '1.45414', '0.53848', '0.93964', '1.75216', '0.43433', '0.67682', '0.91259', '1.30973', '1.16840', '0.79676', '1.06256', '1.41565', '1.43544', '1.40207', '1.33760', '1.33167'];['3.11024812', '6.7977303432', '41.6322538609', '55.5539269', '15.83428254', '28.9835336667', '50.3895365295', '35.9697983333', '9.51611513573', '35.2504609201', '45.3620107243', '33.5046631467', '0.488232066116', '1.1522420346', '1.40393316', '1.39698570408', '3.85705890083'];0.0;False;[[0.6299832]];0.0
Bro008.segment.89;309.432;313.232;313.269;313.803;['1.43631', '1.40785', '1.40256', '1.36558', '1.17483', '0.79338', '0.84195', '0.19634', '0.47758', '0.52592', '1.11663', '0.65290'];['2.77616586', '1.72649564497', '0.737014190083', '1.3505813', '15.4353620741', '38.6289499308', '36.6715747187', '19.5089093294', '35.2949017187', '39.8105046743', '25.3915778846', '37.2699949917'];0.0369999999999777;False;[[0.34686905]];0.0
Bro008.segment.91;313.682;313.802;313.843;320.653;['1.42234'];['5.28835520661'];0.0409999999999968;True;[[0.08267401]];0.0
Bro008.segment.92;313.843;320.653;319.716;320.376;['1.27527', '1.26020', '1.28621', '1.29590', '0.68739', '0.60641', '1.00383', '1.06459', '1.28170', '1.37305', '0.96620', '0.82533', '0.45284', '1.22245', '0.68373', '1.44233', '1.23033', '0.52169'];['18.01542512', '27.671930121', '14.8445637686', '2.1725458595', '43.0309945433', '37.6450471162', '38.4023404775', '28.575627205', '10.13276548', '1.00191102367', '31.1658126316', '34.0526590118', '32.127866', '20.6498804898', '37.8972668262', '11.2786451875', '16.8668990572', '35.7139176233'];-0.9370000000000118;True;[[0.05925781]];0.0
Bro008.segment.93;319.716;320.376;320.653;330.493;['1.36195', '1.42460'];['12.4934952356', '8.08172498061'];0.2770000000000436;True;[[0.13543554]];0.0
Bro008.segment.94;320.653;330.493;327.424;327.724;['0.78431', '1.56117', '1.99041', '1.36646', '1.15856', '1.89324', '1.73748', '0.93034', '1.06746', '0.73408', '0.85870', '1.53425', '0.81248', '0.73696', '0.88261', '1.33715', '1.29780', '0.95944', '0.80010', '1.36436', '0.98205', '0.87575', '0.97404', '1.16261', '1.00174', '1.01146', '1.18684', '1.20489', '0.46568', '0.42594', '0.39200', '0.44662', '0.36776', '0.56755'];['48.3868773233', '35.63598723', '3.048112', '38.27100812', '57.1293021244', '8.29611881481', '18.7217192301', '39.2885896429', '37.2319512381', '41.979280018', '38.4196423521', '4.40891555372', '38.42874128', '37.3467323265', '38.8563072853', '4.038827625', '1.41165224793', '27.9585344218', '37.84324216', '5.70720043556', '24.0347905859', '31.3796874747', '26.2220029074', '15.3787934367', '33.1664264064', '27.7084051468', '23.3897207556', '14.24733306', '35.9120234405', '31.1786766984', '30.9012385', '35.2072448889', '29.8968210234', '36.6052601653'];-3.069000000000017;True;[[0.1438038]];0.0
Bro008.segment.95;327.424;327.724;330.493;332.053;[];[];2.769000000000005;True;[[0.85251653]];0.0
Bro008.segment.96;330.493;332.053;332.053;333.666;[];[];0.0;False;[[0.93756956]];0.0
Bro008.segment.97;332.053;333.666;333.666;345.856;[];[];0.0;False;[[0.1742315]];0.0
Bro008.segment.98;333.666;345.856;346.285;349.785;['1.42774', '1.52634', '1.21077', '1.13982', '1.50670', '1.00284', '0.83315', '1.23706', '1.33980', '1.40504', '0.91976', '0.81417', '0.74796', '0.82842', '0.85805', '1.17621', '1.10111', '1.04178', '1.51548', '1.12704', '0.78060', '0.92079', '0.35613', '0.00000', '0.60043', '1.36357', '0.91495', '1.08400', '0.45835', '0.14770', '1.14053', '0.89850', '1.06552', '0.58811', '0.59888', '0.00000', '0.52935', '1.32629', '0.46138', '0.39379', '0.51173'];['28.1373579259', '2.48098392', '33.0387823669', '27.6643146436', '0.76708175', '37.7712794219', '36.9434925938', '17.2090421315', '1.35737546281', '2.48145076', '31.1737942857', '40.5355925097', '38.6938314219', '32.6522663704', '33.8200853333', '16.118572905', '22.8594376942', '30.037158308', '0.330768367347', '28.2833268435', '39.7608774305', '39.7709140942', '30.7695335625', '0.0', '40.5703160816', '1.05392287982', '33.8090926953', '29.579430284', '36.1318108444', '15.5241037037', '19.2661473061', '35.530401', '22.9077643802', '39.0112665199', '38.131347071', '0.0', '36.6924831249', '0.190726361111', '35.1976906139', '32.0130451094', '37.5578425113'];0.4290000000000304;True;[[0.33744818]];0.0
Bro008.segment.99;346.285;349.785;351.262;360.202;['1.16436', '1.44776', '1.32334', '1.12181', '0.84707', '0.76769', '0.49566', '0.22211', '0.71461', '0.92665', '1.77273', '0.95090', '0.93766', '1.42341', '1.24719', '0.80723'];['43.3134389752', '5.05047302041', '0.893468984375', '23.461638849', '41.2635633163', '55.8458002489', '48.290207449', '23.8028821531', '29.9908817515', '58.9835250667', '2.37954987654', '50.8612588281', '31.7682055', '1.07243896296', '25.6495075733', '52.9324547922'];1.4769999999999754;True;[[0.36494467]];0.0
Bro008.segment.100;351.262;360.202;360.911;373.321;['1.60382', '1.35656', '1.23541', '1.29648', '0.89682', '1.24884', '0.05232', '0.48101', '0.15684', '0.63510', '0.09614', '0.59180', '0.66209', '1.29441', '0.98040', '1.08191', '0.89342', '1.08530', '0.49632', '0.85074', '1.48577', '0.82087'];['18.8353075097', '30.091051649', '36.5204172321', '23.9535974609', '51.0786093018', '44.30097618', '5.98065214889', '40.4457318084', '16.6909104', '44.41475192', '10.3204068166', '45.6379670699', '45.6689180694', '25.5096007778', '44.3977987958', '37.2807232872', '45.6836228488', '35.8134960741', '39.1249380952', '45.0035262853', '0.21622654321', '40.8693321662'];0.7090000000000032;False;[[0.6181614]];0.0
Bro008.segment.101;360.911;373.321;373.371;375.801;['1.50166', '1.25572', '1.37235', '1.39932', '0.45983', '1.27972', '0.80536', '0.63563', '0.47024', '1.26399', '1.20652', '0.78028', '0.71371', '0.70587', '0.35731', '1.12084', '0.67097', '0.28062', '1.32342', '1.45775', '0.88105', '0.85488', '1.39506', '0.81184', '0.85092', '0.68564', '0.36700', '1.34795', '0.56300', '0.00000', '0.00000', '0.67063', '0.71015', '0.00000', '0.38693'];['8.59131993132', '23.7733444879', '27.1440843996', '24.35873185', '37.423699104', '20.6089637284', '42.3244618272', '42.6589228751', '37.0692480635', '20.1402998222', '33.5683888997', '41.9387118182', '41.3130532565', '41.7330683571', '31.6873791094', '29.3875602527', '40.757430418', '25.1722797194', '3.6879226281', '3.55219908333', '37.8838185785', '39.55523138', '1.38480011111', '39.5278169516', '37.0697550748', '40.5367241667', '31.63101168', '15.5501498822', '40.3429632778', '0.0', '0.0', '42.9537547292', '38.9872196071', '0.0', '33.0439954321'];0.0499999999999545;False;[[0.48626643]];0.0
Bro008.segment.102;373.371;375.801;376.593;379.843;['0.00000', '1.31604', '0.49396', '1.41717', '0.72576', '0.64840'];['0.0', '17.5800215402', '37.5483301531', '2.78383507556', '39.7874218994', '43.1267968125'];0.79200000000003;False;[[0.35722026]];0.0
Bro008.segment.103;376.593;379.843;379.462;379.692;['1.45859', '1.30607', '1.15288', '0.91268', '1.24216', '0.73269', '0.69421', '1.39927', '1.20996', '1.34998', '1.47955'];['17.8419521807', '24.143536858', '31.8744197249', '40.4700979687', '28.023331157', '46.9657176198', '41.0438852857', '1.70081673373', '21.6017788704', '22.8041929796', '4.28253228125'];-0.3810000000000286;True;[[0.60056496]];0.0
Bro008.segment.104;379.462;379.692;379.993;392.783;[];[];0.3009999999999877;True;[[0.1937351]];0.0
Bro008.segment.105;379.993;392.783;392.793;453.18;['0.70435', '1.15068', '0.87107', '0.66918', '1.01254', '0.53283', '1.02804', '0.65136', '0.79427', '1.43770', '1.36992', '1.31473', '1.42277', '1.37135', '1.46544', '0.92603', '0.48106', '0.00000', '1.07387', '1.07471', '1.53982', '0.74138', '1.22731', '0.96258', '1.32180', '0.97529', '0.70341', '0.15230', '1.16944', '1.62981'];['42.9049060624', '34.015722375', '48.0669364622', '48.0419247577', '49.8869590972', '42.0029942222', '40.5202233016', '40.7752200623', '43.82898016', '1.23873824036', '1.106569', '16.3643523102', '4.73403476125', '21.2147035758', '8.64939671834', '39.2449298844', '36.1980847686', '0.0', '27.0112548955', '39.712344375', '3.60386879111', '41.8441745184', '43.0737802857', '37.9402313333', '9.5470478595', '34.5972354', '38.9882183496', '16.0079766914', '23.0467687593', '12.8223861429'];0.0099999999999909;True;[[0.38711104]];0.0
Bro008.segment.106;392.793;453.18;397.182;398.742;[];[];-55.99799999999999;True;[[0.44905657]];0.0
Bro008.segment.107;397.182;398.742;398.742;402.672;['1.20551', '1.35035', '0.57270', '0.50476', '0.60527', '1.01224', '0.93529'];['65.7904705562', '57.8408052', '22.5728724444', '37.5798705405', '48.4150407872', '45.3246671579', '52.0442368443'];0.0;False;[[0.4063346]];0.0
Bro008.segment.108;398.742;402.672;402.713;403.499;['0.00000', '0.38682', '0.53431', '0.85799', '0.67736', '0.52717', '0.66669', '0.66054', '1.29431', '1.42776', '1.26531', '0.93248'];['0.0', '34.6510866391', '40.615895449', '42.2721456597', '37.9393571967', '38.9595496875', '42.4488067811', '42.6031376033', '9.28629987654', '2.04040170248', '16.8030187258', '39.5811291151'];0.0409999999999968;False;[[0.49652094]];0.0
Bro008.segment.110;403.499;408.242;407.572;411.402;[];[];-0.6700000000000159;True;[[0.73828363]];0.0
Bro008.segment.111;407.572;411.402;411.443;412.442;['1.54688', '0.88870', '0.96580', '0.72509', '1.06167', '0.69175', '1.22909', '0.53153'];['24.2229281626', '51.0679356786', '50.4530803581', '49.4789343496', '41.9424976738', '45.4294342857', '35.3198428367', '40.7249374017'];0.0409999999999968;False;[[0.67693394]];0.0
Bro008.segment.113;412.482;417.682;417.772;419.792;['0.82647', '1.45074', '1.68767', '1.70669', '1.70571', '1.68804', '0.21276', '0.77324', '0.95279', '0.91559', '0.78898'];['43.06032', '15.8129957867', '0.547989053254', '1.0730642314', '0.724524979592', '5.05954782143', '20.6897515325', '48.2420861486', '38.6476526228', '43.5417660785', '43.2604468696'];0.0899999999999749;False;[[0.4510638]];0.0
Bro008.segment.114;417.772;419.792;419.792;422.802;[];[];0.0;False;[[0.47588217]];0.0
Bro008.segment.115;419.792;422.802;423.182;423.352;['1.23000', '1.28197', '1.64000', '1.53011', '1.40964', '1.01784', '0.79063', '0.36327', '0.90779', '1.49006', '0.99764', '0.76443'];['22.5958758343', '31.7192660642', '2.68286740625', '10.3442198962', '29.591922125', '40.3885065267', '38.942070449', '30.5091866479', '41.73200688', '0.922270721893', '31.4424842306', '39.7096607632'];0.3799999999999954;True;[[0.4126606]];0.0
Bro008.segment.116;423.182;423.352;423.754;426.254;['0.54356'];['38.56428048'];0.4020000000000436;True;[[0.68664753]];0.0
Bro008.segment.117;423.754;426.254;426.458;428.268;['0.63034', '1.04852', '0.74160', '0.00000', '0.67473', '0.51273', '1.54154', '0.15810'];['44.8746925781', '47.0734656914', '45.1323485034', '0.0', '44.8945180499', '39.2843370556', '0.482615242604', '16.3068892571'];0.2040000000000077;True;[[0.63572526]];0.0
Bro008.segment.118;426.458;428.268;428.238;431.012;[];[];-0.0299999999999727;False;[[0.4996125]];0.0
Bro008.segment.119;428.238;431.012;431.038;436.468;[];[];0.0260000000000104;False;[[0.33498672]];0.0
Bro008.segment.120;431.038;436.468;433.938;435.068;['0.60141', '0.52607', '1.02599', '1.40775', '0.48029', '0.92568', '0.10019', '0.64726', '1.38396', '0.43754', '1.18721', '0.71254', '0.00000', '0.70463', '0.59878', '0.91641', '1.30877', '1.09656'];['39.11288656', '38.8784839063', '35.3847742986', '1.64599306371', '37.861615', '35.1227226875', '10.3664030312', '42.094652325', '1.047963125', '34.4915343111', '36.9426722715', '40.4506872978', '0.0', '39.2093377439', '40.4589046531', '36.1204162667', '4.56078905102', '34.6043318711'];-2.5300000000000296;True;[[0.27280277]];0.0
Bro008.segment.121;433.938;435.068;436.532;437.306;['1.51807', '1.56741'];['20.1116367107', '9.0931636263'];1.4639999999999986;True;[[0.45464492]];0.0
Bro008.segment.123;437.346;445.736;445.736;452.716;['1.74999', '1.03881', '0.00000', '0.00000', '0.00000', '1.13451', '1.41634', '0.76810', '0.95893', '1.15895', '1.08381', '1.21905', '0.86716', '1.19097', '1.34363', '1.51867', '0.66172', '0.42687', '1.42978', '1.05007', '0.41066'];['18.811712314', '49.9485763126', '0.0', '0.0', '0.0', '55.8961959028', '27.9126247778', '42.740659654', '46.1956700741', '36.5441128533', '34.6786063967', '45.0785709512', '48.8272542857', '32.2869233938', '25.0268196621', '27.3166401016', '46.235693314', '35.9281836198', '24.1551399082', '37.8383848809', '35.2047999075'];0.0;False;[[0.43854183]];0.0
Bro008.segment.124;445.736;452.716;453.18;453.61;['1.26822', '1.01961', '1.36169', '0.82354', '0.89889', '0.30267', '0.98360', '1.26057', '0.18928', '0.70002', '0.81435', '0.65788', '1.11276', '1.58615', '1.60152', '1.61552', '1.69206', '1.08677', '0.50857', '0.64004'];['23.6422302012', '34.5010752593', '47.7871748033', '37.6128561361', '55.4018322289', '28.9718987438', '46.52267272', '29.8113826667', '19.5836825625', '43.8216455709', '44.1345014306', '47.3510950851', '37.593958898', '3.25104857333', '5.52616194449', '1.61383525444', '3.68086491667', '34.7278234515', '39.6631827778', '43.2467225034'];0.4639999999999986;True;[[0.2322505]];0.0
Bro008.segment.125;453.18;453.61;453.461;461.701;['0.86957'];['45.9122435963'];-0.1490000000000009;True;[[0.5103861]];0.0
Bro008.segment.126;453.461;461.701;461.738;462.154;['0.88479', '1.25436', '1.40764', '1.11385', '0.85881', '0.78867', '0.60795', '1.05965', '0.87150', '0.86542', '0.80643', '1.06569', '1.60068', '1.01098', '1.05990', '1.01378', '0.84972', '1.30829', '0.70843', '0.92106', '1.29985', '1.06100'];['41.6792580554', '31.783404898', '15.4162023652', '28.8109961562', '50.77537762', '38.4000230934', '45.4021803657', '40.2744996046', '42.4327418408', '38.3745478594', '38.14283312', '22.4975940761', '5.37137688889', '43.4704160661', '31.3320885937', '32.6930074215', '33.4917977222', '4.92297881481', '35.2711150803', '36.3038153778', '6.71329125926', '27.1470619167'];0.0369999999999777;False;[[0.29635268]];0.0
Bro008.segment.128;462.194;468.494;468.142;468.512;['0.00000', '0.74088', '1.28326', '1.18423', '0.00000', '0.58878', '0.54499', '0.96546', '0.97217', '1.20791', '0.52295', '0.08012', '1.06912', '0.90377', '1.27726', '1.44724', '1.47056', '0.84023', '1.15034', '0.44371', '0.38261'];['0.0', '47.172132497', '26.2685572083', '41.8921315744', '0.0', '41.7722125714', '41.6979531142', '35.1263979172', '35.9233633203', '23.5363635621', '40.5803723555', '8.52649686', '37.3577821322', '44.0040344083', '18.8788109844', '0.745866201183', '1.36344539796', '39.7414027733', '25.1799117059', '33.8496983143', '32.0524921088'];-0.3520000000000323;True;[[0.18191093]];0.0
Bro008.segment.129;468.142;468.512;468.538;469.258;[];[];0.0260000000000104;True;[[0.28779793]];0.0
Bro008.segment.131;469.298;474.878;475.162;481.612;['1.03114', '0.67131', '0.00000', '0.00000', '0.00000', '0.99190', '1.22064', '0.52552', '0.99846', '1.00328', '1.27490', '0.49964', '0.90883', '0.59053', '0.30707'];['35.3825352893', '41.8945500401', '0.0', '0.0', '0.0', '37.5322299136', '23.9213739438', '39.246199313', '34.1924097922', '33.0981482667', '14.5190556382', '37.8722366864', '35.8216146667', '39.5691724978', '28.4348671167'];0.2839999999999918;True;[[0.23749167]];0.0
Bro008.segment.132;475.162;481.612;480.04;482.23;[];[];-1.5720000000000027;True;[[0.46968633]];0.0
Bro008.segment.133;480.04;482.23;481.612;482.302;['1.56851', '1.53909', '1.10511', '1.43197', '0.22769', '0.43637', '0.86797'];['6.45102440593', '2.80206464286', '38.3230989444', '4.46639204167', '22.4364788889', '35.7225563077', '41.254191785'];-0.617999999999995;True;[[0.8972461]];0.0
Bro008.segment.134;481.612;482.302;482.699;482.949;['1.31686', '1.36046', '1.16346'];['2.05144793906', '2.75983219048', '28.9873857143'];0.3969999999999913;True;[[0.33863604]];0.0
Bro008.segment.135;482.699;482.949;483.246;484.776;['1.44242'];['11.84535713'];0.2969999999999686;False;[[0.50611806]];0.0
Bro008.segment.136;483.246;484.776;485.728;500.078;['0.00000', '0.00000', '1.01622', '0.64443', '0.15856', '0.80969'];['0.0', '0.0', '35.0475052326', '41.0310104615', '16.4267742716', '43.238242718'];0.9519999999999982;False;[[0.33351976]];1.0
Bro008.segment.137;485.728;500.078;500.078;506.198;['1.35025', '0.79250', '2.01013', '2.23235', '1.99321', '1.07346', '0.67361', '0.91820', '1.44578', '1.42094', '1.02225', '0.56424', '0.48404', '1.02684', '1.22264', '1.23328', '1.35995', '1.09194', '0.00000', '1.12782', '0.61455', '0.52468', '0.98134', '1.22764', '1.51769', '1.25696', '1.04350', '0.84400', '1.52933', '1.40990', '1.27763', '0.83339', '1.38405', '0.74791', '0.72755', '0.69983', '0.80848', '0.00000', '0.00000', '0.50770'];['23.6535348148', '52.0610103704', '11.36752088', '3.93456559375', '8.48231696', '44.5618341146', '46.5585605331', '37.438870321', '10.297412281', '18.3295353018', '36.9119224844', '40.03113824', '36.4228839835', '33.65549784', '18.4232019763', '2.77381488889', '3.40422773554', '27.9887905537', '0.0', '38.5259875931', '42.157345664', '40.461562741', '38.6795918444', '31.1063568673', '1.41893277551', '13.3607272617', '39.6607874923', '46.3351775051', '1.72196318', '6.28579103125', '17.7291285099', '32.8482425926', '1.98371032653', '40.8173160473', '39.5272007363', '38.1931810651', '39.5580291367', '0.0', '0.0', '37.8469459877'];0.0;False;[[0.78184235]];0.0
Bro008.segment.138;500.078;506.198;505.389;505.619;['0.55030', '1.29347', '0.71291', '0.24502', '0.92600', '0.80700', '1.06712', '1.30937', '0.81195', '0.94440', '0.78786', '1.31765', '0.62498', '0.72353', '0.82917', '1.26002', '0.57118'];['38.9535650651', '17.7844769659', '45.9806410909', '24.1432655556', '39.1053627041', '36.207366375', '21.0838386485', '14.1344559388', '36.8172197687', '31.9060494694', '45.6671348904', '16.7927710605', '42.7850989668', '31.520081662', '32.6817728889', '4.188428625', '37.9909657969'];-0.8089999999999691;True;[[0.48499656]];0.0
Bro008.segment.139;505.389;505.619;508.158;510.078;[];[];2.538999999999988;True;[[0.43230665]];0.0
Bro008.segment.140;508.158;510.078;510.078;517.648;['1.21103', '0.88229', '0.53976', '0.40454', '0.18222', '0.77923', '1.00257'];['40.9139479184', '45.6430401875', '37.5715835103', '34.7894760992', '18.531548125', '39.4889432653', '28.2948413704'];0.0;False;[[0.33956355]];0.0
Bro008.segment.141;510.078;517.648;517.758;527.838;['0.44373', '0.60859', '0.61111', '0.40484', '0.84547', '1.34645', '0.53614', '0.00000', '0.77028', '0.53023', '1.18117', '0.76411', '0.20334', '1.22797', '0.74785', '0.00000', '0.00000', '0.80392', '0.39262', '1.13920', '0.64333', '1.25405', '0.74683', '0.78056', '0.54699'];['32.2884933491', '41.1219687347', '39.74326268', '31.9138737778', '36.3538769587', '3.66603931947', '36.9810355509', '0.0', '41.6373740408', '37.618448304', '15.5186118025', '38.7226476735', '19.4202039852', '9.14315727778', '43.6251354', '0.0', '0.0', '35.6473647656', '32.1992492836', '20.6811818554', '38.0354976429', '9.26788489062', '37.8678979412', '34.6114675312', '38.68275311'];0.1100000000000136;False;[[0.31969273]];0.0
Bro008.segment.142;517.758;527.838;518.673;519.193;['0.75162', '1.25409', '0.47810', '0.73397', '1.03230', '1.55256', '1.47628', '1.24689', '1.52695', '0.77245', '0.69523', '0.51202', '0.30381', '0.87474', '1.16752', '1.56191', '1.01615', '1.03093', '0.76044', '0.00000', '0.77348', '1.26900', '1.14802', '1.35722', '0.84852', '0.95969', '0.00000', '0.74975'];['35.55048524', '0.0272445', '34.9966998186', '33.7513574136', '40.6881537778', '4.3391585374', '2.15993808264', '25.6727017917', '4.04387411765', '39.9608443828', '44.8407569256', '38.3446602111', '28.226049949', '37.612181157', '21.93382276', '13.91499225', '33.5514417539', '18.28540038', '39.3395911563', '0.0', '37.2188024414', '16.5718224814', '30.1663663951', '7.10811771488', '45.6062702479', '41.2650187107', '0.0', '40.633399125'];-9.164999999999964;True;[[0.14048862]];0.0
Bro008.segment.143;518.673;519.193;524.09;524.43;['1.15109'];['30.3081508364'];4.897000000000048;False;[[0.89274204]];0.0
Bro008.segment.144;524.09;524.43;528.344;528.674;[];[];3.914000000000101;False;[[0.848487]];0.0
Bro008.segment.145;528.344;528.674;528.461;530.286;['1.22440'];['20.0405442048'];-0.2129999999999654;True;[[0.55824363]];0.0
Bro008.segment.146;528.461;530.286;529.344;531.294;[];[];-0.9419999999998936;True;[[0.43913683]];0.0
Bro008.segment.147;529.344;531.294;530.286;532.034;['0.62592', '0.66689', '1.37074', '1.40901', '0.82322', '0.98825', '1.30518', '1.25641', '1.01711', '0.77081'];['48.7851673469', '45.480769125', '3.81510849383', '4.53169777778', '45.6156267988', '39.315061309', '3.02298706173', '0.998712867347', '26.4507200417', '39.1746894815'];-1.0080000000000382;True;[[0.4392132]];0.0
Bro008.segment.149;532.074;538.194;535.325;535.655;['0.70977', '2.12770', '2.18079', '0.89557', '0.00000', '0.00000', '0.00000', '0.79045', '0.75855', '0.24431', '0.44151', '0.00000', '0.36406', '0.78335', '1.11582', '0.46083', '0.70802', '1.33985', '0.48962', '0.37729', '1.35530', '0.88147', '0.90235', '0.81464', '0.00000', '0.64058', '1.02077'];['53.4081821983', '2.71774508642', '4.92553587755', '57.7622786777', '0.0', '0.0', '0.0', '40.6376932325', '37.7663032465', '23.1108682667', '33.434266963', '0.0', '30.3873831696', '37.8933516446', '20.8327612687', '35.0300455714', '40.5915198825', '0.796554416667', '35.8401678231', '32.3056688704', '0.500367719008', '35.2161709532', '34.296041824', '34.4509635328', '0.0', '37.8729297857', '20.1346478504'];-2.8689999999999145;True;[[0.07588787]];0.0
Bro008.segment.150;535.325;535.655;538.194;546.134;['1.29243'];['2.4096223872'];2.538999999999988;True;[[0.24673209]];0.0
Bro008.segment.151;538.194;546.134;538.353;538.753;['0.58537', '0.78189', '1.47901', '1.38338', '0.00000', '0.00000', '0.00000', '0.21644', '0.93486', '0.48381', '1.04213', '1.07902', '1.35952', '1.15652', '1.39652', '1.31821', '0.70114', '1.13915', '0.05122', '0.00000', '0.31841', '1.04346', '1.14303'];['37.7549130744', '43.5081009827', '0.0554183703704', '10.528267786', '0.0', '0.0', '0.0', '21.7148983655', '42.516429645', '37.1082318188', '33.1931160042', '31.8974238438', '2.23134492', '24.4201236862', '2.11562725', '6.38988426446', '33.16277848', '23.2574851468', '5.67808183594', '0.0', '28.86518492', '28.5284117347', '18.6148145744'];-7.781000000000063;True;[[0.24673209]];0.0
Bro008.segment.152;538.353;538.753;546.383;551.163;['1.26472'];['17.845324459'];7.6299999999999955;True;[[0.5836232]];0.0
Bro008.segment.153;546.383;551.163;551.517;557.117;['0.70854', '0.93776', '0.90669', '1.14762', '0.58237', '0.77693', '0.52050', '0.63458', '1.01298', '0.90502', '0.84686'];['38.9831669286', '38.018211742', '58.479136562', '54.28045152', '45.1385595886', '40.5300672924', '38.4669417969', '37.517881375', '29.9449705625', '26.753591625', '33.37908775'];0.3540000000000418;False;[[0.423827]];0.0
Bro008.segment.154;551.517;557.117;555.843;556.013;['1.08184', '0.65396', '0.83278', '1.17558', '1.77170', '1.00923', '1.07091', '0.07502', '0.63098', '0.66242', '1.33838', '1.10417', '0.82657', '1.20769'];['24.873907517', '37.2316785487', '36.0204185041', '60.7247394675', '23.3032652099', '44.7511450312', '36.3702691736', '8.13137615278', '39.9641892308', '41.4676734602', '1.375378', '21.7605839167', '37.3969890764', '15.9440783673'];-1.274000000000001;True;[[0.5071324]];0.0
Bro008.segment.155;555.843;556.013;557.568;562.228;['1.00545'];['26.9998857245'];1.55499999999995;True;[[0.49610108]];1.0
