segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro022.segment.1,050;2684.82;2691.63;2685.908;2687.668;['1.29628', '0.87769', '1.43038', '1.25090', '0.84327', '1.09993', '1.19006', '0.84267', '1.47314', '0.88527', '1.44815', '1.00063', '0.78224', '1.44727', '1.04642', '1.10880'];['21.340494458', '46.7604413889', '0.78002402', '29.9748954583', '47.1729542813', '32.097414176', '31.9305913333', '45.5855614467', '0.9850336', '45.27792672', '1.51832264286', '36.3041965289', '43.7589298125', '0.567006473373', '33.6711678717', '34.1588759729'];-5.722000000000207;True;[[0.3728934]];0.0
Bro022.segment.1,052;2692.71;2698.26;2695.21;2696.449;[];[];-3.050000000000182;True;[[0.252137]];0.0
Bro022.segment.1,053;2695.21;2696.449;2698.0;2698.59;[];[];1.5509999999999309;True;[[0.8834542]];0.0
Bro022.segment.1,054;2698.0;2698.59;2699.028;2700.59;[];[];0.4379999999996471;True;[[0.43344554]];0.0
Bro022.segment.1,056;2699.99;2708.23;2701.836;2703.3;['0.86482', '1.05469', '0.56354', '1.09185', '0.57599', '0.00000', '0.00000', '0.62223', '2.53255', '1.24525', '1.13386', '2.50693', '1.15540', '2.61554', '0.86646', '0.38420', '2.27070'];['49.4913097278', '58.273183319', '45.6434021145', '76.151578875', '46.5769471456', '0.0', '0.0', '49.5976513469', '98.0047800267', '64.5810290296', '49.6196254671', '81.1774204643', '79.589104417', '84.0038549108', '46.0430308571', '32.5755952734', '102.563860247'];-6.394000000000233;True;[[0.5766914]];0.0
Bro022.segment.1,059;2709.31;2718.37;2711.86;2712.23;['2.06398', '1.62590', '1.42853', '2.25828', '0.95456', '4.25571', '1.73833', '0.72198', '0.00000', '1.49836', '0.71265', '0.23067', '0.74657', '1.03047', '0.71102', '1.32211', '2.21432', '1.16883'];['15.1460288443', '39.7153473633', '49.8168765469', '2.01366383333', '64.776896599', '9.21620623111', '57.630829873', '46.481171645', '0.0', '89.5749187959', '54.5772645813', '18.9275869204', '45.12724372', '71.870733375', '55.1005956944', '61.4739874286', '102.9592042', '29.3523628906'];-6.509999999999764;True;[[0.37840903]];0.0
Bro022.segment.1,060;2711.86;2712.23;2719.229;2727.121;[];[];6.998999999999796;True;[[0.35745504]];0.0
Bro022.segment.1,061;2719.229;2727.121;2722.04;2722.34;[];[];-5.081000000000131;True;[[0.35745504]];0.0
Bro022.segment.1,062;2722.04;2722.34;2725.31;2725.51;[];[];2.9699999999998;False;[[0.9575143]];0.0
Bro022.segment.1,063;2725.31;2725.51;2727.576;2732.475;['1.12068'];['33.7166093287'];2.0659999999998035;True;[[0.6405742]];0.0
Bro022.segment.1,064;2727.576;2732.475;2732.475;2734.221;[];[];0.0;False;[[0.7928157]];0.0
Bro022.segment.1,065;2732.475;2734.221;2734.26;2738.48;[];[];0.0390000000002146;False;[[0.48033553]];0.0
Bro022.segment.1,066;2734.26;2738.48;2738.487;2746.13;['0.00000', '0.00000', '0.99015', '0.39756', '0.00000', '1.44998', '0.00000', '1.36087', '1.33063', '1.77782'];['0.0', '0.0', '70.1544735057', '33.27363972', '0.0', '85.0615660547', '0.0', '78.232520843', '86.533843', '50.8697384773'];0.0070000000000618;False;[[0.47854295]];0.0
Bro022.segment.1,067;2738.487;2746.13;2744.87;2747.4;[];[];-1.2600000000002185;False;[[0.2989264]];0.0
Bro022.segment.1,068;2744.87;2747.4;2747.93;2751.11;['2.08293', '0.00000', '0.42944', '1.34889'];['89.6802796875', '0.0', '22.77909019', '47.4375719816'];0.5299999999997453;False;[[0.18434465]];0.0
Bro022.segment.1,069;2747.93;2751.11;2750.8;2751.37;['1.64789', '3.22010', '0.26546', '2.32397', '0.03705', '3.28389', '0.85124', '1.19719'];['36.0573141592', '70.4587546021', '21.4663281664', '47.8426740612', '2.41181864', '71.8544728028', '51.5698000437', '46.1832326075'];-0.3099999999999454;True;[[0.47045532]];0.0
Bro022.segment.1,070;2750.8;2751.37;2752.6;2755.72;[];[];1.2300000000000182;True;[[0.39720032]];0.0
Bro022.segment.1,071;2752.6;2755.72;2755.767;2763.63;['1.18019', '1.86989', '1.70549', '0.77710', '1.60924', '1.00783', '1.13459', '1.61582', '1.53959', '1.41095', '0.76361', '0.71192'];['54.8745828099', '0.526545183432', '15.70758124', '43.4718623828', '7.63897481481', '45.10283575', '39.5657579504', '2.95136361778', '2.71513084375', '11.673707', '34.87118', '48.5491232711'];0.0470000000000254;False;[[0.30898595]];0.0
