segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr012.segment.121;204.928;205.798;209.21;210.21;[];[];3.412000000000006;True;[[0.714596]];1.0
Bmr012.segment.122;209.21;210.21;209.371;210.081;[];[];-0.8389999999999986;True;[[0.96989125]];0.0
Bmr012.segment.123;209.371;210.081;210.511;211.791;[];[];0.4300000000000068;False;[[0.48612633]];0.0
Bmr012.segment.124;210.511;211.791;212.707;213.977;[];[];0.9159999999999968;True;[[0.40152606]];0.0
Bmr012.segment.125;212.707;213.977;214.427;215.607;[];[];0.4499999999999886;False;[[0.15900725]];0.0
Bmr012.segment.126;214.427;215.607;215.569;220.683;[];[];-0.0380000000000109;True;[[0.26630414]];0.0
Bmr012.segment.130;219.425;223.375;222.933;224.667;[];[];-0.4420000000000073;True;[[0.23998493]];0.0
Bmr012.segment.132;223.923;224.533;224.842;225.472;[];[];0.3090000000000259;True;[[0.78131783]];0.0
Bmr012.segment.133;224.842;225.472;226.002;228.272;[];[];0.5300000000000011;False;[[0.4020046]];0.0
Bmr012.segment.134;226.002;228.272;229.845;230.355;[];[];1.5730000000000075;False;[[0.3724509]];0.0
Bmr012.segment.135;229.845;230.355;231.954;233.714;[];[];1.599000000000018;True;[[0.5564755]];0.0
Bmr012.segment.136;231.954;233.714;234.154;234.774;[];[];0.4399999999999977;False;[[0.48577604]];0.0
Bmr012.segment.137;234.154;234.774;234.984;235.214;[];[];0.2100000000000079;True;[[0.4999271]];0.0
Bmr012.segment.138;234.984;235.214;235.414;236.604;[];[];0.1999999999999886;True;[[0.9862058]];0.0
Bmr012.segment.140;235.414;236.604;235.466;236.356;[];[];-1.1380000000000052;True;[[0.4972937]];0.0
Bmr012.segment.139;235.466;236.356;236.937;237.757;[];[];0.5810000000000173;True;[[0.44661036]];0.0
Bmr012.segment.141;236.937;237.757;237.727;238.87;[];[];-0.0300000000000011;True;[[0.84450006]];0.0
Bmr012.segment.142;237.727;238.87;238.479;239.689;[];[];-0.3909999999999911;True;[[0.8860299]];1.0
Bmr012.segment.143;238.479;239.689;241.18;243.14;['0.51373'];['66.1549473656'];1.491000000000014;False;[[0.36517292]];0.0
Bmr012.segment.144;241.18;243.14;243.14;245.21;[];[];0.0;False;[[0.2876658]];0.0
Bmr012.segment.145;243.14;245.21;246.27;247.39;[];[];1.0600000000000025;False;[[0.4281418]];0.0
Bmr012.segment.146;246.27;247.39;247.45;252.32;['0.78493'];['48.4008960058'];0.0600000000000022;False;[[0.36151397]];0.0
Bmr012.segment.147;247.45;252.32;252.91;258.5;[];[];0.5900000000000034;False;[[0.48003048]];0.0
Bmr012.segment.148;252.91;258.5;258.603;260.305;[];[];0.1030000000000086;True;[[0.25752997]];0.0
Bmr012.segment.150;258.93;261.76;262.61;263.0;[];[];0.8500000000000227;False;[[0.2443842]];0.0
Bmr012.segment.151;262.61;263.0;264.103;266.823;['1.33140'];['22.0310587347'];1.1030000000000086;False;[[0.3564347]];0.0
Bmr012.segment.152;264.103;266.823;267.353;270.193;[];[];0.5300000000000296;False;[[0.35346577]];0.0
Bmr012.segment.153;267.353;270.193;270.583;277.183;[];[];0.3900000000000432;False;[[0.61215276]];0.0
Bmr012.segment.154;270.583;277.183;277.52;279.952;[];[];0.3369999999999891;False;[[0.51238894]];0.0
Bmr012.segment.155;277.52;279.952;280.093;280.883;[];[];0.1410000000000195;False;[[0.45068756]];0.0
Bmr012.segment.156;280.093;280.883;281.723;289.103;[];[];0.8400000000000318;False;[[0.36421877]];0.0
Bmr012.segment.157;281.723;289.103;289.963;296.403;[];[];0.8600000000000136;False;[[0.3124351]];0.0
Bmr012.segment.158;289.963;296.403;290.309;290.779;[];[];-6.093999999999994;True;[[0.1763991]];0.0
Bmr012.segment.159;290.309;290.779;291.201;292.393;[];[];0.4220000000000254;False;[[0.28197956]];0.0
Bmr012.segment.161;296.753;300.883;301.303;304.323;[];[];0.4200000000000159;False;[[0.17870493]];0.0
Bmr012.segment.162;301.303;304.323;301.507;301.947;[];[];-2.815999999999974;True;[[0.40576547]];0.0
Bmr012.segment.163;301.507;301.947;304.176;305.117;[];[];2.228999999999985;False;[[0.93475854]];0.0
Bmr012.segment.164;304.176;305.117;305.536;308.556;[];[];0.4189999999999827;False;[[0.30961126]];0.0
Bmr012.segment.165;305.536;308.556;306.073;306.863;[];[];-2.483000000000004;True;[[0.6265401]];0.0
Bmr012.segment.166;306.073;306.863;308.757;311.567;[];[];1.8940000000000048;False;[[0.7754214]];0.0
Bmr012.segment.167;308.757;311.567;309.721;310.92;[];[];-1.846000000000004;True;[[0.6378543]];0.0
Bmr012.segment.168;309.721;310.92;310.931;313.071;[];[];0.0109999999999672;False;[[0.90752625]];0.0
Bmr012.segment.169;310.931;313.071;312.472;314.656;[];[];-0.5990000000000464;True;[[0.29909676]];0.0
Bmr012.segment.170;312.472;314.656;313.033;314.013;[];[];-1.6229999999999905;True;[[0.2598905]];0.0
Bmr012.segment.171;313.033;314.013;313.221;315.521;[];[];-0.7919999999999732;True;[[0.3909899]];0.0
Bmr012.segment.172;313.221;315.521;314.758;317.05;[];[];-0.7630000000000337;True;[[0.21157575]];0.0
Bmr012.segment.173;314.758;317.05;314.985;317.175;[];[];-2.0649999999999977;True;[[0.6138532]];0.0
Bmr012.segment.174;314.985;317.175;315.925;317.125;[];[];-1.25;True;[[0.326909]];0.0
Bmr012.segment.175;315.925;317.125;317.028;320.768;[];[];-0.0969999999999799;True;[[0.22593743]];0.0
Bmr012.segment.176;317.028;320.768;320.036;321.51;[];[];-0.7319999999999709;True;[[0.41008088]];0.0
Bmr012.segment.179;321.238;325.098;325.428;327.918;[];[];0.3299999999999841;False;[[0.4135819]];0.0
Bmr012.segment.180;325.428;327.918;328.128;332.638;[];[];0.2099999999999795;False;[[0.3854431]];0.0
Bmr012.segment.181;328.128;332.638;330.271;332.225;[];[];-2.366999999999962;True;[[0.39174312]];0.0
Bmr012.segment.183;330.374;334.32;330.528;331.359;[];[];-3.791999999999973;True;[[0.53888834]];0.0
Bmr012.segment.185;330.528;331.359;330.758;331.748;[];[];-0.6009999999999991;True;[[0.66943026]];0.0
Bmr012.segment.184;330.758;331.748;331.424;333.484;[];[];-0.3240000000000123;True;[[0.67342067]];0.0
Bmr012.segment.186;331.424;333.484;333.021;334.261;[];[];-0.4629999999999654;True;[[0.7104751]];0.0
Bmr012.segment.187;333.021;334.261;333.401;335.243;[];[];-0.8600000000000136;True;[[0.7579939]];0.0
Bmr012.segment.189;333.401;335.243;333.599;333.939;[];[];-1.6440000000000057;True;[[0.8449894]];0.0
Bmr012.segment.188;333.599;333.939;335.091;335.641;[];[];1.1519999999999868;True;[[0.5276911]];0.0
Bmr012.segment.190;335.091;335.641;335.251;340.531;[];[];-0.3900000000000432;True;[[0.6146771]];0.0
Bmr012.segment.191;335.251;340.531;340.368;341.038;[];[];-0.1630000000000109;True;[[0.22976851]];0.0
Bmr012.segment.192;340.368;341.038;340.625;343.995;[];[];-0.4130000000000109;True;[[0.5058031]];0.0
Bmr012.segment.193;340.625;343.995;341.098;341.848;[];[];-2.896999999999992;True;[[0.24510401]];0.0
Bmr012.segment.194;341.098;341.848;341.121;341.541;[];[];-0.7270000000000323;True;[[0.61134374]];0.0
Bmr012.segment.195;341.121;341.541;342.845;349.039;['1.08374'];['66.5844851911'];1.3040000000000305;False;[[0.3488788]];0.0
Bmr012.segment.196;342.845;349.039;343.552;344.222;[];[];-5.486999999999966;True;[[0.35117924]];0.0
Bmr012.segment.197;343.552;344.222;343.723;344.143;[];[];-0.4989999999999668;True;[[0.99045134]];0.0
Bmr012.segment.198;343.723;344.143;344.249;344.609;[];[];0.1060000000000513;True;[[0.97032905]];0.0
Bmr012.segment.199;344.249;344.609;346.158;346.99;[];[];1.549000000000035;True;[[0.83059657]];0.0
Bmr012.segment.200;346.158;346.99;347.112;352.692;[];[];0.1220000000000141;True;[[0.35669282]];0.0
Bmr012.segment.201;347.112;352.692;347.121;348.619;[];[];-5.571000000000026;True;[[0.5524602]];0.0
Bmr012.segment.202;347.121;348.619;347.822;348.562;[];[];-0.7970000000000255;True;[[0.6525594]];0.0
Bmr012.segment.203;347.822;348.562;348.681;348.941;[];[];0.1189999999999713;True;[[0.45958093]];0.0
Bmr012.segment.204;348.681;348.941;348.932;349.072;[];[];-0.0089999999999577;True;[[1.]];0.0
Bmr012.segment.205;348.932;349.072;349.848;350.988;[];[];0.7760000000000105;True;[[0.9046444]];0.0
Bmr012.segment.206;349.848;350.988;351.507;352.057;[];[];0.5190000000000055;True;[[0.7859887]];0.0
Bmr012.segment.208;351.507;352.057;351.547;351.897;[];[];-0.5099999999999909;True;[[0.88464105]];0.0
Bmr012.segment.207;351.547;351.897;351.925;353.1;[];[];0.02800000000002;True;[[0.8618126]];0.0
Bmr012.segment.210;351.925;353.1;351.963;356.083;[];[];-1.1370000000000005;True;[[0.91009]];0.0
Bmr012.segment.209;351.963;356.083;352.337;354.257;[];[];-3.7460000000000377;True;[[0.26854673]];0.0
Bmr012.segment.211;352.337;354.257;352.924;356.064;[];[];-1.3330000000000268;True;[[0.40110052]];0.0
Bmr012.segment.212;352.924;356.064;353.1;353.74;[];[];-2.963999999999998;True;[[0.32826582]];0.0
Bmr012.segment.213;353.1;353.74;353.765;359.425;[];[];0.0249999999999772;False;[[0.29409972]];0.0
Bmr012.segment.214;353.765;359.425;356.083;356.143;[];[];-3.3419999999999845;True;[[0.27332893]];0.0
Bmr012.segment.215;356.083;356.143;356.284;360.328;[];[];0.1410000000000195;True;[[0.46138614]];0.0
Bmr012.segment.216;356.284;360.328;357.526;358.557;[];[];-2.801999999999964;True;[[0.5091543]];0.0
Bmr012.segment.217;357.526;358.557;359.397;365.067;[];[];0.839999999999975;False;[[0.4120021]];0.0
Bmr012.segment.218;359.397;365.067;360.938;361.148;[];[];-4.129000000000019;True;[[0.37515122]];0.0
Bmr012.segment.219;360.938;361.148;362.506;362.866;[];[];1.3579999999999472;True;[[0.9553021]];0.0
Bmr012.segment.220;362.506;362.866;365.305;365.685;[];[];2.4390000000000214;False;[[0.93547374]];0.0
Bmr012.segment.222;365.305;365.685;365.377;368.287;[];[];-0.3079999999999927;True;[[0.318321]];0.0
Bmr012.segment.223;365.377;368.287;365.393;365.703;[];[];-2.894000000000005;True;[[0.40123078]];0.0
Bmr012.segment.221;365.393;365.703;368.497;374.167;[];[];2.79400000000004;True;[[0.24147081]];0.0
Bmr012.segment.224;368.497;374.167;373.34;373.88;[];[];-0.8269999999999982;True;[[0.2227122]];0.0
Bmr012.segment.225;373.34;373.88;373.61;374.16;[];[];-0.2699999999999818;True;[[1.]];0.0
Bmr012.segment.226;373.61;374.16;374.897;381.037;[];[];0.7369999999999663;True;[[0.34196344]];0.0
Bmr012.segment.227;374.897;381.037;377.517;379.23;[];[];-3.519999999999982;True;[[0.28364593]];0.0
Bmr012.segment.230;381.498;382.401;381.623;383.323;[];[];-0.77800000000002;True;[[0.57466495]];0.0
Bmr012.segment.229;381.623;383.323;382.047;382.157;[];[];-1.2759999999999536;True;[[0.58336926]];0.0
Bmr012.segment.231;382.047;382.157;383.237;384.847;['1.75718'];['106.534495124'];1.080000000000041;False;[[0.7343377]];0.0
Bmr012.segment.232;383.237;384.847;383.37;386.395;[];[];-1.4769999999999754;True;[[0.7976114]];0.0
Bmr012.segment.234;383.873;384.143;384.523;388.273;[];[];0.3800000000000523;False;[[0.19954267]];0.0
Bmr012.segment.235;384.523;388.273;384.781;385.974;[];[];-3.492000000000018;True;[[0.23541282]];0.0
Bmr012.segment.236;384.781;385.974;386.792;388.076;[];[];0.8179999999999836;False;[[0.97587305]];0.0
Bmr012.segment.239;388.202;388.492;388.276;391.916;['1.03795'];['37.8922228926'];-0.2160000000000081;True;[[0.3848151]];0.0
Bmr012.segment.238;388.276;391.916;388.593;396.756;[];[];-3.322999999999979;True;[[0.4365489]];0.0
Bmr012.segment.240;388.714;390.004;388.753;389.983;[];[];-1.2510000000000332;True;[[0.8714382]];0.0
Bmr012.segment.242;388.753;389.983;389.216;390.438;[];[];-0.7669999999999959;True;[[0.93251836]];0.0
Bmr012.segment.243;389.216;390.438;389.594;391.184;[];[];-0.8439999999999941;True;[[0.38123894]];0.0
Bmr012.segment.244;389.594;391.184;391.011;393.604;[];[];-0.1730000000000018;True;[[0.45058993]];0.0
Bmr012.segment.246;391.484;396.695;391.594;394.769;[];[];-5.100999999999999;True;[[0.8461992]];0.0
Bmr012.segment.247;391.594;394.769;392.365;398.407;[];[];-2.4039999999999964;True;[[0.82841015]];0.0
Bmr012.segment.251;394.222;396.126;395.141;401.701;[];[];-0.9849999999999568;True;[[0.23969361]];0.0
Bmr012.segment.252;395.141;401.701;397.76;398.57;[];[];-3.941000000000031;True;[[0.21819334]];0.0
Bmr012.segment.253;397.76;398.57;399.851;401.701;[];[];1.281000000000006;True;[[0.33851582]];0.0
Bmr012.segment.254;399.851;401.701;401.618;405.958;[];[];-0.0830000000000268;True;[[0.37236643]];0.0
Bmr012.segment.256;401.618;405.958;401.697;402.887;[];[];-4.261000000000024;True;[[0.34421554]];0.0
Bmr012.segment.255;401.697;402.887;403.62;404.496;[];[];0.7330000000000041;True;[[0.798425]];0.0
Bmr012.segment.257;403.62;404.496;404.144;404.544;[];[];-0.3519999999999754;True;[[0.78667444]];0.0
Bmr012.segment.258;404.144;404.544;404.19;404.57;['1.62386'];['8.9353065113'];-0.353999999999985;True;[[0.81653225]];0.0
Bmr012.segment.260;404.19;404.57;404.485;410.145;[];[];-0.0849999999999795;True;[[0.22690444]];0.0
Bmr012.segment.259;404.485;410.145;404.931;405.551;[];[];-5.213999999999999;True;[[0.22690444]];0.0
Bmr012.segment.261;404.931;405.551;406.679;408.47;[];[];1.127999999999986;True;[[0.85731363]];0.0
Bmr012.segment.262;406.679;408.47;406.905;407.565;[];[];-1.5650000000000546;True;[[0.7390764]];0.0
Bmr012.segment.263;406.905;407.565;409.77;414.709;[];[];2.204999999999984;True;[[0.18994927]];0.0
Bmr012.segment.265;410.053;416.943;410.347;411.711;[];[];-6.596000000000004;True;[[0.28192633]];0.0
Bmr012.segment.266;410.347;411.711;414.429;414.819;[];[];2.717999999999961;False;[[0.84801245]];0.0
Bmr012.segment.267;414.429;414.819;416.604;417.614;[];[];1.7849999999999682;True;[[0.82577735]];0.0
Bmr012.segment.268;416.604;417.614;416.652;424.152;[];[];-0.9619999999999892;True;[[0.17096438]];0.0
Bmr012.segment.269;416.652;424.152;417.823;420.103;[];[];-6.329000000000008;True;[[0.23466122]];0.0
Bmr012.segment.271;417.823;420.103;417.946;418.246;[];[];-2.1569999999999823;True;[[0.95868826]];0.0
Bmr012.segment.270;417.946;418.246;418.295;419.238;[];[];0.049000000000035;True;[[0.9170055]];0.0
Bmr012.segment.272;418.295;419.238;418.84;420.26;[];[];-0.3980000000000245;True;[[0.6275522]];0.0
Bmr012.segment.273;418.84;420.26;420.223;421.715;[];[];-0.0369999999999777;True;[[0.580626]];0.0
Bmr012.segment.274;420.223;421.715;422.743;423.063;[];[];1.02800000000002;True;[[0.9692394]];0.0
Bmr012.segment.275;422.743;423.063;424.254;424.994;[];[];1.191000000000031;True;[[0.8435054]];0.0
Bmr012.segment.276;424.254;424.994;424.852;425.592;[];[];-0.1420000000000527;True;[[0.8224715]];0.0
Bmr012.segment.277;424.852;425.592;425.221;425.671;[];[];-0.3709999999999809;True;[[0.95274]];0.0
Bmr012.segment.279;425.221;425.671;425.224;432.044;[];[];-0.4470000000000027;True;[[0.24556394]];0.0
Bmr012.segment.278;425.224;432.044;429.98;432.34;[];[];-2.0639999999999645;True;[[0.2217845]];0.0
Bmr012.segment.280;429.98;432.34;431.656;432.516;[];[];-0.6839999999999691;True;[[0.58427286]];0.0
Bmr012.segment.281;431.656;432.516;431.744;432.494;[];[];-0.7719999999999914;True;[[0.6547115]];0.0
Bmr012.segment.282;431.744;432.494;432.454;436.714;[];[];-0.0400000000000204;True;[[0.17755446]];0.0
Bmr012.segment.283;432.454;436.714;436.618;437.378;[];[];-0.0960000000000036;True;[[0.2145643]];0.0
Bmr012.segment.284;436.618;437.378;437.018;438.409;[];[];-0.3600000000000136;True;[[0.6269716]];0.0
Bmr012.segment.285;437.018;438.409;437.579;439.36;[];[];-0.8299999999999841;True;[[0.7858717]];0.0
Bmr012.segment.286;437.579;439.36;439.257;440.517;[];[];-0.1030000000000086;True;[[0.77694166]];0.0
Bmr012.segment.287;439.257;440.517;439.538;444.108;[];[];-0.978999999999985;True;[[0.50530726]];0.0
Bmr012.segment.288;439.538;444.108;442.895;443.255;[];[];-1.2130000000000225;True;[[0.13984004]];0.0
Bmr012.segment.289;442.895;443.255;444.989;446.849;[];[];1.7339999999999804;True;[[0.8009848]];0.0
Bmr012.segment.290;444.989;446.849;445.801;450.701;[];[];-1.0480000000000018;True;[[0.30504742]];0.0
Bmr012.segment.291;445.801;450.701;447.213;447.603;[];[];-3.4879999999999995;True;[[0.25729]];0.0
Bmr012.segment.292;447.213;447.603;448.184;455.755;[];[];0.5810000000000173;True;[[0.9553343]];0.0
Bmr012.segment.294;449.306;449.606;449.9;455.31;[];[];0.2939999999999827;True;[[0.47495264]];1.0
Bmr012.segment.295;449.9;455.31;453.911;454.281;[];[];-1.399000000000001;True;[[0.42260718]];0.0
Bmr012.segment.296;453.911;454.281;455.98;457.37;[];[];1.6990000000000125;True;[[0.5624691]];0.0
Bmr012.segment.297;455.98;457.37;456.397;457.899;[];[];-0.9730000000000132;True;[[0.59769535]];0.0
Bmr012.segment.299;457.149;460.536;457.907;459.333;['1.01267', '1.14447', '0.86428', '0.96149', '0.85138', '1.93073', '1.33252', '1.16077', '1.62725', '2.17281', '1.28088', '1.13085', '0.73939', '0.13155', '0.91457', '1.76694', '2.10694', '1.72426', '1.50111', '1.40853', '1.64907', '1.07780', '1.11931', '0.54595', '0.54668', '0.82686', '1.57486', '1.00823', '0.99909'];['13.882400375', '5.36427409877', '34.4990262025', '9.15972317202', '58.3561054861', '7.58739882449', '50.5856090769', '84.8675357531', '85.66036096', '45.8314638072', '49.5788238616', '62.9096622654', '58.3834742016', '19.6737128926', '64.4787457959', '12.1692757531', '9.38319585714', '17.64722193', '3.39208', '4.90310735802', '32.7097162857', '4.56771192593', '28.5553907578', '55.5976982948', '58.454707935', '38.8631747755', '20.2067084004', '60.3122448264', '55.7871799003'];-2.629000000000019;True;[[0.8923527]];0.0
Bmr012.segment.300;457.907;459.333;458.615;460.575;[];[];-0.7180000000000177;True;[[0.54782325]];0.0
Bmr012.segment.301;458.615;460.575;459.61;463.06;[];[];-0.964999999999975;True;[[0.73267263]];0.0
Bmr012.segment.302;459.61;463.06;460.149;460.389;[];[];-2.9110000000000014;True;[[0.49946213]];0.0
Bmr012.segment.303;460.149;460.389;460.874;462.977;[];[];0.4850000000000136;True;[[0.81699365]];0.0
Bmr012.segment.304;461.033;461.283;462.698;463.068;[];[];1.4149999999999636;True;[[0.81930506]];0.0
Bmr012.segment.306;462.698;463.068;463.34;467.07;[];[];0.2719999999999913;True;[[0.18531469]];0.0
Bmr012.segment.307;463.34;467.07;466.569;470.842;[];[];-0.5009999999999764;True;[[0.28483874]];0.0
Bmr012.segment.309;467.299;467.839;467.48;476.13;[];[];-0.3589999999999804;True;[[0.3569685]];0.0
Bmr012.segment.310;467.48;476.13;467.677;470.51;[];[];-8.452999999999975;True;[[0.47528937]];0.0
Bmr012.segment.314;470.693;474.286;471.964;473.518;[];[];-2.3220000000000027;True;[[0.63394034]];0.0
Bmr012.segment.316;476.13;478.91;477.389;477.729;[];[];-1.521000000000015;True;[[0.38251612]];0.0
Bmr012.segment.317;477.389;477.729;478.157;478.907;['1.93432'];['52.4793802544'];0.4279999999999972;True;[[0.8266487]];0.0
Bmr012.segment.318;478.157;478.907;479.128;484.438;[];[];0.2210000000000036;True;[[0.3022691]];0.0
Bmr012.segment.319;479.128;484.438;479.5;480.44;[];[];-4.937999999999988;True;[[0.39221096]];0.0
Bmr012.segment.320;479.5;480.44;484.87;486.87;[];[];4.430000000000007;False;[[0.75546837]];0.0
Bmr012.segment.321;484.87;486.87;484.968;485.868;[];[];-1.9019999999999868;True;[[0.80321264]];0.0
Bmr012.segment.322;484.968;485.868;486.719;487.859;[];[];0.8509999999999991;True;[[0.8260349]];0.0
Bmr012.segment.323;486.719;487.859;486.864;493.434;[];[];-0.9950000000000044;True;[[0.2799463]];0.0
Bmr012.segment.324;486.864;493.434;487.64;488.51;[];[];-5.79400000000004;True;[[0.2686093]];0.0
Bmr012.segment.325;487.64;488.51;491.723;497.693;['1.07724'];['50.3007706748'];3.2130000000000223;True;[[0.6005246]];0.0
Bmr012.segment.326;491.723;497.693;494.134;495.687;[];[];-3.558999999999969;True;[[0.563525]];0.0
Bmr012.segment.327;494.134;495.687;494.275;495.346;[];[];-1.4120000000000346;True;[[0.876324]];0.0
Bmr012.segment.328;494.275;495.346;497.016;499.145;[];[];1.670000000000016;True;[[0.88596165]];0.0
Bmr012.segment.330;497.016;499.145;497.072;498.292;[];[];-2.072999999999979;True;[[0.7930633]];0.0
Bmr012.segment.329;497.072;498.292;497.618;497.758;[];[];-0.6739999999999782;True;[[0.7541206]];0.0
Bmr012.segment.331;497.618;497.758;498.762;505.662;[];[];1.004000000000019;True;[[0.11888626]];0.0
Bmr012.segment.332;498.762;505.662;501.292;502.492;[];[];-4.3700000000000045;True;[[0.22964457]];0.0
Bmr012.segment.333;501.292;502.492;504.352;505.392;[];[];1.8599999999999568;False;[[1.]];0.0
Bmr012.segment.334;504.352;505.392;505.637;505.907;[];[];0.2450000000000045;True;[[0.8484871]];0.0
Bmr012.segment.335;505.637;505.907;506.042;507.742;[];[];0.1349999999999909;True;[[0.19246872]];0.0
Bmr012.segment.336;506.042;507.742;506.067;506.737;[];[];-1.6750000000000114;True;[[0.20245954]];0.0
Bmr012.segment.337;506.067;506.737;508.242;509.292;[];[];1.5049999999999957;True;[[0.823895]];0.0
Bmr012.segment.338;508.242;509.292;508.907;512.705;[];[];-0.3849999999999909;True;[[0.26547915]];0.0
Bmr012.segment.339;508.907;512.705;510.572;512.751;[];[];-2.133000000000038;True;[[0.72454834]];0.0
Bmr012.segment.340;510.572;512.751;510.882;522.538;[];[];-1.868999999999972;True;[[0.3978223]];0.0
Bmr012.segment.344;512.745;515.185;515.558;519.836;[];[];0.3730000000000473;False;[[0.60627747]];0.0
Bmr012.segment.345;515.558;519.836;517.307;519.877;[];[];-2.5289999999999964;True;[[0.26172638]];0.0
Bmr012.segment.346;517.307;519.877;517.988;520.26;[];[];-1.8889999999998963;True;[[0.47337255]];0.0
Bmr012.segment.349;519.836;523.201;520.247;520.707;[];[];-2.954000000000065;True;[[0.76410925]];0.0
Bmr012.segment.350;520.247;520.707;521.389;523.15;[];[];0.6820000000000164;False;[[0.9495997]];0.0
Bmr012.segment.351;521.389;523.15;522.114;526.395;[];[];-1.0359999999999443;True;[[0.39373767]];0.0
Bmr012.segment.352;522.114;526.395;522.317;526.247;[];[];-4.077999999999975;True;[[0.2608347]];0.0
Bmr012.segment.354;522.317;526.247;523.077;526.197;[];[];-3.169999999999959;True;[[0.75069344]];0.0
Bmr012.segment.356;523.201;525.903;523.62;524.85;[];[];-2.2830000000000155;True;[[0.37484866]];0.0
Bmr012.segment.358;526.457;529.497;530.097;530.557;[];[];0.6000000000000227;False;[[0.3221181]];0.0
Bmr012.segment.359;530.097;530.557;530.977;531.877;['1.15291'];['51.5657348906'];0.4199999999999591;False;[[0.81539]];0.0
Bmr012.segment.360;530.977;531.877;532.241;536.88;[];[];0.3640000000000327;False;[[0.69509006]];0.0
Bmr012.segment.361;532.241;536.88;532.782;534.456;[];[];-4.097999999999956;True;[[0.7643279]];0.0
Bmr012.segment.363;537.157;541.897;542.174;548.169;[];[];0.2769999999999299;False;[[0.48803633]];0.0
Bmr012.segment.364;542.174;548.169;544.769;545.209;[];[];-3.3999999999999773;True;[[0.12770467]];0.0
Bmr012.segment.365;544.769;545.209;547.572;548.072;[];[];2.3630000000000564;False;[[0.93400604]];0.0
Bmr012.segment.366;547.572;548.072;548.177;550.347;[];[];0.1050000000000181;True;[[0.2807542]];0.0
Bmr012.segment.367;548.177;550.347;550.747;557.017;[];[];0.3999999999999772;False;[[0.35803634]];0.0
Bmr012.segment.368;550.747;557.017;556.052;556.192;[];[];-0.9650000000000318;True;[[0.16582212]];0.0
Bmr012.segment.369;556.052;556.192;557.172;560.172;[];[];0.9800000000000182;False;[[0.26459703]];0.0
Bmr012.segment.370;557.172;560.172;557.697;558.077;[];[];-2.4750000000000227;True;[[0.178754]];0.0
Bmr012.segment.371;557.697;558.077;560.402;563.242;['1.25471'];['29.1532112812'];2.325000000000045;True;[[0.11112359]];0.0
Bmr012.segment.372;560.402;563.242;563.305;565.804;[];[];0.0629999999999881;True;[[0.10387336]];0.0
Bmr012.segment.373;563.387;565.307;563.674;566.973;[];[];-1.6330000000000382;True;[[0.84610784]];0.0
Bmr012.segment.376;563.674;566.973;563.908;567.268;[];[];-3.064999999999941;True;[[0.6951666]];0.0
Bmr012.segment.375;563.908;567.268;565.307;565.687;[];[];-1.9610000000000127;True;[[0.66840816]];0.0
Bmr012.segment.377;565.307;565.687;566.066;566.836;[];[];0.3790000000000191;False;[[0.9999999]];0.0
Bmr012.segment.379;566.066;566.836;566.094;566.344;[];[];-0.7419999999999618;True;[[0.85961485]];0.0
Bmr012.segment.378;566.094;566.344;567.393;567.853;['2.14424'];['36.98260972'];1.0489999999999782;True;[[0.9253851]];0.0
Bmr012.segment.380;567.393;567.853;567.454;569.084;[];[];-0.3990000000000009;True;[[0.48912475]];0.0
Bmr012.segment.381;567.454;569.084;567.535;568.725;[];[];-1.5489999999999782;True;[[0.5657218]];0.0
Bmr012.segment.382;567.535;568.725;567.598;568.418;[];[];-1.1270000000000664;True;[[0.94443685]];0.0
Bmr012.segment.383;567.598;568.418;569.475;575.566;[];[];1.0570000000000164;True;[[-0.03242505]];0.0
Bmr012.segment.386;569.475;575.566;569.582;569.782;[];[];-5.984000000000037;True;[[-0.06199492]];0.0
Bmr012.segment.385;569.582;569.782;569.918;570.378;[];[];0.1359999999999672;True;[[0.988016]];0.0
Bmr012.segment.384;569.918;570.378;572.19;573.873;['1.45221'];['68.4357018843'];1.812000000000012;False;[[0.7995112]];0.0
Bmr012.segment.390;574.063;576.663;575.25;576.44;[];[];-1.413000000000011;True;[[0.82088065]];0.0
Bmr012.segment.391;575.28;575.46;575.896;578.636;[];[];0.4359999999999218;True;[[0.24087459]];0.0
Bmr012.segment.393;575.896;578.636;576.44;578.031;[];[];-2.1959999999999127;True;[[0.26880988]];0.0
Bmr012.segment.394;576.44;578.031;577.073;580.543;[];[];-0.95799999999997;True;[[0.3409307]];0.0
Bmr012.segment.395;577.073;580.543;581.053;584.973;[];[];0.5099999999999909;False;[[0.45010203]];0.0
Bmr012.segment.396;581.053;584.973;585.313;587.403;[];[];0.3400000000000318;False;[[0.46778882]];0.0
Bmr012.segment.397;585.313;587.403;587.653;588.753;[];[];0.25;False;[[0.35496145]];0.0
Bmr012.segment.398;587.653;588.753;589.603;593.403;[];[];0.849999999999909;False;[[0.46779948]];0.0
Bmr012.segment.399;589.603;593.403;593.713;596.193;[];[];0.3099999999999454;False;[[0.3614662]];0.0
Bmr012.segment.400;593.713;596.193;596.57;599.085;[];[];0.3770000000000664;False;[[0.42593127]];0.0
Bmr012.segment.401;596.57;599.085;598.114;599.844;[];[];-0.9710000000000036;True;[[0.50623757]];0.0
Bmr012.segment.402;598.114;599.844;600.274;603.304;[];[];0.42999999999995;False;[[0.2095366]];0.0
