segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr026.segment.428;963.93;964.372;964.372;967.0;[];[];0.0;False;[[0.22501542]];0.0
Bmr026.segment.429;964.372;967.0;967.629;967.849;['1.45186', '1.43779', '1.07070', '0.95800', '0.82617', '1.31153', '0.66545', '0.71643', '1.18248', '0.93222', '1.19399', '1.07438', '1.15220', '0.80962', '1.04034', '0.62562', '0.61183', '0.94502', '1.64528', '1.05614', '1.19018', '1.81188', '1.12201', '0.57447', '0.86450', '0.74788', '0.00000', '1.05613', '0.65035', '1.39693', '0.95564', '0.23487', '0.59237', '0.85846', '1.56275', '1.33283', '1.51535', '1.34721', '1.23558', '0.73672', '0.88483', '1.51849', '1.01878', '0.66101', '0.63529', '0.47430', '0.85814', '0.63167', '0.50561', '1.18562', '0.78892', '0.59872', '1.12106', '0.71571', '1.50080', '1.41319', '1.36692', '0.83963', '0.13827', '0.84668', '0.73991', '1.07728', '1.05343', '1.32467', '0.79920', '0.50517', '0.58013', '0.73987', '1.20519', '0.67284', '0.00000', '0.21980', '0.84119', '1.04715', '0.14800', '0.88343', '1.18199', '1.18237', '0.88761', '0.55556', '1.21132', '0.81746', '0.42764', '0.79252', '0.59172', '1.39462', '1.02392', '1.06865', '0.00000', '0.81489', '0.89711', '0.65913', '1.30630', '1.43957', '1.22657', '1.04913', '0.68441', '0.72722', '0.00000', '0.47088', '0.87210', '0.73019', '0.90959', '1.29053', '0.73380', '1.05532', '1.18016', '1.04774', '1.29088', '0.85368', '0.61124', '0.77889', '0.83653', '1.21358', '1.15851', '1.14653', '0.32762', '0.56236', '0.92471', '0.99219', '0.82241', '0.96649', '0.25960', '0.56168', '0.89996', '0.67084', '0.44205', '0.90486', '1.16480', '0.90889', '0.50979', '0.92842', '1.02145', '0.53701', '1.27321', '1.14459', '1.00578', '0.57553', '0.58123', '0.40998', '0.61925', '1.22897', '1.08603', '0.93628', '0.68599', '1.02650', '1.21420', '0.91529', '0.81286', '1.21232', '0.99826', '1.04446', '1.19893', '1.28547', '0.67458', '0.17957', '0.97102', '1.22312', '0.80900', '1.04295', '1.39679', '0.89466', '0.96198', '0.65139', '0.45995', '0.41426', '0.85114', '0.65699', '0.72259', '0.79668', '0.57915', '1.23994', '0.82767', '0.59690', '1.15895', '1.50432', '1.43525', '1.43054', '0.88762', '0.95134', '1.10226', '0.99690', '0.41612', '0.93527', '0.65749', '0.00000', '0.57968', '0.25926', '1.17955', '1.02565', '1.35715', '1.31369', '1.02637', '0.49235', '1.27939', '1.21046', '0.69930', '0.91084', '0.55958', '0.73909', '1.10666', '0.82952', '0.38023', '0.72788', '1.23117', '0.72699', '1.19317', '1.18535', '0.43877', '0.67470', '1.46957', '1.19972', '0.67862', '0.69318', '1.21690', '0.73787', '0.85033', '1.11128', '0.76899', '1.00912', '0.87083', '1.19718', '0.69422', '1.24076', '1.21360', '1.17147', '0.78477', '0.71930', '0.69323', '0.92436', '0.72063', '0.74100', '0.73378', '1.09575', '1.12686', '1.45545', '0.60207', '1.24651', '0.79519', '0.00167', '0.73411', '1.30190', '0.49129', '1.17957', '1.02856', '0.90015', '1.24223', '1.10350', '1.20446', '0.82707', '0.89679', '0.83816', '1.32149', '1.13731', '0.53131', '0.47417', '0.62837', '0.84065', '0.70266', '0.88926', '1.28306', '1.20703', '0.46941', '0.65607', '0.83216', '1.25701', '0.88905', '1.19676', '1.20887', '1.20650', '0.67983', '1.03583', '0.49676', '0.87091', '1.15950', '1.19004', '0.72792', '0.64075', '1.19106', '1.72310', '1.10235', '1.12818', '1.27645', '1.40143', '0.84801', '1.08729', '1.15083', '1.33170', '1.04031', '0.94737', '1.21670', '0.68114', '1.29407', '0.87372', '0.75524', '0.79482', '0.61242', '0.44912', '1.28851', '0.95918', '0.88853', '1.23153', '0.97005', '0.81914', '1.18567', '0.99404', '1.02653', '0.53597', '1.28680', '1.10699', '0.82117', '1.10716', '0.68553', '1.24038', '1.16480', '0.92651', '1.22011', '1.05985', '0.39366', '0.97164', '0.86359', '0.90781', '0.90356', '0.96765', '1.24980', '1.22879', '1.12626', '1.06173', '1.25599', '0.75384', '0.47409', '0.58307', '1.53164', '1.18724', '0.80320', '1.09213', '0.82710', '0.60454', '0.64501', '0.66286', '0.66620', '1.33489', '1.17273', '1.41676', '0.75403', '0.87068', '1.32707', '0.81910', '0.87161', '0.83018', '0.56705', '0.87061', '1.22881', '1.24251', '1.11728', '0.74308', '0.66334', '0.59010', '0.69875', '0.97290', '1.07913', '1.54362', '1.69780', '1.12750', '1.40845', '1.29273', '1.26768', '1.31059', '1.09896', '0.71253', '1.25708', '0.75615', '0.50671', '0.63026', '1.24250', '1.07360', '1.12070', '0.86485', '1.01145', '0.51295', '1.29447', '1.12766', '0.85830', '0.72865', '0.79697', '0.71836', '1.41415', '1.24890', '0.52456', '0.61162', '0.38105', '1.05010', '0.96506', '1.01539', '1.31435', '0.83386', '0.68712', '0.52282', '0.42012', '1.05799', '1.43477', '1.30071', '1.30160', '0.89304', '0.36660', '0.45668', '1.22485', '1.13442', '1.13173', '1.27560', '0.97654', '1.53179', '1.56905', '1.00711', '0.85388', '0.66813', '0.58268', '0.90353', '0.63591', '0.99019', '0.94816', '0.58218', '1.06063', '1.00248', '1.16876', '0.91843', '0.23556', '1.19726', '1.21368', '1.24009', '1.23882', '0.85841', '0.78866', '1.55707', '1.44198', '0.96421', '0.40960', '1.21586', '0.73088', '1.06161', '1.10730', '0.66129', '1.08955', '1.07867', '0.89767', '0.73203', '0.55315', '1.21934', '0.69337', '0.71430', '0.00000', '0.31021', '1.26223', '1.11467', '0.71292', '1.23290', '0.91272', '1.36663', '1.05831', '0.87648', '0.83275', '0.50949', '1.31767', '1.07981', '0.85233', '0.38423', '0.97903', '1.00432', '0.97371', '0.85217', '0.93123', '0.97146', '1.17424', '1.09830', '0.71483', '0.54997', '0.00000', '0.47901', '0.41275', '1.06978', '0.81099', '0.69128', '1.15861', '0.64211', '0.93215', '1.17611', '0.94521', '0.56353', '0.93548', '0.36893', '0.88993', '0.92598', '1.35641', '1.42474', '0.96053', '0.97570', '1.39295', '1.02530', '1.46081', '1.33852', '0.83257', '0.37810', '0.74379', '0.97359', '0.62444', '0.75578', '1.26816', '1.10749', '0.57508', '1.05918', '0.75278', '1.19723', '0.86103', '0.86628', '1.33442', '1.37322', '0.92868', '1.42820', '1.08988', '1.14191', '1.39327', '1.34451', '1.45934', '1.34347', '0.84172', '0.85964', '1.06228', '1.15108', '0.73810', '0.99903', '1.17629', '0.94999', '0.61597', '1.38718', '1.20072', '1.19724', '0.60803', '1.04974', '1.21153', '0.60786', '0.48826', '0.95193', '1.13617', '1.52192', '1.47330', '1.42050', '1.56932', '1.41954', '0.78051', '0.79992', '1.23401', '0.93465', '0.54566', '0.90024', '1.20207', '1.23146', '1.16036', '1.03173', '1.43330', '1.26709', '0.58879', '1.22144', '0.91296', '0.63794', '1.01310', '0.47079', '0.47862', '0.26284', '0.86908', '1.23387', '0.85963', '0.75659', '1.04070', '1.23804', '1.16533', '1.08131', '1.18830', '0.93529', '1.01511', '1.11623', '0.37356', '0.93142', '1.28497', '1.27679', '1.40818', '1.40773', '1.18443', '0.57857', '1.33683', '1.01473', '1.54471', '1.28834', '1.13451', '1.47306', '1.46336', '1.09542', '0.56591', '1.48881', '1.39388', '1.56081', '1.54100', '1.49953', '1.19853', '1.05415', '0.85482', '0.49740', '0.86976', '1.38603', '1.27698', '1.25192', '0.98117', '0.73691', '1.39131', '1.34710', '1.42186', '0.73173', '0.75748', '0.75052', '1.32151', '1.41804', '1.15285', '0.77736', '0.70661', '1.16933', '0.84467', '1.08309', '1.17131', '0.70690', '1.29193', '1.19345', '0.89346', '1.17390', '1.14116', '1.26222', '1.25877', '1.28792', '1.15864', '1.04407', '1.20971', '1.23073', '0.99461', '0.99513', '0.78621', '1.23143', '0.89178', '0.59690', '0.53341', '1.19589', '1.05587', '0.69405', '1.31128', '1.49361', '1.31320', '1.24934', '1.11678', '0.68640', '0.00000', '0.56911', '1.08176', '1.38604', '1.31862', '1.45519', '1.03852', '0.88117', '0.57629', '0.95273', '1.22052', '0.89912', '0.81295', '1.27656', '1.16703', '1.30509', '1.48480', '1.70865', '1.49162', '1.36275', '0.90991', '0.73001', '0.97395', '1.25868', '0.90973', '0.78043', '0.55137', '0.56211', '0.78797', '0.71457', '0.53504', '1.06099', '1.03899', '0.98697', '1.13350', '1.02858', '1.50385', '0.83078', '1.00012', '0.57157', '0.75007', '0.38847', '0.85721', '0.83396', '0.89079', '0.56656', '0.93837', '1.77166', '1.43659', '0.99954', '1.12964', '0.45609', '0.38323', '0.86541', '0.46244', '0.95496', '1.38744', '1.49213', '1.44001', '0.91386', '1.34663', '1.31170', '1.30679', '0.96683', '0.53588', '0.64387', '0.62925', '1.21574', '0.81723', '1.00435', '1.40717', '0.65878', '0.72986', '1.18468', '1.14232', '0.88457', '1.11262', '0.50091', '0.86933', '1.16632', '0.76048', '0.94020', '0.55844', '0.83203', '1.03589', '1.20345', '1.33549', '1.24284', '1.26088', '1.30070', '1.26388', '0.53929', '0.43213', '0.71785', '0.68560', '1.35467', '1.17719', '1.30050', '0.81265', '0.51341', '1.30228', '0.72065', '0.24575', '0.50705', '1.38676', '0.92924', '1.09564', '1.24839', '1.22520', '0.35904', '1.18254', '1.25664', '0.84999', '0.56070', '0.95468', '1.24340', '0.66286', '0.22499', '0.84444', '1.11160', '0.91894', '0.75582', '1.19413', '1.17851', '1.14018', '1.15575', '1.08588', '0.76757', '0.40228', '0.37331', '0.99367', '1.13838', '1.57859', '1.54241', '1.50950', '1.43324', '1.38903', '1.16376', '1.37308', '1.22155', '0.90792', '0.85509', '1.27094', '0.88998', '0.93334', '0.86514', '0.95058', '1.30900', '1.05422', '0.61993', '1.26673', '0.63955', '0.71164', '1.14131', '1.50480', '1.40608', '1.33339', '0.91037', '0.88286', '1.02808', '0.66413', '0.98625', '1.03754', '1.22045', '2.00259', '1.88108', '1.56431', '1.40539', '1.21355', '0.74452', '0.91826', '0.95235', '0.64880', '0.79455', '0.88972', '0.69792', '1.05858', '1.40054', '1.37952', '1.33382', '0.69844', '0.65942', '1.25666', '1.55151', '0.93239', '1.08854', '0.75628', '0.61491', '0.83331', '1.46953', '1.32168', '1.29637', '1.24114', '1.27434', '1.07601', '0.56718', '1.53558', '1.18447', '0.64344', '1.24715', '1.13102', '1.30432', '1.15580', '1.47136', '1.17541', '0.74114', '1.28951', '0.76594', '1.12626', '0.97514', '1.20611', '0.79364', '1.26210', '1.28837', '0.67770', '0.91498', '0.95711', '1.17181', '1.19721', '1.05421', '0.79139', '1.56926', '1.73327', '1.60631', '0.78469', '0.81315', '1.39124', '0.76477', '0.91024', '1.10205', '1.17386', '1.05234', '0.75698', '1.63711', '1.66845', '0.97412', '0.84999', '1.43873', '1.04277', '1.33247', '1.37574', '1.10834', '0.93424', '1.20655', '1.29614', '1.37149', '1.63076', '1.53024', '0.96091', '0.61928', '1.40258', '0.86151', '1.11651', '1.49662', '1.36203', '0.57175', '1.04733', '0.81165', '1.83720', '1.31564', '1.16096', '1.05668', '0.84861', '0.56094', '0.83970', '1.17836', '1.30861', '1.28608', '1.51504', '0.87844', '1.05237', '0.57876', '0.77200', '0.49477', '1.22290', '1.29211', '0.68658', '0.56021', '1.10986', '0.72894', '0.76984', '0.96194', '0.99631', '1.40249', '1.35726', '1.00256', '1.04841', '0.82361', '0.92601', '1.21356', '0.89677', '0.20057'];['2.6859408284', '1.82157350413', '31.95818536', '36.8483197507', '47.965496', '3.04573409467', '38.63424624', '44.5650940408', '11.6933739335', '28.485569662', '54.4657835902', '35.4408753099', '20.6279447273', '59.207446281', '50.3328509259', '52.4648292069', '57.0877162806', '52.7550218343', '3.86604252778', '53.0623743817', '54.5516282992', '1.25521293827', '59.2189442645', '50.0281194', '61.0428039883', '64.3717560618', '0.0', '45.6050296889', '51.4877150083', '3.148614', '40.45030712', '26.4732727778', '46.5720106944', '38.0820627284', '5.64955047337', '5.3549835625', '3.33948841667', '2.71582245333', '6.22638164286', '42.77189832', '40.8634785826', '5.53616124', '36.967399625', '50.7927920138', '42.7307939952', '38.044154115', '39.601697248', '43.4289733629', '43.3644027066', '19.1205432099', '33.5628778265', '43.4505017778', '22.1882884711', '55.9360160237', '2.53246609877', '1.74636152381', '0.700482773333', '44.8980756233', '18.06147126', '46.0840602187', '46.5371658556', '36.0829781538', '38.22448825', '3.10595093827', '36.2495944141', '39.99266755', '36.0866755102', '42.95469128', '2.83568458333', '40.2120797163', '0.0', '24.8128029506', '61.0469718', '27.814217275', '18.6176175467', '28.4943846914', '3.17585398817', '0.883771836735', '33.2466093319', '46.077472898', '4.22867681633', '33.8996906939', '43.4481922', '52.3953489704', '46.8459095207', '6.5896501875', '41.2820248148', '34.3741519612', '0.0', '41.744563474', '36.0262103923', '49.8271920573', '25.5712455461', '13.1684618056', '3.31456128395', '32.0578701607', '46.35761648', '46.1787109219', '0.0', '41.7662149938', '36.9191544167', '45.4207157143', '35.2056914489', '5.48081119031', '44.3775302083', '17.0192548313', '2.86926228374', '38.0182819583', '0.818116763705', '40.2774059847', '48.3910276364', '43.9642523704', '40.4724973333', '0.8691994', '1.69064988444', '0.386215420118', '34.220562124', '43.2049817207', '44.7386101778', '38.4027353956', '40.0176699467', '33.6672289536', '29.3057259012', '43.7815386632', '31.5296488704', '40.9494519239', '40.9918642901', '34.7650817232', '13.6206683391', '29.9149463163', '42.2815871837', '32.3409118464', '24.295285375', '43.3020522963', '19.0183815148', '1.47388239335', '21.2421494628', '38.7835482755', '39.8260149532', '37.247803502', '44.9400695', '0.274924625', '15.89749492', '23.4063822012', '33.1890832963', '27.0891141157', '0.34013644', '28.6047784875', '35.3944443', '1.6657411', '23.1052625621', '24.27250827', '15.8128132521', '7.46886232653', '41.4241244349', '22.3397118367', '32.5241064497', '0.89197900189', '28.0447510311', '50.4592014444', '9.7895723', '29.9663183077', '27.1174677949', '39.8086930526', '38.1480102857', '40.4936081408', '42.664174585', '44.8745783253', '43.6999963194', '35.28386475', '45.8508449256', '2.01160809917', '31.5020617439', '29.0258678642', '15.314357625', '10.57781364', '7.12898870833', '4.09084967347', '36.8092975238', '15.3422482469', '1.31613025', '45.2166080078', '40.2648062222', '39.9262007266', '41.9891782816', '0.0', '48.0784068571', '28.3544195712', '28.5339832963', '55.2934162433', '4.13326925444', '3.777484625', '31.2393391289', '41.6855343333', '2.50150826036', '3.634235125', '41.0831827234', '30.2414887055', '41.2232547813', '35.7579396667', '14.6021802479', '36.1199601', '37.7604297618', '49.30202256', '8.63165456516', '38.3701923306', '6.67577052071', '1.80697916568', '39.190844213', '44.8946950139', '9.10148366667', '8.52012046914', '35.8173978843', '45.7324081818', '1.83403946746', '35.6990776111', '30.8630350727', '29.197973008', '26.920599776', '8.62306292404', '35.3908949856', '4.94662518', '44.7828691358', '1.07760566327', '1.79429404959', '7.64487316667', '33.8567429082', '37.4444993', '44.7190545185', '33.5410788333', '41.83787704', '40.9720444444', '44.3761828125', '21.7224534398', '36.3457387654', '6.68119703401', '50.9756514896', '36.18456824', '53.862920346', '0.19333984', '49.999771474', '4.57669315702', '42.1361057107', '15.5642728099', '30.6035186', '37.5797755556', '2.26958777431', '18.8430556817', '0.0320776666667', '36.388976083', '31.5672268027', '46.06801075', '16.7052980118', '15.7212662222', '44.0667756735', '42.1813502851', '43.913046524', '36.7900050064', '49.9936071703', '36.1395047552', '3.52765779167', '18.1607768635', '45.4214808395', '42.321904', '38.6504236288', '1.58504848521', '36.8685748299', '2.00007829167', '1.53020755372', '2.89781246914', '44.8513119008', '20.5707792664', '25.7004491852', '25.28132632', '2.59327119527', '4.23715808264', '38.2245164105', '39.8572636327', '53.1922506036', '7.44003314286', '44.7428400661', '37.4037969421', '29.8084367653', '5.6180315', '39.2819788547', '16.3255236599', '41.758970225', '16.1073252361', '28.3115578125', '15.75599175', '2.7125435', '49.4315457857', '2.70107169231', '33.1345915937', '36.5395191111', '33.0201517143', '40.4037120661', '40.1145756213', '9.02728398817', '36.6978317891', '32.2410125625', '2.54893116667', '30.630698622', '39.6311767654', '9.61031265972', '42.434997301', '31.0491221518', '45.037515856', '0.0272331666667', '21.2070276852', '35.4631195918', '19.2657588878', '41.4582120139', '0.703778625', '12.8067123704', '35.3885468698', '1.25020084', '14.254085', '32.649984', '24.0320101773', '30.9313012381', '18.8232000204', '26.8892201678', '25.6825348704', '0.919152733728', '0.0469979506173', '6.90060725926', '3.86611708642', '8.76568544379', '50.4991069349', '32.1118032978', '48.9957136233', '0.25349209375', '2.22946178231', '34.97387313', '8.34296077008', '54.5675886777', '46.4532416471', '40.9586541328', '39.1966056461', '41.4408653878', '8.589371625', '21.8389729758', '17.6087467682', '36.4808055741', '45.9539446612', '2.47703475556', '39.6290855556', '28.7518215909', '37.2736037812', '48.0106875694', '42.1209766032', '1.0468096', '1.35522805917', '13.5193252526', '28.3973561966', '40.1165823611', '46.7175085289', '41.6078285339', '33.6213663492', '39.157354225', '8.83841459184', '2.37248644444', '46.757088517', '5.65883258333', '28.8574785021', '5.36601667769', '7.15977375207', '29.0013697521', '47.7321925917', '3.3645614', '37.4759448899', '28.2869887574', '43.7502362457', '31.0127443571', '11.075927795', '17.3735647613', '56.1437055625', '49.7420035432', '45.816071858', '4.07809716667', '26.951182125', '53.6401884286', '47.591440335', '41.3123804592', '52.13264275', '0.92207784375', '14.7917073163', '42.8266682578', '44.3864194', '36.8717430476', '43.5472047347', '45.7336432949', '26.3172669388', '5.70222620661', '30.317549899', '41.5545145833', '39.8965132438', '39.199689', '26.4758670868', '7.89684443537', '3.50730438', '2.11782808', '39.8829576331', '36.8376827219', '42.1812758182', '1.5653305', '2.26526471', '41.0656995417', '4.53484881633', '32.3594745558', '2.53742090909', '4.47672728395', '49.4857343388', '53.1149704286', '55.4139952109', '49.4670681595', '39.9127954178', '54.9864985894', '29.9416873438', '31.9185824298', '43.8143531413', '18.9191133296', '45.5139356568', '25.123925525', '31.3658081938', '27.9734477355', '0.50768805102', '0.54611652', '1.40744684444', '1.1932699375', '33.7008263846', '47.134299301', '2.31047764', '6.06132277778', '35.0893289135', '39.6338364444', '8.78272788017', '47.8911547273', '32.16441145', '40.1795425312', '39.9923709028', '21.8330699453', '31.31238904', '37.2260792245', '38.0987232449', '43.7922650579', '3.82803023529', '32.1189093609', '43.1982880556', '0.0', '32.7453471736', '4.01578031405', '21.5130722734', '51.7377853', '14.4014220952', '41.61160725', '2.69893792593', '28.8564931667', '49.9042169704', '60.43442725', '49.2994013333', '15.1894463314', '23.5537877467', '49.4839568', '34.8552489063', '59.2082281597', '42.4839848254', '43.0126247637', '38.0960875816', '37.6985282271', '31.5678376429', '3.15503613018', '13.4909204', '33.1125585197', '44.3468823457', '0.0', '43.9106919889', '39.9391106667', '17.2524301235', '32.5549133719', '38.5901159172', '7.09834043159', '38.2539330868', '39.7929551903', '37.9603977391', '25.9158933058', '47.71233075', '50.9170181719', '40.160748375', '44.9885216111', '55.3410023426', '5.78565069444', '1.42108547152e-14', '44.0255271357', '49.9821965813', '22.4531277642', '37.2040678333', '7.9482421875', '4.2768476609', '39.9590300952', '38.7380084429', '44.4528789377', '25.6929131901', '53.3138579931', '46.4102343757', '3.40471719008', '20.5666936352', '43.5489458904', '21.0548672066', '42.4906156975', '1.4581277', '30.2340762975', '37.72042782', '8.582243', '7.67391692857', '51.8433022485', '2.51634032653', '36.7399392231', '36.0306185255', '0.921744297521', '2.12354884', '6.8779543136', '5.16607139197', '48.868286368', '48.2983416524', '27.2088571142', '14.4638201894', '48.6959580992', '61.054073662', '29.9536626065', '40.216310434', '44.7023054091', '2.59181302222', '10.0823427727', '10.1952067867', '42.8652040196', '21.7660880306', '1.72692550964', '40.8403681923', '35.4338404722', '38.1150289084', '16.265735528', '4.48294246875', '3.02904644444', '1.04984363265', '7.88511786011', '4.67781057988', '42.65963625', '42.4116965455', '3.50383368', '36.1755835022', '42.8992875278', '37.3327549388', '11.211809875', '11.3804901176', '25.2628458', '33.2775610617', '3.66177681481', '11.5534907639', '44.4384556096', '2.47830128', '37.8602048571', '43.5732629481', '26.7353679559', '40.9995162', '43.9972087244', '29.803817334', '38.8129344852', '2.485819875', '33.721369832', '26.1276651156', '20.9150783333', '26.4792092109', '49.4803602996', '45.5462263301', '29.2785038698', '36.10746242', '43.0986882314', '24.8606074464', '37.0976398504', '46.7965884408', '42.3468328066', '7.937783625', '1.45068716049', '2.22568962', '22.3192825121', '48.3493114454', '40.8488725762', '57.6317225161', '0.43587816', '30.148377375', '54.0664636837', '5.98400946094', '2.50718244444', '42.3982734578', '49.28292924', '3.23993250284', '7.34882827778', '11.1571225556', '4.0628020625', '10.5651481939', '5.3533699177', '43.7151186122', '53.1735253469', '44.4269021223', '42.0801282222', '4.93700933333', '2.68218729086', '1.54825506122', '20.9492759792', '26.7706868704', '10.3175736', '1.30980844444', '4.49802322449', '53.103230375', '47.5429755793', '39.6121719669', '3.32563444444', '2.1312269375', '30.7674885374', '43.3954543787', '41.02371336', '1.04183332544', '30.6494828854', '25.72004892', '11.7246913912', '46.6369771074', '1.30340558025', '10.4982586263', '45.1062406049', '4.16485149901', '7.42735418935', '1.51675050519', '2.6745295625', '5.57187619025', '7.14591792361', '28.9338092346', '3.05304911111', '4.8579274966', '43.9704939333', '41.2399711712', '43.8896707101', '0.746460122449', '34.0622953463', '43.3182336364', '43.0118569136', '0.223353408284', '13.212258', '46.4941979645', '0.06031488', '10.0895180544', '7.215567375', '3.6691628', '6.65455186982', '41.0229813218', '0.0', '41.3014554286', '4.54547801653', '16.9427752751', '4.18740573333', '9.09144625309', '46.3797650651', '43.51304744', '46.1487262592', '31.6896863116', '1.53476232639', '37.4588762857', '40.6875234483', '2.21722184722', '5.28090259375', '10.171316213', '2.24354138776', '16.012870875', '17.4030272422', '10.48815975', '51.7216558765', '43.3458927149', '35.3408079583', '15.3059915833', '35.7756233554', '46.642528519', '47.0752238062', '45.326007716', '47.1343903685', '43.6693026925', '45.8886435413', '15.39964008', '36.4005109584', '24.7559583071', '28.6820808166', '51.3528301975', '5.75480526627', '48.23280448', '29.0426008356', '43.9201497301', '42.3373150062', '33.3176719587', '39.4276710156', '44.0162318017', '48.4845650625', '56.2645755291', '68.099037125', '10.3124347222', '6.94986077686', '38.2633561111', '42.3653516318', '44.1322754074', '35.1308251745', '16.7479052978', '32.4777592196', '35.26688992', '6.72074561111', '2.63024284298', '1.9854335', '42.4452703232', '2.50171986395', '2.14050445333', '1.33642815385', '35.0822824375', '45.4720157059', '42.053818365', '45.6659761667', '4.34196555556', '37.4576209861', '36.4438281875', '3.58320196875', '45.7305204991', '48.8925855621', '11.06974975', '7.10765197531', '42.7963508519', '26.9148767222', '42.7671415225', '42.0594008889', '9.31784472727', '39.4208568878', '34.1159462', '43.9043033993', '17.3916960952', '14.1781346746', '23.6309458359', '3.31556494444', '3.67621624913', '10.9054356533', '6.47622615225', '3.80746624793', '45.6605220069', '35.1233488704', '17.36524775', '31.6622470992', '33.9423949167', '31.065659438', '21.72324212', '47.180418208', '41.1135976409', '3.4926035648', '50.4956151058', '28.9805483906', '47.3111710714', '2.09946711111', '30.9590339834', '55.3133020391', '27.8762093254', '25.4042261837', '39.0843886875', '45.1680377285', '36.187832', '53.5127881358', '43.4036946489', '28.9821876505', '2.3227738642', '46.647388944', '24.491823625', '15.3206793125', '5.9073227', '37.5457486222', '39.8918000661', '3.32755335714', '1.6925207', '2.05315887258', '0.0', '12.1812230864', '23.1882940928', '31.4398878107', '36.1221746667', '18.02816575', '4.7530337301', '2.24524297041', '0.2203775', '2.29512525', '3.07353338889', '0.909868074074', '33.3764424083', '0.956135959184', '18.6631185596', '36.9259183704', '32.5420638318', '0.50380732', '41.7835451911', '33.8671760208', '34.7054978667', '35.4240090859', '0.929882081633', '28.945346375', '48.4502193649', '0.39145875', '44.399586409', '38.1555408053', '41.413325375', '1.04491395918', '3.1746559', '1.69282177778', '39.64047324', '37.5434476296', '32.438837259', '41.3119204898', '38.543125787', '26.5751794879', '64.4148206281', '5.92257975', '3.47987585714', '9.86919737037', '0.29487296', '16.0125889504', '43.2250155733', '33.9349850703', '58.642045135', '47.0844221', '56.1182482778', '49.6683195858', '50.64947375', '42.6796242284', '1.3963278125', '2.75088422449', '0.888941583333', '48.2736420408', '46.9874318125', '28.0608574438', '24.4698420488', '49.5323919286', '24.6285027959', '39.9162254545', '42.4999629478', '54.9770670248', '3.00094492562', '1.51862487603', '2.32687832099', '2.00786794083', '6.19375095238', '5.47311581163', '41.161377', '12.21504518', '52.66545016', '50.9407010579', '11.9673409753', '49.24796904', '34.9191098642', '58.3504907977', '4.63638881633', '14.43059225', '47.3315463808', '4.67336275614', '41.6894036875', '25.8109278116', '37.7429391644', '2.90619173333', '38.3970854074', '5.48153844444', '12.9715709821', '43.7169413827', '33.201018375', '26.4593750741', '0.651373777778', '0.783607514793', '40.3747958133', '45.94595056', '10.4797648163', '2.44409634568', '4.49669910222', '52.5656075503', '51.6350786875', '0.890348716049', '49.950422055', '34.4647637127', '38.1721834592', '40.7123066208', '38.1851822083', '49.441734045', '4.6704339', '2.06349847166', '60.5945191429', '59.4008480357', '27.8268423933', '40.7869861333', '7.6368812426', '0.3631275', '33.7019645504', '30.1430303519', '5.46348503125', '5.01227659259', '5.05924447222', '0.4473495', '5.90985661224', '38.9283791111', '47.9386940444', '10.6349860969', '50.2455858', '45.8340985778', '2.60015004938', '9.72450980078', '40.0099333491', '58.4665423077', '58.9028205', '12.5204473571', '42.7537396327', '40.7744464615', '50.8725714722', '30.8611788', '43.8394000364', '51.7742508809', '29.678895264', '4.83705808163', '2.1734857574', '13.8134597064', '49.3546494818', '26.8143340666', '46.6684398148', '36.3016242168', '43.08790992', '1.35765222222', '5.69109178906', '42.7080762857', '42.0576043876', '13.8256149156', '37.6889158626', '41.901703275', '27.1483150664', '48.202566', '3.91121948148', '0.446543140496', '33.1257058449', '33.4407322679', '39.8473951852', '29.8675785185', '0.9295598125', '42.2929624', '24.3438682653'];0.6290000000000191;True;[[0.18469843]];0.0
Bmr026.segment.430;967.629;967.849;968.9;970.46;['0.80878'];['52.0437624691'];1.0509999999999309;True;[[0.3757742]];0.0
Bmr026.segment.431;968.9;970.46;971.154;971.694;['0.87497', '0.95941', '0.85522', '1.31081', '1.28003', '1.25531', '1.25833', '1.18630', '1.08000', '0.83234'];['36.2848520816', '34.81321625', '46.8902832778', '4.11879025', '3.19816304082', '1.252971', '3.10152392593', '8.24302768889', '22.0985536609', '24.8437034815'];0.69399999999996;True;[[0.47945997]];0.0
Bmr026.segment.432;971.154;971.694;972.22;974.46;[];[];0.5260000000000673;False;[[0.13896939]];0.0
Bmr026.segment.433;972.22;974.46;974.792;975.042;['1.36302', '1.36549', '0.72825', '0.00000', '0.42371', '0.76064', '1.25436', '1.26367', '1.22521', '0.97401', '1.18219'];['3.78123942857', '3.7746457686', '43.7920434722', '0.0', '41.8394738283', '48.1940835312', '0.973267163265', '1.3976205679', '1.6704955102', '33.8924873935', '17.9592410416'];0.3319999999999936;True;[[0.11048135]];0.0
Bmr026.segment.434;974.792;975.042;975.718;976.028;['0.71834'];['38.8772505'];0.6759999999999309;True;[[0.961887]];0.0
Bmr026.segment.435;975.718;976.028;977.988;981.789;['0.85700'];['48.3969081777'];1.9600000000000364;True;[[0.26052046]];0.0
Bmr026.segment.436;977.988;981.789;978.294;979.012;[];[];-3.4950000000000045;True;[[0.33344984]];0.0
Bmr026.segment.437;978.294;979.012;980.32;987.62;[];[];1.3080000000001064;True;[[0.00767603]];0.0
