segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr022.segment.306;506.022;506.292;508.59;508.88;['0.95935'];['26.6299978957'];2.298000000000002;True;[[0.9782037]];0.0
Bmr022.segment.308;508.59;508.88;508.71;510.45;['1.62426'];['22.3249277127'];-0.1700000000000159;True;[[0.5303614]];0.0
Bmr022.segment.307;508.71;510.45;510.58;514.378;['0.42505', '1.16114', '0.97770', '0.65199', '0.58335', '0.58660', '0.44219', '0.36189', '0.96158'];['44.9706598516', '17.2565021429', '27.618361929', '40.13399904', '39.8986249877', '42.7605238172', '40.82908056', '34.8077351563', '27.0902911358'];0.1299999999999954;True;[[0.54519916]];0.0
Bmr022.segment.309;510.58;514.378;513.49;519.21;[];[];-0.8880000000000337;True;[[0.48906535]];0.0
Bmr022.segment.310;513.49;519.21;519.57;520.83;['1.57273', '1.83318', '1.46926', '1.19704', '1.46659', '1.28594', '1.25060', '1.20553', '1.24145', '1.21511', '1.23997', '1.31204', '0.93295', '1.04373', '1.28989', '1.86010', '1.30767', '0.70424', '1.03640', '1.12280', '1.37183', '1.29145', '1.35425', '1.13072'];['28.53053696', '4.95172333333', '45.2599147778', '47.7037553778', '5.36604145679', '33.9472320494', '48.7268801538', '45.3375737773', '5.60825108594', '3.23769566667', '3.60987414815', '21.966311051', '58.5037419366', '24.1994993333', '0.899419166667', '28.1082412318', '31.2969142667', '35.04433504', '23.236339858', '22.3127509339', '10.0052731911', '36.7137179229', '29.4597091852', '24.1791333444'];0.3600000000000136;False;[[0.46507683]];0.0
Bmr022.segment.311;519.57;520.83;521.12;522.92;['0.99541', '1.27129', '1.29696', '1.40184', '1.30941', '1.35303', '1.26449', '1.27800'];['43.5186585', '24.7022551822', '31.5012685556', '9.61630392593', '4.02416464', '10.4966731556', '6.15124566667', '6.08654271605'];0.2899999999999636;False;[[0.6236594]];0.0
Bmr022.segment.312;521.12;522.92;523.37;524.098;['0.87166', '1.38289', '1.42101', '1.50758', '0.97471', '0.84334', '1.22617', '1.14302', '0.67666', '1.28096', '1.18878'];['50.81150504', '4.060188125', '3.759393', '2.40041044898', '44.95961075', '40.9672343704', '1.05909057143', '18.68682229', '44.8227234711', '1.77601940625', '7.08001441404'];0.4500000000000455;True;[[0.50487936]];0.0
Bmr022.segment.313;523.37;524.098;523.55;526.33;[];[];-0.5480000000000018;True;[[0.3622021]];0.0
Bmr022.segment.314;523.55;526.33;526.84;530.33;['1.27577', '1.64886', '1.71056', '1.84858', '1.61438', '1.61559', '1.26599', '1.38700', '1.40482', '1.03815', '0.85025', '1.44405', '0.85617', '1.09556', '1.06224', '0.95583'];['13.28076528', '8.42449841667', '5.50139111111', '12.4375207578', '10.98439896', '43.5589973379', '24.5992978667', '1.23185693827', '1.03112484', '37.8226985', '47.6570801775', '1.69266176667', '49.90816952', '39.91427725', '48.8847339058', '72.6755792212'];0.5099999999999909;False;[[0.6260352]];0.0
Bmr022.segment.315;526.84;530.33;530.54;532.6;['1.00861', '1.46578', '1.49081', '1.43070', '1.51083', '1.09297', '1.03862', '1.15331', '1.07440', '1.06014', '1.66654', '1.39428', '0.94523', '0.35512', '1.05846', '1.33287', '1.30348', '1.21859', '1.07292'];['33.9198086982', '1.09338625', '2.32470825', '3.11585387755', '6.88933196676', '36.0196855125', '39.5465423889', '6.64461270968', '31.31486384', '33.5861683554', '14.1332696213', '6.77512912426', '43.6017863333', '38.2352965', '36.7262475964', '2.96377456', '1.18267829592', '6.74924278125', '27.0561868636'];0.2099999999999227;True;[[0.43933028]];0.0
Bmr022.segment.316;530.54;532.6;532.96;537.16;['0.81536', '1.34384', '1.41296', '1.15408', '0.81613', '1.02431', '0.97028'];['34.2209321653', '8.56869871429', '13.5781135556', '58.2761205651', '46.3278054643', '21.2978961939', '27.9970235859'];0.3600000000000136;False;[[0.3180046]];0.0
Bmr022.segment.317;532.96;537.16;535.179;535.359;['1.05807', '1.13500', '0.49190', '0.95155', '1.15805', '1.12917', '1.02631', '0.78893', '0.40237', '1.13194', '1.03447', '0.64999', '1.27180', '1.41677', '0.61867', '0.28164', '0.52719', '0.16539', '1.00345', '1.17135', '0.54795', '0.22142', '0.54932'];['35.4471435568', '13.2211138393', '46.7550809014', '26.6246554876', '3.03464496296', '3.20375825', '5.92082322449', '32.2361663102', '39.8062779796', '0.682963057851', '14.1616732653', '33.3423120741', '20.789707686', '10.0414412562', '47.603693', '33.0222671383', '46.3600907211', '21.2100708333', '30.9985146933', '7.5166896', '42.162330125', '27.25959816', '44.4926495291'];-1.9809999999999943;True;[[0.14707229]];0.0
Bmr022.segment.318;535.179;535.359;535.216;535.686;['1.58866'];['13.7779118311'];-0.1430000000000291;True;[[0.87408006]];0.0
Bmr022.segment.319;535.216;535.686;537.43;541.48;[];[];1.7439999999999145;True;[[0.23225236]];0.0
Bmr022.segment.320;537.43;541.48;541.43;545.3;[];[];-0.0500000000000682;False;[[0.30985138]];0.0
Bmr022.segment.321;541.43;545.3;545.3;545.987;[];[];0.0;True;[[0.52031887]];0.0
Bmr022.segment.323;545.53;546.56;546.56;547.58;[];[];0.0;False;[[0.9809688]];0.0
Bmr022.segment.324;546.56;547.58;547.77;551.96;[];[];0.1899999999999408;False;[[0.22323668]];0.0
Bmr022.segment.325;547.77;551.96;552.37;557.58;['1.11481', '1.13026', '0.63578', '1.21599', '1.21093', '0.89655', '0.77776', '1.22438', '0.65909', '0.80551', '1.29194', '1.34321', '1.28328', '1.27864', '1.12742', '0.71719', '0.50315', '0.22392', '0.81683', '0.69222'];['16.0770334667', '33.6316699114', '43.4846154074', '1.2542182', '0.598587', '34.4928026562', '39.896533037', '5.65960296939', '43.4691378367', '33.6861860889', '5.42996049587', '2.09048576', '3.89430857143', '5.60060505556', '40.823514436', '38.3894113573', '43.0169175309', '27.56787328', '39.9858442992', '48.5172204'];0.4099999999999681;False;[[0.4891698]];0.0
Bmr022.segment.326;552.37;557.58;558.004;561.234;['0.86800', '0.82590', '0.44354', '0.89077', '1.07828', '0.00454', '0.49761', '0.91140', '0.00000', '0.26252', '0.60191', '1.12116', '0.73360', '0.88172', '1.13888', '0.66280', '0.65754'];['45.797970338', '37.3819666436', '40.9543884', '28.3002661331', '10.0313929988', '0.55855168', '40.9407664745', '51.6736230083', '0.0', '30.8939736125', '46.3143044', '13.3727018281', '33.787349102', '28.152993142', '18.8856785679', '45.3325943374', '41.2253478985'];0.4239999999999781;False;[[0.5712205]];0.0
Bmr022.segment.327;558.004;561.234;561.8;564.14;['0.39497', '0.65823', '0.96063', '0.71908', '1.28664', '1.05751', '1.15568', '0.39547', '1.09751', '0.72916', '0.88685', '0.90380', '0.40123', '1.02229'];['40.5216337778', '46.0433972727', '32.3148202857', '39.5215731122', '24.6735896543', '27.7303904224', '1.93953269806', '40.5729817143', '21.17534', '42.0793284375', '25.3943788544', '32.0967748402', '42.0997706405', '24.4029397406'];0.5659999999999172;False;[[0.71221125]];0.0
Bmr022.segment.328;561.8;564.14;564.26;568.58;[];[];0.1200000000000045;False;[[0.5058433]];0.0
Bmr022.segment.329;564.26;568.58;569.15;574.114;['0.68187', '0.74536', '1.04959', '1.24439', '1.25086', '1.22476', '1.23445', '0.44181', '0.70502', '1.17924', '1.14734', '0.81730', '0.50828', '0.75578', '1.02835'];['41.97320176', '48.0625502076', '30.4855779745', '2.08425542911', '1.84529144444', '1.22100304', '3.23495305482', '41.1104216874', '41.7295354438', '0.306017666667', '2.65685933884', '31.4439652083', '43.2266478116', '45.2305778642', '18.3737139945'];0.5699999999999363;False;[[0.42280978]];0.0
Bmr022.segment.330;569.15;574.114;575.349;579.449;[];[];1.2350000000000136;True;[[0.47298995]];0.0
Bmr022.segment.332;575.349;579.449;575.593;576.003;['0.00000', '0.00000', '0.00000', '1.61033', '1.19247', '1.12102', '1.35987', '0.81276', '1.54636', '1.39495', '1.15994', '0.88548', '1.27586', '1.27841', '1.38335', '0.59971'];['0.0', '0.0', '0.0', '55.7041834694', '71.5165540781', '66.16196825', '37.196331917', '95.9364427857', '4.649040125', '27.2765622604', '53.52534218', '27.2805701633', '44.4880364734', '29.8252502222', '14.6851327222', '75.8456402544'];-3.8559999999999945;True;[[0.24670544]];0.0
Bmr022.segment.333;575.593;576.003;579.949;580.059;[];[];3.9459999999999127;True;[[0.92170846]];0.0
Bmr022.segment.334;579.949;580.059;580.659;581.759;[];[];0.6000000000000227;False;[[0.5419847]];0.0
Bmr022.segment.335;580.659;581.759;582.38;583.674;['0.00000', '0.71153', '1.15254', '0.70300', '0.14625'];['0.0', '87.9876836916', '56.2415640331', '70.3166405918', '29.93984146'];0.6209999999999809;True;[[0.5130298]];0.0
Bmr022.segment.336;582.38;583.674;582.51;584.07;[];[];-1.1639999999999873;True;[[0.81095093]];0.0
Bmr022.segment.337;582.51;584.07;584.306;586.286;['2.03178', '1.30837', '0.99368', '1.06299'];['20.0385336719', '40.26923424', '41.5608178451', '23.8657689992'];0.23599999999999;True;[[0.6776346]];0.0
Bmr022.segment.338;584.306;586.286;587.4;588.26;['1.18908', '1.35491', '0.93820', '1.19579', '1.03427', '0.39679', '1.10614'];['43.9189071667', '38.0715393056', '39.0643792653', '49.7898064898', '51.1466343467', '42.8329497394', '34.1937139027'];1.1140000000000327;False;[[0.5936471]];0.0
Bmr022.segment.339;587.4;588.26;588.229;590.55;['1.05239', '1.14450'];['42.6015528395', '7.33665809091'];-0.030999999999949;True;[[0.44144893]];0.0
Bmr022.segment.340;588.229;590.55;590.61;595.22;[];[];0.0600000000000591;False;[[0.50204]];0.0
Bmr022.segment.341;590.61;595.22;595.071;595.301;['1.86920', '1.74023', '1.18162', '1.72796', '0.97830', '1.18727', '1.30760', '1.17415', '0.58521', '0.82740', '1.19163', '0.69620', '1.27974'];['11.2747363467', '33.361495', '23.6345276', '15.1425185675', '56.45671475', '16.6100867438', '0.049295375', '64.66496318', '49.8199436904', '45.4745351531', '10.7871229481', '52.0388681959', '46.9234551968'];-0.1490000000000009;True;[[0.28566822]];0.0
Bmr022.segment.342;595.071;595.301;596.0;597.77;['1.19823'];['55.2583986814'];0.6989999999999554;True;[[0.611495]];0.0
Bmr022.segment.343;596.0;597.77;596.924;598.074;['1.35536', '1.36264', '0.60688', '0.50767', '1.49763', '1.32189', '0.91462', '1.28556', '1.06872', '0.47346'];['0.7449236', '1.03722019835', '49.1544644321', '48.828471875', '25.46902', '5.99708608333', '35.1878182083', '7.70486252893', '19.3489511834', '45.7166872893'];-0.8460000000000036;True;[[0.5751926]];0.0
Bmr022.segment.344;596.924;598.074;598.39;601.31;[];[];0.3160000000000309;True;[[0.25532866]];0.0
Bmr022.segment.345;598.39;601.31;601.844;602.504;['0.76869', '1.27581', '1.50486', '1.17544', '0.89156'];['55.667861481', '34.99733368', '11.1000538519', '31.7266811111', '33.3707230612'];0.5340000000001055;False;[[0.6289619]];0.0
Bmr022.segment.346;601.844;602.504;602.9;605.69;[];[];0.3959999999999581;False;[[0.588411]];0.0
Bmr022.segment.347;602.9;605.69;605.96;607.4;['1.22403', '1.21952', '1.23370', '0.86051', '0.00000', '0.66092', '0.72839', '0.87727', '1.33011', '0.94736', '0.31487', '0.00000'];['1.4289986281', '0.737508055556', '0.488636461538', '40.8545667109', '0.0', '43.5895418571', '37.3641878333', '32.7221842485', '9.14838776042', '35.894945432', '37.0541941869', '0.0'];0.2699999999999818;True;[[0.21655467]];0.0
Bmr022.segment.348;605.96;607.4;608.42;610.71;['1.59806', '1.17813', '1.37572', '1.06314', '1.28667', '0.78878'];['5.27207822222', '81.8029420069', '43.130479', '81.3464614215', '40.80273556', '93.1067647333'];1.0199999999999818;True;[[0.49869788]];0.0
Bmr022.segment.349;608.42;610.71;610.03;611.23;[];[];-0.6800000000000637;True;[[0.38582888]];0.0
Bmr022.segment.350;610.03;611.23;611.455;612.995;['1.43735', '1.35871', '1.03642', '0.78852', '0.53885', '1.23969', '1.12782', '0.69914'];['8.5907396875', '4.6595852562', '30.939902876', '44.3281477041', '42.8332134545', '5.11944042857', '1.44532777778', '36.4760903296'];0.2250000000000227;True;[[0.88625085]];0.0
Bmr022.segment.352;611.455;612.995;611.499;612.159;['0.98202', '0.99341', '1.47637', '1.28868', '0.92653', '0.69762', '1.00499', '1.20949', '0.50333'];['47.8460601775', '52.2425700533', '7.76177945918', '2.70695314286', '35.4765053605', '44.7320265278', '27.3754813075', '2.76947670833', '42.2499665455'];-1.495999999999981;True;[[0.6172589]];0.0
Bmr022.segment.351;611.499;612.159;613.98;616.264;['0.59632'];['70.1296798923'];1.8210000000000264;True;[[0.35097322]];0.0
Bmr022.segment.353;613.98;616.264;616.83;621.74;[];[];0.5660000000000309;False;[[0.6936909]];0.0
Bmr022.segment.354;616.83;621.74;619.84;620.57;['1.10696', '1.07328', '1.18510', '1.02230', '0.90137', '0.78671', '0.69462', '0.00000', '0.90566', '1.57044', '1.37518', '1.21712'];['18.417436687', '23.5615031173', '1.46743829167', '19.5794407438', '29.1520220267', '37.8448083894', '42.2276080473', '0.0', '42.557841328', '4.92460044471', '6.5949945', '5.28349013555'];-1.8999999999999773;True;[[0.17265491]];0.0
Bmr022.segment.355;619.84;620.57;620.25;622.18;['1.20325', '1.06689'];['65.5524392663', '78.6460731775'];-0.32000000000005;True;[[0.71168673]];0.0
Bmr022.segment.356;620.25;622.18;622.99;627.95;['1.24295', '1.59068', '1.18549', '0.97973', '1.16549', '1.34860', '1.26125', '1.02682', '0.75975', '1.33349', '1.14513'];['37.0313970178', '3.2681295', '39.18740178', '52.3619652778', '25.8486254', '6.20273178125', '1.26123284', '44.2812062222', '53.1446270248', '3.05848572789', '3.8643245326'];0.8100000000000591;False;[[0.6812984]];0.0
Bmr022.segment.357;622.99;627.95;623.75;624.518;[];[];-4.2000000000000455;True;[[0.56743383]];0.0
Bmr022.segment.358;623.75;624.518;627.232;628.442;[];[];2.713999999999942;True;[[0.4436706]];0.0
Bmr022.segment.359;627.232;628.442;628.52;630.41;['0.45916', '0.72220', '1.15945', '0.69345', '0.87326', '1.02768'];['46.1844075868', '34.24509522', '8.47168389619', '48.7141025185', '34.506730025', '22.0693366692'];0.0779999999999745;True;[[0.5775954]];0.0
Bmr022.segment.360;628.52;630.41;628.777;629.097;['1.59642', '1.65092', '0.72588', '1.02767', '0.67074', '0.47366', '0.49807', '1.46476', '1.88226', '0.99791'];['75.37574408', '51.1297191557', '97.9215213061', '92.358925875', '85.770334', '74.5470786667', '82.7437428203', '103.7389554', '19.5768082469', '78.5280426444'];-1.6329999999999243;True;[[0.39954764]];0.0
Bmr022.segment.361;628.777;629.097;631.15;632.11;['1.26672'];['10.1163007778'];2.0529999999999973;False;[[0.45091122]];0.0
Bmr022.segment.362;631.15;632.11;632.33;633.46;['1.04677', '1.22844', '0.95502', '0.89543', '1.17789', '1.12694'];['34.518952102', '6.10741533333', '30.9407257175', '37.5815004793', '2.51263207407', '2.601936192'];0.2200000000000272;True;[[0.4597497]];0.0
Bmr022.segment.363;632.33;633.46;632.42;635.74;['1.23858', '0.64496'];['41.5584746816', '46.9956064318'];-1.0400000000000773;True;[[0.42010483]];0.0
Bmr022.segment.364;632.42;635.74;634.56;637.53;['1.71940', '1.73115', '1.32418', '1.73278', '2.05507', '1.78150', '1.79398', '1.87858', '1.36171', '1.86633', '1.80783', '0.93162', '0.87156', '1.54886', '0.91957', '1.47968', '1.36306', '1.16991', '0.77049', '1.00723', '0.00000', '0.47950'];['1.01291607407', '2.57414922222', '93.926860519', '81.81369324', '10.097568375', '9.78037728922', '9.84720565432', '4.72672759184', '80.3671278437', '3.309111', '11.1528180247', '96.2213343984', '93.5248028926', '3.27240659259', '90.4535399306', '38.8131514321', '56.1260426667', '65.1616797778', '79.5787302187', '60.1710476562', '0.0', '61.3162442118'];-1.1800000000000637;True;[[0.45227152]];0.0
Bmr022.segment.365;634.56;637.53;635.877;636.247;['1.51610', '1.54150', '1.53240', '1.34972', '0.45940', '0.66195', '0.69573', '0.99330', '0.99835', '1.05455', '1.00975'];['1.7477128', '2.8110177', '3.95918622222', '21.3676692346', '40.9742142682', '45.01780416', '47.8033871745', '48.2518188333', '37.4760709844', '40.0907177467', '24.58630178'];-1.65300000000002;True;[[0.46404397]];0.0
Bmr022.segment.366;635.877;636.247;637.914;638.004;['1.73807', '1.35674'];['30.6576423', '37.1868800136'];1.66700000000003;True;[[0.9810562]];0.0
Bmr022.segment.367;637.914;638.004;638.996;641.015;['0.63193'];['55.37085204'];0.9919999999999618;True;[[0.55155873]];0.0
Bmr022.segment.368;638.996;641.015;641.751;645.63;[];[];0.73599999999999;True;[[0.556068]];0.0
