segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed017.segment.334;845.96;846.47;847.51;851.35;['1.74217'];['14.3499427917'];1.0399999999999636;False;[[0.37023234]];0.0
Bed017.segment.335;847.51;851.35;852.348;857.588;['1.48971', '1.28203', '1.26252', '0.62135', '0.70423', '1.72583', '1.56505', '1.12703', '0.43662', '0.18587', '0.32778', '0.34118', '0.26701'];['57.7035354004', '55.7591868203', '92.1559691429', '87.4689272449', '92.52814088', '1.63948164062', '26.3627075503', '54.020899645', '43.4591661983', '30.5257018125', '31.5822576608', '62.2601530556', '50.8438300945'];0.9979999999999336;False;[[0.573333]];0.0
Bed017.segment.336;852.348;857.588;852.366;854.208;['1.11227', '0.84381', '1.10442', '1.42186', '1.62859', '1.70060', '1.30063', '1.70474', '1.06106', '0.58453', '1.23920', '1.38691', '0.56059', '0.77690', '0.64156', '0.86253'];['87.2957375087', '97.5220827824', '80.6155535556', '45.4485575733', '0.600861979592', '14.1860877868', '66.6904203111', '0.408096166667', '84.4910989752', '70.3636620888', '67.8402219375', '38.129087375', '54.7689767716', '7.08107560938', '24.7712086205', '39.9266598056'];-5.22199999999998;True;[[0.5353329]];0.0
Bed017.segment.337;852.366;854.208;858.31;859.48;[];[];4.101999999999975;False;[[0.95502114]];1.0
Bed017.segment.338;858.31;859.48;858.734;859.204;['1.21266', '1.21737', '0.63590'];['26.4507529111', '41.8442045664', '65.5527138935'];-0.7459999999999809;True;[[0.94775105]];0.0
Bed017.segment.339;858.734;859.204;859.86;865.0;['0.00000', '0.00000', '0.00000'];['0.0', '0.0', '0.0'];0.6560000000000628;True;[[0.26212323]];0.0
Bed017.segment.340;859.86;865.0;865.32;865.98;['1.47714', '0.89348', '1.53802', '0.90111', '1.05118', '0.78112', '0.94360', '1.06234', '0.96511', '1.08076', '1.07922', '1.08357', '0.68426', '0.29250', '0.75836', '1.37495', '0.51723'];['45.7392937734', '65.3956898141', '2.81078044444', '55.804967625', '39.4540483471', '55.285205102', '47.9480612071', '46.8084575883', '17.5323466222', '4.30513395918', '2.91281521429', '6.27803476543', '54.6786436108', '38.1355193352', '50.943993785', '2.9114480277', '54.779648699'];0.32000000000005;False;[[0.34615085]];0.0
Bed017.segment.341;865.32;865.98;866.63;869.87;['0.61731', '0.86124', '1.00466'];['56.6369214815', '51.4726470519', '30.4152584774'];0.6499999999999773;False;[[0.5650438]];0.0
Bed017.segment.342;866.63;869.87;871.657;872.299;['0.93716', '0.85456', '0.73332', '1.19164', '1.31103', '0.66125'];['44.2862806903', '48.2553881094', '43.2515051276', '13.8447893333', '0.51260553125', '50.1193372944'];1.7870000000000346;False;[[0.5446602]];0.0
Bed017.segment.343;871.657;872.299;871.9;874.12;[];[];-0.3990000000000009;True;[[0.6623509]];0.0
Bed017.segment.344;871.9;874.12;872.473;873.419;['1.29262', '0.54283', '0.63257', '0.63602', '0.65234'];['76.8318826074', '82.2945778935', '90.1723208148', '92.3597402109', '79.1475193112'];-1.6470000000000482;True;[[0.45826757]];0.0
Bed017.segment.346;874.13;874.34;875.589;877.03;['0.92382'];['42.1685211696'];1.2490000000000236;False;[[0.98055303]];0.0
Bed017.segment.347;875.589;877.03;878.56;881.474;[];[];1.5299999999999727;False;[[0.62830484]];0.0
Bed017.segment.348;878.56;881.474;881.68;885.7;[];[];0.2059999999999036;False;[[0.51327085]];0.0
Bed017.segment.349;881.68;885.7;883.314;883.664;['1.48843', '1.28647', '0.42455', '1.26800', '1.80028', '1.43374', '1.35838', '0.94524', '1.35366', '1.35035', '1.29141', '0.63157', '0.92565', '0.64295'];['15.7868916805', '71.6560156172', '51.5969097366', '13.8432905', '12.1269418519', '3.20623236777', '2.87179489941', '63.1576505503', '1.85063010204', '3.56399157341', '6.74679335802', '60.9547033333', '44.66832775', '55.0828215911'];-2.386000000000081;True;[[0.28472164]];0.0
Bed017.segment.350;883.314;883.664;886.63;888.52;['0.81020'];['13.6915113077'];2.966000000000008;True;[[0.54976594]];0.0
Bed017.segment.351;886.63;888.52;888.85;892.98;['1.08020', '0.47623', '0.90569'];['20.4416927297', '55.15435572', '40.1033455535'];0.3300000000000409;True;[[0.5352092]];0.0
Bed017.segment.352;888.85;892.98;893.43;893.68;['0.94872', '1.49693', '1.47078', '1.42465', '1.10641', '1.00903', '1.42355', '1.18922', '1.23606', '0.83771', '1.17809', '1.28559', '0.68649', '0.51245'];['65.2818509722', '11.5803964', '3.96010944', '4.00821920988', '33.2165176364', '18.3302948235', '8.16264137778', '11.2497541667', '7.13909743195', '41.1040110799', '12.4522969583', '2.2234328642', '47.2374113889', '47.6040580312'];0.4499999999999318;True;[[0.58813673]];0.0
Bed017.segment.353;893.43;893.68;893.79;897.74;[];[];0.1100000000000136;True;[[0.23199452]];0.0
Bed017.segment.354;893.79;897.74;900.926;901.236;['0.66588', '1.17314', '0.91534', '0.88032', '1.22261', '0.61463', '0.94751', '1.04019', '0.68596', '1.15768', '1.21568', '0.79191'];['52.9471588505', '17.6126101653', '45.4939930752', '33.5494485799', '2.48790357813', '47.83148625', '28.450177124', '17.17820512', '38.9411628203', '11.9490832734', '0.89555696', '43.2057999524'];3.1860000000000355;True;[[0.22555518]];0.0
Bed017.segment.355;900.926;901.236;901.97;904.197;['1.13634'];['100.532354465'];0.7340000000000373;True;[[0.56079614]];0.0
Bed017.segment.356;901.97;904.197;902.017;902.637;[];[];-2.17999999999995;True;[[0.6526015]];0.0
Bed017.segment.357;902.017;902.637;904.899;910.659;['1.39787'];['9.32640264966'];2.2620000000000573;True;[[0.08943102]];0.0
Bed017.segment.358;904.899;910.659;904.903;905.463;['0.00000', '0.00000', '0.63370', '1.84674', '1.73302', '1.53293', '1.72621', '1.80785', '1.71059', '1.80710', '0.38894', '0.24364', '0.85108', '1.74926', '1.75624', '1.78417', '1.73619', '1.75768', '1.37769', '0.35680'];['0.0', '0.0', '94.9466661828', '10.2140661133', '5.2280596704', '26.1923116923', '7.82868407143', '2.10892685813', '19.9113723546', '17.7816059506', '65.9537791699', '36.9356677988', '81.3832253629', '4.46130577551', '3.39815016667', '8.87536067857', '6.00838403819', '6.49728501333', '53.7045850909', '50.0368939667'];-5.755999999999972;True;[[0.17745559]];0.0
Bed017.segment.359;904.903;905.463;907.19;907.36;['0.77652', '0.74925', '1.07026'];['51.29527952', '49.4941544533', '17.9951327934'];1.7270000000000891;True;[[0.8849899]];0.0
Bed017.segment.360;907.19;907.36;910.88;914.47;['1.12885'];['20.0407355822'];3.519999999999982;True;[[0.819023]];0.0
Bed017.segment.361;910.88;914.47;911.259;911.599;[];[];-3.2110000000000127;True;[[0.8195141]];0.0
Bed017.segment.362;911.259;911.599;911.884;914.034;['0.58830'];['40.880575584'];0.2849999999999681;True;[[0.8045466]];0.0
Bed017.segment.363;911.884;914.034;913.718;913.918;['0.00000', '0.33649', '1.19421', '1.31007', '1.28656'];['0.0', '42.1049991837', '53.8713581938', '84.8939565833', '83.2993426349'];-0.3160000000000309;True;[[0.8204052]];1.0
Bed017.segment.364;913.718;913.918;914.398;917.548;['0.90691'];['54.7053363672'];0.4800000000000182;False;[[0.51373625]];0.0
Bed017.segment.365;914.398;917.548;917.858;919.708;['1.72569', '2.10115', '2.06088', '2.05195', '0.91044', '0.78055', '1.07097', '1.24907', '1.19159', '0.84861', '0.73537'];['64.471348845', '6.758099625', '6.0281359', '6.84014731556', '92.493934903', '79.2978800554', '52.6384269694', '27.0792105833', '24.54825722', '49.60694347', '59.2629730052'];0.3099999999999454;False;[[0.6634925]];0.0
Bed017.segment.366;917.858;919.708;920.327;921.447;['1.29955', '1.21697', '0.74674', '0.61933', '0.83159'];['7.03238440816', '4.13181775', '52.079252', '54.3394526446', '45.7523178194'];0.6190000000000282;False;[[0.6048055]];0.0
Bed017.segment.367;920.327;921.447;922.47;923.79;['1.02697'];['19.1923234054'];1.0230000000000246;False;[[0.78337336]];0.0
Bed017.segment.368;922.47;923.79;924.843;927.803;['0.94267'];['47.9439746576'];1.0529999999999973;False;[[0.5692729]];0.0
Bed017.segment.369;924.843;927.803;928.265;928.435;['0.21070', '1.19676', '0.69602', '0.77753', '0.74907', '0.40705', '1.03435', '0.68502', '0.98595'];['34.139580375', '53.0274463471', '67.1744042', '46.5646919978', '42.4487683061', '48.3513860355', '20.0772591771', '51.740574397', '20.0329486316'];0.4619999999999891;True;[[0.52519906]];0.0
Bed017.segment.370;928.265;928.435;928.804;929.994;['0.52322'];['51.84385192'];0.3690000000000282;True;[[0.7220508]];0.0
Bed017.segment.371;928.804;929.994;930.54;933.35;['1.29956', '1.01353', '1.05400', '1.23067', '0.98494'];['38.5919976805', '32.5677225', '30.8132248264', '11.911244642', '34.5668842314'];0.5459999999999354;False;[[0.397107]];0.0
Bed017.segment.372;930.54;933.35;933.75;935.84;['1.24335', '1.35012', '0.92197', '0.87820', '0.85574', '0.74434', '1.10463', '1.09373', '0.82285', '0.61230'];['39.9997121944', '10.14166942', '39.2586367578', '35.2585305556', '43.2973313906', '47.8920593016', '2.63184876', '3.94453396327', '34.6544615568', '56.8040390987'];0.3999999999999772;False;[[0.26605186]];0.0
Bed017.segment.373;933.75;935.84;936.73;936.95;['0.50647', '0.62585', '0.75044', '1.12615', '0.75341', '0.61243'];['52.6407642012', '49.2165321125', '56.9072224847', '0.64708522314', '42.5593296531', '53.7338688843'];0.8899999999999864;True;[[0.5468958]];1.0
Bed017.segment.374;936.73;936.95;937.1;939.036;[];[];0.1499999999999772;False;[[1.0000002]];0.0
Bed017.segment.376;944.567;944.777;946.312;946.802;[];[];1.5349999999999682;False;[[0.84071434]];0.0
Bed017.segment.377;946.312;946.802;947.806;951.526;['1.17068'];['29.4393579608'];1.004000000000019;False;[[0.435219]];0.0
Bed017.segment.378;947.806;951.526;952.303;952.753;['1.22104', '0.72544', '0.81662', '1.28252', '0.85017', '0.65502', '0.59260', '0.00000', '0.57289', '0.73806'];['33.8285701111', '57.0488381406', '45.5332014815', '24.9179404429', '54.6003662469', '51.0817535509', '55.9227887347', '0.0', '53.6122307667', '56.8804186533'];0.7770000000000437;False;[[0.6596684]];0.0
Bed017.segment.379;952.303;952.753;953.41;959.9;['0.88946', '1.19038'];['42.6367269333', '12.6916773099'];0.6569999999999254;False;[[0.43942788]];0.0
Bed017.segment.380;953.41;959.9;959.822;960.162;['0.89703', '1.33824', '1.31224', '1.34585', '0.40511', '1.18616', '1.08486', '1.33819', '0.94673', '0.51271', '0.51099', '1.08051', '0.83261', '1.22083', '0.91694', '0.90705'];['52.0407424852', '1.2957847929', '1.56610115385', '5.69419508025', '45.9054121593', '18.2222269594', '28.8622994266', '10.51646092', '36.4526778125', '47.0396192593', '48.5863481175', '36.0930755313', '50.3076956731', '12.73908744', '24.363084224', '31.4173742114'];-0.0779999999999745;True;[[0.44204476]];0.0
Bed017.segment.381;959.822;960.162;960.5;961.39;[];[];0.3379999999999654;True;[[0.8499582]];0.0
Bed017.segment.382;960.5;961.39;962.32;963.26;['0.27915', '0.60780'];['36.8985415547', '55.7444313481'];0.9300000000000636;False;[[0.87672734]];0.0
Bed017.segment.383;962.32;963.26;964.53;967.0;['1.00625'];['40.7284558169'];1.2699999999999818;False;[[0.725626]];0.0
Bed017.segment.384;964.53;967.0;967.4;967.997;['0.92431', '0.55963', '1.49431'];['39.2082400644', '50.8311788325', '10.4367337551'];0.3999999999999772;True;[[0.70091647]];0.0
Bed017.segment.386;968.037;968.607;968.95;970.29;['1.20241'];['40.2250186548'];0.3430000000000746;True;[[0.76991045]];0.0
Bed017.segment.387;968.95;970.29;969.79;970.771;['1.08407', '0.33384', '1.86557', '0.97097', '0.51926', '0.69718', '1.00239', '1.77805', '1.30275', '0.07142', '0.78809', '0.99644', '1.94474', '1.57112', '1.55571', '0.91301', '1.14163', '1.40732', '1.09594', '0.43048', '0.86028', '1.54878', '1.34558', '0.73189', '1.45721', '0.54001', '0.27616', '0.00000', '1.22455', '0.63598', '1.21802', '0.79893', '1.53756', '1.63763', '1.49243', '1.19412', '0.78269', '0.10670', '0.85063', '1.08981', '0.95243', '0.82285', '0.56075', '1.22997', '1.60057', '1.81166', '1.43176', '0.92815', '0.52351', '0.81020', '0.00000', '0.00000'];['45.67087488', '31.44986919', '26.9739632632', '109.45172729', '81.5284194375', '58.38033328', '73.8941400137', '51.94839296', '94.13896944', '13.45574016', '103.1143425', '104.299880857', '15.8868336955', '52.4592788304', '49.8340990859', '60.64902966', '59.7485866562', '40.77141244', '75.2659604279', '60.7329247817', '102.912395755', '77.1975347619', '57.470080349', '63.6592805562', '28.2958927895', '54.5756329084', '34.836148692', '0.0', '92.287790352', '88.7603482667', '101.9948572', '64.3277208284', '12.4499962367', '9.18842577551', '14.6146741938', '35.4105081331', '35.76855052', '19.1459338776', '71.23034672', '50.699292642', '46.1554260741', '54.8732388148', '64.2848018141', '39.2462982268', '11.5361760741', '5.26540191111', '67.2923882314', '38.5392089587', '70.7623430692', '13.6915113077', '0.0', '0.0'];-0.5;True;[[0.8930463]];0.0
Bed017.segment.390;970.851;972.091;972.41;974.04;['1.27879', '1.06618'];['25.1124944844', '23.6730388151'];0.31899999999996;True;[[0.5815003]];0.0
Bed017.segment.393;974.738;979.01;979.09;981.11;[];[];0.0800000000000409;False;[[0.4278472]];0.0
Bed017.segment.394;979.09;981.11;981.91;983.098;['1.37034', '1.09402', '0.58383', '0.35552', '1.33622'];['26.6241742007', '40.2880793265', '47.0322034741', '41.9369670408', '6.56272902469'];0.7999999999999545;False;[[0.4997359]];0.0
Bed017.segment.395;981.91;983.098;982.165;982.475;[];[];-0.9329999999999928;True;[[0.9493545]];0.0
Bed017.segment.396;982.165;982.475;983.258;985.438;[];[];0.7830000000000155;True;[[0.5645126]];0.0
Bed017.segment.397;983.258;985.438;985.826;986.698;['0.29884', '0.43285', '0.26763', '1.14486', '1.37953', '0.79487'];['37.0142581875', '41.698573875', '32.8749578125', '21.164662546', '6.64143680357', '52.11507318'];0.3880000000000336;True;[[0.37538368]];0.0
Bed017.segment.399;986.41;987.53;988.359;992.509;['0.48835', '1.73376', '1.68051', '0.90152'];['58.816914475', '38.0588890417', '45.9998417031', '93.8327508922'];0.8290000000000646;False;[[0.5210649]];0.0
Bed017.segment.400;988.359;992.509;990.165;991.304;['0.12233', '0.91358', '1.54176', '1.78414', '1.48537', '0.43156', '0.74343', '0.03109', '0.39996', '1.00409', '1.46490', '1.82965', '1.83865', '1.80481', '1.52675', '1.93772', '1.55741', '1.33811', '1.55213'];['23.2167290044', '44.4976365926', '26.8061417812', '5.58559636111', '59.1392348099', '70.8775665', '91.8334275345', '6.59552403516', '49.2661337344', '15.2813640165', '24.9068734082', '6.46743266667', '6.33618274074', '46.093113675', '49.627987287', '9.0164473', '53.6821925185', '47.1697752031', '2.81880054687'];-2.344000000000051;True;[[0.73813725]];0.0
Bed017.segment.402;993.577;995.717;997.32;998.93;['0.80977', '1.15928', '0.86631', '0.33165', '0.00000', '0.00000', '1.18158', '0.69779'];['94.5731771733', '42.8450453016', '85.3576799', '58.0589158512', '0.0', '0.0', '97.0286701406', '95.5014881771'];1.6030000000000657;True;[[0.5290445]];0.0
Bed017.segment.403;997.32;998.93;999.9;1000.61;['1.63086', '0.91733', '1.64957'];['39.1597291633', '77.1336217391', '17.756484576'];0.9700000000000272;False;[[0.82402146]];0.0
Bed017.segment.404;999.9;1000.61;1001.59;1005.13;['1.61767', '0.79991'];['50.5892427467', '73.8902616316'];0.9800000000000182;False;[[0.5857169]];0.0
Bed017.segment.405;1001.59;1005.13;1002.397;1004.534;['1.20778', '0.94227', '0.79937', '1.40643', '1.18480', '0.95828', '0.85605', '0.83925', '1.33340', '0.68239', '0.82238', '1.03717', '1.14043'];['91.2257751947', '66.1391248264', '70.1359468595', '2.54619229592', '31.04798772', '56.642277481', '70.8169846776', '64.7987184', '35.8668639864', '58.5413757037', '44.7882798496', '47.034197858', '19.4275912145'];-2.7329999999999472;True;[[0.54309905]];0.0
Bed017.segment.407;1005.65;1008.56;1008.94;1010.48;['1.13358', '1.27493', '1.30529', '0.89214', '0.90576', '0.78718', '0.83716', '0.93906'];['24.3122206279', '4.47385624', '4.02936775623', '38.6041305185', '41.6908335156', '51.0808428356', '45.6794238678', '39.1438708795'];0.3800000000001091;False;[[0.64720523]];0.0
Bed017.segment.408;1008.94;1010.48;1010.518;1012.484;['0.61900', '0.55007', '0.91942', '0.70876'];['59.741158125', '58.397704915', '48.9576545446', '55.2291805521'];0.0380000000000109;True;[[0.67542905]];0.0
Bed017.segment.409;1010.518;1012.484;1010.821;1013.655;[];[];-1.663000000000011;True;[[0.7842033]];0.0
Bed017.segment.410;1010.821;1013.655;1011.85;1012.98;[];[];-1.80499999999995;True;[[0.46600956]];0.0
Bed017.segment.413;1012.484;1015.79;1014.592;1015.876;[];[];-1.197999999999979;True;[[0.45516476]];0.0
Bed017.segment.415;1015.587;1016.836;1016.2;1019.23;[];[];-0.6359999999999673;True;[[0.42488122]];0.0
Bed017.segment.416;1016.2;1019.23;1016.73;1018.81;[];[];-2.5;True;[[0.7401269]];0.0
Bed017.segment.417;1016.73;1018.81;1018.802;1027.095;['0.48695', '0.97968', '0.91441', '1.56894', '1.17147', '1.25038', '1.40132', '1.23452'];['71.35834517', '77.8067514711', '97.9320284132', '26.269052436', '66.3746907202', '29.2392952346', '27.5545902012', '53.8418215972'];-0.0079999999999245;True;[[0.29798588]];0.0
Bed017.segment.418;1018.802;1027.095;1018.825;1019.7;[];[];-8.269999999999982;True;[[0.38254523]];0.0
Bed017.segment.420;1022.71;1022.85;1023.49;1026.244;['1.72004'];['33.0294465207'];0.6399999999999864;False;[[0.33941662]];0.0
Bed017.segment.425;1026.34;1028.47;1027.36;1028.2;['1.05943', '1.69935', '0.49595', '0.71442', '1.94012', '1.57775', '1.02548', '0.56203'];['110.893360643', '79.0560664691', '80.7535310123', '96.1464891122', '21.4510545992', '81.2236034815', '83.0703654667', '76.7340828544'];-1.110000000000127;True;[[0.34622848]];0.0
Bed017.segment.426;1027.36;1028.2;1027.663;1028.833;['1.11930'];['53.8107630125'];-0.5370000000000346;True;[[0.88005966]];0.0
Bed017.segment.428;1027.82;1028.57;1028.256;1029.67;['1.16312'];['53.2357511972'];-0.3139999999998508;True;[[0.16517755]];0.0
Bed017.segment.432;1029.59;1036.51;1034.47;1035.4;[];[];-2.039999999999964;True;[[0.20634449]];0.0
Bed017.segment.435;1035.84;1038.61;1036.51;1038.76;[];[];-2.099999999999909;True;[[0.8617256]];0.0
Bed017.segment.436;1036.51;1038.76;1036.96;1038.1;[];[];-1.7999999999999543;True;[[0.98756874]];0.0
Bed017.segment.437;1036.96;1038.1;1038.27;1038.92;[];[];0.1700000000000727;True;[[0.8508468]];0.0
Bed017.segment.438;1038.27;1038.92;1039.17;1040.357;['1.35101', '0.77779'];['16.9615685313', '42.3813191072'];0.25;True;[[0.7604961]];1.0
