segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro015.segment.113;262.133;265.023;265.119;266.107;['0.92844', '1.79417', '0.81122', '1.67107', '1.05487', '1.42245'];['51.1178429932', '1.1701809375', '51.160795438', '16.1009591528', '48.1443859488', '29.7721075595'];0.0960000000000036;False;[[0.3959164]];0.0
Bro015.segment.115;266.107;270.215;270.215;271.934;[];[];0.0;False;[[0.8218828]];0.0
Bro015.segment.116;270.215;271.934;272.024;277.954;[];[];0.0899999999999749;False;[[0.23496577]];0.0
Bro015.segment.117;272.024;277.954;275.71;276.46;['0.65654', '0.61650', '1.33775', '1.52575', '0.90823', '1.27889', '1.00619', '0.75695', '0.84507', '1.48064', '1.09006', '0.78236', '0.19394', '0.26447'];['47.4441322917', '47.5204966667', '42.1836006446', '23.0993082593', '45.9424099531', '36.4572311488', '48.8879318272', '44.8821070085', '36.6404758125', '1.2819966', '36.5905279667', '42.2138093067', '19.4342250844', '25.843944125'];-2.244000000000028;True;[[0.17548755]];0.0
Bro015.segment.118;275.71;276.46;276.64;278.06;[];[];0.1800000000000068;True;[[0.24308193]];0.0
Bro015.segment.121;278.93;283.1;278.95;280.51;['1.25789', '1.72649', '1.79665', '1.67194', '1.48753', '0.86296', '1.48471', '1.53580', '0.92914', '0.54434', '0.80637', '1.22931', '1.06525', '1.50255', '1.61619'];['42.5756447107', '1.66341716667', '6.58237648199', '1.535052', '1.52318594083', '42.83901552', '1.72927091667', '0.988158571429', '45.7086507654', '38.452214376', '36.2792872685', '1.38783109333', '37.7721681633', '2.42743855111', '4.89933897521'];-4.150000000000034;True;[[0.16260767]];0.0
Bro015.segment.120;278.95;280.51;282.099;282.259;['1.23868', '0.58137', '0.00000'];['37.6889354571', '42.0120390312', '0.0'];1.5889999999999986;False;[[0.6862539]];0.0
Bro015.segment.122;282.099;282.259;282.509;283.349;[];[];0.25;False;[[0.46342152]];0.0
Bro015.segment.123;282.509;283.349;283.12;284.52;['0.43426', '1.01585', '1.26083'];['37.65701355', '47.050653963', '36.4447034167'];-0.228999999999985;True;[[0.96932817]];0.0
Bro015.segment.125;283.75;284.68;285.91;286.85;['0.77087', '0.65346', '1.09122'];['44.1546546036', '47.3053950381', '27.722833405'];1.2300000000000182;True;[[0.51325166]];0.0
Bro015.segment.127;286.42;290.66;289.27;293.74;['0.34612', '1.39198', '1.27787', '0.65325', '0.97783', '1.22436', '0.50745', '0.62275', '1.15583', '1.13314', '1.07427', '0.78274', '1.60352', '1.15989', '1.28090', '1.01860', '1.01854', '1.55149', '1.57588', '1.22562', '1.08471', '1.13955', '1.35459', '1.21042', '1.24091', '0.95978'];['36.2382664152', '4.7175147', '1.33885272189', '41.7380316267', '24.7919582853', '2.9000445', '37.896347405', '40.123600609', '1.045452625', '0.578116074074', '8.96150826446', '61.2385814694', '23.3433476054', '21.763224518', '14.6142706736', '38.034461405', '43.5783741016', '5.4489463', '5.55915790625', '20.9636788889', '29.0428313058', '26.6804691136', '1.54041972781', '12.1726844722', '7.38678195085', '30.8179354815'];-1.3900000000000432;True;[[0.3578445]];0.0
Bro015.segment.129;291.03;294.27;293.74;294.44;[];[];-0.5299999999999727;True;[[0.690434]];0.0
Bro015.segment.131;294.44;296.601;296.601;301.753;[];[];0.0;False;[[0.3179266]];0.0
Bro015.segment.132;296.601;301.753;301.2;301.59;[];[];-0.5529999999999973;True;[[0.3081203]];0.0
Bro015.segment.133;301.2;301.59;301.891;304.021;['1.07902'];['27.1720993189'];0.3010000000000445;True;[[0.64576805]];0.0
Bro015.segment.134;301.891;304.021;302.751;303.901;['0.78914', '0.45770', '1.43669', '0.43089', '1.88841'];['43.5244972899', '45.3530300992', '92.9758668047', '31.8926301657', '63.0165806505'];-1.2700000000000389;True;[[0.8010751]];0.0
Bro015.segment.135;302.751;303.901;307.86;309.35;['0.72093', '0.42186', '0.85069', '1.28986', '1.60565', '1.12435', '0.73522'];['44.3229444286', '33.4386752465', '29.6289353019', '8.90577158678', '7.14416441667', '41.982869405', '50.3304585'];3.959000000000003;True;[[0.39391857]];0.0
Bro015.segment.136;307.86;309.35;311.13;312.08;['1.25770'];['16.2869737243'];1.7799999999999727;True;[[0.5012097]];0.0
Bro015.segment.138;311.62;316.41;314.96;315.98;['0.86287', '0.88527', '1.30600', '1.08371', '0.96894', '1.48609', '1.00489', '1.02766', '1.38256', '1.49284', '1.12210', '1.13031', '1.44233', '1.31284', '0.86004', '0.93015'];['46.8502020547', '39.9513700496', '46.3089157007', '42.0294564453', '40.0835583838', '3.07591289342', '32.1135249687', '33.7189320378', '3.74528299654', '0.466783333333', '39.5854462688', '16.833171744', '8.56241881657', '9.36941026004', '37.2127265784', '30.6667387978'];-1.4500000000000457;True;[[0.5563963]];0.0
Bro015.segment.140;317.52;320.67;319.68;322.289;['1.16885', '0.77640', '0.98729', '0.52040', '1.08981', '1.24745', '1.00503'];['18.3505110083', '37.2214461039', '24.50560374', '38.75041896', '19.1934694669', '22.63950328', '38.9778816406'];-0.9900000000000092;True;[[0.5491775]];0.0
Bro015.segment.141;319.68;322.289;322.29;322.78;[];[];0.0010000000000331;True;[[0.9359355]];0.0
Bro015.segment.142;322.29;322.78;322.359;332.529;['1.05161'];['27.6865599481'];-0.4209999999999922;True;[[0.25868094]];1.0
Bro015.segment.143;322.359;332.529;326.56;326.81;['1.63983', '1.51432', '1.00145', '1.91229', '1.29207', '0.80536', '0.77929', '1.29617', '1.52519', '1.41752', '1.47368', '1.20776', '1.26391', '1.31890', '0.98013', '0.79735', '0.61890', '1.15612', '0.79810', '0.88694', '1.02659'];['16.1166944175', '29.8434347733', '61.300097564', '29.6574884306', '55.3299931687', '51.7586719808', '57.238476656', '34.7695734215', '38.492180375', '51.5244805313', '18.9321417202', '35.7544781059', '23.9819049112', '25.4155275', '42.496746375', '40.3335093164', '39.4805105161', '36.1475484497', '46.1385892222', '45.9706566992', '47.6231292867'];-5.968999999999994;True;[[0.2325325]];0.0
Bro015.segment.144;326.56;326.81;332.589;333.43;['1.11931'];['21.9334631634'];5.778999999999996;True;[[0.62077844]];0.0
Bro015.segment.146;333.29;336.837;333.43;334.718;[];[];-3.4069999999999823;True;[[0.6423495]];0.0
Bro015.segment.147;333.43;334.718;336.18;337.359;[];[];1.461999999999989;False;[[0.7698226]];0.0
Bro015.segment.148;336.18;337.359;336.837;340.788;[];[];-0.5219999999999914;True;[[0.51985955]];0.0
Bro015.segment.149;336.837;340.788;340.097;341.184;[];[];-0.6910000000000309;True;[[0.44429874]];0.0
Bro015.segment.150;340.097;341.184;340.868;349.348;[];[];-0.3160000000000309;True;[[0.40922365]];0.0
Bro015.segment.151;340.868;349.348;348.5;349.95;['0.69652', '1.43598', '1.08895', '0.66602', '1.09873', '1.18383', '0.78886', '0.33633', '1.15204', '0.98266', '1.04118', '0.43973', '0.45986', '0.67210', '0.86660', '1.15282', '1.10303', '0.84694', '0.36449', '0.54185'];['48.0230402469', '5.02997103429', '25.4612077551', '45.4506817388', '26.2226077219', '19.3212508595', '34.26560886', '26.0873348437', '18.7995745356', '28.142964568', '23.4795054074', '35.0263564017', '36.6883803061', '35.1202985928', '29.3315442149', '4.58379616889', '4.12092816667', '30.5217823805', '32.8986200331', '38.1665246735'];-0.8480000000000132;True;[[0.47557333]];0.0
Bro015.segment.153;350.05;353.5;352.358;352.688;[];[];-1.141999999999996;True;[[0.54858196]];0.0
Bro015.segment.154;352.358;352.688;352.44;353.57;[];[];-0.2479999999999904;True;[[0.9467771]];0.0
Bro015.segment.156;353.5;355.655;355.725;365.965;[];[];0.07000000000005;False;[[0.18595873]];0.0
Bro015.segment.157;355.725;365.965;365.85;366.48;['0.00000', '1.09052', '1.80312', '0.81800', '0.97629', '1.04388', '0.84815', '0.00000', '0.59612', '1.56206', '0.83577', '0.64766', '1.72872', '0.00000', '0.25352', '0.00000', '0.29363', '0.00000', '0.93047', '0.21556', '0.32626', '0.46472', '0.74105', '1.22780', '1.01162', '0.43885', '0.87583', '0.62971', '1.52871'];['0.0', '49.0343540988', '4.03302266667', '47.2894848333', '43.518032876', '39.8286103787', '44.6825641285', '0.0', '44.7402651874', '7.57715823274', '43.2712677143', '47.6528084628', '4.17643644444', '0.0', '24.2589227301', '0.0', '26.1155015385', '0.0', '36.9815098125', '20.2504166719', '28.6688842208', '37.9285885952', '42.8406485', '30.1529659583', '39.76992225', '33.8272863704', '42.8430736982', '43.0232375826', '4.78734382031'];-0.1149999999999522;True;[[0.3808603]];0.0
Bro015.segment.158;365.85;366.48;367.78;375.753;['1.61019', '1.50818', '1.50302', '1.52973'];['2.9592127438', '1.47244495858', '0.021806214876', '2.30325121995'];1.2999999999999543;True;[[0.3681118]];0.0
Bro015.segment.159;367.78;375.753;374.35;374.65;[];[];-1.4029999999999632;True;[[0.38320625]];0.0
Bro015.segment.160;374.35;374.65;375.753;377.665;[];[];1.1030000000000086;True;[[0.95886755]];0.0
Bro015.segment.161;375.753;377.665;376.373;378.953;['0.50642', '0.38627', '1.30105', '0.79093', '1.60697', '0.97570', '1.21882', '1.78421', '1.12400', '2.18990', '1.64694', '0.64042', '1.31644', '1.69932', '1.12436', '1.23916', '0.23371', '0.93754', '1.79890', '1.59326', '0.43854', '1.84314', '1.38028', '1.02408', '0.78762', '1.73054', '1.82106', '0.82601', '1.17164', '0.80601', '1.35600', '1.64712', '1.63983', '1.61650', '1.11509', '1.29739', '0.62228', '1.17242', '0.56853', '1.24398', '0.89444', '0.89649', '1.92369', '1.84143', '1.63872', '1.29588', '0.74049', '0.99904', '0.88976', '1.01775', '0.85925', '1.17310', '0.97954', '1.76994', '0.49625', '1.09929', '1.39683', '1.59449', '0.90676', '1.34255', '0.50207', '0.15391', '1.13440', '1.39330', '0.74308', '1.20209', '1.23243', '1.25538', '0.70309', '0.65295', '0.90921', '0.73044', '1.61034', '1.41722', '1.07341', '1.24679', '0.00000', '0.25112', '1.08957', '0.15853', '0.00000', '1.22751', '0.84389', '0.98252', '0.55198', '1.00348', '0.84899', '0.69003', '1.55907', '1.02662', '1.52924', '0.36309', '0.70791', '1.78159', '1.11382', '0.78202', '0.91999', '1.23096', '0.34485', '0.46574', '1.46329', '0.73902', '1.89874', '1.80050', '1.15159', '1.22645', '1.03554', '0.95493', '1.57016', '0.79381', '0.00000', '1.12986', '1.08828', '1.09095', '1.27931', '0.79373', '1.29576', '0.88458', '1.62138', '1.99335', '1.44216', '1.16166', '1.67215', '1.20861', '1.05145', '1.60805', '1.29023', '1.94671', '1.71769', '0.77098', '0.88286', '0.85652', '1.11286', '1.86387', '0.88091', '1.57572', '0.75237', '1.31442', '0.90561', '0.92492', '0.78860', '0.97334', '1.13222', '0.49385', '0.00000', '0.53670', '0.75388', '0.48239', '1.52079', '0.98173', '0.93238', '1.32836', '0.00000', '0.00000', '0.47232', '1.56877', '1.41738', '0.62530', '1.00403', '1.22148', '1.44500', '1.45277', '1.27127', '1.00556', '1.14418', '1.45322', '0.99676', '0.20579', '0.40477', '0.72399', '1.75213', '1.63747', '1.31301', '0.73029', '0.00000', '0.75889', '0.14730', '1.01850', '1.45977', '1.45299', '1.05953', '0.50503', '0.88406', '1.88443', '1.82672', '0.79909', '0.84255', '1.85321', '1.76035', '0.77613', '0.97614', '1.64999', '0.68243', '1.20571', '0.90481', '1.04126', '1.77554', '1.76149', '0.75809', '1.30794', '1.36195', '0.48250', '1.21865', '1.46662', '0.71637', '1.57148', '1.23216', '1.46071', '1.37638', '1.12422', '0.30019', '0.29615', '0.99316', '1.51119', '2.02174', '2.04789', '1.02216', '0.90314', '1.57766', '0.99441', '1.53103', '0.92844', '1.79417', '0.81122', '1.67107', '1.05487', '1.42245', '1.38030', '1.34850', '0.92088', '0.73526', '0.65654', '0.61650', '1.33775', '1.52575', '0.90823', '1.27889', '1.00619', '0.75695', '0.84507', '1.48064', '1.09006', '0.78236', '0.19394', '0.26447', '1.23868', '0.58137', '0.00000', '0.43426', '1.01585', '1.26083', '0.87434', '1.63983', '1.51432', '1.00145', '1.91229', '1.29207', '0.80536', '0.77929', '1.29617', '1.52519', '1.41752', '1.47368', '1.20776', '1.26391', '1.31890', '0.98013', '0.79735', '0.61890', '1.15612', '0.79810', '0.88694', '1.02659', '1.51707', '1.29780', '0.78510', '1.18549', '1.20633', '0.64753', '0.96371', '1.41228', '0.63464', '0.82004', '0.00000', '1.09052', '1.80312', '0.81800', '0.97629', '1.04388', '0.84815', '0.00000', '0.59612', '1.56206', '0.83577', '0.64766', '1.72872', '0.00000', '0.25352', '0.00000', '0.29363', '0.00000', '0.93047', '0.21556', '0.32626', '0.46472', '0.74105', '1.22780', '1.01162', '0.43885', '0.87583', '0.62971', '1.52871', '1.53844', '0.55208', '0.82696', '0.00000', '0.00000', '0.72801', '1.53602', '0.08164', '0.36999', '1.07676', '0.30410', '0.18976'];['40.9871427', '35.7287232', '41.7859060802', '47.1990648408', '1.82219259808', '52.3769125816', '44.2976707324', '1.60966457143', '50.8532944934', '2.67683916667', '0.702813444444', '43.1938620556', '43.4883725714', '0.5497332', '48.7503127313', '42.98225004', '22.1719754898', '44.6354802837', '18.5068336462', '30.1205483325', '37.3613501385', '3.4174417551', '53.1968768148', '53.8207812397', '54.63956664', '20.6987127396', '1.64923769444', '42.1344827336', '50.8002936875', '50.4793778125', '27.2457390743', '0.133110555556', '0.479756628099', '1.89705954667', '39.2436170707', '30.00125672', '49.4651113945', '47.5931413958', '46.01371537', '41.34120768', '65.094687375', '47.384445022', '3.80489334722', '1.75585764497', '15.9667125102', '38.6037285351', '48.1593964922', '52.5050153719', '48.0086211111', '47.06956944', '48.5360664', '37.8028359131', '40.4487570918', '46.8378564429', '34.7565719259', '43.6913631172', '21.7050084121', '0.181624027682', '46.3727272469', '35.3937419159', '38.066468', '15.44542848', '41.4191642659', '27.6010989197', '45.218792687', '37.4419792812', '38.1584515679', '28.2250200509', '45.7270138828', '44.038396533', '42.0497432', '44.0632428885', '1.36176639111', '16.38612094', '37.23283581', '21.356368428', '0.0', '24.8870637551', '48.8829039592', '15.7114899184', '0.0', '47.7992129758', '48.7859648889', '46.7768514948', '39.8882007812', '48.3432665278', '40.3944657025', '42.9595876686', '2.61363626446', '37.4571991716', '18.5373530059', '33.2953457646', '49.10973804', '3.66504971429', '45.9934401531', '50.2325298765', '46.5373482109', '35.5813188333', '31.0761296304', '36.5715337784', '18.6739056109', '48.0639405937', '8.34960586222', '4.88146778941', '31.2495060494', '27.5219270133', '46.5618753272', '38.2190485207', '19.0059455817', '51.3978429888', '0.0', '46.6556872449', '47.185671375', '45.4093621632', '27.7341663984', '45.8863704231', '31.2628129375', '42.8904243434', '8.27059143685', '3.13031816529', '24.7111015833', '48.6891451528', '46.0325959864', '48.6058714253', '53.1870031875', '26.5607565442', '40.8411789061', '1.58940502959', '18.080660497', '52.4366750173', '51.0389174444', '51.4969761696', '49.4886333136', '0.835297739583', '50.9263920417', '24.2614447901', '48.3279507407', '37.1501409204', '51.32598875', '50.3248550588', '45.58981325', '41.2643219756', '25.3023942187', '38.0662507778', '0.0', '40.1523994464', '45.6901829689', '37.1833698667', '2.97678771429', '40.5390898639', '47.6751861333', '23.2708233701', '0.0', '0.0', '39.7165781157', '18.13835682', '25.0586041211', '42.1739363889', '45.0134661541', '29.220029679', '2.39278036095', '0.83057804', '15.8330120667', '16.6092355102', '29.041531795', '0.844348049383', '34.128589693', '20.2871339876', '32.3095162911', '45.0743482663', '10.4815842963', '4.35937824931', '28.4862686636', '46.44058881', '0.0', '38.3879627031', '15.0039374138', '36.6679141709', '1.67623012', '0.56224171875', '29.2931871429', '35.6845398827', '55.3580081213', '20.039107218', '34.6348677551', '53.4904957175', '53.57962302', '3.70790842975', '0.592399814059', '47.5077905813', '38.6896620741', '6.36173806122', '39.4516101667', '34.8515495938', '32.6925376953', '28.0402355714', '14.6636716599', '31.3332741775', '50.745930144', '50.4088762963', '52.4902874444', '43.3900860988', '59.3111737741', '47.8284365141', '41.4137786', '35.6301175781', '40.9591022397', '20.0640645039', '54.6108902963', '45.494662325', '28.0971324807', '27.9890094567', '54.5963809418', '43.6817238437', '1.9305473719', '1.8392341157', '44.2033751808', '52.2110376', '36.482421', '50.222880355', '27.6621986875', '51.1178429932', '1.1701809375', '51.160795438', '16.1009591528', '48.1443859488', '29.7721075595', '23.4361361918', '38.2018666276', '46.930320793', '42.5058923571', '47.4441322917', '47.5204966667', '42.1836006446', '23.0993082593', '45.9424099531', '36.4572311488', '48.8879318272', '44.8821070085', '36.6404758125', '1.2819966', '36.5905279667', '42.2138093067', '19.4342250844', '25.843944125', '37.6889354571', '42.0120390312', '0.0', '37.65701355', '47.050653963', '36.4447034167', '50.5462437778', '16.1166944175', '29.8434347733', '61.300097564', '29.6574884306', '55.3299931687', '51.7586719808', '57.238476656', '34.7695734215', '38.492180375', '51.5244805313', '18.9321417202', '35.7544781059', '23.9819049112', '25.4155275', '42.496746375', '40.3335093164', '39.4805105161', '36.1475484497', '46.1385892222', '45.9706566992', '47.6231292867', '11.8560654169', '29.0741755444', '50.4305638889', '49.8193962083', '52.304314375', '49.9122496566', '43.2075860266', '18.5619483802', '47.6467402781', '45.3234857359', '0.0', '49.0343540988', '4.03302266667', '47.2894848333', '43.518032876', '39.8286103787', '44.6825641285', '0.0', '44.7402651874', '7.57715823274', '43.2712677143', '47.6528084628', '4.17643644444', '0.0', '24.2589227301', '0.0', '26.1155015385', '0.0', '36.9815098125', '20.2504166719', '28.6688842208', '37.9285885952', '42.8406485', '30.1529659583', '39.76992225', '33.8272863704', '42.8430736982', '43.0232375826', '4.78734382031', '27.4539334568', '42.5550560556', '54.9802313629', '0.0', '0.0', '48.4939947685', '13.3678675189', '8.7128424142', '31.5748261814', '46.6863184688', '29.1761528203', '19.502256'];-1.29200000000003;False;[[0.5861232]];0.0
Bro015.segment.163;376.373;378.953;376.84;378.21;['1.55747', '1.14463', '0.31440', '0.87196'];['15.4555979501', '42.92250213', '29.2827579213', '46.20582675'];-2.1129999999999995;True;[[0.6035329]];0.0
Bro015.segment.162;376.84;378.21;380.12;383.574;[];[];1.910000000000025;True;[[0.4663447]];0.0
Bro015.segment.164;380.12;383.574;380.82;382.61;[];[];-2.754000000000019;True;[[0.48254785]];0.0
Bro015.segment.166;383.574;387.58;387.62;390.57;[];[];0.0400000000000204;False;[[0.59411836]];0.0
Bro015.segment.167;387.62;390.57;390.614;394.06;['0.77596', '1.65810', '1.27621', '0.71570', '0.91732', '0.33925', '1.49717', '0.55338', '0.66165'];['49.8432528395', '6.33075773438', '40.9880706481', '46.7717952098', '43.0878933926', '29.8852180317', '0.952207833333', '40.997405466', '45.90055296'];0.0439999999999827;False;[[0.37835538]];0.0
Bro015.segment.168;390.614;394.06;394.307;395.336;['0.50642'];['40.9871427'];0.2470000000000141;False;[[0.94735336]];0.0
Bro015.segment.169;394.307;395.336;394.688;395.028;[];[];-0.6480000000000246;True;[[0.94835806]];0.0
Bro015.segment.170;394.688;395.028;399.87;400.97;['0.65083'];['45.2318703872'];4.8419999999999845;False;[[0.9838226]];0.0
Bro015.segment.171;399.87;400.97;400.97;402.666;['1.39187', '1.99605', '1.86485', '1.77947', '2.28950', '1.82620', '1.23470', '1.38981', '1.52599', '1.74659', '1.11266', '1.46303', '1.59418', '1.52953', '1.69407', '0.91995', '0.76260', '0.71904', '0.93323', '0.72885', '1.11560', '0.89238', '0.64650', '0.86448', '0.76572', '0.66425', '0.58257', '1.38753', '1.25444', '1.09560', '0.84280', '0.69880', '1.29339', '0.58400', '0.76081', '1.23372', '0.93537', '1.13944', '1.18285', '0.81649', '0.64766', '0.15724', '0.78035', '1.26412', '1.25572', '1.25224', '1.07447', '1.40361', '1.27433', '0.78150', '1.05418', '1.52991', '1.13028', '0.91021', '0.90079', '0.86398', '0.70347', '0.47727', '0.27081', '0.78461', '1.19592', '0.96497', '1.17306', '0.34176', '1.07818', '0.50588', '0.64712', '0.75324', '1.59987', '0.82130', '1.34127', '0.82857', '0.62250', '0.56095', '0.58479', '1.10660', '1.00681', '1.00189', '1.14993', '1.16196', '1.29660', '1.50143', '1.10560', '1.33550', '0.84207', '0.45443', '1.15452', '1.32378', '1.32276', '0.96048', '0.88756', '0.79552', '0.91432', '0.60753', '0.72676', '1.00532', '1.32409', '0.80253', '1.05404', '1.30081', '0.66248', '0.47078', '0.74060', '1.09164', '0.95099', '0.49139', '0.00000', '0.55217', '0.37711', '0.97950', '1.04416', '0.86361', '0.85669', '1.28222', '1.30315', '0.84854', '1.16141', '1.13788', '1.31871', '0.59083', '1.01755', '0.90058', '1.07950', '1.17025', '0.58216', '0.86910', '1.12655', '0.69477', '0.38907', '0.07434', '0.29615', '1.10390', '0.69672', '0.84455', '1.14574', '0.26780', '1.25789', '1.72649', '1.79665', '1.67194', '1.48753', '0.86296', '1.48471', '1.53580', '0.92914', '0.54434', '0.80637', '1.22931', '1.06525', '1.50255', '1.61619', '0.77087', '0.65346', '1.09122', '1.25770', '0.86287', '0.88527', '1.30600', '1.08371', '0.96894', '1.48609', '1.00489', '1.02766', '1.38256', '1.49284', '1.12210', '1.13031', '1.44233', '1.31284', '0.86004', '0.93015', '1.16885', '0.77640', '0.98729', '0.52040', '1.08981', '1.24745', '1.00503', '1.05161', '1.11931', '1.45539', '1.48288', '0.98652', '0.71371', '0.53061', '0.38590', '1.01420', '1.31047', '0.74954', '0.63126', '1.35757', '1.03324', '0.63768', '0.72044', '0.66238', '1.11656', '1.42026', '1.37312', '0.68872', '0.74835', '0.09613', '1.08931', '1.23420', '1.27122', '1.26612', '0.69652', '1.43598', '1.08895', '0.66602', '1.09873', '1.18383', '0.78886', '0.33633', '1.15204', '0.98266', '1.04118', '0.43973', '0.45986', '0.67210', '0.86660', '1.15282', '1.10303', '0.84694', '0.36449', '0.54185', '1.61019', '1.50818', '1.50302', '1.52973', '1.10310', '0.65083', '0.64573'];['51.82145736', '2.771848', '15.8563652803', '32.6230142014', '4.87571663905', '14.9173159733', '22.984923585', '2.53513733333', '5.07027483333', '5.23838241667', '47.8879095482', '1.57684944', '6.56265653254', '20.7099659864', '2.48099614', '45.6679732267', '47.3213851', '42.9923490828', '37.3609597294', '39.7996161376', '23.0751400741', '33.7249034256', '40.1166549', '30.8964537143', '33.260447605', '35.9916589625', '34.0234987958', '49.1997804898', '20.7906853407', '20.9660565663', '34.8653607222', '35.7099697439', '3.96788647222', '38.5037495371', '40.466067551', '4.18988491358', '13.1829839444', '35.35255025', '15.0206058265', '28.8409704074', '33.9337627128', '16.396349925', '34.5877089796', '3.9049112449', '3.25488701389', '18.59142776', '34.4563510306', '7.382070925', '6.76181788613', '43.723088458', '14.971260687', '7.38688908333', '36.60563322', '37.6537532593', '41.9223840938', '41.2399613018', '39.28707162', '37.0193697656', '26.1406738272', '31.4895561717', '5.00427072', '27.6363513728', '7.8069112284', '30.3871755868', '40.14210648', '41.8549625556', '45.1750328438', '31.1603774444', '14.425066095', '37.0646660496', '5.174208128', '34.2765412593', '36.594628205', '38.289352475', '40.3196397531', '16.2258022', '27.7247688906', '23.3136162422', '3.38533331361', '18.0256053437', '5.51550489603', '5.98945288469', '26.176062642', '1.81598621094', '34.8348202963', '35.8887433719', '15.9201396296', '1.25777037333', '1.02834985185', '30.5838761698', '32.7348664796', '35.0323209677', '28.2935145344', '42.84536368', '44.7046315', '34.2403133067', '7.91941761538', '38.3068154438', '41.1123658269', '12.2361743393', '37.3715723967', '35.05548496', '38.2964825', '18.7702056566', '26.1762216953', '35.3062273352', '0.0', '37.6900953', '31.0991573675', '37.1916514694', '32.0555849388', '33.9454858107', '35.4396643175', '1.71091248038', '8.51162438889', '44.3564647367', '19.6949489896', '22.2974392188', '1.13350302041', '40.7357702469', '37.141902872', '32.9581983945', '22.3285656111', '6.31850725926', '31.6086567891', '24.8905637041', '3.34017691975', '25.2783380139', '29.5078410679', '8.61120014222', '26.7300527603', '14.579923575', '31.240411552', '19.0568144132', '1.97868321053', '23.8875058965', '42.5756447107', '1.66341716667', '6.58237648199', '1.535052', '1.52318594083', '42.83901552', '1.72927091667', '0.988158571429', '45.7086507654', '38.452214376', '36.2792872685', '1.38783109333', '37.7721681633', '2.42743855111', '4.89933897521', '44.1546546036', '47.3053950381', '27.722833405', '16.2869737243', '46.8502020547', '39.9513700496', '46.3089157007', '42.0294564453', '40.0835583838', '3.07591289342', '32.1135249687', '33.7189320378', '3.74528299654', '0.466783333333', '39.5854462688', '16.833171744', '8.56241881657', '9.36941026004', '37.2127265784', '30.6667387978', '18.3505110083', '37.2214461039', '24.50560374', '38.75041896', '19.1934694669', '22.63950328', '38.9778816406', '27.6865599481', '21.9334631634', '6.06135089941', '1.99771411111', '39.215259716', '41.3347590756', '37.6290886531', '32.7683073961', '27.9706032593', '0.825221692308', '41.342968642', '42.1841644497', '1.448872875', '29.7966628776', '39.56968025', '47.68563264', '41.10249625', '30.9600046327', '1.44703535802', '1.37465856944', '42.7367623333', '37.1497949867', '11.1347509156', '19.3126506939', '1.43850018667', '0.820988747405', '5.93316245918', '48.0230402469', '5.02997103429', '25.4612077551', '45.4506817388', '26.2226077219', '19.3212508595', '34.26560886', '26.0873348437', '18.7995745356', '28.142964568', '23.4795054074', '35.0263564017', '36.6883803061', '35.1202985928', '29.3315442149', '4.58379616889', '4.12092816667', '30.5217823805', '32.8986200331', '38.1665246735', '2.9592127438', '1.47244495858', '0.021806214876', '2.30325121995', '25.5137015885', '45.2318703872', '41.6718067584'];0.0;False;[[0.9783128]];0.0
Bro015.segment.173;402.666;406.143;404.299;404.71;[];[];-1.843999999999994;True;[[0.9532838]];0.0
Bro015.segment.174;404.299;404.71;405.81;407.71;[];[];1.1000000000000227;True;[[0.03060207]];0.0
Bro015.segment.176;406.193;415.823;412.54;412.84;['0.91172', '1.54515', '1.18678', '1.23543', '0.69069', '1.60175', '1.14956', '1.52064', '1.63314', '1.55995', '1.29528', '1.03251', '1.15020', '1.22682', '1.16814', '0.82896', '1.14449', '0.55623', '0.73673', '0.77137', '0.66245', '0.48061', '0.44757', '0.77764', '0.75284', '0.83138', '1.45695', '1.54388', '1.11711', '0.92293', '1.11142', '1.56586'];['27.2742121246', '9.62696454861', '33.5839535062', '28.7480097656', '50.0023972778', '3.73048057143', '45.0525269252', '34.3124960165', '1.78792152066', '2.9455712449', '23.8149582222', '36.6111688367', '25.9537553609', '26.8403249467', '24.1620458333', '39.9601951146', '14.8866956054', '40.4665631724', '36.57248728', '26.8982476529', '41.1066763667', '38.899320794', '35.9414055571', '31.3171191094', '42.043873725', '37.519551405', '13.96792239', '13.7293600947', '27.72775168', '24.1136313573', '31.4348439444', '14.7379711429'];-3.2829999999999586;True;[[0.3500141]];0.0
Bro015.segment.178;415.09;421.53;417.15;418.27;[];[];-4.379999999999996;True;[[0.4470263]];0.0
Bro015.segment.181;423.563;428.523;429.1;430.38;['1.13307', '1.70194', '1.70931', '1.11136', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.24115', '0.97051', '0.73197', '0.38261', '1.37015'];['43.6692043333', '0.0673120833333', '0.4676466759', '41.1191261696', '0.0', '0.0', '0.0', '0.0', '0.0', '23.4795159224', '44.88479888', '45.1367800178', '34.5609936523', '20.3101596515'];0.5769999999999982;True;[[0.5818823]];0.0
