segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro007.segment.217;439.789;440.089;441.202;443.081;['1.24105'];['24.5353475841'];1.1129999999999995;False;[[0.4657129]];0.0
Bro007.segment.218;441.202;443.081;442.932;444.832;[];[];-0.1490000000000009;False;[[0.36469412]];0.0
Bro007.segment.219;442.932;444.832;443.44;444.09;['1.11068', '0.04241', '1.11012', '1.63252', '0.87017', '1.68127', '1.58828'];['16.571675093', '5.23163792388', '60.93888475', '45.4133000496', '63.3619425926', '38.6026352533', '25.6243826719'];-1.391999999999996;True;[[0.5551559]];0.0
Bro007.segment.220;443.44;444.09;444.832;448.472;[];[];0.7420000000000186;True;[[0.36390352]];0.0
Bro007.segment.221;444.832;448.472;448.862;450.392;['0.54987', '0.98190', '0.93844', '1.62701', '1.75352', '1.51087', '0.83268', '1.36694', '1.21531', '0.47765'];['46.9874108889', '60.563101564', '55.2201923407', '17.3508892174', '3.83967267556', '18.8597568435', '54.5689401667', '28.6660422144', '27.2777276213', '43.5515976711'];0.3900000000000432;False;[[0.23717555]];0.0
Bro007.segment.222;448.862;450.392;451.693;453.263;['0.82424', '1.20652', '0.89248'];['51.6677081588', '34.0049704628', '49.4899925059'];1.3009999999999875;False;[[0.5461525]];0.0
Bro007.segment.223;451.693;453.263;454.355;454.855;['0.96877', '1.60425', '1.39172', '0.39933', '0.75224', '0.86043'];['46.1727588099', '2.75621628926', '21.0709876944', '36.63781478', '49.2972878571', '50.5452029099'];1.0920000000000414;False;[[0.29221016]];0.0
Bro007.segment.224;454.355;454.855;456.315;458.895;['0.67126', '0.52468'];['47.2299860138', '43.7622532397'];1.4599999999999795;False;[[0.47153908]];0.0
Bro007.segment.225;456.315;458.895;459.805;464.315;['0.85237', '0.26149', '0.30697', '1.42095', '1.72885', '0.76231', '0.60535', '0.32286', '0.57813', '0.31616', '0.91361', '1.39732'];['47.8797668571', '27.4189506133', '32.9186573554', '31.0403338889', '17.1587780443', '58.2834649444', '49.5893170312', '33.85297376', '47.8574452521', '32.2302406914', '50.661327213', '11.2137616844'];0.910000000000025;False;[[0.5241602]];0.0
Bro007.segment.226;459.805;464.315;464.644;468.029;['0.64710', '1.11407', '0.77844', '0.99587', '0.72615', '1.45376', '1.47387', '0.97722', '1.41304', '0.64700', '1.25744', '1.39429', '0.97025', '0.92701', '0.93729'];['45.6695857278', '38.426115097', '45.3464216296', '43.5088740131', '47.5875150769', '0.757430625', '1.33063817482', '30.6785578817', '0.537328', '43.7263437796', '17.3673186953', '0.910916792899', '34.6123072813', '41.2046248229', '43.5410412249'];0.3290000000000077;False;[[0.7633341]];0.0
Bro007.segment.227;464.644;468.029;468.917;470.417;[];[];0.8879999999999768;False;[[0.3370825]];0.0
Bro007.segment.228;468.917;470.417;471.056;474.165;['0.60729', '1.24147', '1.38629'];['41.8930651524', '8.81331528125', '1.31688725926'];0.63900000000001;False;[[0.5150498]];0.0
Bro007.segment.229;471.056;474.165;475.255;476.555;[];[];1.089999999999975;False;[[0.4587111]];0.0
Bro007.segment.230;475.255;476.555;478.163;478.443;['0.84728', '0.18141', '0.58731', '1.15541'];['44.42053472', '20.8047312813', '43.3001986875', '13.79328048'];1.608000000000004;True;[[0.7205788]];0.0
Bro007.segment.231;478.163;478.443;479.142;479.372;[];[];0.6990000000000123;False;[[0.92303085]];1.0
Bro007.segment.232;479.142;479.372;479.212;479.872;['0.90340'];['40.332305037'];-0.160000000000025;True;[[0.59054184]];0.0
Bro007.segment.233;479.212;479.872;479.372;481.542;['0.36157', '1.47613'];['33.17353879', '6.93867440237'];-0.5;True;[[0.8685982]];0.0
Bro007.segment.234;479.372;481.542;481.912;482.402;['0.35363', '0.00000', '0.64669', '1.78773', '1.64310', '1.05227', '0.80118'];['36.1260673408', '0.0', '55.1181800331', '1.45396108163', '8.3661205', '38.4166293594', '41.5534605714'];0.3700000000000045;False;[[0.6207762]];0.0
Bro007.segment.235;481.912;482.402;483.012;485.342;['1.34876'];['28.578508862'];0.6100000000000136;False;[[0.46000913]];0.0
Bro007.segment.236;483.012;485.342;485.782;487.892;['0.90676', '1.22317', '0.32952', '0.75231', '0.88250', '0.84879', '0.88277'];['48.57861696', '35.6094705306', '33.9497131361', '48.643094887', '47.279286', '43.7241286686', '45.6811279504'];0.4399999999999977;False;[[0.58776873]];0.0
Bro007.segment.237;485.782;487.892;488.332;490.752;['1.45625', '1.48949', '0.74513', '0.42056', '0.93113', '0.64069', '0.63798', '1.21633', '0.79850', '0.60328', '0.97453'];['2.01587056', '4.43563716667', '49.2833124853', '40.233882398', '44.5394270918', '46.2055002604', '45.5718473956', '31.7348645785', '53.473401', '46.7787767313', '26.10460944'];0.4399999999999977;False;[[0.5401181]];0.0
Bro007.segment.238;488.332;490.752;489.381;490.301;['1.26956', '1.38998', '1.23578', '0.62580', '1.03976', '1.32847', '0.94039', '0.29496', '0.32469'];['37.7863659753', '4.42605902778', '18.62805144', '45.1318989941', '32.0689502593', '7.96508481633', '35.9860036735', '30.4745887524', '32.4785762273'];-1.3710000000000375;True;[[0.43644267]];0.0
Bro007.segment.239;489.381;490.301;490.789;490.939;['1.38726'];['53.3048922222'];0.4879999999999995;False;[[0.8620069]];0.0
Bro007.segment.240;490.789;490.939;491.032;491.932;['1.72406'];['17.750215503'];0.0929999999999608;True;[[0.7491118]];0.0
Bro007.segment.241;491.032;491.932;493.074;493.774;['1.22474', '1.32632', '1.18783'];['19.8830956988', '2.56589804844', '5.47994109259'];1.141999999999996;False;[[0.77445966]];0.0
Bro007.segment.242;493.074;493.774;494.664;495.954;['1.12760'];['26.5581948556'];0.8899999999999864;False;[[0.9872451]];0.0
Bro007.segment.243;494.664;495.954;497.565;498.385;['1.03507', '1.40028'];['35.5238013353', '7.72854051903'];1.61099999999999;False;[[0.9872451]];0.0
Bro007.segment.244;497.565;498.385;502.689;502.969;['0.81576'];['48.7759313138'];4.304000000000031;False;[[0.92898834]];0.0
Bro007.segment.245;502.689;502.969;503.219;503.999;['1.06908'];['27.2736889977'];0.25;False;[[0.9590204]];0.0
Bro007.segment.246;503.219;503.999;506.674;507.384;['1.28036', '1.49567'];['33.1907087076', '3.7919040608'];2.6749999999999545;False;[[0.87372136]];0.0
Bro007.segment.247;506.674;507.384;510.191;511.061;['0.89257'];['44.0432618006'];2.8069999999999595;False;[[0.66998243]];0.0
Bro007.segment.248;510.191;511.061;513.414;514.894;['0.00000', '0.55928', '0.92579', '1.41977'];['0.0', '47.6682520248', '45.0892500496', '5.76237844875'];2.3530000000000086;False;[[0.709414]];0.0
Bro007.segment.249;513.414;514.894;517.417;519.507;['1.52654', '1.48088', '1.25981', '1.31807'];['4.73118509297', '2.10960143945', '23.4351312809', '15.5766580952'];2.523000000000025;False;[[0.73816884]];0.0
Bro007.segment.250;517.417;519.507;520.179;523.289;['1.27857', '1.07354', '0.75877', '0.05728', '0.00000', '1.69047', '1.33083', '0.00000', '0.89459', '0.96353', '0.24321'];['68.49808288', '62.5419576429', '55.607085125', '3.835962625', '0.0', '10.9922941488', '47.5320418489', '0.0', '54.4620790496', '51.62000448', '27.4020246706'];0.6720000000000255;False;[[0.66068494]];0.0
Bro007.segment.251;520.179;523.289;524.018;527.748;['0.88459', '1.31680', '1.32288', '1.12050', '0.22027', '1.10680', '0.84552', '0.00000', '0.94695', '1.10559', '1.11353', '1.40843', '0.96636', '1.17388'];['59.2388915', '49.5430624132', '52.2025308997', '50.0247328889', '25.2878648571', '41.5070084576', '47.6817055734', '0.0', '39.6342646875', '25.6626830612', '7.36136608163', '7.31196774', '36.5279706939', '19.1736195538'];0.7290000000000418;False;[[0.582248]];0.0
Bro007.segment.252;524.018;527.748;529.489;530.059;['0.14061', '1.26530', '1.20909', '1.37272', '0.96806', '1.33862', '1.13642', '0.90170', '1.23329'];['16.9487334', '23.1102441333', '22.55718395', '15.4390346255', '40.9444048753', '9.62339418904', '22.3833631142', '32.2051620267', '9.13493477515'];1.7409999999999854;False;[[0.5057474]];0.0
Bro007.segment.253;529.489;530.059;531.449;535.059;['1.38845'];['7.05852246022'];1.3899999999999864;False;[[0.27683842]];0.0
Bro007.segment.254;531.449;535.059;535.799;536.749;['1.08931', '0.86927', '0.86188', '1.36062', '1.05688', '1.02461', '1.51183', '1.08077', '0.92576', '0.47697', '0.39540', '0.95320', '1.16570'];['42.910852699', '48.51073', '42.5291291468', '1.87646230579', '29.8855286', '42.8846710547', '2.07038468639', '33.55254', '41.3306681587', '40.4591876067', '36.4089751953', '36.4763081633', '13.8472329954'];0.7400000000000091;False;[[0.27636287]];0.0
Bro007.segment.255;535.799;536.749;537.439;538.019;['0.48701', '0.59410', '0.86220', '1.00673'];['41.9323027041', '36.1682926446', '24.4140074286', '23.4936246944'];0.6899999999999409;False;[[0.5771266]];0.0
Bro007.segment.256;537.439;538.019;539.762;541.812;['1.36701'];['10.0821304949'];1.7429999999999382;False;[[0.8183397]];0.0
Bro007.segment.257;539.762;541.812;551.725;556.215;['0.55824', '1.18315', '1.51755'];['39.4232488906', '34.4489309641', '5.2589956465'];9.913000000000013;False;[[0.38473034]];0.0
Bro007.segment.258;551.725;556.215;559.62;559.89;['0.67668', '1.83497', '1.71640', '0.37739', '0.75063', '0.00000', '0.73983', '1.35346', '0.82138', '0.91111', '1.04602', '1.09574', '0.52971', '1.15831'];['51.7893549388', '28.9137441246', '18.0617025926', '36.5056607901', '47.6218122382', '0.0', '54.498707395', '10.9934620273', '45.8379313889', '54.2354392099', '22.1209145983', '30.5254047644', '44.6702914047', '29.0582116597'];3.4049999999999727;True;[[0.35869795]];0.0
Bro007.segment.259;559.62;559.89;559.654;560.914;['0.30892'];['32.4443574785'];-0.23599999999999;True;[[0.96545434]];0.0
Bro007.segment.260;559.654;560.914;560.188;560.648;['1.80135', '1.33457', '1.46654'];['15.3294343365', '32.8740283289', '24.3759762237'];-0.7259999999999991;True;[[0.9588051]];0.0
Bro007.segment.261;560.188;560.648;562.237;563.907;['1.62874', '1.33878'];['50.3919065306', '37.8188354064'];1.5889999999999418;True;[[0.74484754]];0.0
Bro007.segment.262;562.237;563.907;568.086;568.576;['1.35983', '0.81452', '0.66303', '1.09230', '0.96134', '1.17423', '1.08105'];['36.471742625', '50.9097246933', '38.8513453125', '38.1436116563', '44.145324382', '26.2487321939', '36.3446021165'];4.178999999999974;False;[[0.6469084]];0.0
Bro007.segment.263;568.086;568.576;574.532;576.362;['1.14903'];['17.7325230776'];5.956000000000017;True;[[0.6336454]];0.0
Bro007.segment.264;574.532;576.362;577.377;577.957;['1.32785', '1.80900', '1.69038', '1.05473', '0.68096', '1.31572', '0.52874'];['56.4630409261', '5.60787758333', '4.50800078906', '41.47272264', '53.551802544', '50.2977525799', '49.0884437951'];1.0149999999999864;False;[[0.6336454]];0.0
Bro007.segment.265;577.377;577.957;578.731;581.581;['1.52021'];['6.347731795'];0.7740000000000009;False;[[0.55990726]];0.0
Bro007.segment.266;578.731;581.581;582.589;588.119;['0.55392', '0.71147', '0.39353', '0.43513', '0.47821', '1.25394', '1.52424', '1.73066'];['43.675458685', '52.7072428091', '38.0055106925', '39.2095008594', '44.5958255782', '32.87034712', '1.7803764', '8.37606189178'];1.0080000000000382;False;[[0.2765441]];0.0
Bro007.segment.267;582.589;588.119;588.973;590.183;['0.83957', '0.77827', '0.67229', '0.70622', '0.00000', '1.09299', '1.53997', '0.62241', '1.04077', '1.60676', '0.70185', '0.51713', '0.00000', '1.12717', '1.34524'];['60.7121762093', '56.1034166', '51.4012981806', '43.0049631733', '0.0', '42.1344694464', '0.903237530864', '49.1371961076', '48.7185638265', '0.68028745679', '50.594725445', '46.2133844628', '0.0', '31.1023130194', '8.95256437326'];0.8539999999999281;False;[[0.28594032]];0.0
Bro007.segment.268;588.973;590.183;590.916;591.456;['0.68108', '0.39695', '1.12135', '0.42918', '0.37055'];['44.63427775', '36.41922018', '25.4201496805', '37.5011460741', '36.953492845'];0.7330000000000609;False;[[0.78124774]];0.0
Bro007.segment.269;590.916;591.456;591.836;592.256;['1.17147', '0.89046', '1.15579'];['48.7666199882', '38.9038416667', '21.6410286531'];0.3799999999999954;True;[[0.8087801]];0.0
Bro007.segment.270;591.836;592.256;593.028;594.528;[];[];0.7720000000000482;True;[[0.83450973]];0.0
Bro007.segment.271;593.028;594.528;594.415;594.725;['0.84193'];['41.6628798634'];-0.1130000000000563;True;[[0.89195776]];0.0
Bro007.segment.272;594.415;594.725;595.75;599.34;['1.32215'];['23.1286737639'];1.0249999999999773;False;[[0.27629694]];0.0
Bro007.segment.273;595.75;599.34;599.556;600.226;['1.13618', '1.36175', '1.66616', '1.61818', '1.66948', '0.90468', '1.29558', '1.12791', '1.21119', '0.29053', '0.98048', '1.08117', '0.84313', '0.50848', '0.81109', '1.35580', '1.22098', '0.88107', '0.77353', '1.04894'];['40.7274613867', '14.005555102', '0.460027654321', '3.03671651852', '7.30228698225', '53.0113507109', '26.4789568707', '31.550359408', '20.2776322187', '30.5737812959', '36.2263979834', '27.9093349587', '37.6414217333', '40.862238', '40.7376409688', '1.64905533728', '16.9289921775', '36.1816290204', '43.1678660417', '33.7173681408'];0.2160000000000081;True;[[0.330347]];0.0
Bro007.segment.274;599.556;600.226;599.59;602.41;[];[];-0.6359999999999673;True;[[0.6373172]];0.0
Bro007.segment.275;599.59;602.41;603.329;603.499;['1.72641', '0.88855', '1.18591', '0.88594', '0.68784'];['3.36333591667', '44.627968125', '24.4446386111', '37.6905246213', '39.8443408776'];0.9189999999999828;True;[[0.55181634]];0.0
Bro007.segment.276;603.329;603.499;604.57;605.479;['1.33452'];['40.9204245102'];1.0710000000000264;True;[[0.9165709]];0.0
Bro007.segment.277;604.57;605.479;606.575;610.045;[];[];1.0960000000000036;False;[[0.56345725]];0.0
Bro007.segment.278;606.575;610.045;611.265;611.925;['0.28110', '0.59004', '1.25711', '1.30866', '1.04084', '0.05730', '1.05633', '1.43237', '1.00833', '0.66426', '1.03453', '0.57122', '0.88237', '1.39001'];['28.6855212698', '46.4861632526', '13.7501282975', '16.7762955556', '40.2279839339', '7.16242140444', '37.7278428444', '2.78462179592', '37.255320409', '44.4835675', '34.6399504583', '43.7176619592', '39.3932587778', '3.41886950173'];1.2200000000000273;False;[[0.54688954]];0.0
Bro007.segment.279;611.265;611.925;613.962;615.322;['1.34408'];['12.0012657867'];2.0370000000000346;False;[[0.8954356]];0.0
Bro007.segment.280;613.962;615.322;615.762;618.742;['1.02487', '1.38457', '1.61836', '1.54439'];['42.2357781775', '5.58565090667', '11.8581716609', '9.95575095041'];0.4399999999999409;False;[[0.6206201]];0.0
Bro007.segment.281;615.762;618.742;619.572;621.922;['0.77578', '0.47771', '0.52672', '0.55011', '1.48772', '1.38684', '1.36508', '1.04132'];['47.2289886501', '41.3997397266', '48.0999296901', '46.8866494669', '3.43582061458', '1.38721188889', '0.654452282548', '32.4358396678'];0.8300000000000409;False;[[0.4282859]];0.0
Bro007.segment.282;619.572;621.922;623.887;625.067;['1.08868', '1.39664', '0.83053', '0.87846', '0.81908'];['30.6974120554', '2.12499258681', '43.2588752901', '42.6977236609', '40.6307422497'];1.964999999999918;False;[[0.6432081]];0.0
Bro007.segment.283;623.887;625.067;626.306;628.296;['1.39775', '1.37707', '0.74962', '0.96193', '1.31739'];['4.83538591696', '5.12410930104', '41.0729487769', '34.35641248', '2.26145472222'];1.2390000000000327;False;[[0.74360627]];0.0
Bro007.segment.284;626.306;628.296;629.987;630.777;['1.19011', '1.31176', '0.58333', '0.85244'];['24.5227409941', '1.5007003', '42.8443317274', '42.0629915845'];1.6909999999999172;False;[[0.5468517]];0.0
Bro007.segment.285;629.987;630.777;634.044;635.584;['0.69470'];['45.6445472638'];3.266999999999939;False;[[0.458049]];0.0
Bro007.segment.287;634.044;635.584;636.224;636.814;['1.19498', '1.29303', '0.52368', '0.77633', '0.89658', '0.60672', '0.50962'];['32.4536643175', '8.78353481657', '45.3844701246', '39.9557272727', '31.95886424', '40.6859899531', '40.68174228'];0.6400000000001;True;[[0.49424827]];0.0
Bro007.segment.289;636.224;636.814;637.318;638.318;[];[];0.5040000000000191;True;[[0.84944844]];0.0
Bro007.segment.291;637.318;638.318;638.836;642.202;['0.85619', '1.40059'];['41.699722843', '10.0123211746'];0.5180000000000291;False;[[0.64564705]];0.0
Bro007.segment.292;638.836;642.202;642.801;647.271;[];[];0.5990000000000464;False;[[0.6463535]];0.0
Bro007.segment.294;642.801;647.271;647.249;647.479;['0.92063', '1.24464', '1.28083', '1.39772', '1.62458', '1.65949', '1.74844', '0.91195', '1.30667', '0.69513', '1.21061', '1.35059'];['44.8379209917', '23.9753174333', '38.0947019728', '28.800544142', '5.42805214', '1.24942028', '3.6212625664', '48.9941408214', '31.0257808519', '51.20634552', '27.0237760139', '14.8804500687'];-0.0219999999999345;True;[[0.4098172]];0.0
Bro007.segment.295;647.249;647.479;647.999;648.159;['1.42886'];['33.5392572469'];0.5199999999999818;False;[[0.9999999]];0.0
Bro007.segment.296;647.999;648.159;648.183;657.723;['0.78062'];['51.1575692857'];0.0240000000000009;True;[[0.19409472]];0.0
Bro007.segment.297;648.183;657.723;657.173;657.463;['1.08742', '1.02055', '1.63596', '0.49451', '0.62309', '0.99691', '1.82556', '1.75134', '1.30551', '0.60685', '0.83958', '1.24098', '0.82693', '1.47201', '1.43502', '1.08987', '0.98762', '0.91057', '0.00000', '0.30284', '0.69550', '1.45114', '0.77441', '0.36594', '1.36612', '1.38628', '1.16014', '1.36942', '1.43247', '0.93053', '0.00000', '1.14641', '1.41585', '0.97267'];['52.015707449', '59.8004687656', '18.3354412857', '44.1549845333', '50.071864', '63.2467672853', '3.143133', '2.20444546875', '42.2060197717', '50.0176424142', '51.1130756198', '30.1137076786', '45.5513501408', '1.214540496', '2.13536366667', '38.9587161399', '48.1007190744', '53.6688602058', '0.0', '32.44820624', '46.575950625', '3.26269091967', '46.0980181728', '36.759578625', '10.763048955', '2.67675712', '12.0199668639', '2.51352875', '2.061822', '46.4210103854', '0.0', '34.1209996049', '1.38953986364', '46.8989737056'];-0.5499999999999545;True;[[0.19409472]];0.0
Bro007.segment.298;657.173;657.463;657.673;658.353;['0.71669'];['55.5076435083'];0.2100000000000363;False;[[0.9082047]];0.0
Bro007.segment.299;657.673;658.353;658.879;659.239;['0.84502', '1.21798'];['37.1858759584', '36.3331130296'];0.5260000000000673;True;[[0.9082004]];0.0
Bro007.segment.300;658.879;659.239;662.359;662.799;['0.70418'];['47.1568756667'];3.1200000000000045;False;[[0.9920845]];0.0
Bro007.segment.301;662.359;662.799;665.228;667.308;[];[];2.4289999999999736;False;[[0.6793407]];0.0
Bro007.segment.303;665.228;667.308;668.942;670.042;['1.26147', '0.40616', '1.30871', '0.58793', '1.05920', '0.68251', '0.98086'];['30.0163893176', '37.2206907202', '1.65534633333', '41.2473636417', '33.3798826021', '45.7057975', '37.226275571'];1.6340000000000146;False;[[0.69179475]];0.0
Bro007.segment.305;668.942;670.042;675.146;680.626;['1.03589'];['37.3416320968'];5.103999999999928;False;[[0.4784492]];0.0
Bro007.segment.306;675.146;680.626;681.236;682.346;['0.99862', '1.44694', '1.19729', '1.31926', '1.39427', '0.75364', '0.86164', '0.70630', '1.11332', '1.09449', '0.96633', '1.13409', '1.06072', '0.47939', '1.34238', '1.16459', '0.92921'];['47.7680245408', '8.2165692', '11.5964530311', '3.72825592593', '7.19488074556', '50.4695275', '41.9649562975', '43.3575325868', '28.8603762456', '28.8840478333', '39.8231085917', '33.7541477531', '30.4821224898', '41.2762653367', '2.38716176125', '25.8914258732', '31.4322457118'];0.6100000000000136;False;[[0.57209575]];0.0
Bro007.segment.308;681.236;682.346;682.963;683.773;['1.28402', '1.33851', '1.31313'];['13.2288744497', '2.4250532832', '1.8717134707'];0.6169999999999618;True;[[0.6290033]];0.0
Bro007.segment.310;682.963;683.773;683.046;684.166;[];[];-0.7269999999999754;True;[[0.87608635]];0.0
Bro007.segment.309;683.046;684.166;685.133;685.683;['1.47345'];['14.9212573058'];0.9669999999999844;False;[[0.94783306]];0.0
Bro007.segment.311;685.133;685.683;686.913;690.137;['1.41128'];['8.14584789612'];1.2300000000000182;False;[[0.46262145]];0.0
Bro007.segment.312;686.913;690.137;690.091;690.301;[];[];-0.0459999999999354;True;[[0.45978457]];0.0
Bro007.segment.313;690.091;690.301;690.293;691.473;['1.01477'];['40.4510448927'];-0.0080000000000381;True;[[0.5700731]];0.0
Bro007.segment.314;690.293;691.473;690.831;690.991;['0.85815', '0.91066'];['43.5962818977', '36.7140696333'];-0.6419999999999391;True;[[0.5700731]];0.0
Bro007.segment.315;690.831;690.991;692.073;693.333;['0.58946'];['44.1487089796'];1.0819999999999936;True;[[0.68166745]];0.0
Bro007.segment.316;692.073;693.333;695.331;697.171;['0.38762', '0.48933', '1.37700'];['34.6107245556', '42.1318154388', '26.6545439313'];1.9980000000000475;False;[[0.5898912]];0.0
Bro007.segment.317;695.331;697.171;698.281;700.681;['0.88457', '1.27964', '0.82388', '1.18463'];['44.1830280862', '20.6176786784', '41.3799299062', '34.129720708'];1.1099999999999;False;[[0.43389067]];0.0
Bro007.segment.318;698.281;700.681;701.171;702.981;['1.00074', '1.01831', '1.53912', '1.03322', '0.86708', '0.64459', '0.77455', '0.00000', '0.00000', '0.00000', '0.75810'];['42.0242937883', '41.0575383333', '5.78913312', '36.9023860267', '45.4429019773', '43.166738625', '40.754817602', '0.0', '0.0', '0.0', '39.7312926125'];0.4900000000000091;False;[[0.5700342]];0.0
Bro007.segment.319;701.171;702.981;704.117;707.307;['0.71780', '0.32224', '0.72805', '0.30697'];['43.0963688181', '28.7730982222', '30.7929193463', '31.3768435346'];1.1359999999999673;True;[[0.34485015]];0.0
Bro007.segment.320;704.117;707.307;707.757;711.195;['1.36822', '0.94066', '1.00226', '1.33611', '1.10737'];['49.619792398', '57.2424309554', '47.93018627', '16.6025777333', '36.285407'];0.4499999999999318;True;[[0.92709905]];0.0
Bro007.segment.321;707.757;711.195;710.705;714.025;[];[];-0.4900000000000091;True;[[0.49012795]];0.0
Bro007.segment.322;710.705;714.025;711.517;712.867;['0.12174', '0.56117', '0.97709', '1.65599'];['14.5486556419', '51.0773861497', '53.3607383333', '1.29452796875'];-2.5079999999999245;True;[[0.6058379]];0.0
Bro007.segment.323;711.517;712.867;713.368;715.248;['1.08926'];['44.0421045269'];0.50100000000009;True;[[0.39268485]];0.0
Bro007.segment.324;713.368;715.248;714.025;714.355;['1.17053', '0.10017', '0.00000', '0.41239', '0.98844'];['31.5395098225', '2.33540162397', '0.0', '16.5869054796', '25.158062832'];-1.22300000000007;True;[[0.43257937]];0.0
Bro007.segment.325;714.025;714.355;715.1;716.47;['0.66480'];['41.4274217568'];0.7450000000000045;True;[[0.536457]];0.0
Bro007.segment.326;715.1;716.47;717.19;717.54;['0.73353', '0.69573'];['57.3098631389', '43.5977292353'];0.7200000000000273;False;[[0.44958785]];0.0
Bro007.segment.327;717.19;717.54;718.725;720.075;['0.91900'];['44.6307681065'];1.1850000000000591;False;[[0.5898399]];0.0
Bro007.segment.328;718.725;720.075;720.765;722.455;['1.53689', '1.40162', '0.71602', '1.16539', '0.79836', '1.13006'];['8.73611397959', '0.836163636364', '44.7531074667', '22.6936670784', '45.8261374286', '30.27085786'];0.6899999999999409;False;[[0.6975657]];0.0
Bro007.segment.329;720.765;722.455;723.692;729.082;['0.96509', '0.86701', '0.95604', '0.89495', '0.74353', '0.72137', '0.00000', '1.13297'];['41.077297625', '41.4726619388', '39.3989403077', '39.9550705556', '39.8922978765', '42.0498325026', '0.0', '32.1550897'];1.2369999999999663;False;[[0.526407]];0.0
Bro007.segment.330;723.692;729.082;729.942;732.182;['0.00000', '0.44682', '0.73240', '0.00000', '0.00000', '0.68076', '1.11628', '1.75498', '1.68078', '1.19793', '0.58300', '1.24637', '0.75990', '0.97199', '1.08358', '1.03605', '0.57197', '0.49527', '0.90199'];['0.0', '41.5593370617', '59.8544976939', '0.0', '0.0', '59.0962668621', '49.8364373333', '2.17286675309', '3.99409334375', '40.1904336609', '44.3190448889', '14.6484236543', '50.8884811667', '48.8189385', '37.0429849375', '39.8601534711', '36.8846549081', '39.80016732', '44.5081118476'];0.8600000000000136;False;[[0.3586511]];0.0
Bro007.segment.331;729.942;732.182;730.045;730.425;['1.13161', '0.80822', '1.36424', '0.90262', '1.63097', '0.95545'];['41.6412159723', '43.29946104', '1.87637713609', '53.7296771852', '21.7178585455', '45.7030210587'];-2.1370000000000573;True;[[0.64933395]];0.0
Bro007.segment.332;730.045;730.425;733.155;734.145;['1.40606'];['27.5235556327'];2.730000000000018;True;[[0.8816225]];0.0
Bro007.segment.334;733.155;734.145;735.081;737.431;['1.10343', '1.47259'];['35.8273077392', '7.03885479328'];0.9360000000000356;False;[[0.6113801]];0.0
Bro007.segment.335;735.081;737.431;737.491;738.211;['0.99064', '1.03393', '1.37195', '0.80694', '0.39417', '0.21948'];['37.0692835598', '39.5656065306', '2.85088173554', '43.23122064', '37.7096070748', '24.1706098775'];0.0599999999999454;True;[[0.41061866]];0.0
Bro007.segment.336;737.491;738.211;738.715;740.339;['0.03808', '0.00000'];['0.942600326531', '0.0'];0.5040000000000191;False;[[0.5458716]];0.0
Bro007.segment.338;739.091;740.061;739.555;740.065;['1.64891'];['16.9153776406'];-0.5060000000000855;True;[[0.9156245]];0.0
Bro007.segment.339;739.555;740.065;740.41;741.159;['1.02444'];['33.0866666235'];0.3449999999999136;True;[[0.8873639]];0.0
Bro007.segment.340;740.41;741.159;741.764;743.354;[];[];0.6050000000000182;False;[[0.7852561]];0.0
Bro007.segment.341;741.764;743.354;743.314;745.154;[];[];-0.0400000000000773;False;[[0.4590965]];0.0
Bro007.segment.342;743.314;745.154;746.879;747.919;['1.29888', '2.04752', '0.93419', '0.00000', '1.42243', '1.06428'];['56.7472105926', '5.38486270222', '70.1869886942', '0.0', '40.7828846934', '46.4979870476'];1.7250000000000227;False;[[0.65933406]];0.0
Bro007.segment.343;746.879;747.919;749.2;751.71;['0.92257', '1.40818', '1.33253', '0.41148'];['37.787553125', '1.73671708333', '19.4058106914', '40.0640851265'];1.2810000000000628;False;[[0.536282]];0.0
Bro007.segment.344;749.2;751.71;752.117;752.821;['1.36182', '1.23276', '0.40104', '1.38496'];['17.8492277967', '26.9293886667', '38.3014687556', '9.55392638596'];0.4069999999999254;True;[[0.71908295]];0.0
Bro007.segment.345;752.117;752.821;752.935;756.065;['5.91269'];['0.918510489995'];0.113999999999919;True;[[0.37556636]];0.0
Bro007.segment.346;752.935;756.065;754.292;756.805;['1.29017', '1.14871', '0.99594', '0.36720', '1.02358', '0.83666', '0.30656', '0.08729', '0.35324'];['29.4089057694', '31.1501600761', '33.4294879688', '34.7597283704', '36.5888987851', '45.7637044665', '31.7218466759', '10.7680401938', '34.2530365976'];-1.7730000000000246;True;[[0.4352907]];0.0
Bro007.segment.347;754.292;756.805;756.845;757.025;[];[];0.0400000000000773;True;[[0.8115363]];0.0
Bro007.segment.349;756.845;757.025;757.602;758.952;['1.58480'];['30.1732920469'];0.5769999999999982;True;[[0.7172775]];0.0
Bro007.segment.350;757.602;758.952;759.315;759.985;['0.62244', '0.00000', '0.00000', '0.24995'];['24.1229692964', '0.0', '0.0', '10.2250661852'];0.3630000000000564;True;[[0.6104667]];0.0
Bro007.segment.351;759.315;759.985;759.542;760.262;['1.85661', '1.15263', '1.36800'];['5.3829195102', '48.733557794', '33.619029375'];-0.4429999999999836;True;[[0.76807547]];0.0
Bro007.segment.352;759.542;760.262;759.985;761.915;['0.00000'];['0.0'];-0.2769999999999299;True;[[0.96250427]];0.0
