segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro028.segment.364;540.77;541.93;541.845;542.175;['1.56396', '1.53567'];['5.29536497521', '0.756300669421'];-0.0849999999999226;True;[[0.8839588]];0.0
Bro028.segment.365;541.845;542.175;542.229;542.883;['1.46372'];['9.45655956597'];0.0540000000000873;False;[[0.44338918]];0.0
Bro028.segment.367;542.923;547.053;547.426;548.23;['0.49517', '1.50558', '1.61677', '0.57724', '0.21492', '0.68707', '1.16190', '1.31328', '0.34331', '0.95009', '0.54004', '0.83178', '1.02364', '0.95681', '0.84919'];['48.88575762', '19.3036274545', '5.51155188889', '48.7049154014', '26.1778887769', '52.3447227853', '37.0025023101', '21.751139315', '34.9694739815', '46.6071655501', '45.69837792', '48.5211764775', '41.248175102', '43.1822424064', '50.4275396343'];0.3730000000000473;True;[[0.5035213]];0.0
Bro028.segment.369;547.591;547.941;547.981;548.751;['0.96575'];['52.3864578994'];0.0399999999999636;False;[[0.9173833]];0.0
Bro028.segment.371;548.27;549.12;548.791;549.561;['1.50203', '1.45832', '0.95507'];['21.1291650859', '21.6540078765', '47.0225603823'];-0.3289999999999509;True;[[0.45704657]];0.0
Bro028.segment.372;548.791;549.561;549.78;550.79;['0.55683', '0.83588', '0.71008', '0.92951'];['42.8362923967', '39.9011505', '50.0731699583', '51.0300914518'];0.2189999999999372;True;[[0.44307402]];0.0
Bro028.segment.373;549.78;550.79;551.24;553.25;['1.08363'];['35.2730730604'];0.4500000000000455;False;[[0.53865343]];0.0
Bro028.segment.374;551.24;553.25;553.901;554.437;['1.35135', '1.48196', '1.72893', '1.63011', '0.73177', '0.91072', '1.37127', '0.89536', '0.79724', '0.00000', '0.07699'];['30.63558405', '15.9535436667', '3.09778691837', '4.1457', '51.2239105215', '50.1141579792', '3.94223768595', '42.2303523737', '36.1735581979', '0.0', '9.14560948148'];0.6509999999999536;False;[[0.26382184]];0.0
Bro028.segment.376;554.477;555.307;555.428;555.862;['1.00549', '0.83533'];['37.0676270155', '43.2121697732'];0.1209999999999809;True;[[0.3262272]];0.0
Bro028.segment.379;555.902;558.182;556.295;556.585;['1.46276', '1.22064', '0.71807', '0.99596', '0.01055', '0.89525', '1.05354'];['38.6813855625', '31.3023768854', '56.2627401235', '58.2692014238', '1.06322918367', '52.4855780571', '44.57569173'];-1.8870000000000573;True;[[0.43395066]];0.0
Bro028.segment.380;556.295;556.585;558.23;559.52;['1.20450'];['19.3920004421'];1.6449999999999818;True;[[0.7498102]];0.0
Bro028.segment.383;559.258;562.228;562.904;565.014;['0.46376', '0.61213', '1.09144', '1.09009', '0.36199', '1.39231', '1.26654'];['41.3169937778', '51.6654929418', '54.1167508889', '59.9844591003', '38.8708899726', '26.5805792857', '14.4335958416'];0.6760000000000446;False;[[0.5848331]];0.0
Bro028.segment.384;562.904;565.014;565.57;567.59;['1.40680', '1.33246', '0.41781', '0.51156', '0.14382', '1.09750', '0.35399'];['0.486324833333', '3.04149715226', '37.8877153801', '41.8596961893', '17.1969373241', '26.6667894545', '34.3604153163'];0.55600000000004;False;[[0.3793056]];0.0
Bro028.segment.385;565.57;567.59;566.653;571.713;['1.46590', '1.37972', '0.52923', '0.54340', '1.49026', '0.95314'];['1.43398077509', '3.60026433058', '38.7842613174', '49.6865431191', '13.9860555', '32.5480388256'];-0.9370000000000118;True;[[0.37024218]];0.0
Bro028.segment.386;566.653;571.713;570.44;571.654;['0.94936', '0.68267', '1.68619', '1.58511', '1.14762', '1.31686', '1.13616', '1.29842', '1.21551', '0.66570', '0.95488', '1.53398', '0.90947', '0.38544', '0.83208', '1.48304', '1.46863', '1.44773', '1.44760', '1.07980', '1.12021', '1.10269', '1.45932'];['51.0069536145', '57.76793712', '1.19591020408', '8.269414025', '12.56524322', '16.1192484444', '50.0746405078', '39.2404861224', '31.6147918889', '50.5542795444', '48.9716073058', '0.8788719', '46.6428515041', '39.8644337422', '51.3418449961', '0.672716033058', '1.2786816875', '0.991937291667', '1.64862066667', '37.375589625', '35.9908332653', '32.01804598', '5.56721610884'];-1.2729999999999109;True;[[0.3802402]];0.0
Bro028.segment.387;570.44;571.654;571.949;572.153;['1.35152', '2.03849', '1.68120', '0.63966', '0.82477', '0.94290', '1.11017', '1.62713', '1.54942', '1.30755', '1.08995', '1.38575', '1.60805', '1.13385', '1.76757', '1.51685', '1.16679', '0.94807', '0.42552', '0.50018', '1.01893', '1.30467', '0.92060', '1.04469', '0.68129', '1.33790', '1.33340', '1.37691', '0.97373', '1.13418', '1.35916', '0.97992', '1.30499', '1.10466', '1.35058', '0.35684', '1.20230', '1.07939', '1.09996', '1.20177', '1.52736', '1.38078', '1.01668', '1.32685', '0.81117', '0.74050', '0.29183', '0.63140', '0.81217', '0.70136', '0.65602', '1.27497', '0.42969', '1.04006', '0.81352', '1.52657', '1.34018', '1.66813', '1.25060', '0.73048', '0.92468', '0.55842', '0.76610', '1.50450', '1.13499', '0.96747', '0.78688', '0.42975', '0.50822', '0.63215', '0.00000', '0.52915', '0.51900', '1.06565', '1.12156', '0.72931', '1.15846', '0.00000', '0.00000', '1.06624', '1.56812', '1.05258', '0.44059', '0.70670', '1.07247', '0.16666', '0.00000', '0.00000', '0.57270', '1.25903', '1.57694', '0.77286', '0.64655', '0.78644', '1.12345', '1.36226', '1.13578', '1.41733', '0.97708', '0.89950', '1.32918', '0.80549', '0.42142', '1.21279', '1.48108', '0.89738', '0.40894', '1.27245', '1.31967', '0.98611', '0.85664', '0.45531', '0.55754', '0.92938', '1.29440', '1.18417', '1.45308', '0.96379', '1.44096', '0.62822', '1.13098', '1.57237', '1.28737', '0.83989', '0.85467', '0.88326', '0.86886', '0.79461', '1.72634', '0.76626', '0.83698', '1.52827', '1.45410', '0.80903', '0.49961', '1.51405', '1.17798', '0.70921', '1.04554', '0.85673', '0.66136', '0.92805', '1.31855', '0.87146', '0.39183', '0.51069', '1.35324', '0.12903', '0.74717', '0.91775', '1.09425', '1.25773', '1.80927', '1.35572', '0.63545', '0.87695', '1.09391', '0.13040', '0.00000', '0.36560', '1.38797', '0.94637', '0.54166', '0.32221', '0.67050', '1.47413', '1.36845', '0.00000', '0.43553', '0.64825', '0.83931', '0.48797', '0.10844', '0.38085', '1.28084', '1.31166', '1.44388', '1.45042', '1.37316', '1.31208', '1.32559', '0.65203', '0.22297', '0.41842', '1.12772', '1.40633', '0.66632', '0.82941', '0.73831', '0.00000', '0.93556', '0.91061', '1.03123', '1.35128', '0.69145', '0.31597', '1.38519', '1.68627', '1.44337', '1.35410', '0.64590', '0.39090', '1.18248', '0.92544', '1.17375', '0.93527', '0.38394', '0.66862', '0.58394', '0.84389', '1.24533', '0.86714', '1.04614', '1.46584', '0.89574', '0.80151', '1.34919', '1.22404', '0.75926', '0.98591', '1.26130', '0.45520', '0.51057', '0.36448', '0.48509', '0.79581', '0.00000', '1.10709', '1.01464', '0.92348', '0.57008', '0.98545', '0.83803', '0.90750', '1.37947', '1.36359', '1.33642', '0.44407', '0.30294', '0.70293', '1.13052', '0.42767', '0.97117', '0.88817', '0.76795', '0.00000', '0.59916', '1.01753', '1.24330', '1.19088', '0.51997', '0.86754', '0.82362', '0.24646', '0.51688', '0.89944', '1.71129', '1.55005', '1.84320', '1.73143', '1.69399', '1.49511', '1.08840', '0.81878', '1.37200', '0.71279', '0.85153', '0.34767', '1.07245', '0.98028', '0.00000', '0.51679', '0.11828', '1.52076', '0.73945', '1.00874', '1.62439', '2.09054', '1.85131', '1.03335', '0.40858', '0.47495', '1.02790', '0.60513', '1.03829', '0.91534', '0.88471', '1.21076', '1.17633', '1.12259', '1.71119', '1.24035', '0.24318', '1.03722', '0.81509', '1.11925', '1.16245', '0.99837', '0.67810', '1.15875', '0.58990', '1.05236', '0.63041', '0.86052', '0.95631', '0.72744', '1.04320', '0.64571', '0.49820', '0.68684', '0.86036', '0.00000', '0.79816', '1.09115', '0.77644', '0.00000', '1.08613', '1.26679', '0.30523', '1.05158', '0.42253', '0.76167', '0.00000', '0.34302', '1.23394', '1.27869', '1.24472', '1.36128', '1.00195', '0.00000', '0.60826', '0.97109', '0.95154', '1.41466', '0.90287', '0.82618', '0.96095', '1.06370', '1.05726', '0.92802', '1.07894', '1.03895', '0.59175', '0.00000', '0.58488', '0.62499', '0.87894', '0.52946', '0.69402', '1.06153', '0.63254', '1.27053', '1.33342', '1.35171', '0.77901', '1.06542', '0.87013', '0.89131', '1.21333', '0.67830', '0.86193', '1.17979', '0.46069', '0.00000', '0.45611', '0.77135', '1.37959', '1.11909', '0.85936', '1.47013', '1.46436', '1.58811', '2.04091', '0.86732', '1.50428', '1.51414', '1.64028', '1.72251', '1.11198', '1.27114', '0.80081', '0.50174', '1.29739', '1.02569', '0.61077', '1.36036', '1.26134', '1.39428', '1.88611', '2.10811', '1.80561', '1.58697', '1.44255', '1.17853', '0.80456', '0.67786', '0.97246', '1.24416', '1.38506', '0.94848', '0.50819', '0.54739', '0.41388', '1.02580', '0.79016', '1.44332', '1.80863', '1.37838', '0.79688', '0.38288', '0.95293', '1.16302', '0.77505', '0.84511', '0.60878', '1.32412', '1.10071', '1.03183', '1.03740', '0.50688', '1.00007', '0.00000', '0.70664', '1.00951', '1.23072', '1.00540', '1.40418', '1.37266', '0.40032', '0.91609', '1.23235', '0.84912', '1.02527', '1.19417', '1.28916', '1.27416', '0.59656', '1.64938', '1.36655', '1.09254', '0.89832', '0.74837', '1.18703', '0.55570', '0.99909', '1.44903', '1.46004', '1.47456', '0.99901', '1.43307', '0.94808', '1.09833', '0.88348', '0.88814', '0.66178', '1.11099', '1.15078', '0.62433', '1.61711', '1.70226', '0.00000', '0.57113', '0.80419', '0.61885', '0.77703', '0.56443', '0.37936', '0.96307', '0.62262', '1.22164', '1.30078', '1.25778', '0.82589', '0.00000', '0.80504', '0.44435', '0.59642', '0.49843', '1.60783', '0.80902', '0.71091', '1.31158', '1.51269', '1.42594', '0.50387', '0.95982', '0.59495', '0.47527', '1.36806', '1.00770', '0.88456', '1.41173', '1.19136', '1.16268', '0.87960', '0.80502', '0.83607', '0.39938', '0.91127', '0.75258', '0.87580', '0.59107', '1.24305', '0.97762', '1.62011', '1.76730', '0.72641', '1.84499', '1.56847', '1.03569', '1.09093', '1.07651', '1.39511', '1.40942', '1.73019', '0.70803', '0.99251', '1.78583', '0.83418', '1.63046', '0.49924', '1.21079', '1.38896', '1.36488', '1.38449', '0.64321', '1.24403', '0.68469', '1.17431', '1.66391', '1.21750', '1.16938', '0.90844', '0.49954', '0.79057', '0.32118', '0.98272', '0.45236', '0.51234', '1.11673', '1.37635', '0.74441', '0.57501', '1.04996', '1.14337', '0.79293', '1.26866', '0.36714', '0.46639', '0.72342', '1.01962', '0.32508', '1.31455', '1.43308', '1.37956', '1.24113', '0.75368', '0.46965', '0.41762', '0.88627', '1.41041', '1.41012', '1.71128', '0.95238', '0.86739', '1.19518', '1.69206', '1.74280', '0.65175', '1.14112', '0.73164', '1.15234', '1.51678', '1.46262', '0.79288', '1.37941', '1.58226', '1.62691', '1.54881', '1.85473', '1.52143', '0.70347', '1.14777', '1.09054', '0.25600', '0.00000', '0.30411', '1.28119', '0.87518', '0.00000', '0.67429', '0.73948', '1.31674', '1.29934', '1.16456', '0.72320', '1.47984', '1.18643', '1.47081', '1.44826', '1.16255', '0.74028', '0.82484', '1.28136', '0.97846', '1.68529', '1.22620', '1.01380', '0.00000', '0.57146', '1.02304', '1.10872', '1.37732', '1.82946', '1.30329', '0.49176', '0.76539', '1.15866', '0.39823', '0.96438', '0.99426', '1.43663', '1.41051', '1.39155', '1.34423', '1.32520', '0.78031', '0.72909', '1.13947', '0.95633', '0.70268', '0.13253', '0.33349', '1.05719', '0.78500', '0.95320', '1.32951', '1.31985', '0.54435', '1.03841', '0.54838', '0.35793', '0.84397', '1.34097', '0.30374', '0.77437', '0.50448', '0.76014', '0.99306', '0.59918', '0.99902', '1.66443', '1.08959', '0.68644', '0.96048', '0.75298', '0.52860', '0.64573', '1.27967', '0.83500', '0.98684', '0.79789', '0.74161', '1.08528', '1.45152', '1.18836', '0.24696', '0.69183', '0.65012', '0.74546', '0.95178', '1.15798', '1.04826', '1.12782', '1.34706', '1.19137', '0.96913', '0.92595', '1.56396', '1.53567', '1.50203', '1.45832', '0.95507', '1.08363', '1.35135', '1.48196', '1.72893', '1.63011', '0.73177', '0.91072', '1.37127', '0.89536', '0.79724', '0.00000', '0.07699', '1.00549', '0.83533', '1.20450', '0.46376', '0.61213', '1.09144', '1.09009', '0.36199', '1.39231', '1.26654', '1.40680', '1.33246', '0.41781', '0.51156', '0.14382', '1.09750', '0.35399', '1.46590', '1.37972', '0.52923', '0.54340', '1.49026', '0.95314', '1.17950'];['43.3472333184', '2.06807046914', '18.8447958616', '53.42646', '53.4400059357', '55.6704973984', '44.1351299167', '4.13837183333', '2.10409890449', '16.1126545833', '58.26291076', '27.5810864355', '2.00452381315', '55.0999730909', '1.92701976562', '18.1649902449', '44.8947264694', '53.3463128643', '41.3569428099', '43.9079975681', '31.4231333254', '27.4569329575', '49.2104808', '28.2856161814', '38.5194057574', '1.30277487982', '2.654611328', '3.14353825', '35.7645422231', '27.5578577851', '1.64781', '33.6737210547', '1.01200189349', '18.4860730617', '12.4887503778', '34.6811826777', '21.2877360556', '30.0494283802', '44.7516658519', '32.7744674077', '24.1489427988', '33.8910697917', '38.7781704261', '10.6476706667', '50.0316788166', '49.4791912273', '30.6089539063', '44.4097952355', '45.6996201219', '43.7513286763', '43.83419615', '2.37428251211', '37.4492324008', '26.9244646703', '54.3583611111', '35.9474677007', '31.8668811314', '2.77420598817', '37.3384110816', '54.2325365844', '52.4813381837', '46.6408979688', '51.189917125', '2.00300092521', '27.7423569583', '33.7852596187', '37.1141102699', '34.21378512', '38.8095105306', '46.0789920992', '0.0', '46.2359113994', '45.4410193864', '38.0483158611', '37.470539625', '46.7823216384', '29.6824564896', '0.0', '0.0', '49.3232897929', '8.72479314286', '23.4440576111', '37.4311127653', '47.2207085714', '30.1020235556', '19.2353005537', '0.0', '0.0', '41.0005471301', '3.71249716322', '15.2033790311', '46.9466134711', '47.1290861157', '47.294045955', '30.0269325867', '5.05713703061', '44.641713564', '9.49932927788', '54.4059590972', '48.08283376', '32.3249755625', '53.8217278', '39.7533900623', '32.41461406', '1.53677383333', '44.9709738', '36.4334352099', '11.745969716', '2.70846793651', '31.8093185969', '41.6288275041', '39.9849772522', '41.5217664762', '41.3997106465', '17.0688319829', '36.5189826746', '8.5031129481', '42.9325218611', '41.6198016711', '49.2138169941', '45.8542471696', '2.7321359', '27.8384438125', '56.1199424286', '57.108088', '52.4603383704', '51.989322843', '58.4255638089', '10.1046932899', '48.6111528', '51.6239220355', '0.79556867', '9.7730970519', '41.8526796667', '42.7306657792', '2.24860872', '34.9826975309', '44.8944599917', '41.5839357173', '46.8766511598', '53.02902204', '49.6087188', '32.0842453827', '45.2897193519', '37.8181182407', '43.4300710744', '14.1355225633', '15.51843162', '49.9247491471', '52.5625702653', '38.4822275069', '53.0775846316', '0.595131875', '43.4818647936', '50.95175436', '54.0891880473', '37.0241331904', '14.9372681633', '0.0', '30.536246875', '21.5965866228', '52.0756988512', '48.2574768889', '33.2732328595', '48.8749770248', '1.58141488', '15.2592483322', '0.0', '40.899701908', '46.2026569244', '42.0609745', '40.7569884375', '13.2837591944', '38.001710075', '13.0806521111', '11.0803573673', '0.62605064', '0.522749111111', '2.96773642907', '1.63758682653', '1.87130733333', '41.0047611349', '24.2106703599', '39.14135288', '21.7090363447', '6.170350544', '44.5223724', '42.630605503', '42.2851335918', '0.0', '40.1865529821', '41.9981167245', '24.17370624', '0.83024738', '43.9583017', '33.779744192', '21.7299486111', '7.06881905589', '5.82644082812', '0.228512148148', '46.0350803911', '35.9142143594', '24.3111653491', '49.9394727424', '34.6815800237', '57.6863602722', '39.4677770414', '53.6976363581', '48.7723489844', '50.1222443457', '29.3110850368', '42.9193296571', '39.9437239592', '1.65512780055', '43.528890843', '46.3181974814', '2.34409528571', '7.10950636735', '43.4852069694', '18.2381886574', '6.25832704132', '40.55404', '43.8624861429', '35.4241923967', '44.5674953281', '47.6739845279', '0.0', '32.1626898488', '38.7410515102', '39.4914230784', '41.0219822012', '27.0349997266', '36.7174224511', '34.6502765714', '0.829579636364', '1.2200732071', '0.540572125', '39.4731164495', '31.1411776331', '43.8377321511', '20.1440038222', '37.4447487895', '23.891226', '36.7400237013', '48.2946126505', '0.0', '43.1143330651', '25.4495999167', '0.62281778125', '14.4568124096', '39.7070443537', '33.1244961088', '34.6748768', '26.34885248', '40.4336744795', '34.3425158367', '5.59104952', '9.11487896296', '0.4463725', '5.95119674556', '6.89877888757', '4.65728127556', '30.0932197241', '39.0782586224', '3.79072758277', '31.7519152778', '26.8863756296', '33.187257551', '23.8864121389', '34.0423250194', '0.0', '39.9837869529', '14.1432745097', '8.4105227488', '44.3872100331', '31.9772901837', '54.2698407812', '2.45717871074', '20.6169798194', '60.7614852064', '42.0011017751', '44.42969188', '45.7883334815', '49.2241567259', '42.2295017883', '42.385423415', '48.9229887753', '18.2692114224', '24.6901052121', '50.0064846667', '0.90871312426', '40.60778316', '25.27595', '60.9886731168', '57.6665088789', '42.5824853537', '36.0624723858', '46.2686482744', '50.3438624074', '38.5524087778', '47.29921548', '37.529628906', '46.5573926884', '43.4114495775', '51.11938848', '50.1741438668', '41.307936045', '38.6416294568', '38.0449000816', '41.9601505176', '34.49265537', '0.0', '35.5545139444', '26.5122592231', '41.956889543', '0.0', '28.0141901661', '2.09900936961', '30.7282623893', '22.0293855029', '37.6436185556', '44.5320464258', '0.0', '33.7770890637', '12.6846364852', '2.20866159945', '19.5695454256', '1.76009513281', '41.8429021289', '0.0', '45.5204999872', '43.2577512444', '44.8801919585', '2.4262264375', '43.5999931327', '41.5424811042', '36.6911250612', '23.2347469252', '24.9333696747', '31.0043447981', '11.3975232355', '23.9172808148', '39.444911825', '0.0', '40.6442432864', '40.5680048996', '34.3542316314', '47.170488', '49.9404976331', '44.6546117037', '46.910462', '35.7453634681', '37.5657603822', '27.095828145', '54.6549160762', '52.7331526475', '53.6683567101', '51.9208126785', '23.3236222282', '51.797552', '53.9933001563', '39.4158533125', '41.5981887874', '0.0', '39.9349576504', '44.1775566122', '1.26302864', '31.4593330578', '57.4208437083', '7.01656114286', '17.330757586', '53.0575648125', '4.399015625', '63.6047829201', '19.2527796864', '14.7251663878', '3.82049183432', '7.90785504082', '55.7255358125', '21.4030120761', '47.6539192143', '44.7008325253', '35.2446622007', '40.3147148443', '47.9184264793', '14.8403493978', '33.7400076837', '20.7030858272', '7.91135662222', '3.63276502041', '31.6725848889', '37.4686906276', '51.8288105333', '46.6549887679', '46.7823458122', '50.3260304938', '53.1642431901', '47.126844437', '16.8268086777', '42.2505520741', '42.4458847917', '45.9322681103', '35.95144085', '44.2855914571', '62.0060381653', '15.8557045778', '8.02626334694', '26.7713228087', '46.8565512096', '32.5607554711', '56.0327531104', '38.85552875', '53.859389792', '51.904240125', '43.0706710277', '4.0726509481', '26.1978975537', '37.6064794711', '47.5321172767', '45.1588196444', '47.1690994048', '0.0', '50.5893051658', '42.4036943617', '12.1829300796', '28.650575103', '3.58098840889', '2.687994625', '37.8461548975', '38.3717496473', '54.8957104444', '62.5077688163', '65.5579331827', '50.7771301198', '53.0091921183', '23.5804979849', '53.1485528889', '20.0380753388', '42.2673937778', '48.6678391111', '60.0242356389', '53.3383630222', '36.8728581481', '47.2577570992', '37.087737963', '3.95678293878', '3.51321982292', '4.945581375', '50.7732472117', '5.37042519008', '43.2471220988', '39.5596100567', '43.7278774486', '27.389538497', '42.113193288', '43.0773221041', '27.96805096', '52.1462915625', '29.8077110297', '7.13299585714', '0.0', '48.8476457984', '55.2700823216', '47.8799716787', '44.5029055714', '44.5196663139', '37.1828975125', '34.3203407644', '37.8769177883', '19.9108813456', '8.64968047929', '51.7189392663', '55.184916125', '0.0', '52.1614412635', '40.2495296568', '47.14085712', '43.6489417778', '36.6891506825', '36.0382978222', '40.7160506939', '5.9417258', '4.83153769388', '4.64351898225', '40.40122932', '38.625402745', '44.7226228828', '40.417748', '0.541333669421', '35.3160000434', '39.4034961944', '7.07514852893', '13.5950430851', '48.5554626953', '37.8691157408', '53.4677400385', '49.6576729877', '38.5462118889', '44.2834829752', '47.2599982161', '39.0132986889', '39.4945909', '24.3442408555', '58.0653012346', '21.0290969959', '25.6820096563', '64.7170762222', '9.31604953719', '52.401553875', '64.5894746933', '60.7454020139', '59.9423389931', '18.874628494', '36.029488839', '7.8011798843', '57.7958901657', '55.2648120139', '3.25506299811', '56.2526847555', '11.4678620166', '44.6056475232', '23.1152362449', '1.32540381481', '0.207168757396', '2.0045853125', '44.1401064792', '21.2412315193', '49.5621197049', '47.07943044', '1.56249138272', '40.6758675625', '39.0682855417', '47.8247386446', '41.0813729704', '49.7174735502', '32.1910485', '28.746546', '40.3015', '42.7924092188', '19.8288365185', '1.15770521739', '44.2134347654', '44.9457881054', '32.1207311667', '17.3534520482', '63.57916812', '54.8198108366', '38.5503188265', '40.7178611676', '43.0976898409', '45.4197396296', '34.3921869132', '31.940389719', '12.7470562422', '16.6112597202', '25.5171530651', '45.7817248347', '40.3577462889', '38.0518250826', '42.2993928061', '28.6706564082', '40.3809473571', '2.86527160494', '60.6062712018', '62.7878469201', '51.1104357376', '1.4459659375', '4.74727372656', '53.5984450651', '43.5703744898', '48.8872087857', '38.4989264583', '0.638354826446', '2.78465735111', '50.3453679282', '16.2178542155', '27.143772375', '12.0258901667', '34.4963665278', '4.55743883333', '34.7125066531', '54.8389644769', '30.67679568', '33.7548972362', '26.7734664272', '0.0', '22.6525347778', '1.96094725', '44.1645023516', '0.0', '45.05534575', '44.6293581519', '9.73647268639', '9.724566', '24.6784168677', '47.1696343948', '2.5626317', '35.232630448', '2.73259024913', '1.50654234568', '28.4297166667', '44.3003085472', '42.3156625714', '36.6936553776', '48.1739968975', '5.90455169136', '38.4483739388', '30.8991867461', '0.0', '45.82076652', '29.7209393762', '18.9765607222', '55.21848816', '7.52615043787', '38.7038252222', '42.8391444875', '48.1341375225', '35.1909061983', '38.4356413519', '36.821872', '34.7491845312', '0.96142992', '1.33896', '0.689342305785', '13.4677476563', '1.4847371716', '41.7111356', '45.8508605675', '25.74942128', '35.5001732407', '43.340412284', '15.7429455802', '31.9011812893', '28.157582263', '39.354080584', '39.9796760503', '0.0460858888889', '0.900951230769', '40.9189964766', '25.2968926173', '43.10840391', '33.48275952', '40.2804837755', '0.728310553719', '31.3653324835', '42.1603880055', '38.5238772245', '41.8284237993', '35.7295774852', '45.7556166531', '53.40258864', '3.337063625', '44.2853251429', '38.2223245139', '44.3868929631', '45.7393066942', '43.1692246605', '43.146555875', '4.59606408163', '39.3341969218', '37.6795913061', '43.9053514602', '47.3988969868', '33.097008449', '3.12205664463', '22.6869017959', '27.0021791901', '44.2172489603', '39.8198235799', '43.5174377391', '31.7981539583', '26.2647479167', '37.3563940978', '46.3750003314', '27.002530215', '44.9233602483', '38.2195456068', '34.1033172213', '5.29536497521', '0.756300669421', '21.1291650859', '21.6540078765', '47.0225603823', '35.2730730604', '30.63558405', '15.9535436667', '3.09778691837', '4.1457', '51.2239105215', '50.1141579792', '3.94223768595', '42.2303523737', '36.1735581979', '0.0', '9.14560948148', '37.0676270155', '43.2121697732', '19.3920004421', '41.3169937778', '51.6654929418', '54.1167508889', '59.9844591003', '38.8708899726', '26.5805792857', '14.4335958416', '0.486324833333', '3.04149715226', '37.8877153801', '41.8596961893', '17.1969373241', '26.6667894545', '34.3604153163', '1.43398077509', '3.60026433058', '38.7842613174', '49.6865431191', '13.9860555', '32.5480388256', '45.035823551'];0.2949999999999591;True;[[0.870595]];0.0
Bro028.segment.388;571.949;572.153;572.527;572.957;[];[];0.3740000000000236;False;[[0.9847605]];0.0
Bro028.segment.389;572.527;572.957;572.995;574.141;['0.60924', '1.02024'];['49.0994420136', '42.5343651633'];0.0380000000000109;False;[[0.88291323]];0.0
Bro028.segment.391;573.09;573.43;573.54;573.958;[];[];0.1100000000000136;True;[[0.6734637]];0.0
Bro028.segment.393;574.181;574.671;575.11;575.63;['1.15877', '1.04518', '1.39291'];['40.8568754167', '45.3559018225', '11.7711547336'];0.4389999999999645;True;[[0.737085]];0.0
Bro028.segment.394;575.11;575.63;575.669;577.52;['1.27463'];['25.6876571219'];0.0389999999999872;False;[[0.891217]];0.0
Bro028.segment.396;577.52;578.668;579.942;581.025;[];[];1.274000000000001;False;[[0.89195776]];1.0
Bro028.segment.397;579.942;581.025;580.346;581.206;[];[];-0.6789999999999736;True;[[0.57263345]];0.0
Bro028.segment.399;581.446;583.866;585.627;586.716;['0.83414', '1.63735', '1.52278', '1.33583', '0.69889', '1.17070', '1.16752', '0.74583', '1.30758', '1.11875'];['60.0232425444', '6.28633616529', '1.55322122449', '14.8319712189', '46.6989176667', '22.54877384', '17.5138233099', '43.7577687948', '0.866453709343', '17.2520703781'];1.7609999999999673;False;[[0.4306165]];0.0
Bro028.segment.400;585.627;586.716;588.061;589.299;[];[];1.3450000000000273;False;[[0.62477577]];0.0
Bro028.segment.401;588.061;589.299;589.646;594.726;[];[];0.34699999999998;False;[[0.4718522]];0.0
Bro028.segment.402;589.646;594.726;594.774;595.541;['1.22716', '0.85179', '1.32861', '1.53107', '0.41689', '1.08731', '0.10193', '1.09806', '0.92596', '0.86787', '0.76668', '1.19531', '1.30213', '0.59600', '0.87775'];['36.81458643', '52.0368741094', '25.3645987959', '1.86500143945', '39.1256545636', '22.9429809307', '12.7138372978', '36.2181429642', '41.2473376296', '41.1942358724', '44.5466299811', '10.821912875', '7.642682432', '42.8873762071', '34.5001723875'];0.0480000000000018;False;[[0.36493015]];0.0
