segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro010.segment.276;681.27;681.49;685.011;688.361;['1.62026'];['3.3811644321'];3.520999999999958;True;[[0.30860704]];0.0
Bro010.segment.277;685.011;688.361;685.148;685.448;['0.72551', '1.44645', '0.65530', '0.76037', '1.45443', '0.97039', '0.88337', '0.80747', '0.69358', '0.67449', '0.99262', '1.24605', '0.83709'];['47.9031421429', '2.20649276389', '46.6607060496', '45.6409202479', '44.3392724271', '37.6895455709', '34.7207223704', '38.56304646', '45.795126875', '41.9147521661', '49.1550257813', '27.9874940947', '40.941214513'];-3.212999999999965;True;[[0.32531086]];0.0
Bro010.segment.278;685.148;685.448;689.77;690.16;['1.28248'];['32.6683003705'];4.322000000000003;True;[[0.5606779]];0.0
Bro010.segment.279;689.77;690.16;692.51;692.75;['0.70426'];['44.8966912913'];2.3500000000000227;True;[[0.5606779]];0.0
Bro010.segment.280;692.51;692.75;694.238;694.748;['1.57020'];['16.9958504432'];1.4880000000000564;False;[[0.9142673]];0.0
Bro010.segment.281;694.238;694.748;695.266;695.955;['0.44325', '1.34296'];['41.1338157551', '20.7293358166'];0.5179999999999154;False;[[0.9538766]];0.0
Bro010.segment.282;695.266;695.955;697.198;701.348;[];[];1.2429999999999382;False;[[0.23241687]];0.0
Bro010.segment.283;697.198;701.348;698.299;698.56;['0.75429', '0.44360', '0.81481', '1.77548', '1.75394', '1.66100', '0.56111', '0.49049', '0.12984', '0.45850', '1.11555', '1.38638', '1.36755', '1.38832', '1.11471', '0.87172', '0.82256', '0.93282', '1.23880'];['47.9710746391', '33.9017401107', '50.4098420272', '1.11613988', '2.24215357143', '2.10158733333', '41.4203310156', '32.184331358', '13.5307829066', '36.1020496296', '29.2794745432', '1.35163936095', '0.194430098765', '1.162927595', '21.8381519172', '35.6394533432', '34.2890933979', '28.7413196597', '1.12630816'];-3.048999999999978;True;[[0.49327916]];0.0
Bro010.segment.285;702.12;706.83;706.75;709.9;['1.02281', '1.33868', '1.30296', '0.90446', '0.41596', '0.82040', '1.30194', '0.88094', '1.25356', '0.80272', '0.65765', '1.07955', '1.24790', '1.19452', '1.28161', '1.24296', '0.96618', '0.58744', '1.17427'];['34.5154686122', '2.05465381406', '1.57659244444', '31.4956593426', '32.4954537778', '37.9162634631', '3.51018857143', '29.7485086939', '3.83250869388', '34.2365942068', '33.2891169796', '15.0371637396', '3.36298965306', '2.81693247107', '4.78542459259', '26.6919505124', '30.2088145595', '36.5173159003', '21.8989285097'];-0.0800000000000409;True;[[0.5228442]];0.0
Bro010.segment.286;706.75;709.9;710.021;710.251;['0.96500', '1.59924', '1.48307', '1.17321', '1.09099', '1.52931', '1.52712', '1.10181', '0.49202', '1.00543', '1.38532', '1.08606', '1.40050', '1.15572'];['56.6368693333', '7.675759', '2.2625662963', '36.9168376756', '44.3294775858', '1.16890688', '1.70920322449', '41.5711018776', '42.5686240119', '35.4057815467', '5.29394610204', '34.2236735651', '2.87119207407', '40.0600784088'];0.1209999999999809;True;[[0.31844586]];0.0
Bro010.segment.287;710.021;710.251;711.761;712.201;[];[];1.509999999999991;True;[[1.]];0.0
Bro010.segment.288;711.761;712.201;712.31;719.37;[];[];0.1089999999999236;True;[[0.40580994]];0.0
Bro010.segment.289;712.31;719.37;720.51;721.549;['1.35994', '1.17886', '1.60906', '0.63252', '1.59473', '1.59817', '1.49828', '0.92345', '0.65853', '0.93917', '1.12199', '0.95108', '0.89090'];['5.95816469822', '30.9411970741', '6.20933591716', '46.6917014063', '11.7720806016', '3.04919274074', '1.65939', '39.264520464', '41.3200067578', '28.8070868658', '20.3873304734', '32.3631889432', '30.7242522975'];1.1399999999999864;True;[[0.24088374]];0.0
Bro010.segment.290;720.51;721.549;721.959;723.919;[];[];0.4099999999999681;True;[[0.62943757]];0.0
Bro010.segment.292;722.231;726.151;726.481;727.841;['1.10099', '1.20189', '1.59430', '1.84451', '1.73454', '0.85568', '0.23202', '0.00000', '0.86440', '1.79311', '1.23511', '1.87983', '1.93171', '1.73963'];['58.1562740267', '63.48589536', '45.1676777333', '16.33894872', '2.9749962449', '42.3737200078', '24.51160896', '0.0', '61.464468568', '3.69462226531', '59.4033771607', '6.20457465289', '2.068219', '33.6718553772'];0.3300000000000409;True;[[0.67529374]];0.0
Bro010.segment.293;726.481;727.841;729.19;730.48;['1.00952', '1.44896', '1.64032', '0.78866'];['64.202820355', '38.8945853719', '4.34793592', '42.7978185172'];1.3490000000000464;False;[[0.64824486]];0.0
Bro010.segment.294;729.19;730.48;730.427;731.257;['1.11821', '1.17310', '0.70376', '0.67756', '0.00000', '0.58183', '0.50652'];['35.0357131111', '34.6388079583', '44.0051091073', '44.4589819753', '0.0', '35.9963398866', '41.1294021875'];-0.0529999999999972;True;[[0.7629796]];0.0
Bro010.segment.295;730.427;731.257;732.457;732.757;['1.03331', '1.45115', '0.98796'];['38.9866899592', '2.56937712111', '27.3925249524'];1.2000000000000457;True;[[0.8366556]];0.0
Bro010.segment.296;732.457;732.757;734.12;739.45;['1.28908'];['23.6177151834'];1.3630000000000564;False;[[0.5089049]];0.0
Bro010.segment.297;734.12;739.45;740.62;743.49;['1.87503', '1.62864', '1.72844', '1.40011', '1.00488', '1.78287', '0.83239', '1.18014', '1.49600', '1.14651', '0.75785', '1.32374', '1.25740', '1.10843', '0.00000', '1.27844', '1.26616', '0.85486', '0.66394', '1.17715'];['14.464212125', '0.882718816327', '3.18290014286', '33.07324796', '45.6485284615', '6.30309071429', '49.1567735', '34.84664625', '3.33384833333', '26.4992639961', '32.977315097', '14.3193877674', '10.4056918229', '13.4092825142', '0.0', '54.9078839008', '55.288546608', '41.5748459654', '41.8231003733', '32.71372191'];1.169999999999959;False;[[0.3877624]];0.0
Bro010.segment.298;740.62;743.49;744.716;746.345;['1.13013', '1.45863', '1.51772', '1.18616', '1.30173', '0.73959', '0.94644', '1.50566', '1.25436', '1.18230', '0.47550', '0.77952'];['9.11591674074', '7.04470831953', '2.4242420625', '29.017810785', '5.45145083951', '33.5971679882', '37.2614563889', '1.15588488889', '28.0090071582', '25.3893366942', '39.6435124152', '36.1699110816'];1.225999999999999;False;[[0.23430367]];0.0
Bro010.segment.299;744.716;746.345;747.96;754.66;[];[];1.615000000000009;False;[[0.47602975]];0.0
Bro010.segment.300;747.96;754.66;755.189;758.009;['1.13641', '0.79754', '1.26975', '1.03718', '1.14805', '1.56651', '1.42807', '1.04563', '0.62730', '1.08910', '1.38250', '1.40221', '1.13572', '1.38508', '0.81847', '0.60643'];['21.4753269504', '47.0986412', '21.8812866228', '35.3737907812', '25.517135434', '2.783962862', '1.66088723457', '30.874712', '39.3603254492', '28.5852342716', '1.13488258', '8.302131232', '28.7443030408', '0.94833692562', '36.2511163125', '41.2389070395'];0.5289999999999964;False;[[0.44607258]];0.0
Bro010.segment.301;755.189;758.009;758.459;758.939;['0.47959', '1.11792', '1.65213', '0.30158', '0.33406', '0.71914', '0.97716', '0.66542', '0.99432', '0.92607', '0.99104', '0.74854', '0.63197'];['37.7630715556', '29.3417376296', '30.0204050651', '29.6833281944', '29.592247125', '33.9747876', '20.984078876', '37.9410170559', '31.2022815938', '35.5835090156', '26.0115709136', '40.1863180992', '37.7799332287'];0.4499999999999318;True;[[0.56237966]];0.0
Bro010.segment.302;758.459;758.939;759.345;759.655;[];[];0.4060000000000627;True;[[0.86347175]];0.0
Bro010.segment.303;759.345;759.655;759.35;763.24;['0.40754'];['33.4849750019'];-0.30499999999995;True;[[0.07972213]];0.0
Bro010.segment.304;759.35;763.24;762.233;765.943;[];[];-1.0070000000000618;True;[[0.4499869]];0.0
Bro010.segment.305;762.233;765.943;763.906;764.336;['1.14249', '0.44531', '0.86306', '1.60846', '0.99336', '1.59278', '1.44641', '1.35026', '0.83049', '0.33133', '0.50212', '0.38464', '1.13059', '1.11746', '1.53308', '0.53615'];['31.5122593356', '42.0763208', '63.7095595312', '52.0882743471', '52.79657985', '5.48664848', '3.7895543125', '3.48112406122', '34.6198622284', '29.35019875', '36.4958286391', '31.6804200417', '15.28121574', '40.8909410296', '12.4783229861', '36.5057067778'];-2.0370000000000346;True;[[0.4186477]];0.0
Bro010.segment.306;763.906;764.336;768.482;768.852;['1.15154'];['34.1263650614'];4.145999999999958;True;[[0.96266395]];0.0
Bro010.segment.307;768.482;768.852;771.38;775.23;['0.69544'];['42.3820840439'];2.52800000000002;False;[[0.5042965]];0.0
Bro010.segment.308;771.38;775.23;773.94;774.879;['1.09602', '0.32798', '0.41267', '1.69257', '1.61500', '1.00585', '1.50197', '1.53938', '0.94470', '1.37677'];['46.6021099008', '30.4282967467', '35.447750876', '2.17320576181', '2.00405650781', '46.2001419012', '5.01840500826', '1.93136764', '43.3915975802', '25.6752801274'];-1.2899999999999636;True;[[0.47983646]];0.0
Bro010.segment.309;773.94;774.879;776.442;776.992;[];[];1.5629999999999882;True;[[0.9546597]];1.0
Bro010.segment.310;776.442;776.992;777.281;781.167;['1.37007', '1.57174'];['32.36379252', '0.795126132325'];0.2889999999999872;True;[[0.7262984]];0.0
Bro010.segment.311;777.281;781.167;782.07;793.17;['1.31194'];['85.3683035238'];0.90300000000002;False;[[0.5480074]];0.0
Bro010.segment.312;782.07;793.17;784.43;784.63;['1.46587', '0.83653', '1.10234', '1.71284', '1.67205', '0.58286', '0.86983', '0.97062', '1.27179', '0.97303', '0.96173', '0.83721', '1.37268', '1.60539', '0.87510', '0.89693'];['53.1791440584', '1.58159008', '76.3260978085', '5.03294326471', '0.891732897959', '86.5468678889', '96.8689775', '88.4405303554', '84.527127474', '97.525908405', '59.3747787513', '104.891255367', '104.595122409', '48.1367802667', '99.444399646', '92.2029823314'];-8.740000000000009;True;[[0.38754725]];0.0
Bro010.segment.313;784.43;784.63;786.9;787.19;['1.66562'];['12.4596249896'];2.269999999999982;True;[[0.9575143]];0.0
Bro010.segment.314;786.9;787.19;795.313;795.973;[];[];8.122999999999934;True;[[0.6705066]];0.0
Bro010.segment.315;795.313;795.973;796.374;798.224;['0.89249', '0.73765', '1.08282'];['58.9287385', '48.7049424', '45.889139446'];0.4010000000000673;True;[[0.6553607]];0.0
Bro010.segment.316;796.374;798.224;799.354;800.819;['1.20337', '0.86531'];['68.1712688', '90.9337341684'];1.1299999999999957;True;[[0.550331]];0.0
Bro010.segment.317;799.354;800.819;799.99;801.456;['1.07192', '0.93778', '0.66419', '0.08055', '0.92419'];['39.5192542149', '41.2793897222', '45.7908216565', '10.0113284429', '48.4378207755'];-0.8289999999999509;True;[[0.54541683]];0.0
