segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr018.segment.832;1366.69;1368.5;1369.0;1369.93;['1.36365', '0.99916', '0.64622', '0.54809', '0.45515'];['9.92526340496', '50.4753341094', '69.8083307202', '58.5911395605', '34.5999733846'];0.5;False;[[0.6548071]];0.0
Bmr018.segment.833;1369.0;1369.93;1370.73;1371.14;['1.01152', '1.19309', '1.00455'];['65.9455197515', '45.1290132773', '54.9821583744'];0.7999999999999545;False;[[0.71661425]];0.0
Bmr018.segment.834;1370.73;1371.14;1371.19;1373.74;[];[];0.0499999999999545;True;[[0.29779243]];0.0
Bmr018.segment.835;1371.19;1373.74;1371.72;1372.9;['1.15131', '0.66448', '0.71707', '1.14275', '0.90777', '0.92941', '1.17540'];['78.4579761975', '50.942716', '33.0244911939', '42.317655654', '52.195606875', '53.4400212656', '26.9792418519'];-2.019999999999982;True;[[0.42667973]];0.0
Bmr018.segment.836;1371.72;1372.9;1374.76;1381.12;[];[];1.8599999999999;True;[[0.7845765]];0.0
Bmr018.segment.837;1374.76;1381.12;1375.6;1375.81;[];[];-5.519999999999982;True;[[0.93044126]];0.0
Bmr018.segment.838;1375.6;1375.81;1375.67;1378.09;[];[];-0.1399999999998726;True;[[0.29472572]];0.0
Bmr018.segment.839;1375.67;1378.09;1377.72;1383.02;['1.28958', '1.25096', '0.83258', '0.88328', '1.39497', '0.94714', '0.78580', '0.83649', '0.98210', '1.20457', '1.07698', '0.98918', '1.14259', '0.64872', '1.41445', '1.37185', '1.36866'];['30.194446', '32.3354899556', '53.191839375', '49.2487213223', '1.2837954375', '43.56766074', '40.3734344444', '43.7257971806', '28.2347420625', '0.0870758333333', '18.8116927891', '48.3921066767', '22.0145628437', '53.5599602959', '3.2028037', '1.53811575', '43.9618723802'];-0.3699999999998908;True;[[0.5577018]];0.0
Bmr018.segment.840;1377.72;1383.02;1381.12;1381.57;[];[];-1.900000000000091;True;[[0.33149317]];0.0
Bmr018.segment.841;1381.12;1381.57;1382.406;1387.915;['1.29744'];['12.8013498457'];0.8360000000000127;True;[[0.26608428]];0.0
Bmr018.segment.842;1382.406;1387.915;1387.159;1387.57;[];[];-0.7559999999998581;True;[[0.5089219]];0.0
Bmr018.segment.844;1387.61;1393.67;1394.156;1394.845;['1.38697', '1.02007', '1.32118', '1.40831', '0.78297', '0.00000', '0.26575', '0.69896', '0.58576', '1.00810', '0.96131', '0.71592', '1.04159', '1.17579', '1.60448', '1.40288', '0.89965'];['37.51905476', '58.4156357531', '42.7275197778', '43.3970872284', '52.3105119012', '0.0', '27.614583923', '45.0301127778', '47.17167375', '56.4749824953', '44.6457692071', '49.6705417633', '57.517715551', '26.4995470417', '12.6091291', '38.098603926', '64.3993241975'];0.4859999999998763;True;[[0.13656542]];0.0
Bmr018.segment.845;1394.156;1394.845;1394.278;1397.94;[];[];-0.5670000000000073;True;[[0.341329]];0.0
Bmr018.segment.846;1394.278;1397.94;1396.52;1397.01;[];[];-1.4200000000000728;True;[[0.11061043]];0.0
Bmr018.segment.847;1396.52;1397.01;1397.23;1397.49;['1.36743'];['14.327318071'];0.2200000000000272;False;[[0.644052]];0.0
Bmr018.segment.848;1397.23;1397.49;1397.562;1400.119;['0.86011'];['59.6149750035'];0.071999999999889;False;[[0.53158784]];0.0
Bmr018.segment.849;1397.562;1400.119;1398.54;1400.75;[];[];-1.5789999999999509;True;[[0.6331115]];0.0
Bmr018.segment.850;1398.54;1400.75;1399.15;1400.0;['1.58671', '1.55204', '1.54801', '0.94497', '1.00468', '1.54100', '1.14999', '1.16309', '1.14582'];['32.8104910556', '21.2639577344', '12.2584297969', '36.7850691111', '73.011160426', '6.5646906', '52.45194088', '74.2696862432', '70.2702815632'];-1.599999999999909;True;[[0.6921263]];0.0
Bmr018.segment.851;1399.15;1400.0;1400.119;1401.028;['1.93974', '0.52631', '0.82725', '1.26037'];['18.7530181653', '45.2093437778', '46.6333260859', '26.6268859683'];0.1189999999999145;True;[[0.53513527]];0.0
Bmr018.segment.852;1400.119;1401.028;1401.17;1404.35;[];[];0.1420000000000527;False;[[0.38943014]];0.0
Bmr018.segment.853;1401.17;1404.35;1404.473;1405.226;['1.35539', '0.48112', '0.58755', '0.41306', '1.30358', '1.35582', '0.75725', '1.02535', '0.68289', '0.63700', '1.42920', '1.45526', '1.13528', '0.90465'];['36.4581718678', '49.60348456', '53.2544039763', '45.62801475', '34.9088888926', '24.9615496875', '59.0466500969', '45.6745706644', '61.2228936181', '51.6016477625', '1.42108547152e-14', '1.56856076033', '33.000578127', '51.0461989297'];0.1230000000000473;False;[[0.47572008]];0.0
Bmr018.segment.855;1405.22;1409.72;1410.69;1415.68;['1.10438', '1.17342', '0.76225', '1.46023', '0.90594', '0.28349', '0.72469', '1.08922', '1.13534', '1.02774', '0.48607', '1.02388', '0.81656'];['58.2444792917', '71.1694837202', '82.3427590637', '3.11016634568', '77.4767496094', '32.325096125', '45.5855784444', '38.840763275', '50.345410446', '58.5953028958', '73.9004991111', '61.891053903', '64.7221933722'];0.9700000000000272;False;[[0.5163808]];0.0
Bmr018.segment.856;1410.69;1415.68;1416.15;1423.29;['1.25309', '1.46551', '1.12180', '0.34610', '0.79909', '0.97521', '1.66699', '1.10088', '1.08839', '1.22357', '1.41221', '0.95220', '0.61383', '1.02207', '0.53912', '0.61200', '0.00000', '0.31976', '1.22641', '1.24918'];['12.7400065714', '8.63197327778', '41.390349051', '39.4651328077', '85.7586344083', '83.2605726094', '3.0630005102', '76.535832', '100.515818323', '72.7934347599', '10.4065432781', '32.9268929256', '1.7881055', '53.1225435714', '70.2558599184', '69.7845186875', '0.0', '50.13455425', '31.0763902099', '26.7587221824'];0.4700000000000273;False;[[0.540506]];0.0
Bmr018.segment.857;1416.15;1423.29;1423.21;1424.9;['0.00000', '1.05641', '1.37368', '1.49427', '0.60875', '0.44173', '0.53525', '0.64553', '1.06731', '1.37739', '1.28555', '0.88209', '0.70205', '1.03927', '0.87714', '1.25565', '0.39240', '0.54435', '0.39018', '0.74505', '1.38757', '0.61238', '1.07465', '0.99879', '0.35629'];['0.0', '69.9770922769', '15.5519030304', '4.28155515385', '74.7538004852', '33.5793837778', '22.989868', '67.1569892857', '74.8937215621', '11.5953834948', '3.75185207407', '67.0548231852', '80.0525315714', '69.7086464014', '75.0131334844', '15.908692716', '62.64164508', '74.4849168', '62.8109539931', '80.484414831', '0.432292875', '78.20673168', '53.1417483622', '51.4383109062', '51.6271281543'];-0.0799999999999272;True;[[0.49645483]];0.0
Bmr018.segment.858;1423.21;1424.9;1424.45;1427.2;['1.22615', '0.60153', '0.99354', '1.24403', '0.22675', '0.84767', '1.30455'];['29.0921957578', '46.50414544', '34.1375914311', '39.5692498516', '23.1897678685', '46.8091659184', '17.5378694197'];-0.4500000000000455;True;[[0.7760297]];0.0
Bmr018.segment.859;1424.45;1427.2;1427.12;1427.26;['0.52245', '0.99358', '0.88606', '0.65966', '1.04118', '0.70914', '0.91551'];['81.761837063', '69.7199317396', '80.82761408', '78.8013016825', '54.0360122044', '53.3234640158', '26.7455510714'];-0.0800000000001546;True;[[0.8075013]];0.0
Bmr018.segment.860;1427.12;1427.26;1427.95;1434.23;['1.35441'];['2.8672067574'];0.6900000000000546;True;[[0.37665176]];0.0
Bmr018.segment.861;1427.95;1434.23;1434.66;1442.58;[];[];0.4300000000000636;False;[[0.54184294]];0.0
Bmr018.segment.862;1434.66;1442.58;1443.09;1447.42;['1.24918', '0.93273', '0.72693', '0.27659', '0.94995', '1.25283', '1.16259', '0.42091', '0.72144', '0.34295', '0.78732', '0.63112', '0.95566', '0.83691', '0.83041', '0.50665', '0.43109', '1.15582', '0.94317', '0.44684', '0.84499', '0.75580', '1.20449', '0.51524', '0.52790', '0.39835', '0.20951', '0.00000', '0.61720', '0.59062', '0.49873', '0.68163', '0.71927'];['40.6974169796', '79.7672209687', '76.513800142', '46.2564262844', '57.7704740978', '0.956671112426', '34.0345071562', '63.9940823111', '82.2633695625', '49.4193148525', '65.2917415537', '76.1984492388', '58.7613947479', '71.5728466875', '71.0168008594', '69.32663008', '65.5406902222', '26.35895084', '53.7733693125', '61.14195936', '47.4701299645', '65.3795220975', '10.5935317278', '72.309815858', '72.4378896749', '30.2814812222', '31.5785952222', '0.0', '74.5176625536', '67.3467335455', '22.74764832', '10.62627392', '62.5325786939'];0.5099999999999909;False;[[0.5142135]];0.0
Bmr018.segment.863;1443.09;1447.42;1448.29;1450.07;['1.13572', '0.96005', '0.43388', '1.51531', '1.43959', '1.26040', '1.00450', '0.81676', '1.20925', '0.66883', '0.92551', '0.67767', '0.83978', '0.90488'];['68.827559591', '59.5416472747', '70.6771944898', '0.495368222222', '3.05539893491', '23.1989368994', '36.1753540278', '63.7712977222', '27.0406049754', '85.7975771953', '59.68145704', '71.3292660355', '47.7502923', '73.2253003455'];0.8699999999998909;False;[[0.37465492]];0.0
Bmr018.segment.864;1448.29;1450.07;1450.49;1453.76;['0.64323', '0.73529', '1.09144', '0.84928', '0.51614', '1.17418', '0.71539', '0.25339'];['1.11167428571', '18.2274409898', '28.966997', '73.7839180952', '61.4124203251', '29.8638594375', '76.7759007889', '28.8927958077'];0.4200000000000727;True;[[0.4544676]];0.0
Bmr018.segment.865;1450.49;1453.76;1453.63;1455.12;['1.35803', '1.23724', '0.98112', '1.54723', '1.82169', '1.54258', '1.02862', '1.46445', '1.44761', '0.33092'];['48.994575917', '48.3778078819', '68.3800147934', '28.1850332222', '3.65021105556', '25.0914640625', '58.1468435767', '22.7888423704', '0.59617507438', '38.5623564672'];-0.1299999999998817;True;[[0.41355327]];0.0
Bmr018.segment.866;1453.63;1455.12;1453.842;1454.27;[];[];-1.2779999999997926;True;[[0.20564798]];0.0
Bmr018.segment.868;1454.31;1456.75;1456.848;1457.409;['0.72981', '0.71831', '0.70669', '0.97218', '1.04990', '0.98195', '0.39403', '0.65391', '0.59305'];['53.7450255', '55.4171221451', '49.3032694238', '44.057739929', '55.2936026574', '46.3308482', '38.6901346667', '50.4488680816', '46.5686491524'];0.0979999999999563;False;[[0.24879931]];0.0
Bmr018.segment.870;1457.15;1457.4;1457.46;1460.38;['1.18233'];['19.797312215'];0.0599999999999454;True;[[0.53006387]];0.0
Bmr018.segment.871;1457.46;1460.38;1460.417;1460.806;['1.33447', '1.43025', '1.46776', '1.50948', '1.44249', '1.40044', '1.41082', '0.96892'];['17.8680769311', '2.88411070833', '1.747648625', '5.24561861496', '3.64373727159', '5.04335920048', '3.72835155556', '40.6014310872'];0.0369999999998071;False;[[0.56699586]];0.0
Bmr018.segment.873;1460.806;1462.803;1463.36;1466.79;[];[];0.556999999999789;False;[[0.63838357]];0.0
Bmr018.segment.874;1463.36;1466.79;1466.822;1467.27;['1.48477', '1.26939', '1.23708', '1.14534', '0.77411', '0.72796', '1.45084', '1.27729', '1.23069', '0.53172', '0.75156', '0.33819'];['10.9558757639', '2.21861049587', '0.618005491124', '30.6713077355', '52.1659673636', '41.9866274793', '4.92554003571', '5.30390646', '19.2059341496', '43.5083035802', '45.4130855805', '37.9398875711'];0.0319999999999254;False;[[0.5515011]];0.0
Bmr018.segment.876;1467.53;1468.03;1468.067;1468.562;['0.97706'];['32.8931382727'];0.0370000000000345;False;[[0.98529416]];0.0
Bmr018.segment.878;1468.65;1469.02;1469.39;1472.07;['1.06186'];['28.986157786'];0.3700000000001182;False;[[0.5140539]];0.0
Bmr018.segment.879;1469.39;1472.07;1472.337;1473.767;['1.12491', '1.29800', '1.36907', '0.95401', '0.59561', '1.04311', '0.87681', '0.73715', '0.97333', '1.29449', '1.32457', '1.03102'];['35.5035968265', '2.5946237', '5.99846176', '41.7248365744', '43.8627255', '55.3003017694', '50.7769984709', '50.1102636213', '34.405934592', '2.51180457851', '1.25295988', '28.3902654938'];0.2670000000000527;False;[[0.61593986]];0.0
Bmr018.segment.880;1472.337;1473.767;1474.07;1475.26;[];[];0.3029999999998836;False;[[0.7754941]];0.0
Bmr018.segment.881;1474.07;1475.26;1474.46;1479.81;['0.72720', '0.81721', '0.50534', '0.70796'];['53.5534184375', '42.9869639796', '43.4170864167', '43.4466883333'];-0.7999999999999545;True;[[0.6292155]];0.0
Bmr018.segment.883;1474.46;1479.81;1474.67;1475.6;['0.83676', '1.61866', '1.56574', '1.02579', '1.18291', '0.92413', '0.88779', '0.77971', '0.00000', '0.89518', '1.36215', '1.37699', '1.26519', '0.97728', '0.53286', '0.88981', '1.07975', '0.77311', '0.75314'];['53.8756079667', '51.9150812057', '15.7957447278', '39.4273477857', '38.1844321551', '51.5261147438', '49.4998472727', '54.7955172951', '0.0', '42.2332185562', '2.6665895', '3.56227018935', '2.5755255625', '38.9839451303', '43.5755968', '37.2095327107', '19.7346095041', '49.8560104662', '41.902421184'];-5.139999999999873;True;[[0.51940167]];0.0
Bmr018.segment.882;1474.67;1475.6;1478.55;1479.06;['1.48096'];['44.035463432'];2.950000000000045;True;[[0.82525045]];0.0
Bmr018.segment.884;1478.55;1479.06;1480.31;1489.111;[];[];1.25;True;[[0.28623176]];0.0
Bmr018.segment.885;1480.31;1489.111;1488.016;1488.303;[];[];-1.0950000000000273;True;[[0.7746953]];0.0
Bmr018.segment.887;1488.303;1492.88;1489.84;1490.1;[];[];-3.040000000000191;True;[[0.37919617]];0.0
Bmr018.segment.888;1489.84;1490.1;1489.93;1490.21;['0.83908'];['9.56775124'];-0.1699999999998453;True;[[0.9782037]];0.0
Bmr018.segment.889;1489.93;1490.21;1491.87;1492.2;['1.33301'];['12.9684676777'];1.6599999999998545;False;[[1.]];0.0
Bmr018.segment.890;1491.87;1492.2;1492.97;1493.58;['1.28601'];['18.415345024'];0.7699999999999818;True;[[0.5131011]];0.0
Bmr018.segment.891;1492.97;1493.58;1494.214;1499.12;['1.18043', '1.33393'];['25.668639125', '5.24809925'];0.6340000000000146;False;[[0.58347034]];0.0
Bmr018.segment.892;1494.214;1499.12;1497.27;1499.63;[];[];-1.849999999999909;True;[[0.6747711]];0.0
Bmr018.segment.893;1497.27;1499.63;1499.86;1503.74;[];[];0.2299999999997908;False;[[0.4140733]];0.0
Bmr018.segment.894;1499.86;1503.74;1500.374;1501.206;[];[];-3.365999999999985;True;[[0.17172168]];0.0
Bmr018.segment.898;1502.35;1502.53;1502.587;1503.025;['0.72128'];['52.714434375'];0.0570000000000163;False;[[0.54583555]];0.0
Bmr018.segment.900;1503.025;1503.742;1503.8;1506.55;[];[];0.0579999999999927;False;[[0.77236986]];0.0
Bmr018.segment.901;1503.8;1506.55;1507.398;1510.34;['0.86735', '0.50476', '1.47100', '0.55996', '0.94425', '0.88427', '1.02324'];['49.9883222722', '43.7314322491', '3.930634625', '49.48443324', '42.4949535015', '38.1189495062', '24.1039532549'];0.8479999999999563;False;[[0.16912332]];0.0
Bmr018.segment.902;1507.398;1510.34;1510.34;1510.755;[];[];0.0;False;[[0.5359226]];0.0
Bmr018.segment.904;1510.8;1514.41;1514.454;1514.94;['0.54658', '1.38769', '1.53937', '1.81087', '1.61411', '1.99937', '1.26404', '1.19546', '0.00000', '1.20466', '1.01922', '0.76435'];['48.30247644', '1.91710579592', '6.30676597633', '10.8566384444', '17.7572047778', '41.53858872', '33.1922203289', '19.5638147531', '0.0', '38.9479814598', '37.529271675', '47.4009651413'];0.043999999999869;False;[[0.61392426]];0.0
Bmr018.segment.906;1515.439;1516.96;1517.99;1519.71;[];[];1.0299999999999727;False;[[0.5667955]];0.0
Bmr018.segment.907;1517.99;1519.71;1519.8;1520.41;['1.23143', '1.39044', '1.36819', '1.42450', '1.50288', '0.92708', '0.00000'];['27.2053536735', '2.58334900592', '0.445232333333', '3.83044757143', '1.2032718125', '45.5153443419', '0.0'];0.0899999999999181;False;[[0.5871136]];0.0
Bmr018.segment.908;1519.8;1520.41;1521.09;1522.03;['0.89229', '1.35720', '1.37516', '1.19552'];['43.8072153889', '8.70834423669', '6.26721310035', '5.69513491667'];0.6799999999998363;False;[[0.38888615]];0.0
Bmr018.segment.909;1521.09;1522.03;1522.071;1522.598;['0.60499'];['44.553535375'];0.0409999999999399;False;[[0.39447585]];0.0
Bmr018.segment.911;1522.75;1523.96;1524.28;1524.958;['0.92435', '0.93175'];['37.2204507412', '32.60183645'];0.3199999999999363;False;[[0.46756294]];0.0
Bmr018.segment.913;1525.0;1527.45;1527.7;1528.63;['0.88495', '1.22275', '1.02420', '0.81858', '0.93491', '0.64669', '0.52826', '1.18726'];['39.10197972', '27.0018537546', '34.284115', '41.9355160076', '37.0727140207', '49.8919467619', '46.68298632', '8.54326826087'];0.25;False;[[0.49566478]];0.0
Bmr018.segment.914;1527.7;1528.63;1528.683;1529.314;['1.42145', '0.48879', '0.69437', '0.52094'];['19.5910184024', '42.662053882', '43.8305074286', '42.6261318107'];0.0529999999998835;False;[[0.6770282]];0.0
Bmr018.segment.916;1528.87;1529.17;1529.45;1530.1;['0.18807'];['20.8222242647'];0.2799999999999727;True;[[0.95669615]];0.0
Bmr018.segment.917;1529.45;1530.1;1530.915;1532.65;['0.83949'];['38.8130790519'];0.8150000000000546;True;[[0.47868162]];0.0
Bmr018.segment.918;1530.915;1532.65;1531.03;1535.06;['0.56078', '1.45787', '1.46243', '0.73537', '1.11941', '1.32813', '1.22317'];['44.4653993846', '0.01276992', '0.940649741497', '43.7311973964', '28.84686816', '1.87524858333', '24.5726621327'];-1.6200000000001182;True;[[0.34467864]];0.0
Bmr018.segment.919;1531.03;1535.06;1535.28;1535.98;['0.62076', '1.14769', '0.97851', '0.90567', '0.84606', '0.68672', '0.92462', '1.31511', '0.95575', '0.70389', '1.09766', '1.30129', '1.26149', '1.10507'];['53.2340109037', '32.7572623125', '43.862867656', '38.0068405333', '44.7163862653', '46.6821552426', '39.8585915764', '2.52009816667', '37.5383276444', '47.3291157732', '30.3129836953', '0.95073558642', '1.19074776', '21.5965624545'];0.2200000000000272;False;[[0.65211916]];0.0
Bmr018.segment.920;1535.28;1535.98;1536.27;1537.051;['1.12093', '1.26916', '0.83314'];['17.0917698889', '1.5860498843', '40.9033665079'];0.2899999999999636;False;[[0.69894993]];0.0
Bmr018.segment.921;1536.28;1539.33;1537.09;1537.61;['1.64725', '1.48647', '1.72507', '1.05436', '1.29653', '1.75407', '0.94301', '1.08168', '1.32468', '1.05232', '1.38088', '1.27504', '1.07435', '0.69467', '0.66723', '0.63172', '0.65640'];['6.6423771', '13.602648716', '9.09678357025', '69.2850798367', '35.0819359516', '2.1860334', '56.5796817051', '51.032291645', '30.0344757284', '37.8271322397', '17.3427085799', '12.3491873018', '29.223944625', '42.60590584', '45.4694959506', '48.4311968125', '50.1020203667'];-2.240000000000009;True;[[0.523512]];0.0
Bmr018.segment.923;1537.09;1537.61;1540.39;1544.19;['0.73418', '1.29418'];['46.3431907347', '1.62729716667'];2.7800000000002;True;[[0.2635399]];0.0
Bmr018.segment.924;1540.39;1544.19;1544.93;1547.28;['0.80853', '1.04808', '0.77451', '0.78395', '1.26987', '0.85488', '1.21901', '0.89036', '1.39636', '1.23369', '0.87221', '0.63317', '1.16457', '0.56251', '0.73242', '0.94703', '0.55206', '1.20095', '0.82822'];['39.4657871716', '35.7117573333', '50.8956186122', '56.5665924983', '20.47312708', '56.1767313469', '60.6198476844', '48.756692449', '1.13674869421', '18.91617326', '47.7629318367', '52.955335438', '26.36702144', '45.6613324567', '42.1135396875', '38.7083683213', '46.1711940496', '1.06589842975', '35.5577110784'];0.7400000000000091;False;[[0.49345288]];0.0
Bmr018.segment.925;1544.93;1547.28;1548.053;1549.551;['0.99562', '0.81448', '1.28443', '0.65577', '0.47823', '0.83328', '0.76167', '1.27959', '1.01366', '0.98867', '0.65542', '0.00000', '1.07182'];['37.487273037', '40.92655', '1.848279875', '46.9231046667', '47.1390972245', '47.9128020937', '51.9052706173', '6.95004426446', '35.3391341701', '37.898263125', '47.2918579377', '0.0', '28.7872217408'];0.7730000000001382;True;[[0.40304047]];0.0
Bmr018.segment.927;1548.49;1549.74;1548.78;1560.25;[];[];-0.9600000000000364;True;[[0.35691917]];0.0
Bmr018.segment.928;1548.78;1560.25;1548.876;1549.959;['1.23113', '1.56515', '0.93936', '1.08142', '0.95687', '1.48476', '1.48465', '1.25900', '1.32122', '1.43416', '1.17202', '1.35797', '0.97216', '1.52193', '1.50594', '0.94101', '0.67805', '1.67351', '1.80606', '1.62276', '1.32495', '1.11540', '1.03057', '1.14603', '1.28112', '0.99535', '0.58372', '0.71103', '1.15307', '1.23798', '1.19029', '0.55967', '1.05677'];['99.5587706635', '54.9137071006', '100.811714436', '92.4835886875', '84.862735179', '5.01663325926', '4.40746358299', '20.4965881322', '22.0173560165', '19.2392061834', '56.0611784965', '29.71267377', '83.139852', '1.50733909751', '2.73053469136', '73.3490225432', '42.7604784444', '30.3694992178', '10.6170491224', '3.56870571901', '43.1658039184', '73.8496929615', '85.5837843393', '60.313256574', '48.0474902191', '74.5967299408', '81.028881414', '75.34988475', '49.3946093186', '24.7745528935', '12.6596588125', '68.3194563829', '61.6561704669'];-11.374000000000024;True;[[0.508132]];0.0
Bmr018.segment.931;1550.71;1552.01;1552.01;1552.07;['1.01405', '1.50351', '0.94723', '1.85917'];['52.7136109619', '0.9420079', '60.2442524535', '11.9772116243'];0.0;False;[[0.5640986]];0.0
Bmr018.segment.932;1552.01;1552.07;1552.722;1553.984;[];[];0.6520000000000437;False;[[0.9284697]];0.0
Bmr018.segment.933;1552.722;1553.984;1558.58;1558.83;[];[];4.596000000000004;False;[[0.6255399]];0.0
Bmr018.segment.934;1558.58;1558.83;1561.43;1563.3;['1.20880'];['34.6502887645'];2.6000000000001364;True;[[0.69018376]];0.0
Bmr018.segment.935;1561.43;1563.3;1563.96;1568.41;['1.24608', '0.53433', '0.71528', '1.51483', '1.09382', '0.95395'];['21.951489642', '53.813247125', '87.835965787', '6.3414430068', '57.5656122249', '85.732409974'];0.6600000000000819;False;[[0.6235194]];0.0
Bmr018.segment.936;1563.96;1568.41;1569.36;1570.22;['0.41691', '0.72436', '0.39113', '0.00436', '0.63993', '0.84756', '1.30501', '0.28116', '0.94672', '0.97029', '1.04722', '0.16666', '0.54073', '0.58343', '0.77056'];['69.5693679833', '68.8309484722', '60.084236801', '0.74493825', '72.7600913947', '77.31585936', '7.3993012', '45.4794609474', '68.1802778726', '46.1336007277', '30.4500814911', '26.1308775234', '71.9347696667', '36.2871356777', '43.2377005432'];0.949999999999818;False;[[0.38412428]];0.0
Bmr018.segment.937;1569.36;1570.22;1570.26;1572.37;[];[];0.0399999999999636;False;[[0.57876575]];0.0
Bmr018.segment.938;1570.26;1572.37;1573.66;1581.11;[];[];1.290000000000191;False;[[0.42752224]];0.0
Bmr018.segment.939;1573.66;1581.11;1581.43;1584.27;[];[];0.3200000000001637;False;[[0.48531336]];0.0
Bmr018.segment.940;1581.43;1584.27;1585.02;1594.61;['1.23129', '1.41481', '1.06474', '0.79240', '0.36672'];['101.015359793', '27.656066062', '77.7020975872', '76.7578093256', '35.7676444291'];0.75;False;[[0.3730046]];0.0
Bmr018.segment.941;1585.02;1594.61;1593.6;1595.98;['0.92455', '1.23055', '0.75916', '0.53611', '1.24407', '1.93065', '1.62889', '1.44146', '1.08749', '1.50228', '1.09565', '1.21603', '0.94715', '0.84038', '0.92371', '1.13301', '0.66602', '0.67852', '1.01488', '0.66271', '1.28388', '0.93775', '0.75742', '0.52187', '0.70629', '1.27219', '0.59922', '0.39217', '0.59057', '0.37756', '1.19421'];['63.25440762', '11.9404612544', '70.5340050782', '61.1313908', '101.327126939', '13.7906140625', '15.5704236198', '6.23355130864', '70.8593496327', '5.18847971901', '65.2595084815', '48.7817932889', '77.1434665816', '68.4472682653', '72.8509959306', '34.519995036', '71.4770437924', '81.0538648209', '55.547425536', '58.465180195', '6.948265915', '53.4643640625', '60.8476804267', '50.5813658625', '52.8062448906', '33.5673159546', '59.7823477723', '68.54448256', '81.129483124', '23.7537749375', '24.7173419091'];-1.009999999999991;True;[[0.4887608]];0.0
Bmr018.segment.942;1593.6;1595.98;1596.83;1599.82;['1.12731', '1.77005', '0.66516', '1.23189', '1.99514', '2.12307', '1.77540', '1.33643', '1.47383'];['75.6221017344', '52.5318428512', '74.7917105956', '37.8630273644', '9.41500481481', '2.82756644444', '27.6157398912', '36.8907117089', '3.58987546968'];0.849999999999909;False;[[0.47551066]];0.0
Bmr018.segment.943;1596.83;1599.82;1600.51;1600.8;['1.05144', '0.69699', '1.11425', '0.75759', '1.38512', '0.98281', '1.09405', '0.64395', '1.20203', '0.58156', '0.52016'];['46.4473740992', '56.2475365097', '38.6861215274', '47.8314327405', '7.36833623611', '33.4877970864', '31.8515774167', '44.8805514876', '1.02744551111', '50.0228014408', '30.125260625'];0.6900000000000546;True;[[0.19927685]];0.0
Bmr018.segment.944;1600.51;1600.8;1602.77;1605.97;['1.56858'];['69.5412358677'];1.9700000000000275;False;[[0.38365537]];0.0
Bmr018.segment.945;1602.77;1605.97;1607.27;1611.55;['1.81287', '0.96752', '1.47859', '1.68231', '1.43040', '0.71024', '0.59319', '0.50145', '1.02084', '1.00571', '1.13049'];['0.120476', '90.6336675137', '25.9062363889', '4.13308106122', '44.4831817934', '80.987001', '78.3193617562', '72.7734846942', '71.4835235992', '85.2437293856', '44.8265220771'];1.2999999999999543;False;[[0.4180799]];0.0
Bmr018.segment.946;1607.27;1611.55;1612.12;1614.41;['0.91021', '0.66211', '0.40981', '0.78898', '0.44325', '1.08083', '0.65027', '0.40507', '1.34015', '1.14892', '0.58681', '0.92643'];['73.6564977815', '70.6136732284', '65.42144609', '67.4740862813', '53.5159937024', '44.3478855104', '70.6172372789', '67.1837289256', '30.56266814', '52.4251158125', '75.2762984766', '69.49195777'];0.5699999999999363;False;[[0.4090578]];0.0
Bmr018.segment.947;1612.12;1614.41;1615.08;1621.33;['1.36907', '0.56117', '0.59595', '1.02769', '0.61565', '0.38923', '1.19582', '0.81238', '0.97292', '0.99916'];['16.655127375', '71.0980771605', '70.2983385018', '44.5905872474', '70.2004793571', '61.4539002249', '51.1334147813', '86.45772072', '80.6831286612', '63.4640519913'];0.6699999999998454;False;[[0.48889977]];0.0
Bmr018.segment.948;1615.08;1621.33;1622.14;1626.66;['0.98219', '1.04981', '0.84379', '0.90168', '0.87813', '1.28363', '0.90936', '0.65822', '0.28472', '0.42363', '0.66201', '0.89714', '1.32596', '1.35019', '0.70401', '0.46631', '1.31844', '0.73064'];['74.663979963', '47.3315204329', '60.9111225799', '76.74687888', '71.5219457653', '8.24710662', '25.43220025', '3.77009376', '34.962839858', '55.206150585', '75.4872676429', '54.5593619911', '17.2700703704', '5.8224344375', '71.3565477531', '70.8953111111', '8.90748020118', '61.1337659774'];0.8100000000001728;False;[[0.38173914]];0.0
Bmr018.segment.949;1622.14;1626.66;1625.33;1629.44;[];[];-1.3300000000001546;True;[[0.3826934]];0.0
Bmr018.segment.950;1625.33;1629.44;1628.18;1633.39;['0.00000', '0.89932', '1.11684', '0.76670', '1.01484', '0.84465', '0.87125', '0.46833', '1.33641', '1.28776', '1.06495', '1.15969', '0.93495', '0.31386', '0.12542', '0.79538', '0.30573', '0.86285', '0.81709'];['0.0', '61.2860523457', '45.3978912778', '53.435563719', '45.9727513469', '35.3210120331', '41.694247', '43.08525', '17.2379994083', '12.2042805156', '15.8225860076', '1.34918590582', '26.33090231', '37.1487719082', '16.8545354028', '54.6696783924', '35.1582555', '36.0820149752', '28.9119066391'];-1.259999999999991;True;[[0.50004774]];0.0
Bmr018.segment.951;1628.18;1633.39;1630.34;1631.81;[];[];-3.050000000000182;True;[[0.518008]];0.0
