segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed006.segment.336;707.56;720.35;710.9;711.21;['0.62089', '0.76776', '0.67635', '0.37430', '0.67964', '0.61526', '0.90144', '1.53362', '1.35008', '0.96757', '0.81041', '0.36126', '0.71437', '1.19760', '0.80240', '0.82734', '1.24506', '1.40499', '1.63861', '1.04319', '0.88716', '0.75190', '0.74629', '0.72468', '0.86254', '1.38323', '1.09286', '0.23267', '0.67019', '0.51612', '0.44663', '0.45476', '0.56389', '1.24842', '1.39219', '1.15631', '0.73414', '1.21823', '1.28831', '0.94758', '1.24252', '0.70147', '0.85706', '1.08441', '0.95494', '0.36449'];['58.142912', '68.4726297506', '63.3362514286', '50.6289557222', '58.7479822722', '57.6154488', '67.5311139733', '3.0383285679', '21.2749089444', '47.9533388532', '43.5298834063', '47.8568890613', '61.750452', '9.72313391716', '38.9420905048', '44.643959152', '0.332112888889', '12.6451865467', '5.66438251852', '51.1786306953', '48.4838466942', '52.9455795734', '44.9000597454', '45.2410757778', '59.5159651579', '3.00398766667', '34.334234224', '36.3131226389', '57.5291343993', '48.3317135', '49.5693181454', '48.668953551', '50.8667229032', '14.9753402164', '7.10401116568', '12.4254326208', '37.5915252889', '9.95674441667', '6.84700771429', '50.9222928512', '8.61690799673', '39.41285388', '48.062232583', '4.03327316667', '20.2133672083', '43.2901702296'];-9.450000000000044;True;[[0.15880284]];0.0
Bed006.segment.337;710.9;711.21;713.495;713.785;[];[];2.284999999999968;False;[[1.0000002]];0.0
Bed006.segment.338;713.495;713.785;716.19;716.65;[];[];2.4050000000000864;False;[[1.0000002]];0.0
Bed006.segment.339;716.19;716.65;720.644;720.984;[];[];3.994000000000028;False;[[1.0000002]];0.0
Bed006.segment.340;720.644;720.984;720.74;724.018;[];[];-0.2440000000000282;True;[[0.41139635]];0.0
Bed006.segment.341;720.74;724.018;723.301;723.511;[];[];-0.7169999999999845;True;[[0.45178327]];0.0
Bed006.segment.342;723.301;723.511;724.258;726.158;['1.09424'];['102.7571051'];0.7470000000000709;True;[[0.6314588]];0.0
Bed006.segment.343;724.258;726.158;726.489;729.865;['1.14205', '0.52115', '0.39689', '0.37119', '0.71943', '0.71973', '1.09181', '0.73218', '0.42473'];['8.02637508651', '52.5563597751', '46.4575411719', '44.6911651837', '51.52926225', '47.58262452', '1.21044696', '43.4969032308', '46.9116304799'];0.3310000000000173;True;[[0.41392866]];0.0
Bed006.segment.344;726.489;729.865;727.214;727.534;[];[];-2.6509999999999536;True;[[0.37023276]];0.0
Bed006.segment.345;727.214;727.534;729.899;736.349;[];[];2.365000000000009;True;[[0.32069707]];0.0
Bed006.segment.346;729.899;736.349;733.236;733.456;['1.00471', '1.21412', '1.30741', '1.36419', '1.48592', '1.45135', '1.02109', '0.84938', '1.03939', '0.85995', '1.28453', '1.27899', '0.68117', '0.43912', '1.06251', '0.73375', '1.08040', '0.76904', '0.38651', '0.80967', '0.84844', '0.97421', '0.80824', '0.47216'];['57.2838907083', '51.9173787891', '32.6277861944', '53.706871175', '14.3088239796', '9.42177377551', '55.0507406272', '59.62238924', '52.4777276', '65.8388836825', '4.39125881405', '2.29232580165', '69.906205575', '68.2813703926', '60.579375125', '62.7523634062', '51.2856422', '76.7320307031', '61.70300892', '71.8095349136', '61.9188752016', '51.2720619408', '57.6024469531', '44.338961083'];-3.1130000000000564;True;[[0.3097304]];0.0
Bed006.segment.347;733.236;733.456;737.072;740.86;[];[];3.6159999999999854;True;[[0.5895124]];0.0
Bed006.segment.348;737.072;740.86;738.93;747.318;[];[];-1.930000000000064;True;[[0.3737571]];0.0
