,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
422,0,Bro004.segment.475,1010.21,1011.39,1011.39,1013.05,[],[],0.0,False,Bro004.segment.475,[[0.40046668]]
423,0,Bro004.segment.476,1011.39,1013.05,1013.78,1014.839,[],[],0.7300000000000182,False,Bro004.segment.476,[[0.3237373]]
424,0,Bro004.segment.477,1013.78,1014.839,1015.19,1016.04,[],[],0.3509999999999991,True,Bro004.segment.477,[[0.34376875]]
425,0,Bro004.segment.478,1015.19,1016.04,1016.285,1016.845,[],[],0.2450000000000045,True,Bro004.segment.478,[[0.71532834]]
426,0,Bro004.segment.480,1016.88,1017.16,1018.14,1020.256,[],[],0.9800000000000182,False,Bro004.segment.480,[[0.38050255]]
427,0,Bro004.segment.482,1018.14,1020.256,1020.256,1023.093,[],[],0.0,False,Bro004.segment.482,[[0.53086996]]
428,0,Bro004.segment.484,1020.256,1023.093,1023.07,1027.01,[],[],-0.0229999999999108,False,Bro004.segment.484,[[0.40693137]]
429,0,Bro004.segment.485,1023.07,1027.01,1027.773,1029.65,[],[],0.76299999999992,False,Bro004.segment.485,[[0.24120745]]
430,0,Bro004.segment.486,1027.773,1029.65,1031.473,1032.754,[],[],1.8229999999998652,True,Bro004.segment.486,[[0.36144435]]
431,0,Bro004.segment.487,1031.473,1032.754,1035.337,1037.236,[],[],2.583000000000084,True,Bro004.segment.487,[[0.37474817]]
432,0,Bro004.segment.488,1035.337,1037.236,1037.81,1039.23,[],[],0.5739999999998417,True,Bro004.segment.488,[[0.5392545]]
433,0,Bro004.segment.489,1037.81,1039.23,1038.717,1042.116,[],[],-0.51299999999992,True,Bro004.segment.489,[[0.27510643]]
434,0,Bro004.segment.490,1038.717,1042.116,1042.12,1042.35,[],[],0.0039999999999054,True,Bro004.segment.490,[[0.20947473]]
435,0,Bro004.segment.491,1042.12,1042.35,1042.313,1044.634,[],[],-0.0369999999998071,True,Bro004.segment.491,[[0.6198213]]
436,0,Bro004.segment.492,1042.313,1044.634,1043.36,1043.64,[],[],-1.2740000000001146,True,Bro004.segment.492,[[0.92038906]]
437,0,Bro004.segment.493,1043.36,1043.64,1044.086,1048.611,[],[],0.4459999999999127,False,Bro004.segment.493,[[0.23798051]]
438,0,Bro004.segment.494,1044.086,1048.611,1049.12,1051.55,[],[],0.5089999999997872,True,Bro004.segment.494,[[0.75318575]]
439,0,Bro004.segment.495,1049.12,1051.55,1049.348,1049.968,[],[],-2.201999999999998,True,Bro004.segment.495,[[0.29407817]]
440,0,Bro004.segment.496,1049.348,1049.968,1052.6,1055.79,[],[],2.6319999999998345,True,Bro004.segment.496,[[0.13016576]]
441,0,Bro004.segment.497,1052.6,1055.79,1056.8,1057.38,[],[],1.009999999999991,True,Bro004.segment.497,[[0.11406238]]
442,0,Bro004.segment.498,1056.8,1057.38,1058.72,1059.0,[],[],1.339999999999918,False,Bro004.segment.498,[[0.6529153]]
443,0,Bro004.segment.499,1058.72,1059.0,1058.963,1069.227,[],[],-0.0370000000000345,False,Bro004.segment.499,[[0.20687121]]
444,0,Bro004.segment.500,1058.963,1069.227,1069.227,1071.652,[],[],0.0,False,Bro004.segment.500,[[0.4538975]]
445,0,Bro004.segment.501,1069.227,1071.652,1071.099,1073.446,[],[],-0.553000000000111,True,Bro004.segment.501,[[0.35792547]]
446,0,Bro004.segment.502,1071.099,1073.446,1071.652,1073.394,[],[],-1.793999999999869,True,Bro004.segment.502,[[0.39912522]]
447,0,Bro004.segment.503,1071.652,1073.394,1072.34,1074.89,[],[],-1.054000000000087,True,Bro004.segment.503,[[0.3771521]]
448,0,Bro004.segment.504,1072.34,1074.89,1077.41,1078.27,[],[],2.519999999999982,True,Bro004.segment.504,[[0.34633684]]
449,0,Bro004.segment.505,1077.41,1078.27,1078.5,1078.83,[],[],0.2300000000000182,False,Bro004.segment.505,[[0.72901106]]
450,0,Bro004.segment.506,1078.5,1078.83,1078.83,1081.08,[],[],0.0,False,Bro004.segment.506,[[0.49327332]]
451,0,Bro004.segment.507,1078.83,1081.08,1081.08,1084.96,[],[],0.0,False,Bro004.segment.507,[[0.5248362]]
452,0,Bro004.segment.508,1081.08,1084.96,1084.96,1087.12,[],[],0.0,False,Bro004.segment.508,[[0.58632326]]
453,0,Bro004.segment.509,1084.96,1087.12,1086.654,1088.958,[],[],-0.4659999999998945,True,Bro004.segment.509,[[0.72409546]]
454,0,Bro004.segment.510,1086.654,1088.958,1088.108,1088.433,[],[],-0.8500000000001364,True,Bro004.segment.510,[[0.44805598]]
455,0,Bro004.segment.511,1088.108,1088.433,1091.54,1093.55,[],[],3.106999999999971,True,Bro004.segment.511,[[0.15473896]]
456,0,Bro004.segment.512,1091.54,1093.55,1093.531,1094.846,[],[],-0.0190000000000054,False,Bro004.segment.512,[[0.4316313]]
457,0,Bro004.segment.513,1093.531,1094.846,1094.98,1097.5,[],[],0.1340000000000145,True,Bro004.segment.513,[[0.670899]]
458,0,Bro004.segment.514,1094.98,1097.5,1097.5,1098.44,[],[],0.0,False,Bro004.segment.514,[[0.5986346]]
459,0,Bro004.segment.515,1097.5,1098.44,1103.55,1104.31,[],[],5.1099999999999,True,Bro004.segment.515,[[0.5783766]]
460,0,Bro004.segment.516,1103.55,1104.31,1106.261,1107.039,[],[],1.9510000000000216,False,Bro004.segment.516,[[0.8800043]]
461,0,Bro004.segment.517,1106.261,1107.039,1109.58,1110.51,[],[],2.54099999999994,True,Bro004.segment.517,[[0.7370962]]
462,0,Bro004.segment.518,1109.58,1110.51,1110.51,1111.72,[],[],0.0,False,Bro004.segment.518,[[0.6947604]]
463,0,Bro004.segment.519,1110.51,1111.72,1110.66,1116.73,[],[],-1.0599999999999454,True,Bro004.segment.519,[[0.4513843]]
464,0,Bro004.segment.520,1110.66,1116.73,1111.19,1111.53,[],[],-5.539999999999964,True,Bro004.segment.520,[[0.38642216]]
465,0,Bro004.segment.521,1111.19,1111.53,1119.723,1122.078,[],[],8.192999999999984,True,Bro004.segment.521,[[0.30928475]]
466,0,Bro004.segment.522,1119.723,1122.078,1122.169,1125.49,[],[],0.0910000000001218,True,Bro004.segment.522,[[0.37611938]]
467,0,Bro004.segment.523,1122.169,1125.49,1123.27,1128.89,[],[],-2.2200000000000277,True,Bro004.segment.523,[[0.45618293]]
468,0,Bro004.segment.524,1123.27,1128.89,1125.44,1126.313,[],[],-3.450000000000045,True,Bro004.segment.524,[[0.60608006]]
469,0,Bro004.segment.525,1125.44,1126.313,1125.49,1126.954,[],[],-0.8230000000000928,True,Bro004.segment.525,[[0.6468194]]
470,0,Bro004.segment.526,1125.49,1126.954,1127.737,1128.729,[],[],0.7830000000001291,True,Bro004.segment.526,[[0.53602904]]
471,0,Bro004.segment.528,1127.984,1129.507,1128.89,1134.25,[],[],-0.6169999999999618,True,Bro004.segment.528,[[0.23377524]]
472,0,Bro004.segment.529,1128.89,1134.25,1130.61,1130.91,[],[],-3.6400000000001,True,Bro004.segment.529,[[0.3198207]]
473,0,Bro004.segment.530,1130.61,1130.91,1135.1,1135.48,[],[],4.189999999999827,True,Bro004.segment.530,[[0.87407994]]
474,0,Bro004.segment.531,1135.1,1135.48,1135.44,1141.8,[],[],-0.0399999999999636,True,Bro004.segment.531,[[0.26550373]]
475,0,Bro004.segment.532,1135.44,1141.8,1141.8,1144.16,[],[],0.0,False,Bro004.segment.532,[[0.5444294]]
476,0,Bro004.segment.533,1141.8,1144.16,1144.198,1147.82,[],[],0.0380000000000109,False,Bro004.segment.533,[[0.20813027]]
477,0,Bro004.segment.534,1144.198,1147.82,1147.82,1149.804,[],[],0.0,False,Bro004.segment.534,[[0.5123073]]
478,0,Bro004.segment.535,1147.82,1149.804,1149.569,1152.93,[],[],-0.2350000000001273,True,Bro004.segment.535,[[0.46505183]]
479,0,Bro004.segment.537,1150.4,1153.84,1150.709,1150.933,[],[],-3.130999999999858,True,Bro004.segment.537,[[0.49940667]]
480,0,Bro004.segment.539,1150.99,1151.16,1154.16,1156.89,[],[],3.0,False,Bro004.segment.539,[[0.67742175]]
481,0,Bro004.segment.540,1154.16,1156.89,1156.89,1158.97,[],[],0.0,False,Bro004.segment.540,[[0.65688175]]
482,0,Bro004.segment.541,1156.89,1158.97,1157.049,1157.75,[],[],-1.921000000000049,True,Bro004.segment.541,[[0.4627511]]
483,0,Bro004.segment.542,1157.049,1157.75,1158.97,1161.5,[],[],1.2200000000000273,True,Bro004.segment.542,[[0.56737643]]
484,0,Bro004.segment.543,1158.97,1161.5,1161.5,1163.21,[],[],0.0,False,Bro004.segment.543,[[0.66073865]]
485,0,Bro004.segment.544,1161.5,1163.21,1163.21,1168.46,[],[],0.0,False,Bro004.segment.544,[[0.5073024]]
486,0,Bro004.segment.545,1163.21,1168.46,1173.22,1174.27,[],[],4.759999999999991,True,Bro004.segment.545,[[0.3938861]]
487,0,Bro004.segment.546,1173.22,1174.27,1174.18,1174.42,[],[],-0.0899999999999181,True,Bro004.segment.546,[[0.9604619]]
488,0,Bro004.segment.547,1174.18,1174.42,1174.96,1175.84,[],[],0.5399999999999636,False,Bro004.segment.547,[[0.9442226]]
489,0,Bro004.segment.548,1174.96,1175.84,1177.81,1178.05,[],[],1.9700000000000275,False,Bro004.segment.548,[[0.90303016]]
490,0,Bro004.segment.549,1177.81,1178.05,1179.09,1179.25,[],[],1.0399999999999636,True,Bro004.segment.549,[[0.96797836]]
491,0,Bro004.segment.550,1179.09,1179.25,1180.58,1181.53,[],[],1.3299999999999272,False,Bro004.segment.550,[[0.89853734]]
492,0,Bro004.segment.551,1180.58,1181.53,1181.53,1182.66,[],[],0.0,False,Bro004.segment.551,[[0.87359524]]
493,0,Bro004.segment.552,1181.53,1182.66,1182.66,1185.14,[],[],0.0,False,Bro004.segment.552,[[0.41483632]]
494,0,Bro004.segment.553,1182.66,1185.14,1185.32,1188.24,[],[],0.1799999999998363,False,Bro004.segment.553,[[0.8514214]]
495,0,Bro004.segment.554,1185.32,1188.24,1187.25,1189.79,[],[],-0.9900000000000092,True,Bro004.segment.554,[[0.20086463]]
496,0,Bro004.segment.555,1187.25,1189.79,1191.026,1191.77,[],[],1.2360000000001037,False,Bro004.segment.555,[[0.71780133]]
497,0,Bro004.segment.556,1191.026,1191.77,1193.429,1194.124,[],[],1.6590000000001055,False,Bro004.segment.556,[[0.99999976]]
498,0,Bro004.segment.557,1193.429,1194.124,1195.41,1199.7,[],[],1.2860000000000582,True,Bro004.segment.557,[[0.4814244]]
499,0,Bro004.segment.558,1195.41,1199.7,1201.22,1203.37,[],[],1.5199999999999818,True,Bro004.segment.558,[[0.6684792]]
500,0,Bro004.segment.559,1201.22,1203.37,1203.82,1204.07,[],[],0.4500000000000455,True,Bro004.segment.559,[[0.5989749]]
501,0,Bro004.segment.560,1203.82,1204.07,1204.43,1206.33,[],[],0.3600000000001273,True,Bro004.segment.560,[[0.6236612]]
502,0,Bro004.segment.561,1204.43,1206.33,1206.51,1209.54,[],[],0.1800000000000636,False,Bro004.segment.561,[[0.65413094]]
503,0,Bro004.segment.562,1206.51,1209.54,1208.37,1208.68,[],[],-1.1700000000000728,True,Bro004.segment.562,[[0.6739798]]
504,0,Bro004.segment.563,1208.37,1208.68,1209.54,1211.58,[],[],0.8599999999999,True,Bro004.segment.563,[[0.73292726]]
505,0,Bro004.segment.564,1209.54,1211.58,1211.69,1212.95,[],[],0.1100000000001273,True,Bro004.segment.564,[[0.81052744]]
506,0,Bro004.segment.565,1211.69,1212.95,1212.05,1212.572,[],[],-0.900000000000091,True,Bro004.segment.565,[[0.2466358]]
507,0,Bro004.segment.567,1212.63,1215.23,1216.12,1219.17,[],[],0.8899999999998727,True,Bro004.segment.567,[[0.7235652]]
508,0,Bro004.segment.568,1216.12,1219.17,1216.5,1216.69,[],[],-2.6700000000000728,True,Bro004.segment.568,[[0.53055996]]
509,0,Bro004.segment.569,1216.5,1216.69,1220.16,1220.29,[],[],3.4700000000000277,True,Bro004.segment.569,[[0.9999999]]
510,0,Bro004.segment.570,1220.16,1220.29,1220.29,1221.55,[],[],0.0,False,Bro004.segment.570,[[0.95212567]]
511,0,Bro004.segment.572,1220.29,1221.55,1220.62,1221.59,[],[],-0.9300000000000636,True,Bro004.segment.572,[[0.88251173]]
512,0,Bro004.segment.571,1220.62,1221.59,1222.53,1223.94,[],[],0.9400000000000546,True,Bro004.segment.571,[[0.4638117]]
513,0,Bro004.segment.573,1222.53,1223.94,1223.94,1227.05,[],[],0.0,False,Bro004.segment.573,[[0.6348603]]
514,0,Bro004.segment.574,1223.94,1227.05,1226.92,1228.31,[],[],-0.1299999999998817,True,Bro004.segment.574,[[0.20070046]]
515,0,Bro004.segment.575,1226.92,1228.31,1228.953,1230.471,[],[],0.6430000000000291,True,Bro004.segment.575,[[0.917513]]
516,0,Bro004.segment.576,1228.953,1230.471,1229.6,1230.09,[],[],-0.8710000000000946,True,Bro004.segment.576,[[0.9509051]]
517,0,Bro004.segment.577,1229.6,1230.09,1230.471,1233.069,[],[],0.3810000000000855,True,Bro004.segment.577,[[0.7780163]]
518,0,Bro004.segment.578,1230.471,1233.069,1234.39,1235.69,[],[],1.32100000000014,False,Bro004.segment.578,[[0.7688075]]
519,0,Bro004.segment.579,1234.39,1235.69,1235.69,1236.41,[],[],0.0,False,Bro004.segment.579,[[0.8568657]]
520,0,Bro004.segment.580,1235.69,1236.41,1236.41,1237.84,[],[],0.0,False,Bro004.segment.580,[[0.7581828]]
521,0,Bro004.segment.581,1236.41,1237.84,1237.84,1243.97,[],[],0.0,False,Bro004.segment.581,[[0.5886643]]
522,0,Bro004.segment.582,1237.84,1243.97,1243.97,1245.83,[],[],0.0,False,Bro004.segment.582,[[0.50743616]]
523,0,Bro004.segment.583,1243.97,1245.83,1244.62,1244.91,[],[],-1.2100000000000364,True,Bro004.segment.583,[[0.51363283]]
524,0,Bro004.segment.584,1244.62,1244.91,1247.18,1247.64,[],[],2.269999999999982,True,Bro004.segment.584,[[0.89195776]]
525,0,Bro004.segment.585,1247.18,1247.64,1247.64,1250.77,[],[],0.0,False,Bro004.segment.585,[[0.5554559]]
526,0,Bro004.segment.586,1247.64,1250.77,1250.99,1251.65,[],[],0.2200000000000272,True,Bro004.segment.586,[[0.6239244]]
527,0,Bro004.segment.587,1250.99,1251.65,1254.16,1254.23,[],[],2.509999999999991,False,Bro004.segment.587,[[0.6780885]]
528,0,Bro004.segment.588,1254.16,1254.23,1254.92,1260.78,[],[],0.6900000000000546,False,Bro004.segment.588,[[0.31240958]]
529,0,Bro004.segment.589,1254.92,1260.78,1260.78,1263.2,[],[],0.0,False,Bro004.segment.589,[[0.2781467]]
530,0,Bro004.segment.590,1260.78,1263.2,1263.2,1268.0,[],[],0.0,False,Bro004.segment.590,[[0.39322656]]
531,0,Bro004.segment.591,1263.2,1268.0,1268.0,1274.87,[],[],0.0,False,Bro004.segment.591,[[0.48333898]]
532,0,Bro004.segment.592,1268.0,1274.87,1274.87,1278.94,[],[],0.0,False,Bro004.segment.592,[[0.20077303]]
533,0,Bro004.segment.593,1274.87,1278.94,1281.41,1282.484,[],[],2.4700000000000277,True,Bro004.segment.593,[[0.44239235]]
534,0,Bro004.segment.595,1284.32,1287.913,1287.913,1292.123,[],[],0.0,False,Bro004.segment.595,[[0.05551136]]
535,0,Bro004.segment.596,1287.913,1292.123,1292.123,1294.252,[],[],0.0,False,Bro004.segment.596,[[0.6223111]]
536,0,Bro004.segment.597,1292.123,1294.252,1292.35,1292.61,[],[],-1.902000000000044,True,Bro004.segment.597,[[0.6110672]]
537,0,Bro004.segment.598,1292.35,1292.61,1292.811,1294.076,[],[],0.2010000000000218,False,Bro004.segment.598,[[0.8532712]]
538,0,Bro004.segment.599,1292.811,1294.076,1294.11,1297.19,[],[],0.0339999999998781,False,Bro004.segment.599,[[0.5517797]]
539,0,Bro004.segment.600,1294.11,1297.19,1297.13,1298.61,[],[],-0.0599999999999454,True,Bro004.segment.600,[[0.36375314]]
540,0,Bro004.segment.601,1297.13,1298.61,1297.3,1300.18,[],[],-1.3099999999999454,True,Bro004.segment.601,[[0.8808476]]
541,0,Bro004.segment.602,1297.3,1300.18,1299.36,1303.15,[],[],-0.8200000000001637,True,Bro004.segment.602,[[0.5623888]]
542,0,Bro004.segment.603,1299.36,1303.15,1303.35,1303.54,[],[],0.1999999999998181,True,Bro004.segment.603,[[0.6758236]]
543,0,Bro004.segment.604,1303.35,1303.54,1303.541,1304.077,[],[],0.0009999999999763,True,Bro004.segment.604,[[0.84299994]]
544,0,Bro004.segment.605,1303.541,1304.077,1304.538,1305.358,[],[],0.4610000000000127,False,Bro004.segment.605,[[0.95204586]]
545,0,Bro004.segment.606,1304.538,1305.358,1305.358,1307.328,[],[],0.0,False,Bro004.segment.606,[[0.8494156]]
546,0,Bro004.segment.607,1305.358,1307.328,1307.328,1310.834,[],[],0.0,False,Bro004.segment.607,[[0.4437993]]
547,0,Bro004.segment.608,1307.328,1310.834,1311.12,1311.79,[],[],0.2859999999998308,False,Bro004.segment.608,[[0.33123755]]
548,0,Bro004.segment.609,1311.12,1311.79,1311.79,1316.71,[],[],0.0,False,Bro004.segment.609,[[0.3849234]]
549,0,Bro004.segment.610,1311.79,1316.71,1316.766,1317.38,[],[],0.05600000000004,False,Bro004.segment.610,[[0.3806449]]
550,0,Bro004.segment.611,1316.766,1317.38,1317.41,1318.66,[],[],0.0299999999999727,False,Bro004.segment.611,[[0.8920497]]
551,0,Bro004.segment.612,1317.41,1318.66,1318.66,1320.01,[],[],0.0,False,Bro004.segment.612,[[0.46851626]]
552,0,Bro004.segment.613,1318.66,1320.01,1320.28,1324.05,[],[],0.2699999999999818,False,Bro004.segment.613,[[0.5171857]]
553,0,Bro004.segment.614,1320.28,1324.05,1323.38,1323.87,[],[],-0.6699999999998454,True,Bro004.segment.614,[[0.41388786]]
554,0,Bro004.segment.615,1323.38,1323.87,1324.05,1329.71,[],[],0.1800000000000636,True,Bro004.segment.615,[[0.3121543]]
555,0,Bro004.segment.616,1324.05,1329.71,1327.068,1329.358,[],[],-2.6420000000000528,True,Bro004.segment.616,[[0.5322161]]
556,0,Bro004.segment.618,1329.71,1331.57,1331.553,1332.059,[],[],-0.0169999999998253,False,Bro004.segment.618,[[0.52262783]]
557,0,Bro004.segment.619,1331.553,1332.059,1332.1,1333.64,[],[],0.0409999999999399,False,Bro004.segment.619,[[0.55471885]]
558,0,Bro004.segment.620,1332.1,1333.64,1333.64,1335.59,[],[],0.0,False,Bro004.segment.620,[[0.6435822]]
559,0,Bro004.segment.621,1333.64,1335.59,1335.59,1338.14,[],[],0.0,False,Bro004.segment.621,[[0.5055532]]
560,0,Bro004.segment.622,1335.59,1338.14,1338.747,1339.29,[],[],0.6069999999999709,False,Bro004.segment.622,[[0.47742218]]
561,0,Bro004.segment.623,1338.747,1339.29,1339.29,1342.683,[],[],0.0,False,Bro004.segment.623,[[0.25406617]]
562,0,Bro004.segment.624,1339.29,1342.683,1343.124,1345.828,[],[],0.4410000000000309,True,Bro004.segment.624,[[0.6625223]]
563,0,Bro004.segment.625,1343.124,1345.828,1343.572,1346.375,[],[],-2.256000000000085,True,Bro004.segment.625,[[0.54522455]]
564,0,Bro004.segment.626,1343.572,1346.375,1346.375,1346.862,[],[],0.0,False,Bro004.segment.626,[[0.5471316]]
565,0,Bro004.segment.628,1346.9,1349.4,1349.501,1352.193,[],[],0.1009999999998854,False,Bro004.segment.628,[[0.53864425]]
566,0,Bro004.segment.629,1349.501,1352.193,1352.442,1355.402,[],[],0.2490000000000236,False,Bro004.segment.629,[[0.4846886]]
567,0,Bro004.segment.630,1352.442,1355.402,1355.31,1357.78,[],[],-0.0920000000000982,False,Bro004.segment.630,[[0.65186554]]
568,0,Bro004.segment.631,1355.31,1357.78,1357.503,1358.216,[],[],-0.2770000000000436,True,Bro004.segment.631,[[0.69759727]]
569,0,Bro004.segment.633,1357.95,1358.12,1358.5,1359.72,[],[],0.3800000000001091,True,Bro004.segment.633,[[0.76088583]]
570,0,Bro004.segment.634,1358.5,1359.72,1359.72,1360.46,[],[],0.0,False,Bro004.segment.634,[[0.5201632]]
571,0,Bro004.segment.636,1359.72,1360.46,1359.93,1360.08,[],[],-0.5299999999999727,True,Bro004.segment.636,[[0.5674586]]
572,0,Bro004.segment.635,1359.93,1360.08,1361.21,1364.23,[],[],1.1300000000001091,True,Bro004.segment.635,[[0.3888572]]
573,0,Bro004.segment.637,1361.21,1364.23,1364.23,1365.73,[],[],0.0,False,Bro004.segment.637,[[0.74159896]]
574,0,Bro004.segment.638,1364.23,1365.73,1365.73,1368.32,[],[],0.0,False,Bro004.segment.638,[[0.6405836]]
575,0,Bro004.segment.639,1365.73,1368.32,1368.32,1370.26,[],[],0.0,False,Bro004.segment.639,[[0.4225825]]
576,0,Bro004.segment.641,1368.32,1370.26,1368.35,1370.85,[],[],-1.9100000000000816,True,Bro004.segment.641,[[0.33455527]]
577,0,Bro004.segment.640,1368.35,1370.85,1370.211,1372.687,[],[],-0.6389999999998963,True,Bro004.segment.640,[[0.5781184]]
578,0,Bro004.segment.642,1370.211,1372.687,1370.832,1373.073,[],[],-1.8549999999997908,True,Bro004.segment.642,[[0.61673886]]
579,0,Bro004.segment.643,1370.832,1373.073,1373.073,1375.562,[],[],0.0,False,Bro004.segment.643,[[0.6015218]]
580,0,Bro004.segment.644,1373.073,1375.562,1374.48,1375.61,[],[],-1.08199999999988,True,Bro004.segment.644,[[0.93566614]]
581,0,Bro004.segment.645,1374.48,1375.61,1375.55,1375.94,[],[],-0.0599999999999454,True,Bro004.segment.645,[[0.7763298]]
582,0,Bro004.segment.646,1375.55,1375.94,1375.94,1381.62,[],[],0.0,False,Bro004.segment.646,[[0.57232773]]
583,0,Bro004.segment.647,1375.94,1381.62,1381.62,1383.04,[],[],0.0,False,Bro004.segment.647,[[0.46710783]]
584,0,Bro004.segment.648,1381.62,1383.04,1385.579,1386.063,[],[],2.5389999999999877,False,Bro004.segment.648,[[0.51557493]]
585,0,Bro004.segment.650,1386.56,1389.89,1389.799,1392.835,[],[],-0.0910000000001218,False,Bro004.segment.650,[[0.61865544]]
586,0,Bro004.segment.651,1389.799,1392.835,1392.835,1393.875,[],[],0.0,False,Bro004.segment.651,[[0.64606225]]
587,0,Bro004.segment.652,1392.835,1393.875,1393.84,1395.71,[],[],-0.0350000000000818,False,Bro004.segment.652,[[0.75866556]]
588,0,Bro004.segment.653,1393.84,1395.71,1395.71,1398.82,[],[],0.0,False,Bro004.segment.653,[[0.6696454]]
589,0,Bro004.segment.654,1395.71,1398.82,1398.82,1399.75,[],[],0.0,False,Bro004.segment.654,[[0.22816345]]
590,0,Bro004.segment.655,1398.82,1399.75,1400.49,1400.95,[],[],0.7400000000000091,True,Bro004.segment.655,[[0.48211965]]
591,0,Bro004.segment.656,1400.49,1400.95,1400.904,1402.765,[],[],-0.0460000000000491,True,Bro004.segment.656,[[0.84598494]]
592,0,Bro004.segment.657,1400.904,1402.765,1404.26,1405.38,[],[],1.4949999999998909,False,Bro004.segment.657,[[0.9476261]]
593,0,Bro004.segment.658,1404.26,1405.38,1406.41,1410.08,[],[],1.0299999999999727,False,Bro004.segment.658,[[0.3395521]]
594,0,Bro004.segment.659,1406.41,1410.08,1409.38,1409.57,[],[],-0.6999999999998181,True,Bro004.segment.659,[[0.34852046]]
595,0,Bro004.segment.660,1409.38,1409.57,1409.57,1417.79,[],[],0.0,False,Bro004.segment.660,[[0.2998662]]
596,0,Bro004.segment.661,1409.57,1417.79,1410.08,1411.2,[],[],-7.710000000000036,True,Bro004.segment.661,[[0.33173156]]
597,0,Bro004.segment.662,1410.08,1411.2,1413.732,1414.523,[],[],2.5319999999999254,True,Bro004.segment.662,[[0.87650263]]
598,0,Bro004.segment.664,1417.79,1420.23,1420.23,1423.25,[],[],0.0,False,Bro004.segment.664,[[0.59664416]]
599,0,Bro004.segment.665,1420.23,1423.25,1423.25,1425.57,[],[],0.0,False,Bro004.segment.665,[[0.36589372]]
600,0,Bro004.segment.666,1423.25,1425.57,1425.447,1426.916,[],[],-0.1230000000000473,True,Bro004.segment.666,[[0.37012288]]
601,0,Bro004.segment.668,1425.57,1427.21,1427.453,1430.272,[],[],0.2429999999999381,False,Bro004.segment.668,[[0.22910996]]
602,0,Bro004.segment.669,1427.453,1430.272,1430.272,1432.278,[],[],0.0,False,Bro004.segment.669,[[0.39607832]]
603,0,Bro004.segment.670,1430.272,1432.278,1431.66,1434.7,[],[],-0.6179999999999382,False,Bro004.segment.670,[[0.59481037]]
604,0,Bro004.segment.671,1431.66,1434.7,1434.7,1437.34,[],[],0.0,False,Bro004.segment.671,[[0.5752274]]
605,0,Bro004.segment.672,1434.7,1437.34,1437.74,1438.13,[],[],0.4000000000000909,True,Bro004.segment.672,[[0.57726073]]
606,0,Bro004.segment.673,1437.74,1438.13,1438.61,1442.16,[],[],0.4799999999997908,True,Bro004.segment.673,[[0.96360517]]
607,0,Bro004.segment.674,1438.61,1442.16,1440.933,1441.36,[],[],-1.2270000000000891,True,Bro004.segment.674,[[0.84094715]]
608,0,Bro004.segment.676,1441.45,1442.54,1442.559,1443.933,[],[],0.0190000000000054,False,Bro004.segment.676,[[0.53467035]]
609,0,Bro004.segment.677,1442.559,1443.933,1443.933,1446.806,[],[],0.0,False,Bro004.segment.677,[[0.48043215]]
610,0,Bro004.segment.678,1443.933,1446.806,1446.806,1447.71,[],[],0.0,False,Bro004.segment.678,[[0.8870084]]
611,0,Bro004.segment.679,1446.806,1447.71,1447.75,1449.51,[],[],0.0399999999999636,False,Bro004.segment.679,[[0.45278144]]
612,0,Bro004.segment.680,1447.75,1449.51,1449.511,1454.137,[],[],0.0009999999999763,False,Bro004.segment.680,[[0.5219177]]
613,0,Bro004.segment.681,1449.511,1454.137,1449.69,1450.4,[],[],-4.446999999999889,True,Bro004.segment.681,[[0.65170616]]
614,0,Bro004.segment.682,1449.69,1450.4,1455.167,1457.187,[],[],4.766999999999825,True,Bro004.segment.682,[[0.16057488]]
615,0,Bro004.segment.683,1455.167,1457.187,1456.04,1459.8,[],[],-1.1469999999999343,True,Bro004.segment.683,[[0.38718152]]
616,0,Bro004.segment.684,1456.04,1459.8,1459.92,1460.78,[],[],0.1200000000001182,True,Bro004.segment.684,[[0.4356062]]
617,0,Bro004.segment.685,1459.92,1460.78,1461.13,1463.05,[],[],0.3500000000001364,True,Bro004.segment.685,[[0.4216118]]
618,0,Bro004.segment.686,1461.13,1463.05,1463.05,1466.71,[],[],0.0,False,Bro004.segment.686,[[0.3942691]]
619,0,Bro004.segment.687,1463.05,1466.71,1466.71,1472.92,[],[],0.0,False,Bro004.segment.687,[[0.39116997]]
620,0,Bro004.segment.688,1466.71,1472.92,1471.238,1472.482,[],[],-1.6820000000000164,True,Bro004.segment.688,[[0.5369547]]
621,0,Bro004.segment.689,1471.238,1472.482,1472.92,1475.02,[],[],0.4380000000001018,True,Bro004.segment.689,[[0.6096884]]
622,0,Bro004.segment.690,1472.92,1475.02,1475.02,1476.78,[],[],0.0,False,Bro004.segment.690,[[0.6201703]]
623,0,Bro004.segment.692,1475.02,1476.78,1475.26,1476.55,[],[],-1.5199999999999818,True,Bro004.segment.692,[[0.72233427]]
624,0,Bro004.segment.691,1475.26,1476.55,1476.78,1480.71,[],[],0.2300000000000182,True,Bro004.segment.691,[[0.65401495]]
625,0,Bro004.segment.693,1476.78,1480.71,1480.657,1481.271,[],[],-0.0530000000001109,True,Bro004.segment.693,[[0.22613668]]
626,0,Bro004.segment.695,1480.87,1482.506,1481.31,1482.86,[],[],-1.19600000000014,True,Bro004.segment.695,[[0.64484435]]
