,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
95,0,Bro013.segment.116,254.948,257.618,255.66,256.98,"['1.26038', '1.23406', '0.62281', '1.17282', '0.68017', '1.34949', '0.89912']","['41.1242104311', '47.9352551235', '43.545874625', '31.7334440082', '47.5563404167', '31.4513443111', '42.2649635886']",-1.9579999999999984,True,Bro013.segment.116,[[0.56173193]]
96,0,Bro013.segment.118,257.938,260.018,260.558,263.048,"['0.90499', '0.55409', '0.61873', '0.54007', '0.39301', '1.14500', '0.94140', '0.16606', '0.91569']","['38.9386130651', '44.6103956602', '43.2607725', '42.7957681533', '36.6379226667', '12.3162993609', '33.8943492639', '20.318223625', '46.9505366733']",0.5400000000000205,False,Bro013.segment.118,[[0.4983514]]
97,0,Bro013.segment.120,260.558,263.048,260.58,261.01,"['0.75666', '0.00000', '1.09157', '1.10547', '1.14240', '1.28409', '1.24697', '0.32476']","['56.9737735621', '0.0', '44.5201494062', '38.1935565185', '55.0860036623', '26.6017492016', '17.1094339644', '34.5144907968']",-2.4680000000000177,True,Bro013.segment.120,[[0.5727955]]
98,0,Bro013.segment.119,260.58,261.01,263.758,264.658,"['1.32897', '1.30213']","['4.10630395556', '3.20788202']",2.7479999999999905,True,Bro013.segment.119,[[0.87623787]]
99,0,Bro013.segment.121,263.758,264.658,265.045,265.904,['1.31708'],['4.93255342596'],0.3870000000000004,False,Bro013.segment.121,[[0.59583163]]
100,0,Bro013.segment.123,265.904,269.4,269.31,269.773,[],[],-0.0899999999999749,True,Bro013.segment.123,[[0.38373256]]
101,0,Bro013.segment.125,269.813,272.903,269.859,271.085,"['0.91542', '1.14586', '1.20489', '1.04188', '1.38019', '1.24302', '0.72006', '1.25500', '1.63398', '1.08736', '1.18916', '1.20648']","['69.295565679', '55.386553216', '40.1357610068', '44.690260083', '39.5914925873', '59.7773681522', '52.8298422367', '42.7506049687', '0.951198330579', '40.5005771247', '33.90273992', '43.5153153893']",-3.04400000000004,True,Bro013.segment.125,[[0.28965685]]
102,0,Bro013.segment.128,273.17,277.24,274.266,274.646,[],[],-2.973999999999989,True,Bro013.segment.128,[[0.5338392]]
103,0,Bro013.segment.129,274.266,274.646,277.51,278.17,"['0.76060', '1.27551', '1.97350']","['41.45490656', '28.4532920444', '1.24626916667']",2.863999999999976,False,Bro013.segment.129,[[0.552324]]
104,0,Bro013.segment.130,277.51,278.17,277.614,279.224,"['0.76861', '0.94825', '0.42072']","['47.6036938017', '55.3740233265', '40.2916402908']",-0.55600000000004,True,Bro013.segment.130,[[0.95531064]]
105,0,Bro013.segment.131,277.614,279.224,278.96,279.332,"['1.15049', '0.86667', '0.79978', '0.63076', '0.81528']","['25.5945166085', '48.4767061867', '49.7061541728', '46.857596918', '37.0249292222']",-0.26400000000001,True,Bro013.segment.131,[[0.45310527]]
106,0,Bro013.segment.133,279.332,284.663,279.888,280.293,[],[],-4.775000000000034,True,Bro013.segment.133,[[0.746933]]
107,0,Bro013.segment.134,279.888,280.293,284.703,292.993,[],[],4.409999999999968,True,Bro013.segment.134,[[0.3651082]]
108,0,Bro013.segment.135,284.703,292.993,289.741,290.926,"['0.56236', '1.34498', '1.30516', '1.04596', '0.81047', '0.70280', '1.48370', '0.81478', '1.02678', '1.17722', '1.21923', '1.00663', '0.98309', '1.37124', '0.35566', '1.82216', '1.61649', '1.42468', '1.26044']","['51.0832417778', '25.3007907645', '27.051842127', '39.5885043827', '57.424943472', '51.5633830178', '10.9095794368', '55.509931425', '45.6900337335', '37.3527189986', '30.3040016281', '54.86428944', '48.4766389586', '5.49128532426', '33.3171220078', '10.4676823203', '6.58799424', '25.5245084116', '29.4111057694']",-3.252000000000009,True,Bro013.segment.135,[[0.34697962]]
109,0,Bro013.segment.137,290.996,291.906,294.216,297.606,"['0.93718', '0.82608', '1.56985']","['55.3608380556', '64.6295010651', '9.54439982007']",2.3100000000000023,False,Bro013.segment.137,[[0.3028698]]
110,0,Bro013.segment.138,294.216,297.606,297.949,298.639,"['0.82803', '0.70055', '0.52202', '1.13027', '1.79066', '1.63618', '1.05428', '1.07315', '0.75839', '1.41962', '0.60176', '0.47182', '1.07497']","['55.2031771378', '61.2265239844', '48.6649475556', '57.473701686', '4.65369414512', '6.54065333333', '54.0565283622', '40.1230400444', '45.450140449', '22.6543989452', '52.5923343229', '47.1264089796', '32.0386671481']",0.3430000000000177,True,Bro013.segment.138,[[0.38046348]]
111,0,Bro013.segment.139,297.949,298.639,298.82,300.215,"['1.05218', '0.67085']","['41.7213990249', '50.5657242222']",0.1809999999999831,False,Bro013.segment.139,[[0.58855784]]
112,0,Bro013.segment.140,298.82,300.215,299.229,299.669,[],[],-0.98599999999999,True,Bro013.segment.140,[[0.6376318]]
113,0,Bro013.segment.141,299.229,299.669,300.255,304.885,[],[],0.5860000000000127,True,Bro013.segment.141,[[0.23267287]]
114,0,Bro013.segment.142,300.255,304.885,301.364,302.014,"['0.49772', '1.11748', '1.18315', '0.84071', '1.39561', '0.90168', '0.70976', '1.02235', '1.40612', '1.40828', '1.31122', '0.80808', '1.20980', '1.40422', '1.42485', '0.95452', '1.17794', '1.46866', '1.05243', '1.16112', '1.48471', '1.48951']","['45.2116926667', '55.3685444628', '60.4545728906', '50.9120310123', '29.3009347219', '52.1224890358', '48.3544767813', '52.7819552891', '3.56465184083', '1.59660085', '13.279826', '45.8774989236', '23.5490666395', '3.02430640816', '15.1333711095', '35.4394634183', '29.1821987107', '1.78466285714', '34.2748614711', '31.6420891', '0.783455061224', '8.56607096281']",-3.521000000000015,True,Bro013.segment.142,[[0.2536171]]
115,0,Bro013.segment.143,301.364,302.014,303.389,303.689,[],[],1.375,False,Bro013.segment.143,[[0.86314154]]
116,0,Bro013.segment.144,303.389,303.689,305.152,305.662,['1.01476'],['43.9977502798'],1.4629999999999654,False,Bro013.segment.144,[[0.90659714]]
117,0,Bro013.segment.145,305.152,305.662,305.93,306.551,['0.73065'],['47.6799392533'],0.2680000000000291,True,Bro013.segment.145,[[0.889894]]
118,0,Bro013.segment.146,305.93,306.551,306.551,314.099,[],[],0.0,False,Bro013.segment.146,[[0.2838922]]
119,0,Bro013.segment.147,306.551,314.099,312.699,313.169,[],[],-1.3999999999999773,True,Bro013.segment.147,[[0.3316069]]
120,0,Bro013.segment.148,312.699,313.169,314.139,319.449,[],[],0.9700000000000272,True,Bro013.segment.148,[[0.27365944]]
121,0,Bro013.segment.149,314.139,319.449,318.95,319.15,"['0.53055', '0.74375', '1.24089', '0.80109', '0.41226', '0.88038', '1.47785', '1.36454', '0.63986', '0.90287', '1.38627', '0.95703', '0.63855', '1.37106', '0.85914', '0.53097', '0.68752', '0.81868', '1.45692', '1.32240', '0.44814', '1.02522', '1.24425', '1.29341']","['45.657435856', '46.0639166942', '35.02818505', '43.66144288', '38.889486426', '53.3144773333', '6.3497711', '2.470908375', '53.24180212', '39.584032876', '2.27664925926', '31.5099567219', '38.6695059753', '6.57052141', '37.762650718', '41.3419033469', '50.7431720069', '50.7049969421', '4.47155977839', '3.92886506122', '39.9738666787', '29.4091104931', '0.99577425', '19.123199625']",-0.4990000000000236,True,Bro013.segment.149,[[0.36386466]]
122,0,Bro013.segment.150,318.95,319.15,319.15,319.69,['1.38706'],['24.2451714062'],0.0,False,Bro013.segment.150,[[0.86803985]]
123,0,Bro013.segment.151,319.15,319.69,320.53,323.97,['0.56647'],['49.8448296759'],0.839999999999975,True,Bro013.segment.151,[[0.5142303]]
124,0,Bro013.segment.152,320.53,323.97,324.389,324.639,"['1.48151', '1.55535', '1.48228', '1.36246', '1.68114', '1.02839', '1.11377', '1.09359', '1.36062', '0.94006']","['2.13534900826', '2.0310745124', '3.16997896875', '5.09767', '17.5424094733', '36.699485254', '25.2930073056', '29.1539999518', '10.7946761122', '34.5645053316']",0.4189999999999827,True,Bro013.segment.152,[[0.54496664]]
125,0,Bro013.segment.153,324.389,324.639,324.853,330.951,['1.18594'],['26.1848106482'],0.2139999999999986,True,Bro013.segment.153,[[0.446177]]
126,0,Bro013.segment.154,324.853,330.951,329.941,330.301,[],[],-1.0100000000000475,True,Bro013.segment.154,[[0.34367433]]
127,0,Bro013.segment.155,329.941,330.301,330.991,335.871,[],[],0.6899999999999977,True,Bro013.segment.155,[[0.48768583]]
128,0,Bro013.segment.156,330.991,335.871,332.48,333.86,"['1.22404', '1.85222', '1.90859', '1.47925', '0.90235', '0.35557', '1.14310', '0.92756', '0.86498', '0.93038', '0.55474', '0.88416', '1.00617', '0.38354', '0.70663', '1.41917', '0.68722', '0.00000', '1.01392', '0.84020', '0.79526', '1.50245']","['51.3179863195', '5.13100648', '11.0570715918', '11.1662541875', '45.7176383391', '35.235132562', '13.0933180556', '25.5009687256', '40.6410090131', '39.0063234556', '41.9926061728', '49.6062450035', '42.8428500781', '36.1796182722', '53.4903122222', '9.8494246', '40.9668968516', '0.0', '28.8808773516', '40.72350552', '42.4015829149', '22.99399153']",-3.3909999999999627,True,Bro013.segment.156,[[0.48768583]]
129,0,Bro013.segment.158,335.743,336.203,337.28,338.737,[],[],1.0769999999999982,True,Bro013.segment.158,[[0.8774096]]
130,0,Bro013.segment.159,337.28,338.737,338.777,345.317,[],[],0.0399999999999636,False,Bro013.segment.159,[[0.24678622]]
131,0,Bro013.segment.160,338.777,345.317,346.23,346.43,"['1.17851', '0.34640', '1.08910', '0.95271', '0.86047', '1.53716', '1.25779', '0.72043', '0.33712', '1.10001', '0.89017', '1.54354', '1.46664', '1.45749', '1.38656', '1.00152', '0.89812', '1.24347', '1.07372', '1.34506', '1.37273', '1.37038', '1.31763']","['36.61370204', '35.3994283125', '49.4658016111', '35.6054195937', '52.0848076875', '3.48087188166', '19.0425138272', '44.0044523615', '33.4074444298', '20.928736512', '50.5384080556', '0.804489053254', '2.59887288', '1.94532855621', '5.49370827682', '34.1159643437', '40.7914528889', '9.39404887603', '26.841045574', '1.447079952', '1.40122916872', '3.13190864266', '2.073196']",0.9130000000000108,True,Bro013.segment.160,[[0.20451044]]
132,0,Bro013.segment.161,346.23,346.43,346.56,349.54,['1.11778'],['30.3776495625'],0.1299999999999954,True,Bro013.segment.161,[[0.17581081]]
133,0,Bro013.segment.162,346.56,349.54,347.67,348.86,"['1.30693', '0.24446', '1.14173', '1.06291', '0.70901', '1.19718', '1.24761', '0.62459', '0.80440', '0.83227', '1.08958', '0.82212', '0.73484']","['23.4910814514', '27.7575830556', '38.89192775', '39.4987879835', '40.2528407639', '5.08908224793', '6.8939592096', '38.6841292562', '36.5348228395', '34.8932101775', '16.4958180494', '37.6457001587', '38.9159830888']",-1.8700000000000043,True,Bro013.segment.162,[[0.42708012]]
134,0,Bro013.segment.164,349.03,354.33,354.69,355.414,[],[],0.3600000000000136,True,Bro013.segment.164,[[0.34007454]]
135,0,Bro013.segment.165,354.69,355.414,354.87,356.16,[],[],-0.5439999999999827,True,Bro013.segment.165,[[0.38028392]]
136,0,Bro013.segment.166,354.87,356.16,355.24,356.56,"['1.42072', '1.33455', '1.42049', '1.35483', '0.75833']","['44.1485437037', '31.368707684', '2.13253235714', '1.50359755556', '47.3499055714']",-0.920000000000016,True,Bro013.segment.166,[[0.5220219]]
137,0,Bro013.segment.168,356.28,359.996,358.59,359.8,[],[],-1.406000000000006,True,Bro013.segment.168,[[0.43679905]]
138,0,Bro013.segment.170,359.232,359.762,360.036,360.786,[],[],0.2740000000000009,True,Bro013.segment.170,[[0.8903698]]
139,0,Bro013.segment.171,360.036,360.786,362.182,362.702,"['0.70442', '1.05854']","['45.7147194286', '29.1891848845']",1.396000000000015,False,Bro013.segment.171,[[0.9885044]]
140,0,Bro013.segment.172,362.182,362.702,364.2,365.03,['0.99019'],['19.01987225'],1.4979999999999905,False,Bro013.segment.172,[[0.9856628]]
141,0,Bro013.segment.173,364.2,365.03,364.324,366.616,['0.86966'],['50.7841611429'],-0.7059999999999604,True,Bro013.segment.173,[[0.7744137]]
142,0,Bro013.segment.174,364.324,366.616,366.666,370.516,[],[],0.0500000000000113,False,Bro013.segment.174,[[0.50493455]]
143,0,Bro013.segment.175,366.666,370.516,370.8,371.31,"['0.66622', '0.74596', '0.93274', '0.93149', '0.36389', '1.39360', '1.18365', '1.30597', '1.25364', '0.95226', '1.10222', '1.56445', '1.39395', '1.33677']","['53.9356056898', '52.1563693125', '65.2154482', '61.7005007202', '41.6336346446', '62.3603183104', '57.51077449', '41.5049730992', '45.84769566', '44.9673700247', '50.8237839209', '8.1282504083', '2.32162717355', '1.51773358681']",0.2839999999999918,True,Bro013.segment.175,[[0.39469054]]
144,0,Bro013.segment.176,370.8,371.31,372.056,374.366,[],[],0.7459999999999809,True,Bro013.segment.176,[[0.51970786]]
145,0,Bro013.segment.177,372.056,374.366,373.31,373.92,"['0.93320', '1.39625', '1.26841', '1.14974', '0.66021']","['46.0572871972', '0.986131185185', '26.3882573958', '35.4295105362', '49.8351893264']",-1.0559999999999832,True,Bro013.segment.177,[[0.47898594]]
146,0,Bro013.segment.179,373.468,373.908,374.796,376.896,[],[],0.8879999999999768,True,Bro013.segment.179,[[0.41435313]]
147,0,Bro013.segment.180,374.796,376.896,377.388,377.588,"['0.34117', '0.50295', '0.51967', '0.89735', '1.29467', '1.02285', '1.04148', '1.29617', '0.57943']","['34.0768726531', '43.4396943114', '40.35324216', '35.4104944444', '2.47194608333', '33.9876937603', '29.1754029408', '4.73351853333', '43.8891012986']",0.4919999999999618,False,Bro013.segment.180,[[0.35500842]]
148,0,Bro013.segment.181,377.388,377.588,378.2,380.23,['0.59525'],['39.1708117924'],0.6119999999999663,False,Bro013.segment.181,[[0.56803817]]
149,0,Bro013.segment.182,378.2,380.23,381.09,382.02,"['0.97303', '1.05646', '1.53882', '1.52678', '0.56087', '0.57844', '0.52915', '1.06674', '1.38826', '0.91637']","['45.1791633', '37.584168', '4.56447429012', '3.79263287603', '47.4551425185', '46.221282449', '46.2468159375', '31.9648735408', '6.32804695502', '43.0057400216']",0.8599999999999568,False,Bro013.segment.182,[[0.5637472]]
150,0,Bro013.segment.183,381.09,382.02,382.29,383.45,"['1.07268', '0.84835', '0.71930']","['28.7228113663', '35.58918045', '48.1055570737']",0.2700000000000386,False,Bro013.segment.183,[[0.7435446]]
151,0,Bro013.segment.184,382.29,383.45,384.815,385.275,['1.26845'],['15.4313792476'],1.365000000000009,False,Bro013.segment.184,[[0.6586386]]
152,0,Bro013.segment.185,384.815,385.275,385.848,389.54,['1.19471'],['9.53613800551'],0.5730000000000359,False,Bro013.segment.185,[[0.48869133]]
153,0,Bro013.segment.186,385.848,389.54,389.63,390.036,[],[],0.0899999999999749,True,Bro013.segment.186,[[0.73437333]]
154,0,Bro013.segment.188,390.076,392.406,391.39,391.89,"['0.99983', '1.04511', '1.79597', '1.70667', '1.61861', '1.57791', '1.52957', '1.47306']","['59.6022427109', '63.2905936296', '0.852188125', '2.61164158025', '2.0970775858', '1.24041237037', '2.59518594792', '0.6975728125']",-1.0160000000000196,True,Bro013.segment.188,[[0.36685723]]
155,0,Bro013.segment.190,392.785,394.835,398.13,398.67,"['0.68501', '0.56724', '0.82341', '1.05966']","['46.1205628285', '43.1600692929', '47.4115779965', '38.2707520728']",3.295000000000016,True,Bro013.segment.190,[[0.52148783]]
156,0,Bro013.segment.191,398.13,398.67,398.466,399.136,"['1.49882', '1.51925', '0.89752']","['15.7095633136', '23.2786168926', '34.9409477007']",-0.2040000000000077,True,Bro013.segment.191,[[0.5921172]]
157,0,Bro013.segment.192,398.466,399.136,399.46,399.666,"['0.65948', '0.98092']","['53.3901660886', '39.8230279792']",0.3239999999999554,True,Bro013.segment.192,[[0.59266984]]
158,0,Bro013.segment.194,399.65,400.413,399.666,403.241,[],[],-0.7470000000000141,True,Bro013.segment.194,[[0.28696436]]
159,0,Bro013.segment.195,399.666,403.241,402.46,402.9,[],[],-0.7810000000000059,True,Bro013.segment.195,[[0.31156075]]
160,0,Bro013.segment.196,402.46,402.9,403.241,406.921,"['1.16794', '1.02959']","['23.7682739688', '35.99354675']",0.3410000000000082,True,Bro013.segment.196,[[0.41074926]]
161,0,Bro013.segment.197,403.241,406.921,405.059,405.399,[],[],-1.8619999999999663,True,Bro013.segment.197,[[0.39952505]]
162,0,Bro013.segment.198,405.059,405.399,406.961,407.331,[],[],1.5620000000000118,True,Bro013.segment.198,[[0.87407994]]
163,0,Bro013.segment.199,406.961,407.331,408.61,409.95,['0.19258'],['23.3244298272'],1.2789999999999964,False,Bro013.segment.199,[[0.89350486]]
164,0,Bro013.segment.200,408.61,409.95,409.21,410.15,"['0.78374', '1.18483', '1.74547', '1.78597']","['47.7446443488', '49.6743355266', '1.2899595', '3.28517555208']",-0.7400000000000091,True,Bro013.segment.200,[[0.15998127]]
165,0,Bro013.segment.202,410.64,425.307,415.704,416.154,[],[],-9.603000000000009,True,Bro013.segment.202,[[0.1385176]]
166,0,Bro013.segment.203,415.704,416.154,422.883,423.539,[],[],6.728999999999985,False,Bro013.segment.203,[[0.95886743]]
167,0,Bro013.segment.205,425.055,425.395,425.307,432.08,['1.09543'],['41.2409296509'],-0.0879999999999654,True,Bro013.segment.205,[[0.21821478]]
168,0,Bro013.segment.206,425.307,432.08,432.08,434.92,[],[],0.0,False,Bro013.segment.206,[[0.41630295]]
169,0,Bro013.segment.207,432.08,434.92,434.612,435.022,[],[],-0.3079999999999927,True,Bro013.segment.207,[[0.45473164]]
170,0,Bro013.segment.208,434.612,435.022,434.92,441.61,[],[],-0.1019999999999754,True,Bro013.segment.208,[[0.26009965]]
171,0,Bro013.segment.209,434.92,441.61,437.72,439.01,[],[],-3.8899999999999855,True,Bro013.segment.209,[[0.26009965]]
172,0,Bro013.segment.211,440.098,440.508,441.61,454.12,[],[],1.1020000000000325,True,Bro013.segment.211,[[0.3356331]]
173,0,Bro013.segment.212,441.61,454.12,441.807,442.017,[],[],-12.312999999999988,True,Bro013.segment.212,[[0.2782836]]
174,0,Bro013.segment.213,441.807,442.017,450.899,451.699,['1.38313'],['21.4901197407'],8.882000000000005,False,Bro013.segment.213,[[0.9219587]]
175,0,Bro013.segment.214,450.899,451.699,454.16,454.62,['1.19375'],['29.4581757301'],2.4610000000000127,True,Bro013.segment.214,[[0.89305866]]
176,0,Bro013.segment.215,454.16,454.62,455.61,459.926,['1.10202'],['13.4652673906'],0.9900000000000092,False,Bro013.segment.215,[[0.5218026]]
177,0,Bro013.segment.216,455.61,459.926,459.694,460.104,[],[],-0.2319999999999709,True,Bro013.segment.216,[[0.5443588]]
178,0,Bro013.segment.217,459.694,460.104,459.926,473.43,[],[],-0.1779999999999972,True,Bro013.segment.217,[[0.29692066]]
179,0,Bro013.segment.218,459.926,473.43,473.43,485.65,[],[],0.0,False,Bro013.segment.218,[[0.62967753]]
180,0,Bro013.segment.219,473.43,485.65,480.445,480.985,[],[],-5.204999999999984,True,Bro013.segment.219,[[0.23593572]]
181,0,Bro013.segment.220,480.445,480.985,485.72,486.08,[],[],4.735000000000014,True,Bro013.segment.220,[[0.8774096]]
182,0,Bro013.segment.221,485.72,486.08,490.78,490.94,['1.13986'],['23.0093385569'],4.699999999999989,False,Bro013.segment.221,[[0.94735336]]
183,0,Bro013.segment.222,490.78,490.94,491.477,497.493,['1.09684'],['14.7430429082'],0.5369999999999777,False,Bro013.segment.222,[[0.44999367]]
184,0,Bro013.segment.223,491.477,497.493,497.493,510.32,[],[],0.0,False,Bro013.segment.223,[[0.64538395]]
185,0,Bro013.segment.224,497.493,510.32,508.1,510.68,[],[],-2.2199999999999704,True,Bro013.segment.224,[[0.31038755]]
186,0,Bro013.segment.226,510.66,515.54,516.32,516.98,"['1.24810', '0.99676', '0.75791', '0.99109', '0.74524', '0.82088', '0.91061', '1.12989', '1.20455', '1.09933', '0.74247']","['2.12696109297', '20.8945457041', '42.246985686', '30.9324308163', '38.9850894048', '37.2836181235', '41.3588355873', '18.0550163601', '1.30850469822', '16.0491150459', '40.4667749867']",0.7800000000000864,False,Bro013.segment.226,[[0.29317948]]
187,0,Bro013.segment.227,516.32,516.98,519.14,520.146,['0.91927'],['30.6181851012'],2.159999999999968,True,Bro013.segment.227,[[0.9532787]]
188,0,Bro013.segment.228,519.14,520.146,520.17,526.31,[],[],0.0240000000000009,True,Bro013.segment.228,[[0.34330398]]
189,0,Bro013.segment.230,520.17,526.31,520.22,522.23,[],[],-6.089999999999918,True,Bro013.segment.230,[[0.63359153]]
190,0,Bro013.segment.229,520.22,522.23,521.77,522.69,"['1.09982', '1.26059', '1.56216', '1.39406', '1.46079']","['51.2650980556', '35.255213', '3.75463309333', '29.9457288367', '13.00174628']",-0.4600000000000364,True,Bro013.segment.229,[[0.6527564]]
191,0,Bro013.segment.232,522.11,522.661,523.902,524.332,[],[],1.2410000000000991,False,Bro013.segment.232,[[0.8266486]]
192,0,Bro013.segment.233,523.902,524.332,525.87,528.88,[],[],1.538000000000011,True,Bro013.segment.233,[[0.5715383]]
193,0,Bro013.segment.235,526.31,529.413,529.413,538.337,[],[],0.0,False,Bro013.segment.235,[[0.25558963]]
194,0,Bro013.segment.236,529.413,538.337,534.491,535.111,[],[],-3.846000000000004,True,Bro013.segment.236,[[0.38931948]]
195,0,Bro013.segment.237,534.491,535.111,538.377,543.047,[],[],3.2659999999999627,True,Bro013.segment.237,[[0.330074]]
196,0,Bro013.segment.238,538.377,543.047,543.727,544.177,"['1.01672', '1.21793', '1.30259', '0.82509', '1.13188', '0.41539', '0.81284', '0.51665', '1.02736']","['26.1926812212', '24.5854193251', '0.92193555102', '36.1464987755', '7.47978412', '35.7473775956', '36.91808375', '38.3986521322', '25.2343985444']",0.67999999999995,False,Bro013.segment.238,[[0.4792916]]
197,0,Bro013.segment.239,543.727,544.177,547.668,550.42,"['0.97375', '1.19165']","['33.170028125', '10.1232503329']",3.490999999999985,True,Bro013.segment.239,[[0.7403417]]
198,0,Bro013.segment.240,547.668,550.42,548.38,549.98,['1.32795'],['23.2118851875'],-2.039999999999964,True,Bro013.segment.240,[[0.42158863]]
199,0,Bro013.segment.243,550.875,554.525,551.008,552.468,"['1.19781', '1.46510', '1.50870', '1.03334', '1.12007', '0.88969', '1.46836', '1.33235', '1.00903', '0.80023', '0.90489']","['23.6943515156', '0.953533166667', '1.34896672449', '51.200058843', '50.8721377037', '44.0820874711', '7.66950936719', '2.02736646914', '34.8396584852', '30.2982828283', '27.7189209545']",-3.516999999999939,True,Bro013.segment.243,[[0.43597454]]
200,0,Bro013.segment.246,555.824,556.404,556.555,565.815,[],[],0.1509999999999536,True,Bro013.segment.246,[[0.29017854]]
201,0,Bro013.segment.247,556.555,565.815,557.14,559.02,"['1.05979', '0.83847', '1.02944', '0.64851', '0.40739', '1.00485', '1.09935', '0.85605', '1.01849', '1.05265', '0.98534', '1.07287', '1.12558', '0.61498', '1.01248', '1.22000', '0.99001', '0.86363', '0.89711', '0.35734', '0.88704', '1.08598', '0.81813', '0.69795', '0.82171', '1.21851']","['13.8835876746', '42.0912191524', '25.9711206389', '46.4378451111', '38.1187432397', '30.4262694815', '18.7241507187', '38.8810300741', '26.2936523416', '15.6263107083', '24.3782935505', '17.0776026944', '7.71266433333', '39.6923614404', '21.5559138867', '0.553301905817', '23.0176427347', '25.2343033884', '30.5593208333', '33.4746845469', '30.2162942083', '11.6551104062', '28.0367236111', '35.036924205', '27.9908295', '3.83011447917']",-8.675000000000068,True,Bro013.segment.247,[[0.29017854]]
202,0,Bro013.segment.249,566.814,567.264,568.48,572.6,[],[],1.2160000000000082,True,Bro013.segment.249,[[0.2443747]]
203,0,Bro013.segment.250,568.48,572.6,568.57,568.74,"['1.10810', '0.87850', '0.94109', '1.30027', '1.34022', '1.29960', '0.96947', '1.06751', '0.68916', '0.77490', '1.18207', '0.75285', '0.66354', '0.58748', '0.72907', '1.04765', '1.11724', '1.05891', '0.53899', '1.33714', '0.99378']","['21.5693829388', '35.2817858017', '25.73743675', '2.45325285714', '2.7174218', '2.14559523457', '26.41938812', '25.6773011667', '41.3172096832', '37.7092230102', '0.96524756213', '28.2057355041', '35.1600536173', '40.0243081087', '33.1133671852', '3.64789580952', '9.20569261224', '19.2096495391', '40.058750281', '4.9987134876', '27.9324877041']",-4.029999999999973,True,Bro013.segment.250,[[0.2549336]]
204,0,Bro013.segment.251,568.57,568.74,571.609,571.929,['1.38865'],['25.8910948622'],2.869000000000028,False,Bro013.segment.251,[[0.97520995]]
205,0,Bro013.segment.252,571.609,571.929,573.13,574.54,['1.22953'],['28.6555581667'],1.2010000000000218,True,Bro013.segment.252,[[0.3927727]]
206,0,Bro013.segment.254,573.64,578.06,576.88,578.08,[],[],-1.17999999999995,True,Bro013.segment.254,[[0.32211298]]
207,0,Bro013.segment.256,579.03,582.795,582.289,582.529,[],[],-0.5059999999999718,True,Bro013.segment.256,[[0.38971624]]
208,0,Bro013.segment.257,582.289,582.529,582.885,585.465,[],[],0.3559999999999945,True,Bro013.segment.257,[[0.5683974]]
209,0,Bro013.segment.258,582.885,585.465,584.24,585.5,"['0.56041', '1.42882', '1.17489', '1.19739', '0.71360']","['46.6458590986', '3.82764490625', '31.5947408728', '32.1346506787', '52.2697334014']",-1.2250000000000227,True,Bro013.segment.258,[[0.41294086]]
210,0,Bro013.segment.260,586.646,588.926,590.759,591.169,"['0.63231', '0.66194', '1.39928', '0.96983', '1.23528', '1.35323']","['47.1575224533', '51.4242364198', '3.58563524444', '43.397471488', '15.7033795647', '1.27165474897']",1.83299999999997,False,Bro013.segment.260,[[0.497252]]
211,0,Bro013.segment.261,590.759,591.169,591.76,592.96,['0.72569'],['50.7390321333'],0.5910000000000082,True,Bro013.segment.261,[[0.86803985]]
212,0,Bro013.segment.262,591.76,592.96,592.96,594.69,[],[],0.0,False,Bro013.segment.262,[[0.90908074]]
213,0,Bro013.segment.263,592.96,594.69,593.62,595.9,[],[],-1.07000000000005,True,Bro013.segment.263,[[0.3319844]]
214,0,Bro013.segment.264,593.62,595.9,594.03,594.596,"['0.76170', '0.85314', '0.73131', '1.16735', '1.39497', '1.37333']","['57.3534373254', '51.6965671156', '51.1317360833', '34.9794423061', '1.74146465306', '1.71679725333']",-1.8700000000000043,True,Bro013.segment.264,[[0.33570376]]
215,0,Bro013.segment.267,595.48,597.215,596.118,597.67,[],[],-1.09699999999998,True,Bro013.segment.267,[[0.90347207]]
216,0,Bro013.segment.268,596.118,597.67,596.97,597.81,[],[],-0.6999999999999318,True,Bro013.segment.268,[[0.8891803]]
217,0,Bro013.segment.270,597.215,599.12,598.659,600.185,[],[],-0.4610000000000127,True,Bro013.segment.270,[[0.86940145]]
218,0,Bro013.segment.271,598.659,600.185,599.12,601.1,['1.32147'],['30.8982664923'],-1.0649999999999409,True,Bro013.segment.271,[[0.87741107]]
219,0,Bro013.segment.272,599.12,601.1,601.38,603.96,[],[],0.2799999999999727,False,Bro013.segment.272,[[0.5430212]]
220,0,Bro013.segment.273,601.38,603.96,601.91,604.758,[],[],-2.050000000000068,True,Bro013.segment.273,[[0.50637615]]
221,0,Bro013.segment.276,604.25,605.35,604.758,606.83,[],[],-0.5919999999999845,True,Bro013.segment.276,[[0.9567585]]
222,0,Bro013.segment.278,606.451,607.588,606.83,614.63,[],[],-0.7579999999999245,True,Bro013.segment.278,[[0.69848627]]
223,0,Bro013.segment.280,607.588,612.41,612.49,612.98,[],[],0.0800000000000409,False,Bro013.segment.280,[[0.6683464]]
224,0,Bro013.segment.281,612.49,612.98,614.043,617.943,['1.04099'],['22.3712178808'],1.0629999999999882,False,Bro013.segment.281,[[0.13602972]]
