,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
167,0,Bns003.segment.212,353.011,353.361,353.254,353.904,[],[],-0.1069999999999709,True,Bns003.segment.212,[[0.3231879]]
168,0,Bns003.segment.213,353.254,353.904,354.345,354.475,"['0.99123', '0.96418', '0.48860']","['48.1840744615', '39.2609015556', '44.1967639515']",0.4410000000000309,True,Bns003.segment.213,[[0.35975745]]
169,0,Bns003.segment.214,354.345,354.475,356.36,357.3,['0.95696'],['45.4422272778'],1.884999999999991,True,Bns003.segment.214,[[0.81262314]]
170,0,Bns003.segment.215,356.36,357.3,357.39,363.19,[],[],0.0899999999999749,False,Bns003.segment.215,[[0.3729605]]
171,0,Bns003.segment.216,357.39,363.19,363.507,365.547,"['1.37674', '1.46113', '0.79083', '1.31139', '1.80499', '1.59824', '1.50903', '1.29213', '0.78122', '1.13937', '1.27437', '1.32159', '0.56403', '1.28088', '0.75182', '0.97643', '0.77762', '0.64993', '1.04100', '1.53429', '1.66831', '1.73956', '1.46450', '1.42132', '1.45382', '1.01900', '0.93049', '0.65165']","['7.66108084298', '1.78302568367', '55.5275781728', '28.4631785417', '8.16363971901', '6.85727020313', '2.3493085696', '34.5522518889', '41.139734963', '3.1003856875', '6.78159334911', '2.91386052893', '50.9185063946', '16.8631223056', '51.4689376644', '44.0742141769', '50.8344829298', '55.2881537633', '49.3382337', '2.0688888', '7.63703224889', '10.0640648267', '2.56155063265', '0.61626677551', '6.14637675', '25.1538424121', '20.5877460741', '38.4212722422']",0.3170000000000073,False,Bns003.segment.216,[[0.11842598]]
172,0,Bns003.segment.217,363.507,365.547,366.003,368.903,"['0.67768', '1.32366', '0.75225', '0.72421', '0.99332', '0.57573', '0.86091', '0.89143', '0.88754']","['48.6645142149', '1.63344234568', '52.8190971852', '59.6934168318', '43.9396435744', '54.57309792', '48.5988773979', '45.4892333554', '43.143323929']",0.4559999999999604,False,Bns003.segment.217,[[0.38530034]]
173,0,Bns003.segment.218,366.003,368.903,369.451,372.821,"['1.32852', '1.43060', '0.78402', '0.51890', '0.84012', '0.77804', '0.48643', '0.63986', '1.25496']","['5.96794740741', '7.36427166016', '53.6736499433', '50.447499645', '53.08956816', '51.7544844765', '48.02974375', '50.5436355', '16.2201990903']",0.5480000000000018,False,Bns003.segment.218,[[0.42282045]]
174,0,Bns003.segment.219,369.451,372.821,370.013,371.249,"['0.77730', '1.42830', '1.26444', '1.34129', '0.61155', '0.76886', '0.94403', '1.22700']","['52.6283713469', '2.64985340828', '2.33908133728', '2.86369485937', '48.30698875', '47.7192583495', '15.4350289584', '17.3355393021']",-2.8080000000000496,True,Bns003.segment.219,[[0.5026077]]
175,0,Bns003.segment.222,373.325,374.675,374.959,375.529,"['0.71408', '0.25820', '0.55797', '0.53910', '0.57415', '0.88422']","['44.144069138', '31.7270125926', '46.3945181163', '49.0367347254', '40.3134784198', '24.4736756953']",0.2839999999999918,True,Bns003.segment.222,[[0.62756675]]
176,0,Bns003.segment.223,374.959,375.529,375.143,375.523,[],[],-0.3860000000000241,True,Bns003.segment.223,[[0.83684176]]
177,0,Bns003.segment.224,375.143,375.523,375.859,378.789,['0.88768'],['30.0510748929'],0.3359999999999559,False,Bns003.segment.224,[[0.22493285]]
178,0,Bns003.segment.225,375.859,378.789,379.316,381.643,"['1.04056', '1.21446', '1.29804', '0.91928', '0.76784', '1.25361', '1.21981', '1.11818', '0.85077', '1.08222', '1.28991', '0.76226', '0.99302']","['28.2187423265', '15.3221230892', '3.95463277778', '35.9284711006', '48.52199472', '1.89219471429', '2.56547775', '27.1586131347', '27.0951257067', '6.31284525926', '4.97232997704', '37.321760213', '35.8853155484']",0.5269999999999868,False,Bns003.segment.225,[[0.36729676]]
179,0,Bns003.segment.226,379.316,381.643,382.187,382.487,[],[],0.5440000000000396,False,Bns003.segment.226,[[0.76611036]]
180,0,Bns003.segment.227,382.187,382.487,382.487,386.747,['0.00000'],['0.0'],0.0,False,Bns003.segment.227,[[0.38110635]]
181,0,Bns003.segment.228,382.487,386.747,387.283,387.963,"['0.48173', '0.96194', '1.14286', '0.81468', '0.91094', '0.97082', '0.40236', '0.94133', '1.22378', '0.61019', '1.02923', '1.20038', '1.20629', '1.01707', '0.53916', '0.86827', '1.10785', '1.25616']","['48.9247096224', '39.1687105056', '2.28377220833', '35.7719880165', '43.6555220415', '31.410508575', '40.8639771735', '37.1785727083', '2.174733625', '43.8180053719', '25.6739127839', '1.26491816568', '1.00051236678', '26.7800388889', '47.321092716', '39.1920094422', '26.25323217', '3.62741722656']",0.5360000000000014,False,Bns003.segment.228,[[0.3070774]]
182,0,Bns003.segment.229,387.283,387.963,388.566,389.646,"['0.64338', '1.21667', '1.01693']","['43.5614860408', '4.25172108333', '34.9257345558']",0.6029999999999518,False,Bns003.segment.229,[[0.23951405]]
183,0,Bns003.segment.230,388.566,389.646,390.129,393.209,"['0.42259', '0.63787', '1.22150', '1.21403', '1.21557', '0.75389']","['41.0838789112', '50.38602825', '2.85611072222', '0.795561836735', '0.339541555556', '41.1093697518']",0.4830000000000041,False,Bns003.segment.230,[[0.33829784]]
184,0,Bns003.segment.231,390.129,393.209,395.568,396.918,"['1.22584', '0.70561', '0.02334', '0.00000', '1.04372', '0.87089', '0.88597', '1.15802', '0.68928', '0.59299', '0.65846']","['2.59950896889', '43.543062843', '2.9503392', '0.0', '19.8283380388', '10.4740714583', '16.6370181181', '27.8878087372', '36.2982401333', '37.4731327467', '58.9480654578']",2.3589999999999804,False,Bns003.segment.231,[[0.6618992]]
185,0,Bns003.segment.232,395.568,396.918,397.714,398.294,"['0.67168', '1.20683', '1.15044', '0.79523', '0.44810', '0.79622']","['45.4774111224', '17.5088903495', '0.908475421488', '41.8775688889', '42.4749024', '27.6462594127']",0.7959999999999923,False,Bns003.segment.232,[[0.4370836]]
186,0,Bns003.segment.233,397.714,398.294,398.666,400.126,"['0.97634', '0.71982']","['35.5949810414', '47.6888584828']",0.3720000000000141,False,Bns003.segment.233,[[0.60024524]]
187,0,Bns003.segment.234,398.666,400.126,399.935,400.855,"['0.49166', '0.96471', '0.58117', '0.35982', '0.10699']","['45.3096455972', '20.6290141061', '41.7339842149', '35.5288490625', '14.8744728']",-0.190999999999974,True,Bns003.segment.234,[[0.45950997]]
188,0,Bns003.segment.235,399.935,400.855,404.972,407.192,[],[],4.116999999999962,True,Bns003.segment.235,[[0.63824403]]
189,0,Bns003.segment.236,404.972,407.192,408.189,410.599,"['0.88486', '1.28026', '1.18647', '1.32289', '1.58274', '1.38043', '0.71455', '0.35172', '1.34434']","['46.5976774444', '0.61236078', '16.8074917067', '30.6910522659', '3.44334408304', '24.7910494876', '54.1856882688', '38.8961202', '41.1440631607']",0.997000000000014,False,Bns003.segment.236,[[0.2529143]]
190,0,Bns003.segment.237,408.189,410.599,409.673,410.023,"['1.09136', '1.00884', '1.25889', '1.01172', '1.14503', '1.40265', '1.22011', '0.96223', '0.57771', '1.12105']","['21.5520629688', '26.791688', '2.199972', '38.0689859392', '18.160057965', '5.28923939062', '8.73399671006', '20.3877825185', '36.50708256', '7.39597312889']",-0.9259999999999876,True,Bns003.segment.237,[[0.40348834]]
191,0,Bns003.segment.238,409.673,410.023,410.463,412.818,['0.38852'],['49.3017369024'],0.4399999999999977,True,Bns003.segment.238,[[0.6973472]]
192,0,Bns003.segment.240,411.66,412.8,411.894,415.864,"['1.13139', '1.40781', '0.75864', '0.99067']","['95.0037305612', '49.871740458', '34.9679029835', '52.6233046777']",-0.906000000000006,True,Bns003.segment.240,[[0.3703289]]
193,0,Bns003.segment.241,411.894,415.864,416.801,420.571,"['0.92124', '1.12921', '0.90406', '0.96045', '0.70817', '0.72674', '0.98329', '1.04658', '1.29875', '0.69575', '0.65484', '1.20387', '0.49207']","['46.3080319545', '11.8930738756', '37.0289827627', '33.3575952495', '39.9569519388', '45.9251301867', '47.4658512269', '53.2670209529', '15.7830702959', '45.0941267061', '41.3813532', '8.57311017188', '41.795182602']",0.9370000000000118,False,Bns003.segment.241,[[0.36700264]]
194,0,Bns003.segment.242,416.801,420.571,421.315,425.045,"['1.25729', '1.33131', '1.42230', '1.21725', '1.09056', '1.06725', '1.51755', '1.24812', '0.89365', '1.30240', '0.91290', '0.50458', '1.26849', '1.23937', '1.24843', '1.19411', '0.79899']","['8.64774986683', '4.63310487', '3.53135373554', '5.25709015364', '19.1432851111', '57.9585677344', '4.61196253125', '28.9220159753', '47.356896625', '1.95790980165', '41.2065579184', '47.82863892', '1.97522876563', '1.98592953086', '2.51620141', '5.14029706122', '44.8913706962']",0.7439999999999714,False,Bns003.segment.242,[[0.5266516]]
195,0,Bns003.segment.243,421.315,425.045,425.893,426.573,"['1.22408', '0.31891', '0.90237', '0.68343', '0.62681', '0.81661', '1.46950', '1.23999', '0.51842']","['23.0996103878', '35.986844898', '31.6799247572', '47.2370325', '50.565989541', '55.2902215102', '10.7984792361', '34.5134453686', '44.8506478855']",0.8479999999999563,False,Bns003.segment.243,[[0.39074734]]
196,0,Bns003.segment.244,425.893,426.573,426.925,429.625,['1.10251'],['18.9323956853'],0.3520000000000323,False,Bns003.segment.244,[[0.4871077]]
197,0,Bns003.segment.245,426.925,429.625,429.951,430.111,"['1.00525', '0.94564', '1.38368', '0.99592', '0.68321', '1.05987', '1.27539', '0.85563', '0.76729']","['29.4096874486', '28.8762963128', '3.2674880771', '43.7908676051', '47.9712798025', '30.1213392571', '1.05922408163', '39.7575359862', '42.7831341176']",0.3260000000000218,False,Bns003.segment.245,[[0.58072835]]
198,0,Bns003.segment.246,429.951,430.111,430.364,431.804,"['0.25967', '0.68008']","['30.76747725', '41.94463928']",0.2529999999999859,False,Bns003.segment.246,[[0.48536724]]
199,0,Bns003.segment.247,430.364,431.804,432.367,435.527,"['0.95246', '0.82569', '1.04259', '0.54740', '0.55004', '0.94780']","['42.9921316735', '35.119999716', '6.54744442857', '35.609562955', '40.1060544852', '19.2458490035']",0.563000000000045,False,Bns003.segment.247,[[0.53960854]]
200,0,Bns003.segment.248,432.367,435.527,436.022,436.962,"['0.75994', '0.38881', '0.74687', '1.03428', '0.11324', '0.67962', '1.17951', '0.79655', '0.70125', '0.44389', '0.77437', '0.38824', '0.11706', '0.53812']","['46.1761351479', '40.9499131111', '44.949540644', '30.0282269827', '15.6532138437', '42.94714496', '3.03789754167', '41.3954838222', '29.1539516898', '37.8138038072', '38.2303028516', '38.779461602', '15.73383836', '42.4154889965']",0.4950000000000045,False,Bns003.segment.248,[[0.6046679]]
201,0,Bns003.segment.249,436.022,436.962,437.435,438.825,"['1.00661', '1.16850', '1.09762', '0.45766', '0.79820']","['31.8055032', '2.86751133333', '23.8483132444', '43.38137412', '31.37859086']",0.4730000000000132,False,Bns003.segment.249,[[0.5230193]]
202,0,Bns003.segment.250,437.435,438.825,439.099,440.122,"['0.92374', '0.92069', '0.92171']","['29.1870016533', '34.894104609', '43.68423126']",0.2740000000000009,False,Bns003.segment.250,[[0.92087877]]
203,0,Bns003.segment.251,439.099,440.122,440.122,440.337,[],[],0.0,False,Bns003.segment.251,[[0.4439958]]
204,0,Bns003.segment.252,440.122,440.337,440.308,440.678,[],[],-0.0289999999999963,True,Bns003.segment.252,[[0.613937]]
205,0,Bns003.segment.253,440.308,440.678,440.914,441.244,['1.33814'],['56.2077034348'],0.23599999999999,True,Bns003.segment.253,[[1.0000001]]
206,0,Bns003.segment.254,440.914,441.244,441.285,441.705,['1.46098'],['9.61709661111'],0.0409999999999968,False,Bns003.segment.254,[[0.34475505]]
207,0,Bns003.segment.256,441.745,443.125,442.385,443.415,"['0.98188', '0.54137', '1.06057', '0.22045', '0.87412', '0.47262', '0.64912']","['37.2682918107', '46.0533589467', '22.3402434667', '28.4953209917', '46.0318178', '44.79937168', '55.2195641183']",-0.7400000000000091,True,Bns003.segment.256,[[0.38450646]]
208,0,Bns003.segment.257,442.385,443.415,443.451,444.471,"['2.03955', '0.96533', '0.00000', '1.07692', '0.91308']","['24.46915162', '63.910224284', '0.0', '49.219836771', '48.3140688148']",0.0360000000000013,False,Bns003.segment.257,[[0.55302405]]
209,0,Bns003.segment.259,444.101,444.281,444.511,445.211,['0.92108'],['57.6054365689'],0.2300000000000182,True,Bns003.segment.259,[[0.6828718]]
210,0,Bns003.segment.260,444.511,445.211,446.122,446.933,"['0.00000', '0.00000', '1.07043']","['0.0', '0.0', '49.4906940957']",0.9110000000000014,True,Bns003.segment.260,[[0.6889054]]
211,0,Bns003.segment.263,446.684,448.068,448.637,450.107,[],[],0.5690000000000168,False,Bns003.segment.263,[[0.9902578]]
212,0,Bns003.segment.264,448.637,450.107,450.107,452.257,"['0.93220', '0.98502']","['33.9020400813', '28.0982523721']",0.0,False,Bns003.segment.264,[[0.5941785]]
213,0,Bns003.segment.265,450.107,452.257,453.439,454.629,"['0.49438', '0.85236', '1.06703', '0.88039']","['49.7028082727', '50.4968625938', '45.535082752', '46.3623398611']",1.1820000000000164,False,Bns003.segment.265,[[0.33344984]]
214,0,Bns003.segment.266,453.439,454.629,455.983,459.463,"['1.11060', '1.44850', '1.60923', '1.29656', '1.66685', '1.49311', '1.17539']","['40.489710071', '0.877045555556', '9.6700234375', '51.2084242917', '3.31845955556', '21.9502756923', '59.5795752216']",1.353999999999985,False,Bns003.segment.266,[[0.39924538]]
215,0,Bns003.segment.267,455.983,459.463,459.824,462.254,"['1.13768', '1.02603', '1.04209', '0.98242', '0.60919', '0.83086', '0.73573', '0.00000', '0.93528']","['19.2572693648', '35.2379481853', '32.0120026204', '24.5061095734', '44.2194859489', '18.7516671224', '45.9482305744', '0.0', '42.8764851426']",0.36099999999999,False,Bns003.segment.267,[[0.51630557]]
216,0,Bns003.segment.268,459.824,462.254,460.746,460.946,"['1.13293', '1.10653', '0.96881', '0.49043', '1.06037', '0.97649']","['32.3988593719', '25.1339075125', '68.0249565432', '41.3225480533', '43.9867780408', '19.8862669609']",-1.5080000000000382,True,Bns003.segment.268,[[0.59997034]]
217,0,Bns003.segment.269,460.746,460.946,463.07,463.5,[],[],2.123999999999967,True,Bns003.segment.269,[[0.83164096]]
218,0,Bns003.segment.270,463.07,463.5,464.268,465.318,['0.00000'],['0.0'],0.7679999999999723,False,Bns003.segment.270,[[0.28968233]]
219,0,Bns003.segment.271,464.268,465.318,465.368,467.763,"['0.43661', '1.67405', '1.98457', '1.58275', '1.71847']","['53.3005776157', '40.030617037', '22.6589242917', '68.2562705596', '20.4078871667']",0.0500000000000113,False,Bns003.segment.271,[[0.42657563]]
220,0,Bns003.segment.274,467.803,470.373,471.036,472.606,"['1.33663', '1.28593', '1.16522', '1.15087', '1.69979', '1.69130', '1.68585', '1.07691']","['8.32024302332', '35.3311890964', '70.802133432', '59.1120334711', '4.99110043556', '4.89940266667', '9.30622038095', '36.7033915374']",0.6630000000000109,False,Bns003.segment.274,[[0.43114895]]
221,0,Bns003.segment.275,471.036,472.606,473.385,478.735,"['1.17645', '1.46068', '1.06577', '0.72634']","['25.0128359112', '10.8091610679', '49.8882468697', '62.3073273333']",0.7789999999999964,False,Bns003.segment.275,[[0.43206167]]
222,0,Bns003.segment.276,473.385,478.735,478.777,479.344,"['1.36440', '1.31857', '0.61404', '0.55425', '0.63869', '0.76801', '1.23486', '0.99065', '1.27135', '1.39311', '1.19412', '0.87812', '0.85335', '1.26498', '0.89767', '0.52735', '0.67591', '0.73651', '0.36567', '0.61903', '1.10061', '0.63842', '1.10060']","['43.1103042', '14.0733241592', '36.411367438', '21.2264835363', '51.7450651414', '33.7964273058', '5.400226759', '27.9473814158', '6.19124280473', '11.3452741038', '11.983097446', '28.2564199136', '39.1421580408', '2.30528930194', '32.5839816296', '43.8486508033', '44.4929275694', '48.4819757407', '36.7621084959', '48.897837', '32.1163933633', '40.34397584', '7.24129719377']",0.0419999999999731,False,Bns003.segment.276,[[0.42427945]]
223,0,Bns003.segment.278,479.414,480.844,481.238,481.738,"['0.90116', '1.27086', '1.34585', '1.16098', '1.04363', '1.30760', '1.40680']","['36.56269545', '3.94051485938', '1.34242411523', '18.34155424', '30.9141844219', '4.00982318367', '3.08195734694']",0.3940000000000054,False,Bns003.segment.278,[[0.8195016]]
224,0,Bns003.segment.279,481.238,481.738,481.977,483.417,"['1.16238', '1.49095']","['39.0147786489', '3.22346123967']",0.2389999999999759,False,Bns003.segment.279,[[0.62065077]]
225,0,Bns003.segment.280,481.977,483.417,483.828,485.858,"['1.35931', '1.06110']","['40.877101905', '36.8924023457']",0.4110000000000013,False,Bns003.segment.280,[[0.4565098]]
226,0,Bns003.segment.281,483.828,485.858,486.648,488.618,"['0.97093', '1.35545', '1.33470', '1.12845', '1.04942', '1.45961', '1.09818', '0.78843', '0.56298']","['41.833641124', '0.862629111111', '1.12873656198', '23.0702804768', '52.4674368395', '6.9288303432', '32.0035902083', '48.9338323571', '46.8108911357']",0.7900000000000205,False,Bns003.segment.281,[[0.48458442]]
227,0,Bns003.segment.282,486.648,488.618,489.007,490.417,"['0.53949', '0.59527', '1.25870', '1.26241', '1.37232', '1.23131']","['48.7031089633', '50.1562584178', '1.03167488889', '0.222992666667', '10.7766736256', '2.63823138889']",0.38900000000001,False,Bns003.segment.282,[[0.531621]]
228,0,Bns003.segment.283,489.007,490.417,491.52,492.47,"['0.96320', '1.40800', '1.37206', '1.22873', '0.84472', '0.73204']","['44.7555048097', '10.6502704132', '8.517993445', '2.5741244375', '38.1291541224', '51.8431189988']",1.1030000000000086,False,Bns003.segment.283,[[0.6439676]]
229,0,Bns003.segment.284,491.52,492.47,492.925,497.905,"['0.95115', '0.39284']","['39.4194358922', '42.1135639311']",0.4549999999999841,False,Bns003.segment.284,[[0.28081185]]
230,0,Bns003.segment.285,492.925,497.905,498.299,501.799,"['0.81247', '0.97892', '0.82769', '0.92435', '1.19903', '1.10950', '1.07918', '1.32384', '1.19820', '1.14968', '0.56898', '0.59140', '1.11814', '0.82848', '1.03659', '1.39767', '0.97029']","['50.3298650069', '46.39570815', '47.5494137961', '36.5077980833', '2.68908191837', '18.6190805614', '34.09840208', '4.91903945152', '2.0545005', '0.8468874', '44.9445593', '41.7983377382', '14.5586099691', '51.7862188809', '44.6627300331', '4.52467449861', '45.5072960816']",0.3940000000000054,False,Bns003.segment.285,[[0.5762255]]
231,0,Bns003.segment.286,498.299,501.799,501.869,503.469,"['0.49568', '1.25417', '1.47094', '1.43762', '1.32464', '1.28893', '1.48834', '1.10524', '1.47730', '1.33493', '1.47352', '1.15254', '0.79248', '0.26334']","['43.504951358', '7.19369212245', '13.1795292189', '12.0241693125', '0.842293654321', '2.091204', '12.4002529091', '31.7470562424', '8.98160307372', '3.13681469896', '7.98460535147', '29.1329713664', '47.8701194706', '32.7942514388']",0.07000000000005,False,Bns003.segment.286,[[0.46440637]]
232,0,Bns003.segment.287,501.869,503.469,504.127,507.027,"['0.15094', '0.94456', '0.95809', '1.31449', '1.28254', '1.23975']","['20.8657962187', '34.4362523432', '33.6361280741', '4.533725488', '2.2498138', '1.34384307143']",0.6580000000000155,False,Bns003.segment.287,[[0.44074607]]
233,0,Bns003.segment.288,504.127,507.027,507.713,510.423,"['0.51592', '1.01745', '0.63477', '0.88921', '0.77059', '0.98244', '0.75027', '1.29692', '0.90505', '0.44617', '0.64007']","['43.4700036978', '20.345185293', '40.11337648', '45.1541706888', '44.2689229091', '34.8875457202', '39.50998', '11.2106981108', '37.4270898002', '35.24368475', '44.5942178189']",0.6860000000000355,False,Bns003.segment.288,[[0.25093165]]
234,0,Bns003.segment.289,507.713,510.423,511.507,512.517,"['0.66322', '0.83856', '1.18903', '0.84024', '0.73016', '0.92653', '0.95334', '0.42381', '0.31703']","['42.8634107479', '33.1196253125', '3.97194958678', '35.5163501454', '51.2390401875', '30.1063395625', '22.3076422177', '36.0524910888', '35.7747979592']",1.0840000000000032,False,Bns003.segment.289,[[0.43886846]]
235,0,Bns003.segment.290,511.507,512.517,513.32,514.68,"['0.82284', '0.79374', '0.69656']","['37.1415277143', '39.1867525', '53.0024869032']",0.8029999999999973,False,Bns003.segment.290,[[0.3106122]]
236,0,Bns003.segment.291,513.32,514.68,515.454,515.854,"['1.71896', '2.11621', '1.69915', '1.27510', '1.45516', '0.86109', '1.36208']","['41.0318701405', '5.2595244', '59.6525253827', '67.1478837037', '13.5523944609', '48.5845685204', '72.0119407273']",0.7740000000000009,False,Bns003.segment.291,[[0.3283935]]
237,0,Bns003.segment.292,515.454,515.854,516.357,519.137,['1.09529'],['35.5601884661'],0.5029999999999291,False,Bns003.segment.292,[[0.6127356]]
238,0,Bns003.segment.293,516.357,519.137,520.368,521.488,"['1.41923', '2.00079', '1.19065', '0.86964', '0.88283', '0.97390', '1.01342']","['36.1224453491', '4.30142797924', '47.0254729732', '58.8810388163', '38.0378544793', '52.7633429459', '22.8146869979']",1.2310000000001082,False,Bns003.segment.293,[[0.62909687]]
239,0,Bns003.segment.294,520.368,521.488,523.325,526.615,"['1.22382', '1.37677', '0.78565']","['19.33433346', '1.80285237153', '57.4351256163']",1.836999999999989,False,Bns003.segment.294,[[0.42124292]]
240,0,Bns003.segment.295,523.325,526.615,527.593,528.063,"['1.42683', '0.99391', '1.59896', '1.64245', '1.41926', '1.12884', '0.99103', '1.09902']","['10.8310707755', '46.1828378028', '11.5191611523', '4.30820916', '5.55140094444', '26.8359888581', '43.9698529215', '47.74719026']",0.9779999999999518,False,Bns003.segment.295,[[0.5124929]]
241,0,Bns003.segment.296,527.593,528.063,528.283,528.633,['0.96665'],['37.021790281'],0.2200000000000272,False,Bns003.segment.296,[[0.88161725]]
242,0,Bns003.segment.297,528.283,528.633,529.321,532.601,['1.45801'],['29.8947578195'],0.6879999999999882,False,Bns003.segment.297,[[0.5395744]]
243,0,Bns003.segment.298,529.321,532.601,533.758,537.538,"['0.97849', '0.86503', '0.81794', '0.97951', '1.22177', '0.94916', '0.64539', '0.77458', '1.24600', '0.81328']","['44.1669367347', '43.1556485983', '41.1154094504', '21.4383535537', '9.15886192817', '39.2728605862', '42.4838344444', '24.7296228', '6.83074685042', '42.2815517004']",1.157000000000039,False,Bns003.segment.298,[[0.5448527]]
244,0,Bns003.segment.299,533.758,537.538,538.398,541.738,"['0.95804', '0.03258', '0.30584', '0.57214', '0.90548', '1.26779', '1.00771', '1.12881', '1.38754', '1.03787', '1.19113', '1.01743']","['24.7689825306', '4.890456455', '28.4216746713', '42.8153701163', '48.2145665216', '11.5066233119', '19.3554118272', '55.206519655', '20.0547399559', '25.889268133', '9.96055763265', '54.6629296831']",0.8600000000000136,False,Bns003.segment.299,[[0.4415776]]
245,0,Bns003.segment.300,538.398,541.738,542.794,543.324,"['1.00832', '0.96401', '0.60272', '0.60131', '0.79583', '1.51545', '1.30500', '0.44075', '0.76684', '0.89664']","['28.3671442', '32.9943708876', '50.4103594671', '53.4357623672', '62.8641008571', '4.1201280355', '13.8748068876', '42.3670243673', '48.4589644267', '65.3783976923']",1.0559999999999263,False,Bns003.segment.300,[[0.4448798]]
246,0,Bns003.segment.301,542.794,543.324,544.54,545.36,['0.98963'],['29.4064914478'],1.2160000000000082,False,Bns003.segment.301,[[0.9742304]]
247,0,Bns003.segment.302,544.54,545.36,546.325,546.865,['1.08741'],['10.7184333265'],0.9650000000000318,False,Bns003.segment.302,[[0.9491644]]
248,0,Bns003.segment.303,546.325,546.865,547.438,547.818,['1.07049'],['21.2936166884'],0.5729999999999791,False,Bns003.segment.303,[[0.95594513]]
249,0,Bns003.segment.304,547.438,547.818,548.15,549.47,['0.93193'],['26.2907837245'],0.3319999999999936,False,Bns003.segment.304,[[0.7568557]]
250,0,Bns003.segment.305,548.15,549.47,550.347,551.337,"['0.52268', '1.00140', '0.85050', '0.73751', '0.56227']","['47.8063839335', '42.1876642489', '40.8474958685', '43.6927864688', '44.4146134']",0.8769999999999527,False,Bns003.segment.305,[[0.68442196]]
251,0,Bns003.segment.306,550.347,551.337,551.379,552.523,"['0.85051', '0.99918', '0.84249']","['39.3596674444', '37.0374482751', '66.549544']",0.04200000000003,False,Bns003.segment.306,[[0.66633296]]
252,0,Bns003.segment.308,552.563,553.173,553.542,555.002,['1.22281'],['7.41883670522'],0.3690000000000282,False,Bns003.segment.308,[[0.38365355]]
253,0,Bns003.segment.309,553.542,555.002,555.347,555.917,"['1.40920', '1.65993', '1.55271', '1.21643', '0.90369', '1.08914', '1.03752', '0.98883']","['7.27097950617', '7.15447069822', '30.6627404219', '48.043789875', '54.935840074', '37.40920342', '44.2709176067', '27.8449970744']",0.3450000000000273,False,Bns003.segment.309,[[0.4578026]]
254,0,Bns003.segment.310,555.347,555.917,556.026,556.966,"['0.87367', '1.38233', '1.48900']","['51.759576', '1.34629498225', '3.28869552071']",0.1089999999999236,True,Bns003.segment.310,[[0.5280968]]
255,0,Bns003.segment.311,556.026,556.966,556.559,558.513,['1.61489'],['17.2547650562'],-0.4070000000000391,True,Bns003.segment.311,[[0.91404366]]
256,0,Bns003.segment.312,556.559,558.513,559.294,561.384,[],[],0.7809999999999491,False,Bns003.segment.312,[[0.7073262]]
257,0,Bns003.segment.313,559.294,561.384,562.487,563.447,"['1.19074', '1.42751', '1.71769', '1.40774', '1.09992', '1.16628', '1.00157']","['14.1339507679', '17.152516', '19.071411425', '22.2398366', '57.922798963', '46.06325515', '43.6215216795']",1.1029999999999518,False,Bns003.segment.313,[[0.7705803]]
258,0,Bns003.segment.314,562.487,563.447,564.152,564.862,"['0.83836', '1.37242', '1.05207', '0.69923']","['52.97858832', '1.1344774375', '29.9540208779', '39.1976432591']",0.7050000000000409,False,Bns003.segment.314,[[0.6802819]]
259,0,Bns003.segment.315,564.152,564.862,565.152,565.482,"['1.37882', '1.02643', '0.20382', '0.59578']","['8.08616116667', '15.5999572355', '25.76035232', '37.64911624']",0.2900000000000773,True,Bns003.segment.315,[[0.7203097]]
260,0,Bns003.segment.316,565.152,565.482,566.156,567.286,[],[],0.6739999999999782,True,Bns003.segment.316,[[0.8682406]]
261,0,Bns003.segment.317,566.156,567.286,567.922,569.178,"['1.15833', '1.01605']","['13.0760432993', '20.8698435503']",0.636000000000081,False,Bns003.segment.317,[[0.6453145]]
262,0,Bns003.segment.318,567.922,569.178,569.845,572.495,[],[],0.66700000000003,False,Bns003.segment.318,[[0.5660333]]
263,0,Bns003.segment.319,569.845,572.495,572.112,573.252,"['1.56266', '1.01497', '1.09896', '1.30504', '0.63581', '0.90007', '1.29817', '1.32259', '0.94834', '1.02819', '0.92079', '0.19415', '0.40016']","['5.87391879012', '44.7393017025', '24.9923963265', '35.1770709307', '44.643250963', '43.7524403314', '4.6212058', '3.9570007474', '24.1292063946', '18.1397046844', '29.6129202531', '23.004338625', '41.8211861587']",-0.3830000000000382,True,Bns003.segment.319,[[0.1484541]]
264,0,Bns003.segment.320,572.112,573.252,573.246,577.146,"['1.09402', '0.84640', '0.18582', '0.00000']","['39.0680078099', '37.3630325444', '22.8468693605', '0.0']",-0.0059999999999718,True,Bns003.segment.320,[[0.45165753]]
265,0,Bns003.segment.321,573.246,577.146,577.437,579.197,"['0.94073', '1.00581', '0.82221', '1.38175', '0.68498', '1.30164', '1.35139', '1.29841', '0.66135', '0.43544']","['38.1076158974', '25.4240128768', '43.2985278056', '7.74026539645', '56.2719161888', '12.0962541869', '1.44587074074', '10.4323558203', '47.7633219657', '47.9465253976']",0.2910000000000536,False,Bns003.segment.321,[[0.6237469]]
