Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed009.segment.502;1229.4;1230.0;1230.52;1231.99;['0.94616'];['45.2022300317'];0.5199999999999818;False;Bed009.segment.502;[[0.64634895]]
0;Bed009.segment.503;1230.52;1231.99;1231.78;1232.12;['1.45372', '1.39362', '0.47226', '0.44308', '1.11960'];['1.38690911243', '0.8897723', '39.6098975102', '41.0214683025', '59.801905'];-0.2100000000000363;True;Bed009.segment.503;[[0.7479838]]
0;Bed009.segment.504;1231.78;1232.12;1232.4;1233.77;[];[];0.2800000000002001;True;Bed009.segment.504;[[0.6343474]]
0;Bed009.segment.505;1232.4;1233.77;1234.14;1234.3;['0.78347', '1.91844', '1.86191', '1.28452', '0.58826', '1.36728', '1.28856', '1.22268', '0.59688'];['77.1526413333', '19.0711883889', '15.0469250714', '59.5266311419', '69.515667', '6.48000099408', '0.43606842', '5.23865575', '53.2580929066'];0.3700000000001182;True;Bed009.segment.505;[[0.59394765]]
0;Bed009.segment.506;1234.14;1234.3;1234.38;1234.62;[];[];0.0800000000001546;True;Bed009.segment.506;[[0.86027527]]
0;Bed009.segment.507;1234.38;1234.62;1234.63;1236.24;['0.61712'];['45.8004088199'];0.0100000000002182;True;Bed009.segment.507;[[0.9313076]]
0;Bed009.segment.508;1234.63;1236.24;1234.96;1235.25;['0.63269', '0.94280'];['64.9010467665', '50.9724962568'];-1.2799999999999727;True;Bed009.segment.508;[[0.86621904]]
0;Bed009.segment.509;1234.96;1235.25;1236.27;1236.56;['1.26981'];['26.267236876'];1.0199999999999818;True;Bed009.segment.509;[[0.8160689]]
0;Bed009.segment.510;1236.27;1236.56;1237.66;1239.79;['1.07394'];['47.8855199395'];1.1000000000001364;True;Bed009.segment.510;[[0.50491446]]
0;Bed009.segment.511;1237.66;1239.79;1240.55;1241.74;['0.68708', '1.27429', '1.12616', '1.04641'];['75.780630016', '26.4895945868', '35.4880328064', '65.1027013389'];0.7599999999999909;False;Bed009.segment.511;[[0.5495668]]
0;Bed009.segment.512;1240.55;1241.74;1242.04;1242.47;['0.95051', '0.93771', '0.86893'];['55.5790179174', '50.275825128', '46.7474623843'];0.2999999999999545;True;Bed009.segment.512;[[0.6626794]]
0;Bed009.segment.513;1242.04;1242.47;1242.21;1243.26;['0.82525'];['52.9165665161'];-0.2599999999999909;True;Bed009.segment.513;[[0.7613909]]
0;Bed009.segment.514;1242.21;1243.26;1243.62;1247.25;['1.50024', '1.36438', '1.47882', '1.45531', '1.30591', '1.29700'];['10.5458843636', '4.04468123457', '10.1355320623', '8.33110932872', '4.24814170414', '4.66471764463'];0.3599999999998999;False;Bed009.segment.514;[[0.5505933]]
0;Bed009.segment.515;1243.62;1247.25;1247.83;1250.19;['1.08555', '1.22518', '0.72620', '1.08697', '1.30981', '0.91181', '0.66226', '1.11561', '0.97466'];['25.3663351583', '9.45672156944', '60.221613518', '42.81636464', '3.81892585042', '46.89418288', '64.6834611786', '14.64808512', '39.2647326787'];0.5799999999999272;False;Bed009.segment.515;[[0.5808168]]
0;Bed009.segment.516;1247.83;1250.19;1250.206;1251.232;['0.94741', '1.11483', '0.89151', '1.16693', '1.17401', '1.08466'];['50.9059011891', '21.3358992722', '48.8802726489', '2.21991312397', '3.32652413223', '11.8458798176'];0.015999999999849;True;Bed009.segment.516;[[0.6249428]]
0;Bed009.segment.517;1250.206;1251.232;1251.84;1252.99;[];[];0.6079999999999472;False;Bed009.segment.517;[[0.944194]]
0;Bed009.segment.518;1251.84;1252.99;1253.56;1256.39;['0.96745', '1.32106', '0.44774'];['53.8611549844', '51.035774157', '35.1915100692'];0.5699999999999363;False;Bed009.segment.518;[[0.6186171]]
0;Bed009.segment.519;1253.56;1256.39;1256.371;1259.5;['1.75157', '2.03696', '1.50955', '1.50837', '0.72985', '1.50236', '1.84735', '1.88338', '1.80287', '1.80319', '0.86002'];['13.5645637751', '5.62933918519', '60.3371817751', '44.4698015556', '61.6765062344', '52.4804868927', '5.54125082548', '4.4537432', '5.4918228384', '3.48133583333', '63.5128507667'];-0.0190000000000054;False;Bed009.segment.519;[[0.6687274]]
0;Bed009.segment.520;1256.371;1259.5;1258.93;1259.25;[];[];-0.5699999999999363;True;Bed009.segment.520;[[0.5325377]]
0;Bed009.segment.521;1258.93;1259.25;1259.67;1263.49;[];[];0.4200000000000727;True;Bed009.segment.521;[[0.24054895]]
0;Bed009.segment.522;1259.67;1263.49;1266.89;1269.69;['1.58339', '1.72699', '0.81272', '0.65376', '1.66082', '1.56243', '1.06447', '0.70222', '0.40745', '0.25891', '1.09806', '0.16822'];['32.0553776157', '9.91209143195', '40.219412', '58.23527808', '3.55341090667', '8.0487335', '40.0724049063', '55.9404098275', '32.5717162367', '30.75077152', '28.6798717429', '20.8123291667'];3.400000000000091;False;Bed009.segment.522;[[0.32537013]]
0;Bed009.segment.523;1266.89;1269.69;1267.42;1271.06;['0.89121', '1.78569', '1.77907', '1.92706', '1.03734', '0.78712', '1.12270', '1.17404', '1.30482'];['66.1550445', '0.367612', '1.8238205625', '10.43905944', '77.002946875', '67.6537668753', '61.4076356953', '58.0999045926', '62.4891514464'];-2.269999999999982;True;Bed009.segment.523;[[0.65616155]]
0;Bed009.segment.524;1267.42;1271.06;1270.1;1271.06;[];[];-0.9600000000000364;True;Bed009.segment.524;[[0.75208914]]
0;Bed009.segment.525;1270.1;1271.06;1270.84;1276.34;[];[];-0.2200000000000272;True;Bed009.segment.525;[[0.6514386]]
0;Bed009.segment.526;1270.84;1276.34;1272.78;1273.38;['0.00000', '1.22002', '1.67430', '1.90657', '1.06561', '1.07119', '0.69408', '1.08729', '0.81411', '0.71444'];['0.0', '84.8067113356', '39.3089081852', '15.4978065432', '91.5856747474', '56.1860339446', '59.8064213906', '47.5874893827', '63.9630182778', '57.5636028471'];-3.559999999999945;True;Bed009.segment.526;[[0.6320075]]
0;Bed009.segment.527;1272.78;1273.38;1275.2;1275.53;['0.57259', '0.79249'];['67.5848640999', '94.7133693564'];1.8199999999999363;False;Bed009.segment.527;[[0.9491575]]
0;Bed009.segment.528;1275.2;1275.53;1276.54;1276.84;['1.46412'];['41.6439731562'];1.009999999999991;True;Bed009.segment.528;[[0.9050376]]
0;Bed009.segment.529;1276.54;1276.84;1276.69;1278.2;['0.43444'];['36.3208632703'];-0.1499999999998635;True;Bed009.segment.529;[[0.8965153]]
0;Bed009.segment.530;1276.69;1278.2;1279.15;1280.0;['0.86685', '1.04775'];['72.2312260089', '43.7523187524'];0.9500000000000456;False;Bed009.segment.530;[[0.73865986]]
0;Bed009.segment.531;1279.15;1280.0;1280.36;1283.92;['0.72386', '0.75580'];['66.675094514', '61.3906977003'];0.3599999999998999;False;Bed009.segment.531;[[0.24848816]]
0;Bed009.segment.532;1280.36;1283.92;1284.1;1286.58;['0.88497', '0.88605', '0.81881', '1.04153', '1.01972', '0.72499', '0.00000', '0.67453', '1.28195', '1.20392', '0.76942', '0.99498', '0.77632'];['62.9400735448', '65.4406220625', '63.3606202963', '72.6481019524', '46.3467513018', '68.9545269615', '0.0', '64.1341464923', '38.8435361657', '43.0045398776', '75.7690735', '32.660435963', '44.969736609'];0.1799999999998363;False;Bed009.segment.532;[[0.58062065]]
0;Bed009.segment.533;1284.1;1286.58;1284.52;1284.78;['1.01559', '0.61004', '0.88391', '1.39072', '1.44830', '1.60832', '0.51430', '0.84325', '1.60322', '0.60874', '1.00562', '1.43325'];['59.0533133704', '60.074096625', '64.1375172964', '0.571856148148', '5.6632666875', '30.711347875', '62.7051752063', '60.3928323306', '37.1065488421', '70.8459782727', '60.9410732308', '50.3596561811'];-2.059999999999945;True;Bed009.segment.533;[[0.44897634]]
0;Bed009.segment.534;1284.52;1284.78;1286.17;1286.57;[];[];1.3900000000001;True;Bed009.segment.534;[[0.8669268]]
0;Bed009.segment.535;1286.17;1286.57;1287.18;1289.11;[];[];0.6100000000001273;True;Bed009.segment.535;[[0.4092548]]
0;Bed009.segment.536;1287.18;1289.11;1289.73;1291.03;['1.16287', '1.28284', '0.75579', '0.69891', '1.32041', '1.07570', '1.14081', '1.18598', '0.25635'];['15.7951272485', '4.03092842975', '54.6832123802', '64.7769069619', '3.73660255556', '73.3362396923', '49.4233633036', '7.353487', '38.6083843114'];0.6200000000001182;False;Bed009.segment.536;[[0.4271732]]
0;Bed009.segment.537;1289.73;1291.03;1291.18;1295.23;['0.64602', '1.41807', '0.90356'];['74.2207314722', '46.8151296288', '60.3710340143'];0.1500000000000909;False;Bed009.segment.537;[[0.62428594]]
0;Bed009.segment.538;1291.18;1295.23;1295.95;1297.24;['0.69356', '0.99159', '0.85811', '0.85806', '1.24646', '1.13909', '1.12042', '1.10283', '1.06021'];['60.7098411523', '60.6780602867', '53.3704382659', '58.0925926582', '4.86038293388', '2.41782016667', '32.8933272645', '23.9158018574', '2.8545617712'];0.7200000000000273;False;Bed009.segment.538;[[0.47821537]]
0;Bed009.segment.539;1295.95;1297.24;1297.94;1298.68;['0.97508', '0.88975', '0.87203', '0.28727'];['51.1078456667', '59.7697833067', '45.7221030938', '42.4341996563'];0.7000000000000455;False;Bed009.segment.539;[[0.6159366]]
0;Bed009.segment.540;1297.94;1298.68;1299.29;1300.03;['1.18869'];['31.8749664664'];0.6099999999999;False;Bed009.segment.540;[[0.9155255]]
0;Bed009.segment.541;1299.29;1300.03;1300.28;1300.97;['1.33479', '1.36237', '0.43746', '0.84673'];['23.2967493136', '28.0176605', '60.31114019', '76.9685625089'];0.25;False;Bed009.segment.541;[[0.5719012]]
0;Bed009.segment.542;1300.28;1300.97;1301.12;1304.18;['1.18207', '1.16435', '0.71278'];['2.80588857143', '4.1692657037', '45.0233316686'];0.1499999999998635;True;Bed009.segment.542;[[0.72530067]]
0;Bed009.segment.543;1301.12;1304.18;1304.49;1306.29;['1.30300', '1.18580', '1.11059', '1.15655', '1.25197'];['30.5199446942', '32.5736263776', '33.0494653728', '39.4060665982', '18.1638100026'];0.3099999999999454;False;Bed009.segment.543;[[0.53933805]]
0;Bed009.segment.544;1304.49;1306.29;1306.29;1307.68;['0.99535', '1.58189', '0.74325', '1.03262'];['47.2580677915', '13.34782225', '45.9216453333', '39.71212808'];0.0;False;Bed009.segment.544;[[0.9197613]]
0;Bed009.segment.545;1306.29;1307.68;1308.56;1310.42;['1.01678', '1.10723', '0.80274', '1.16047'];['32.5857629688', '23.656325', '45.1779262201', '25.123789875'];0.8799999999998818;False;Bed009.segment.545;[[0.48218712]]
0;Bed009.segment.546;1308.56;1310.42;1310.42;1312.96;['1.36724', '0.95767', '1.41977'];['3.3759832562', '40.9583088512', '11.1103992154'];0.0;False;Bed009.segment.546;[[0.5581455]]
0;Bed009.segment.547;1310.42;1312.96;1313.57;1315.1;['0.71286', '0.77475', '1.24487', '0.83975', '0.10033'];['47.3127960917', '35.652168121', '22.797514', '43.060060064', '11.377076432'];0.6099999999999;False;Bed009.segment.547;[[0.6400554]]
0;Bed009.segment.548;1313.57;1315.1;1315.28;1317.07;['0.75816', '1.41609', '0.92256', '1.24640', '1.14756', '0.96729'];['46.0374238172', '6.69311266667', '36.8842416741', '5.18658813018', '7.90667872727', '36.0550144983'];0.1800000000000636;False;Bed009.segment.548;[[0.65743613]]
0;Bed009.segment.549;1315.28;1317.07;1317.07;1318.09;['1.14487', '0.78300', '1.14576', '1.22518', '1.13712', '1.46523', '1.39120', '1.37703', '1.10781'];['28.429439213', '35.426264263', '15.65289284', '10.2794581667', '36.7825222855', '4.12455152', '2.09946076', '0.69699376', '20.6043274533'];0.0;False;Bed009.segment.549;[[0.49164748]]
0;Bed009.segment.550;1317.07;1318.09;1318.57;1320.09;['0.88729', '0.93792', '0.69599'];['35.6440768757', '33.1878148017', '41.4240633393'];0.4800000000000182;False;Bed009.segment.550;[[0.6034143]]
0;Bed009.segment.551;1318.57;1320.09;1320.47;1323.17;['1.06062', '0.96542', '0.70554', '1.13296'];['19.0305099062', '33.7525763306', '44.3690539808', '23.2432402789'];0.3800000000001091;False;Bed009.segment.551;[[0.5616514]]
0;Bed009.segment.552;1320.47;1323.17;1323.48;1326.2;['1.09171', '0.65283', '0.83938', '0.86081', '1.12725', '1.13222', '1.45507', '1.34407', '0.00000', '0.92287'];['18.254289448', '39.3824978824', '50.969313723', '40.1271086942', '24.0842269444', '19.5892497561', '2.83408287111', '11.65005', '0.0', '37.7741475926'];0.3099999999999454;False;Bed009.segment.552;[[0.5723194]]
0;Bed009.segment.553;1323.48;1326.2;1323.912;1324.655;['1.08442', '0.75870', '0.75806', '0.76650', '1.01671', '1.76494', '0.65726'];['24.8240420791', '48.6295093077', '43.1897441975', '42.1112902653', '22.885880741', '36.4650468476', '47.6231641285'];-2.288000000000011;True;Bed009.segment.553;[[0.8270512]]
0;Bed009.segment.555;1324.74;1327.61;1327.62;1330.7;['0.19434', '1.05324', '0.80878', '1.45643', '0.57502'];['34.7955447934', '88.3491079333', '95.57418648', '67.6734857778', '61.3446461875'];0.0099999999999909;False;Bed009.segment.555;[[0.68043363]]
0;Bed009.segment.556;1327.62;1330.7;1328.27;1328.75;['0.84920', '1.29537', '1.20906', '1.47123', '0.93435', '0.76599', '0.75417', '1.18354', '1.24009', '1.36511'];['89.2006139733', '62.9146742031', '62.4444337127', '10.7991688148', '60.1642235125', '58.0243204734', '74.2677266154', '61.0094451111', '69.1509043472', '18.1338492231'];-2.430000000000064;True;Bed009.segment.556;[[0.5922421]]
0;Bed009.segment.557;1328.27;1328.75;1330.73;1331.12;['0.52145', '0.43078'];['38.1977643265', '38.2314833254'];1.9800000000000184;True;Bed009.segment.557;[[0.88780606]]
0;Bed009.segment.558;1330.73;1331.12;1330.9;1333.13;['0.63737'];['57.4504907117'];-0.2199999999997999;True;Bed009.segment.558;[[0.67861533]]
0;Bed009.segment.559;1330.9;1333.13;1331.32;1332.4;['2.04443', '1.57761', '1.39280', '1.58715', '1.01493', '0.80004', '0.49342', '0.20779', '0.30224', '0.00000'];['29.2781136667', '5.54597965432', '15.1542639058', '6.30185028571', '46.4663871429', '64.099036875', '38.9251265325', '23.3073257813', '31.7001644628', '0.0'];-1.8100000000001728;True;Bed009.segment.559;[[0.9399196]]
0;Bed009.segment.560;1331.32;1332.4;1333.493;1336.881;['1.29762', '0.40971', '0.71993'];['27.0645135357', '50.963719313', '58.3850055571'];1.0929999999998472;False;Bed009.segment.560;[[0.4940462]]
0;Bed009.segment.561;1333.493;1336.881;1337.26;1338.78;[];[];0.3789999999999054;False;Bed009.segment.561;[[0.96949667]]
0;Bed009.segment.562;1337.26;1338.78;1339.55;1340.05;['0.41574', '0.84230', '1.19845', '1.04357', '1.41600', '1.48845'];['57.31657386', '29.7070145444', '80.1753433469', '68.5108044889', '7.72902698765', '6.54415978108'];0.7699999999999818;False;Bed009.segment.562;[[0.5150888]]
0;Bed009.segment.563;1339.55;1340.05;1340.57;1341.98;['1.39373', '0.85072'];['8.3183655', '47.8714226122'];0.5199999999999818;False;Bed009.segment.563;[[0.61148524]]
0;Bed009.segment.564;1340.57;1341.98;1342.22;1351.61;['1.15147', '1.71324', '1.58529', '1.53498', '1.51303', '1.38174', '1.20232', '0.79392'];['80.0415377855', '3.38162459375', '10.4880141667', '5.603541', '3.4582495', '9.97882477333', '4.73684211834', '45.8225058678'];0.2400000000000091;False;Bed009.segment.564;[[0.36472678]]
0;Bed009.segment.565;1342.22;1351.61;1350.75;1351.02;['0.81289', '1.29824', '0.21383', '1.54392', '1.33473', '1.55509', '1.42777', '0.26466', '1.16952', '1.06155', '0.90469', '1.35672', '1.09737', '1.26660', '1.32399', '1.02787', '0.64818', '0.81805', '1.32139', '1.38056', '0.86580'];['86.2077639645', '68.6048485289', '36.7242489949', '48.0122951967', '73.9918101', '25.8711053651', '24.3364781546', '43.4373177778', '28.3763506352', '41.9113061107', '73.7047373221', '15.4802156909', '32.0192763896', '2.41595566667', '24.200530536', '38.6023593635', '63.3871017231', '54.9596207083', '1.4753405', '4.0090400625', '44.56947856'];-0.8599999999999;True;Bed009.segment.565;[[0.39085037]]
0;Bed009.segment.566;1350.75;1351.02;1352.032;1355.482;[];[];1.0119999999999436;True;Bed009.segment.566;[[0.5080531]]
0;Bed009.segment.567;1352.032;1355.482;1356.08;1358.4;[];[];0.5979999999999563;False;Bed009.segment.567;[[0.6140202]]
0;Bed009.segment.568;1356.08;1358.4;1359.25;1360.39;['1.19088', '0.97115', '0.40879', '1.25215'];['44.0969114931', '63.7565086296', '61.9328207692', '39.7196562571'];0.849999999999909;False;Bed009.segment.568;[[0.9035797]]
0;Bed009.segment.569;1359.25;1360.39;1361.66;1364.78;['1.23847'];['24.1207689227'];1.2699999999999818;False;Bed009.segment.569;[[0.45299888]]
0;Bed009.segment.570;1361.66;1364.78;1365.37;1365.64;['0.59200', '1.06867', '0.82662', '0.09486', '0.00000', '0.65616', '1.23320', '0.17570', '0.73503'];['73.9389976681', '76.5369660165', '76.1161041875', '7.56870740828', '0.0', '86.1542697778', '80.9604526111', '31.0245228157', '57.7918627492'];0.5899999999999181;True;Bed009.segment.570;[[0.5318719]]
0;Bed009.segment.571;1365.37;1365.64;1365.91;1368.23;[];[];0.2699999999999818;True;Bed009.segment.571;[[0.47484142]]
0;Bed009.segment.572;1365.91;1368.23;1368.64;1369.9;['1.30236', '0.88572', '0.87798', '1.00499', '0.92030', '0.54571'];['79.378935327', '79.2930492562', '74.1087918367', '56.6770157002', '35.6457757061', '49.1256268762'];0.4100000000000818;False;Bed009.segment.572;[[0.54285204]]
0;Bed009.segment.573;1368.64;1369.9;1368.77;1369.49;['0.75463', '0.65157', '1.12205', '1.41696', '1.21070', '1.29448'];['61.9276990278', '74.8585134306', '73.6633117778', '67.8140809204', '52.9887672099', '42.5542825633'];-1.1300000000001091;True;Bed009.segment.573;[[0.8091631]]
0;Bed009.segment.574;1368.77;1369.49;1370.32;1373.33;['0.69585', '0.63052'];['48.032343858', '62.8665931934'];0.8299999999999272;True;Bed009.segment.574;[[0.3435402]]
0;Bed009.segment.575;1370.32;1373.33;1373.53;1373.7;['0.70588', '0.69052', '0.00000', '1.02571', '1.40624', '1.34395', '0.88355', '0.36942', '0.58012', '0.29119', '0.67141', '1.39345', '1.21938', '1.00294', '0.71851'];['69.5118767857', '73.6659750937', '0.0', '74.4269577618', '8.68879653061', '2.29961685938', '57.5605096686', '50.9308926', '64.2684187969', '40.9646707143', '72.1289214545', '10.3724278333', '13.1785430173', '30.1864851556', '58.6757270982'];0.2000000000000454;True;Bed009.segment.575;[[0.4093273]]
0;Bed009.segment.576;1373.53;1373.7;1373.87;1378.69;[];[];0.1699999999998453;True;Bed009.segment.576;[[0.5268438]]
0;Bed009.segment.577;1373.87;1378.69;1379.15;1381.85;['0.65773', '0.96608', '1.03375', '0.96636', '1.28636', '1.12606', '1.36042', '1.04906', '1.22297', '1.10115', '1.17186', '1.07058'];['71.24797746', '81.5445136531', '84.7759647608', '63.4423758095', '26.6685829806', '41.5837266094', '4.32813332231', '44.6881828864', '10.9350068256', '55.5531471833', '18.4814898025', '27.1009062012'];0.4600000000000364;False;Bed009.segment.577;[[0.3823739]]
0;Bed009.segment.578;1379.15;1381.85;1382.62;1388.66;['1.28168', '0.97794', '1.46042', '0.98130', '0.95642', '1.35572', '1.05458', '1.00586', '0.92729', '1.19496', '1.24871', '0.52228', '0.00000', '0.43310'];['30.5368804628', '40.0984283378', '11.5714946429', '50.8603704155', '56.51065422', '0.736318375', '44.5076400918', '60.9558517396', '53.5554220065', '2.21415366667', '10.7438591224', '57.1463879012', '0.0', '45.7680641224'];0.7699999999999818;False;Bed009.segment.578;[[0.6674048]]
0;Bed009.segment.579;1382.62;1388.66;1387.61;1387.77;['1.27552', '1.12511', '1.15762', '1.43179', '1.32512', '1.00698', '0.88163', '1.03712', '1.31497', '1.04785', '0.44812', '0.81214', '0.68159', '0.85163', '1.03151'];['27.2819940033', '47.4840078367', '68.6167726352', '11.8228477076', '8.19109170494', '52.5109246177', '61.2839922768', '48.0620590173', '28.7431347093', '36.3329165859', '60.3877726371', '65.8627296401', '59.6625329383', '54.0270117515', '44.13455214'];-1.050000000000182;True;Bed009.segment.579;[[0.57927376]]
0;Bed009.segment.580;1387.61;1387.77;1389.33;1391.056;['1.30264'];['38.4021341837'];1.5599999999999454;True;Bed009.segment.580;[[0.8927456]]
0;Bed009.segment.581;1389.33;1391.056;1391.33;1394.22;[];[];0.2739999999998872;False;Bed009.segment.581;[[0.6584393]]
0;Bed009.segment.582;1391.33;1394.22;1395.47;1396.79;['0.95138', '1.55756', '1.16313', '1.77941', '1.33763', '1.39758', '1.00617', '0.68535', '0.56180', '0.60766', '0.90889'];['78.073346875', '24.025210526', '60.2280577439', '7.96722671875', '54.5064640666', '5.28521708163', '59.45013744', '62.2990743905', '63.2272599184', '70.9209603512', '66.4870240255'];1.25;False;Bed009.segment.582;[[0.6329875]]
0;Bed009.segment.583;1395.47;1396.79;1397.56;1399.27;['1.09112', '1.12071'];['24.7960574246', '34.131906217'];0.7699999999999818;False;Bed009.segment.583;[[0.8033544]]
0;Bed009.segment.584;1397.56;1399.27;1399.759;1402.295;['1.01153', '1.28406', '0.87092', '0.92692', '1.11335', '0.86545', '0.81918'];['49.8058820625', '2.96199004', '53.6027300391', '73.0235264533', '36.3552844704', '53.2660701563', '64.53534176'];0.4890000000000327;False;Bed009.segment.584;[[0.4791686]]
0;Bed009.segment.585;1399.759;1402.295;1401.86;1401.95;[];[];-0.4350000000001728;True;Bed009.segment.585;[[0.39857438]]
0;Bed009.segment.586;1401.86;1401.95;1403.15;1405.69;['1.52412'];['21.7090189877'];1.2000000000000457;True;Bed009.segment.586;[[0.45351243]]
0;Bed009.segment.587;1403.15;1405.69;1406.77;1407.81;['1.80468', '0.62955', '0.94153', '0.54806'];['13.0238432487', '69.4355139072', '55.2412825455', '63.5635599946'];1.0799999999999272;False;Bed009.segment.587;[[0.56512713]]
0;Bed009.segment.588;1406.77;1407.81;1408.47;1409.55;['0.98249', '1.46104', '1.78926', '1.52282', '0.99543', '0.76257'];['64.5013157037', '40.1740228594', '22.3197693333', '8.45477053125', '71.2957097143', '67.2200958326'];0.6600000000000819;False;Bed009.segment.588;[[0.47754723]]
0;Bed009.segment.589;1408.47;1409.55;1410.16;1411.5;['0.59687', '1.47961', '1.28213'];['58.7777243889', '65.0814809691', '16.1687486056'];0.6100000000001273;False;Bed009.segment.589;[[0.5413878]]
0;Bed009.segment.590;1410.16;1411.5;1412.53;1413.57;['0.44280', '0.87320', '0.76069', '1.04966', '1.11780', '0.77606'];['55.4974844628', '51.59358588', '52.8513774379', '19.7724526122', '1.3994908595', '38.2117951429'];1.0299999999999727;True;Bed009.segment.590;[[0.29804888]]
0;Bed009.segment.591;1412.53;1413.57;1413.68;1416.53;['1.87222', '1.97792', '1.42234', '0.79365', '1.16711'];['18.5413408435', '4.7307335102', '32.5079908017', '34.5882313333', '23.2102703884'];0.1100000000001273;False;Bed009.segment.591;[[0.67429537]]
0;Bed009.segment.592;1413.68;1416.53;1416.53;1420.85;['1.13890', '1.40444', '1.12836', '1.30369', '1.19006', '1.28020', '1.46831', '0.45533'];['29.7169595289', '23.5480581367', '26.7121544612', '20.8903319531', '38.385143551', '22.264689984', '3.66607391136', '37.5231238163'];0.0;False;Bed009.segment.592;[[0.63321185]]
0;Bed009.segment.593;1416.53;1420.85;1421.01;1423.61;['0.94133', '0.93001', '0.81172', '1.12345', '0.67264', '1.48111', '1.00147', '1.14517', '0.47650', '1.17216', '0.63659'];['26.3937563061', '14.3020852593', '50.4517612489', '32.1082078563', '57.4845248889', '21.8151356889', '39.0722883214', '10.8809137716', '41.3127705291', '16.6958339012', '43.7172623342'];0.1600000000000818;False;Bed009.segment.593;[[0.6859688]]
0;Bed009.segment.594;1421.01;1423.61;1422.63;1422.8;['1.00729', '1.49060', '0.74427', '0.80690', '1.09108', '1.13790', '1.58394', '1.65221', '0.65837'];['45.194353225', '4.01130992899', '45.1938223047', '30.3085527438', '14.36472892', '22.9829596735', '21.4702804063', '25.8182298229', '39.723442341'];-0.9799999999997908;True;Bed009.segment.594;[[0.4554808]]
0;Bed009.segment.595;1422.63;1422.8;1424.09;1424.47;['0.80171'];['63.15906448'];1.2899999999999636;True;Bed009.segment.595;[[0.9289886]]
0;Bed009.segment.596;1424.09;1424.47;1425.05;1428.09;['1.15111'];['31.6208796582'];0.5799999999999272;False;Bed009.segment.596;[[0.5031887]]
0;Bed009.segment.597;1425.05;1428.09;1425.295;1425.699;['0.77207', '0.69474', '0.82900', '0.52409', '0.90809', '0.95565', '0.65372', '1.14381', '0.64826', '1.08034', '1.26151', '1.03742'];['46.5759438062', '48.5781345124', '40.8739008876', '44.1495755363', '38.8032713889', '37.9066474556', '41.9008912', '19.1124418343', '37.8581461582', '23.0818010694', '3.63747993333', '22.1648044259'];-2.7949999999998454;True;Bed009.segment.597;[[0.46593738]]
0;Bed009.segment.599;1427.14;1427.44;1428.34;1431.2;[];[];0.8999999999998636;True;Bed009.segment.599;[[0.5092624]]
0;Bed009.segment.600;1428.34;1431.2;1431.45;1433.52;['0.80673', '1.44495', '1.33317', '1.02160', '0.83901', '0.40701', '0.00000', '0.67519', '0.20447', '0.78231', '0.47973', '0.33617'];['46.53765747', '5.03813197222', '34.1804437067', '39.28824648', '44.2869917993', '38.82870575', '0.0', '38.4683754074', '22.7930967108', '44.1258076512', '37.5822874506', '30.3941458776'];0.25;False;Bed009.segment.600;[[0.40596157]]
0;Bed009.segment.601;1431.45;1433.52;1433.08;1433.25;['0.58037', '1.11017', '1.41781', '1.40383', '1.19683', '0.52761', '0.00000', '0.69516', '0.89006'];['41.3324955556', '32.2506349723', '0.989448122449', '1.15636027778', '27.0382442674', '39.6487313365', '0.0', '47.7399644005', '43.4783406172'];-0.4400000000000545;True;Bed009.segment.601;[[0.43170363]]
0;Bed009.segment.602;1433.08;1433.25;1433.52;1434.64;['0.99176'];['55.2266672444'];0.2699999999999818;True;Bed009.segment.602;[[0.76158893]]
0;Bed009.segment.603;1433.52;1434.64;1434.82;1436.9;['0.00000', '0.77521', '0.90197', '1.06621', '1.05039'];['0.0', '47.3216436281', '43.3597161562', '34.1698675417', '59.8452908642'];0.1799999999998363;False;Bed009.segment.603;[[0.42649245]]
0;Bed009.segment.604;1434.82;1436.9;1437.16;1437.51;['0.98898', '0.86202', '1.20546', '1.32119', '1.01790', '0.78022', '1.40052', '1.09823', '0.98482'];['26.35607496', '53.0424402816', '22.0758327755', '3.4372205', '30.7243588889', '45.4630316529', '1.30524637037', '21.2124334489', '43.5332987396'];0.2599999999999909;True;Bed009.segment.604;[[0.4475568]]
0;Bed009.segment.606;1437.16;1437.51;1437.18;1438.33;['0.93193'];['70.3035364438'];-0.3299999999999272;True;Bed009.segment.606;[[0.7780592]]
0;Bed009.segment.605;1437.18;1438.33;1437.545;1438.211;['0.91212', '1.26817'];['38.975621037', '17.418160324'];-0.7849999999998545;True;Bed009.segment.605;[[0.5379174]]
0;Bed009.segment.608;1438.7;1441.38;1439.92;1440.12;['1.50808', '0.48400', '0.59302', '0.95984', '1.32672', '0.86564', '0.38070', '0.00000'];['19.33243307', '42.1756084377', '45.1373514844', '36.3991591256', '5.59483094215', '39.6316330612', '35.8844547145', '0.0'];-1.4600000000000364;True;Bed009.segment.608;[[0.45032555]]
0;Bed009.segment.609;1439.92;1440.12;1441.73;1445.0;['1.03644'];['51.0320000625'];1.610000000000127;True;Bed009.segment.609;[[0.39439225]]
