,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
461,0,Bro012.segment.604,1494.53,1494.69,1495.424,1503.069,['1.22505'],['22.8255526735'],0.7339999999999236,False,Bro012.segment.604,[[0.4892777]]
462,0,Bro012.segment.605,1495.424,1503.069,1503.069,1505.812,[],[],0.0,False,Bro012.segment.605,[[0.5438537]]
463,0,Bro012.segment.606,1503.069,1505.812,1505.85,1507.94,[],[],0.0380000000000109,False,Bro012.segment.606,[[0.29285762]]
464,0,Bro012.segment.607,1505.85,1507.94,1510.54,1511.517,"['0.50866', '1.07564', '0.79105', '1.13368', '1.31965', '0.91582', '0.76385', '0.00000', '1.13750']","['46.1518020496', '35.6885308469', '52.0556563314', '24.96591952', '7.93371928', '18.6539083673', '52.9702472133', '0.0', '49.3744016389']",2.599999999999909,True,Bro012.segment.607,[[0.22073194]]
465,0,Bro012.segment.609,1511.59,1525.47,1519.25,1519.65,"['1.27348', '0.85981', '1.54645', '1.15276', '1.07860', '1.53448', '1.16613', '0.96682', '1.13879', '0.75435', '0.51137', '0.61438', '0.91681', '0.98420', '1.13718', '1.29164', '0.93983', '0.95390', '1.00351', '0.77923', '1.35614', '0.81977', '1.06010', '0.65992', '1.32667', '1.34307', '1.17867', '1.35890', '1.33504', '1.32275', '0.95220', '0.53540', '1.12140', '0.90831', '0.72317', '0.94891', '0.50589']","['46.466458843', '57.5857842382', '3.60367492', '31.1033427778', '24.9959100942', '6.19924812245', '38.7954284844', '52.5768928402', '39.8659457778', '53.32935925', '46.99726941', '48.2598759568', '47.3124628933', '44.2770776405', '28.7769992292', '10.1868276667', '39.7527301938', '34.7492248125', '37.5245527959', '48.2023757578', '0.465710888889', '44.4738646817', '28.1040470508', '37.3229108', '1.7063880831', '2.16684869', '25.6389011243', '1.5605541358', '1.12605408333', '0.7368215', '40.6578318147', '45.7876960756', '27.9804502007', '38.52796688', '41.2468385689', '47.9171063776', '47.6855942222']",-6.220000000000027,True,Bro012.segment.609,[[0.10548522]]
466,0,Bro012.segment.610,1519.25,1519.65,1523.415,1523.903,['1.01715'],['50.0087247325'],3.7649999999998727,False,Bro012.segment.610,[[0.8912169]]
467,0,Bro012.segment.611,1523.415,1523.903,1524.74,1528.83,[],[],0.8369999999999891,True,Bro012.segment.611,[[0.5200592]]
468,0,Bro012.segment.612,1524.74,1528.83,1527.089,1529.797,"['1.15034', '1.50712', '1.48500', '1.07854', '0.81320', '0.86067', '1.12201']","['39.0462033346', '3.74222850892', '1.6577592', '40.9310198646', '46.5563238624', '49.7718755226', '35.2340532709']",-1.7409999999999854,True,Bro012.segment.612,[[0.5200592]]
469,0,Bro012.segment.613,1527.089,1529.797,1529.797,1532.273,[],[],0.0,False,Bro012.segment.613,[[0.9999999]]
470,0,Bro012.segment.614,1529.797,1532.273,1532.273,1539.602,[],[],0.0,False,Bro012.segment.614,[[0.12595792]]
471,0,Bro012.segment.615,1532.273,1539.602,1532.58,1532.88,[],[],-7.022000000000162,True,Bro012.segment.615,[[0.17299917]]
472,0,Bro012.segment.616,1532.58,1532.88,1538.28,1540.576,[],[],5.399999999999864,False,Bro012.segment.616,[[0.82019895]]
473,0,Bro012.segment.617,1538.28,1540.576,1540.64,1543.26,[],[],0.0640000000000782,False,Bro012.segment.617,[[0.536955]]
474,0,Bro012.segment.618,1540.64,1543.26,1541.18,1542.66,"['0.63453', '1.09401', '1.08137', '0.25812', '1.18598', '0.76169', '0.92757', '1.54702', '1.37747']","['63.32958618', '69.3257906173', '63.2032250744', '30.6683359722', '44.7609346038', '54.3007538', '49.423409392', '4.04190538776', '3.57720874023']",-2.0799999999999272,True,Bro012.segment.618,[[0.47021037]]
475,0,Bro012.segment.620,1543.83,1545.02,1545.61,1545.81,"['1.05017', '1.23394', '0.73093']","['41.04881942', '27.0669682485', '49.562652075']",0.5899999999999181,True,Bro012.segment.620,[[0.55145496]]
476,0,Bro012.segment.621,1545.61,1545.81,1546.288,1547.992,['0.81618'],['42.5788781176'],0.4780000000000655,True,Bro012.segment.621,[[0.96682245]]
477,0,Bro012.segment.622,1546.288,1547.992,1549.841,1550.279,[],[],1.8489999999999327,False,Bro012.segment.622,[[0.98290926]]
478,0,Bro012.segment.623,1549.841,1550.279,1550.65,1553.37,[],[],0.3710000000000946,False,Bro012.segment.623,[[0.5147965]]
479,0,Bro012.segment.624,1550.65,1553.37,1553.78,1554.03,"['1.60801', '1.68696', '1.23905', '1.30932', '1.85160', '0.84526', '1.23198', '0.56086', '0.79579', '1.12122', '1.69645']","['5.03676632', '1.449316375', '51.6054125', '65.8878571349', '7.6882517686', '60.9648629569', '43.9137370313', '50.5056506593', '49.1674017178', '47.0184566436', '4.79414940941']",0.4100000000000818,True,Bro012.segment.624,[[0.5147965]]
480,0,Bro012.segment.625,1553.78,1554.03,1553.957,1554.09,['1.17095'],['25.7368919114'],-0.0729999999998654,True,Bro012.segment.625,[[0.12400504]]
481,0,Bro012.segment.627,1554.43,1557.95,1558.67,1559.22,"['1.48721', '1.09004', '0.76056', '0.88922', '0.90036', '1.40903', '1.04969', '1.35742', '1.29302', '0.92698', '0.91730', '0.98361', '1.11920', '1.46614', '0.66064', '0.85394']","['3.318813808', '35.8452973967', '46.4744250612', '42.2616402222', '44.93049834', '0.102194', '36.3676976224', '1.71480792593', '3.56525588889', '32.1411569917', '37.5922436327', '43.9789991562', '36.8249491598', '4.41608706122', '51.3783639669', '49.8083849628']",0.7200000000000273,False,Bro012.segment.627,[[0.11991861]]
482,0,Bro012.segment.628,1558.67,1559.22,1559.794,1560.899,['1.16104'],['26.9403850335'],0.5740000000000691,False,Bro012.segment.628,[[0.95773125]]
483,0,Bro012.segment.629,1559.794,1560.899,1560.899,1564.477,[],[],0.0,False,Bro012.segment.629,[[0.5540735]]
484,0,Bro012.segment.630,1560.899,1564.477,1564.56,1567.29,[],[],0.0829999999998563,False,Bro012.segment.630,[[0.55489504]]
485,0,Bro012.segment.631,1564.56,1567.29,1567.718,1569.46,"['1.18419', '0.54102', '0.67717', '1.50805', '0.96608', '1.26674', '0.78750']","['16.0878696595', '45.375807128', '52.6636371074', '12.61611426', '36.7651615733', '11.6523744516', '41.366672072']",0.4280000000001109,False,Bro012.segment.631,[[0.56042147]]
486,0,Bro012.segment.632,1567.718,1569.46,1569.46,1571.21,[],[],0.0,True,Bro012.segment.632,[[0.33290493]]
487,0,Bro012.segment.633,1569.46,1571.21,1570.33,1570.97,"['0.67910', '0.41492', '0.93965', '1.53500', '0.68145']","['57.611101632', '45.6288120988', '55.3574943056', '10.8135354879', '56.2049463565']",-0.8800000000001091,True,Bro012.segment.633,[[0.43773538]]
488,0,Bro012.segment.634,1570.33,1570.97,1571.51,1575.66,['1.21730'],['19.2661954304'],0.5399999999999636,False,Bro012.segment.634,[[0.30887595]]
489,0,Bro012.segment.635,1571.51,1575.66,1572.33,1572.89,[],[],-3.3300000000001546,True,Bro012.segment.635,[[0.31361416]]
490,0,Bro012.segment.636,1572.33,1572.89,1573.828,1574.016,['0.80605'],['46.8694691571'],0.9379999999998744,False,Bro012.segment.636,[[0.6410392]]
491,0,Bro012.segment.639,1575.364,1578.237,1577.4,1579.87,[],[],-0.8369999999999891,True,Bro012.segment.639,[[0.31881863]]
492,0,Bro012.segment.640,1577.4,1579.87,1578.19,1579.29,"['1.46280', '1.31923', '0.67668', '0.06677', '0.94046']","['44.7842331903', '58.1689369198', '48.7067853164', '8.10829438222', '47.0646915385']",-1.6799999999998363,True,Bro012.segment.640,[[0.43343946]]
