segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr019.segment.397;726.01;728.37;726.219;727.76;[];-2.1509999999999536;True;[[0.44544333]];0.0;0.0;0.0
Bmr019.segment.398;726.219;727.76;726.424;726.82;[];-1.3360000000000127;True;[[0.23883516]];0.0;0.0;0.0
Bmr019.segment.400;726.95;733.2;733.965;736.365;['42.875978428', '23.8293233375', '40.9953285888', '38.0148673', '11.0060681172', '20.5674582901', '20.65797184', '11.1503749135', '53.5737482041', '47.429549051', '51.9449697041', '1.48684861111', '3.877121', '47.57778431', '43.9109115101', '14.5866551875', '1.18551459504', '42.7708138739'];0.7649999999999864;False;[[0.42821702]];0.0;-0.41893999999999987;-0.18274999999999997
Bmr019.segment.401;733.965;736.365;736.761;737.196;['27.1900088438', '27.7078145467', '8.24657771429', '13.902209', '47.3238294443'];0.3959999999999581;True;[[0.52743614]];0.0;-0.18533;-0.35983
Bmr019.segment.403;736.89;740.87;738.708;741.44;['33.780779875', '32.3764200942', '43.073101932', '5.27089273373', '27.0177269388', '56.2095355392', '49.6722327083', '41.6096632231', '50.4804288178', '42.2267330833', '37.4283041322', '45.4401079819', '45.2770137245', '39.0322826531', '52.9682045178'];-2.1620000000000346;True;[[0.5326903]];0.0;0.0;-0.25000999999999995
Bmr019.segment.406;739.348;740.633;740.364;740.724;[];-0.2690000000000054;True;[[0.6166297]];0.0;0.0;0.0
Bmr019.segment.407;740.364;740.724;741.785;750.965;['24.0532493909'];1.0609999999999218;True;[[0.173958]];0.0;-0.30804999999999993;0.11241999999999996
Bmr019.segment.408;741.785;750.965;741.838;743.095;['18.601027824', '3.41679562426', '5.30390524444', '25.5113556915', '43.5297800237', '3.05426868', '52.8979539744', '51.5531106223', '49.5939897125', '23.8061586759', '48.1078749697', '46.3697506', '36.2271369917', '46.9530377855', '47.5874242266', '43.7031714375', '35.9957871834', '28.4337069421', '56.7521311667', '48.8198791111', '48.2638922449', '0.0', '62.5118418478'];-9.127000000000066;True;[[0.16206002]];0.0;0.0;-0.07252999999999998
Bmr019.segment.409;741.838;743.095;747.589;750.121;[];4.494000000000028;True;[[0.9782037]];0.0;0.0;0.0
Bmr019.segment.411;749.035;749.355;751.833;752.328;['40.5361216979'];2.477999999999952;False;[[0.3945145]];0.0;0.0;-0.10314999999999996
Bmr019.B.segs.1;752.328;;752.673;754.233;[];;True;[[0.4501906]];1.0;0.0;0.0
Bmr019.segment.414;752.673;754.233;754.752;755.977;['47.247019474', '33.4031032469', '4.00724097959', '55.7167129612', '25.2045617041', '54.928135935', '3.64129280992', '18.1281970592', '46.9579914', '42.2035172308', '43.4417583884', '1.38486169136', '51.2108493827', '6.94067656747', '12.9106361975', '47.2194350414', '53.8489258526', '29.5075827347', '59.40100664', '54.3440839219', '44.3220365014', '52.8560712143', '46.7156146111', '47.4541714952', '37.8688379105', '43.89352272', '39.87688824', '0.0', '42.6183692593', '48.187696605', '44.0905881778', '1.05171444898', '15.20237159', '52.6055924286', '2.98068325', '18.399270225', '53.861196263', '4.96792066667', '22.1072755', '37.2248874102', '4.2390402314', '4.136005', '36.8144616343', '14.4028698373', '1.42108547152e-14', '44.4712908218', '40.3882110826', '12.76720412', '26.6719768133', '68.8748868015', '6.8685292', '7.78758791837', '54.9059584286', '58.8329417851', '53.0047459184', '56.8303180624', '49.1346634023', '34.539011284', '11.1026084931', '27.8010967467', '5.27837745455', '23.3958658678', '25.401803008', '53.2948005926', '3.65342016609', '0.99364575', '51.1372244063', '21.4673414198', '14.868300436', '47.465155645', '37.13632125', '43.8735551406', '2.20005548', '3.68981674074', '47.5714343378', '0.0', '29.2006408997', '13.2554417778', '9.03367706667', '44.3624974043', '59.4836518715', '52.6043782222', '4.37744054688', '35.8413961331', '70.0031678107', '31.11186308', '47.3221282925', '47.2962183333', '25.5847859733', '60.2830043175', '16.750136716', '61.8436381641', '50.800852517', '61.6062554568', '3.03817094215', '39.2001198933', '59.5635470625', '45.6691699835', '47.7815386719', '39.7950742382', '54.6516786111', '38.1875618182', '29.8468208304', '56.5313630156', '39.0970534592', '57.1714063064', '31.9045669263', '2.87930178125', '2.06317624', '33.78511646', '57.385913875', '44.319131375', '37.5960080165', '64.8444567901', '40.1620234921', '56.3731988284', '3.27969154167', '47.5446201998', '29.2277865', '68.237548', '51.70281454', '64.456804127', '14.07319375', '66.6546265744', '47.5991472383', '51.5757197479', '56.4680774272', '38.2020168166', '28.542772898', '46.8368042593', '36.45223756', '39.1719715646', '30.9873087888', '65.2357295022', '1.86584319527', '7.85094491406', '33.4148930612', '56.4846050069', '49.8993194318', '55.0340371667', '42.9314072853', '36.3747567424', '2.97188125', '42.9865903275', '20.0758171677', '3.78214284298', '2.37734665306', '25.9851427197', '51.5505823646', '41.1019766868', '40.6251187755', '51.7674553125', '45.2403620776', '29.9836874132', '8.11359677686', '3.04365750413', '21.30718564', '16.9332278686', '28.4692641296', '33.5703789941', '41.7334868926', '4.16245899863', '30.4945431765', '54.7110032639', '35.4230281983', '27.1166768284', '5.90391202076', '13.1059823673', '45.4340287078', '28.4090581601', '36.2056386767', '53.834867716', '18.2369816543', '47.5306424377', '41.5297490496', '50.4520534422', '36.2766052941', '30.8789218499', '6.98736246019', '31.9735353103', '47.9140075', '26.3305033333', '14.3948978107', '38.0685651528', '7.3700500355', '1.97272395266', '3.76096992', '1.44910980623', '0.892687183673', '12.314883966', '42.7567935741', '37.9236515858', '45.1854991607', '8.49551165224', '43.2337476531', '3.15714687603', '1.233576125', '29.4963298689', '16.2988667755', '10.352163928', '35.8000072576', '13.9468004236', '30.411619997', '17.32040336', '29.23621618', '47.9245088709', '41.0460559096', '44.4218621172', '46.3809390744', '39.4505847086', '10.5657627188', '39.1290866667', '37.9754669628', '45.7531190118', '39.8969155172', '42.1715778393', '1.14758680277', '0.803404781163', '1.34973223611', '44.895484561', '29.9027082551', '0.397094320988', '44.9978111296', '40.96534043', '5.25365766837', '32.9375476731', '44.2678425162', '3.886900415', '43.370472127', '1.66202913609', '35.3230817857', '43.9261659516', '26.8704955733', '41.139935551', '11.6437766777', '30.227816858', '45.3748514127', '38.3327077778', '36.9559801111', '13.7186402976', '35.3201469231', '41.3252398222', '42.0512213333', '23.9743693296', '43.961451648', '54.0518310562', '43.5160928906', '21.8645162167', '25.9983059527', '44.9582922321', '34.3889497836', '51.4341094201', '49.4141175765', '42.5627103111', '23.623056142', '1.03558361219', '6.82868512', '5.21344650781', '51.2883569225', '49.7075472245', '44.051141625', '48.5640411361', '56.1742193443', '46.3478212576', '4.99759108', '13.5219239763', '50.86754375', '31.3319890855', '44.129206875', '47.0682302262', '47.9936466173', '45.1313221322', '48.4394535766', '44.6715462109', '0.74003784', '2.90472219111', '28.648639102', '44.4507433095', '13.0668772837', '5.17463362963', '2.32325016667', '50.59267696', '42.4421481939', '45.6181174592', '11.9359094583', '43.6142707612', '23.25463031', '31.96191256', '14.9009493061', '29.2655693308', '0.0', '43.8970565434', '25.74774948', '3.26234004082', '29.6653840278', '19.6684996033', '35.98353717', '18.5175505707', '35.0375276122', '45.6927323609', '44.2621200992', '50.7488607219', '32.0570743092', '37.0541448422', '37.8447328757', '41.7169714667', '45.8853311605', '41.8078173333', '26.1298858333', '29.7784112109', '46.64535579', '22.3451606281', '51.288993929', '37.8111278549', '45.768722', '52.31094848', '2.09432665625', '8.40322268', '52.9533069474', '33.888126848', '5.48887389844', '46.5717506481', '29.883811619', '40.1364069375', '25.134979974', '6.69508726984', '22.1520076522', '47.7860175917', '22.556258375', '10.887782375', '11.3627244898', '49.0659357921', '34.4846209172', '33.1138916281', '33.2680648526', '4.48005264198', '37.4363389152', '40.7981656953', '41.53916706', '37.6141622041', '17.013516642', '49.2185329152', '24.9021544499', '56.6583720992', '55.4686891973', '37.4256623265', '66.0066332812', '23.2269908776', '7.22820872727', '49.3981788056', '3.57653455556', '5.24094483333', '42.5417249917', '47.5495145278', '49.2052889867', '0.0', '51.1534601157', '46.2905424', '39.88176', '50.620320642', '1.4320486', '6.89346932544', '57.9722961322', '5.98232186982', '45.5945433412', '19.1476713704', '34.4651311944', '9.25155391667', '2.82072614876', '3.55263038889', '35.5774430612', '5.48943664516', '6.79561355556', '25.564037426', '35.9863812472', '31.9121892796', '9.1084684', '7.004754', '16.0380170489', '38.2098874626', '42.1226784211', '45.0989668916', '9.142992', '49.5879426531', '60.2142301867', '54.02534744', '53.7211712', '22.9630658201', '50.2488847456', '2.859617375', '1.88495697521', '38.9612314467', '55.4203745813', '40.5682825926', '46.0418785556', '45.49152378', '55.2878372773', '51.7678487901', '37.8096390556', '51.416219157', '45.8162184', '31.6681892346', '45.5046729132', '39.4717893075', '49.3421434921', '41.7207406556', '39.2740409467', '0.747815666667', '24.4889631467', '43.955739775', '40.818956', '31.7819641875', '22.37648415', '0.0', '37.5377372136', '0.0', '44.4956954063', '32.1183536055', '33.803570275', '5.64708344044', '14.9037024765', '24.9322880415', '2.36673148148', '3.41924510156', '14.5260712917', '34.5966663673', '43.7416008889', '42.90251232', '40.2066969108', '48.454790625', '7.2513423125', '5.84931350413', '24.3646186122', '3.27204122222', '1.6572954876', '45.4889904626', '13.6053792426', '6.75232563636', '39.7983806528', '18.2242887336', '47.5633834711', '37.0965203472', '34.1040337993', '29.4811855207', '42.7344049704', '46.63972272', '36.7815225826', '34.11150816', '57.5367190742', '2.92412178231', '45.0205436327', '14.0256986531', '31.2708469684', '2.26169966667', '37.2940898125', '58.4379495363', '48.2278060741', '48.4174049722', '25.8661746735', '3.24301323183', '7.37391444', '34.2379306933', '43.2085624', '28.7966697278', '10.6334064628', '12.1187413018', '46.1815073633', '41.1895758333', '52.2294273719', '28.718000856', '1.25676009877', '37.7493917083', '30.3546742355', '4.85180469421', '37.2725236128', '9.68038242012', '5.93889992593', '45.788817915', '49.2051250496', '18.9258735156', '63.227724955', '59.0639533333', '59.2008011424', '51.5955522222', '57.3315907031', '41.5588723554', '53.1667511627', '35.0161494753', '39.5101199585', '60.608976284', '56.9361288889', '51.0232472886', '1.1630975', '1.27672593388', '12.8312226784', '48.6907304637', '4.4461712562', '4.41143680165', '6.6345065124', '2.85855288889', '51.5225168', '37.2434914236', '17.9008516422', '25.2658806667', '54.5101056921', '18.7289328521', '1.80163041588', '46.8039182314', '43.299538644', '47.06108509', '57.2463738571', '2.20295607111', '4.74655944444', '4.25854871468', '1.11099838017', '1.87596497959', '53.5750663594', '36.9217122881', '48.0003571667', '67.9298521667', '5.5718074375', '55.7631197656', '61.60280808', '54.8148031875', '41.6139664688', '8.20186525', '19.4754343457', '49.4213090989', '55.8003409464', '41.1080765035', '20.1473266378', '23.9216198592', '36.7948606578', '30.6639799798', '62.9270743437', '43.672625631', '52.3828456939', '36.6811906509', '48.3048926667', '3.69870846154', '33.1053633391', '40.422605', '36.6916991724', '44.712443645', '47.5837483789', '2.96975526531', '7.81471256747', '58.5819872663', '43.5412992934', '41.8449764375', '32.0934029218', '53.8951399211', '28.4108476875', '36.3528447755', '37.2776144185', '32.1812715822', '0.0', '57.3007689414', '10.3980778903', '36.0636749705', '55.3788885306', '66.072688173', '32.8399116735', '6.73429232', '52.6675091111', '53.6894303616', '3.710443875', '55.2431412346', '1.6494789375', '46.779063375', '36.3092244291', '49.3834974626', '36.9934815311', '11.2628647969', '19.3898197163', '42.6117314862', '13.270795625', '65.3283409868', '59.9724570918', '23.2736269583', '69.3906876531', '42.8032290215', '55.37926275', '48.94712124', '58.9287913344', '43.9151052789', '1.69754088', '34.2801886298', '58.529883776', '44.0885807202', '14.0198022314', '42.56220988', '61.7826242021', '52.9247738889', '6.83427476923', '4.34853801389', '55.239943448', '10.3594388252', '4.17448495868', '24.9459532778', '48.6698662778', '53.927064142', '2.76659901235', '17.0287079792', '63.9211476511', '50.8784651822', '50.6670840295', '42.4163649159', '26.1558817632', '27.0474347667', '46.8247102837', '47.5771970612', '59.9817117692', '12.1619353993', '14.0088243728', '48.2535004079', '44.8936770288', '39.3550144793', '38.908619758', '48.2004229592', '31.4099718616', '45.55037575', '19.4934218776', '48.826594949', '42.4011238776', '38.8756186923', '51.2341878817', '20.6666413672', '34.6931226875', '56.3837155709', '47.2758075556', '31.1995321246', '42.6896666367', '49.3403134379', '50.7716843878', '39.0214274109', '37.5343699773', '16.623153984', '51.500663543', '63.4856079733', '35.6638235568', '2.661147815', '17.3649972656', '1.7949694876', '20.8986893086', '7.912922', '56.1900541311', '46.5254861867', '35.2060206933', '55.0483309066', '53.9291129654', '56.1740226122', '49.0307139583', '56.659216409', '46.5687501557', '49.62629352', '2.74347425', '45.4609115997', '57.3610227551', '3.10331622041', '2.34877222222', '41.1605402612', '32.1245168178', '10.0023547438', '41.4906995185', '50.0887900831', '53.228890375', '9.956356', '59.136226625', '24.423555679', '42.6830279383', '70.040598284', '17.7929498817', '14.0700360165', '17.5014238827', '29.6798063571', '14.5231651605', '45.5980749569', '7.92243251903', '50.3082352741', '41.9212677025', '1.28566292', '16.2528901', '55.7900954667', '56.8184234', '4.75455711111', '7.05593305325', '34.2329627407', '54.2332062266', '38.2227824132', '55.5045160355', '50.6045419136', '50.082132133', '42.5201176171', '48.7816586875', '45.6707031405', '51.5167251358', '47.7157021528', '36.2217792892', '30.7212168097', '13.1094242381', '8.34440697503', '57.5053636719', '44.7183144438', '41.0582752813', '45.3851813554', '60.496959873', '27.8069928887', '28.9173687407', '23.4920885799', '57.4054275539', '39.9876983704', '55.7169980416', '41.0350761332', '33.0474459822', '34.2643216667', '54.3754105425', '50.3695595274', '14.1801416332', '32.0610608437', '40.811477787', '16.988296929', '38.95381875', '49.0450321953', '29.7084748707', '50.8538931338', '46.769499503', '47.2214467574', '46.303048672', '47.23000065', '8.71566259259', '6.70916142222', '47.5881093241', '33.843369551', '31.2130087396', '53.9949810533', '49.3917608544', '8.28721862346', '49.2980127055', '42.727163093', '42.3802868516', '25.4022104694', '49.8711906034', '47.4281315556', '29.1328008333', '47.7957626627', '3.38134112', '8.78892952296', '21.5741124074', '19.7449898685', '54.2374657439', '2.91734550617', '48.1932988194', '25.8442724306', '54.3115030332', '44.0860251285', '32.1163111405', '40.1297702716', '32.4209684377', '11.8918746736', '50.9112276731', '45.3067963892', '43.8569741159', '46.9209119504', '41.3549447778', '41.5389908163', '58.31386831', '30.8002041864', '44.0818331022', '50.3119355', '49.2197014815', '34.2724956667', '5.67988577778', '43.3815353824', '43.8619081852', '35.28824728', '2.99992114187', '40.8795525833', '43.9871376543', '44.7644731276', '24.99733376', '49.7745366429', '26.2581893571', '52.7984749444', '57.0197557835', '48.4294737041', '39.1356176033', '0.0', '42.875978428', '23.8293233375', '40.9953285888', '38.0148673', '11.0060681172', '20.5674582901', '20.65797184', '11.1503749135', '53.5737482041', '47.429549051', '51.9449697041', '1.48684861111', '3.877121', '47.57778431', '43.9109115101', '14.5866551875', '1.18551459504', '42.7708138739', '27.1900088438', '27.7078145467', '8.24657771429', '13.902209', '47.3238294443', '33.780779875', '32.3764200942', '43.073101932', '5.27089273373', '27.0177269388', '56.2095355392', '49.6722327083', '41.6096632231', '50.4804288178', '42.2267330833', '37.4283041322', '45.4401079819', '45.2770137245', '39.0322826531', '52.9682045178', '18.601027824', '3.41679562426', '5.30390524444', '25.5113556915', '43.5297800237', '3.05426868', '52.8979539744', '51.5531106223', '49.5939897125', '23.8061586759', '48.1078749697', '46.3697506', '36.2271369917', '46.9530377855', '47.5874242266', '43.7031714375', '35.9957871834', '28.4337069421', '56.7521311667', '48.8198791111', '48.2638922449', '0.0', '62.5118418478'];0.5190000000000055;True;[[0.6057028]];0.0;0.0;-0.07252999999999998
Bmr019.segment.416;756.295;757.581;756.815;757.195;[];-0.7659999999999627;True;[[0.87727356]];0.0;0.0;0.0
Bmr019.segment.417;756.815;757.195;757.168;757.858;['33.3364414687', '32.9818347344'];-0.0270000000000436;True;[[0.6421119]];0.0;0.0;0.16088999999999998
Bmr019.B.segs.2;757.168;757.858;759.109;761.479;[];1.25100000000009;True;[[0.5616763]];0.0;0.0;0.0
Bmr019.segment.418;759.109;761.479;759.578;761.748;['0.0', '0.0', '0.0', '26.7070855', '53.0441230976', '37.8761011765', '0.296680773333'];-1.9010000000000675;True;[[0.61264837]];0.0;-0.0024199999999999777;-0.34546
Bmr019.segment.419;759.578;761.748;759.837;760.592;['58.402383432', '39.4478712426', '43.8892587751', '3.98844733333', '4.83250793906', '36.3019689028', '36.0641568827', '3.75921107438', '21.0542658148'];-1.9110000000000584;True;[[0.3932171]];0.0;0.86668;-0.12551999999999996
Bmr019.segment.423;763.224;769.984;763.67;765.89;['1.113096', '0.0658879375', '0.05421636', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '99.8219455469', '88.7217617755', '82.6201311439', '91.7394481994', '17.7024402891', '55.2021961484', '8.16757538272', '68.6874060761', '43.2067546446', '39.1255123828'];-6.314000000000078;True;[[0.34684223]];0.0;0.0;0.6398299999999999
Bmr019.segment.424;763.67;765.89;763.792;765.453;[];-2.0979999999999563;True;[[0.29592365]];0.0;0.0;0.0
Bmr019.segment.432;769.733;770.283;770.284;771.934;['68.20059536', '65.3463032'];0.0009999999999763;True;[[0.5876472]];0.0;0.60465;-0.39535
Bmr019.segment.433;770.284;771.934;771.55;773.24;['0.0', '0.0', '0.0', '0.0', '97.24960152', '7.25204498225', '0.0', '56.9747799184'];-0.3840000000000145;True;[[0.7185111]];0.0;-0.42613;-0.30108999999999997
Bmr019.segment.435;771.55;773.24;771.934;774.624;['69.2922767603', '2.18523025', '13.3161568355', '15.6217083084', '39.3424884091', '35.4605860625', '54.1519017778'];-1.30600000000004;True;[[0.5466151]];0.0;0.36838;-0.52043
Bmr019.segment.434;771.934;774.624;772.547;774.287;['19.227026281', '60.2657231834', '44.8275314911', '44.6057740408', '49.7668060592', '51.6965102778', '87.12425456', '49.99606984', '40.7327535556'];-2.076999999999998;True;[[0.53159285]];0.0;0.0;0.4137200000000001
Bmr019.segment.438;774.74;777.589;774.762;776.152;[];-2.827000000000112;True;[[0.49015602]];0.0;0.0;0.0
Bmr019.segment.437;774.762;776.152;775.374;775.454;['9.22774488889', '51.1229333459', '18.36057206'];-0.77800000000002;True;[[0.9565369]];0.0;1.12169;0.12169000000000008
Bmr019.segment.439;775.374;775.454;776.22;777.73;['0.0'];0.7660000000000764;True;[[0.77009106]];0.0;-1.15848;-1.0
Bmr019.segment.440;776.22;777.73;777.678;780.823;['35.62105232', '9.6713640736', '35.0146962907'];-0.0520000000000209;True;[[0.63345003]];0.0;-0.25997000000000003;-0.66784
Bmr019.segment.441;777.678;780.823;778.36;779.039;['57.6721235102', '5.13794416327', '0.314383041322', '0.048977716263', '0.0', '77.591381104', '59.4857028163', '86.3368422601', '0.0', '82.3314330062', '96.2975677986', '55.6552519453', '0.0', '96.2629439053', '79.0186208437', '93.708108281', '2.37605259516', '0.909090125', '0.91962871875', '91.0237499527', '98.4551186159', '93.1060934375', '82.61321744', '53.6587648125', '10.0791855', '85.2980432', '84.5338496296', '40.1967220556', '74.1357633058', '0.0', '46.573533551', '55.8333164167', '47.0341703125', '93.0132895733', '3.0488857037', '66.6517409877', '70.6775643704', '87.8635212664', '42.3447412063', '41.414209', '46.535926213', '27.6473669066', '78.5567877083', '20.7797328457', '0.0', '0.0', '0.0', '14.9527088889', '83.3855231419', '13.0663377008', '55.6664319835', '2.84727679592', '1.113096', '0.0658879375', '0.05421636', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '99.8219455469', '88.7217617755', '82.6201311439', '91.7394481994', '17.7024402891', '55.2021961484', '8.16757538272', '68.6874060761', '43.2067546446', '39.1255123828', '0.0', '0.0', '0.0', '0.0', '97.24960152', '7.25204498225', '0.0', '56.9747799184', '19.227026281', '60.2657231834', '44.8275314911', '44.6057740408', '49.7668060592', '51.6965102778', '87.12425456', '49.99606984', '40.7327535556', '0.0', '0.0', '0.0', '0.0', '53.5722955102', '70.1338405625', '59.0121159835', '108.557126714', '92.63424954', '102.43502625', '107.585405833', '40.09286592'];-2.462999999999965;True;[[0.534129]];0.0;0.0;-0.7658
Bmr019.segment.443;778.36;779.039;778.421;779.561;[];-0.6179999999999382;True;[[0.85215396]];0.0;0.0;0.0
Bmr019.segment.442;778.421;779.561;778.595;779.92;['11.0434935623', '30.4591564949', '43.4049402311', '45.6389619296'];-0.9660000000000082;True;[[0.5528144]];0.0;-0.33911;-0.39244
Bmr019.segment.448;781.584;784.194;781.641;782.096;['59.5994923669', '5.92853067188', '56.6543736961', '55.2520494069', '43.3968450741', '28.1165976735', '21.14467572', '43.3167915', '54.0002718622', '23.855062', '46.9877746036'];-2.5529999999999973;True;[[0.16861862]];0.0;0.31379999999999997;-0.05525000000000002
Bmr019.segment.450;783.75;787.09;784.68;786.18;['45.5730788571', '43.591624875', '49.2749836296', '66.4606456178', '51.6394211967', '37.8522521361', '21.5408912187', '5.93901748444', '30.5971373936', '39.9182826', '11.58204128', '37.90079322', '30.5236213333', '0.513468061224', '34.5634709497'];-2.410000000000082;True;[[0.677513]];0.0;0.0;-0.11131000000000002
Bmr019.segment.451;784.68;786.18;787.431;791.061;[];1.25100000000009;False;[[0.76706874]];0.0;0.0;0.0
Bmr019.segment.452;787.431;791.061;788.109;790.319;['3.77860472222', '8.16404104132', '19.6357980408', '57.9620234694', '54.3566017438', '0.47603864', '2.7449267438', '4.88918950173', '47.1987418343', '49.3943372653', '50.3540030992', '46.7521277093', '29.1975667857'];-2.951999999999998;True;[[0.43945992]];0.0;0.46659000000000006;0.004850000000000021
Bmr019.segment.453;788.109;790.319;791.176;791.611;['58.0162863636', '16.036440485', '48.6315452781', '17.9390550657', '55.6249083636', '40.9032174404'];0.8570000000000846;False;[[0.39432362]];0.0;0.0;0.047819999999999974
Bmr019.segment.455;791.611;796.73;791.734;792.836;[];-4.995999999999981;True;[[0.23861095]];0.0;0.0;0.0
Bmr019.segment.456;791.734;792.836;796.87;800.36;[];4.033999999999992;True;[[0.5220816]];0.0;0.0;0.0
Bmr019.segment.457;796.87;800.36;800.403;802.356;['18.441847152', '4.65321775926', '52.62658504', '46.3263823469', '11.7884935124', '8.17378016327', '2.60960043787', '46.7790779022', '49.8719197867', '49.9043602571', '18.8394427937', '48.6066512228'];0.0430000000000063;False;[[0.5598578]];0.0;-0.35356;-0.29091999999999996
