segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed005.segment.873;1915.66;1920.49;1921.09;1928.829;['4.4744806', '46.2813795917', '35.00958368', '56.4599233424', '43.2140337531', '39.6645487337', '48.8649534768', '54.3704143539', '32.7302118458', '16.8073373388', '50.4514615802', '2.58591575'];0.599999999999909;False;[[0.30088845]];0.0;0.0;0.14823999999999993
Bed005.segment.874;1921.09;1928.829;1928.829;1931.014;[];0.0;False;[[0.26204666]];0.0;0.0;0.0
Bed005.segment.875;1928.829;1931.014;1931.014;1933.46;[];0.0;False;[[0.732772]];0.0;0.0;0.0
Bed005.segment.876;1931.014;1933.46;1932.725;1933.38;[];-0.7350000000001273;True;[[0.52987164]];0.0;0.0;0.0
Bed005.segment.878;1933.6;1939.58;1940.46;1941.43;['50.6113069867', '3.237025', '30.5360767337', '14.8634252231', '57.7201875556', '61.610027102', '72.5855975', '11.690218562', '5.41764375207', '0.542149166667', '10.6881915601', '49.6121531042', '48.2810769388', '60.9189270277', '49.4766497449', '9.97212213636', '5.86267038281', '7.39641090625', '26.4837033495', '50.477695075', '55.7245971405', '57.3639517686', '44.898382375', '46.99091106', '38.3842808889'];0.8800000000001091;False;[[0.69930285]];0.0;-0.4059299999999999;-0.37166999999999994
Bed005.segment.879;1940.46;1941.43;1941.05;1942.49;['31.85575176'];-0.3800000000001091;True;[[0.8353594]];0.0;0.0;0.03425999999999996
Bed005.segment.880;1941.05;1942.49;1941.804;1946.95;[];-0.6859999999999218;True;[[0.02214348]];0.0;0.0;0.0
Bed005.segment.881;1941.804;1946.95;1946.38;1950.06;[];-0.5699999999999363;True;[[0.17189127]];0.0;0.0;0.0
Bed005.segment.882;1946.38;1950.06;1948.236;1948.93;['55.8283398347', '2.29026762963', '9.24641560331', '4.65565578', '12.4913373469', '6.97355765289', '3.7210965', '1.3973325', '29.594790512', '38.5329085417', '40.8951507258', '2.59165677551', '0.222917', '5.446114', '5.41232381474', '0.361084987654', '13.286610602', '30.443523125'];-1.8239999999998413;True;[[0.29447457]];0.0;0.0;-0.11494000000000004
Bed005.segment.883;1948.236;1948.93;1948.93;1951.399;[];0.0;False;[[0.27726918]];0.0;0.0;0.0
