segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bsr001.segment.547;429.66;430.964;431.0;433.91;[];0.0360000000000013;False;[[0.26171362]];0.0;0.0;0.0
Bsr001.segment.548;431.0;433.91;432.09;432.99;['90.0271634556', '84.2056275', '101.695496643', '13.5034315937', '67.7155040561', '16.0338024533', '73.0273903061', '2.55165386667', '78.5783305917', '64.418992875', '78.2330818512', '42.4498868889', '51.41371653'];-1.82000000000005;True;[[0.17264128]];0.0;0.0;-0.04739000000000004
Bsr001.segment.549;432.09;432.99;434.13;436.052;[];1.1399999999999864;True;[[0.80427134]];0.0;0.0;0.0
Bsr001.segment.550;434.13;436.052;434.81;436.46;[];-1.2420000000000186;True;[[0.45172945]];0.0;0.0;0.0
Bsr001.segment.551;434.81;436.46;436.3;440.554;['97.7264556667', '2.0104172', '3.01135983673', '6.71527418367', '26.5859405799', '26.17740382', '65.8759803516', '72.9191109053', '71.0009999822'];-0.1599999999999681;True;[[0.37126306]];0.0;0.0;-0.5096700000000001
Bsr001.segment.552;436.3;440.554;438.93;439.17;[];-1.6239999999999668;True;[[0.5916984]];0.0;0.0;0.0
Bsr001.segment.553;438.93;439.17;440.71;441.39;['8.11639991136'];1.5399999999999636;True;[[0.9367835]];0.0;-0.6167900000000001;-0.06337000000000004
Bsr001.segment.554;440.71;441.39;440.93;443.63;['24.3651929778'];-0.4599999999999795;True;[[0.5130018]];0.0;-0.0027800000000000047;0.55342
Bsr001.segment.555;440.93;443.63;441.11;442.13;['1.06730432653', '11.8736317574', '5.64904603061', '2.47652688', '6.69134412742', '52.8170059259', '34.22541984', '35.3608219005', '2.16697364', '2.90298461111', '21.4868749233'];-2.519999999999982;True;[[0.52168477]];0.0;1.21644;0.44079
Bsr001.segment.556;441.11;442.13;444.37;445.47;['19.9963741563', '4.80184773702', '51.6012791519'];2.240000000000009;True;[[0.37843466]];0.0;-0.14927;-0.009630000000000027
Bsr001.segment.557;444.37;445.47;445.15;446.13;['37.3185665606', '0.824404975207', '3.73957308651', '20.8235808347'];-0.32000000000005;True;[[0.4771165]];0.0;-0.007200000000000095;0.08875999999999995
Bsr001.segment.558;445.15;446.13;445.498;446.178;['12.5080496916', '11.6723772', '8.92128857845', '13.5207732449'];-0.632000000000005;True;[[0.95809054]];0.0;0.19535999999999998;0.25305
Bsr001.segment.559;445.498;446.178;445.66;448.06;['21.2665182327'];-0.5179999999999723;True;[[0.3042552]];0.0;0.20305000000000006;0.05769000000000002
Bsr001.segment.560;445.66;448.06;447.257;449.795;['59.4699302857', '0.78426155102', '12.6039350651', '1.6157908', '15.8390450612', '2.45908985124', '69.0985439012', '53.0882235372', '17.7709542268', '7.09282666116', '15.3236119792', '5.36015340496', '33.7170262167'];-0.8029999999999973;True;[[0.30990756]];0.0;0.08943999999999996;-0.09616000000000002
Bsr001.segment.562;447.64;447.96;448.158;448.778;['46.0037225764'];0.1980000000000359;True;[[0.948358]];0.0;-0.057479999999999976;-0.1856
Bsr001.segment.563;448.158;448.778;449.08;449.82;['42.4968427777'];0.3019999999999641;True;[[0.5798009]];0.0;0.22877999999999998;-0.12812
Bsr001.segment.564;449.08;449.82;449.822;451.071;['47.7337262222', '31.6131153422', '32.2465736296', '44.8777187612'];0.0020000000000095;True;[[0.6256037]];0.0;0.0;0.04004999999999992
Bsr001.segment.566;450.302;451.397;450.548;452.458;[];-0.8489999999999895;True;[[0.35032102]];0.0;0.0;0.0
Bsr001.segment.567;450.548;452.458;450.548;451.068;['40.7526322993', '16.7410811405', '1.7931489', '4.41870534694', '5.68019244444', '9.31664125', '3.38525370132', '47.561060713'];-1.910000000000025;True;[[0.36564714]];0.0;0.0;-0.44928
Bsr001.segment.568;450.548;451.068;451.93;453.76;[];0.8620000000000232;False;[[0.49603808]];0.0;0.0;0.0
Bsr001.segment.569;451.93;453.76;452.7;453.64;[];-1.0600000000000025;True;[[0.5535985]];0.0;0.0;0.0
Bsr001.segment.570;452.7;453.64;453.1;453.45;['7.60920967867', '43.2965190104', '19.3884680992', '2.22694291156'];-0.5399999999999636;True;[[0.9215094]];0.0;0.4342800000000001;0.055500000000000105
Bsr001.segment.571;453.1;453.45;454.23;456.21;['40.0750050385'];0.7800000000000296;True;[[0.3643314]];0.0;0.0;-0.37878
Bsr001.segment.573;454.314;457.42;454.9;455.53;[];-2.5200000000000387;True;[[0.3670841]];0.0;0.0;0.0
Bsr001.segment.575;454.9;455.53;454.97;455.1;[];-0.5599999999999454;True;[[0.5659927]];0.0;0.0;0.0
Bsr001.segment.574;454.97;455.1;455.632;459.78;['44.8012034583'];0.5319999999999823;True;[[0.2733669]];0.0;0.0;-0.15505000000000002
Bsr001.segment.576;455.632;459.78;456.073;457.42;[];-3.7069999999999936;True;[[0.6658224]];0.0;0.0;0.0
Bsr001.segment.577;456.073;457.42;456.541;457.48;[];-0.8790000000000191;True;[[0.7502656]];0.0;0.0;0.0
Bsr001.segment.579;457.2;460.33;457.291;458.97;[];-3.038999999999988;True;[[0.6203309]];0.0;0.0;0.0
Bsr001.segment.580;457.291;458.97;457.89;459.85;[];-1.080000000000041;True;[[0.75074553]];0.0;0.0;0.0
Bsr001.segment.582;457.969;460.25;458.035;458.96;[];-2.214999999999975;True;[[0.55028653]];0.0;0.0;0.0
Bsr001.segment.584;459.08;466.2;460.197;460.956;[];-6.002999999999986;True;[[0.35774562]];0.0;0.0;0.0
Bsr001.segment.589;461.036;461.796;461.631;466.65;[];-0.1650000000000204;True;[[0.14488156]];0.0;0.0;0.0
Bsr001.segment.591;461.631;466.65;461.796;463.056;[];-4.853999999999985;True;[[0.46706754]];0.0;0.0;0.0
Bsr001.segment.592;461.796;463.056;463.229;464.444;['43.3641887273', '67.5274488672', '58.61917056', '8.9324180544', '2.41642734', '51.0179940916'];0.1730000000000018;True;[[0.5300541]];0.0;0.0;0.18555999999999995
Bsr001.segment.593;463.229;464.444;464.499;466.549;[];0.0550000000000068;False;[[0.62014186]];0.0;0.0;0.0
Bsr001.segment.594;464.499;466.549;465.203;465.643;['71.66794368', '3.5081490625', '66.6518802109', '12.5593307654', '98.9797756416', '66.6403826667', '46.31023252', '66.5427217812', '0.0', '43.6268572695'];-1.3460000000000036;True;[[0.4612298]];0.0;-0.64819;-0.42606999999999995
Bsr001.segment.595;465.203;465.643;465.893;467.47;['78.9904654527'];0.25;True;[[1.]];0.0;0.0;0.2221200000000001
Bsr001.segment.602;467.607;469.01;468.37;470.91;[];-0.6399999999999864;True;[[0.3910209]];0.0;0.0;0.0
Bsr001.segment.604;468.71;471.28;469.8;471.698;['2.823770625', '1.75425967347', '30.38704184', '43.5602011111', '54.8566063733', '46.834174459', '0.611066024691', '0.08918975', '5.23913770833', '7.35660838272'];-1.4799999999999611;True;[[0.3930071]];0.0;0.26054;0.5323599999999999
Bsr001.segment.608;470.464;470.814;470.508;475.288;['84.4403232512'];-0.30600000000004;True;[[0.672962]];0.0;0.23890999999999996;0.27181999999999995
Bsr001.segment.607;470.508;475.288;471.42;472.59;['51.8086267355', '48.9765441122', '2.52576147929', '11.5704407111', '4.43342873684', '86.6532637654', '32.8304920937', '17.8445158519', '3.06120708642', '70.6729089751', '11.2377814294', '9.05867357432', '31.2776263182', '34.8218983543', '87.1211518866'];-3.867999999999995;True;[[0.61654735]];0.0;0.0;0.1580600000000001
Bsr001.segment.610;472.7;473.59;472.86;474.48;[];-0.7299999999999613;True;[[0.75753963]];0.0;0.0;0.0
Bsr001.segment.612;473.33;473.86;474.256;478.42;['38.5068726992'];0.3959999999999581;True;[[0.5088822]];0.0;0.0;0.00873999999999997
Bsr001.segment.613;474.256;478.42;478.76;481.54;[];0.339999999999975;False;[[0.33342698]];0.0;0.0;0.0
Bsr001.segment.614;478.76;481.54;481.19;485.41;['1.49339424', '1.63160718519', '9.72048978571', '0.0', '27.6571804898', '0.0', '34.2326389478', '44.1880173061', '0.0', '0.0'];-0.3500000000000227;True;[[0.48817426]];0.0;-1.30935;-1.0
Bsr001.segment.615;481.19;485.41;481.47;481.67;['51.7453003889', '88.9963685625', '79.4294605289', '52.82684768', '25.8062237025', '52.0697251269', '62.9796123611', '47.9342926778', '86.100276071', '78.6096718519', '5.3557771405', '74.008400157', '9.861309925', '55.8894861088'];-3.9399999999999977;True;[[0.29461715]];0.0;-0.95567;-0.5447500000000001
Bsr001.segment.616;481.47;481.67;482.172;484.56;['6.27850934948'];0.5020000000000095;True;[[0.8274673]];0.0;0.0;0.41091999999999995
Bsr001.segment.617;482.172;484.56;482.536;482.696;[];-2.024000000000001;True;[[0.907096]];0.0;0.0;0.0
Bsr001.segment.618;482.536;482.696;482.908;485.101;['7.84686929592'];0.211999999999989;True;[[0.5353448]];0.0;0.0;0.0860399999999999
Bsr001.segment.620;483.31;486.2;485.56;486.11;[];-0.6399999999999864;True;[[0.5199469]];0.0;0.0;0.0
Bsr001.segment.621;485.56;486.11;485.97;486.36;['51.9694661468'];-0.1399999999999863;True;[[0.850356]];0.0;-1.4982600000000001;-0.45087
Bsr001.segment.622;485.97;486.36;486.966;491.646;['3.74679577778', '6.20986849383', '73.74825475', '0.0'];0.6059999999999945;False;[[0.26921028]];0.0;-1.27462;-1.0
Bsr001.segment.624;486.966;491.646;487.088;487.798;['67.1135869752', '14.3130269231', '45.0213376399', '53.3873847619', '47.5457699734', '56.2892759722', '51.4908103951', '48.2615918393', '29.0860714903', '46.88526174', '44.1158414922', '51.7125215', '48.6414094959', '33.425281679', '0.9582001', '1.45502093333', '25.5132079375', '20.127595045'];-4.557999999999993;True;[[0.2503129]];0.0;0.057050000000000045;0.18154000000000003
Bsr001.segment.623;487.088;487.798;490.842;491.732;['15.188042314'];3.0439999999999827;False;[[0.9338572]];0.0;0.0;0.12448999999999999
Bsr001.segment.625;490.842;491.732;492.166;495.466;[];0.4339999999999691;True;[[0.39846563]];0.0;0.0;0.0
Bsr001.segment.626;492.166;495.466;496.096;503.226;['50.5865418182', '6.58326632653', '12.2354389112', '44.4392931557', '46.69570656', '41.60412432', '49.3565484722', '43.4518158893', '48.2979744444', '40.5079004628', '42.693672', '53.321236284', '53.280055125', '59.0229076562', '58.38966925', '14.4250767692'];0.6299999999999955;False;[[0.48022577]];0.0;0.22458;0.3388899999999999
Bsr001.segment.627;496.096;503.226;497.456;498.53;['43.0268896711', '27.0428812319', '50.2024977408', '46.9331463769', '0.0', '49.8756065', '2.90976866667', '1.884151', '11.98868992', '46.3678474675', '37.855596375', '44.140744375', '0.236397037037', '50.9208056327', '40.6931262149', '46.8304904155', '47.9081239215', '50.4464645667', '27.8516448519', '0.0', '28.4698565062', '41.8045501481', '0.8437675', '2.55106742969'];-5.769999999999982;True;[[0.11102681]];0.0;0.2677099999999999;0.29457
Bsr001.segment.629;499.45;499.79;499.924;500.97;['15.986728208'];0.1339999999999577;True;[[0.8912169]];0.0;0.5232900000000001;0.026860000000000106
Bsr001.segment.630;499.992;500.582;500.444;501.334;['49.4096623795'];-0.1379999999999768;True;[[0.82078886]];0.0;0.0;-0.49643000000000004
Bsr001.segment.633;503.73;504.77;504.043;505.928;[];-0.7269999999999754;True;[[0.5399803]];0.0;0.0;0.0
Bsr001.segment.634;504.043;505.928;504.59;509.23;[];-1.3380000000000225;True;[[0.0259035]];0.0;0.0;0.0
Bsr001.segment.635;504.59;509.23;505.2;506.23;['48.4686585306', '21.174190963', '44.5929403214', '38.574920125', '36.178212973', '42.831165625', '20.0782062756', '43.486225482', '26.7116080704', '21.8812835193', '0.945598710059', '2.36957175', '19.1539957612', '18.3962049321', '41.7944285152', '39.2599824', '43.7225850657'];-4.03000000000003;True;[[0.12946332]];0.0;0.0;-0.30027000000000004
Bsr001.segment.636;505.2;506.23;507.67;509.005;[];1.4399999999999975;False;[[0.4946264]];0.0;0.0;0.0
Bsr001.segment.639;509.584;510.104;510.73;514.31;['56.0402502041', '10.403012787'];0.6260000000000332;True;[[0.13312654]];0.0;-0.2483899999999999;0.09976000000000007
Bsr001.segment.640;510.73;514.31;510.942;511.462;['23.4528216875', '6.78980695918', '0.342431530864', '13.3525768412', '26.7962421818', '5.91241579882', '36.9749796', '29.18175568', '40.7473380247', '39.5047641775', '22.3450422449', '38.032296062', '17.806491934', '32.0364782222', '37.799139405', '21.1118537769'];-3.367999999999938;True;[[0.12851514]];0.0;0.0;0.03045999999999993
Bsr001.segment.641;510.942;511.462;511.78;512.23;[];0.3179999999999836;False;[[0.93369293]];0.0;0.0;0.0
Bsr001.segment.642;511.78;512.23;513.551;513.961;[];1.3210000000000264;False;[[0.95239806]];0.0;0.0;0.0
Bsr001.segment.643;513.551;513.961;515.108;518.288;[];1.1469999999999343;True;[[0.2528004]];0.0;0.0;0.0
Bsr001.segment.644;515.108;518.288;518.679;519.259;['48.4032733728', '48.4707627551', '23.9592991633', '50.3230071579', '26.3239544444', '16.7592691111', '31.2344483333', '22.315467184'];0.3909999999999627;True;[[0.2528004]];0.0;0.0;-0.00871999999999995
Bsr001.segment.645;518.679;519.259;518.91;522.21;[];-0.3490000000000464;True;[[0.47367415]];0.0;0.0;0.0
Bsr001.segment.646;518.91;522.21;519.498;520.248;[];-2.711999999999989;True;[[0.44719437]];0.0;0.0;0.0
Bsr001.segment.647;519.498;520.248;520.403;521.64;['25.8303197355', '25.6592225785', '1.2272458', '2.28432366864', '35.495989124'];0.1549999999999727;True;[[0.5551419]];0.0;0.0;-0.2986
Bsr001.segment.648;520.403;521.64;522.211;522.431;[];0.5710000000000264;True;[[0.9136945]];0.0;0.0;0.0
Bsr001.segment.649;522.211;522.431;522.86;523.01;['43.5906840692'];0.4289999999999736;True;[[0.97315454]];0.0;-0.7822199999999999;-0.23931999999999998
Bsr001.segment.650;522.86;523.01;523.15;524.02;['84.7030252143'];0.1399999999999863;True;[[0.46764737]];0.0;0.58715;0.5428999999999999
Bsr001.segment.651;523.15;524.02;524.27;525.08;['49.8793303125', '6.90509502778', '8.81836559184', '38.0394711111', '30.7111291837'];0.25;True;[[0.5191436]];0.0;-0.33048999999999995;-0.13939999999999997
Bsr001.segment.652;524.27;525.08;524.97;528.13;['59.1758922479', '20.7266096009'];-0.1100000000000136;True;[[0.26096475]];0.0;0.18586999999999998;0.4074500000000001
Bsr001.segment.653;524.97;528.13;525.991;526.251;['23.8398370019', '42.928122', '3.93883251852', '18.0687963636', '36.493449', '39.1875230508', '39.321452', '25.6195330579', '40.29727648', '47.2383505664', '38.563884582'];-2.13900000000001;True;[[0.26596186]];0.0;-0.75272;-0.499
Bsr001.segment.654;525.991;526.251;526.616;528.106;['11.09498675'];0.3650000000000091;True;[[0.61085945]];0.0;-0.47536;0.25371999999999995
Bsr001.segment.655;526.616;528.106;527.048;527.398;['96.6087456562', '53.4445202667', '16.2611740288', '11.422134125', '49.5682982933'];-1.0579999999999927;True;[[0.5654606]];0.0;0.29394;-0.16829000000000005
Bsr001.segment.656;527.048;527.398;527.881;528.544;['38.7423528462'];0.4829999999999472;True;[[0.97382236]];0.0;0.0;-0.46223000000000003
Bsr001.segment.657;527.881;528.544;528.58;529.16;[];0.0360000000000582;True;[[0.95110637]];0.0;0.0;0.0
Bsr001.segment.658;528.58;529.16;528.75;529.06;['45.203311685'];-0.4099999999999681;True;[[0.9818281]];0.0;-0.21434000000000003;-0.6513599999999999
Bsr001.segment.659;528.75;529.06;528.8;529.67;['42.1641731458'];-0.2599999999999909;True;[[0.95675856]];0.0;0.0;-0.43701999999999996
Bsr001.segment.660;528.8;529.67;528.929;532.399;[];-0.7409999999999854;True;[[0.21855761]];0.0;0.0;0.0
Bsr001.segment.661;528.929;532.399;530.85;531.09;[];-1.5489999999999782;True;[[0.21855761]];0.0;0.0;0.0
Bsr001.segment.662;530.85;531.09;531.187;531.497;['33.2183782825'];0.0969999999999799;True;[[0.9782036]];0.0;0.11035000000000006;-0.09297999999999995
Bsr001.segment.663;531.187;531.497;531.228;533.266;['49.1019162004'];-0.2690000000000054;True;[[0.86803985]];0.0;0.21972999999999998;-0.20333
Bsr001.segment.665;531.443;532.273;531.71;532.56;['41.4457471148'];-0.5629999999999882;True;[[0.9517611]];0.0;-0.9018999999999999;-0.42306
Bsr001.segment.666;531.71;532.56;532.72;540.23;['73.6419229383'];0.1600000000000818;True;[[-0.0691714]];0.0;0.9686499999999999;0.47883999999999993
Bsr001.segment.667;532.72;540.23;540.295;543.616;['40.5733025306', '44.6786801067', '38.5810962', '26.3708788889', '46.14050292', '45.3853359167', '35.7075560408', '0.0', '53.9809400942', '43.6027793889', '8.9842399', '6.58076926531', '32.5933853125', '34.5904771938', '23.6316164444', '20.63427054', '40.650023625', '38.4565833186', '20.65418266', '41.0734418776', '31.698080037', '0.0', '39.9645106006', '35.5713311716', '22.7723761653', '1.67722922222', '20.8108336331', '38.2406988462', '39.1965874602', '35.173187625', '23.6305771302', '1.13286195041', '29.628196087', '32.7811149965', '25.9379035537', '36.2553898958'];0.0649999999999408;True;[[0.4381594]];0.0;-0.5391699999999999;-0.58318
Bsr001.segment.669;540.47;542.83;540.84;541.3;['36.2850233554', '3.31924261728', '25.867275391', '30.2734752222', '40.6054330249', '2.74633888889', '39.6038644082', '38.8657547015', '44.0951262776'];-1.990000000000009;True;[[0.48326728]];0.0;0.5388;-0.25780000000000003
Bsr001.segment.670;540.84;541.3;540.998;542.98;['24.9900585197'];-0.3019999999999072;True;[[0.98382246]];0.0;-0.49368999999999996;-0.7966
Bsr001.segment.674;543.68;543.89;545.454;545.744;['90.276322679'];1.5639999999999643;True;[[0.8745185]];0.0;-0.16806;-0.30291
Bsr001.segment.675;545.454;545.744;545.47;546.352;['39.8890389792'];-0.2740000000000009;True;[[0.82586694]];1.0;0.006469999999999976;-0.13485000000000003
