segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr021.segment.296;517.03;518.98;519.004;521.14;['40.2098010313', '9.74244677008', '44.1797944286', '40.0172239335', '34.8204131358', '0.0', '45.1248875309', '39.3038208012'];0.0240000000000009;True;0.40590084;0.0;0.0;-0.46043999999999996
Bmr021.segment.297;519.004;521.14;520.44;520.86;[];-0.6999999999999318;True;0.5354034;0.0;0.0;0.0
Bmr021.segment.298;520.44;520.86;521.44;522.86;['3.90225675111'];0.5800000000000409;False;0.63622904;0.0;0.0;0.51787
Bmr021.segment.299;521.44;522.86;521.564;522.844;[];-1.2960000000000491;True;0.4358747;0.0;0.0;0.0
Bmr021.segment.300;521.564;522.844;523.066;527.17;['8.54842524', '9.6351762', '49.1872505455', '79.5899286735', '47.3809132544', '33.2685546713', '59.5650126722'];0.22199999999998;False;0.6351835;0.0;0.0;0.21927999999999992
Bmr021.segment.301;523.066;527.17;523.78;525.77;[];-3.3899999999999864;True;0.5745616;0.0;0.0;0.0
Bmr021.segment.302;523.78;525.77;527.41;528.34;['14.4720213444', '20.8536156389', '51.8598690059', '58.6935741867', '6.40888046914', '44.1451136327', '43.8058307638', '44.5079506365'];1.6399999999999864;False;0.5868466;0.0;0.85898;-0.14102000000000003
Bmr021.segment.303;527.41;528.34;528.29;530.712;['0.0', '47.6895332699', '26.0296436298'];-0.0500000000000682;True;0.4830187;0.0;0.0;0.1576200000000001
Bmr021.segment.304;528.29;530.712;530.712;535.27;[];0.0;False;0.564585;0.0;0.0;0.0
Bmr021.segment.305;530.712;535.27;536.85;541.56;[];1.580000000000041;False;0.6739849;0.0;0.0;0.0
Bmr021.segment.306;536.85;541.56;541.59;541.79;['3.25935563265', '3.97533539058', '5.20485184775', '36.8123625514', '48.2742690833', '38.9492091', '32.3988730417', '0.776629487603', '49.4881930519', '54.9110514568', '0.970355455782', '52.5666746049', '58.8257282975', '37.67927644', '57.998844277'];0.0300000000000864;True;0.41719973;0.0;-0.44213;-0.14556000000000002
Bmr021.segment.307;541.59;541.79;542.11;544.82;['28.1493052266'];0.32000000000005;True;0.8061886;0.0;0.11680000000000001;0.29657
Bmr021.segment.308;542.11;544.82;545.481;548.3;['38.5800087107', '9.18331297959', '58.6906676', '56.3664093', '57.5307017955', '51.640431071', '47.3995836143', '37.7494413006'];0.6609999999999445;False;0.55278075;0.0;0.0;0.16026000000000007
Bmr021.segment.309;545.481;548.3;548.57;553.32;[];0.2700000000000955;False;0.75202936;0.0;0.0;0.0
Bmr021.segment.310;548.57;553.32;553.89;554.62;['51.3591564266', '44.5085749822', '54.3469052', '45.0760024286', '73.6562525444', '49.8921322857', '1.22198802768', '6.01553198347', '18.6043336694', '49.75161', '2.81538329752', '43.7312083437', '33.293134381', '56.9933601736', '51.6782066263'];0.5699999999999363;False;0.39808923;0.0;-0.09018000000000015;0.04909999999999992
Bmr021.segment.311;553.89;554.62;555.86;557.91;['40.814905679', '0.700622428571', '21.5123538367', '40.1629088819'];1.240000000000009;False;0.5082879;0.0;-0.34332000000000007;0.11036000000000001
Bmr021.segment.312;555.86;557.91;559.47;565.006;['6.1933718892', '37.941926697', '52.2788762231', '28.9020889444', '14.5471091072'];1.5600000000000591;False;0.6039944;0.0;0.0;0.6687000000000001
Bmr021.segment.313;559.47;565.006;565.785;568.455;[];0.7789999999999964;False;0.60263574;0.0;0.0;0.0
Bmr021.segment.314;565.785;568.455;568.98;570.3;['44.8942587545', '46.1688217472', '44.6105957099', '40.2687752727', '32.9547580625', '45.7748644738'];0.5249999999999773;False;0.54367876;0.0;-0.7068699999999999;-0.36085999999999996
Bmr021.segment.315;568.98;570.3;571.655;573.465;['27.4121191319', '43.9243001657', '49.645042', '54.4460466176', '36.5963869215'];1.3550000000000182;False;0.63443315;0.0;-0.46594;-0.0011799999999999589
Bmr021.segment.316;571.655;573.465;574.509;575.299;['5.86563437051', '41.3246465705', '46.4933682653', '16.369489248'];1.0439999999999827;False;0.51901525;0.0;0.04535;0.09963999999999995
Bmr021.segment.317;574.509;575.299;576.338;576.578;['46.3542719008', '26.0818739645', '47.2947918333', '16.5220758017', '37.3914754745'];1.0389999999999873;True;0.6471446;0.0;-0.3553599999999999;-0.07340999999999998
Bmr021.segment.318;576.338;576.578;576.75;583.84;['28.6295070748'];0.1720000000000254;True;0.3892945;0.0;0.4138799999999999;0.2819499999999999
Bmr021.segment.319;576.75;583.84;581.31;581.58;['42.4073644261', '2.25282791667', '37.3563542177', '53.360291157', '3.41939122449', '47.4999618751', '41.4831116', '8.33477427551', '1.93748867036', '46.81681791', '42.3160413149', '19.1893175041', '42.0548803484', '48.60142416', '47.8096967778', '27.3441407535', '48.69412704', '48.8572360055', '41.0483930406', '48.1787943787', '14.933771037', '46.6649402491', '31.6956063516', '0.306711585799', '26.3855346939'];-2.5300000000000864;True;0.36275786;0.0;0.0;0.03913000000000011
Bmr021.segment.320;581.31;581.58;584.52;585.61;[];2.939999999999941;True;0.46851903;0.0;0.0;0.0
Bmr021.segment.321;584.52;585.61;586.681;587.72;['45.7861571776', '44.6684695926', '50.0109483378', '24.4657995102', '45.3396025709'];1.0710000000000264;False;0.49920195;0.0;0.0;-0.19144000000000005
Bmr021.segment.322;586.681;587.72;587.9;588.17;[];0.1799999999999499;True;0.9525651;0.0;0.0;0.0
Bmr021.segment.323;587.9;588.17;588.47;592.08;[];0.3000000000000682;True;0.12936099;0.0;0.0;0.0
Bmr021.segment.324;588.47;592.08;593.53;594.87;['34.9368254861', '41.4779289844', '52.72782762', '54.5946253472', '0.968234393352', '49.7005109792', '28.0065590496', '54.2049052687', '32.7776250234', '18.6657977934', '4.4504956', '3.81657542857', '50.5345315', '50.285169198', '4.110096875', '35.8537303058'];1.4499999999999318;False;0.21299544;0.0;0.0;-0.025229999999999975
Bmr021.segment.325;593.53;594.87;594.88;599.05;[];0.0099999999999909;False;0.19284506;0.0;0.0;0.0
Bmr021.segment.326;594.88;599.05;599.54;601.47;['58.90317816', '59.3955375679', '47.3850557187', '6.29688212245', '34.86806946', '55.797261028', '52.9453297266', '32.6357779922', '36.1645226777', '25.6921856886', '11.0543650519', '44.2756621358', '0.0', '42.1988159393'];0.4900000000000091;False;0.17770028;0.0;-0.7903900000000001;-0.6284000000000001
Bmr021.segment.327;599.54;601.47;602.028;605.428;['23.8845778615', '2.74036447222', '48.7819958437', '45.0954903215', '30.4852053373', '5.0178605', '50.0513158571'];0.5579999999999927;False;0.24660817;0.0;0.0;-0.122
Bmr021.segment.328;602.028;605.428;605.468;606.568;[];0.0399999999999636;False;0.23265654;0.0;0.0;0.0
Bmr021.segment.330;605.468;606.568;605.519;605.869;['31.4739531973', '52.6101080942', '44.73515816'];-1.0489999999999782;True;0.8487332;0.0;0.0;-0.15103
Bmr021.segment.329;605.519;605.869;607.09;614.373;[];1.2210000000000036;True;0.37174785;0.0;0.0;0.0
Bmr021.segment.331;607.09;614.373;610.206;611.761;[];-4.16700000000003;True;0.40715975;0.0;0.0;0.0
Bmr021.segment.333;610.94;612.68;614.632;619.256;[];1.9519999999999984;True;0.39993882;0.0;0.0;0.0
Bmr021.segment.334;614.632;619.256;616.28;618.82;[];-2.975999999999999;True;0.6337871;0.0;0.0;0.0
Bmr021.segment.335;616.28;618.82;616.883;617.449;['23.3815402812', '0.7643303', '12.6837101', '54.287009679', '17.0790650048', '4.56709322', '39.4606793889', '37.1055425404', '25.4091904297', '49.2320474403'];-1.937000000000012;True;0.4749009;0.0;-0.23146;0.27587000000000006
Bmr021.segment.337;618.28;619.84;619.256;624.491;['30.1580765397', '65.6585007335'];-0.58400000000006;True;0.32306135;0.0;0.0;0.37727
Bmr021.segment.338;619.256;624.491;622.47;623.38;[];-2.020999999999958;True;0.3158869;0.0;0.0;0.0
Bmr021.segment.339;622.675;623.075;623.42;626.57;['22.2742290892'];0.3449999999999136;True;0.31171536;0.0;-0.18125999999999998;0.1717900000000001
Bmr021.segment.341;623.42;626.57;625.689;631.77;['38.27532904', '2.56331834568', '34.2295246942', '53.128998843', '30.3709772663', '0.67710390625', '39.5219937813', '50.3190648784', '48.5663379', '29.9193628402', '53.158489301', '21.1117862548', '33.9352621404'];-0.8810000000000855;True;0.33524853;0.0;0.0;0.7192400000000001
Bmr021.segment.342;625.689;631.77;626.08;627.57;[];-5.689999999999941;True;0.52204823;0.0;0.0;0.0
Bmr021.segment.345;629.06;629.52;630.28;634.24;['57.1987137521'];0.7599999999999909;False;0.6879591;0.0;0.0;-0.65442
Bmr021.segment.346;630.28;634.24;632.233;635.02;[];-2.007000000000062;True;0.29169345;0.0;0.0;0.0
Bmr021.segment.347;632.233;635.02;632.34;641.53;['76.4835070413', '70.5078808125', '83.0343301302', '13.52243424', '18.8582025', '9.44389822222', '38.94993534', '4.40291478458', '3.9022988', '41.9711838116', '24.0899349865', '36.3862585556', '35.5590312665', '11.4392033152', '22.9846835424', '10.2240588889', '44.592030321', '61.1265837', '52.6149184889', '50.43784116', '6.07672115571', '40.5555056622', '60.1767111134', '2.54124411111', '51.0944136667', '49.4502295005', '31.6218841563', '57.8602791875', '45.2072258437', '6.61752214286', '5.135519', '3.47623654545', '1.87171319111', '1.60878775148', '6.8888145', '44.4185600041', '37.8136273199', '1.90855913422', '5.24703338889', '43.812528875', '56.643511281', '25.6056696332', '46.7135183669', '42.664998625', '47.0702228611', '49.0431868311', '4.8903117', '7.35577556667', '8.93767246528', '47.6357960716', '63.2586344533', '19.952325481', '48.4668846942', '35.431778625', '41.7880517857', '48.54961608', '28.9244617266', '1.1539955', '12.2623901667', '36.7996929141', '47.0781682936', '52.1318687603', '48.7218735976', '63.67176678', '48.5330066667', '6.55895606049', '4.0336623', '32.6699792308', '50.512590782', '42.1920019753', '19.39368968', '46.3013331413', '31.8945430561', '37.1422644444', '50.3184501429', '32.3523553733', '32.42954205', '46.6972159467', '33.8822259184', '0.718601', '25.2369447578', '25.4733573125', '3.79178870313', '43.1451700096', '32.6413489587', '29.9954791468', '37.51208804', '38.9137648519', '3.00243275', '40.76138752', '30.2944147347', '8.40385017361', '29.5792544938', '36.4898291852', '4.51951824691', '0.97796703125', '36.4403731939', '30.2771026644', '2.6224306205', '3.00475025', '21.74988424', '42.1905043519', '6.49804851852', '43.6965718843', '6.12474428255', '2.48284184375', '36.3384902041', '2.58043641322', '2.03829554667', '30.7504323265', '40.2491618519', '36.72188893', '44.8959476768', '52.4432203856', '3.89422491716', '18.98386088', '39.1111243636', '46.3947500309', '43.8458572', '36.36760034', '34.7364090234', '48.0258583951', '33.0396248148', '52.0258668157', '37.3123444978', '48.8346915503', '57.5274232574', '36.9231538935', '5.46597453125', '24.4878687959', '47.1610710123', '49.8257890944', '1.342759', '44.0054178471', '40.9457937041', '49.92079104', '3.542692718', '12.1980261992', '38.645104903', '32.9149047063', '0.0', '43.6216702222', '5.13209835986', '0.00236372839506', '38.7893456', '26.5016869227', '35.3173971479', '26.0914404694', '23.81986449', '3.10347552066', '1.46726984722', '19.3843236694', '34.9277056832', '36.4625411598', '56.2371219408', '6.20520216609', '39.4152979095', '37.88493168', '41.0720055', '36.9933156144', '19.7724343817', '13.8201242986', '45.6209042', '23.0748217163', '4.16679093491', '1.40186795833', '26.0478730586', '39.4208535537', '45.1328687333', '42.2500857037', '29.3318004675', '27.9586164762', '31.6460304444', '42.8427658469', '14.7475638398', '26.8927649583', '13.4152901633', '9.63787587302', '53.5793832857', '9.55529974074', '37.624630218', '44.2885030296', '16.7067587578', '44.8993972543', '35.8356600889', '58.7061886531', '54.5603200302', '53.721910625', '27.4948691989', '7.80766119527', '9.70968633333', '30.8966189036', '29.64336844', '0.0', '37.7637250556', '3.11045341333', '0.887359333333', '10.5494787197', '44.6784454422', '47.43132423', '6.21691035938', '32.2651899537', '0.0', '1.21891972318', '21.755545541', '35.9217389763', '36.2121425067', '29.985967175', '44.3265442155', '1.4598451', '36.7058777778', '37.1858376296', '41.9084870414', '6.97855361938', '3.23575624', '3.3058551358', '26.0152942396', '24.5974146667', '41.8830954375', '2.96956625', '2.46612715702', '16.0348234966', '30.1235266667', '31.8826007313', '20.4909046296', '4.79994767474', '11.4423895102', '27.6807877734', '1.69488359184', '39.8556211736', '21.0410338912', '2.5498502449', '2.50281914681', '7.77913533333', '34.85627064', '40.7399925444', '6.11004104167', '40.5587348', '0.0', '0.0', '26.1062080556', '47.695572', '14.857463124', '41.8745645329', '3.884257375', '35.4281561122', '39.2677172244', '33.8751223699', '0.0', '32.0841565042', '30.2985282959', '4.356045', '25.3096042593', '42.9764015235', '53.0606930909', '3.86544014222', '3.18793781633', '26.4760708521', '47.4953899931', '4.41098183673', '11.6441827181', '45.8186020643', '35.021885', '42.3367742485', '57.4920705625', '61.6050871667', '1.19527166667', '3.871094625', '61.6261036', '8.59768053086', '38.9566795309', '34.9493301818', '36.2526332544', '17.9890697355', '32.402578375', '32.4066458609', '44.2092375309', '16.7859381361', '42.5008019796', '26.4766364637', '42.4282723567', '11.2849950248', '45.42455612', '43.5219898526', '32.2878686735', '1.3690396568', '37.5205537396', '39.7457942212', '41.5645967111', '10.2066812187', '47.9879153272', '38.5454028863', '0.0', '44.71703892', '38.0555595207', '40.8813607451', '29.9684324167', '34.9867926684', '30.2681278846', '51.4332258571', '55.34086991', '3.85055783333', '48.1088271746', '42.392477875', '37.5745223878', '49.8443728333', '36.1881433633', '53.8589994118', '54.384859', '0.0', '37.6641830496', '29.8499881632', '50.3554893827', '4.443882', '8.60183091716', '47.3439346814', '7.22428261157', '41.5055107059', '37.0212199149', '55.4451785504', '44.3874369136', '47.268036308', '36.8252097515', '33.3838444628', '20.7910919444', '52.1042879388', '57.8488810408', '6.804894375', '7.3077320625', '21.2820743062', '73.6222406574', '63.106488436', '7.0071745', '2.6389978125', '10.1079128395', '32.5151365451', '43.8106001605', '42.7935822837', '28.2157563978', '1.295047', '36.5213975822', '43.8462382313', '30.2053978726', '33.0415671349', '5.227492', '4.20254266667', '58.1342799', '23.4311429091', '80.6778604938', '1.45408754571', '56.2558161975', '39.2572797422', '33.591248875', '3.5283555', '29.5445048994', '36.6884498125', '3.01557218421', '34.3786184229', '28.06256038', '49.2372049167', '4.12500396094', '1.822236', '3.99288125', '34.3217410909', '38.1541527901', '7.42090466667', '7.89474117355', '37.83275304', '37.4078067347', '40.0192719375', '35.908560285', '32.99549592', '22.4631713056', '17.1059822891', '45.6629292188', '39.6751819286', '44.6233446111', '22.140134625', '0.657051', '43.9806611111', '40.714165745', '3.35057058726', '31.5456512', '53.9311389383', '34.088003737', '44.72894894', '41.2233635383', '38.5847718006', '34.9802334694', '38.3499145139', '43.7957953067', '42.53736336', '3.92435756213', '5.51456604', '2.85820031579', '35.5250379184', '44.1286197007', '4.181813625', '11.1858202934', '16.5201655309', '42.508586314', '0.0', '35.1065404938', '1.27415932544', '26.1105311736', '33.7434771322', '21.7394655957', '24.6042447917', '39.6076233067', '29.7069034793', '28.2941583251', '32.6801235808', '47.0139004321', '5.77026859722', '15.7874510667', '44.6034207613', '40.7514321', '34.8188403392', '2.35548703111', '11.7140706364', '21.3898917988', '39.2710978086', '2.37474612245', '27.4768425089', '31.5538645661', '50.8461276563', '22.3123202778', '46.2954616493', '49.3278659504', '46.6236227143', '39.8163121736', '45.0276503704', '2.32139553778', '8.26903636735', '46.1854164938', '42.517737', '7.24440005556', '6.04303601562', '2.56055573333', '23.8763995525', '37.8756201588', '9.60119894628', '41.23222112', '36.4968431736', '9.57060066667', '21.3601595385', '32.0023472963', '1.37009468', '31.3839016173', '29.2241754783', '41.7658967075', '41.0318130248', '43.7088172853', '44.5865953491', '44.3683247344', '1.3723200625', '20.7219689105', '34.9648797266', '37.4743495709', '31.2170540947', '3.55172495069', '45.0744365813', '46.4414824444', '35.3479316213', '45.943172449', '50.7474816711', '36.7147557422', '43.0139084959', '36.67383915', '32.5901732893', '25.87083342', '44.05548759', '34.4245411103', '15.77085348', '1.72325403061', '39.8347876327', '16.5654821125', '31.1437879688', '40.5763530165', '33.6251412', '38.9880936928', '38.8479879586', '27.4702786667', '26.285955312', '27.3912977469', '31.4603953223', '45.1333887197', '5.89763241837', '50.3382033719', '21.0592365986', '3.372849', '41.0383115238', '42.9595805785', '40.6134504', '14.3800294048', '44.1282229586', '25.750014375', '36.8723205785', '0.0', '43.41400475', '4.2845116992', '42.4375021065', '1.52530322449', '0.998544595041', '34.525168375', '42.4938015185', '28.7736757164', '33.5470336923', '3.55348721995', '39.0941012397', '26.199570287', '35.1702173952', '44.4003011556', '4.50929697959', '30.02665428', '20.3775640494', '3.44354755556', '21.3216466367', '22.5987246327', '15.3524435702', '27.5947148789', '3.91474255363', '24.8684160741', '18.6885204615', '2.91949318519', '35.9820847917', '20.1206351281', '32.4985881183', '41.328139545', '31.1453892071', '38.6614768927', '39.950136', '1.58270049383', '41.1895162133', '16.1192375556', '15.196030963', '55.675040037', '51.2756814876', '33.3426620605', '1.15932758678', '0.883770040816', '31.4836911852', '24.980153875', '26.4259823017', '8.53135628809', '37.570013568', '39.44650124', '38.1215094375', '54.7297506122', '35.1325302', '12.2260478889', '3.063797125', '6.73063745679', '29.9590700413', '36.0673748733', '0.368465259259', '37.6141035938', '54.2219823846', '43.1424328828', '37.6290096923', '31.9425206452', '5.09453016667', '10.4993428203', '27.3758785633', '26.80865966', '36.9919792187', '38.2676641662', '23.5778955556', '38.0911467663', '48.96437046', '8.8892494375', '25.2572882976', '66.5304256066', '48.779258', '44.9113208519', '39.296898687', '3.46510916049', '1.96537460331', '2.898080875', '17.9435271687', '14.5547296806', '0.0', '46.1750215242', '43.216607885', '44.2118377778', '23.5241543467', '17.14119628', '51.8781133043', '27.9940504706', '36.7449438843', '41.2212518044', '41.1107338048', '42.2336458299', '41.1237786111', '30.5607293333', '37.4943398333', '33.3197779889', '6.50370742936', '2.91855163636', '29.7396837366', '30.0491023148', '6.28951135537', '40.9054747689', '38.5214760681', '36.7155746159', '13.7777800612', '33.3289420653', '36.96224168', '41.093316642', '0.94525625', '22.5366534184', '22.5181106489', '2.0857280355', '2.24970954667', '52.2488805444', '45.71682252', '34.8938967187', '1.1811141875', '4.81580665406', '37.285999875', '30.3461747984', '7.1324264', '19.35784032', '37.6259913373', '36.13926689', '31.67877612', '7.90325201653', '32.4234917188', '42.0504980828', '0.0', '0.0', '26.8538376178', '18.4920988651', '37.2540101302', '5.06817163223', '36.5850667187', '35.2805677143', '15.0044723333', '32.2840675621', '35.4057849383', '43.035027559', '24.1510356653', '48.0216587778', '48.0726227778', '4.87178277778', '36.4029583114', '56.0668733564', '45.4589786777', '17.7795994444', '1.49238820833', '23.5490668444', '48.4338619501', '36.105969525', '35.2422047513', '5.705677', '29.5152785938', '14.1076694063', '39.7941717374', '10.4853315124', '2.47362930435', '1.68649361773', '21.7263191419', '37.4303891046', '38.7225044628', '7.68996328', '14.968000843', '34.3440352544', '3.3357790397', '1.54359846537', '38.4473727778', '45.2308583265', '2.91182762', '4.2051201', '40.6378054479', '23.7921456111', '0.857393372449', '13.21050688', '37.5089505502', '46.5141614815', '0.4302925', '7.6571699645', '32.6839552653', '23.2250986875', '42.7410976889', '37.7353566942', '32.0059963314', '43.4623247222', '49.481930068', '57.1128488', '40.3959595372', '37.1920068512', '40.6076729573', '19.1088084891', '6.88444798', '47.1122358277', '1.67894977778', '52.8884307022', '36.9981186233', '38.2777145313', '13.4527993418', '41.2311109949', '38.79238785', '32.2870689383', '35.0314359083', '43.2547453884', '47.7706263967', '41.395144', '30.7805168373', '27.2766561778', '35.9207690741', '40.1012565926', '39.5949469822', '32.4261578519', '34.8582444898', '41.4773973964', '27.71334096', '33.5688760816', '0.540819148438', '5.00751986159', '39.3143135872', '30.95397216', '20.356305625', '2.26927446154', '6.82285281481', '28.6176346446', '36.62625695', '1.1578982963', '6.21640557143', '40.2830641709', '11.8359195266', '24.2000837715', '39.1551703391', '43.7006233795', '41.3578610665', '40.4530514082', '24.5003248571', '54.7753151716', '21.8236876565', '66.50806824', '9.025535625', '21.1397105234', '34.8166418906', '51.5100675553', '4.73662044875', '14.28709482', '36.672960436', '40.513791102', '33.0140554966', '43.512342816', '38.1233397037', '13.8987802449', '41.6317044938', '36.8175133611', '35.6114283787', '34.3459405856', '10.8201635553', '42.6807868359', '1.65842177778', '5.44964470699', '3.22310689965', '0.0', '18.3419018125', '17.6705162813', '36.1618377222', '0.721736181818', '37.8125310938', '39.586170186', '44.0531564488', '4.45835506122', '31.6308632593', '38.9036539792', '3.14288177778', '34.13419656', '37.3080668802', '27.0045131939', '0.0', '0.0', '0.0', '19.2350348056', '44.7583413664', '41.5059518933', '29.0775184587', '14.0594996276', '21.4872185533', '18.1854049632', '50.0733346746', '49.1142714', '49.8211927111', '50.6982260416', '15.8236703889', '51.0296527778', '43.1616955', '3.445068875', '48.4001913889', '12.8487180741', '47.7830054167', '39.02091168', '8.88683520988', '24.7020400331', '3.83242333884', '2.1078325', '2.50311822449', '1.88645466667', '14.3878186389', '20.263503102', '34.0173711875', '41.1075163145', '31.4897928707', '1.30089325926', '3.66792847059', '37.8306872388', '45.2484281246', '36.9882794531', '34.2140354444', '37.646065832', '45.9919317347', '47.1602256', '23.0433427049', '26.1850001481', '1.9413634', '48.0211900313', '43.5267282778', '44.5920147222', '41.9719193333', '31.148426519', '27.9734682397', '41.5244092143', '13.0440493241', '0.565862842975', '0.158624693878', '6.75906811073', '38.2054176444', '36.4410739694', '22.4476216331', '53.467118775', '33.5844167978', '42.9488885', '0.0', '32.5015278776', '0.533698396694', '18.34729368', '45.321120794', '33.82852159', '47.3701754083', '2.09905208163', '34.7117405817', '30.601368', '38.1650767578', '19.6881370312', '35.7054422479', '29.6529115123', '5.95325488757', '36.2258231468', '33.4439420439', '45.1034359096', '41.83164318', '4.52867510156', '29.0259452292', '37.136082963', '36.46838792', '29.0030816667', '5.58304278571', '10.2429004615', '53.95139952', '38.6492711972', '39.0967016361', '40.4464735111', '24.695315', '41.7813679467', '40.8066848333', '45.2992255489', '36.0490473469', '45.6994485185', '28.9083864793', '1.86488656213', '1.98096148', '10.2721428', '40.6274135502', '34.9246053609', '26.5821488515', '0.0', '42.4383729301', '43.1692870882', '1.75013976', '37.8238778889', '36.8616449821', '69.3279957924', '34.0763201623', '5.639577', '6.78190741667', '34.4912952593', '48.2403276296', '4.47603720988', '18.8509905185', '8.4474330173', '13.11162625', '8.50473672', '58.2724908997', '23.0513764267', '0.686534', '14.8429800277', '11.7146604959', '13.4799844628', '35.4763160741', '49.3717733272', '41.6045598765', '15.4833259184', '29.7969165227', '30.4174251765', '44.3182375714', '44.006575574', '29.251042498', '31.4615695714', '51.247468', '70.5291317449', '0.0', '53.4404240384', '6.62713690816', '16.069435037', '38.0620233861', '35.919880015', '4.17661242604', '37.025751037', '45.1184388194', '32.5188754688', '18.7487970414', '2.6205935858', '17.95980554', '3.05609637037', '4.3432944', '24.3128503086', '8.41518089796', '30.2997548571', '8.67349928', '37.4355368264', '25.3110239375', '33.3636616', '28.6295070748', '46.3538611653', '1.43439638542', '1.46162319008', '1.383782375', '2.48946360417', '23.3815402812', '0.7643303', '12.6837101', '54.287009679', '17.0790650048', '4.56709322', '39.4606793889', '37.1055425404', '25.4091904297', '49.2320474403', '38.27532904', '2.56331834568', '34.2295246942', '53.128998843', '30.3709772663', '0.67710390625', '39.5219937813', '50.3190648784', '48.5663379', '29.9193628402', '53.158489301', '21.1117862548', '33.9352621404', '30.3630523164', '1.20945183673', '51.4959405621', '15.7816793542'];-2.67999999999995;True;0.12244172;0.0;0.0;0.33497
Bmr021.segment.348;632.34;641.53;633.57;635.01;[];-7.959999999999923;True;0.32689318;0.0;0.0;0.0
Bmr021.segment.352;639.311;640.321;639.71;640.867;[];-0.61099999999999;True;0.7452397;0.0;0.0;0.0
Bmr021.segment.353;639.71;640.867;640.867;643.6;[];0.0;False;0.39822605;0.0;0.0;0.0
Bmr021.segment.354;640.867;643.6;643.82;650.03;[];0.2200000000000272;False;0.5415884;0.0;0.0;0.0
Bmr021.segment.355;643.82;650.03;649.34;650.42;['41.0211120278', '0.777071088435', '59.690293314', '69.2510887438', '14.2074870972', '36.393767686', '48.9649125765', '2.97874115625', '7.20180386', '1.56146348444', '37.6377783556', '51.9664308352', '45.4166981122', '49.1259862598', '34.4331291797', '36.3478842469', '0.421067491124', '7.40648981122', '23.0772519822', '3.22170829167', '1.04219365306', '43.4773226563', '45.5294072023'];-0.6899999999999409;True;0.24207602;0.0;0.6231;-0.3769
Bmr021.segment.356;649.34;650.42;650.73;653.94;['0.0', '40.5579716463', '43.7049699282'];0.3100000000000591;True;0.7079999;0.0;-0.22096000000000005;-0.45331
Bmr021.segment.357;650.73;653.94;652.41;652.97;['48.83281128', '3.5778434', '46.822496085', '43.7809956609', '17.1452137461', '32.8416276026', '41.8529871944', '29.5588860905'];-1.5300000000000864;True;0.66410226;0.0;0.17618;-0.13324999999999998
Bmr021.segment.358;652.41;652.97;654.368;655.473;['44.3977998347', '39.0426214603'];1.3980000000000246;True;0.6436322;0.0;0.0;-0.16566999999999998
Bmr021.segment.359;654.368;655.473;654.475;656.295;[];-0.9979999999999336;True;0.8073661;0.0;0.0;0.0
Bmr021.segment.360;654.475;656.295;655.18;662.96;['39.646973686', '48.3239914815', '16.6276565918', '34.9064573556', '35.2224607037', '10.5276974219', '9.51079905556'];-1.115000000000009;True;0.22282378;0.0;0.0;0.35951
Bmr021.segment.361;655.18;662.96;663.571;666.141;[];0.61099999999999;False;0.14989641;0.0;0.0;0.0
Bmr021.segment.362;663.571;666.141;666.891;669.331;['56.8356598491', '33.7575353413', '0.53717544', '5.32159104', '25.6101208608', '48.32322187', '51.994353374', '52.8170517854'];0.75;False;0.43674624;0.0;-0.1644500000000001;-0.20681000000000005
Bmr021.segment.363;666.891;669.331;667.0;668.354;['41.1693143111', '42.9955916049', '8.54994066213', '25.5018758047', '59.1344826625'];-2.3310000000000173;True;0.5267668;0.0;0.0;0.11943999999999999
Bmr021.segment.364;667.0;668.354;670.25;673.78;[];1.8959999999999584;True;0.37814897;0.0;0.0;0.0
Bmr021.segment.365;670.25;673.78;673.59;674.33;[];-0.1899999999999408;True;0.2882591;0.0;0.0;0.0
Bmr021.segment.366;673.59;674.33;674.76;677.78;['22.4908383125', '2.43860641667', '1.625736125', '21.013036545'];0.42999999999995;False;0.6923716;0.0;0.0009200000000000319;-0.02361000000000002
Bmr021.segment.367;674.76;677.78;679.49;679.95;['45.9905554074', '1.32773894', '1.90034754687', '0.857806296296', '20.6524834933', '36.5107974325', '39.3365927811', '38.9709037883', '37.3597574167', '44.3129074286', '6.66016872', '0.8826296', '0.735596826667', '32.9839691875', '25.0736968333', '38.7610597778', '40.7024362367', '30.0490372448'];1.7100000000000364;True;0.3433752;0.0;0.22673;-0.01487000000000005
Bmr021.segment.368;679.49;679.95;681.28;683.64;['46.9526347793'];1.3299999999999272;False;0.598405;0.0;0.0;-0.24160000000000004
Bmr021.segment.369;681.28;683.64;683.65;689.39;[];0.0099999999999909;True;0.4642684;0.0;0.0;0.0
Bmr021.segment.370;683.65;689.39;690.1;691.99;['7.45736466667', '5.47564214876', '1.92767745562', '1.01505328926', '3.5816711716', '22.0141658601', '29.7390873792', '27.1305598005', '10.3538385974', '16.1828443951', '0.35041668', '7.86293409778', '39.1331931717', '24.1662862959', '38.0836498306', '41.0470717844', '24.4545895918', '50.964609905'];0.7100000000000364;False;0.5490968;0.0;-0.08700999999999992;-0.26857
