segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro027.segment.1,057;2381.471;2385.582;2385.03;2385.89;[];-0.5519999999996799;True;0.27531746;0.0;0.0;0.0
Bro027.segment.1,058;2385.03;2385.89;2385.74;2387.7;['53.4268676267', '42.1707897455', '19.1433766612'];-0.1500000000000909;True;0.8258567;0.0;0.32199;0.45157
Bro027.segment.1,059;2385.74;2387.7;2387.37;2389.33;['24.9384277656', '2.93724548148', '5.99923696296', '2.38647938017', '0.576480765306', '2.98944108844', '50.2300796035'];-0.3299999999999272;True;0.43928808;0.0;-0.7064299999999999;-0.15047999999999995
Bro027.segment.1,060;2387.37;2389.33;2388.48;2390.6;['28.7131798044', '54.93626032', '48.88555344', '5.8273615', '12.0354454518'];-0.849999999999909;True;0.86451334;0.0;0.2926200000000001;0.44930000000000003
Bro027.segment.1,061;2388.48;2390.6;2391.18;2393.01;['18.0870867438', '22.4306262881', '47.2455913673', '1.62739032099', '20.1830758374'];0.5799999999999272;True;0.7989353;0.0;0.46938;0.17070000000000007
Bro027.segment.1,062;2391.18;2393.01;2392.55;2395.92;['47.7103065751'];-0.4600000000000364;True;0.47152853;1.0;0.39704000000000006;-0.29867999999999995
Bro027.segment.1,063;2392.55;2395.92;2396.82;2399.87;['33.2630391667', '46.2236643195', '55.4706545816', '0.0', '68.1037758678', '63.5214366578', '51.1036950204', '45.4853665306', '48.48014024', '42.2166166667', '42.8548522924', '35.3787631746'];0.900000000000091;False;0.54416347;0.0;0.06481000000000003;0.21212999999999993
Bro027.segment.1,064;2396.82;2399.87;2400.29;2400.87;['32.718379017', '0.530535625', '38.522293218', '0.0', '45.0816576', '22.7820825', '47.6402556213', '41.5857934184', '1.61831280469', '19.002400635', '35.4532688345', '41.2737416982'];0.4200000000000727;True;0.22108775;0.0;0.0;-0.15476
Bro027.segment.1,065;2400.29;2400.87;2400.88;2405.46;[];0.0100000000002182;True;0.45237714;0.0;0.0;0.0
Bro027.segment.1,066;2400.88;2405.46;2405.8;2408.01;['31.639512815', '31.9108407305', '42.2618673651', '43.7147926654', '37.2495203704', '40.1324621667', '42.79855625', '41.7382172813', '39.1423397778', '42.4522635549'];0.3400000000001455;False;0.2903512;0.0;0.6026;-0.3974
Bro027.segment.1,067;2405.8;2408.01;2408.63;2411.85;['0.0', '44.7139664', '28.57990416', '36.0620623438', '1.70641263636', '27.7245786635', '31.5776691875', '23.5954960761'];0.6199999999998909;False;0.6527227;0.0;1.04326;0.043260000000000076
Bro027.segment.1,068;2408.63;2411.85;2412.11;2419.4;['0.0', '51.3129592249', '0.0', '46.0006202778', '0.613465666667', '33.0183807917', '3.12990204438', '23.7847428816', '27.8233532632', '26.9351974444', '32.2061886782'];0.2600000000002183;False;0.4145981;0.0;0.24278;-0.009149999999999991
Bro027.segment.1,069;2412.11;2419.4;2419.91;2424.51;['42.0564810612', '23.7624007778', '31.733932742', '37.7715418182', '33.9562857521', '40.3420824943', '18.7420745729', '38.6256698203', '37.1413342222', '36.00232517', '0.0', '39.8744502397', '34.8702798711', '37.0977237628', '13.8870925469', '33.4577882604', '44.0316498347', '0.306875921875', '1.88489632', '37.2724760826'];0.5099999999997635;False;0.33083987;0.0;-0.27826000000000006;-0.23206000000000004
Bro027.segment.1,070;2419.91;2424.51;2425.498;2427.769;['15.2488781975', '24.6471735845', '38.5782793388', '20.2953619082', '1.43120252', '37.5711342699', '43.866009', '36.84744756', '37.2749619683', '34.7045522367', '41.4823725', '38.1739509184', '38.1635184421', '38.418486875', '2.7920271875', '2.26224216667', '36.3376049383', '30.5341443967', '34.2813287273', '29.4891074074', '32.7131586095', '37.2233233388'];0.987999999999829;False;0.37561855;0.0;0.0;-0.48340000000000005
Bro027.segment.1,071;2425.498;2427.769;2428.46;2434.93;[];0.6910000000002583;False;0.33269006;0.0;0.0;0.0
Bro027.segment.1,072;2428.46;2434.93;2435.99;2437.61;['10.212528314', '45.9041759008', '45.5486898957', '26.6265771994', '41.92373542', '27.491381045', '51.02920896', '39.3133332231', '34.6716601646', '27.3154152407', '32.109177037', '43.4093089091', '33.9796301446', '0.562614231405', '2.9553634321', '1.7691818', '3.51217634405', '37.3645530222', '28.8996516', '30.379792352', '41.813308761', '24.8830438504', '12.4534349669'];1.0599999999999454;False;0.35284966;0.0;0.14181;0.29301
Bro027.segment.1,073;2435.99;2437.61;2438.29;2440.43;['28.3150471641', '19.0553008819', '39.6774309474', '42.0303100341'];0.6799999999998363;False;0.42849064;0.0;0.22968;-0.12060000000000004
Bro027.segment.1,074;2438.29;2440.43;2440.91;2443.66;['42.6149444231', '31.4396434048', '6.46951349383', '14.0148558594', '39.125474922', '41.4504224059', '17.103609155'];0.4800000000000182;False;0.59097946;0.0;0.3209700000000001;0.19320000000000004
Bro027.segment.1,075;2440.91;2443.66;2443.91;2446.2;['41.6069466446', '2.654869125', '4.5025807474', '3.13725154', '1.82332359763', '11.8884927604', '0.31667456', '0.585817881657', '2.1282444898', '42.4576612397', '13.9045298017', '41.806473', '34.7466088561', '15.309729624'];0.25;False;0.16548195;0.0;0.40986;0.24597000000000002
Bro027.segment.1,076;2443.91;2446.2;2446.78;2448.62;['42.1845895266', '0.264849836735', '42.8157144628', '41.3381921717', '26.332772449', '8.53202130178', '47.6649380592', '22.951085415', '10.4421683306', '11.5887849687', '43.0387679637', '37.025383241', '2.91438532544'];0.580000000000382;False;0.7402966;0.0;1.1860899999999999;0.3430599999999999
Bro027.segment.1,077;2446.78;2448.62;2448.93;2449.62;['18.3033386667', '42.18961538', '35.2289141157', '25.8996039889', '0.0', '41.4155532781', '28.1031712373'];0.3099999999999454;True;0.4674891;0.0;0.0;0.10836000000000001
Bro027.segment.1,078;2448.93;2449.62;2450.13;2450.33;[];0.5100000000002183;False;0.86027515;0.0;0.0;0.0
Bro027.segment.1,080;2450.13;2450.33;2450.14;2450.46;['32.6373169922'];-0.1900000000000545;True;0.87585783;0.0;0.4208200000000001;0.25767000000000007
Bro027.segment.1,079;2450.14;2450.46;2453.95;2458.23;['49.3521218854'];3.4899999999997817;True;0.6416156;0.0;-0.18567999999999996;-0.16315000000000002
Bro027.segment.1,081;2453.95;2458.23;2459.02;2460.15;['77.193638281', '52.4314975644', '53.3795982012', '1.48460461224', '32.9905619', '3.58946741667', '63.7371705654', '1.45519485', '3.36647287603'];0.7899999999999636;False;0.674817;0.0;0.36239;0.74515
Bro027.segment.1,082;2459.02;2460.15;2460.96;2462.05;['55.5617578439', '41.2708499835', '37.80943275'];0.8099999999999454;False;0.59063846;0.0;-0.08113999999999999;0.09272999999999998
Bro027.segment.1,083;2460.96;2462.05;2462.921;2465.148;['32.49357484', '1.50521892361', '0.592201037037', '35.0329150601'];0.8709999999996398;False;0.42811203;0.0;0.0;0.15311000000000008
Bro027.segment.1,084;2462.921;2465.148;2465.42;2466.11;[];0.2719999999999345;False;0.69620204;0.0;0.0;0.0
Bro027.segment.1,085;2465.42;2466.11;2467.421;2469.16;['43.6893970248', '50.3350520175'];1.3109999999996944;True;0.501777;0.0;0.0;-0.19181000000000004
Bro027.segment.1,086;2467.421;2469.16;2467.98;2471.58;[];-1.1799999999998363;True;0.2957269;0.0;0.0;0.0
Bro027.segment.1,087;2467.98;2471.58;2472.807;2474.411;['17.7518069583', '27.959444449', '48.880451051', '30.4084614306', '2.88980738017', '1.22877255329', '39.1221175714', '0.45058684375', '40.5843095933', '48.8169994687', '1.11492114815', '2.84913288889', '42.1692212686'];1.2269999999998618;False;0.02662316;0.0;0.0;-0.52121
Bro027.segment.1,088;2472.807;2474.411;2474.411;2478.25;[];0.0;False;0.77588457;0.0;0.0;0.0
Bro027.segment.1,089;2474.411;2478.25;2480.1;2480.78;[];1.849999999999909;True;0.6791109;0.0;0.0;0.0
Bro027.segment.1,090;2480.1;2480.78;2481.591;2485.323;['3.69669561111', '3.75182490123', '23.8533817778'];0.8109999999996944;False;0.72553813;0.0;0.0;0.3001799999999999
Bro027.segment.1,091;2482.16;2482.71;2482.68;2487.23;[];-0.0300000000002;True;0.2796445;0.0;0.0;0.0
Bro027.segment.1,093;2482.68;2487.23;2487.71;2490.39;['9.78486905882', '22.9030529792', '46.279604964', '48.7262342699', '52.9451041664', '54.0318', '22.6236213827', '34.6393498622', '47.5531690469', '50.4775149565', '53.2675498056', '27.0148525185', '52.619494872'];0.4800000000000182;True;0.8015013;0.0;-0.63151;0.028699999999999948
Bro027.segment.1,094;2487.71;2490.39;2489.09;2489.43;['54.7093919955', '64.6629663673', '50.5801274375', '44.9267239907', '1.59630532544', '4.27800123333', '5.32863058333', '1.87914166942', '0.169568444444', '1.49599998892', '45.390824242'];-1.2999999999997272;True;0.420807;0.0;0.11231000000000002;0.07757999999999998
Bro027.segment.1,095;2489.09;2489.43;2491.15;2492.05;['43.6592590592'];1.7200000000002549;True;0.7579499;0.0;-0.36455000000000004;-0.03473000000000004
Bro027.segment.1,096;2491.15;2492.05;2492.23;2492.59;['16.731973989', '46.6447850332'];0.1799999999998363;True;0.6927002;0.0;0.0;-0.33302
Bro027.segment.1,097;2492.23;2492.59;2494.865;2497.717;[];2.274999999999636;True;0.6073396;0.0;0.0;0.0
Bro027.segment.1,098;2494.865;2497.717;2494.877;2498.636;[];-2.840000000000145;True;0.6241082;0.0;0.0;0.0
Bro027.segment.1,100;2499.14;2499.77;2499.6;2502.15;[];-0.1700000000000727;True;0.24832463;0.0;0.0;0.0
Bro027.segment.1,101;2499.6;2502.15;2503.79;2508.34;['55.0098528571', '4.95958103704', '62.2031850048', '68.2005986939', '17.5962135402', '2.45696775', '46.6087335848', '45.8110784444', '52.8885137143', '6.83935117378'];1.639999999999873;False;0.5455768;0.0;0.7197399999999999;0.5123
Bro027.segment.1,102;2503.79;2508.34;2505.77;2507.12;['55.44956', '44.89032248', '41.3763553125', '44.3498548027', '48.6381921107', '3.06108573724', '2.4180381875', '7.78745728', '46.4329436511', '0.0', '44.2489702041', '9.27333544444', '4.4401995', '2.41264570312', '45.648574907'];-2.570000000000164;True;0.3264131;0.0;-0.8465099999999999;-0.33333999999999997
Bro027.segment.1,103;2505.77;2507.12;2509.231;2513.37;['8.55203677641', '1.53743702', '37.5954213182'];2.111000000000331;True;0.4695661;0.0;0.0;0.06932000000000005
Bro027.segment.1,104;2509.231;2513.37;2512.31;2514.505;[];-1.0599999999999454;True;0.34218597;0.0;0.0;0.0
Bro027.segment.1,105;2512.31;2514.505;2514.17;2514.48;[];-0.3350000000000364;True;0.48339528;0.0;0.0;0.0
Bro027.segment.1,106;2514.17;2514.48;2514.73;2518.51;['0.0', '56.2996637025'];0.25;True;0.28656375;0.0;0.40691;0.18025000000000002
Bro027.segment.1,107;2514.73;2518.51;2516.962;2518.86;['65.1508875917', '55.98826106', '60.7872833218', '61.5831270775', '58.5481203429', '30.2319199167', '13.730494317'];-1.5480000000002292;True;0.5207274;0.0;0.0;0.5341
Bro027.segment.1,108;2516.962;2518.86;2519.204;2524.052;[];0.3440000000000509;True;0.38962334;0.0;0.0;0.0
Bro027.segment.1,109;2519.204;2524.052;2524.22;2527.61;[];0.1679999999996653;False;0.5534409;0.0;0.0;0.0
Bro027.segment.1,110;2524.22;2527.61;2530.8;2531.06;['55.4508765432', '54.9911171338', '42.5306375616', '51.390703329', '1.14655322449', '2.94924488705', '39.9130008935', '44.5942306662', '33.6034382284', '43.616787949'];3.1900000000000546;True;0.13786888;0.0;-0.15158;-0.53558
Bro027.segment.1,111;2530.8;2531.06;2533.231;2534.382;['44.21332047'];2.1710000000002765;False;0.9136931;0.0;0.0;-0.384
Bro027.segment.1,112;2533.231;2534.382;2535.78;2537.5;[];1.3980000000001382;False;0.52470434;0.0;0.0;0.0
Bro027.segment.1,113;2535.78;2537.5;2538.188;2544.808;['23.4745608438', '0.95216632', '1.39713039506', '22.9444808299', '45.7286318058', '44.9879089231'];0.6880000000001019;False;0.72436595;0.0;0.0;-0.30035
Bro027.segment.1,114;2538.188;2544.808;2538.571;2540.527;[];-6.23700000000008;True;0.8596285;0.0;0.0;0.0
Bro027.segment.1,115;2538.571;2540.527;2540.57;2540.87;[];0.04300000000012;False;0.5983925;0.0;0.0;0.0
Bro027.segment.1,116;2540.57;2540.87;2542.69;2543.52;['31.5334948998'];1.820000000000164;False;0.9893365;0.0;-0.06737000000000015;0.23127999999999993
Bro027.segment.1,117;2542.69;2543.52;2545.75;2553.77;['55.3039948402', '35.6971516125'];2.230000000000018;False;0.2597034;0.0;0.0;0.09616000000000002
Bro027.segment.1,118;2545.75;2553.77;2551.16;2554.53;[];-2.610000000000128;True;0.28619397;0.0;0.0;0.0
Bro027.segment.1,119;2551.16;2554.53;2554.62;2557.718;[];0.0899999999996907;True;0.8986044;0.0;0.0;0.0
Bro027.segment.1,120;2554.62;2557.718;2558.22;2560.28;[];0.5019999999999527;False;0.718864;0.0;0.0;0.0
Bro027.segment.1,121;2558.22;2560.28;2560.98;2564.95;['48.9145762222', '31.5260785391', '23.0129751735', '6.42749841551', '7.31784062545'];0.6999999999998181;False;0.39397174;0.0;0.42015;0.12948000000000004
Bro027.segment.1,122;2560.98;2564.95;2566.08;2567.46;['44.4391178272', '31.4625115329', '10.0776810547', '2.06504198892', '15.0064685833', '35.8126857889', '33.1838770447', '42.1316700247', '8.94042274238', '32.3692640711', '46.3952301938'];1.1300000000001091;True;0.35434383;0.0;-0.16132000000000002;-0.41471
Bro027.segment.1,123;2566.08;2567.46;2567.47;2567.86;['57.4071247531'];0.0099999999997635;True;0.90144634;0.0;-0.18552000000000002;-0.25339
Bro027.segment.1,124;2567.47;2567.86;2567.773;2570.28;['30.6223398906'];-0.086999999999989;True;0.93009686;0.0;0.0;-0.06786999999999999
Bro027.segment.1,125;2567.773;2570.28;2570.28;2571.294;[];0.0;False;0.43878743;0.0;0.0;0.0
Bro027.segment.1,127;2571.37;2577.19;2577.609;2578.219;['0.0', '17.098322949', '67.6913741139', '49.940696875', '52.7652028148', '0.759452839506', '1.28779281633', '5.49590153397', '48.9692932', '48.3323467085', '22.213313', '41.101033926', '35.55382944', '51.9108605556', '0.0', '46.2784351421'];0.418999999999869;True;0.65668654;0.0;-0.44517000000000007;-0.11036000000000001
Bro027.segment.1,129;2578.21;2581.64;2581.39;2585.6;['20.0238164198', '18.7866892963', '1.85068046914', '22.2749630303', '22.3205810023', '41.4759195926', '39.2068796733', '45.1636303457'];-0.25;True;0.61193144;0.0;-0.009840000000000071;0.5492999999999999
Bro027.segment.1,130;2581.39;2585.6;2586.773;2586.878;['37.5286825709', '46.2904087479', '6.04221941406', '0.0561950204082', '54.4851871136', '57.9491111871', '42.6799625511', '0.98796132', '46.9492475148', '29.768911395', '56.9598660331', '47.9349724861', '24.1960047428'];1.1730000000002292;False;0.66951156;0.0;-0.10197999999999996;0.2809900000000001
Bro027.segment.1,133;2587.34;2588.99;2589.186;2589.954;['24.7091518757', '32.9169715529', '45.6171357639', '52.0810811248'];0.1960000000003674;True;0.45192105;0.0;-0.5989099999999999;-0.21846
Bro027.segment.1,134;2589.186;2589.954;2589.518;2592.31;['8.52780793667'];-0.4360000000001491;True;0.636532;0.0;0.0;0.38044999999999995
Bro027.segment.1,135;2589.518;2592.31;2591.7;2593.52;[];-0.6100000000001273;True;0.4936033;0.0;0.0;0.0
Bro027.segment.1,136;2591.7;2593.52;2593.14;2595.96;['62.9229964922', '28.4148669307', '39.905206981', '7.98917436735', '43.8191846213'];-0.3800000000001091;True;0.4079212;0.0;-0.42332000000000003;-0.22319999999999995
Bro027.segment.1,137;2593.14;2595.96;2594.07;2594.91;['36.2427259644', '57.6335651124', '50.7300089778', '44.7674442624', '29.0059113223'];-1.889999999999873;True;0.49741986;0.0;0.1398600000000001;0.29017000000000004
Bro027.segment.1,138;2594.07;2594.91;2596.01;2596.18;['39.5721878', '49.5259276125', '45.7305095505'];1.1000000000003638;False;0.4383385;0.0;-0.29203;-0.44928
Bro027.segment.1,139;2596.01;2596.18;2598.42;2601.6;['27.7454929067'];2.2400000000002365;True;0.33622253;0.0;-0.5276599999999999;-0.15725
Bro027.segment.1,140;2598.42;2601.6;2601.86;2602.79;['63.2233614444', '52.8866383798', '4.23076028571', '41.037086', '50.1256803951', '58.6574908395'];0.2600000000002183;True;0.43178773;0.0;0.0;0.03777000000000008
Bro027.segment.1,141;2601.86;2602.79;2602.45;2602.97;[];-0.3400000000001455;True;0.72601783;0.0;0.0;0.0
Bro027.segment.1,142;2602.45;2602.97;2603.65;2607.29;['11.9694977454'];0.680000000000291;False;0.524184;0.0;1.42534;0.42534000000000005
Bro027.segment.1,143;2603.65;2607.29;2607.49;2608.33;['0.0', '50.6590336961', '26.76573478', '31.1244159963', '44.2823284774', '46.6140851569'];0.1999999999998181;True;0.46859133;0.0;0.0;-0.40413
Bro027.segment.1,144;2607.49;2608.33;2608.14;2608.83;[];-0.1900000000000545;True;0.5728419;0.0;0.0;0.0
Bro027.segment.1,145;2608.14;2608.83;2609.4;2610.34;['48.1868908333', '39.0477829796'];0.5700000000001637;False;0.5990728;0.0;-0.98102;-0.60703
Bro027.segment.1,146;2609.4;2610.34;2611.11;2613.83;['25.9316649174', '46.8955920609', '27.3909838683'];0.7699999999999818;False;0.3123353;0.0;0.008570000000000189;0.2456100000000001
Bro027.segment.1,147;2611.11;2613.83;2614.85;2616.11;['22.8280910933', '0.977039097394', '52.0634177439', '1.69302885873', '33.3450412514', '43.1111413', '43.8839157924'];1.0199999999999818;True;0.35778314;0.0;-0.46856;-0.55081
Bro027.segment.1,148;2614.85;2616.11;2616.306;2617.802;['55.90574055', '43.6091329796', '54.7202718906', '0.0', '42.450661875'];0.1959999999999127;False;0.7376771;0.0;0.0;-0.5509200000000001
Bro027.segment.1,149;2616.306;2617.802;2618.87;2623.12;[];1.0679999999997565;False;0.5293687;0.0;0.0;0.0
Bro027.segment.1,150;2618.87;2623.12;2624.01;2626.96;['47.9997967857', '38.3343415571', '24.4676276157', '3.14045101235', '1.49922847107', '40.8201358272', '49.2487486735', '2.77358276923', '37.3007586621', '26.7834951006', '11.7634222149', '55.6251440828', '42.9638755679', '8.78347582653', '1.38055730178', '11.0756209619'];0.8900000000003274;False;0.2659166;0.0;0.70245;0.64548
Bro027.segment.1,151;2624.01;2626.96;2627.91;2631.28;['49.48230436', '46.656174', '5.13951414958', '4.35361468512', '14.2169007176', '2.15957777778', '19.0004101361', '41.4395397778', '44.6655465972', '43.2868490563'];0.949999999999818;False;0.43062967;0.0;-0.4655;-0.24314999999999998
Bro027.segment.1,152;2627.91;2631.28;2631.64;2632.21;['17.4924081957', '38.676707522', '41.6685527337', '25.1089494896', '19.28380912', '42.3540725596', '40.3356518335', '35.06612928', '19.8988403913'];0.3599999999996726;True;0.65921736;0.0;0.0;0.17561000000000004
Bro027.segment.1,153;2631.64;2632.21;2632.58;2632.92;[];0.3699999999998908;True;0.80685186;0.0;0.0;0.0
Bro027.segment.1,154;2632.58;2632.92;2633.86;2638.19;['20.9400998519', '17.9373986281'];0.9400000000000546;False;0.3922631;0.0;0.5891500000000001;0.3643700000000001
Bro027.segment.1,155;2633.86;2638.19;2639.16;2639.74;['53.5223927978', '37.949500625', '24.9073919142', '59.8854866667', '3.06851560889', '1.64570385185', '1.1213652517', '47.984794155', '48.1523362778', '32.6434360741', '41.9249855873', '2.06423069136', '48.6392591805'];0.9699999999998;False;0.31475592;0.0;-0.008560000000000123;0.2164299999999999
Bro027.segment.1,156;2639.16;2639.74;2639.18;2640.58;['20.9600033195'];-0.5599999999999454;True;0.86793387;0.0;0.0;0.22499000000000002
Bro027.segment.1,157;2639.18;2640.58;2640.23;2642.75;[];-0.349999999999909;True;0.44905978;0.0;0.0;0.0
Bro027.segment.1,159;2641.09;2642.49;2643.03;2644.23;['45.4696063889', '12.4174438519', '57.4736621235', '43.4413801714'];0.5400000000004184;True;0.5764557;0.0;0.0;-0.55884
Bro027.segment.1,160;2643.03;2644.23;2644.43;2645.72;[];0.1999999999998181;True;0.7128977;0.0;0.0;0.0
Bro027.segment.1,161;2644.43;2645.72;2646.44;2646.94;['22.4022642992', '46.6902350703', '33.67270802', '19.4890559968', '0.0'];0.7200000000002547;True;0.699366;0.0;-0.99126;-1.0
Bro027.segment.1,162;2646.44;2646.94;2647.68;2653.07;['40.6392532473'];0.7399999999997817;False;0.08538842;0.0;-0.23753000000000002;-0.00873999999999997
Bro027.segment.1,163;2647.68;2653.07;2653.18;2653.63;['49.635605424', '8.22070269421', '15.1685513573', '40.5126208125', '49.1730161189', '50.5579126837', '33.0964697111', '47.9018195833', '35.8333325625', '46.62768096', '46.7091627519', '45.7571490937', '0.866796210938', '26.5065361327', '13.7307842708', '0.55786646875', '25.0238983265'];0.1099999999996725;True;0.13556086;0.0;0.0;-0.09931999999999996
Bro027.segment.1,164;2653.18;2653.63;2657.93;2658.74;[];4.299999999999727;True;0.7787175;0.0;0.0;0.0
Bro027.segment.1,165;2657.93;2658.74;2659.66;2660.48;['42.828205125', '38.361499128'];0.9200000000000728;True;0.8555117;0.0;0.62143;-0.37856999999999996
Bro027.segment.1,166;2659.66;2660.48;2661.22;2663.84;['0.0', '42.5970112111', '58.4276695266'];0.7399999999997817;False;0.5018072;0.0;-0.1399100000000002;0.09759999999999991
Bro027.segment.1,167;2661.22;2663.84;2663.84;2664.47;['24.7275977778', '50.1782786667', '34.513546716', '46.8970154743', '34.4151346844'];0.0;False;0.50080794;0.0;-0.37321000000000004;-0.05681000000000003
Bro027.segment.1,168;2663.84;2664.47;2664.81;2665.13;['1.15929979592', '34.6995609434', '22.3138368333', '6.53339412'];0.3400000000001455;True;0.47540146;0.0;0.04797000000000007;0.16325999999999996
Bro027.segment.1,169;2664.81;2665.13;2665.76;2669.72;['25.0770441875'];0.6300000000001091;True;0.574876;0.0;1.11529;0.11528999999999989
Bro027.segment.1,170;2665.76;2669.72;2667.19;2667.47;['0.0', '33.9703686972', '1.21055531361'];-2.5299999999997453;True;0.574876;0.0;-0.04244999999999988;0.32847000000000004
Bro027.segment.1,171;2667.19;2667.47;2669.55;2670.693;['5.29508487075'];2.080000000000382;True;0.8165323;0.0;0.0;0.3709199999999999
Bro027.segment.1,172;2669.55;2670.693;2670.27;2673.74;[];-0.4230000000002292;False;0.46840477;0.0;0.0;0.0
Bro027.segment.1,173;2670.27;2673.74;2673.797;2676.79;['0.0', '51.6276257025', '1.02444631953', '0.197977138889', '41.1529772347', '17.0674494233', '15.2694938719'];0.0570000000002437;False;0.6789738;0.0;0.0;0.40886
Bro027.segment.1,174;2673.797;2676.79;2675.23;2677.0;[];-1.5599999999999454;True;0.6572682;0.0;0.0;0.0
Bro027.segment.1,175;2675.23;2677.0;2677.58;2679.88;['47.1280127273', '2.14332585124', '1.7863485632', '38.4701900325', '39.6828785556', '43.5132527604'];0.5799999999999272;False;0.7263545;0.0;-0.9799299999999999;-0.46926999999999996
Bro027.segment.1,176;2677.58;2679.88;2680.38;2680.86;['61.9274595703', '48.7291982653', '11.6596122353', '56.5332576719', '4.31021775', '27.24859984', '49.654732898', '59.9191297988', '4.67254155556', '52.7393729906', '31.155638562', '47.8493787377'];0.5;False;0.499138;0.0;0.35504;-0.062039999999999984
Bro027.segment.1,177;2680.38;2680.86;2681.74;2687.07;['47.0427250346'];0.8799999999996544;False;0.31962413;0.0;0.010639999999999983;-0.41708
Bro027.segment.1,178;2681.74;2687.07;2683.8;2684.26;['43.7917677361', '16.2611753686', '43.3205461111', '42.7731683704', '44.27305875', '30.3799355204', '1.71508125', '1.34774429917', '25.308120436', '32.7432717476', '32.9035732593', '38.4147324444', '25.2716542479', '35.5743581893', '45.1187618145', '0.0', '48.10554219', '17.7572457917', '1.39315145679', '1.9206275', '2.54222744', '2.40497685714', '44.1258597733'];-3.269999999999982;True;0.33828187;0.0;-0.48663999999999996;-0.27919000000000005
Bro027.segment.1,179;2683.8;2684.26;2687.85;2692.52;['43.0081816332'];3.5899999999996908;True;0.5335535;0.0;-0.01843000000000017;0.2074499999999999
Bro027.segment.1,180;2687.85;2692.52;2693.03;2693.82;['16.0189446641', '15.3810686538', '38.5308142992', '32.6354900625', '44.6495000494', '44.9503189025', '46.2145457988', '29.169673564', '36.6257951111', '37.4058092222', '2.9691101405', '31.3127648457', '43.8450082963', '29.881605104', '40.1874716'];0.5100000000002183;False;0.42205805;0.0;-0.42722000000000004;-0.10102
Bro027.segment.1,181;2693.03;2693.82;2694.809;2697.3;['1.02366822222', '5.70439820988', '35.3019796825'];0.9890000000000329;False;0.45942336;0.0;0.0;-0.5941799999999999
Bro027.segment.1,182;2694.809;2697.3;2698.35;2699.85;[];1.0499999999997272;False;0.68328357;0.0;0.0;0.0
Bro027.segment.1,183;2698.35;2699.85;2700.02;2706.32;['26.1732100204', '26.5767903061', '25.240793898', '4.49037692562', '3.95323276543', '32.0096671085'];0.1700000000000727;False;0.63717604;0.0;0.17010999999999998;0.14968000000000004
Bro027.segment.1,184;2700.02;2706.32;2706.934;2709.222;['35.0176156701', '33.4618920473', '35.3657460083', '2.77168596694', '35.1524334887', '40.8439185067', '38.826268928', '1.00567072449', '9.43698269896', '41.227344359', '24.4128657313', '1.13759689796', '37.4140849861', '35.99053092', '41.4047648533', '31.0186204045', '28.5166795556', '39.9762555017', '40.3418508352'];0.6140000000000327;False;0.56523335;0.0;0.0;-0.45179
Bro027.segment.1,185;2706.934;2709.222;2709.31;2711.05;[];0.087999999999738;False;0.72014034;0.0;0.0;0.0
Bro027.segment.1,186;2709.31;2711.05;2711.8;2714.4;['18.9410026574', '1.91804003306', '24.312234771', '37.185522798'];0.75;False;0.85858;0.0;0.02473000000000003;-0.14778000000000002
Bro027.segment.1,187;2711.8;2714.4;2713.57;2714.11;['43.4200549333', '37.9353511942', '40.2614766797', '0.0', '39.058703062', '36.9492853056', '3.14657495918', '26.8272624321'];-0.8299999999999272;True;0.6663934;0.0;0.0;0.032890000000000086
Bro027.segment.1,188;2713.57;2714.11;2715.01;2718.56;[];0.900000000000091;True;0.35622916;0.0;0.0;0.0
Bro027.segment.1,189;2715.01;2718.56;2719.14;2720.64;['31.9741290864', '2.34814544', '8.69425683554', '46.8734764567', '0.0', '41.11769536', '44.7272980137', '38.602850816', '45.7879917149', '2.41956660444', '46.472787438', '41.0232733469', '20.0369848803', '34.9597357485'];0.5799999999999272;False;0.61189663;0.0;0.5851299999999999;-0.0036000000000000476
Bro027.segment.1,190;2719.14;2720.64;2721.45;2724.36;['33.2003831479', '42.6685722382', '41.49756132', '34.6421363187', '38.8002377929', '36.295805678'];0.8099999999999454;False;0.49886912;0.0;0.43485;-0.27369
Bro027.segment.1,191;2721.45;2724.36;2724.61;2725.63;['29.5999135068', '15.36743591', '4.85182848', '13.5651460189', '22.2044673333', '5.10936426036', '41.11290592', '36.5763019514'];0.25;True;0.42117935;0.0;-0.015679999999999916;-0.03864999999999996
Bro027.segment.1,192;2724.61;2725.63;2725.51;2725.97;['48.2943705612'];-0.1199999999998908;True;0.8831008;0.0;-0.15330999999999995;-0.022970000000000046
Bro027.segment.1,193;2725.51;2725.97;2727.59;2731.01;['36.0199841157'];1.6200000000003456;False;0.05255558;0.0;0.48848999999999987;0.1303399999999999
Bro027.segment.1,194;2727.59;2731.01;2731.76;2732.49;['54.1266495612', '34.7509358025', '18.69200284', '6.19709959184', '0.828698186667', '1.93450548', '1.79114764497', '1.41358360947', '2.43951612', '47.0700192926', '38.0107617751', '27.9801620247', '46.2296623785'];0.75;False;0.09627239;0.0;-0.76756;-0.23109000000000002
Bro027.segment.1,195;2731.76;2732.49;2733.6;2738.76;['16.7960901389', '51.5605853787'];1.110000000000127;False;0.08720873;0.0;-0.41659999999999997;-0.27003999999999995
