segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed002.segment.463;1085.23;1090.13;1090.61;1096.475;['56.6212333241', '54.63425425', '62.0985239534', '43.3524198367', '49.2171899239', '50.9273929619', '25.421623625', '13.0474131875', '55.2181361094', '8.71916556522', '16.0596694545', '18.1701868125', '32.9763319073', '51.3094779504', '43.2314394132'];0.4799999999997908;False;[[0.68895984]];0.0;0.0;-0.023029999999999995
Bed002.segment.464;1090.61;1096.475;1096.886;1097.769;[];0.4110000000000582;True;[[0.3610082]];1.0;0.0;0.0
Bed002.segment.465;1097.22;1098.82;1099.58;1102.08;['51.9395210937', '60.7809261801', '61.849476609', '48.0598031111', '71.0396647844'];0.7599999999999909;False;[[0.4055486]];0.0;0.0;0.04292000000000007
Bed002.segment.467;1099.58;1102.08;1102.35;1102.65;[];0.2699999999999818;False;[[0.8497366]];0.0;0.0;0.0
Bed002.segment.468;1102.35;1102.65;1103.51;1111.11;['69.3554276446'];0.8599999999999;False;[[0.21523242]];0.0;-0.4853399999999999;0.12853000000000003
Bed002.segment.469;1103.51;1111.11;1111.54;1114.64;['14.8873860278', '31.8873917851', '41.7059472', '62.0131378935', '4.02984987755', '32.6619741327', '57.644087281', '41.11759456', '5.79725869388', '46.3105357895', '34.9183894388', '46.4083209932', '51.4606757785', '9.66063825', '68.3665541388', '4.77307524', '60.9877046942', '56.4461166667', '52.2102864444', '52.8941459', '1.68652388166', '37.0669321633', '44.9070977177', '45.6971246331', '37.7963873086', '3.429689375', '42.6560757278'];0.4300000000000636;False;[[0.27112365]];0.0;-0.23360000000000003;-0.43555
Bed002.segment.470;1111.54;1114.64;1114.966;1115.522;['51.9242464152', '47.7048278645', '31.5902484983', '14.8514722778', '65.9044199587', '59.3436394007', '39.7683639053', '29.4592289095', '35.68839104', '37.4181639506', '64.4116661496'];0.3259999999997944;True;[[0.35110277]];0.0;0.7821200000000001;0.10644000000000009
Bed002.segment.472;1115.29;1117.18;1118.06;1125.63;['36.2471989209'];0.8799999999998818;False;[[0.37532395]];0.0;-0.36535;-0.6756800000000001
Bed002.segment.473;1118.06;1125.63;1120.63;1121.19;['56.1199074044', '39.52911', '62.3739947842', '24.4332070697', '56.3416448438', '14.8698076953', '47.5816327467', '49.4642433296', '46.5171246281', '10.4172783556', '16.61423984', '34.285898526', '63.8792439375', '67.5132108652', '57.0175616939', '66.6695064444', '44.779266375'];-5.0;True;[[0.51146156]];0.0;0.0;-0.62215
Bed002.segment.474;1120.63;1121.19;1126.45;1128.46;[];5.259999999999991;True;[[0.59875]];0.0;0.0;0.0
Bed002.segment.475;1126.45;1128.46;1129.193;1135.779;['63.0438494571', '51.9006562661', '58.2304352552', '39.6597362963', '51.4284628255'];0.7329999999999472;False;[[0.48819125]];0.0;-0.39059999999999995;-0.38542
Bed002.segment.476;1129.193;1135.779;1135.9;1143.71;['56.7254850765', '31.3228340947', '45.6000496825', '53.1907647368', '23.4927240082', '52.8850230234', '1.46122176', '5.13160652595', '38.392539723', '50.9772260858', '55.9515126667', '50.8313453032', '54.3403291327', '54.7174045917', '49.5137716493', '32.794452133', '33.6883607727', '52.6776232734', '51.8579699722'];0.1210000000000945;False;[[0.5640854]];0.0;0.19164000000000003;0.08956000000000008
Bed002.segment.477;1135.9;1143.71;1144.35;1145.55;['59.1176796528', '26.526281', '52.9571325306', '54.4705201021', '8.27852016609', '40.02950504', '61.2019511667', '2.48114829752', '39.6175819138', '2.33688178698', '21.7861818458', '25.7414890556', '46.9457139058', '1.55983936', '67.0830537202', '33.5031643621', '0.0', '62.7640485723', '48.9472884063', '34.2645136735'];0.6399999999998727;False;[[0.53994024]];1.0;-0.38227;-0.69641
Bed002.segment.478;1144.35;1145.55;1146.72;1155.29;['48.7685229975', '20.7268486008'];1.1700000000000728;False;[[0.5106455]];0.0;-0.38598;-0.15749999999999997
Bed002.segment.479;1146.72;1155.29;1155.86;1165.62;['48.528904', '10.927550127', '35.2269871415', '40.6685422396', '24.797084037', '54.171130875', '43.8954206667', '19.3852363025', '9.69029691155', '57.9513488462', '62.7373412894', '53.1405543463', '3.40249626667', '3.36413846875', '7.65486760761', '9.20566054514', '46.168999016', '56.7886053151'];0.5699999999999363;False;[[0.69642615]];0.0;-0.36060000000000003;-0.38908
Bed002.segment.480;1155.86;1165.62;1165.96;1168.5;['64.4610384896', '43.0058929587', '8.10091515306', '19.9267088166', '54.489459115', '35.3229311565', '47.4456245706', '44.6521305938', '42.5677698438', '63.684672482', '60.3784851328', '45.37593928', '41.5895734694', '55.6348603889', '0.666741012346', '49.4112969407', '44.5289948437', '4.4818971', '49.5278523138', '36.62821056', '17.2520836', '7.52022619753', '1.16096918519', '44.3872051202', '44.3827227335', '5.67778507101', '2.3366515503', '12.642515037', '39.3261874793', '26.3920003322', '4.37139116667', '46.0395730969', '0.0', '49.516129102', '41.5628815111'];0.3400000000001455;False;[[0.23712428]];0.0;-0.14184999999999998;-0.60545
Bed002.segment.481;1165.96;1168.5;1169.398;1170.507;['54.4873319082', '6.24799589063', '62.9074759882', '58.4282977143', '36.6381558889', '33.600759', '46.0605200165', '26.6852729167', '52.0670497337', '43.0694958705'];0.8979999999999109;False;[[0.4053395]];0.0;0.8870399999999999;0.5104
Bed002.segment.482;1169.398;1170.507;1170.97;1172.46;['53.0375767219', '51.051313', '0.0', '75.0892228267', '35.019097595', '52.1802100256', '42.3250322449', '38.3755738459', '51.4065615547', '20.4023521852', '21.2338138843', '62.5799678333', '35.3459034074', '40.7623347812', '1.60363228571', '25.2622897531', '39.712116375', '36.68013206', '40.8058422449', '43.5465132042', '10.8528718469', '47.08764872', '45.8280326933', '45.4405095467', '25.6786886389', '41.8030070992', '47.0457740165', '63.5462815', '51.0549812755', '20.6530656671', '49.3329186446', '40.724122544', '36.693157125', '42.4474502571', '42.5098542593', '20.848708675', '28.413645216', '0.560326390533', '0.681297887755', '41.2169312426', '19.770989875', '32.5038912449', '17.5981938462', '38.3523455207', '42.3618674473', '62.3091703805', '36.0504697222', '6.28302971901', '19.8681824', '53.6219888889', '49.0715088', '71.0703137755', '41.7360312071', '61.5765995625', '17.1122980102', '57.4544512456', '12.3125188651', '22.319062809', '11.2012961938', '67.7902419031', '58.6278146593', '18.3822312857', '52.6202120776', '50.6409833333', '64.85559072', '53.0486012308', '6.70782592044', '26.5437340568', '2.12244938843', '57.9758976886', '61.2978655706', '6.577831624', '45.5057176331', '48.4390398765', '42.4548663878', '52.9148334571', '47.5818729244', '37.379655724', '56.59616984', '17.869739679', '45.7238875917', '17.9524224556', '41.2912707143', '3.11935505102', '20.0801564348', '8.4032806', '49.4108759456', '8.72020006055', '45.263145124', '39.5301128437', '51.1511515225', '31.7841102222', '12.2089632245', '28.9628937515', '41.9554737143', '50.7342500625', '44.5843336296', '5.50685363314', '35.1131612755', '39.4354009441', '46.9903536296', '48.1505896811', '39.2617977988', '42.2494542367', '47.774310125', '47.242113657', '29.2536579003', '22.4045773333', '30.5018232', '47.16849845', '48.2350474667', '47.2629069491', '42.5073026667', '44.3260233136', '3.23577433333', '53.1466104889', '2.24822955102', '27.8927291071', '58.8447934896', '58.5280627273', '69.05417875', '3.08702544', '7.858842875', '24.522955345', '40.0898602222', '27.4017595372', '52.6803614348', '74.4499678322', '14.8503169453', '36.887279728', '49.5807793599', '26.6146140015', '38.7328031074', '22.0218692231', '32.2987452041', '47.4558763435', '48.2544511641', '39.2630644444', '45.0052633951', '0.0', '0.0', '41.9466612872', '49.8655554556', '17.5622839945', '59.5464279012', '22.177076321', '12.8298683755', '65.7362075266', '59.7755116623', '8.61756443878', '2.86781748828', '9.7634947301', '14.86352675', '37.718176', '45.6703476805', '52.4646076446', '55.1719724204', '83.2119863401', '65.4404913107', '48.3519957686', '2.82254197333', '23.918374699', '18.8345398125', '0.8208154375', '4.71587173333', '60.8570893438', '70.3857807111', '47.6064578976', '48.0717684167', '46.544535125', '21.7729240576', '3.58079861496', '55.5038213472', '41.9537511953', '41.2430218571', '50.8828675833', '41.6796013017', '0.0', '37.0569734201', '48.8895907959', '59.0452183333', '53.3502885327', '12.8187118347', '5.65429655102', '32.5477307143', '44.6623566111', '49.3474608532', '56.0904213956', '3.89713955556', '26.1779028516', '41.8460153333', '50.82520256', '57.4044404938', '4.6111848', '3.11752246875', '35.7681073407', '42.8973804499', '34.3808983111', '15.7411740247', '38.73022832', '12.9503287633', '5.33038502663', '38.7798675207', '0.0', '78.7438427219', '63.2132350794', '0.0', '46.6635626806', '4.50448500826', '41.7498342756', '48.4027276', '51.732907875', '36.9657756401', '64.5796300625', '49.0436549478', '53.2305154583', '45.2499808595', '59.6195289156', '63.37643064', '57.0184069306', '53.638158', '12.295611345', '55.7269781379', '35.965591552', '44.3309253633', '27.510627858', '52.5871667958', '52.8729912813', '31.5177401975', '35.62773002', '49.5021371852', '33.0479474556', '48.4870715', '42.4720568521', '0.0', '30.070370037', '58.73586048', '5.63486024691', '58.544346704', '40.4741300997', '48.683209481', '36.0257786684', '0.0', '41.9339549469', '36.8351411633', '42.1603549091', '36.519062925', '55.4522359168', '40.2678963712', '13.54302144', '30.4570679259', '15.837835358', '50.4960342145', '0.0', '52.7232239644', '3.61151466667', '45.5284446429', '61.2387981235', '40.6085945785', '2.0331032', '35.9073022963', '25.6915315', '58.1360533903', '52.5568684286', '45.15823432', '50.2512900728', '47.0664901562', '38.8708894667', '58.0523459259', '35.1019359365', '54.6109066445', '42.7175909056', '55.1101684298', '39.0482196331', '47.7586579375', '47.9240345', '44.7889119', '1.07675286111', '3.03580106', '4.4771951716', '3.27215061157', '12.1446134329', '7.2240818', '10.5966405444', '55.3903391087', '14.5397032521', '34.9580679752', '13.7844350556', '32.2767900927', '2.111572', '48.480849551', '43.2473881667', '38.1898009089', '34.1204633254', '50.2475662936', '48.8080476333', '72.24435336', '52.5472594858', '13.6349412872', '17.6556172663', '61.4407691338', '3.45369622222', '19.480807', '31.7947831716', '77.1501463776', '51.1744072699', '47.7605503673', '30.8983310309', '45.7578078375', '53.3935373733', '43.0368712398', '55.59326104', '40.3601626667', '50.0043902041', '62.34515159', '66.4761588', '39.801278125', '34.2029376444', '45.0335955539', '42.4601453333', '68.7203648889', '64.7573899643', '48.0829186667', '50.6730173131', '50.35560696', '1.25600439669', '8.44849001653', '56.0073624582', '47.9167668', '62.7243336508', '68.472355787', '48.1441264592', '53.0784102041', '59.0832640222', '30.290090925', '51.1879600165', '6.58748581818', '63.6708958398', '49.7770932892', '45.1508047934', '57.7257011545', '61.0423207168', '55.1771212959', '8.0902757037', '48.1943293889', '33.917785375', '17.7692581828', '21.49675976', '55.1646121248', '57.9634348333', '67.0255945956', '49.3059990385', '55.4921356875', '21.12907864', '57.0057247347', '55.797222', '6.50004432', '1.75872222222', '40.2078998214', '44.2937867456', '12.6971602963', '30.8857857778', '37.9752608611', '1.81956956213', '42.2302697578', '5.2483333125', '61.00748498', '50.1812609567', '40.5910197778', '40.2338882969', '67.5934047', '63.1421701534', '48.7233848889', '64.3272288254', '39.7855262716', '28.9889751856', '66.2151210884', '51.9864480947', '42.5751101358', '55.7019550381', '54.04300736', '45.309133625', '39.8857656992', '8.703982', '26.2002261332', '32.0268005254', '26.3908163594', '52.93162575', '0.0', '63.3523177729', '46.919802', '34.24786144', '0.0', '55.941777251', '39.061366843', '37.2731538776', '45.5935657531', '8.57628026997', '14.558113625', '56.4081561179', '32.1202769375', '37.9150382813', '41.5524706593', '53.4716734898', '41.531466', '0.0', '55.8493088419', '45.4206048367', '2.3745092', '4.29174345679', '44.6897589941', '1.7739370397', '41.5725726598', '41.94677344', '40.1326963469', '39.90496735', '28.1370899822', '7.20704882', '64.761625133', '63.2505664583', '6.0488622716', '4.36649024691', '46.0570220237', '33.1118528265', '0.0', '0.0', '34.2536530305', '22.0577543306', '48.1686730617', '8.43168114', '50.008152293', '45.1452807032', '3.80718904132', '64.8024416071', '39.08144346', '14.7602929363', '86.9772748765', '40.41425794', '44.50621936', '31.4461944266', '40.298537', '50.4978227902', '3.39958984694', '7.30922504', '4.27173790083', '61.5151027551', '67.5657251224', '58.249312', '35.411730375', '39.2350619668', '56.5924760237', '47.4223968056', '76.0922643673', '42.8407223437', '52.8959082975', '8.45675249036', '9.70337465306', '12.009644', '3.72865166942', '23.7891686667', '42.0475286777', '43.338659575', '46.250581037', '45.3266236125', '19.9114929464', '3.72384168889', '48.3173064408', '28.0114923264', '23.5567509898', '46.5015006094', '49.5971903438', '4.5289268', '42.4450948438', '51.0694404286', '52.93239035', '51.3773749421', '53.4971705625', '48.30589075', '48.3449241905', '44.6327484896', '29.0003494267', '47.301749151', '42.5206981488', '31.2546516568', '54.6570393333', '59.5745509112', '77.8904602601', '40.4272807091', '3.10437605917', '46.3980630246', '7.55260324691', '62.6069635022', '30.066274205', '26.730952463', '7.41336414876', '46.06554916', '54.0113077857', '32.76344962', '55.6373822092', '47.6605517452', '44.824406207', '60.7258760947', '62.1911223471', '8.48541102457', '38.9343018106', '13.2086855207', '35.610539875', '45.5012152', '69.6504626667', '64.22372072', '61.7579459963', '46.8842175503', '60.0350409992', '3.5377572', '14.5762473168', '56.5939661333', '53.4839853906', '15.9632918776', '12.1095662109', '59.2676244261', '58.6945363265', '46.5714325928', '68.1635862387', '43.3763954444', '44.7216428333', '58.6743705679', '1.01019433333', '45.935650725', '43.67299775', '5.781838375', '67.1425596194', '0.0', '52.9417902012', '57.2604441', '70.6192363878', '69.93448795', '26.8987645562', '57.4097753535', '4.13346160494', '41.6772457765', '23.4511475938', '55.9836590208', '48.8754252934', '52.5985195313', '43.2025515216', '3.190399', '16.996406381', '48.83544704', '48.6766569796', '45.5796662722', '3.26639485207', '48.1791837188', '28.7971919444', '40.4374378061', '56.4435989861', '42.8698043176', '53.5146388594', '18.9732503111', '65.803088737', '60.4157633889', '10.5746549167', '32.073358057', '21.4394667449', '51.7575540267', '48.1925388889', '40.8509389706', '50.2502663292', '63.03902262', '74.1703137064', '57.3675148125', '42.3967702083', '56.1226750839', '45.038906142', '52.2206915702', '43.77707348', '51.5336460678', '29.3277759', '62.7630686202', '31.1785826514', '86.8330829036', '0.0', '61.6901888102', '73.4038680833', '36.6265731655', '20.7070799796', '7.3132491584', '32.8560742133', '60.0587370714', '11.7117468672', '5.185178', '36.8680377101', '24.2928992137', '38.58207336', '2.45014216', '13.0866576815', '0.28889704', '56.885352831', '31.9819199584', '52.5055458714', '59.7846544959', '42.916148125', '47.7087846024', '33.8386452692', '10.820061284', '46.95684573', '57.9372010431', '59.4111896758', '47.7356209467', '51.2118828571', '61.1549290204', '43.1139730748', '50.4311816198', '32.2112461607', '39.1941297037', '32.3040858061', '59.2873407603', '53.090056', '53.4436029986', '53.957397195', '70.9270239', '52.1433645765', '53.907215975', '28.9698724688', '38.49398669', '70.4927568444', '33.5603435612', '51.712082256', '54.2166713369', '43.1450233979', '37.0980757143', '49.6967753704', '49.307510875', '48.05252565', '0.0', '42.2006312803', '33.076321125', '16.5355090206', '36.6907659864', '15.847793737', '55.1947506777', '40.2850976641', '61.9917807407', '38.1041923467', '23.47890306', '56.1438679844', '46.5074090159', '50.2121989375', '2.69390882645', '28.4898564167', '49.9560521983', '49.0903475853', '0.593328408163', '45.3112321995', '4.58678502041', '9.20522125208', '46.2530392571', '47.8035471074', '8.0034815', '5.520982375', '49.5295601818', '37.5405131719', '19.9461874375', '30.700572626', '0.53214277551', '24.7783180494', '50.96381184', '63.3060656944', '64.663607551', '65.0325806942', '37.6614173333', '25.1579368672', '32.395825214', '20.7413264286', '3.59289509091', '3.38349032653', '2.71308644', '28.725493815', '51.6777591479', '59.3170355733', '49.1007355803', '64.1570638025', '7.1688176214', '57.096344685', '49.198460963', '44.3053555433', '34.8132858061', '2.53813110204', '45.8254326172', '50.0906131358', '74.8270936194', '55.2065414935', '52.7852473086', '39.1470670578', '42.6268251852', '36.9087605482', '52.8193543314', '53.7933282716', '54.6750049675', '53.5005936', '38.7354745078', '0.0', '46.8805112426', '1.8315225625', '44.027677448', '0.0', '0.0', '51.6371390938', '30.6026644959', '43.3581886509', '0.0', '0.0', '46.749125741', '49.6738172449', '2.68596938272', '61.6974851642', '52.98617976', '3.49352968182', '3.05746801389', '52.3312639335', '50.4145175644', '47.5772776389', '40.2749441551', '53.6066641711', '52.5262559504', '55.4139699837', '46.4776920804', '44.5608630791', '14.9782150579', '7.3297592', '4.93873488889', '3.81498777778', '43.0422592699', '4.141660995', '44.5670435', '35.7400333058', '2.95012553719', '2.60829305785', '2.7448023432', '44.3784745833', '0.0', '49.1267963457', '2.18421332544', '2.29914434375', '29.1596466933', '17.6253498437', '32.087471432', '14.275633719', '43.2366466447', '43.7098555972', '35.2662459365', '7.46251186982', '28.219249625', '45.9380355', '31.8567053846', '39.2697991111', '36.408999745', '38.5931544167', '63.4088307158', '77.0873328711', '74.6465126281', '65.0670904889', '56.637528', '58.3959730926', '32.7847113437', '28.3165385625', '10.1697936522', '21.1089238062', '74.3252010417', '48.0617157092', '42.3702321317', '56.8644444', '3.51336448', '4.31610227431', '4.12717456944', '51.9683256524', '48.9507374876', '43.9642395918', '45.7585633333', '13.0758629286', '6.28856224221', '6.33868357813', '51.5585377347', '48.8298610431', '29.8137817562', '52.75137534', '29.2010173497', '47.9843734215', '39.539106625', '53.00099392', '55.45631088', '0.165433358025', '5.8108474', '34.8890826782', '52.1448853611', '17.9764789444', '20.5353480247', '50.2786555556', '38.0955285152', '49.6165535714', '6.5744938125', '54.4830337378', '70.1073409694', '8.45937512', '58.3182408843', '46.4253598125', '7.09204775148', '3.30524066667', '1.98874910059', '44.431984449', '0.0', '52.6508504516', '43.8213179976', '44.6463447664', '46.9406975512', '52.57511575', '35.9814340024', '57.5441652', '42.2390120331', '52.2474318519', '53.0881567467', '50.5532079527', '2.31621066272', '59.6826622308', '60.3563098087', '32.4774993984', '46.66665204', '52.0834201481', '22.0374881975', '3.57746133333', '48.047302071', '51.5370731901', '1.85242299', '28.3895611467', '44.0847023543', '33.6631159556', '43.614647875', '15.4789818437', '48.8484887407', '61.8696497222', '55.7166290479', '43.8351280711', '4.58466953741', '2.41056624', '2.80111433333', '50.5858827509', '67.6735914375', '39.27785704', '0.915832608997', '20.3685505986', '59.6664328874', '24.9001341429', '14.3116168533', '49.9830244063', '44.3041020645', '48.3097456837', '36.2139163556', '30.9851727143', '14.0146045444', '43.782052324', '50.58267216', '31.7531702917', '49.8040210417', '28.69888536', '0.859668888889', '50.9023826222', '50.9667225041', '41.8781909388', '53.2390852154', '2.64890930579', '44.5821590977', '47.5293398571', '61.3237907778', '51.0300233574', '74.9456786848', '28.3733356857', '48.3401218889', '36.6941473741', '4.19897461538', '40.1574327347', '39.1463979844', '38.9476727705', '33.4427005952', '42.5053204444', '9.08681706173', '6.99342697741', '52.7688580978', '52.900020765', '36.2823553444', '43.9711617067', '19.66970358', '47.322914415', '6.9826488125', '52.8592795412', '53.6779962318', '28.3981662187', '17.747045888', '39.3592843848', '36.14702388', '5.61172652778', '30.4707067734', '34.0123197052', '39.9946669896', '36.3665885625', '53.8031365444', '62.2109568595', '52.2626216979', '52.6829968823', '13.6110161875', '47.598368608', '56.9272076471', '37.22722752', '25.8806688704', '52.8851074133', '59.7222453629', '35.42818564', '50.3235763194', '49.6165398781', '48.4789738776', '47.2286878627', '48.4953038893', '22.6798161125', '56.2858924571', '32.5550481322', '38.1173121975', '1.02357838889', '3.43990467969', '1.48459761111', '40.4098670884', '1.6078395', '3.1188834375', '3.99292429586', '8.10268285714', '28.0558645556', '57.9698605556', '4.21651709343', '42.44494', '53.461852741', '51.6225431474', '52.0013059453', '4.48216875', '46.4418709385', '49.1045636565', '45.0329731598', '8.01616355556', '45.51776461', '47.2315745937', '41.0419713516', '0.0', '44.8712681875', '32.6183710188', '55.0114184286', '61.6311095833', '41.6377039668', '43.9127249167', '41.8835191875', '7.39331537755', '28.1986203058', '50.5276535858', '49.5458633772', '44.8346911153', '46.2209302699', '45.4175167934', '61.8780571875', '59.4871552', '27.2614965', '53.1432130657', '40.83183', '1.85954759763', '2.44028512667', '53.8899261531', '3.20412492857', '37.9596706032', '30.7589282346', '24.4079887143', '48.67919525', '49.2478924395', '31.2922078678', '46.1315140165', '45.5379131302', '49.98371196', '18.2432965926', '39.1797653333', '55.7852213333', '64.5456951875', '60.8181502344', '67.4639823111', '66.780973824', '54.7222289333', '41.423013', '64.3155277707', '56.6212333241', '54.63425425', '62.0985239534', '43.3524198367', '49.2171899239', '50.9273929619', '25.421623625', '13.0474131875', '55.2181361094', '8.71916556522', '16.0596694545', '18.1701868125', '32.9763319073', '51.3094779504', '43.2314394132', '55.3188677695', '54.9939385', '49.8930497448', '40.02461001', '36.5745818667', '0.0', '54.0450794872', '75.8229820905', '56.7582369628', '38.8182188633', '17.428812142', '17.7916112929', '11.1573857396', '33.5054347325', '28.78374492', '51.9395210937', '60.7809261801', '61.849476609', '48.0598031111', '71.0396647844', '12.9920559333', '66.9963031435', '43.1804298957', '33.8414597963', '69.3554276446', '14.8873860278', '31.8873917851', '41.7059472', '62.0131378935', '4.02984987755', '32.6619741327', '57.644087281', '41.11759456', '5.79725869388', '46.3105357895', '34.9183894388', '46.4083209932', '51.4606757785', '9.66063825', '68.3665541388', '4.77307524', '60.9877046942', '56.4461166667', '52.2102864444', '52.8941459', '1.68652388166', '37.0669321633', '44.9070977177', '45.6971246331', '37.7963873086', '3.429689375', '42.6560757278', '51.9242464152', '47.7048278645', '31.5902484983', '14.8514722778', '65.9044199587', '59.3436394007', '39.7683639053', '29.4592289095', '35.68839104', '37.4181639506', '64.4116661496', '36.2471989209', '56.1199074044', '39.52911', '62.3739947842', '24.4332070697', '56.3416448438', '14.8698076953', '47.5816327467', '49.4642433296', '46.5171246281', '10.4172783556', '16.61423984', '34.285898526', '63.8792439375', '67.5132108652', '57.0175616939', '66.6695064444', '44.779266375', '63.0438494571', '51.9006562661', '58.2304352552', '39.6597362963', '51.4284628255', '56.7254850765', '31.3228340947', '45.6000496825', '53.1907647368', '23.4927240082', '52.8850230234', '1.46122176', '5.13160652595', '38.392539723', '50.9772260858', '55.9515126667', '50.8313453032', '54.3403291327', '54.7174045917', '49.5137716493', '32.794452133', '33.6883607727', '52.6776232734', '51.8579699722', '59.1176796528', '26.526281', '52.9571325306', '54.4705201021', '8.27852016609', '40.02950504', '61.2019511667', '2.48114829752', '39.6175819138', '2.33688178698', '21.7861818458', '25.7414890556', '46.9457139058', '1.55983936', '67.0830537202', '33.5031643621', '0.0', '62.7640485723', '48.9472884063', '34.2645136735', '48.7685229975', '20.7268486008', '48.528904', '10.927550127', '35.2269871415', '40.6685422396', '24.797084037', '54.171130875', '43.8954206667', '19.3852363025', '9.69029691155', '57.9513488462', '62.7373412894', '53.1405543463', '3.40249626667', '3.36413846875', '7.65486760761', '9.20566054514', '46.168999016', '56.7886053151', '64.4610384896', '43.0058929587', '8.10091515306', '19.9267088166', '54.489459115', '35.3229311565', '47.4456245706', '44.6521305938', '42.5677698438', '63.684672482', '60.3784851328', '45.37593928', '41.5895734694', '55.6348603889', '0.666741012346', '49.4112969407', '44.5289948437', '4.4818971', '49.5278523138', '36.62821056', '17.2520836', '7.52022619753', '1.16096918519', '44.3872051202', '44.3827227335', '5.67778507101', '2.3366515503', '12.642515037', '39.3261874793', '26.3920003322', '4.37139116667', '46.0395730969', '0.0', '49.516129102', '41.5628815111', '54.4873319082', '6.24799589063', '62.9074759882', '58.4282977143', '36.6381558889', '33.600759', '46.0605200165', '26.6852729167', '52.0670497337', '43.0694958705', '35.2536803878'];0.4629999999999654;False;[[0.7391599]];0.0;0.9087999999999999;0.2529699999999999
Bed002.segment.483;1170.97;1172.46;1173.79;1180.88;['29.6637876694', '47.9133380609', '51.2725075', '54.2177963136', '24.1395327733', '47.9516507733', '38.0326155799'];1.3299999999999272;False;[[0.639092]];0.0;-1.00881;-0.6706300000000001
Bed002.segment.484;1173.79;1180.88;1181.3;1184.38;['17.6485783611', '13.3792867742', '52.7743579688', '3.2426022551', '3.429208125', '41.1442256311', '44.4875059592', '3.38467884', '52.7309653333', '0.0', '57.2964416752', '56.9815574814', '17.0497190175', '55.9536021644', '2.99743915235', '2.14398115976', '36.8639348047', '46.4327391357', '49.23641565', '40.5222999055'];0.4199999999998454;False;[[0.5587652]];0.0;-0.2173799999999999;0.14409000000000005
Bed002.segment.485;1181.3;1184.38;1184.86;1188.47;['21.4410753889', '32.9166544762', '58.872934876', '31.6531398343', '35.72667012', '25.6647468704', '57.0260488037', '49.1506498976'];0.4799999999997908;False;[[0.7309482]];0.0;0.8205600000000001;0.12399000000000004
Bed002.segment.486;1184.86;1188.47;1189.04;1195.2;['35.959507875', '41.4608279504', '61.531198005', '60.3486306173', '54.9145876641', '3.45650488889', '19.5168534286', '20.5063571973', '49.1845030059', '9.10045610417', '51.7648698504', '50.091445915'];0.5699999999999363;False;[[0.7721381]];0.0;0.052570000000000006;-0.38861999999999997
Bed002.segment.487;1189.04;1195.2;1196.28;1200.06;['57.8513671819', '42.0727472727', '42.6928843045', '47.1606558974', '4.60469744444', '20.9743353772', '53.24541744', '0.0', '51.4396619489', '2.80090612245', '48.9429197895', '52.0173900224', '3.746894875', '45.0449862872', '4.57587191716', '23.7168519911', '7.42090952355', '41.1402819'];1.0799999999999272;False;[[0.46302658]];0.0;0.2059399999999999;0.04143999999999992
Bed002.segment.488;1196.28;1200.06;1200.66;1201.41;['45.9639277396', '54.8134781165', '44.3686883636', '30.5683619531', '46.2601084298', '44.4040328356', '35.4043210612', '34.0601976938', '42.1065453889', '46.899672083'];0.6000000000001364;False;[[0.2827866]];0.0;-0.9783799999999999;-0.53723
Bed002.segment.489;1200.66;1201.41;1202.49;1204.02;['8.39626514464', '26.5258787751'];1.0799999999999272;False;[[0.3369139]];0.0;-1.12418;-0.79348
Bed002.segment.490;1202.49;1204.02;1204.62;1206.79;['46.7258866173', '45.5710608994', '49.7696364444', '55.16811228', '57.5124459394'];0.599999999999909;False;[[0.6043223]];0.0;-0.58564;-0.07606999999999997
Bed002.segment.491;1204.62;1206.79;1208.69;1209.31;['0.37598159375', '50.41390074', '48.8535716658', '48.9882607347', '3.5218014876', '57.712937966', '27.7713152925', '60.1810271006', '17.5530822975', '34.7718427041'];1.900000000000091;False;[[0.42753986]];0.0;0.3841499999999999;0.0269299999999999
Bed002.segment.492;1208.69;1209.31;1211.57;1213.05;['50.783876375', '1.00254619753', '3.91406538889', '33.7251369204'];2.259999999999991;True;[[0.1970155]];0.0;-1.1380000000000001;-0.07291000000000003
Bed002.segment.493;1211.57;1213.05;1213.1;1213.35;['10.0642596529', '45.1871703125', '21.8441820864', '35.92692906', '36.177945102', '0.0', '41.3630716813'];0.0499999999999545;True;[[0.24657066]];0.0;-0.29885999999999996;-0.61923
Bed002.segment.494;1213.1;1213.35;1213.408;1214.78;['74.38077354'];0.0579999999999927;True;[[0.3813854]];0.0;0.0;-0.32037000000000004
Bed002.segment.495;1213.408;1214.78;1214.134;1215.687;[];-0.6459999999999582;True;[[0.58936346]];0.0;0.0;0.0
Bed002.segment.497;1214.77;1215.11;1216.17;1218.02;[];1.0600000000001728;True;[[0.61757004]];0.0;0.0;0.0
Bed002.segment.498;1216.17;1218.02;1218.84;1221.4;['61.3952114739', '54.641381281', '2.65807616327', '15.2425553633', '45.907186086'];0.8199999999999363;False;[[0.252567]];0.0;0.29611999999999994;0.1617599999999999
