segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr011.segment.944;1995.07;1995.46;1996.01;1999.4;[];0.5499999999999545;True;[[0.3762505]];0.0;0.0;0.0
Bmr011.segment.945;1996.01;1999.4;1996.01;1996.41;['99.4300710995', '71.9510472222', '107.849904781', '81.1708951142', '53.6460748', '85.0059196632', '44.2071442604', '3.7759553', '4.90056665625', '33.8042034311', '23.3924954325', '6.38101081633', '77.9893712756'];-3.3900000000001;True;[[0.3762505]];0.0;0.0;-0.38143000000000005
Bmr011.segment.946;1996.01;1996.41;1996.5;1996.88;[];0.0899999999999181;True;[[0.8484871]];0.0;0.0;0.0
Bmr011.segment.947;1996.5;1996.88;1999.7;2006.647;['49.2720086837'];2.8199999999999363;True;[[0.12265476]];0.0;0.0;0.24366
Bmr011.segment.948;1999.7;2006.647;2000.992;2001.596;[];-5.654999999999973;True;[[0.12265476]];0.0;0.0;0.0
Bmr011.segment.950;2003.48;2003.73;2004.46;2008.06;['44.547534625'];0.7300000000000182;False;[[0.43365842]];0.0;-1.16009;-0.19440999999999997
Bmr011.segment.951;2004.46;2008.06;2004.78;2004.96;['71.8670492562', '67.0691667654', '68.9184408889', '80.2747947531', '80.5671882857', '62.2786639612', '71.4239150343', '62.2665064463', '54.041677284', '4.06092580612', '43.0377788333', '41.693818005', '40.92417538', '24.8623658464'];-3.2799999999999727;True;[[0.41547993]];0.0;-1.2493999999999998;-0.6961999999999999
Bmr011.segment.952;2004.78;2004.96;2008.11;2009.918;['37.9350039141'];3.149999999999864;True;[[0.97191584]];0.0;0.8970499999999999;0.5531999999999999
Bmr011.segment.953;2008.11;2009.918;2008.99;2009.25;['90.247377037', '21.7223815289', '102.883506639', '15.6330532346', '87.9714344889', '80.7748994603', '16.0520264896', '83.5279303265', '63.0455013504', '71.9334396939', '70.3543936033', '74.7317111629', '0.0', '102.84361626', '3.6003395', '21.033709625', '72.659537', '73.736945625', '69.0191076391', '73.8174438754', '76.15280358', '40.73016172', '82.1624272', '2.0423332', '80.0649891837', '0.653190625', '0.225659387755', '8.68915197633', '0.0', '93.7452642118'];-0.9279999999998836;True;[[0.94833267]];0.0;-0.26751;-0.30094
Bmr011.segment.954;2008.99;2009.25;2009.81;2011.86;['41.6489833469'];0.5599999999999454;True;[[0.4119268]];0.0;0.8229000000000001;-0.03342999999999996
Bmr011.segment.955;2009.81;2011.86;2011.25;2011.49;['19.4778344444', '63.3661120741', '75.6100201563', '27.6806631481', '41.4875446531', '39.818878105', '34.2302201568'];-0.6099999999999;True;[[0.38721898]];0.0;-0.1850799999999999;-0.26444999999999996
Bmr011.segment.956;2011.25;2011.49;2011.394;2012.877;['42.4488290914'];-0.0960000000000036;True;[[0.92095876]];0.0;0.0;-0.07937000000000005
Bmr011.segment.957;2011.394;2012.877;2011.641;2014.004;[];-1.2359999999998763;True;[[0.52617264]];0.0;0.0;0.0
Bmr011.segment.959;2013.153;2016.32;2015.49;2021.0;[];-0.8299999999999272;True;[[0.42296213]];0.0;0.0;0.0
Bmr011.segment.960;2015.49;2021.0;2016.49;2019.04;['110.724912969', '109.313860245', '109.404667708', '98.2643653125', '92.01271672', '70.3658580625', '75.1815802901', '89.3740539592', '57.12092808', '94.1742657278', '5.97568698225', '32.2083316364', '73.2809300625', '85.8980672397', '75.2373761893', '82.9812350939', '80.2567604889', '77.6620388444', '27.18192192', '40.2458939444', '90.4456241488', '21.7194795702', '24.9317547574', '50.1652395918', '99.973411265', '91.8998231626'];-4.509999999999991;True;[[0.24872494]];0.0;-0.6908;-0.09850999999999999
Bmr011.segment.961;2016.49;2019.04;2021.06;2022.05;['24.7047661016', '99.4645292778'];2.019999999999982;True;[[0.22773223]];0.0;-0.3751;-0.20228000000000002
Bmr011.segment.963;2021.38;2025.28;2025.68;2031.38;['126.785139989', '56.126272642', '114.086203296', '40.6076933878', '69.9421418542', '1.1173694321', '76.8881289796', '94.526879819', '100.460632611', '104.059594413', '95.87177496', '15.2672923984', '20.008578963', '77.408689574'];0.4000000000000909;False;[[0.6732076]];0.0;-0.48614;-0.24131999999999998
Bmr011.segment.964;2025.68;2031.38;2029.645;2030.094;['84.5745986222', '106.04051508', '31.740285296', '52.2951139306', '81.6012653778', '104.015228631', '89.1343854965', '87.6172410535', '88.3275960082', '65.8530996599', '13.8232026578', '48.8515555918', '100.582286482', '44.4364108125', '73.6407344024', '19.9177839022', '8.4130929375', '112.763152899', '96.5668007778', '92.778092277', '92.5059443704'];-1.735000000000127;True;[[0.3340383]];0.0;-0.54703;-0.32399999999999995
Bmr011.segment.967;2031.79;2034.17;2034.443;2041.585;['82.5791862769', '4.90149309263', '39.0210169444', '92.9791622808', '88.1820430204', '91.0680111973', '83.8092437037', '53.7150008889', '60.8991635802'];0.2729999999999108;False;[[0.42582113]];0.0;0.0;-0.55723
Bmr011.segment.968;2034.443;2041.585;2036.183;2038.506;[];-5.402000000000044;True;[[0.3579578]];0.0;0.0;0.0
Bmr011.segment.973;2041.27;2043.01;2042.2;2044.34;['48.32922248', '0.0', '23.5472446272', '36.4964481384', '25.5669728395', '0.0', '0.0', '42.3837396'];-0.8099999999999454;True;[[0.7613964]];0.0;0.0;-0.15690000000000004
Bmr011.segment.975;2043.62;2045.31;2044.28;2048.09;[];-1.0299999999999727;True;[[0.10776569]];0.0;0.0;0.0
Bmr011.segment.976;2044.28;2048.09;2045.396;2045.952;[];-2.694000000000188;True;[[0.18674923]];0.0;0.0;0.0
Bmr011.segment.978;2046.33;2046.48;2046.59;2046.93;['4.89401977551'];0.1099999999998999;True;[[1.]];0.0;-0.08343999999999996;0.62808
Bmr011.segment.979;2046.59;2046.93;2046.96;2047.2;['53.3378408876'];0.0299999999999727;True;[[1.]];0.0;0.9850199999999999;0.7115199999999999
Bmr011.segment.980;2046.96;2047.2;2047.42;2048.72;['57.0098309474'];0.2200000000000272;True;[[0.58023936]];1.0;-1.2016999999999998;-0.27349999999999997
Bmr011.segment.981;2047.42;2048.72;2049.06;2051.57;['16.6607421', '41.7803060612', '22.7019534', '3.26989535156', '55.5762488203', '53.3590576173'];0.3400000000001455;False;[[0.2844869]];0.0;-0.3712199999999999;-0.22085
Bmr011.segment.982;2049.06;2051.57;2051.67;2052.35;['24.0386535207', '24.186168482', '6.14921058333', '28.6546960089', '45.9206656875', '41.082259503', '3.66809085714', '5.62330753086', '2.04032842975', '1.9141395', '38.4649680609', '48.4451520988'];0.099999999999909;True;[[0.5596719]];0.0;-0.80354;-0.43905000000000005
Bmr011.segment.984;2051.87;2052.99;2053.08;2057.94;['6.53374197531', '0.925935621302', '50.49652224', '52.9358270248', '0.512274163265', '1.41696646154', '41.5494430667'];0.0900000000001455;True;[[0.482205]];0.0;-0.97059;-0.3318
Bmr011.segment.985;2053.08;2057.94;2055.1;2056.65;['8.42180961059', '50.2718363544', '3.20989520988', '1.021476', '42.2816273086', '67.4175911142', '64.8204326667', '11.090220384', '31.5545888926', '54.8180271074', '51.624659405'];-2.840000000000145;True;[[0.40853322]];0.0;0.0;-0.42178000000000004
Bmr011.segment.986;2055.1;2056.65;2055.106;2056.171;[];-1.543999999999869;True;[[0.6643158]];0.0;0.0;0.0
Bmr011.segment.988;2055.224;2056.72;2055.253;2056.1;['6.14373149333', '37.9525054554', '31.3679017917', '8.72395040625', '50.7087499922', '45.7809087302', '50.8009230556', '45.7128508776', '38.7124087083', '42.5041356281', '50.32207425', '5.540158', '5.60035740909', '7.2152713', '7.12723062', '10.7505101936', '40.1203335926', '27.8140391481', '43.2350269452', '36.7974649836', '32.0386518449', '48.5020268928', '34.809148925', '42.3691865449', '35.7354850744', '24.529227071', '27.0936287409', '47.7200175429', '36.8862213333', '31.8793007881', '34.5689462612', '32.0367397633', '47.73086556', '38.7882894017', '38.4337274', '41.003854', '32.5252059816', '25.2025347175', '46.69503445', '0.0', '46.3504828472', '46.5133240988', '39.56653504', '16.0507322957', '36.0208769259', '21.8494957075', '5.18026793939', '31.060944214', '40.72416128', '42.2050555733', '38.8172134545', '0.0', '0.0', '26.8927312287', '44.0781737618', '49.7748524568', '24.4618421021', '40.6065074626', '39.1344518056', '41.2295386782', '41.0855709197', '42.7591891088', '43.4814186621', '33.254800225', '6.18030904132', '42.9007052469', '43.3745405833', '0.0', '44.7257488926', '38.8872664792', '36.2252315161', '44.9474865455', '49.2897111074', '37.0706468144', '4.06201489778', '43.1863302778', '0.0', '13.4336612245', '40.2566016198', '31.83388425', '29.273266483', '37.1210281859', '12.6568626678', '13.0031874028', '1.86786485714', '46.4055548056', '47.035310125', '38.957407', '3.86082307967', '4.43764058', '6.9477987551', '31.66819056', '47.5805545814', '48.0969969778', '41.57279264', '46.0072516424', '40.9617015234', '16.322986284', '45.8933923533', '45.2733836216', '47.5337696372', '39.4013617686', '29.6245730625', '47.7536017543', '47.6806801719', '44.357879129', '43.4173495172', '0.0', '34.2955006925', '40.8053444793', '34.6928322187', '25.7941626853', '3.92651515235', '18.54857068', '19.4657872769', '0.0', '63.4261655917', '32.4010968595', '13.5854343265', '55.91775144', '29.0624975556', '53.5985282361', '22.0627849472', '1.28964432', '13.0330489388', '4.09741049135', '43.763534595', '37.9350039141', '4.89401977551'];-1.4669999999996437;True;[[0.7377555]];0.0;0.6169199999999999;0.62808
Bmr011.segment.990;2058.03;2060.04;2060.53;2062.53;['32.157107237', '41.7988696406', '10.675929595', '3.31383049827', '33.969988125', '44.4410730159'];0.4900000000002364;False;[[0.7130417]];0.0;-0.45772;-0.21125000000000005
Bmr011.segment.991;2060.53;2062.53;2061.1;2061.82;['33.5191553554', '53.1084167344', '0.0', '44.8117571633', '43.0621056', '47.76896304', '1.29994767901', '5.08629463905', '28.38891816', '37.1164768163', '48.0773349669'];-1.430000000000291;True;[[0.56816816]];0.0;0.0;-0.20540000000000003
Bmr011.segment.994;2062.74;2063.04;2062.9;2068.49;[];-0.1399999999998726;True;[[0.5173373]];0.0;0.0;0.0
Bmr011.segment.995;2062.9;2068.49;2068.76;2069.34;['9.70156701211', '18.2171632685', '9.09838741901', '2.80886744444', '48.4516666667', '23.0674496371', '36.2958012115', '50.9381685186', '39.6901530012', '0.113308', '40.6806968828', '52.2504186446'];0.2700000000004365;True;[[0.5173373]];0.0;0.0;-0.028490000000000015
Bmr011.segment.996;2068.76;2069.34;2069.4;2072.53;[];0.0599999999999454;True;[[0.62516314]];0.0;0.0;0.0
Bmr011.segment.997;2069.4;2072.53;2071.54;2072.02;['44.8062859192', '45.4173667456', '46.4219157025', '0.0', '54.8780554786', '29.7973403306', '43.6111757031', '14.2939593964', '23.1613040035'];-0.9900000000002364;True;[[0.62516314]];0.0;0.0;0.12244999999999995
Bmr011.segment.998;2071.54;2072.02;2072.76;2076.872;[];0.7400000000002365;True;[[0.4059679]];0.0;0.0;0.0
Bmr011.segment.999;2072.76;2076.872;2074.98;2077.98;[];-1.8919999999998247;True;[[0.5350869]];0.0;0.0;0.0
Bmr011.segment.1,000;2074.98;2077.98;2076.105;2079.56;[];-1.875;True;[[0.6374843]];0.0;0.0;0.0
Bmr011.segment.1,001;2076.105;2079.56;2079.174;2079.98;[];-0.3859999999999672;True;[[0.50892687]];0.0;0.0;0.0
Bmr011.segment.1,003;2079.41;2081.52;2080.01;2081.82;['35.72565142', '39.2466774815', '45.6622297531', '40.4021107867', '41.5880103592', '58.092011', '43.2104954643', '43.0722732727'];-1.5099999999997635;True;[[0.3986467]];0.0;0.25838000000000005;-0.051509999999999945
Bmr011.segment.1,004;2080.01;2081.82;2081.627;2082.644;['26.0750454637', '40.934853124', '8.03246502493', '54.2537340313'];-0.193000000000211;True;[[0.5866611]];0.0;0.0;0.39263000000000003
Bmr011.segment.1,008;2082.766;2083.365;2082.79;2082.99;[];-0.5749999999998181;True;[[0.5786644]];0.0;0.0;0.0
Bmr011.segment.1,007;2082.79;2082.99;2083.34;2084.05;['11.0580271094'];0.3500000000003638;True;[[1.]];0.0;0.21239999999999992;0.69431
Bmr011.segment.1,010;2083.62;2083.76;2085.86;2086.68;['16.8598127692'];2.099999999999909;False;[[0.9862058]];0.0;0.35436;0.48191000000000006
Bmr011.segment.1,011;2085.86;2086.68;2086.64;2086.95;['38.704422898', '49.9571196095'];-0.0399999999999636;True;[[0.96072733]];0.0;0.03132999999999997;-0.37271
Bmr011.segment.1,012;2086.64;2086.95;2088.17;2095.25;['50.1820901111'];1.2200000000002549;True;[[0.4327001]];0.0;-0.34392;-0.40403999999999995
Bmr011.segment.1,013;2088.17;2095.25;2091.58;2091.8;['52.1290801875', '11.622423405', '9.68771733728', '41.2753119375', '81.4985174694', '24.4667979174', '8.95259246914', '10.1815345313', '15.292596314', '62.0247418563', '3.500475664', '26.1224379375', '45.2206704432', '57.2450707857', '39.5590901', '49.9835061678', '25.4824843203', '1.56938550413', '51.2997315264', '16.7713983311', '34.68838144', '21.7189799136', '4.54027309091', '2.88598097521', '28.2636218333', '51.0364231837', '2.43259989349', '44.3903645625', '43.0615979388', '21.5665214286'];-3.6700000000000728;True;[[0.4509123]];0.0;0.0;0.33020000000000005
Bmr011.segment.1,014;2091.58;2091.8;2095.22;2102.35;[];3.419999999999618;False;[[0.17667733]];1.0;0.0;0.0
Bmr011.segment.1,015;2095.22;2102.35;2097.48;2097.67;[];-4.869999999999891;True;[[0.23366494]];0.0;0.0;0.0
Bmr011.segment.1,016;2097.48;2097.67;2098.42;2098.69;['33.5483142813'];0.75;True;[[0.87408006]];0.0;0.0;0.3497300000000001
Bmr011.segment.1,017;2098.42;2098.69;2101.8;2102.03;[];3.110000000000128;False;[[0.87408006]];0.0;0.0;0.0
Bmr011.segment.1,018;2101.8;2102.03;2102.14;2107.19;['5.81945024691'];0.1099999999996725;True;[[0.41147166]];1.0;0.20167000000000002;0.5677099999999999
Bmr011.segment.1,019;2102.14;2107.19;2107.59;2108.9;['45.7817461389', '32.12231255', '62.461326195', '0.0', '50.40686652', '29.0630529161', '52.004745664', '51.0398779645', '20.8297069586', '44.9211270165', '51.2498875171', '48.3987947143'];0.4000000000000909;False;[[0.40845314]];0.0;-0.40532;-0.15483999999999998
Bmr011.segment.1,020;2107.59;2108.9;2109.44;2111.94;['53.8826227653', '50.7181574286', '57.0610660847'];0.5399999999999636;True;[[0.62956524]];0.0;-0.1815500000000001;-0.08298000000000005
Bmr011.segment.1,021;2109.44;2111.94;2109.68;2111.48;['76.7070623424', '34.2732615432', '43.4661116444', '83.5481261905', '70.1248368535'];-2.2600000000002183;True;[[0.5490998]];0.0;-0.51082;0.007929999999999993
Bmr011.segment.1,022;2109.68;2111.48;2111.679;2112.211;['23.5390805917', '10.09144025', '47.4272255926', '53.1289814063', '42.6158458017', '54.0552908571', '40.6932269898', '37.7566482687'];0.1990000000000691;True;[[0.05317397]];0.0;0.0;0.4270099999999999
Bmr011.segment.1,024;2112.219;2120.392;2120.62;2124.27;[];0.2280000000000654;False;[[0.28854182]];0.0;0.0;0.0
Bmr011.segment.1,025;2120.62;2124.27;2122.94;2123.68;['5.95184133333', '44.5187344444', '10.0216211429', '65.3592430359', '53.5311491891'];-1.3299999999999272;True;[[0.29801038]];0.0;0.0;0.05901000000000001
Bmr011.segment.1,027;2124.5;2130.874;2131.07;2132.077;[];0.1960000000003674;True;[[0.3648306]];0.0;0.0;0.0
Bmr011.segment.1,029;2133.22;2136.42;2137.6;2140.81;['81.4074385938', '11.4227466797', '84.5721338478', '97.2904633', '4.61602875', '81.7941460889', '99.5071624806', '89.2400506531', '27.32372526'];1.1799999999998363;False;[[0.44790146]];0.0;0.0;0.2587600000000001
Bmr011.segment.1,030;2137.6;2140.81;2138.82;2139.858;[];-1.9899999999997813;True;[[0.38958198]];0.0;0.0;0.0
Bmr011.segment.1,032;2141.01;2144.2;2141.49;2141.85;['89.2419846429', '2.25095366667', '3.47116808864', '2.84217094304e-14', '78.64365', '70.0763554533', '3.24755759375', '60.5509959506', '82.5469161992', '60.1960955503', '0.177958', '2.77351712', '80.2400477037'];-2.7100000000000364;True;[[0.26335067]];0.0;-0.44783000000000006;-0.27602000000000004
