segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro018.segment.414;947.03;950.003;948.68;951.67;[];-1.3230000000000928;True;[[0.59101737]];0.0;0.0;0.0
Bro018.segment.415;948.68;951.67;951.292;951.87;['0.49377715625', '2.42743', '42.00538024', '27.6079903125', '39.0111737284', '27.448861551', '8.34388333333', '4.281200375', '43.9844592361', '46.1912678933', '4.9091665625', '0.318639308642', '2.70219444628', '2.88019539969', '36.7546120165', '0.62423584', '1.94184029752', '6.95019268144'];-0.377999999999929;True;[[0.31298494]];0.0;0.0;0.29689999999999994
Bro018.segment.416;951.292;951.87;951.91;952.29;[];0.0399999999999636;False;[[0.995067]];0.0;0.0;0.0
Bro018.segment.417;951.91;952.29;952.377;957.426;['21.9073793469'];0.086999999999989;False;[[0.42667642]];0.0;0.0;0.14827999999999997
Bro018.segment.418;952.377;957.426;957.6;960.45;[];0.1739999999999781;False;[[0.62528586]];0.0;0.0;0.0
Bro018.segment.419;957.6;960.45;959.61;961.523;['22.15788221', '39.7339506122', '2.489443678', '31.7525531349', '36.1462154504', '31.9026422222', '37.7612757812', '19.775774898', '5.36830936364', '15.4979087486', '32.7267007347'];-0.8400000000000318;True;[[0.86429155]];0.0;0.0;-0.21174000000000004
Bro018.segment.420;959.61;961.523;960.545;962.056;[];-0.9780000000000656;True;[[0.779466]];0.0;0.0;0.0
Bro018.segment.423;963.41;963.58;963.73;969.17;['26.0447387755'];0.1499999999999772;False;[[0.1205564]];0.0;0.07736999999999994;-0.050980000000000025
Bro018.segment.425;963.73;969.17;968.52;968.8;['46.5135261806', '51.5199475', '32.1805169547', '36.7060094675', '38.82482084', '3.44901240443', '18.9219990727', '33.0398661181', '36.7087784375', '39.5070007187', '33.8650712231', '3.1417052', '34.1306595309', '39.6232764444', '0.635833061728', '10.1631249231', '37.8134192812', '36.4990499074', '44.1224953', '4.86929782716', '0.693517083333', '39.3254712893', '37.8669615868'];-0.6499999999999773;True;[[0.24669826]];0.0;0.0;-0.59345
Bro018.segment.426;968.52;968.8;968.989;969.984;[];0.1890000000000782;False;[[0.6825032]];0.0;0.0;0.0
Bro018.segment.429;970.024;972.014;971.063;971.523;['64.16367856', '95.3214723125', '40.2121105469', '0.391231888889', '88.2776756529', '87.4464801275'];-0.9510000000000218;True;[[0.77997255]];0.0;0.04461999999999988;0.12274999999999991
Bro018.segment.430;971.063;971.523;974.427;978.04;['34.9893473737'];2.9039999999999964;False;[[0.3915956]];0.0;0.0;0.07813000000000003
Bro018.segment.431;974.427;978.04;977.16;980.38;[];-0.8799999999999955;True;[[0.5237607]];0.0;0.0;0.0
Bro018.segment.432;977.16;980.38;980.96;987.07;['0.0', '0.0', '104.42397279', '84.3762644959', '7.5708233719', '53.699060537', '52.9597611191', '88.6730684082', '71.1649926962'];0.5800000000000409;True;[[0.39992276]];0.0;-0.37073;0.060270000000000046
Bro018.segment.433;980.96;987.07;985.25;985.64;['8.06670318367', '14.1167315', '62.0958009091', '40.5957868751', '32.276407737', '39.0447399259', '46.89296725', '26.0260680736', '39.1274164628', '0.393285888889', '43.7153909063', '39.1198606531', '16.517745', '31.1464385606', '42.3986243102', '38.1714260417', '23.1661422812', '36.4916266939', '40.0679710494', '38.8655881481', '31.1052721224', '39.0986771645'];-1.82000000000005;True;[[0.13010563]];0.0;0.0;-0.29783000000000004
Bro018.segment.434;985.25;985.64;987.314;990.414;[];1.6739999999999782;False;[[0.3724883]];0.0;0.0;0.0
Bro018.segment.435;987.314;990.414;990.876;993.07;['31.3694063889', '70.9174023932', '76.1715110185', '91.1184166805', '78.9349634074', '63.0657486222', '0.0', '73.64220248', '0.0', '52.7706151534', '7.92152933333', '62.5182058478'];0.4619999999999891;False;[[0.32659435]];0.0;-0.35584000000000005;-0.07599999999999996
Bro018.segment.437;991.01;991.22;991.02;991.426;['10.3548244567'];-0.2000000000000454;True;[[0.9999999]];0.0;0.3065300000000001;0.2798400000000001
Bro018.segment.439;992.164;992.424;992.944;995.804;['24.93046344'];0.5199999999999818;False;[[0.42674574]];1.0;0.46526999999999996;-0.02668999999999999
Bro018.segment.440;992.944;995.804;996.034;997.024;['45.0452973728', '8.73405735714', '4.47643175', '33.873925125', '0.0', '36.5588027535', '36.1349076267', '48.3660328099', '3.37012580165', '42.8893368', '40.6407278017', '0.350644222222', '11.4253888', '27.6577575325'];0.2300000000000182;False;[[0.5467011]];0.0;0.91352;-0.08648
Bro018.segment.441;996.034;997.024;996.196;996.586;['0.0', '42.2104112426', '3.37885019377', '2.467973125'];-0.8279999999999745;True;[[0.54316413]];0.0;0.015149999999999997;0.30382
Bro018.segment.442;996.196;996.586;997.024;999.164;['66.1778440255'];0.4379999999999882;True;[[0.5184002]];0.0;0.45963999999999994;0.28867
Bro018.segment.443;997.024;999.164;997.416;997.756;['39.8152955937', '37.61455425', '2.98836766667', '38.7594847811', '18.8980388639', '39.1608589531', '30.0485946584', '10.1980913594'];-1.7479999999999336;True;[[0.5184002]];0.0;0.030589999999999895;0.25710999999999995
Bro018.segment.444;997.416;997.756;998.09;999.23;['70.5442294848'];0.33400000000006;True;[[0.9167264]];0.0;0.0;0.22652000000000005
Bro018.segment.445;998.09;999.23;999.66;1002.84;[];0.42999999999995;False;[[0.16049998]];0.0;0.0;0.0
Bro018.segment.446;999.66;1002.84;1003.09;1003.43;['14.6823997347', '40.3305223008', '47.4687044082', '41.4242804198', '29.9138990888', '43.3391374219', '3.9059188125', '27.4373199546', '48.1786908681', '38.2219167492'];0.25;True;[[0.20391154]];0.0;0.4857699999999999;0.11027999999999993
Bro018.segment.447;1003.09;1003.43;1003.631;1007.354;['45.758299792'];0.2010000000000218;False;[[0.20451793]];0.0;0.0;-0.37549
Bro018.segment.448;1003.631;1007.354;1007.42;1008.91;[];0.0659999999999172;False;[[0.29293418]];0.0;0.0;0.0
Bro018.segment.449;1007.42;1008.91;1009.16;1011.47;['61.1889260415', '4.9835945', '37.6463839167', '25.5783232612'];0.25;False;[[0.33786067]];0.0;0.8487800000000001;0.3581000000000001
Bro018.segment.450;1009.16;1011.47;1011.47;1012.25;['41.5093138843', '47.8114765714', '37.1652506752', '36.8890022266', '36.2628419815', '44.8876453007'];0.0;False;[[0.4360168]];0.0;-0.23149000000000008;-0.16988999999999999
Bro018.segment.451;1011.47;1012.25;1012.266;1013.331;['29.3402059267'];0.0159999999999627;False;[[0.96139115]];0.0;0.0;0.0616000000000001
Bro018.segment.452;1012.266;1013.331;1013.46;1019.01;[];0.1290000000000191;False;[[0.19802791]];0.0;0.0;0.0
Bro018.segment.453;1013.46;1019.01;1019.363;1019.771;['44.5417866', '46.8351293979', '38.5467208582', '37.1317961973', '46.3781329722', '27.5927833058', '4.07582513889', '46.5621089712', '34.6376317188', '42.8922127612', '0.0', '46.7263735309', '2.31857368', '2.58517591667', '39.1179964463', '39.2755705714', '32.1489615868', '44.3586948889', '33.680582794'];0.3530000000000655;True;[[0.20792474]];0.0;0.0;-0.024390000000000023
Bro018.segment.455;1019.363;1019.771;1019.44;1019.73;[];-0.3309999999999036;False;[[0.94285595]];0.0;0.0;0.0
Bro018.segment.457;1019.44;1019.73;1019.56;1023.38;[];-0.1700000000000727;True;[[0.55303127]];0.0;0.0;0.0
Bro018.segment.454;1019.56;1023.38;1024.16;1031.45;['3.4583317449', '18.6942680313', '40.5751302249', '22.3688126667', '29.0813521777', '14.6420086528', '40.6632305398', '6.56861116667', '32.1919619048', '0.0', '41.2774396364', '40.5318268444', '27.3429010204', '38.7342543333', '15.9347804464'];0.7800000000000864;False;[[0.40129715]];0.0;0.37438000000000005;0.16127000000000002
Bro018.segment.456;1024.16;1031.45;1032.45;1036.46;['45.808077686', '32.5095403457', '49.1069464535', '36.8287607825', '44.1908562812', '35.2702195679', '1.212902125', '36.2465314934', '40.3437992326', '37.9465401684', '42.259859929', '43.4420526352', '40.0188718844', '23.6205930567', '39.37399982', '35.9295695556', '37.0874469691', '35.1541920118', '21.5649398172'];1.0;False;[[0.48538163]];0.0;-0.041590000000000016;0.1121399999999999
Bro018.segment.458;1032.45;1036.46;1035.106;1035.564;['12.907462189', '1.29948151479', '1.32391092188', '35.6803767219', '16.0372846713', '23.8275882267', '37.8712465067', '16.0937823195', '29.5566306587', '31.8281964733'];-1.3540000000000418;True;[[0.30391037]];0.0;0.0;-0.16700000000000004
Bro018.segment.459;1035.106;1035.564;1036.937;1038.36;[];1.37299999999982;True;[[0.7898325]];0.0;0.0;0.0
Bro018.segment.460;1036.937;1038.36;1038.36;1041.597;[];0.0;False;[[0.35553735]];0.0;0.0;0.0
Bro018.segment.461;1038.36;1041.597;1041.58;1042.12;[];-0.0170000000000527;False;[[0.35648003]];0.0;0.0;0.0
Bro018.segment.462;1041.58;1042.12;1043.16;1046.48;['33.9163917361', '4.68030777778'];1.040000000000191;False;[[0.47851503]];0.0;0.40622999999999987;0.2713399999999999
Bro018.segment.463;1043.16;1046.48;1045.313;1045.742;['34.188157706', '27.5754287407', '32.4789135124', '40.3041942564', '28.9452713058', '43.8716197633', '38.9845536635', '2.9009482', '10.5061153724'];-1.1669999999999163;True;[[0.46654195]];0.0;0.0;0.12864999999999993
Bro018.segment.464;1045.313;1045.742;1046.75;1047.14;[];1.0080000000000382;True;[[0.8774096]];0.0;0.0;0.0
Bro018.segment.465;1046.75;1047.14;1048.39;1053.11;['41.1309225161'];1.25;False;[[0.07582699]];0.0;0.27197000000000005;0.17079
Bro018.segment.466;1048.39;1053.11;1051.222;1051.588;['29.0597702076', '45.748901358', '2.24424365278', '11.5218501244', '45.0357349215', '36.8843922344', '14.0177173884', '22.698321125', '26.7559528622', '35.1549611667', '37.0306913333', '35.676531719', '21.5306507222', '5.20947363636', '36.03312184', '36.5602737778', '30.166012875'];-1.88799999999992;True;[[0.0817758]];0.0;0.45221;0.49421000000000004
Bro018.segment.468;1054.19;1055.06;1056.15;1060.11;['42.704116992', '13.4106014391'];1.0900000000001455;False;[[0.19746262]];0.0;0.0;0.34287
Bro018.segment.469;1056.15;1060.11;1058.52;1061.06;[];-1.589999999999918;True;[[0.20766468]];0.0;0.0;0.0
Bro018.segment.470;1058.52;1061.06;1060.11;1061.08;[];-0.9500000000000456;True;[[0.64553505]];0.0;0.0;0.0
Bro018.segment.471;1060.11;1061.08;1061.06;1062.44;['16.9886115', '36.7364718756', '47.9360626667'];-0.0199999999999818;True;[[0.6737237]];0.0;-0.6695000000000001;-0.25141
Bro018.segment.472;1061.06;1062.44;1062.89;1063.54;['40.4125679169', '36.8228360404', '9.06208997917', '9.9856602449', '56.8691564083'];0.4500000000000455;False;[[0.71179914]];0.0;0.18009999999999993;-0.16122000000000003
Bro018.segment.473;1062.89;1063.54;1063.54;1068.48;['53.2232807284', '2.12429325', '14.2519359122'];0.0;False;[[0.36123982]];0.0;0.3997799999999999;0.23381999999999992
Bro018.segment.474;1063.54;1068.48;1068.047;1068.551;['43.149892775', '21.47266025', '40.145858256', '17.5044127872', '1.14198233333', '43.3401562438', '16.1148442149', '28.0349424732', '30.3414891938', '35.94135475', '16.89951158', '45.0645199668'];-0.4329999999999927;True;[[0.42617056]];0.0;-0.45931999999999995;-0.31159000000000003
Bro018.segment.476;1069.13;1072.47;1072.585;1073.054;['12.7292468913', '4.95381812886', '48.5691376406', '3.9312662275', '0.543333666667', '0.897847254438', '0.896160778061', '1.3426585', '2.17889232812'];0.1150000000000091;False;[[0.67313874]];0.0;0.68328;0.25316000000000005
Bro018.segment.478;1073.15;1073.93;1074.19;1076.11;['47.047392436', '33.347502225'];0.2599999999999909;False;[[0.4966941]];0.0;-0.009990000000000054;-0.06979000000000002
Bro018.segment.479;1074.19;1076.11;1076.154;1076.818;['35.3896498977', '0.0393775555556', '46.6920315102', '31.01030768', '1.14004057988', '0.994132', '1.74967140828', '6.58508111224'];0.0440000000000964;False;[[0.60615796]];0.0;-0.2591500000000002;0.1823999999999999
Bro018.segment.481;1076.62;1076.94;1076.92;1077.8;['41.0388131597'];-0.0199999999999818;True;[[0.8347664]];0.0;0.2151200000000002;0.4415500000000001
Bro018.segment.482;1076.92;1077.8;1077.96;1080.34;['33.2605065255', '21.1401613878'];0.1600000000000818;False;[[0.57540107]];0.0;0.4793700000000001;0.10423000000000004
Bro018.segment.483;1077.96;1080.34;1080.54;1081.0;['51.9679482311', '3.29558943289', '6.85906722314', '42.0655026563', '28.7764235833', '1.04927118367', '44.4628225684', '28.1029370012'];0.2000000000000454;False;[[0.60155237]];0.0;0.10771999999999993;-0.01585000000000003
Bro018.segment.484;1080.54;1081.0;1081.46;1081.69;['42.0640114949'];0.4600000000000364;False;[[0.7310883]];0.0;-0.12247999999999992;-0.12356999999999996
Bro018.segment.485;1081.46;1081.69;1081.733;1082.1;['42.4826145124', '42.2739633223'];0.0429999999998926;False;[[0.795254]];0.0;-0.05259000000000014;0.011209999999999942
Bro018.segment.487;1082.16;1082.65;1083.22;1083.38;['33.6731245571'];0.5699999999999363;False;[[0.7742769]];0.0;1.0638;0.06380000000000008
Bro018.segment.488;1083.22;1083.38;1083.59;1085.91;['0.0'];0.209999999999809;False;[[0.52597785]];0.0;-1.25243;-1.0
Bro018.segment.489;1083.59;1085.91;1085.948;1086.251;['33.9658577996', '2.65620004408', '1.87083622222', '54.4564170417', '50.8934242222', '4.01656919231', '2.42121475', '2.93657092388'];0.0380000000000109;False;[[0.5257094]];0.0;0.40343000000000007;0.38148000000000004
Bro018.segment.491;1086.3;1091.11;1091.155;1091.609;['40.8072747134', '31.7061685077', '43.821909398', '48.8559730934', '48.5955394325', '6.67254652078', '49.9101832874', '40.7361637604'];0.0450000000000727;False;[[0.5006221]];0.0;-0.20867999999999998;-0.17562999999999995
Bro018.segment.493;1091.66;1093.03;1093.066;1093.751;['27.4200864898', '6.04369697872'];0.0360000000000582;False;[[0.8271966]];0.0;0.0;0.2576099999999999
Bro018.segment.495;1093.91;1095.02;1095.84;1096.274;[];0.8199999999999363;False;[[0.5411481]];0.0;0.0;0.0
Bro018.segment.497;1096.28;1100.95;1098.372;1098.919;['49.3053050132', '20.0074454792', '41.9244356296', '7.9085897314', '34.2405306641', '42.8981669744', '28.8880568016', '58.0720650556', '52.00355712'];-2.5779999999999745;True;[[0.5638797]];0.0;0.69476;-0.30523999999999996
Bro018.segment.499;1101.5;1104.88;1104.927;1105.36;['0.0', '59.4227310178', '54.6534437807', '46.4784535111', '33.7089278724', '33.6142578118', '34.5298684504', '48.1851944132'];0.046999999999798;False;[[0.54201484]];0.0;-0.3291700000000001;-0.10584000000000005
Bro018.segment.501;1105.45;1107.39;1107.428;1107.789;['25.4354585422', '48.1436045444', '41.953831686', '15.0089027222', '19.4693582639', '27.510643', '47.137405872', '47.1277011579'];0.0380000000000109;False;[[0.3728814]];0.0;-0.3230700000000001;-0.17969000000000002
Bro018.segment.503;1107.88;1113.0;1113.042;1113.345;['28.4922722397', '30.5507464687', '15.7884015767', '41.4384932622', '50.9657689587', '52.1263867111', '49.575268052', '21.1176828781', '24.6619936805', '43.9710004602', '33.941316214'];0.0419999999999163;False;[[0.47066987]];0.0;-0.40635;-0.020540000000000003
Bro018.segment.505;1113.44;1116.24;1116.271;1116.596;['7.06600368975', '2.44089507409', '45.5851757741', '51.0908569467', '49.4878959628'];0.030999999999949;False;[[0.52781594]];0.0;-0.21692;-0.26508
Bro018.segment.507;1116.64;1119.45;1119.486;1119.703;['37.1073393056', '34.1286120978', '49.132523675', '38.7385174167', '38.1030582382', '0.476904875', '40.8150005765'];0.0360000000000582;False;[[0.5589836]];0.0;-0.07669999999999999;-0.11919000000000002
Bro018.segment.509;1119.78;1122.79;1122.838;1123.396;['37.3283317708', '3.32424477333', '2.00289026298', '23.3057714321', '32.911464352', '45.3734906446', '10.5249835926', '40.4627978776', '1.076141375', '29.972085252', '45.0853052665', '2.06896069136'];0.0480000000000018;False;[[0.57408327]];0.0;0.19446000000000008;0.19991000000000003
Bro018.segment.511;1123.44;1126.14;1126.175;1126.564;['30.4307644184', '24.9670446531', '8.71217835503', '1.09120103704', '0.186367918367', '31.1702900862', '27.5551782528', '47.1305594495'];0.0349999999998544;False;[[0.6083928]];0.0;-0.05777999999999994;-0.11217999999999995
Bro018.segment.513;1126.6;1128.09;1128.81;1130.3;['37.8377854991', '36.9627747976'];0.7200000000000273;False;[[0.3428666]];0.0;1.1513;0.1513
Bro018.segment.514;1128.81;1130.3;1130.343;1130.746;['0.0', '48.910095185', '4.26510175309', '4.93920934694', '43.3150926556', '43.4948827872'];0.04300000000012;False;[[0.4225177]];0.0;0.0;-0.12339
Bro018.segment.516;1130.746;1132.088;1132.492;1132.665;[];0.4039999999999963;False;[[0.83478105]];0.0;0.0;0.0
Bro018.segment.518;1132.7;1134.77;1134.908;1135.56;['27.9183998711', '49.4989829861', '45.5274912249', '41.608161'];0.1379999999999199;False;[[0.90714324]];0.0;-0.4490299999999998;0.06729000000000007
Bro018.segment.520;1135.6;1135.92;1136.45;1139.65;['11.1549816597'];0.5299999999999727;False;[[0.523662]];0.0;0.9355899999999999;0.5163199999999999
Bro018.segment.521;1136.45;1139.65;1139.689;1140.064;['50.3103355556', '50.1688426055', '50.4876302687', '24.5705441179', '43.0516118572', '13.2491024953', '45.1825313278', '41.1964434568'];0.0389999999999872;False;[[0.4908695]];0.0;-0.46634999999999993;-0.20308000000000004
Bro018.segment.523;1140.1;1142.12;1142.163;1142.475;['11.6025687994', '28.5490385', '48.8769386982', '49.5041241176', '44.4060027778', '35.957434775'];0.04300000000012;False;[[0.4513668]];0.0;-0.14774999999999994;-0.0006300000000000194
Bro018.segment.525;1142.51;1146.28;1146.99;1151.3;['17.056306784', '46.1396763689', '38.2694176875', '8.43352945266', '17.6905203182', '34.6841004959', '9.63138930903', '28.7242713504'];0.7100000000000364;False;[[0.72632664]];0.0;0.27270000000000005;0.19730000000000003
Bro018.segment.526;1146.99;1151.3;1151.42;1151.76;['22.1349136916', '34.3246520139', '2.11719631633', '2.5899995', '41.3826074753', '13.6596281938', '21.9529249695', '33.4041570496', '51.1308140533', '39.6521868537', '33.1382554516'];0.1200000000001182;False;[[0.37357488]];0.0;-0.1199;-0.025939999999999963
Bro018.segment.528;1151.86;1155.2;1155.242;1155.569;['26.2858289446', '15.3074973012', '28.66709698', '48.2601646981', '39.8817802491', '49.1008831523', '44.398358872'];0.0419999999999163;False;[[0.55863124]];0.0;-0.4104200000000001;-0.13116000000000005
Bro018.segment.530;1155.61;1156.14;1156.218;1156.514;['21.6492636669'];0.0779999999999745;False;[[0.53992975]];0.0;0.25567000000000006;0.27926000000000006
Bro018.segment.532;1156.56;1161.92;1161.96;1162.299;['35.0381396109', '44.9150565472', '49.65365641', '50.3455580273', '45.8517480332', '42.6077424864', '41.6266281065', '30.1252491701', '23.15699656', '42.8205779917', '51.2360742143', '33.5791993652'];0.0399999999999636;False;[[0.37355125]];0.0;0.41864;-0.04637000000000002
Bro018.segment.534;1162.36;1164.4;1164.448;1164.996;['52.141681875', '49.9480650311', '30.9213338', '29.7428410064', '51.5906785714', '35.8443939058', '32.5786793573', '3.11287580247', '37.6989255102'];0.0480000000000018;False;[[0.52089036]];0.0;0.0;-0.18566000000000005
Bro018.segment.536;1164.996;1167.436;1167.436;1167.95;[];0.0;False;[[0.8094019]];0.0;0.0;0.0
Bro018.segment.538;1167.99;1168.73;1169.147;1171.729;['1.02852616667', '4.39535753633', '42.900107'];0.4169999999999163;False;[[0.63251925]];0.0;0.0;-0.16801
Bro018.segment.539;1169.147;1171.729;1171.77;1173.5;[];0.0409999999999399;False;[[0.45390755]];0.0;0.0;0.0
Bro018.segment.540;1171.77;1173.5;1173.653;1174.129;['44.2448748', '47.301864536', '3.09543885207', '5.51771470222', '42.61864096', '29.3348472071'];0.15300000000002;False;[[0.43838292]];0.0;-0.08217000000000008;-0.09311000000000003
Bro018.segment.542;1174.17;1174.91;1174.964;1175.315;['37.2218735872'];0.0539999999998599;False;[[0.87814355]];0.0;0.52256;-0.01093999999999995
Bro018.segment.544;1175.38;1177.55;1177.582;1177.986;['48.4971115556', '48.2248617686', '9.307566', '30.8090812303'];0.0320000000001527;False;[[0.85455465]];0.0;0.06064999999999998;0.03539000000000003
Bro018.segment.546;1178.07;1179.28;1179.76;1181.1;['44.9140557361', '32.1681568091'];0.4800000000000182;False;[[0.6149379]];0.0;-0.7129700000000001;-0.7502800000000001
Bro018.segment.547;1179.76;1181.1;1181.219;1181.493;['35.028245', '35.1110867301', '2.23394062722', '7.17846266941'];0.1190000000001418;False;[[0.47403276]];0.0;0.0;0.24290999999999996
Bro018.segment.549;1181.493;1184.924;1184.906;1185.231;[];-0.0180000000000291;True;[[0.40127596]];0.0;0.0;0.0
Bro018.segment.552;1185.31;1192.51;1186.03;1186.21;['39.5187772734', '3.64567224793', '49.9076137778', '2.56487755556', '49.5005813472', '50.0656895062', '7.22534420313', '9.82355057778', '34.9638468333', '47.8611188047', '16.95745484', '41.7842843802', '0.438528260355', '44.6375227083', '39.64567008', '19.4707998099', '26.3489360306', '32.713342125', '4.02213122222', '43.0622504132', '43.2277311148', '0.430577925926', '42.5960404938', '38.9698687713', '41.5203590657', '5.1578842', '28.9665717187', '30.8185729349', '39.7155708304', '44.1556350437'];-6.480000000000018;True;[[0.32377395]];0.0;-0.16315999999999997;-0.41745
Bro018.segment.553;1186.03;1186.21;1186.93;1187.65;['50.8747322344'];0.7200000000000273;False;[[0.9442992]];0.0;0.36011;-0.25429
Bro018.segment.554;1186.93;1187.65;1193.14;1196.61;['41.829778087'];5.490000000000009;True;[[0.5293314]];0.0;-1.0270700000000001;-0.6144000000000001
Bro018.segment.555;1193.14;1196.61;1197.55;1202.59;['0.805861288089', '3.09160942382', '29.9233935', '42.6092357007', '37.1366640272', '4.42092927778', '10.799651374', '44.9149817391', '37.951795375', '42.1158155', '45.1675599074'];0.9400000000000546;False;[[0.6032896]];0.0;-0.4379600000000001;-0.15358000000000005
Bro018.segment.556;1197.55;1202.59;1203.71;1207.65;['14.5140042664', '7.09871394444', '40.8696473469', '27.7298139147', '41.2113781869', '38.7229763741', '41.97531538', '10.0839285556', '42.86836764'];1.1200000000001182;False;[[0.36803925]];0.0;-0.12952000000000008;-0.28273000000000004
Bro018.segment.557;1203.71;1207.65;1208.39;1214.7;['46.4781866939', '39.1736019375', '35.6644729286', '41.2650771867', '32.4690932986', '27.8488343571', '38.267208426', '44.248363438', '41.5957582041', '33.0756181488', '34.34792843', '43.6866346327', '42.7489847103'];0.7400000000000091;False;[[0.75896084]];0.0;-0.59664;-0.19496999999999998
Bro018.segment.558;1208.39;1214.7;1215.53;1228.25;['5.02992925', '32.9286763125', '44.2265130864', '28.89041054', '25.3728709898', '0.255699222222', '41.9679689244', '30.890421615', '28.1052753061', '1.04450866667', '2.08242619753', '31.0809474375', '32.0350710605', '39.3114130579', '38.5938519438', '40.4016774167', '38.2868516343', '39.8318115014', '41.7318749489'];0.8299999999999272;False;[[0.6589556]];0.0;-0.50124;-0.36719
Bro018.segment.559;1215.53;1228.25;1228.77;1244.43;['18.1548849', '22.0217034601', '40.9941732857', '8.73484059375', '31.8723758472', '41.3153767578', '0.0', '26.5451186994', '32.6814170204', '22.4372720473', '40.1621000473', '37.88236', '41.7808107407', '36.0272436296', '30.855565041', '38.7987602777', '41.16227288', '0.435579975309', '5.66815089941', '38.3990577551', '29.4329851122', '24.1075631006', '9.10142342857', '42.6732876735', '43.8497642548', '0.0', '31.5538294583', '36.6314160128', '35.7545091111', '20.6110919132', '37.76337312', '17.308219632', '1.20987570248', '28.1076404225', '6.77619771429', '45.6892076356'];0.5199999999999818;False;[[0.7314141]];0.0;-0.10268999999999995;-0.23553999999999997
Bro018.segment.560;1228.77;1244.43;1245.22;1254.43;['55.5282402778', '41.57551875', '43.1759501972', '0.597650106509', '22.8723174184', '22.51845975', '28.9584203704', '35.3705753554', '28.1634855673', '27.6112979861', '3.00087185778', '1.41729081661', '0.942021375', '2.24318969529', '1.97995140741', '36.1387044784', '1.633443125', '20.1090085', '33.5227473067', '31.5687519289', '1.24151444628', '37.2048234722', '37.3712613265', '14.52053866', '33.86544258', '30.104911619', '25.3529762245', '37.694499856', '18.7057162222', '5.69301590278', '28.492007432', '38.162052256', '28.7866459375', '30.72005524', '18.0839205556', '32.4856992129', '35.4109891349', '41.1432354', '41.7488430471', '38.3229423269', '16.3414582', '0.818364518519', '18.1361693281', '37.86151093', '19.3312393056', '4.36759419444'];0.7899999999999636;False;[[0.6324149]];0.0;0.33646;0.28998999999999997
Bro018.segment.561;1245.22;1254.43;1254.72;1255.05;['28.1284175556', '37.6564006612', '24.3264322', '32.2288412089', '31.471459575', '33.9485392395', '0.517495285', '41.95462942', '23.1663036824', '0.478091', '1.22483717452', '0.916337', '0.968882222222', '37.3602164142', '39.5815497521', '37.2141087755', '7.7379322716', '31.6612028422', '1.1298128125', '0.1178956875', '31.3053069511', '36.6153181605', '0.0', '17.5084026875', '27.4981096562', '30.9980929583', '30.69871412', '43.9658887321', '38.0907229615', '29.3210555556'];0.2899999999999636;True;[[0.13489302]];0.0;0.0;-0.6565799999999999
Bro018.segment.562;1254.72;1255.05;1255.24;1255.87;[];0.1900000000000545;True;[[0.83164096]];0.0;0.0;0.0
Bro018.segment.563;1255.24;1255.87;1256.44;1256.91;['8.29194479719'];0.5700000000001637;False;[[0.99507767]];0.0;0.19910000000000005;0.20875
Bro018.segment.564;1256.44;1256.91;1259.33;1263.31;['23.5104191074'];2.4199999999998454;False;[[0.6538673]];0.0;-0.51979;0.009649999999999936
Bro018.segment.565;1259.33;1263.31;1265.26;1269.82;['3.31467669388', '3.7616983787', '48.988751535', '19.8639721701', '3.19412844444', '33.8328900473', '36.3702786895', '0.3061255', '42.2851533884', '37.0969474442', '30.5252186759', '7.81751190123', '45.9547912479', '40.3480286228', '29.7572532857', '7.68441487052', '31.2131476669'];1.9500000000000453;False;[[0.6234958]];0.0;-0.15498999999999996;0.09928000000000003
Bro018.segment.566;1265.26;1269.82;1270.82;1277.44;['21.1952556146', '1.94692540741', '31.142968418', '19.6836273795', '29.1406548081', '41.3315188254', '2.143624875', '24.5555023308', '42.8086834453', '38.416243679', '32.6981591479', '32.4091345817', '2.23224324', '37.2409266829'];1.0;False;[[0.40640402]];0.0;-0.19241000000000008;-0.13522
Bro018.segment.567;1270.82;1277.44;1277.88;1278.17;['22.4567873179', '42.2164227645', '16.7722330905', '45.1607477531', '33.4101814531', '43.0808297284', '38.6976293512', '38.1805492986', '40.5617211111', '20.6043088889', '42.5698450195', '29.580608', '42.707180125', '36.1716912361', '0.0', '37.3637231597', '32.9446680833'];0.4400000000000545;True;[[0.3695574]];0.0;0.0;-0.24768
Bro018.segment.568;1277.88;1278.17;1279.28;1279.79;[];1.1099999999999;True;[[0.8634716]];0.0;0.0;0.0
Bro018.segment.569;1279.28;1279.79;1279.827;1280.788;['38.2317602971'];0.0370000000000345;False;[[0.9380473]];0.0;0.0;-0.20026
Bro018.segment.570;1279.827;1280.788;1280.83;1285.73;[];0.0419999999999163;False;[[0.17396289]];0.0;0.0;0.0
Bro018.segment.571;1280.83;1285.73;1285.94;1286.47;['42.9290387958', '44.4402621678', '48.5394034667', '1.62243115702', '6.44929436111', '40.4154767481', '17.25632388', '0.2300873', '4.58365786851', '9.90799094792', '1.300148', '2.680504625', '5.4562362314', '7.769662256', '33.11801514', '40.1243139844', '27.2329927101', '8.66085164286'];0.2100000000000363;False;[[0.18476206]];0.0;-0.72864;-0.92717
Bro018.segment.572;1285.94;1286.47;1286.8;1287.14;['36.0644176392'];0.3299999999999272;False;[[0.975873]];0.0;-0.22681000000000007;-0.19852999999999998
