segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bns003.segment.440;778.035;781.335;781.372;781.624;['47.0405078473', '28.342708713', '30.3680736458', '39.6467867874', '21.0601692037', '41.11464249', '38.3890739506'];0.0369999999999208;False;[[0.49751392]];0.0;0.23739999999999994;-0.20313000000000003
Bns003.segment.442;781.754;783.734;782.439;782.949;['44.0537771736', '44.01499175', '37.8065802387', '15.00805514', '9.83581608', '8.87349780278'];-1.2950000000000728;True;[[0.6108044]];0.0;-0.0233000000000001;0.16227999999999998
Bns003.segment.443;782.439;782.949;783.93;784.06;['46.0308315087'];0.9809999999999944;False;[[0.90420383]];0.0;0.1943600000000001;0.18558000000000008
Bns003.segment.444;783.93;784.06;784.102;784.452;['97.105885625'];0.04200000000003;False;[[0.8295075]];0.0;-0.22816999999999998;-0.00878000000000001
Bns003.segment.447;784.492;785.122;784.658;785.968;['95.5669207222', '52.189922'];-0.4639999999999418;True;[[0.724272]];0.0;0.8724399999999999;0.5190999999999999
Bns003.segment.446;784.658;785.968;785.122;785.322;['50.6186907692', '29.2639723306', '41.3197663928'];-0.8460000000000036;True;[[0.70994437]];0.0;0.0;-0.52322
Bns003.segment.448;785.122;785.322;785.69;787.32;[];0.3680000000000518;False;[[0.66735244]];0.0;0.0;0.0
Bns003.segment.449;785.69;787.32;787.71;789.51;['56.6419818889', '20.969616215', '100.499546414', '68.9852498339', '74.3884653664'];0.3899999999999863;False;[[0.5536228]];0.0;-0.21565999999999996;0.16264999999999996
Bns003.segment.450;787.71;789.51;789.81;791.14;['59.3007610417', '0.276576326531', '67.7494656938', '84.5625584379', '1.8281905', '52.3664473056', '86.4829689796', '32.990969898', '69.8343162645', '60.97957765'];0.2999999999999545;False;[[0.7853]];0.0;0.0;0.22338999999999998
Bns003.segment.451;789.81;791.14;791.065;792.305;[];-0.0749999999999317;True;[[0.63199496]];0.0;0.0;0.0
Bns003.segment.452;791.065;792.305;791.14;793.08;['23.77150876', '9.69388590028', '11.749835088', '40.7798171837'];-1.1649999999999636;True;[[0.8301757]];0.0;0.0;-0.54975
Bns003.segment.453;791.14;793.08;792.305;792.585;[];-0.775000000000091;True;[[0.40812778]];0.0;0.0;0.0
Bns003.segment.454;792.305;792.585;793.016;794.036;[];0.4309999999999263;False;[[0.93112105]];0.0;0.0;0.0
Bns003.segment.456;793.016;794.036;793.08;793.37;[];-0.9559999999999036;True;[[0.67894787]];0.0;0.0;0.0
Bns003.segment.455;793.08;793.37;793.6;793.89;['78.6471395702'];0.2300000000000182;False;[[0.83456814]];0.0;-0.29315;-0.47436
Bns003.segment.457;793.6;793.89;794.597;795.327;['86.9553015537'];0.7069999999999936;False;[[0.92658657]];0.0;0.81879;-0.18120999999999998
Bns003.segment.458;794.597;795.327;795.327;796.787;['0.0', '103.540641796'];0.0;False;[[0.63734806]];0.0;-0.3905599999999999;-0.22934
Bns003.segment.459;795.327;796.787;797.382;798.882;['66.9104812751', '54.7006284', '79.3999124444', '86.1187596719', '65.8595258889', '28.4351425'];0.5949999999999136;False;[[0.7249137]];0.0;0.07274999999999998;-0.28612000000000004
Bns003.segment.460;797.382;798.882;798.982;800.412;['22.2760974388', '12.7538555858', '67.6587564463', '105.77017975', '102.889021776', '33.5758999395', '100.586531322', '82.3091006667', '79.29104879'];0.1000000000000227;False;[[0.43215102]];0.0;0.5031300000000001;-0.18955999999999995
Bns003.segment.461;798.982;800.412;800.454;800.82;['49.84553375', '56.5682038333', '4.79315375', '9.0446304', '72.5992356417', '0.0', '60.1410817052', '88.1946187755'];0.0419999999999163;False;[[0.3057238]];0.0;0.18860999999999994;-0.01534000000000002
Bns003.segment.463;800.87;804.07;804.17;804.44;['93.5826064375', '86.31945924', '95.9023102367', '2.80740590083', '2.65651647934', '66.2320606436', '0.0', '85.8306560166', '53.6060688692', '94.4362673571', '1.0857208', '58.0237558604', '42.8238950455'];0.099999999999909;False;[[0.41119754]];0.0;0.71045;0.26987000000000005
Bns003.segment.464;804.17;804.44;804.62;805.8;['32.88232925', '40.2691033086'];0.1799999999999499;False;[[0.40656227]];0.0;-0.07714000000000004;-0.6146400000000001
Bns003.segment.465;804.62;805.8;805.908;806.325;['77.6726881633', '67.917759875', '3.13305006612', '83.7705920625', '65.2628032', '0.0589753884297', '39.1729985325'];0.1080000000000609;False;[[0.5220346]];0.0;-0.67638;-0.45852000000000004
Bns003.segment.467;806.405;807.175;807.235;808.768;['73.1938036735', '36.6734136395'];0.0600000000000591;False;[[0.7027421]];0.0;0.0;0.4790000000000001
Bns003.segment.468;807.235;808.768;809.178;810.638;[];0.4099999999999681;False;[[0.66992736]];0.0;0.0;0.0
Bns003.segment.469;809.178;810.638;810.996;811.696;['85.9984985204', '0.220818826667', '94.4594810397', '62.3515583594'];0.3579999999999472;False;[[0.853424]];0.0;0.4737199999999999;0.18121999999999994
Bns003.segment.470;810.996;811.696;812.22;813.22;['92.7910747055', '0.984697591837', '45.3664902346'];0.5240000000000009;False;[[0.65904903]];0.0;-0.4921900000000001;0.11267999999999989
Bns003.segment.471;812.22;813.22;813.267;813.804;['22.9231356923', '85.6366390526', '20.9781554063'];0.0470000000000254;False;[[0.45552856]];0.0;-0.17663000000000006;-0.40683
Bns003.segment.473;813.844;815.594;815.646;816.735;['83.9143164132', '3.54834902041', '0.309629', '96.3851951626', '83.3575670934', '73.1196845867', '89.9226704379', '90.816564', '5.93127895868', '97.9363589297', '91.2016238272'];0.0519999999999072;False;[[0.43651047]];0.0;0.0;-0.30179
Bns003.segment.474;815.646;816.735;817.004;818.924;[];0.2690000000000054;False;[[0.91589427]];0.0;0.0;0.0
Bns003.segment.475;817.004;818.924;819.35;819.55;['102.472321643', '59.971613157', '59.0517161712', '3.4512', '90.7490938472', '94.3739185568', '10.0831468751', '3.87653521884'];0.4260000000000445;False;[[0.5705717]];0.0;0.24063999999999997;0.7637799999999999
Bns003.segment.476;819.35;819.55;819.59;820.32;['8.846669'];0.0400000000000773;False;[[0.8241492]];0.0;0.0;0.5231399999999999
Bns003.segment.478;820.32;820.994;821.52;823.51;[];0.5259999999999536;False;[[0.63850653]];0.0;0.0;0.0
Bns003.segment.479;821.52;823.51;824.63;825.3;['62.086907893', '50.475841989', '80.9955069149', '2.51637226446', '87.7607986938'];1.1200000000000043;True;[[0.51940477]];0.0;-0.28949999999999987;-0.16213999999999995
Bns003.segment.480;824.63;825.3;824.882;825.082;['50.8732998771'];-0.4180000000000063;True;[[0.63197625]];0.0;0.0;0.12735999999999992
Bns003.segment.481;824.882;825.082;825.71;825.97;[];0.6280000000000427;False;[[0.92581946]];0.0;0.0;0.0
Bns003.segment.482;825.71;825.97;826.253;826.903;['0.0'];0.2830000000000154;True;[[0.6381735]];0.0;-1.31691;-1.0
Bns003.segment.483;826.253;826.903;827.147;827.627;['44.5482067447'];0.2440000000000282;True;[[0.96225274]];0.0;0.9692400000000001;0.31691
Bns003.segment.484;827.147;827.627;827.62;829.708;['64.9148295986'];-0.0069999999999481;True;[[0.52838737]];0.0;-0.7372700000000001;-0.6523300000000001
Bns003.segment.487;829.35;829.85;831.91;834.49;['106.287572569'];2.059999999999945;False;[[0.45112136]];0.0;0.09232000000000007;0.08494000000000002
Bns003.segment.488;831.91;834.49;834.49;836.5;['90.759910716', '69.569561503', '35.8927810864', '8.37182631953', '50.8658789256', '38.0819713018', '68.5870945956', '92.8966776485', '10.372787124', '93.2509527407', '21.8800547197'];0.0;False;[[0.55584896]];0.0;1.37972;0.58202
Bns003.segment.489;834.49;836.5;837.238;839.358;['35.951443929', '9.620674775', '0.0377552083333', '84.6346886543', '62.381094284', '68.896572231', '0.0105593491124', '61.7729323947'];0.7380000000000564;False;[[0.6796081]];0.0;0.8466399999999998;0.2304299999999999
Bns003.segment.490;837.238;839.358;839.358;842.928;['69.4124085207', '95.3082192593', '90.3897435', '88.4205179239', '97.7145962645', '62.130690955', '98.9147271582'];0.0;False;[[0.45022267]];0.0;-0.33779000000000003;-0.30708
Bns003.segment.491;839.358;842.928;843.63;844.55;['79.5017011715', '66.2315391953', '38.9144367', '106.406662852', '51.6295998903', '104.420403388', '95.8525827778', '81.8123639184', '90.9735021107', '64.7122639335', '93.3936849513', '81.0587915148', '13.8330134693'];0.7019999999999982;False;[[0.48103988]];0.0;0.38098999999999994;0.57464
Bns003.segment.492;843.63;844.55;844.55;845.37;['52.6618665918', '75.5718234681', '93.0695558347'];0.0;False;[[0.80125093]];0.0;1.02712;0.08855999999999997
Bns003.segment.493;844.55;845.37;845.42;845.848;['13.54359', '41.1797627654', '59.0275706667', '89.5563191354'];0.0499999999999545;False;[[0.83110034]];0.0;0.24075000000000002;0.12965000000000004
Bns003.segment.495;845.898;846.738;846.738;848.2;['108.368303901', '94.265997436'];0.0;False;[[0.82725763]];0.0;0.0;-0.026309999999999945
Bns003.segment.496;846.738;848.2;848.2;848.84;[];0.0;False;[[0.6520406]];0.0;0.0;0.0
Bns003.segment.497;848.2;848.84;849.77;856.27;['91.3953533878', '56.8245707107'];0.92999999999995;False;[[0.07798356]];0.0;-0.70263;-0.16820000000000002
Bns003.segment.498;849.77;856.27;856.37;857.794;['19.2037525536', '27.2486639063', '67.9536305986', '55.5387236266', '80.2977551238', '67.6520748827', '89.9190679688', '75.4983949339', '89.0301178924', '78.6433927769', '79.8675653736', '25.1378100556', '68.0149833648', '80.1902963101'];0.1000000000000227;False;[[0.4058485]];0.0;0.0;-0.07547999999999999
Bns003.segment.499;856.37;857.794;858.01;860.41;[];0.2160000000000081;False;[[0.4548754]];0.0;0.0;0.0
Bns003.segment.500;858.01;860.41;858.849;859.249;['92.8572212562', '77.19019935', '61.2171593196', '0.0', '62.8853367562', '54.1848360741', '80.2308264379', '57.5513913564', '84.9868788333', '3.04185842975', '67.8983473007'];-1.5609999999999218;True;[[0.108434]];0.0;0.9249200000000001;0.12528000000000006
Bns003.segment.502;860.58;860.9;860.798;861.378;['33.3690284132'];-0.1019999999999754;True;[[0.7472422]];0.0;0.0;-0.79964
Bns003.segment.503;860.798;861.378;861.161;861.651;[];-0.2170000000000982;True;[[0.7843877]];0.0;0.0;0.0
Bns003.segment.504;861.161;861.651;862.213;863.723;['89.4899761358', '3.15064911565'];0.5620000000000118;False;[[0.51080215]];0.0;0.47182000000000013;0.54993
Bns003.segment.505;862.213;863.723;863.903;864.353;['84.4947678889', '4.96190052', '83.3930372231', '97.927037125', '82.11962586', '95.5044841088', '3.14906140741', '79.0884247441'];0.1800000000000636;False;[[0.33331472]];0.0;0.27548000000000006;-0.02144999999999997
Bns003.segment.506;863.903;864.353;864.563;865.103;['90.1664142149', '3.99983480889', '67.0207780267'];0.2100000000000363;False;[[0.8381101]];0.0;0.35036999999999996;0.07923999999999998
Bns003.segment.507;864.563;865.103;865.103;866.443;['85.68542865', '77.8741870658'];0.0;False;[[0.60962725]];0.0;0.03225;-0.13056999999999996
Bns003.segment.508;865.103;866.443;865.686;866.036;['82.0149124306', '77.09327712', '90.8488630311', '74.2140633719', '38.1485024', '48.411648'];-0.7569999999999482;True;[[0.67800915]];0.0;0.0;0.22665000000000002
Bns003.segment.509;865.686;866.036;866.563;866.653;[];0.5270000000000437;True;[[0.78611153]];0.0;0.0;0.0
Bns003.segment.510;866.563;866.653;866.817;867.4;['76.7622714074'];0.1639999999999872;False;[[0.81643754]];0.0;0.0;-0.020549999999999957
Bns003.segment.512;867.719;867.919;867.73;868.58;[];-0.1889999999999645;True;[[0.48070455]];0.0;0.0;0.0
Bns003.segment.513;867.73;868.58;868.818;871.298;['80.1709225679', '85.1920439063', '1.51764'];0.2379999999999427;True;[[0.30423093]];0.0;0.24499000000000004;0.53817
Bns003.segment.514;868.818;871.298;870.695;872.895;['31.33191975', '22.8704245185', '50.694315625', '18.25706178', '43.4186971745', '37.510119308', '43.0680554017', '2.09307561224', '42.4693027654', '14.1370539796', '56.9342209862'];-0.6029999999999518;True;[[0.71404123]];0.0;0.09626000000000001;0.25071
Bns003.segment.515;870.695;872.895;870.963;871.153;['72.9896576333', '93.6418015156', '1.18948142149', '103.985669841', '99.4453498133', '11.0593308554', '5.79981394464', '55.5498857439', '64.7298217778'];-1.9320000000000164;True;[[0.63354105]];0.0;0.0;0.032399999999999984
Bns003.segment.516;870.963;871.153;873.23;873.88;[];2.076999999999998;True;[[0.74827445]];0.0;0.0;0.0
Bns003.segment.517;873.23;873.88;873.467;876.647;['64.7031046578'];-0.4130000000000109;True;[[0.40154114]];0.0;-0.29183000000000003;0.013589999999999991
Bns003.segment.518;873.467;876.647;874.1;874.6;['5.22244719111', '23.9884546446', '47.744728449', '40.7024857', '20.1493649067', '38.4795046848', '3.45501396694', '28.3549308272', '46.3595867128', '18.3093638878', '20.182927725'];-2.547000000000025;True;[[0.49690196]];0.0;0.21089999999999998;0.17891999999999997
Bns003.segment.519;874.1;874.6;875.904;876.254;['79.4391916686'];1.3039999999999736;False;[[0.9217962]];0.0;-0.4028600000000001;-0.03198000000000001
Bns003.segment.520;875.904;876.254;876.254;876.984;['51.571028096'];0.0;False;[[0.659979]];0.0;-0.31006999999999985;0.3708800000000001
Bns003.segment.521;876.254;876.984;876.554;877.079;['6.39109265625', '93.7024067109', '68.1157077037'];-0.4300000000000636;True;[[0.81229514]];0.0;0.54464;0.30369
Bns003.segment.523;877.154;877.634;877.366;877.876;['97.3458556364', '2.78435312', '17.1895168662'];-0.2680000000000291;True;[[0.74168277]];0.0;-0.09588000000000019;0.5005599999999999
Bns003.segment.525;877.984;878.674;878.753;878.964;['23.9586655763'];0.0790000000000645;False;[[0.30490607]];0.0;1.05457;0.5964400000000001
Bns003.segment.527;879.014;881.354;879.877;883.155;['82.4382230865', '96.363133713', '78.1707759722', '0.0627608177778', '40.3746986875', '94.28662675', '86.1736941866'];-1.4770000000000891;True;[[0.6613269]];0.0;0.96788;-0.03212000000000004
Bns003.segment.529;881.794;884.484;884.484;887.904;['0.0', '74.0723164266', '83.5347100018', '2.00903624', '4.09634565333', '75.396425', '47.1610222959'];0.0;False;[[0.34626958]];0.0;-0.05840999999999985;0.2150700000000001
Bns003.segment.530;884.484;887.904;887.945;888.43;['37.4272179687', '3.041964', '1.9714345', '84.1669259167', '73.4976195556', '61.5972820533', '50.9515445661', '27.129625481', '5.91994907143', '68.5634143878', '68.8968910204', '31.3154284506', '33.8654520408', '43.2846005595'];0.0410000000000536;False;[[0.3570447]];0.0;0.0;-0.26815999999999995
Bns003.segment.532;889.12;889.86;889.86;891.87;[];0.0;False;[[0.73421526]];0.0;0.0;0.0
Bns003.segment.533;889.86;891.87;891.87;892.44;[];0.0;False;[[0.77402264]];0.0;0.0;0.0
Bns003.segment.534;891.87;892.44;892.491;892.997;['43.7850205926', '19.5784262485', '39.6761626716'];0.0509999999999308;False;[[0.9556865]];0.0;0.0;0.42890000000000006
Bns003.segment.535;892.491;892.997;893.09;896.79;[];0.0930000000000745;False;[[0.3062361]];0.0;0.0;0.0
Bns003.segment.536;893.09;896.79;897.04;897.27;['25.6041549259', '80.4027765833', '60.1773060889', '66.4935769174', '48.12289302', '63.7436892346', '69.8430908429', '38.8515404167', '73.2363198393', '89.9120625124', '62.6732004983', '1.42410151479', '52.3055324953', '1.3205676', '37.1647996177'];0.25;False;[[0.2540611]];0.0;0.39655000000000007;-0.07030999999999998
Bns003.segment.537;897.04;897.27;897.65;898.18;['34.8194780556'];0.3799999999999954;False;[[0.5880111]];0.0;-0.85816;-0.46686000000000005
Bns003.segment.538;897.65;898.18;897.85;900.83;['21.6042708649'];-0.3299999999999272;True;[[0.30851436]];0.0;0.8503499999999999;0.3913
Bns003.segment.539;897.85;900.83;901.477;902.277;['51.4662695078', '49.7842002449', '5.17721205556', '9.27253675', '53.5203938889', '54.88563402', '44.6198146509', '35.6478851733', '51.6787894222', '53.8549466653'];0.6469999999999345;False;[[0.64659524]];0.0;-0.06969000000000003;-0.04871000000000003
Bns003.segment.540;901.477;902.277;901.647;902.397;['52.9835800313', '50.8334343225'];-0.6299999999999955;True;[[0.60759944]];0.0;-0.41044000000000014;0.05279999999999996
Bns003.segment.541;901.647;902.397;902.757;904.517;['52.1162669584', '3.76618546746', '11.2657743512'];0.3599999999998999;True;[[0.6195959]];0.0;0.24161999999999995;0.64517
Bns003.segment.542;902.757;904.517;903.074;903.394;['24.6373988395', '1.63570506509', '9.54657554898', '6.21439954167', '59.3892163889', '40.1798992593', '29.08301155'];-1.443000000000097;True;[[0.37591955]];0.0;-0.6985599999999998;-0.24378999999999995
Bns003.segment.543;903.074;903.394;905.008;906.595;['27.2146843457', '42.3172341163'];1.6140000000000327;False;[[0.47830048]];0.0;0.0;0.08061999999999991
Bns003.segment.544;905.008;906.595;906.678;907.188;[];0.0829999999999699;False;[[0.5666906]];0.0;0.0;0.0
Bns003.segment.545;906.678;907.188;907.51;908.82;['24.8505624898', '74.1873989972'];0.3220000000000027;False;[[0.6802809]];0.0;0.87005;0.1471
Bns003.segment.546;907.51;908.82;909.95;910.3;['54.2830911111', '84.4620850368', '78.0659313194', '92.9220226133', '85.0257140816', '75.7493074286', '57.1188779889'];1.1299999999999957;True;[[0.6784154]];0.0;0.34799;0.28857
Bns003.segment.547;909.95;910.3;910.53;913.62;['34.2911710651'];0.2300000000000182;False;[[0.3523994]];0.0;0.09958999999999996;-0.05942000000000003
Bns003.segment.548;910.53;913.62;914.49;917.84;['44.2875897037', '8.10148544444', '2.76165680473', '41.750747951', '32.27922525', '51.2013102551', '12.6618284082', '14.3439134074', '32.77121704', '31.5022276787', '37.9386917778', '43.5850646159', '44.7264496667'];0.8700000000000045;False;[[0.46197912]];0.0;0.25883;0.15000999999999998
Bns003.segment.549;914.49;917.84;918.72;919.08;['28.15840128', '18.9005511111', '41.1959362117', '1.6684915', '5.45814675429', '10.0524373136', '40.8561686481', '35.9726811', '4.70256481633', '34.0183395325'];0.8799999999999955;True;[[0.56978095]];0.0;0.0;-0.058760000000000034
Bns003.segment.550;918.72;919.08;918.863;918.933;[];-0.2169999999999845;True;[[0.85568726]];0.0;0.0;0.0
Bns003.segment.551;918.863;918.933;918.987;919.137;[];0.0539999999999736;True;[[0.8864418]];0.0;0.0;0.0
Bns003.segment.552;918.987;919.137;919.038;920.732;['33.3503461531'];-0.0989999999999327;True;[[0.7856157]];0.0;0.0;-0.27903
Bns003.segment.553;919.038;920.732;920.835;921.025;[];0.1030000000000654;True;[[0.82007563]];0.0;0.0;0.0
Bns003.segment.554;920.835;921.025;921.217;921.73;['32.6167574219'];0.1920000000000072;False;[[0.748857]];0.0;0.0;0.28831000000000007
Bns003.segment.555;921.217;921.73;921.953;926.173;[];0.2229999999999563;True;[[0.41419613]];0.0;0.0;0.0
Bns003.segment.556;921.953;926.173;923.851;924.115;['33.7117134756', '50.9940693333', '49.113486966', '15.700834999', '54.1609425799', '59.31816024', '10.1354984734', '54.9369187929', '55.3599103398', '43.0264879058'];-2.3220000000000027;True;[[0.5290294]];0.0;-1.36579;-0.57623
Bns003.segment.558;924.215;926.605;926.789;927.809;['43.3582562593', '9.06616812346', '55.5431765533', '32.3230072347', '9.36652395062', '18.4309356235', '29.8436093964', '55.4482983789'];0.183999999999969;False;[[0.44211218]];0.0;0.0;-0.0024199999999999777
Bns003.segment.559;926.789;927.809;927.571;930.811;[];-0.2379999999999427;True;[[0.62752616]];0.0;0.0;0.0
Bns003.segment.560;927.571;930.811;927.835;928.801;['2.37746305325', '5.1750189375', '59.5683395139', '58.9960954438', '23.4697013452', '4.30302437037', '27.6154745984', '8.4958348284', '2.75878125208'];-2.975999999999999;True;[[0.36568588]];0.0;0.0;0.18904999999999994
Bns003.segment.561;927.835;928.801;930.586;931.346;[];1.7849999999999682;False;[[0.9212965]];0.0;0.0;0.0
Bns003.segment.562;930.586;931.346;931.22;931.77;['87.6811329333', '43.8268370123', '103.199746471', '2.7831811', '5.89761920988', '21.7756557857'];-0.1259999999999763;True;[[0.46816975]];0.0;0.0;0.54756
Bns003.segment.563;931.22;931.77;931.763;933.848;[];-0.0069999999999481;False;[[0.43105572]];0.0;0.0;0.0
Bns003.segment.564;931.763;933.848;931.923;933.063;[];-1.9249999999999543;True;[[0.8298263]];0.0;0.0;0.0
Bns003.segment.565;931.923;933.063;933.163;934.163;['11.9671423842', '3.39240237673', '4.63674356927'];0.1000000000000227;False;[[0.64655626]];0.0;0.03391000000000011;0.32033
Bns003.segment.566;933.163;934.163;933.84;934.19;['14.5454588097', '13.5507030408', '52.0057550343', '29.4373758413'];-0.3229999999999791;True;[[0.6597685]];0.0;0.17794;0.50143
Bns003.segment.567;933.84;934.19;934.458;935.119;['28.3516460064'];0.2679999999999154;False;[[0.63208455]];0.0;0.0;0.32349000000000006
Bns003.segment.568;934.458;935.119;935.119;937.241;[];0.0;False;[[0.6778194]];0.0;0.0;0.0
Bns003.segment.569;935.119;937.241;937.257;940.367;[];0.0159999999999627;True;[[0.20171446]];0.0;0.0;0.0
Bns003.segment.570;937.257;940.367;940.375;941.301;['56.4762241528', '46.4598937438', '22.7931133827', '47.7686045508', '25.9432461837', '48.8844825984', '41.0963397778', '45.8440593407', '36.4106316071', '22.3413007101', '48.9858120343'];0.0080000000000381;False;[[0.24182689]];0.0;0.0;-0.43838
Bns003.segment.571;940.375;941.301;941.447;943.887;[];0.1459999999999581;False;[[0.28348804]];0.0;0.0;0.0
Bns003.segment.572;941.447;943.887;943.182;943.352;['36.7351810579', '39.0789102722', '3.30644109722', '46.8567144444', '18.7212131843', '30.3028274711', '41.7233454875', '30.3869278912', '40.6519492378'];-0.7049999999999272;True;[[0.21147873]];0.0;-0.5501999999999999;-0.23734
Bns003.segment.573;943.182;943.352;943.923;944.258;['29.9269216178'];0.5710000000000264;True;[[0.815036]];0.0;0.74669;0.3128599999999999
Bns003.segment.575;944.298;945.678;945.718;945.905;['46.2967187344', '46.7511540496', '49.6689501', '50.99623856', '29.5133243906', '6.20524195313'];0.0399999999999636;False;[[0.8035684]];0.0;0.0;0.29508
Bns003.segment.577;945.975;974.429;948.661;948.891;[];-25.76800000000003;True;[[0.5917442]];0.0;0.0;0.0
Bns003.segment.578;948.661;948.891;950.53;953.13;['70.7977317284'];1.63900000000001;False;[[0.26154813]];0.0;1.35502;0.3550199999999999
Bns003.segment.579;950.53;953.13;953.473;954.833;['0.0', '82.837022625', '90.0311371429', '0.0', '42.5017343855', '65.6650557653', '100.718938257', '49.02066861', '79.9660455111', '53.8841094545', '67.6130212893', '57.1543983581'];0.3429999999999609;False;[[0.46103406]];0.0;0.33538999999999997;0.32706999999999997
Bns003.segment.580;953.473;954.833;954.933;955.403;['98.1736154681', '24.7949954311', '84.7928649596'];0.1000000000000227;False;[[0.4771539]];0.0;0.28126000000000007;0.09397000000000011
Bns003.segment.581;954.933;955.403;955.403;955.953;['95.5411028', '23.0921453241'];0.0;False;[[0.6814847]];0.0;0.21517000000000008;0.4824900000000001
Bns003.segment.582;955.403;955.953;956.093;957.683;['62.1375184773'];0.1399999999999863;False;[[0.4614501]];0.0;0.41763000000000006;0.26732
Bns003.segment.583;956.093;957.683;956.941;958.551;['92.2052821775', '32.378841375', '71.5241439342', '29.3935014898', '63.1779238828', '40.2213311852'];-0.7419999999999618;True;[[0.61453027]];0.0;-0.42901;-0.39154999999999995
Bns003.segment.584;956.941;958.551;958.765;958.995;['52.1064085504', '49.9770494876', '40.2013845', '0.1025444', '4.94615627551', '57.3391277536'];0.2139999999999418;True;[[0.5707293]];0.0;-0.21455999999999997;-0.05832000000000004
Bns003.segment.585;958.765;958.995;959.42;959.88;['62.4969758172'];0.4249999999999545;True;[[0.72938335]];0.0;0.0;0.15623999999999993
Bns003.segment.586;959.42;959.88;959.597;959.917;[];-0.2830000000000154;True;[[0.6210368]];0.0;0.0;0.0
Bns003.segment.587;959.597;959.917;960.02;963.25;['56.7728459618'];0.1029999999999518;True;[[0.5286964]];0.0;0.0;0.37217999999999996
Bns003.segment.588;960.02;963.25;960.786;961.646;[];-2.4640000000000555;True;[[0.37198216]];0.0;0.0;0.0
Bns003.segment.589;960.786;961.646;963.25;963.92;['2.00906252041', '10.0964382959', '10.237032142', '14.5893198374'];1.6040000000000418;True;[[0.53119814]];0.0;1.25751;0.2575099999999999
Bns003.segment.590;963.25;963.92;964.674;965.42;['0.0', '24.8604006465'];0.7540000000000191;False;[[0.74154]];0.0;0.0;0.37727
Bns003.segment.591;964.674;965.42;965.38;966.242;[];-0.0399999999999636;False;[[0.52945876]];0.0;0.0;0.0
Bns003.segment.593;965.38;966.242;965.42;967.93;[];-0.8220000000000027;True;[[0.4454768]];0.0;0.0;0.0
Bns003.segment.592;965.42;967.93;969.341;970.002;['22.6853320988', '4.61401704687', '4.79937516049', '32.8503237222', '54.52436158', '44.90268382', '2.9292616875', '26.554222526', '41.8611942578', '0.0', '0.0'];1.4110000000000582;False;[[0.45949364]];0.0;0.0;-1.0
Bns003.segment.594;969.341;970.002;969.48;973.82;[];-0.5219999999999345;True;[[0.3693565]];0.0;0.0;0.0
Bns003.segment.595;969.48;973.82;974.389;975.411;['30.7171738889', '46.0335482857', '58.1680231111', '47.10435384', '51.3941603556', '49.0875462', '50.5198961633', '26.3042030204', '42.3250585289', '55.5678829792', '44.9911204297', '48.3707547407', '49.2752897027', '43.1994857107', '55.5030865376', '49.0409488299'];0.56899999999996;True;[[0.18798243]];0.0;0.0;-0.07286999999999999
Bns003.segment.596;974.389;975.411;974.558;975.719;[];-0.8529999999999518;True;[[0.6925262]];0.0;0.0;0.0
Bns003.segment.598;974.558;975.719;974.615;974.845;[];-1.1040000000000418;True;[[0.87398237]];0.0;0.0;0.0
Bns003.segment.597;974.615;974.845;975.015;976.445;['40.3304698951'];0.169999999999959;False;[[0.8708434]];0.0;-0.1733;0.48861
Bns003.segment.599;975.015;976.445;976.444;976.764;['3.61704262722', '32.2937405331', '23.23652916', '77.6697225391', '25.8765327639', '1.39999461111', '50.3998069719'];-0.00100000000009;True;[[0.8727969]];0.0;0.0;-0.33748
Bns003.segment.601;976.444;976.764;976.545;980.345;[];-0.2190000000000509;True;[[0.44713175]];0.0;0.0;0.0
Bns003.segment.600;976.545;980.345;980.79;983.19;['36.4042577222', '36.4359913218', '59.737616', '32.2589999008', '5.82276633778', '6.84107218685', '0.459202027778', '8.60008003516', '51.8238001966', '39.8535500417', '7.39736604535', '4.1918156', '53.9721062449', '48.142444583', '23.8281228163'];0.4449999999999363;False;[[0.6114002]];0.0;-0.23273;-0.05296000000000001
Bns003.segment.602;980.79;983.19;983.85;984.73;['21.9274567889', '47.5340012344', '49.6640360331', '5.9569586875', '14.9765649294', '13.4482922857', '4.21621496953', '1.56559552066', '3.02353333333', '2.49257173554', '37.77137'];0.6599999999999682;False;[[0.52344036]];0.0;-0.03055999999999992;0.30823
Bns003.segment.603;983.85;984.73;985.291;986.401;['1.4721009', '17.5762246612', '41.0473157092', '4.70280389414'];0.5610000000000355;False;[[0.6773177]];0.0;0.15189000000000008;0.2894000000000001
Bns003.segment.604;985.291;986.401;986.767;990.237;['12.3110582041', '42.4191386043'];0.3660000000000991;False;[[0.4407677]];0.0;0.58993;0.11532999999999993
Bns003.segment.605;986.767;990.237;988.768;989.288;['51.8779765625', '27.32348577', '52.7829364492', '48.9224929204', '30.4948738639', '28.2104001983', '32.5106727778', '17.6863818182', '46.4701191953', '58.9474123047', '1.32607466667', '44.0894651653', '28.3178433776', '48.4787645617', '46.3297268469'];-1.4689999999999372;True;[[0.12883599]];0.0;0.0;-0.36375
Bns003.segment.606;988.768;989.288;991.12;993.53;[];1.8319999999999936;True;[[0.5392512]];0.0;0.0;0.0
