segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro004.segment.292;596.047;597.447;597.447;599.307;[];0.0;False;0.5820928;0.0;0;0.0
Bro004.segment.293;597.447;599.307;599.307;600.387;[];0.0;False;0.66312975;0.0;0;0.0
Bro004.segment.294;599.307;600.387;600.387;602.997;[];0.0;False;0.6086055;0.0;0;0.0
Bro004.segment.295;600.387;602.997;604.125;605.12;[];1.1280000000000427;True;0.5627024;0.0;0;0.0
Bro004.segment.296;604.125;605.12;605.687;606.952;[];0.5670000000000073;True;0.5951177;0.0;0;0.0
Bro004.segment.298;606.952;608.484;611.155;611.665;[];2.6709999999999354;True;0.72811216;0.0;0;0.0
Bro004.segment.299;611.155;611.665;612.205;612.609;[];0.5400000000000773;True;0.7490636;0.0;0;0.0
Bro004.segment.301;612.609;614.9;614.9;618.711;[];0.0;False;0.6363368;0.0;0;0.0
Bro004.segment.302;614.9;618.711;618.869;620.769;[];0.1580000000000154;False;0.4190208;0.0;0;0.0
Bro004.segment.303;618.869;620.769;620.769;623.739;[];0.0;False;0.6567632;0.0;0;0.0
Bro004.segment.304;620.769;623.739;626.848;627.668;[];3.108999999999924;True;0.5023883;0.0;0;0.0
Bro004.segment.305;626.848;627.668;629.237;632.148;[];1.56899999999996;True;0.73707414;0.0;0;0.0
Bro004.segment.306;629.237;632.148;633.057;635.407;[];0.9089999999999918;False;0.52457345;0.0;0;0.0
Bro004.segment.307;633.057;635.407;633.735;637.295;[];-1.6720000000000257;True;0.43791276;0.0;0;0.0
Bro004.segment.308;633.735;637.295;638.007;638.447;[];0.7119999999999891;True;0.3996299;0.0;0;0.0
Bro004.segment.309;638.007;638.447;638.474;642.448;[];0.0270000000000436;True;0.2718743;0.0;0;0.0
Bro004.segment.310;638.474;642.448;642.448;646.42;[];0.0;False;0.6847809;0.0;0;0.0
Bro004.segment.311;642.448;646.42;647.436;647.836;[];1.0160000000000764;True;0.3715008;0.0;0;0.0
Bro004.segment.312;647.436;647.836;647.836;650.826;[];0.0;False;0.8576869;0.0;0;0.0
Bro004.segment.314;647.836;650.826;648.263;649.463;[];-2.562999999999988;True;0.7229059;0.0;0;0.0
Bro004.segment.313;648.263;649.463;651.814;652.844;[];2.350999999999999;False;0.43401217;0.0;0;0.0
Bro004.segment.316;655.089;656.339;659.25;662.298;[];2.9109999999999445;True;0.50189847;0.0;0;0.0
Bro004.segment.317;659.25;662.298;661.792;662.842;[];-0.5059999999999718;True;0.9145752;0.0;0;0.0
Bro004.segment.318;661.792;662.842;662.298;664.018;[];-0.5439999999999827;True;0.48987234;0.0;0;0.0
Bro004.segment.319;662.298;664.018;665.663;666.713;[];1.6449999999999818;False;0.48118547;0.0;0;0.0
Bro004.segment.320;665.663;666.713;667.447;670.682;[];0.7340000000000373;False;0.55139947;0.0;0;0.0
Bro004.segment.321;667.447;670.682;670.682;676.551;[];0.0;False;0.6030477;0.0;0;0.0
Bro004.segment.322;670.682;676.551;678.015;681.495;[];1.4639999999999418;False;0.14095655;0.0;0;0.0
Bro004.segment.323;678.015;681.495;682.481;684.181;[];0.98599999999999;True;0.17768842;0.0;0;0.0
Bro004.segment.324;682.481;684.181;684.181;686.901;[];0.0;False;0.39419258;0.0;0;0.0
Bro004.segment.325;684.181;686.901;684.808;685.618;[];-2.092999999999961;True;0.5008572;0.0;0;0.0
Bro004.segment.326;684.808;685.618;687.621;688.251;[];2.002999999999929;False;0.8561369;0.0;0;0.0
Bro004.segment.327;687.621;688.251;689.036;689.196;[];0.7849999999999682;False;0.944487;0.0;0;0.0
Bro004.segment.328;689.036;689.196;689.882;694.032;[];0.6859999999999218;True;0.49076384;0.0;0;0.0
Bro004.segment.329;689.882;694.032;694.075;694.195;[];0.0430000000000063;True;0.49076384;0.0;0;0.0
Bro004.segment.331;694.075;694.195;694.113;694.443;[];-0.0819999999999936;True;0.87407994;0.0;0;0.0
Bro004.segment.330;694.113;694.443;694.691;695.991;[];0.2480000000000473;True;0.6425139;0.0;0;0.0
Bro004.segment.332;694.691;695.991;696.615;697.025;[];0.6240000000000236;True;0.6425139;0.0;0;0.0
Bro004.segment.333;696.615;697.025;696.949;697.319;[];-0.0760000000000218;True;0.99999994;0.0;0;0.0
Bro004.segment.334;696.949;697.319;697.128;697.758;[];-0.1909999999999172;True;0.7857071;0.0;0;0.0
Bro004.segment.335;697.128;697.758;697.904;698.014;[];0.1459999999999581;True;0.8995504;0.0;0;0.0
Bro004.segment.336;697.904;698.014;697.967;698.631;[];-0.0470000000000254;True;0.66213024;0.0;0;0.0
Bro004.segment.338;698.631;699.777;698.844;699.794;[];-0.9329999999999928;True;0.3721416;0.0;0;0.0
Bro004.segment.339;698.844;699.794;699.961;700.211;[];0.16700000000003;True;0.37789658;0.0;0;0.0
Bro004.segment.340;699.961;700.211;700.842;703.192;[];0.6309999999999718;True;0.41144753;0.0;0;0.0
Bro004.segment.341;700.842;703.192;702.277;703.822;[];-0.9149999999999636;True;0.50917023;0.0;0;0.0
Bro004.segment.343;703.302;705.872;705.872;707.212;[];0.0;False;0.56356466;0.0;0;0.0
Bro004.segment.344;705.872;707.212;708.299;708.679;[];1.086999999999989;False;0.54981804;0.0;0;0.0
Bro004.segment.345;708.299;708.679;708.985;709.335;[];0.30600000000004;True;0.93354845;0.0;0;0.0
Bro004.segment.346;708.985;709.335;709.636;712.096;[];0.3009999999999309;True;0.95309097;0.0;0;0.0
Bro004.segment.347;709.636;712.096;712.096;713.196;[];0.0;False;0.9699585;0.0;0;0.0
Bro004.segment.348;712.096;713.196;713.196;717.916;[];0.0;False;0.1486468;0.0;0;0.0
Bro004.segment.349;713.196;717.916;717.916;722.266;[];0.0;False;0.16264015;0.0;0;0.0
Bro004.segment.350;717.916;722.266;722.239;724.859;[];-0.0269999999999299;False;0.29509395;0.0;0;0.0
Bro004.segment.351;722.239;724.859;724.859;727.226;[];0.0;False;0.4539351;0.0;0;0.0
Bro004.segment.352;724.859;727.226;727.455;728.154;[];0.2290000000000418;True;0.4781428;0.0;0;0.0
Bro004.segment.353;727.455;728.154;727.85;728.81;[];-0.3039999999999736;True;0.42173994;0.0;0;0.0
Bro004.segment.354;727.85;728.81;729.633;730.253;[];0.8230000000000928;False;0.3908757;0.0;0;0.0
Bro004.segment.355;729.633;730.253;731.628;732.788;[];1.375;False;0.861115;0.0;0;0.0
Bro004.segment.356;731.628;732.788;736.507;736.837;[];3.718999999999937;False;0.88602984;0.0;0;0.0
Bro004.segment.357;736.507;736.837;737.318;737.538;[];0.4809999999999945;False;0.98148775;0.0;0;0.0
Bro004.segment.358;737.318;737.538;737.631;741.263;[];0.0929999999999608;False;0.5313699;0.0;0;0.0
Bro004.segment.359;737.631;741.263;741.809;743.869;[];0.5459999999999354;False;0.7661114;0.0;0;0.0
Bro004.segment.360;741.809;743.869;744.129;747.909;[];0.2599999999999909;False;0.46128327;0.0;0;0.0
Bro004.segment.361;744.129;747.909;749.051;750.261;[];1.1420000000000528;False;0.13176963;0.0;0;0.0
Bro004.segment.362;749.051;750.261;752.682;753.877;[];2.421000000000049;False;0.39136395;0.0;0;0.0
Bro004.segment.363;752.682;753.877;753.877;757.581;[];0.0;False;0.47220296;0.0;0;0.0
Bro004.segment.364;753.877;757.581;757.582;760.912;[];0.0009999999999763;False;0.62163025;0.0;0;0.0
Bro004.segment.365;757.582;760.912;761.212;762.142;[];0.2999999999999545;True;0.3735575;0.0;0;0.0
Bro004.segment.366;761.212;762.142;762.256;763.716;[];0.113999999999919;True;0.9066899;0.0;0;0.0
Bro004.segment.367;762.256;763.716;763.716;765.516;[];0.0;False;0.91799104;0.0;0;0.0
Bro004.segment.368;763.716;765.516;765.516;768.076;[];0.0;False;0.49988657;0.0;0;0.0
Bro004.segment.369;765.516;768.076;768.076;773.546;[];0.0;False;0.62095696;0.0;0;0.0
Bro004.segment.370;768.076;773.546;773.546;778.646;[];0.0;False;0.27025443;0.0;0;0.0
Bro004.segment.371;773.546;778.646;778.664;780.142;[];0.0180000000000291;False;0.26723817;0.0;0;0.0
Bro004.segment.372;778.664;780.142;780.142;781.45;[];0.0;False;0.5597923;0.0;0;0.0
Bro004.segment.373;780.142;781.45;781.126;783.616;[];-0.3240000000000691;False;0.7285561;0.0;0;0.0
Bro004.segment.374;781.126;783.616;783.818;785.751;[];0.2019999999999981;False;0.5090137;0.0;0;0.0
Bro004.segment.375;783.818;785.751;785.916;786.656;[];0.1650000000000773;False;0.35798472;0.0;0;0.0
Bro004.segment.376;785.916;786.656;786.656;787.786;[];0.0;False;0.48584107;0.0;0;0.0
Bro004.segment.377;786.656;787.786;789.504;790.054;[];1.7180000000000746;False;0.7892959;0.0;0;0.0
Bro004.segment.378;789.504;790.054;790.059;790.998;[];0.0049999999999954;False;0.91452765;0.0;0;0.0
Bro004.segment.379;790.059;790.998;791.144;792.504;[];0.1459999999999581;False;0.77354115;0.0;0;0.0
Bro004.segment.380;791.144;792.504;792.504;793.524;[];0.0;False;0.79091907;0.0;0;0.0
Bro004.segment.381;792.504;793.524;793.524;794.724;[];0.0;False;0.7893958;0.0;0;0.0
Bro004.segment.382;793.524;794.724;794.739;797.612;[];0.0149999999999863;False;0.5003345;0.0;0;0.0
Bro004.segment.383;794.739;797.612;797.612;798.584;[];0.0;False;0.47546768;0.0;0;0.0
Bro004.segment.384;797.612;798.584;798.584;800.481;[];0.0;True;0.75445676;0.0;0;0.0
Bro004.segment.385;798.584;800.481;800.481;803.607;[];0.0;False;0.69289523;0.0;0;0.0
Bro004.segment.386;800.481;803.607;800.749;801.059;[];-2.8579999999999472;True;0.6772243;0.0;0;0.0
Bro004.segment.387;800.749;801.059;803.607;809.209;[];2.548000000000002;True;0.6370971;0.0;0;0.0
Bro004.segment.388;803.607;809.209;803.664;804.114;[];-5.544999999999959;True;0.6370971;0.0;0;0.0
Bro004.segment.389;803.664;804.114;809.209;811.185;[];5.094999999999914;True;0.82438487;0.0;0;0.0
Bro004.segment.390;809.209;811.185;811.185;814.38;[];0.0;False;0.6437229;0.0;0;0.0
Bro004.segment.391;811.185;814.38;814.121;817.151;[];-0.2590000000000145;False;0.4561209;0.0;0;0.0
Bro004.segment.392;814.121;817.151;817.151;820.051;[];0.0;False;0.48110175;0.0;0;0.0
Bro004.segment.393;817.151;820.051;820.841;824.241;[];0.7899999999999636;False;0.42761388;0.0;0;0.0
Bro004.segment.394;820.841;824.241;824.241;826.431;[];0.0;False;0.4152847;0.0;0;0.0
Bro004.segment.395;824.241;826.431;828.649;833.029;[];2.217999999999961;False;0.4670712;0.0;0;0.0
Bro004.segment.396;828.649;833.029;833.029;839.579;[];0.0;False;0.53846335;0.0;0;0.0
Bro004.segment.397;833.029;839.579;839.579;844.559;[];0.0;False;0.7818936;0.0;0;0.0
Bro004.segment.398;839.579;844.559;845.921;846.631;[];1.36200000000008;False;0.48181647;0.0;0;0.0
Bro004.segment.399;845.921;846.631;846.53;846.852;[];-0.100999999999999;True;0.43594703;0.0;0;0.0
Bro004.segment.401;846.892;849.802;849.802;851.382;[];0.0;False;0.27139533;0.0;0;0.0
Bro004.segment.402;849.802;851.382;851.402;854.239;[];0.0200000000000954;False;0.4208128;0.0;0;0.0
Bro004.segment.403;851.402;854.239;853.826;854.536;[];-0.4130000000000109;True;0.62563956;0.0;0;0.0
Bro004.segment.404;853.826;854.536;854.239;856.83;[];-0.2969999999999118;True;0.44548142;0.0;0;0.0
Bro004.segment.405;854.239;856.83;854.536;856.066;[];-2.2940000000000964;True;0.45129734;0.0;0;0.0
Bro004.segment.406;854.536;856.066;856.83;863.105;[];0.76400000000001;True;0.11707047;0.0;0;0.0
Bro004.segment.407;856.83;863.105;858.218;861.845;[];-4.887000000000057;True;0.13773608;0.0;0;0.0
Bro004.segment.409;860.698;863.15;860.816;861.311;[];-2.3339999999999463;True;0.33636427;0.0;0;0.0
Bro004.segment.411;861.311;866.349;863.871;864.091;[];-2.478000000000065;True;0.3185158;0.0;0;0.0
Bro004.segment.412;863.871;864.091;866.196;867.816;[];2.105000000000018;True;0.34331897;0.0;0;0.0
Bro004.segment.415;866.418;872.829;866.519;866.899;[];-6.309999999999945;True;0.37972474;0.0;0;0.0
Bro004.segment.414;866.519;866.899;867.371;868.28;[];0.47199999999998;True;0.9473534;0.0;0;0.0
Bro004.segment.416;867.371;868.28;869.12;869.82;[];0.8400000000000318;False;0.944487;0.0;0;0.0
Bro004.segment.417;869.12;869.82;870.417;872.237;[];0.59699999999998;False;0.54614097;0.0;0;0.0
Bro004.segment.418;870.417;872.237;873.836;875.333;[];1.5990000000000464;True;0.56653726;0.0;0;0.0
Bro004.segment.419;873.836;875.333;876.626;884.086;[];1.2930000000000064;False;0.22021154;0.0;0;0.0
Bro004.segment.421;876.626;884.086;881.429;881.839;[];-2.657000000000039;True;0.21107608;0.0;0;0.0
Bro004.segment.422;881.429;881.839;883.969;884.959;[];2.1299999999999955;True;0.7181647;0.0;0;0.0
Bro004.segment.424;884.12;884.98;884.95;886.55;[];-0.0299999999999727;True;0.5343044;0.0;0;0.0
Bro004.segment.425;884.95;886.55;885.039;885.379;[];-1.5109999999999673;True;0.40161014;0.0;0;0.0
Bro004.segment.426;885.039;885.379;885.718;886.641;[];0.3389999999999418;False;0.97820365;0.0;0;0.0
Bro004.segment.428;886.641;887.041;887.448;890.308;[];0.4069999999999254;True;0.4510678;0.0;0;0.0
Bro004.segment.430;887.448;890.308;890.685;890.985;[];0.3769999999999527;True;0.4399534;0.0;0;0.0
Bro004.segment.431;890.685;890.985;891.576;893.882;[];0.5910000000000082;False;0.9079202;0.0;0;0.0
Bro004.segment.432;891.576;893.882;891.956;892.516;[];-1.9259999999999309;True;0.90403473;0.0;0;0.0
Bro004.segment.433;891.956;892.516;893.882;895.956;[];1.3659999999999854;True;0.7290913;0.0;0;0.0
Bro004.segment.434;893.882;895.956;895.915;899.715;[];-0.0410000000000536;False;0.45681065;0.0;0;0.0
Bro004.segment.435;895.915;899.715;899.715;902.545;[];0.0;False;0.3395798;0.0;0;0.0
Bro004.segment.436;899.715;902.545;902.545;907.235;[];0.0;False;0.2837044;0.0;0;0.0
Bro004.segment.437;902.545;907.235;907.235;911.375;[];0.0;False;0.5306549;0.0;0;0.0
Bro004.segment.438;907.235;911.375;911.375;917.315;[];0.0;False;0.42195472;0.0;0;0.0
Bro004.segment.439;911.375;917.315;917.315;920.005;[];0.0;False;0.4264237;0.0;0;0.0
Bro004.segment.441;917.315;920.005;917.348;917.828;[];-2.657000000000039;True;0.5501036;0.0;0;0.0
Bro004.segment.440;917.348;917.828;920.099;931.189;[];2.271000000000072;False;0.3540439;0.0;0;0.0
Bro004.segment.442;920.099;931.189;927.735;928.869;[];-3.453999999999951;True;0.32594356;0.0;0;0.0
Bro004.segment.443;927.735;928.869;929.523;930.033;[];0.6539999999999964;False;0.7493273;0.0;0;0.0
Bro004.segment.444;929.523;930.033;931.206;934.546;[];1.1730000000000018;False;0.1592853;0.0;0;0.0
Bro004.segment.445;931.206;934.546;934.959;935.879;[];0.4129999999998972;True;0.17811748;0.0;0;0.0
Bro004.segment.446;934.959;935.879;935.398;935.808;[];-0.4809999999999945;True;0.9706849;0.0;0;0.0
Bro004.segment.447;935.398;935.808;939.215;939.703;[];3.407000000000039;True;0.92277706;0.0;0;0.0
Bro004.segment.449;939.703;940.425;940.425;944.006;[];0.0;False;0.30063316;0.0;0;0.0
Bro004.segment.450;940.425;944.006;943.953;947.073;[];-0.0529999999999972;False;0.24617767;0.0;0;0.0
Bro004.segment.451;943.953;947.073;947.073;948.813;[];0.0;False;0.44344485;0.0;0;0.0
Bro004.segment.452;947.073;948.813;948.813;951.273;[];0.0;False;0.36306542;0.0;0;0.0
Bro004.segment.453;948.813;951.273;951.53;953.06;[];0.2569999999999481;True;0.27483764;0.0;0;0.0
Bro004.segment.454;951.53;953.06;953.06;956.128;[];0.0;False;0.38444877;0.0;0;0.0
Bro004.segment.455;953.06;956.128;956.128;957.065;[];0.0;False;0.32380772;0.0;0;0.0
Bro004.segment.457;956.369;956.689;957.105;959.345;[];0.4160000000000536;True;0.22894385;0.0;0;0.0
Bro004.segment.458;957.105;959.345;958.873;959.463;[];-0.47199999999998;True;0.30196255;0.0;0;0.0
Bro004.segment.459;958.873;959.463;959.342;960.798;[];-0.1209999999999809;True;0.9300894;0.0;0;0.0
Bro004.segment.460;959.342;960.798;960.798;964.701;[];0.0;False;0.5683073;0.0;0;0.0
Bro004.segment.461;960.798;964.701;964.715;971.785;[];0.01400000000001;False;0.4036093;0.0;0;0.0
Bro004.segment.462;964.715;971.785;972.5;973.08;[];0.7150000000000318;True;0.4501116;0.0;0;0.0
Bro004.segment.463;972.5;973.08;976.114;978.373;[];3.033999999999992;True;0.87536955;0.0;0;0.0
Bro004.segment.464;976.114;978.373;983.59;983.969;[];5.2169999999999845;False;0.42470095;0.0;0;0.0
Bro004.segment.466;983.969;987.748;987.748;992.645;[];0.0;False;0.6406715;0.0;0;0.0
Bro004.segment.467;987.748;992.645;992.669;996.579;[];0.0240000000000009;False;0.46747035;0.0;0;0.0
Bro004.segment.468;992.669;996.579;996.579;999.969;[];0.0;False;0.6836896;0.0;0;0.0
Bro004.segment.469;996.579;999.969;1000.086;1002.493;[];0.1169999999999618;False;0.61406815;0.0;0;0.0
Bro004.segment.470;1000.086;1002.493;1002.53;1003.91;[];0.0369999999999208;False;0.6033193;0.0;0;0.0
Bro004.segment.471;1002.53;1003.91;1003.91;1008.18;[];0.0;False;0.38975155;0.0;0;0.0
Bro004.segment.472;1003.91;1008.18;1008.18;1009.08;[];0.0;False;0.28893712;0.0;0;0.0
Bro004.segment.473;1008.18;1009.08;1009.06;1009.4;[];-0.0200000000000954;True;0.6085058;0.0;0;0.0
Bro004.segment.474;1009.06;1009.4;1010.21;1011.39;[];0.8100000000000591;True;0.48151588;0.0;0;0.0
Bro004.segment.475;1010.21;1011.39;1011.39;1013.05;[];0.0;False;0.40046668;0.0;0;0.0
Bro004.segment.476;1011.39;1013.05;1013.78;1014.839;[];0.7300000000000182;False;0.3237373;0.0;0;0.0
Bro004.segment.477;1013.78;1014.839;1015.19;1016.04;[];0.3509999999999991;True;0.34376875;0.0;0;0.0
Bro004.segment.478;1015.19;1016.04;1016.285;1016.845;[];0.2450000000000045;True;0.71532834;0.0;0;0.0
Bro004.segment.480;1016.88;1017.16;1018.14;1020.256;[];0.9800000000000182;False;0.38050255;0.0;0;0.0
Bro004.segment.482;1018.14;1020.256;1020.256;1023.093;[];0.0;False;0.53086996;0.0;0;0.0
Bro004.segment.484;1020.256;1023.093;1023.07;1027.01;[];-0.0229999999999108;False;0.40693137;0.0;0;0.0
Bro004.segment.485;1023.07;1027.01;1027.773;1029.65;[];0.76299999999992;False;0.24120745;0.0;0;0.0
Bro004.segment.486;1027.773;1029.65;1031.473;1032.754;[];1.8229999999998647;True;0.36144435;0.0;0;0.0
Bro004.segment.487;1031.473;1032.754;1035.337;1037.236;[];2.583000000000084;True;0.37474817;0.0;0;0.0
Bro004.segment.488;1035.337;1037.236;1037.81;1039.23;[];0.5739999999998417;True;0.5392545;0.0;0;0.0
Bro004.segment.489;1037.81;1039.23;1038.717;1042.116;[];-0.51299999999992;True;0.27510643;0.0;0;0.0
Bro004.segment.490;1038.717;1042.116;1042.12;1042.35;[];0.0039999999999054;True;0.20947473;0.0;0;0.0
Bro004.segment.491;1042.12;1042.35;1042.313;1044.634;[];-0.0369999999998071;True;0.6198213;0.0;0;0.0
Bro004.segment.492;1042.313;1044.634;1043.36;1043.64;[];-1.2740000000001146;True;0.92038906;0.0;0;0.0
Bro004.segment.493;1043.36;1043.64;1044.086;1048.611;[];0.4459999999999127;False;0.23798051;0.0;0;0.0
Bro004.segment.494;1044.086;1048.611;1049.12;1051.55;[];0.5089999999997872;True;0.75318575;0.0;0;0.0
Bro004.segment.495;1049.12;1051.55;1049.348;1049.968;[];-2.201999999999998;True;0.29407817;0.0;0;0.0
Bro004.segment.496;1049.348;1049.968;1052.6;1055.79;[];2.6319999999998345;True;0.13016576;0.0;0;0.0
Bro004.segment.497;1052.6;1055.79;1056.8;1057.38;[];1.009999999999991;True;0.11406238;0.0;0;0.0
Bro004.segment.498;1056.8;1057.38;1058.72;1059.0;[];1.339999999999918;False;0.6529153;0.0;0;0.0
Bro004.segment.499;1058.72;1059.0;1058.963;1069.227;[];-0.0370000000000345;False;0.20687121;0.0;0;0.0
Bro004.segment.500;1058.963;1069.227;1069.227;1071.652;[];0.0;False;0.4538975;0.0;0;0.0
Bro004.segment.501;1069.227;1071.652;1071.099;1073.446;[];-0.553000000000111;True;0.35792547;0.0;0;0.0
Bro004.segment.502;1071.099;1073.446;1071.652;1073.394;[];-1.793999999999869;True;0.39912522;0.0;0;0.0
Bro004.segment.503;1071.652;1073.394;1072.34;1074.89;[];-1.054000000000087;True;0.3771521;0.0;0;0.0
Bro004.segment.504;1072.34;1074.89;1077.41;1078.27;[];2.519999999999982;True;0.34633684;0.0;0;0.0
Bro004.segment.505;1077.41;1078.27;1078.5;1078.83;[];0.2300000000000182;False;0.72901106;0.0;0;0.0
Bro004.segment.506;1078.5;1078.83;1078.83;1081.08;[];0.0;False;0.49327332;0.0;0;0.0
Bro004.segment.507;1078.83;1081.08;1081.08;1084.96;[];0.0;False;0.5248362;0.0;0;0.0
Bro004.segment.508;1081.08;1084.96;1084.96;1087.12;[];0.0;False;0.58632326;0.0;0;0.0
Bro004.segment.509;1084.96;1087.12;1086.654;1088.958;[];-0.4659999999998945;True;0.72409546;0.0;0;0.0
Bro004.segment.510;1086.654;1088.958;1088.108;1088.433;[];-0.8500000000001364;True;0.44805598;0.0;0;0.0
Bro004.segment.511;1088.108;1088.433;1091.54;1093.55;[];3.106999999999971;True;0.15473896;0.0;0;0.0
Bro004.segment.512;1091.54;1093.55;1093.531;1094.846;[];-0.0190000000000054;False;0.4316313;0.0;0;0.0
Bro004.segment.513;1093.531;1094.846;1094.98;1097.5;[];0.1340000000000145;True;0.670899;0.0;0;0.0
Bro004.segment.514;1094.98;1097.5;1097.5;1098.44;[];0.0;False;0.5986346;0.0;0;0.0
Bro004.segment.515;1097.5;1098.44;1103.55;1104.31;[];5.1099999999999;True;0.5783766;0.0;0;0.0
Bro004.segment.516;1103.55;1104.31;1106.261;1107.039;[];1.9510000000000216;False;0.8800043;0.0;0;0.0
Bro004.segment.517;1106.261;1107.039;1109.58;1110.51;[];2.54099999999994;True;0.7370962;0.0;0;0.0
Bro004.segment.518;1109.58;1110.51;1110.51;1111.72;[];0.0;False;0.6947604;0.0;0;0.0
Bro004.segment.519;1110.51;1111.72;1110.66;1116.73;[];-1.0599999999999454;True;0.4513843;0.0;0;0.0
Bro004.segment.520;1110.66;1116.73;1111.19;1111.53;[];-5.539999999999964;True;0.38642216;0.0;0;0.0
Bro004.segment.521;1111.19;1111.53;1119.723;1122.078;[];8.192999999999984;True;0.30928475;0.0;0;0.0
Bro004.segment.522;1119.723;1122.078;1122.169;1125.49;[];0.0910000000001218;True;0.37611938;0.0;0;0.0
Bro004.segment.523;1122.169;1125.49;1123.27;1128.89;[];-2.220000000000028;True;0.45618293;0.0;0;0.0
Bro004.segment.524;1123.27;1128.89;1125.44;1126.313;[];-3.450000000000045;True;0.60608006;0.0;0;0.0
Bro004.segment.525;1125.44;1126.313;1125.49;1126.954;[];-0.8230000000000928;True;0.6468194;0.0;0;0.0
Bro004.segment.526;1125.49;1126.954;1127.737;1128.729;[];0.7830000000001291;True;0.53602904;0.0;0;0.0
Bro004.segment.528;1127.984;1129.507;1128.89;1134.25;[];-0.6169999999999618;True;0.23377524;0.0;0;0.0
Bro004.segment.529;1128.89;1134.25;1130.61;1130.91;[];-3.6400000000001;True;0.3198207;0.0;0;0.0
Bro004.segment.530;1130.61;1130.91;1135.1;1135.48;[];4.189999999999827;True;0.87407994;0.0;0;0.0
Bro004.segment.531;1135.1;1135.48;1135.44;1141.8;[];-0.0399999999999636;True;0.26550373;0.0;0;0.0
Bro004.segment.532;1135.44;1141.8;1141.8;1144.16;[];0.0;False;0.5444294;0.0;0;0.0
Bro004.segment.533;1141.8;1144.16;1144.198;1147.82;[];0.0380000000000109;False;0.20813027;0.0;0;0.0
Bro004.segment.534;1144.198;1147.82;1147.82;1149.804;[];0.0;False;0.5123073;0.0;0;0.0
Bro004.segment.535;1147.82;1149.804;1149.569;1152.93;[];-0.2350000000001273;True;0.46505183;0.0;0;0.0
Bro004.segment.537;1150.4;1153.84;1150.709;1150.933;[];-3.130999999999858;True;0.49940667;0.0;0;0.0
Bro004.segment.539;1150.99;1151.16;1154.16;1156.89;[];3.0;False;0.67742175;0.0;0;0.0
Bro004.segment.540;1154.16;1156.89;1156.89;1158.97;[];0.0;False;0.65688175;0.0;0;0.0
Bro004.segment.541;1156.89;1158.97;1157.049;1157.75;[];-1.921000000000049;True;0.4627511;0.0;0;0.0
Bro004.segment.542;1157.049;1157.75;1158.97;1161.5;[];1.2200000000000273;True;0.56737643;0.0;0;0.0
Bro004.segment.543;1158.97;1161.5;1161.5;1163.21;[];0.0;False;0.66073865;0.0;0;0.0
Bro004.segment.544;1161.5;1163.21;1163.21;1168.46;[];0.0;False;0.5073024;0.0;0;0.0
Bro004.segment.545;1163.21;1168.46;1173.22;1174.27;[];4.759999999999991;True;0.3938861;0.0;0;0.0
Bro004.segment.546;1173.22;1174.27;1174.18;1174.42;[];-0.0899999999999181;True;0.9604619;0.0;0;0.0
Bro004.segment.547;1174.18;1174.42;1174.96;1175.84;[];0.5399999999999636;False;0.9442226;0.0;0;0.0
Bro004.segment.548;1174.96;1175.84;1177.81;1178.05;[];1.9700000000000275;False;0.90303016;0.0;0;0.0
Bro004.segment.549;1177.81;1178.05;1179.09;1179.25;[];1.0399999999999636;True;0.96797836;0.0;0;0.0
Bro004.segment.550;1179.09;1179.25;1180.58;1181.53;[];1.3299999999999272;False;0.89853734;0.0;0;0.0
Bro004.segment.551;1180.58;1181.53;1181.53;1182.66;[];0.0;False;0.87359524;0.0;0;0.0
Bro004.segment.552;1181.53;1182.66;1182.66;1185.14;[];0.0;False;0.41483632;0.0;0;0.0
Bro004.segment.553;1182.66;1185.14;1185.32;1188.24;[];0.1799999999998363;False;0.8514214;0.0;0;0.0
Bro004.segment.554;1185.32;1188.24;1187.25;1189.79;[];-0.9900000000000092;True;0.20086463;0.0;0;0.0
Bro004.segment.555;1187.25;1189.79;1191.026;1191.77;[];1.2360000000001037;False;0.71780133;0.0;0;0.0
Bro004.segment.556;1191.026;1191.77;1193.429;1194.124;[];1.6590000000001055;False;0.99999976;0.0;0;0.0
Bro004.segment.557;1193.429;1194.124;1195.41;1199.7;[];1.2860000000000582;True;0.4814244;0.0;0;0.0
Bro004.segment.558;1195.41;1199.7;1201.22;1203.37;[];1.5199999999999818;True;0.6684792;0.0;0;0.0
Bro004.segment.559;1201.22;1203.37;1203.82;1204.07;[];0.4500000000000455;True;0.5989749;0.0;0;0.0
Bro004.segment.560;1203.82;1204.07;1204.43;1206.33;[];0.3600000000001273;True;0.6236612;0.0;0;0.0
Bro004.segment.561;1204.43;1206.33;1206.51;1209.54;[];0.1800000000000636;False;0.65413094;0.0;0;0.0
Bro004.segment.562;1206.51;1209.54;1208.37;1208.68;[];-1.1700000000000728;True;0.6739798;0.0;0;0.0
Bro004.segment.563;1208.37;1208.68;1209.54;1211.58;[];0.8599999999999;True;0.73292726;0.0;0;0.0
Bro004.segment.564;1209.54;1211.58;1211.69;1212.95;[];0.1100000000001273;True;0.81052744;0.0;0;0.0
Bro004.segment.565;1211.69;1212.95;1212.05;1212.572;[];-0.900000000000091;True;0.2466358;0.0;0;0.0
