segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr022.segment.536;867.47;868.743;869.232;870.38;[];0.488999999999919;False;[[0.5549412]];0.0;0.0;0.0
Bmr022.segment.537;869.232;870.38;870.342;871.142;[];-0.0380000000000109;False;[[0.88046336]];0.0;0.0;0.0
Bmr022.segment.538;870.342;871.142;871.95;875.43;['90.8402626627', '7.48672502469', '39.2244296608'];0.8079999999999927;False;[[0.46604615]];0.0;-0.1493199999999999;0.17683000000000004
Bmr022.segment.539;871.95;875.43;873.853;874.193;['19.1478808028', '55.14702028', '60.1100671016', '39.3717365833', '45.8641361928', '55.1749236797', '78.3061550816', '77.0756760444', '52.5734933075', '47.2672036529', '4.67759269136', '57.5610078563', '80.2282536533', '61.5655569012'];-1.5769999999999982;True;[[0.46003717]];0.0;-0.2641499999999999;0.040610000000000035
Bmr022.segment.540;873.853;874.193;876.685;881.305;['7.93677923077'];2.491999999999962;True;[[0.19583842]];0.0;0.4109599999999999;0.3047599999999999
Bmr022.segment.541;876.685;881.305;880.609;888.762;['73.1296528519', '68.58034344', '74.5172627729', '74.1687644444', '28.4018722449', '59.1158528017', '0.06945', '2.69852214876', '80.4213485625', '49.4938557603', '33.2074074', '40.0597913728', '31.23736878', '72.7910147405', '27.09017625', '52.1842371626', '49.7126853223', '83.0806154306', '87.2281224691', '80.554911523'];-0.6959999999999127;True;[[0.43380755]];0.0;-0.24078;-0.16056000000000004
Bmr022.segment.543;882.24;884.71;885.545;890.4;['49.2545575', '0.0', '31.7309698225', '76.9174043324', '3.99827128125', '0.29587364497', '68.383875', '68.804823551', '68.4774740533'];0.8349999999999227;False;[[0.6799178]];0.0;0.0;-0.08660999999999996
Bmr022.segment.544;885.545;890.4;889.044;889.274;[];-1.3559999999999943;True;[[0.28732935]];0.0;0.0;0.0
Bmr022.segment.545;889.044;889.274;889.49;891.91;['26.4052845556'];0.2160000000000081;True;[[0.7972324]];0.0;0.0;0.08715000000000006
Bmr022.segment.546;889.49;891.91;891.09;892.43;[];-0.8199999999999363;True;[[0.7090763]];0.0;0.0;0.0
Bmr022.segment.547;891.09;892.43;893.347;894.727;['2.65219955556', '17.5350637037', '50.110056142', '46.3056296333'];0.91700000000003;False;[[0.6743667]];0.0;0.35573999999999995;0.09271999999999991
Bmr022.segment.548;893.347;894.727;895.163;896.173;['95.7688877024', '93.0005096875', '17.4752523556', '0.935556691358', '48.9162208395', '0.0'];0.4360000000000354;True;[[0.4497221]];0.0;-0.78079;-1.0
Bmr022.segment.549;895.163;896.173;895.45;898.92;['60.078562625', '13.5046726777', '52.0828887778', '43.5089782653', '9.64421983333', '14.8048985799'];-0.7229999999999563;True;[[0.17153993]];0.0;0.52976;0.64103
Bmr022.segment.550;895.45;898.92;898.15;899.6;['73.0913426111', '56.274184', '30.3494055714', '16.0189511111', '14.82519846', '22.7318618006', '54.0383426939', '43.3181628125', '64.7370968096', '58.4504003281', '79.4811338194', '32.2802334', '0.120525387755', '2.35642625', '3.79801175', '41.4714115833', '14.0805285833'];-0.7699999999999818;True;[[0.3438809]];0.0;0.011290000000000022;-0.11843999999999999
Bmr022.segment.551;898.15;899.6;898.85;905.17;['39.6332267187', '41.8535761481', '1.4538351358', '37.1332821481', '0.3417861', '3.15465009467', '0.924980125', '2.12436086458'];-0.75;True;[[0.5637695]];0.0;-0.4499199999999999;0.12325000000000008
Bmr022.segment.552;898.85;905.17;903.87;907.927;['0.987525', '48.41838584', '24.4347978272', '58.5626769', '73.0737760136', '31.49837975', '8.70813703704', '25.2468405587', '50.9939786654', '11.8674016641', '6.138684', '11.4161434', '15.4525705', '40.9117970123', '40.43726898', '9.33930988927', '1.96774730104', '28.9659150615', '17.46215025', '3.76329473373', '3.78408673469', '3.60668893878', '39.5123953888', '45.7730364612', '27.1219841332', '11.2524803787', '3.0831895', '39.4530315014', '41.5031459629'];-1.2999999999999543;True;[[0.5791008]];0.0;0.35829;-0.01934999999999998
Bmr022.segment.554;905.61;908.94;909.79;913.74;['50.7049761176', '8.12754279167', '24.7991544815', '48.7099432051', '10.71726', '0.817822888889', '33.7057988633', '51.8021939978', '44.0269557891', '43.2668822485', '9.4151822', '47.563618875'];0.849999999999909;True;[[0.48369122]];0.0;-0.9426100000000001;-0.37797000000000003
Bmr022.segment.555;909.79;913.74;909.82;910.729;['40.0857987755', '78.77392575', '17.9284029694', '101.209420904', '45.6038852603', '0.958953208889', '35.71074967', '41.7972635676', '60.9708957284', '54.729676782', '20.548202625', '12.7774452595'];-3.919999999999959;True;[[0.43604395]];0.0;0.0;0.4153500000000001
Bmr022.segment.556;909.82;910.729;913.55;913.96;[];2.8209999999999127;False;[[0.74869215]];0.0;0.0;0.0
Bmr022.segment.557;913.55;913.96;914.148;915.964;[];0.1879999999999881;True;[[0.5621662]];0.0;0.0;0.0
Bmr022.segment.558;914.148;915.964;914.49;917.48;[];-1.4740000000000464;True;[[0.6508334]];0.0;0.0;0.0
Bmr022.segment.559;914.49;917.48;915.964;916.413;['21.5307632299', '46.1366859722', '36.9059765078', '34.8735393018', '32.0592750769', '30.4393722268', '43.2040360969', '45.6020600771'];-1.5159999999999627;True;[[0.7333963]];0.0;0.0;-0.30152
Bmr022.segment.560;915.964;916.413;917.48;918.6;[];1.0670000000000073;True;[[0.5808469]];0.0;0.0;0.0
Bmr022.segment.561;917.48;918.6;919.11;921.44;['13.97152696', '42.8601358594', '4.52525770312', '52.7480220247', '49.8581906188'];0.5099999999999909;False;[[0.5294769]];0.0;-0.4046399999999999;-0.31392
Bmr022.segment.562;919.11;921.44;921.621;925.94;['35.9683726531', '4.60599178667', '6.18518786777', '42.1315495781', '3.67797075694', '44.0161001372', '50.1296919284'];0.1809999999999263;False;[[0.6180664]];0.0;0.0;-0.35972000000000004
Bmr022.segment.563;921.621;925.94;922.49;922.87;[];-3.450000000000045;True;[[0.32698846]];0.0;0.0;0.0
Bmr022.segment.564;922.49;922.87;925.53;927.36;['88.7200342577'];2.659999999999968;False;[[0.34396395]];0.0;-0.2976400000000001;0.1245099999999999
Bmr022.segment.565;925.53;927.36;928.04;933.445;['87.2691506875', '8.21918898438', '13.1795516806', '100.106290758', '88.8461592188', '0.0', '72.1134041653', '58.17147936', '75.8761931696', '57.7897819362'];0.67999999999995;False;[[0.5032915]];0.0;0.0;-0.64976
Bmr022.segment.566;928.04;933.445;930.221;930.451;[];-3.2240000000000464;True;[[0.4515704]];0.0;0.0;0.0
Bmr022.segment.567;930.221;930.451;933.59;935.55;['51.83143104'];3.13900000000001;True;[[0.26737764]];0.0;0.014840000000000075;-0.14615999999999996
Bmr022.segment.568;933.59;935.55;935.7;935.92;['91.5286925432', '87.9758065514', '28.960180213', '79.1543492031', '57.4799772143', '73.6268923306', '82.7448754286'];0.1500000000000909;True;[[0.23511793]];0.0;-0.47735000000000005;-0.21342000000000005
Bmr022.segment.569;935.7;935.92;935.991;939.796;['10.7200277716'];0.0710000000000263;True;[[0.47864884]];0.0;0.0;0.26393
Bmr022.segment.570;935.991;939.796;936.931;941.47;[];-2.865000000000009;True;[[0.47738445]];0.0;0.0;0.0
Bmr022.segment.572;937.44;937.62;938.21;942.37;['24.6090628889'];0.5900000000000318;False;[[0.1380346]];0.0;0.8699600000000001;0.62958
Bmr022.segment.573;938.21;942.37;941.47;942.617;['58.4490628571', '0.853911024793', '2.93488828125', '42.4014591111', '50.821753456', '45.739467', '46.111675195', '54.1566109905', '40.7789841975', '41.4739715556', '42.1696876543', '3.02448592593', '30.7980398978', '17.1555234405', '15.595623875', '1.02579282645', '1.45668634568', '0.3487043125', '0.299578040816', '13.9135835556', '50.1211325952'];-0.8999999999999773;True;[[0.15251878]];0.0;-0.07357999999999998;-0.32147000000000003
Bmr022.segment.575;941.665;941.915;942.695;944.603;['44.4030154681'];0.7800000000000864;True;[[0.30835348]];0.0;0.0;-0.24789000000000005
Bmr022.segment.576;942.695;944.603;943.18;944.56;[];-1.4230000000000018;True;[[0.46914944]];0.0;0.0;0.0
Bmr022.segment.577;943.18;944.56;944.509;947.609;['63.0543041667', '65.9729796094', '66.846453792', '52.6717080816', '50.7817184082'];-0.0509999999999308;True;[[0.46565282]];0.0;-1.0038;-0.54574
Bmr022.segment.578;944.509;947.609;948.34;948.9;['40.5475571389', '100.280811834', '70.8637922773', '66.6840376886', '70.1266099', '88.3206407479', '93.9073437755', '6.37680661', '61.91835332', '86.3868759031', '68.0821001746', '74.1500965102'];0.7309999999999945;False;[[0.19097918]];0.0;0.0;-0.33699999999999997
Bmr022.segment.579;948.34;948.9;948.9;950.141;[];0.0;True;[[0.69217026]];0.0;0.0;0.0
Bmr022.segment.580;948.9;950.141;949.37;953.627;[];-0.7709999999999582;True;[[0.41748685]];0.0;0.0;0.0
Bmr022.segment.581;949.37;953.627;951.689;954.599;[];-1.937999999999988;True;[[0.76617265]];0.0;0.0;0.0
Bmr022.segment.582;951.689;954.599;952.68;953.21;['36.8214302857', '20.3428981453', '14.7370521953', '46.8165919308', '46.4601902066', '37.5828446782', '49.5857349074', '39.9254477812', '21.0321159369', '25.5972080903'];-1.9190000000000964;True;[[0.4753101]];0.0;-0.45443;-0.038290000000000046
Bmr022.segment.583;952.68;953.21;953.627;957.271;['45.0011809175'];0.4169999999999163;True;[[0.35928172]];0.0;0.0;0.41613999999999995
Bmr022.segment.584;953.627;957.271;955.95;960.631;[];-1.320999999999913;True;[[0.7917519]];0.0;0.0;0.0
Bmr022.segment.585;955.95;960.631;960.76;962.3;[];0.1290000000000191;False;[[0.6446414]];0.0;0.0;0.0
Bmr022.segment.586;960.76;962.3;963.05;965.58;['37.0938099058', '50.4468990839', '37.7625362811', '71.3059018466'];0.75;False;[[0.6281892]];0.0;-0.7721600000000001;-0.44352
Bmr022.segment.587;963.05;965.58;965.58;968.26;['28.5896650617', '49.6297471111', '65.1108621157', '2.881742', '96.8910391243', '55.286627265', '50.8991817959', '9.53735792857', '1.0517045', '22.2544364083', '22.7386585', '3.19069222222', '64.0218018333', '78.2918250662'];0.0;False;[[0.3521644]];0.0;0.8116599999999999;0.23219999999999996
Bmr022.segment.588;965.58;968.26;968.26;971.74;['75.66788', '79.4430297778', '54.1065799669', '86.3004137755', '95.7597439286', '3.2964442071', '2.53775347107', '6.295643955', '2.1020551', '2.47166328571', '3.80623703704', '88.4645744953'];0.0;False;[[0.7075678]];0.0;0.74484;-0.25516000000000005
Bmr022.segment.589;968.26;971.74;972.27;972.911;['0.0', '95.26830275', '4.22353616568', '2.89919065278', '0.406271603306', '68.3855380785', '44.7491765319', '0.0', '80.7078613491', '34.8455545139', '0.0', '32.8191621528', '5.90381702959', '1.53363983951', '38.2491743539', '18.5357081111', '65.9134114531'];0.5299999999999727;False;[[0.2500299]];0.0;-0.5582900000000001;-0.20960999999999996
Bmr022.segment.590;972.27;972.911;972.33;974.23;['17.634344932'];-0.5809999999999036;True;[[0.60470796]];0.0;-0.3443999999999998;0.3486800000000001
Bmr022.segment.591;972.33;974.23;973.03;978.25;['1.4323714', '10.7618424444', '16.6730956837', '25.1210267337', '56.3386826446', '5.71449172', '10.4490534688', '16.6412988889', '55.9588666'];-1.2000000000000457;True;[[0.6793033]];0.0;0.17958999999999992;-0.25487000000000004
Bmr022.segment.592;973.03;978.25;975.14;976.79;['86.7593742187', '65.7897606612', '7.10450440443', '11.87582268', '33.1398928789', '106.07921798', '10.7987938311', '10.9613240741', '29.8770150414', '81.5935689766', '77.4750788209', '27.2917629687', '65.1296136667', '55.9197728678', '71.7757709959', '75.059383631'];-3.1100000000000136;True;[[0.6938149]];0.0;0.049429999999999974;-0.21877999999999997
Bmr022.segment.593;975.14;976.79;977.52;981.21;['53.322344625', '33.7216918061', '10.2237147755', '11.6098784498', '52.034229679', '42.2211237083', '12.465285625', '22.19575761', '10.3191597845'];0.7300000000000182;True;[[0.27081746]];0.0;-0.10715999999999992;0.38476
Bmr022.segment.594;977.52;981.21;980.0;981.012;['24.2119421235', '7.58267507692', '38.8183031479', '52.80349592', '0.68337408', '5.97919888889', '7.81554385537', '28.8157959417', '35.4301092222', '20.40415', '38.0551173516'];-1.2100000000000364;True;[[0.22188887]];0.0;0.0;-0.6231800000000001
Bmr022.segment.595;980.0;981.012;981.84;982.07;[];0.8280000000000882;False;[[0.7930592]];0.0;0.0;0.0
Bmr022.segment.596;981.84;982.07;982.26;985.01;['91.1930660556'];0.1899999999999408;True;[[0.25557122]];0.0;-0.6573999999999999;-0.20343999999999995
Bmr022.segment.597;982.26;985.01;985.72;987.36;['3.02677069136', '2.90027837037', '1.91751581818', '32.4522776711', '3.12677557025', '48.6463408876', '11.6231338367', '40.5054678347', '31.5378873554', '14.4479804259', '36.1138178941', '46.4220604198'];0.7100000000000364;True;[[0.3250699]];0.0;-0.5046800000000001;-0.44108
Bmr022.segment.598;985.72;987.36;987.1;989.08;['87.0223542222', '80.5187328571', '18.6573114876', '38.1874326088', '87.555421564', '14.3836407075', '30.327640784'];-0.2599999999999909;True;[[0.5999545]];0.0;0.67014;0.10492999999999997
Bmr022.segment.599;987.1;989.08;987.363;989.038;['40.7328806939', '45.186073125', '23.9166962083', '39.51938476', '1.37162592388', '43.47736586', '45.1388511424', '43.6575815539', '47.3407091467'];-1.7169999999999843;True;[[0.81747437]];0.0;0.0;-0.40859
Bmr022.segment.600;987.363;989.038;989.13;991.16;[];0.0919999999999845;False;[[0.5265972]];0.0;0.0;0.0
Bmr022.segment.601;989.13;991.16;991.74;993.66;['83.4430918333', '106.594513609', '6.069843125', '89.8281439796', '98.087505', '83.4649246864', '76.8964892', '65.9712902778'];0.5800000000000409;True;[[0.6579957]];0.0;0.0;0.1889400000000001
Bmr022.segment.602;991.74;993.66;991.75;992.51;[];-1.909999999999968;True;[[0.38149473]];0.0;0.0;0.0
Bmr022.segment.603;991.75;992.51;994.42;997.65;['48.01385214', '22.32497406', '24.364055698'];1.909999999999968;True;[[0.18696684]];0.0;-0.7745900000000001;-0.24441000000000002
Bmr022.segment.604;994.42;997.65;995.771;996.081;['1.77119674074', '1.5832160355', '7.1728017056', '9.67642601384', '37.4882614669', '40.1073907111', '39.6422256787', '47.0968153796', '49.2760887811', '47.7874958025', '1.22660311111', '6.91626468', '48.6468692517', '37.9630109906'];-1.879000000000019;True;[[0.42061138]];0.0;-0.08793999999999991;0.014350000000000085
Bmr022.segment.605;995.771;996.081;998.78;1004.5;['43.5076366146'];2.6989999999999554;True;[[0.01548595]];0.0;-0.0513300000000001;0.10228999999999999
Bmr022.segment.606;998.78;1004.5;1006.47;1006.74;['28.0197441667', '34.5420515501', '27.4442481667', '5.93410171598', '1.7813740102', '5.08085899174', '26.3239125761', '25.7617934626', '29.3269114167', '27.4733984722', '36.611438125', '47.2493676263', '50.8596460278', '31.61090296', '9.09510306122', '40.8616330556', '2.38803688889', '39.9203715017', '20.83909605', '7.2634085', '42.6177076124'];1.9700000000000275;True;[[0.05074082]];0.0;0.34576999999999997;-0.15585000000000004
Bmr022.segment.607;1006.47;1006.74;1007.42;1013.21;['46.263225941'];0.67999999999995;True;[[0.30572587]];0.0;-0.50556;-0.50162
Bmr022.segment.608;1007.42;1013.21;1013.76;1014.85;['39.9016435537', '33.3996692041', '41.0490919527', '4.286081375', '1.20538269388', '32.3456215072', '13.39632556', '18.8210327755', '41.6565385562', '6.09703316406', '10.094944213', '27.1275614711', '38.1055769689', '2.45404549481', '42.1182221484', '39.4388403868', '35.9460074337', '54.1258436543', '25.5382529705', '41.208697929', '30.2528777883', '24.2624815425', '40.7189887111', '24.4533400992', '2.52788214815', '33.921267503', '18.39002044', '31.33503133', '27.8781470625', '16.3669377639'];0.5499999999999545;False;[[0.58899146]];0.0;0.09921999999999997;-0.008369999999999989
Bmr022.segment.609;1013.76;1014.85;1016.97;1019.56;['28.2847820907', '4.07893812346', '28.0861186843', '3.30307011111', '28.793845144'];2.1200000000000045;True;[[0.49595675]];0.0;0.12145000000000006;-0.24968999999999997
Bmr022.segment.610;1016.97;1019.56;1017.91;1018.39;['102.904839556', '67.1325149421', '1.49465076', '15.1812890612', '71.7221027682', '2.79459927778', '19.1647117439', '62.0617563077', '81.6072074325', '85.9989761646', '79.9339235156', '80.3240361662', '86.04380848'];-1.6499999999999773;True;[[0.44032258]];0.0;0.0;-0.41576
Bmr022.segment.611;1017.91;1018.39;1020.28;1021.03;[];1.8899999999999864;True;[[0.6122165]];0.0;0.0;0.0
Bmr022.segment.612;1020.28;1021.03;1021.74;1022.4;['64.8648388642', '5.24232556198', '84.8334730204'];0.7100000000000364;False;[[0.5431236]];0.0;-0.14351999999999998;-0.1179
Bmr022.segment.613;1021.74;1022.4;1023.2;1024.25;['92.7486295125', '2.80742816667', '17.5347167407', '85.9715629444'];0.8000000000000682;False;[[0.47250646]];0.0;-0.36488999999999994;-0.29335
Bmr022.segment.614;1023.2;1024.25;1024.74;1031.13;['71.2232941797', '71.7633272433'];0.4900000000000091;False;[[0.54793715]];0.0;0.03742000000000001;-0.08753
Bmr022.segment.615;1024.74;1031.13;1031.94;1033.36;['97.1654247007', '25.8147242344', '89.8314355666', '89.2159813672', '2.57410111243', '94.3892243891', '110.651359344', '77.8247624221', '32.23854668', '33.7638794325', '93.330798843', '2.7156174876', '56.5941397647', '41.5774310556', '0.934713375', '88.924755401', '88.5977018889', '56.7477200165'];0.8099999999999454;False;[[0.35875]];0.0;-0.41008;0.13137
Bmr022.segment.616;1031.94;1033.36;1034.03;1036.18;['5.0384384', '80.8649533418', '86.9353654444', '85.4493619753', '4.10833981'];0.6700000000000728;False;[[0.8767811]];0.0;0.9818699999999999;0.40945999999999994
Bmr022.segment.617;1034.03;1036.18;1036.43;1037.82;['70.5437984671', '71.2605587147', '7.58289746939', '79.3404945432', '68.2198231111', '49.7590754127', '32.9059578843'];0.25;False;[[0.5682088]];0.0;0.12563999999999997;-0.5084500000000001
Bmr022.segment.618;1036.43;1037.82;1038.16;1042.4;['67.3608197813', '4.16827294444', '3.06871238889', '5.85999333884', '65.5805828091', '46.13789256', '31.1414910533'];0.3400000000001455;False;[[0.5631064]];0.0;0.9995499999999999;0.3319399999999999
Bmr022.segment.619;1038.16;1042.4;1042.9;1045.48;['37.0855953719', '35.2312476543', '88.2464672', '39.2408798667', '67.4656922449', '4.0648529375', '48.0581305089', '37.2311762284', '40.4806136', '77.2454782222', '6.16431515278', '82.4173924691', '66.2426205', '76.2361373254', '87.6720460825', '76.8851448', '86.1958168753', '83.9700338609'];0.5;False;[[0.62554026]];0.0;-0.30849000000000004;-0.40703
Bmr022.segment.620;1042.9;1045.48;1046.36;1048.36;['82.9764561563', '0.839040222222', '66.21272609', '82.0839612562', '23.8849705556', '57.48839712', '54.0000533425', '60.5141256749', '34.9568354375', '78.1645902778', '41.784398625'];0.8799999999998818;False;[[0.7471133]];0.0;0.03491;-0.23034
Bmr022.segment.621;1046.36;1048.36;1047.52;1050.47;['80.1554228148', '33.6381260992', '79.1440717898', '37.330092142', '42.8445410381', '50.3630783333', '45.1262721728'];-0.8399999999999181;True;[[0.4276838]];0.0;-0.6512899999999999;-0.34341
Bmr022.segment.622;1047.52;1050.47;1051.01;1054.26;['40.8426914082', '38.0301515102', '1.19344454321', '2.60193476033', '41.3155635556', '5.07062685937', '16.6683910784', '3.66585158333', '25.0440058512', '9.70399625', '1.552772375', '1.14523022222', '24.92086074', '25.0652193556'];0.5399999999999636;False;[[0.2301404]];0.0;0.03125;-0.1723
Bmr022.segment.623;1051.01;1054.26;1054.93;1057.89;['30.0143618507', '38.141848526', '42.6991190676', '36.0779386667', '44.7178016122', '43.9445702041', '5.52412436', '36.6414116667', '41.688090118', '29.7288576604'];0.6700000000000728;False;[[0.33882743]];0.0;0.0;-0.04269999999999996
Bmr022.segment.625;1054.93;1057.89;1054.93;1055.948;[];-2.9600000000000364;True;[[0.60095704]];0.0;0.0;0.0
Bmr022.segment.624;1054.93;1055.948;1056.292;1057.442;[];0.3439999999998235;False;[[0.85378295]];0.0;0.0;0.0
Bmr022.segment.626;1056.292;1057.442;1057.442;1060.232;[];0.0;False;[[0.45041728]];0.0;0.0;0.0
Bmr022.segment.627;1057.442;1060.232;1060.83;1063.66;[];0.5979999999999563;False;[[0.84882736]];0.0;0.0;0.0
Bmr022.segment.628;1060.83;1063.66;1064.27;1069.77;['20.7851607969', '87.5555634014', '44.4175250159', '68.0780675694', '52.6706265357', '77.7277084444', '89.4507593151', '37.3758173554', '48.7629561806', '75.2129161551', '84.7278449336'];0.6099999999999;False;[[0.49223283]];0.0;-0.31231;-0.21101000000000003
Bmr022.segment.629;1064.27;1069.77;1070.31;1071.72;['51.5586958728', '0.0', '84.1212942414', '88.0332785679', '56.4078295062', '84.3930634167', '54.22063776', '38.7446933393', '89.1622343822', '71.8233838272', '12.0481328056', '62.02135866', '77.3100802222', '47.4559877993', '22.2256130289', '57.4291610833', '87.0209235714', '82.7447823395', '92.5657342882'];0.5399999999999636;False;[[0.15622322]];0.0;-0.022479999999999944;-0.17220999999999997
Bmr022.segment.630;1070.31;1071.72;1072.48;1077.35;['86.9601050694', '31.4868404067', '2.24029588', '78.2354129342'];0.7599999999999909;False;[[0.6088613]];0.0;-0.51839;-0.16332000000000002
Bmr022.segment.631;1072.48;1077.35;1077.56;1079.63;['1.41827337278', '4.28010084', '2.2231324', '81.068514375', '75.36643056', '76.15256832', '19.2835489619', '22.4890704598', '29.0553393086', '48.1974043306', '67.9228972066', '61.8328146875', '56.0414782933', '1.97696932544', '67.2305174792', '72.17945325', '67.105512142', '76.3308116129', '32.6446217355', '54.7579368356', '83.3170130194', '1.90883266667', '4.34403522314', '31.6136299444', '1.90185753719', '54.810492688'];0.2100000000000363;False;[[0.53687733]];0.0;0.13954000000000005;-0.38405999999999996
Bmr022.segment.632;1077.56;1079.63;1077.59;1077.87;['49.7540205537', '20.7763398776', '5.92535046914', '77.968969645', '78.6503204', '57.1047005325', '38.7865781157', '28.958541284'];-2.040000000000191;True;[[0.20007057]];0.0;-0.9184100000000001;-0.84831
Bmr022.segment.633;1077.59;1077.87;1079.81;1082.41;['21.2366818413'];1.9400000000000543;True;[[0.4094255]];0.0;0.4965400000000001;0.07010000000000005
Bmr022.segment.634;1079.81;1082.41;1080.32;1081.46;['58.8440007778', '4.8980612', '4.5369141', '5.5864028284', '6.30611155102', '57.4818935559', '16.6418105333', '52.2042887031', '45.5891094505', '45.2221593827', '44.9159561667', '28.8825425926', '25.45704576', '2.08913106667'];-2.090000000000145;True;[[0.5039265]];0.0;0.8432599999999999;0.4969699999999999
Bmr022.segment.635;1080.32;1081.46;1082.16;1084.459;['106.971076', '106.971076', '67.2050402907', '75.8157163237', '29.6488893889'];0.7000000000000455;False;[[0.5759258]];0.0;0.0;-0.27525999999999995
Bmr022.segment.636;1082.16;1084.459;1086.59;1088.93;[];2.130999999999858;False;[[0.3373404]];0.0;0.0;0.0
Bmr022.segment.637;1086.59;1088.93;1089.34;1090.83;['55.4548050208', '99.5219072889', '12.13036184', '11.9380042727', '2.8553075', '11.0309668532', '30.2370966116', '17.9245110417', '76.6364744444', '71.5544186332'];0.4099999999998545;False;[[0.27509278]];0.0;-0.02414000000000005;-0.34611000000000003
Bmr022.segment.638;1089.34;1090.83;1089.37;1089.78;['83.213350375', '8.25252364', '15.4102507449', '87.7555586667', '50.5305162857', '72.8419749167', '3.03298933333', '5.21215364014', '25.19825688'];-1.4600000000000364;True;[[0.60627544]];0.0;0.0;0.30986
Bmr022.segment.639;1089.37;1089.78;1091.36;1095.45;[];1.5799999999999272;True;[[0.40450096]];0.0;0.0;0.0
Bmr022.segment.640;1091.36;1095.45;1095.689;1098.061;['82.6333076932', '83.722374541', '67.3256258449', '92.1302349643', '86.2704825', '84.0103506667', '1.61949469136', '0.92972565625', '34.6840354815', '68.9184581641', '0.0', '60.1232623571'];0.2390000000000327;False;[[0.5279703]];0.0;0.0;-0.5101100000000001
Bmr022.segment.641;1095.689;1098.061;1098.17;1098.69;[];0.1090000000001509;True;[[0.487032]];0.0;0.0;0.0
Bmr022.segment.642;1098.17;1098.69;1098.41;1098.923;[];-0.2799999999999727;True;[[0.8522253]];0.0;0.0;0.0
Bmr022.segment.643;1098.41;1098.923;1099.67;1100.62;[];0.7470000000000709;False;[[0.45687675]];0.0;0.0;0.0
Bmr022.segment.644;1099.67;1100.62;1099.75;1101.81;['75.7805304938', '76.5823606116', '18.0590158449', '34.0495001327'];-0.8699999999998909;True;[[0.61940444]];0.0;0.1526399999999999;0.02421999999999991
Bmr022.segment.645;1099.75;1101.81;1101.23;1101.876;['57.4837132041', '29.048599716', '4.46366795062', '3.50128111357', '1.222366375', '42.2674385152', '35.91237426', '43.704738231'];-0.5799999999999272;True;[[0.45391452]];0.0;0.0;-0.44975
Bmr022.segment.646;1101.23;1101.876;1101.88;1104.725;[];0.0040000000001327;True;[[0.46223778]];0.0;0.0;0.0
Bmr022.segment.647;1101.88;1104.725;1104.0;1105.68;[];-0.724999999999909;True;[[0.42289287]];0.0;0.0;0.0
Bmr022.segment.648;1104.0;1105.68;1105.852;1107.276;['23.2725828533', '11.6139867202', '54.7437321728', '57.5225257686', '54.9472539904'];0.1720000000000254;False;[[0.34900832]];0.0;0.0;-0.022750000000000048
Bmr022.segment.649;1105.852;1107.276;1107.49;1113.07;[];0.2139999999999418;False;[[0.19374898]];0.0;0.0;0.0
Bmr022.segment.650;1107.49;1113.07;1114.373;1116.23;['90.5956684497', '6.45619269136', '84.2790626011', '2.939116875', '3.70106111111', '60.9608666111', '64.98015744', '1.073627', '42.6594606914', '76.0049520289', '82.8396778125', '88.8251695', '86.5806167424', '3.68396096296', '81.3889301942', '82.9106149969', '52.4662737851', '81.9496213968', '3.87670297778', '3.4393988642', '63.2160902551', '87.12378192', '70.6325198471', '0.0'];1.303000000000111;False;[[0.4118134]];0.0;0.0;-1.0
Bmr022.segment.651;1114.373;1116.23;1117.04;1118.149;[];0.8099999999999454;False;[[0.829286]];0.0;0.0;0.0
Bmr022.segment.652;1117.04;1118.149;1118.149;1120.98;[];0.0;False;[[0.3724169]];0.0;0.0;0.0
Bmr022.segment.653;1118.149;1120.98;1120.98;1121.919;[];0.0;False;[[0.3736999]];0.0;0.0;0.0
Bmr022.segment.654;1120.98;1121.919;1121.919;1125.109;[];0.0;False;[[0.5376374]];0.0;0.0;0.0
Bmr022.segment.655;1121.919;1125.109;1126.31;1127.75;[];1.2010000000000218;False;[[0.5822011]];0.0;0.0;0.0
Bmr022.segment.656;1126.31;1127.75;1128.61;1130.43;['10.152858375', '39.3025546939', '73.5715185937', '79.7185556897', '69.4088820499', '1.78964577778'];0.8599999999999;False;[[0.5257025]];0.0;-0.04634000000000005;0.42879
Bmr022.segment.657;1128.61;1130.43;1130.66;1134.77;['2.98720253061', '66.6331825067', '21.8309015845', '17.8186792397', '0.0', '29.0357821875', '47.7616898438', '91.561812431'];0.2300000000000182;True;[[0.5739627]];0.0;-0.74152;-0.38717
Bmr022.segment.658;1130.66;1134.77;1132.53;1132.87;['14.2739018367', '1.754450625', '9.44690121998', '16.3461513075', '25.94897136', '35.2237457422', '28.0731039375', '33.8201124444', '1.31709259259', '17.8384220938', '30.80674984', '0.444031625', '2.41292575', '2.69757704687', '0.982147975', '32.3717895041', '30.0083723471', '15.4678999694', '10.9845027219', '41.5289970083'];-2.240000000000009;True;[[0.3407694]];0.0;0.0;-0.45855999999999997
Bmr022.segment.659;1132.53;1132.87;1133.76;1133.97;[];0.8900000000001;False;[[0.87408006]];0.0;0.0;0.0
Bmr022.segment.660;1133.76;1133.97;1134.073;1134.81;['41.9906338062'];0.1030000000000654;True;[[0.726246]];0.0;0.0;0.99074
